"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"507","Matthew Highmore","CHI, VAN","C","42","45.7","1.0880952380952","-7.03","-10.68","-4.70","-5.19","-3.37","-4.69","-4.08","-5.73","-3.66","-1.47","-5.28","-13.79","-0.47","-0.05","-5.78","-5.48","2.42","-8.79","-1.27","-2.1","-4.72","-0.37","-2.58","-","-5.62","6.03","-10.82","-0.98","0.06","-22.22","0.07","-18.15","2.31","0","-3.96","0.00","0.00","92.50","0.925","1.31","10.5","28.88","66.96","4.35","5.25","10.5","36.76","12.50"
"175","Marcus Foligno","MIN","L","39","56.466666666667","1.4478632478632","-0.68","-10.91","0.62","-1.89","5.2","-2.81","-0.66","2.42","-1.48","0.6","3.15","3.33","-0.21","1.79","-4.86","2.11","3.25","3.50","-1.83","0.05","-9.76","0","-0.77","0.00","5.25","4.27","11.11","0.81","7.67","-3.17","-7.07","-14.92","-7.82","0","-2.65","0.00","12.50","82.35","0.949","1.06","7.44","38.25","41.44","2.70","1.06","9.56","51","2.04"
"34","David Krejci","BOS","C","51","3.4666666666667","0.06797385620915","0.14","-10.98","2.37","1.44","6.85","-0.28","3.4","24.24","-3.62","-1.74","-5","-","-0.84","-2.04","-10.81","-8.48","-23.77","-17.11","-3.91","-13.91","-","-1.3","-2.39","-","-6.09","-13.15","-14.38","-0.29","-2.32","-11.11","19.03","21.31","15.00","0","-1.26","0.00","0.00","100.00","1.000","17.31","0","17.31","121.15","50.00","34.62","17.31","34.62","50.00"
"696","Henri Jokiharju","BUF","D","46","45.933333333333","0.99855072463768","-0.02","-11.12","0.93","-0.2","-12.61","1.14","0.21","7.17","-0.88","0.09","-2","4.17","0.39","-1.96","6.80","4.18","-20.12","10.86","2.29","-7.3","11.68","-0.41","1.66","-7.69","2.52","-17.08","10.11","-0.54","-1.08","-33.33","-5.28","14.04","-6.77","-0.59","-4.11","-12.50","14.29","90.74","1.050","0","2.61","20.9","62.7","0.00","0","6.53","26.12","0.00"
"365","Alexander Kerfoot","TOR","C","56","84.733333333333","1.5130952380952","2.09","-11.25","3.98","1.46","-3.46","2.29","2.3","-5.68","5.04","1.04","-0.81","12.12","-0.25","-0.75","-0.87","-1.77","-9.89","1.18","-2.85","-3.12","-6.98","0.33","-0.92","10.91","1.43","-9.03","6.22","0.94","0.27","20.00","1.44","0.2","2.61","0","0.42","0.00","8.00","83.87","0.919","2.12","8.5","18.41","72.23","10.34","3.54","13.45","23.37","13.16"
"168","Tyson Barrie","EDM","D","56","7.6","0.13571428571429","26.31","-11.29","18.37","27.27","1.64","19.70","13.87","-1.46","15.25","-0.48","-6.46","-","1.11","-1.18","13.71","24.64","-18.93","33.82","12.92","-8.15","39.29","-0.48","-2.63","-","15.63","-14.38","29.44","0","-3.51","0.00","7.6","3.08","8.79","0","-1.73","0.00","0.00","100.00","1.000","0","15.79","15.79","78.95","0.00","7.89","15.79","31.58","20.00"
"510","Frank Vatrano","FLA","C","56","7.2","0.12857142857143","18.93","-11.44","15.38","21.63","-9.42","20.00","15.1","-5.83","18.26","-0.9","0.9","-10.81","3.91","-1.53","37.51","18.25","-22.5","37.55","21.62","-18.23","84.38","-0.68","-3.6","-","-4.5","-5.69","-10.34","-0.3","9.01","-12.50","4.88","6.86","4.42","0","-2.6","0.00","0.00","83.33","0.833","0","8.33","16.67","83.33","0.00","0","8.33","16.67","0.00"
"105","Lars Eller","WSH","C","44","88.45","2.0102272727273","-2.27","-11.6","-0.27","-2.61","-10.84","-0.67","-2.08","-11.84","1.00","-0.85","0.74","-15.38","-0.34","-1.77","-1.73","-1.89","-7.77","-1.86","0.16","-6.65","3.81","-0.85","0.16","-25.00","-2.74","-1.5","-7.27","0","0.1","0.00","-3.47","-5.64","-4.66","0","0.73","0.00","0.00","84.31","0.843","1.36","6.78","42.74","37.31","3.08","1.36","9.5","52.91","2.50"
"262","Adam Lowry","WPG","C","52","128.41666666667","2.4695512820513","5.97","-11.67","5.67","4.68","-12.08","6.24","2.55","-7.52","4.70","0.36","0.22","4.17","0.43","-0.83","5.80","0.54","-3.89","1.40","1.29","-5.52","5.92","0.36","-1.22","12.50","-1","2.17","-2.56","0","1.58","0.00","2.54","-8.27","3.83","0","0.36","0.00","10.53","88.14","0.987","0","5.14","51.4","27.1","0.00","0.93","6.54","68.68","1.34"
"316","Matt Dumba","MIN","D","51","95.15","1.8656862745098","-4.91","-11.67","-3.07","-4.41","-9.3","-3.45","-3.43","-7.09","-3.37","0.26","2.84","0.78","-0.34","-1.18","-3.38","-0.71","-9.99","0.65","-1.24","-9.24","-3.07","0","0.65","0.00","0.71","-1","2.04","0.34","1.39","2.50","-5.21","2.59","-6.43","0","1.65","0.00","10.00","82.28","0.923","1.26","4.41","35.94","31.53","3.39","1.26","6.31","52.34","2.35"
"73","Alex Killorn","T.B","L","56","99.133333333333","1.7702380952381","1.81","-11.76","3.65","2.59","-14.55","6.87","1.55","-9.32","5.84","0.32","1.54","3.07","-0.13","-1.55","3.32","1.48","-7.05","4.93","0.3","-5.55","8.58","-0.28","1.36","-11.11","1.58","-2","3.82","0.81","0.1","33.33","-3.53","-6.09","-5.03","0","-0.71","0.00","5.26","82.54","0.878","4.84","4.84","16.95","64.76","22.22","5.45","7.87","21.18","20.45"
"677","Jaret Anderson-Dolan","L.A","C","34","32.9","0.96764705882353","-1.34","-11.82","-0.36","-1.72","-11.84","-0.84","-3.07","-19.05","-1.96","-0.48","-5.37","-6.25","-0.31","-2.46","-1.54","0.68","-23.56","5.31","-2.88","-14.47","-10.17","-0.48","-1.53","-12.50","4.74","-12.12","11.67","0","-1.92","0.00","1.25","17.66","0.98","0","-3.46","0.00","0.00","95.83","0.958","0","9.12","25.53","72.95","0.00","3.65","10.94","31","10.53"
"7","Frans Nielsen","DET","C","29","45.6","1.5724137931034","-3.08","-11.92","-1.67","-3.02","-1.59","-3.24","-2.34","4.34","-3.98","0","-3.02","0.00","-0.06","0.67","-1.09","-0.06","-2.53","0.04","0","3.96","0.00","0","1.78","0.00","-0.07","-8.66","0.92","0","-3.66","0.00","-1.15","-11.5","-0.53","0","-2.97","0.00","0.00","88.89","0.889","2.63","5.26","38.16","52.63","6.45","3.95","6.58","46.05","7.89"
"107","Jason Demers","ARI","D","41","63.283333333333","1.5434959349593","-0.04","-11.95","1.24","-2.36","-6.59","-1.57","-0.34","-2.68","0.10","0.95","2.48","10.00","-0.06","-0.1","-0.63","1.8","-2.06","3.31","0.02","3.66","-1.92","0","1.11","0.00","2.37","-7.62","6.62","0","3.44","0.00","0.23","-11.37","1.37","1.37","-1.75","100.00","11.11","84.48","0.956","0.95","0.95","26.55","62.58","3.45","3.79","3.79","35.08","9.76"
"271","Mike Reilly","BOS, OTT","D","55","87.016666666667","1.5821212121212","3.2","-12.13","4.33","1.38","-5.37","2.41","-0.5","-0.92","-0.36","-0.88","0.38","-9.52","-0.12","0.53","-2.27","-0.25","-6.56","1.08","-0.69","5.33","-5.24","-0.56","1.63","-19.05","0.59","-15.86","5.81","0","0.34","0.00","6.25","-6.23","10.45","0","-2.17","0.00","5.88","85.33","0.912","0","4.83","24.13","53.78","0.00","2.07","8.27","35.17","5.56"
"112","Zach Bogosian","TOR","D","45","64.166666666667","1.4259259259259","11.01","-12.24","11.32","9.63","-3.6","9.73","11.53","2.24","11.73","-0.01","-2.46","2.42","0.95","-0.5","11.19","7.82","-5.25","12.07","5.09","-1.63","16.96","0.46","-0.52","10.00","3.63","-4.83","8.36","-0.63","-2.56","-11.11","2","-10.07","5.19","0","0.65","0.00","3.85","84.62","0.885","0","6.55","17.77","58.91","0.00","0","8.42","21.51","0.00"
"293","Jonas Brodin","MIN","D","53","113.86666666667","2.148427672956","-6.09","-12.24","-3.69","-5.02","-11.31","-3.38","-2.35","-7.82","-1.26","1.05","3.11","11.76","-0.2","-0.91","-1.36","0.08","-5.58","1.54","-1.21","-5.72","-2.10","0","0.51","0.00","1.72","0.18","4.03","1.41","1.89","20.00","-7.89","-9.36","-8.90","0","1.71","0.00","12.50","83.70","0.962","1.05","3.69","35.3","28.98","2.90","1.05","6.85","51.64","2.00"
"550","Mathieu Joseph","T.B","R","56","30.233333333333","0.53988095238095","5.92","-12.38","7.68","5.65","-11.66","9.85","6.02","-0.9","8.56","-0.43","-1.82","-6.90","-0.08","-1.45","4.13","5.11","-10.18","12.50","-0.74","-3.73","1.84","-0.21","-0.8","-7.14","7.8","-8.6","18.67","-0.29","-1.71","-14.29","0.78","-7.05","2.55","0","0.7","0.00","0.00","90.91","0.909","5.95","5.95","7.94","85.34","42.86","7.94","7.94","11.91","40.00"
"359","Erik Gustafsson","MTL, PHI","D","29","0.71666666666667","0.024712643678161","-14.99","-12.5","-13.48","-12.57","6.84","-14.05","-10.64","24.73","-15.28","-0.48","73.08","-4.35","-0.47","5.41","-5.98","-4.84","35.37","-9.09","-1.45","62.93","-6.52","0","77.92","0.00","-4.51","-36.75","-","-0.64","-5.16","-11.11","-2.79","-66.35","-","0","-1.4","0.00","-","0.00","0.00","0","0","83.72","251.16","0.00","0","0","83.72","0.00"
"655","Brandon Hagel","CHI","L","51","37.566666666667","0.73660130718954","8.73","-12.66","8.35","10","-8.68","10.78","10.3","-3.07","12.01","2.88","3.25","18.38","1.81","-0.28","16.64","12.19","-2.79","15.81","12.16","-0.16","31.32","1.6","3.22","20.00","0.05","-3.5","1.03","2.13","0.02","50.00","-4.58","-14.27","-6.58","0","0.03","0.00","15.38","80.00","0.954","3.19","1.6","15.97","83.05","16.67","4.79","1.6","19.17","20.00"
"603","Auston Matthews","TOR","C","52","9.6","0.18461538461538","-0.75","-12.75","2.13","1.15","-15.53","6.10","3.04","-10.43","8.65","-0.81","-7.85","-","-0.4","-3.46","9.82","0.59","-21.3","12.87","0.56","-17.06","75.00","-0.54","-3.79","-","0.03","-5.66","2.44","-0.36","-3.97","-8.33","-1.96","13.52","-3.79","0","-1.56","0.00","0.00","100.00","1.000","6.25","6.25","62.5","137.5","9.09","6.25","6.25","68.75","8.33"
"240","Anthony Bitetto","NYR","D","14","7.7333333333333","0.55238095238095","0.68","-12.83","2.26","-5.66","-19.85","-2.82","-5.66","-1.48","-7.55","-0.71","2.81","-12.50","-1.37","-2.56","-17.56","1.4","-6.41","4.34","-4.94","-9.19","-22.58","0","6.35","0.00","8.46","3.71","15.24","0","-4.71","0.00","-5.1","-8.25","-6.33","0","0","-","0.00","83.33","0.833","15.52","0","31.03","85.34","33.33","15.52","7.76","46.55","25.00"
"778","Kirby Dach","CHI","C","17","21.85","1.2852941176471","8.9","-12.87","9.98","8.9","-11.45","12.46","9.1","2.23","11.49","0","8.03","0.00","1.34","-2.69","22.79","3.61","5.18","3.90","6.76","-5.65","27.08","0","6.76","0.00","-4.2","14.44","-13.36","0","3.66","0.00","9.77","-27.92","23.82","0","-2.13","0.00","0.00","77.78","0.778","0","0","5.49","71.4","0.00","5.49","0","5.49","50.00"
"142","Tyler Johnson","T.B","C","55","2.65","0.048181818181818","-14.93","-12.88","-15.59","-13.14","-15.03","-17.89","-10.75","-22.14","-19.35","-0.4","-5.57","-","-1.34","-3.99","-20.00","-9.55","-43.39","-","-4.78","-15.72","-","-0.2","-2.79","-","-6.37","-36.89","-","-0.27","-1.59","-14.29","-5.17","46.36","-9.09","0","-2.01","0.00","-","100.00","1.00","0","0","22.64","135.85","0.00","0","0","22.64","0.00"
"699","Martin Necas","CAR","C","53","53.566666666667","1.0106918238994","8.16","-12.95","9.97","6.95","-15.08","13.01","3.6","-10.75","10.70","3.7","0.68","30.81","3.62","-1.38","37.30","8.52","3.57","11.02","8.18","1.1","20.99","2.24","3.27","28.57","0.45","3.29","-0.54","0.8","-2.76","80.00","2.85","-28.21","14.14","-0.37","-0.75","-33.33","26.67","82.76","1.094","2.24","7.84","8.96","91.85","20.00","5.6","12.32","10.08","35.71"
"732","Austin Strand","L.A","D","13","4.5333333333333","0.34871794871795","31.78","-12.99","21.02","31.78","4.48","21.75","32.77","-12.44","33.27","12.24","-8.92","90.00","6.97","-3","50.85","21.52","-16.4","26.67","23.5","-11.53","55.95","12.24","-4.95","83.33","-2.64","-6.5","-4.26","0","-2.64","0.00","-1.43","4.92","-1.96","0","-2.86","0.00","33.33","100.00","1.333","0","13.24","0","79.41","-","0","13.24","13.24","0.00"
"738","Joel Farabee","PHI","L","55","79.933333333333","1.4533333333333","-0.07","-13.02","1.94","-0.74","-5.3","0.44","-0.25","-1.95","0.29","-0.32","-5.73","-2.63","-0.2","-0.79","-1.38","-1.09","-6.08","-0.56","-3.49","5.21","-14.67","-0.32","-4.3","-4.17","3.2","-15.06","14.24","0","-2.81","0.00","1.01","-8.99","2.53","0","0.96","0.00","0.00","88.24","0.882","0.75","11.26","45.04","48.79","1.64","2.25","13.51","54.8","3.95"
"288","Ryan Strome","NYR","C","56","51.7","0.92321428571429","-6.11","-13.11","-3.52","-3.56","-12.49","-1.37","-1.92","-2.22","-2.06","0.79","0.85","5.00","-0.74","-1.16","-6.03","-0.93","-12.27","2.01","-0.2","-12.11","14.89","0.91","-3.31","92.86","-0.98","-0.22","-2.14","1.55","6.57","14.29","-1.8","-2.72","-2.24","-0.37","-1.1","-25.00","25.00","85.00","1.100","3.48","9.28","23.21","91.68","13.04","6.96","15.09","31.33","18.18"
"56","Andy Greene","NYI","D","55","96.283333333333","1.7506060606061","5.15","-13.14","5.64","4.22","-15.66","7.25","3.9","-12.41","9.31","0.31","-5.91","23.33","0.64","-2.43","11.76","5.92","-15.68","13.24","4.68","-12.13","29.29","0.16","-4.2","90.00","1.66","-4.74","4.32","0.83","-2.9","50.00","-1.57","2.99","-2.32","-0.67","-0.22","-25.00","10.53","94.03","1.046","1.25","8.1","23.06","46.11","5.13","4.99","11.22","30.53","14.04"
"334","Matt Grzelcyk","BOS","D","37","14.1","0.38108108108108","6.43","-13.14","8.83","7.47","3.77","6.31","4.94","-1.28","6.97","-2.07","-0.23","-31.58","0.7","-1.16","13.73","9.43","-15.2","24.29","4.71","-2.08","19.63","-1.73","-2.07","-","6.29","-17.49","27.21","0","3.83","0.00","0.16","-0.68","0.40","0","-1.5","0.00","0.00","90.00","0.900","17.02","8.51","38.3","63.83","30.77","25.53","12.77","38.3","40.00"
"731","Pius Suter","CHI","C","54","27.933333333333","0.51728395061728","1.16","-13.35","2.72","-2.33","-4.09","-1.69","-5.3","-9.83","-5.00","-0.8","-2.09","-8.57","-0.5","1.18","-6.83","2.74","7.04","2.05","-2.12","4.15","-9.64","-0.27","-1.85","-6.25","6.48","3.85","9.39","-0.36","1.09","-16.67","-0.75","-26.74","2.01","0","-1.52","0.00","0.00","86.96","0.870","2.15","6.44","42.96","55.85","4.76","4.3","8.59","49.4","8.00"
"690","Nick Suzuki","MTL","C","56","41.816666666667","0.74672619047619","12.75","-13.37","11.33","12.23","-4.98","11.27","6.89","3.14","6.49","1.04","-6.28","33.33","0.18","0.16","1.67","4.03","-2.59","5.80","0.64","-3.18","4.05","0.39","-2.49","28.95","4.51","0.78","6.80","1.22","-3.83","84.62","13.37","-13.68","20.85","-0.38","-1.33","-10.00","15.38","95.35","1.107","0","4.3","45.91","70.31","0.00","0","8.61","55.96","0.00"
"785","Nicholas Robertson","TOR","L","6","0.71666666666667","0.11944444444444","-19.44","-13.5","-16.67","-19.44","-5.17","-17.95","-16.67","28.17","-23.08","-2.78","72.61","-20.00","-1.74","12.52","-16.28","-11.11","-55.56","-","-8.33","-22.22","-","-2.78","-8.33","-","-3.7","-44.44","-","0","0","-","0","-60.19","-","0","-4.01","0.00","-","0.00","0.00","0","0","0","167.44","-","0","0","0","-"
"345","Chris Tierney","OTT","C","55","109.8","1.9963636363636","-1.22","-13.54","0.71","-1.48","0.68","-1.60","-0.49","5.06","-1.97","-1.18","3.95","-17.46","0.18","0.24","1.52","2.57","-11.54","5.91","1.66","-1.04","5.97","-1.18","-0.38","-19.05","1.21","-13.99","5.05","0","5.44","0.00","-2.13","-3.48","-3.21","0","0.37","0.00","5.00","82.52","0.875","1.09","5.46","39.34","52.46","2.70","1.64","7.65","45.36","3.49"
"758","Noah Dobson","NYI","D","46","4.25","0.092391304347826","14.58","-13.61","12.80","15.26","-15.22","18.01","-10.24","-22.29","-16.85","-1.37","9.34","-22.22","0.66","9.75","-3.97","5.92","-23.31","19.62","9","-19.12","78.87","-0.68","-1.71","-","-4.1","-5.59","-8.65","-0.46","-2.73","-14.29","15.46","-4.4","18.01","-0.49","-1.48","-25.00","-","50.00","0.50","0","14.12","28.24","112.94","0.00","0","14.12","28.24","0.00"
"703","Pierre-Olivier Joseph","PIT","D","16","8.7166666666667","0.54479166666667","2.52","-13.96","3.85","3.45","-13.05","6.09","5.33","-1.18","6.96","6.88","3.45","33.33","0.12","0.73","0.70","4.07","3.18","6.62","-2.81","11.92","-11.11","0","0.32","0.00","9.18","-11.64","33.33","9.18","6.68","50.00","-4.06","-20.7","-5.45","0","-2.71","0.00","50.00","75.00","1.250","0","0","34.42","89.48","0.00","0","0","41.3","0.00"
"639","Jake Bean","CAR","D","42","12.016666666667","0.28611111111111","-10.29","-14.01","-7.23","-9.09","0.07","-10.42","-5.22","3.5","-8.66","-1.19","-4.77","-","-1.09","0.1","-15.35","-10.14","-4.92","-22.52","-6.26","2.68","-26.58","-0.3","-2.98","-","-5.17","-10.14","-18.06","-0.4","-1.99","-16.67","0.32","-7.54","2.35","-0.43","-0.43","-50.00","0.00","100.00","1.000","4.99","9.99","29.96","89.88","14.29","4.99","19.97","29.96","14.29"
"154","Evander Kane","S.J","L","56","100.06666666667","1.7869047619048","5.63","-14.04","6.45","3.76","-7.26","5.02","7.5","-5.53","11.01","3","-2.45","35.71","0.51","-0.37","7.03","2.6","-1.28","4.56","2.49","-1.24","10.44","2.4","-1.07","44.44","0.14","-0.05","0.32","0.8","0.07","25.00","1.47","-17.72","4.41","0","-2.07","0.00","17.24","88.75","1.060","1.2","4.8","32.98","55.76","3.51","1.2","8.39","45.57","2.56"
"193","Nate Prosser","PHI","D","6","5.3333333333333","0.88888888888889","-9.47","-14.12","-8.33","-9.47","-0.13","-10.71","-9.47","21.96","-14.29","0","-12.62","-","-0.02","-0.69","-0.25","0","-3.7","0.00","0","-9.05","0.00","0","-9.47","-","0","7.14","0.00","0","0","-","0","-5.94","0.00","0","-4.56","0.00","-","100.00","1.00","0","0","67.5","56.25","0.00","0","0","78.75","0.00"
"725","Morgan Barron","NYR","C","5","8.5833333333333","1.7166666666667","-20.66","-14.2","-13.69","-15.13","-13.05","-11.96","-15.13","-14.66","-13.31","0","-1.3","0.00","-0.95","0.29","-11.70","-5.53","-7.83","-10.00","-2.76","0.31","-9.09","0","0","-","-3.69","-10.85","-11.11","0","-1.74","0.00","-19.97","-9.2","-20.00","0","0","-","0.00","85.71","0.857","0","20.97","27.96","41.94","0.00","0","27.96","34.95","0.00"
"624","Max Jones","ANA","L","46","34.6","0.75217391304348","3.63","-14.22","5.13","2.47","-5.81","3.66","-0.74","-4.89","0.45","-0.29","0.08","-4.00","0.4","-1.08","6.71","4.98","-14.15","12.53","2.06","0.55","6.25","-0.29","0.61","-9.09","3.89","-19.59","19.87","0","-0.35","0.00","4.21","-0.54","5.95","0","-0.38","0.00","0.00","85.19","0.852","1.73","5.2","10.4","93.64","14.29","1.73","10.4","13.87","11.11"
"267","Andy Welinski","ANA","D","13","0.66666666666667","0.051282051282051","-15.14","-14.46","-12.66","-14.38","7.49","-14.84","-10.6","21.88","-13.46","0","-3.78","-","-0.94","-6.47","-10.01","-8.33","-59.04","-","-4.54","-31.03","-","0","-1.51","-","-5.05","-37.34","-","0","-2.02","0.00","-3.28","65.49","-4.84","0","-1.09","0.00","-","100.00","1.00","0","0","90","180","0.00","0","0","90","0.00"
"478","Nicolas Aube-Kubel","PHI","R","50","2.2333333333333","0.044666666666667","9.01","-14.46","9.19","10.77","6.92","7.07","-12.82","27.79","-19.54","0","-9.81","-","1.01","-0.82","12.65","21.08","-20.91","39.20","-2.51","5.24","-10.42","0","-5.78","-","31.46","-34.87","88.89","0","-2.68","0.00","-5.45","11.87","-7.65","0","-2.91","0.00","-","100.00","1.00","0","26.87","0","161.19","-","26.87","26.87","0","100.00"
"676","Michael Rasmussen","DET","C","40","23.95","0.59875","12.89","-14.95","11.63","11.9","-5.27","11.67","10.92","5.61","10.45","0","-5.48","0.00","0.32","-1.05","5.42","0.07","-10.25","1.97","1.75","0.5","6.67","0","-4.94","-","-2.23","-14.33","-0.85","0","1.31","0.00","3.94","-7.66","5.98","0","-2.2","0.00","0.00","96.00","0.960","0","10.02","27.56","70.15","0.00","0","15.03","32.57","0.00"
"399","Andrew Copp","WPG","C","55","137.3","2.4963636363636","10.98","-15.05","9.77","7.48","-14.91","9.35","4.54","-12.98","8.12","-0.67","-1.17","-6.25","0.04","-0.98","1.19","3.68","-5.26","6.20","-1.77","-9.91","-4.63","-0.67","-2.78","-1.52","7.27","6.2","12.89","0","2.61","0.00","2.99","-12.69","4.81","0","-0.5","0.00","4.35","87.80","0.922","0.44","4.81","49.82","29.28","0.87","0.87","5.24","65.11","1.32"
"663","Mathieu Olivier","NSH","R","30","12.35","0.41166666666667","-12.27","-15.17","-11.15","-11.08","-18.99","-13.27","-9.1","-20.9","-13.22","-1.19","-0.18","-10.71","-0.79","-2.16","-9.92","-5.54","-14.28","-10.29","-3.96","-10.86","-16.13","-0.79","-1.08","-11.76","-2.11","-4.55","-5.41","-0.53","3.84","-16.67","-4.57","-12.46","-6.25","0","-2.29","0.00","-","75.00","0.75","0","9.72","4.86","111.74","0.00","0","14.57","4.86","0.00"
"234","Joonas Donskoi","COL","R","51","61.833333333333","1.2124183006536","-11.32","-15.26","-8.24","-9.23","-5.32","-9.28","-6.83","-12.87","-7.08","-0.3","0.43","-5.26","-0.65","-0.21","-9.14","-6.59","1.56","-12.09","-3.59","5.54","-17.65","-0.3","0.44","-16.67","-3.99","-5.31","-8.77","0","-1.5","0.00","-1.96","-23.44","-0.90","0","1.61","0.00","0.00","86.96","0.870","1.94","4.85","20.38","65.01","8.70","1.94","7.76","29.11","6.25"
"551","Lawson Crouse","ARI","L","51","102.51666666667","2.0101307189542","2.37","-15.32","3.25","0.96","-8.32","1.94","0.46","-4.68","1.46","-0.42","0.63","-5.26","0.25","-0.44","3.30","3.66","-2.12","6.35","0.82","1.31","2.58","0","1.48","0.00","3.78","-4.58","8.88","0","2.22","0.00","0.58","-16.64","1.80","-0.61","-3.64","-14.29","0.00","85.11","0.851","0.59","2.34","36.87","54.43","1.56","3.51","4.68","49.16","6.67"
"301","Vladislav Namestnikov","DET","C","53","89.05","1.6801886792453","-3.11","-15.33","-0.92","-0.33","-11.34","1.48","-0.76","-13.98","2.38","0","-1.59","0.00","0.2","-1.52","4.36","-1.12","-4.3","-1.22","1.23","-4.7","6.90","0","-0.72","0.00","-3.12","0.54","-6.73","0","-1.38","0.00","-1.67","-11.35","-1.41","0","0.23","0.00","0.00","85.07","0.851","0.67","4.72","29.65","57.94","2.22","2.02","6.06","36.38","5.26"
"210","Brock Nelson","NYI","C","56","55.133333333333","0.98452380952381","1.57","-15.35","3.22","0.44","-10.83","2.57","-0.02","-11.25","3.57","-1.4","-0.52","-19.05","-0.21","-0.19","-2.28","0.26","-13.78","4.24","0.53","-5.13","7.49","-0.7","-0.28","-22.22","-0.37","-11.54","1.33","-0.47","-3.27","-12.50","1.23","-7.54","2.45","-0.51","1.63","-25.00","0.00","86.49","0.865","3.26","5.44","19.59","78.36","14.29","4.35","4.35","22.85","16.00"
