"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"566","Frederick Gaudreau","NSH","C","55","0.41666666666667","0.0075757575757576","-15.36","-84.05","-","-13.65","-67.2","-","-10.24","-47.36","-","-1.28","-6.61","-","-1.01","-6.09","-","-8.32","-41.81","-","-3.41","-17.49","-","-0.85","-2.13","-","-6.54","-32.43","-","-0.57","-3.7","-13.33","-4.62","-57.62","-","0","-2.16","0.00","-","-","-","0","0","0","288","-","0","0","0","-"
"758","Urho Vaakanainen","BOS","D","2","0.88333333333333","0.44166666666667","-5.63","-84.19","-3.57","-5.63","-44.75","-4.76","0","-16.58","0.00","0","-5.63","-","-0.31","-7.21","-3.02","-5.63","-84.51","-","0","-33.8","-","0","0","-","-7.51","-67.61","-","0","0","-","0","16.74","0.00","0","-8.14","0.00","-","100.00","1.00","0","0","67.92","67.92","0.00","0","0","67.92","0.00"
"726","Dante Fabbro","NSH","D","4","0.88333333333333","0.22083333333333","-25.31","-84.38","-","-25.31","-64.69","-","-25.31","-53.44","-","-2.81","-5.63","-","-1.43","-4.05","-","-14.06","-39.38","-","-5.63","-11.25","-","-2.81","-2.81","-","-11.25","-37.5","-","0","-3.75","0.00","-8.13","-60.94","-","0","0","-","-","-","-","67.92","67.92","0","67.92","100.00","67.92","67.92","0","100.00"
"780","Max Veronneau","OTT","R","12","1.1","0.091666666666667","-23.19","-84.58","-","-17.73","-69.57","-","-15.01","-45.02","-","-1.36","-8.18","-","-0.81","-5.69","-","-6.82","-43.65","-","-2.73","-12.28","-","-1.36","-2.73","-","-5.46","-41.83","-","0","-5.46","0.00","-5.91","-57.14","-","0","-1.97","0.00","-","-","-","0","0","0","54.55","-","0","0","0","-"
"732","Henrik Borgstrom","FLA","C","50","2.1166666666667","0.042333333333333","-19.53","-84.65","-","-16.82","-62.4","-","-13.84","-42.32","-","-0.81","-6.24","-","-1.16","-5.96","-","-10.04","-46.12","-","-4.88","-17.09","-","-0.27","-2.17","-","-6.87","-38.71","-","-0.72","-3.98","-15.38","-9.8","-50.16","-","0","-1.57","0.00","-","-","-","85.04","0","0","170.08","100.00","85.04","28.35","0","100.00"
"72","Adam Cracknell","ANA","R","2","0.33333333333333","0.16666666666667","-10.59","-84.71","-","-10.59","-63.53","-","-10.59","-52.94","-","0","0","-","-0.02","-4.29","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","-122.35","-","0","0","-","-","-","-","0","0","0","360","-","0","0","0","-"
"798","Egor Yakovlev","N.J","D","25","0.083333333333333","0.0033333333333333","-21.75","-85.89","-","-17.85","-63.02","-","-15.06","-44.62","-","-2.23","-6.69","-","-1.1","-5.24","-","-11.71","-37.92","-","-2.79","-10.6","-","-0.56","-2.23","-","-11.9","-36.44","-","-2.23","-2.97","-42.86","-6.44","-65.25","-","0","-3.22","0.00","-","-","-","0","720","0","720","-","0","720","0","-"
"622","Victor Olofsson","BUF","L","6","0.3","0.05","-14.13","-87.6","-","-11.3","-76.3","-","-8.48","-64.99","-","0","-5.65","-","-0.15","-6.49","-","-2.83","-48.04","-","0","-16.95","-","0","-2.83","-","-3.77","-41.44","-","0","-3.77","0.00","-4.08","-57.14","-","0","0","-","-","-","-","0","200","0","0","-","0","200","0","-"
"245","Brandon Pirri","VGK","C","31","0.1","0.0032258064516129","-22.81","-88.39","-","-21.59","-67.62","-","-17.92","-48.07","-","-1.63","-5.3","-","-1.69","-5.98","-","-9.37","-42.77","-","-5.7","-15.89","-","-0.41","-2.44","-","-4.89","-35.85","-","-1.09","-2.72","-28.57","-7.65","-61.19","-","-0.59","-1.18","-33.33","-","-","-","0","0","0","600","-","0","0","0","-"
"744","Janne Kuokkanen","CAR","L","7","0.8","0.11428571428571","-25.06","-88.45","-","-23.59","-66.34","-","-20.64","-42.75","-","-4.42","-4.42","-","-2.43","-7.17","-","-8.85","-39.8","-","-5.9","-28.01","-","-2.95","-2.95","-","-3.93","-15.72","-","-1.97","0","-100.00","-8.52","-61.75","-","0","-2.13","0.00","-","-","-","0","0","0","75","-","0","0","0","-"
"168","Wayne Simmonds","NSH, PHI","R","79","0.45","0.0056962025316456","-17.33","-88.92","-","-15.67","-67.97","-","-12.66","-49.74","-","-0.9","-7.23","-","-0.92","-6.85","-","-7.99","-44.46","-","-3.32","-19.59","-","-0.6","-3.17","-","-6.23","-33.16","-","-0.2","-2.81","-6.67","-6.31","-59","-","-0.22","-2.18","-9.09","-","-","-","266.67","133.33","133.33","266.67","66.67","266.67","133.33","133.33","66.67"
"669","Filip Chlapik","OTT","C","5","1.3666666666667","0.27333333333333","-7.99","-89.9","-","-5.99","-75.92","-","-4","-53.94","-","0","0","-","-0.1","-5.91","-","-2","-37.96","-","0","-21.98","-","0","0","-","-2.66","-21.31","-","0","0","-","0","-69.26","-","0","0","-","-","-","-","0","0","0","43.9","-","0","0","0","-"
"646","Brendan Guhle","ANA, BUF","D","8","1.25","0.15625","-12.35","-90.19","-","-12.35","-70.42","-","-11.12","-50.65","-","-2.47","-6.18","-","-0.99","-8.82","-","-7.41","-53.12","-","-4.94","-27.18","-","-2.47","-3.71","-","-3.29","-34.59","-","0","-3.29","0.00","-1.78","-49.97","-","0","0","-","-","-","-","0","0","0","144","-","0","0","0","-"
"310","Brett Connolly","WSH","R","81","1.6","0.019753086419753","-14.95","-90.22","-","-12.73","-65.04","-","-11.21","-45.8","-","-0.69","-7.47","-","-0.89","-6.26","-","-5.54","-45.94","-","-2.49","-20.9","-","-0.42","-2.77","-","-4.06","-33.4","-","0","-3.69","0.00","-5.4","-59.17","-","-0.2","-2.8","-6.67","-","-","-","0","0","0","112.5","-","0","0","37.5","0.00"
"53","Alex Ovechkin","WSH","L","81","0.58333333333333","0.007201646090535","-14.9","-90.23","-","-12.69","-64.84","-","-11.17","-45.67","-","-0.69","-7.59","-","-0.88","-6.24","-","-5.52","-46.36","-","-2.48","-20.69","-","-0.41","-2.9","-","-4.05","-34.21","-","0","-3.68","0.00","-5.38","-58.59","-","-0.2","-2.79","-6.67","-","-","-","0","0","0","308.57","-","0","0","0","-"
"581","Jakub Vrana","WSH","L","82","0.5","0.0060975609756098","-14.76","-90.35","-","-12.57","-65.06","-","-11.07","-45.92","-","-0.68","-7.52","-","-0.87","-6.25","-","-5.47","-46.33","-","-2.46","-20.78","-","-0.41","-2.87","-","-4.01","-34.08","-","0","-3.64","0.00","-5.33","-58.83","-","-0.2","-2.76","-6.67","-","-","-","0","0","0","240","-","0","0","0","-"
"494","Tyler Lewington","WSH","D","2","1.1","0.55","54.55","-90.45","100.00","0","-54.27","-","0","-18.09","-","0","0","-","0","-6.23","-","0","-54.27","-","0","0","-","0","0","-","0","-72.36","-","0","0","-","78.79","-52.26","100.00","0","0","-","-","-","-","0","0","0","54.55","-","0","0","0","-"
"448","Mackenzie MacEachern","STL","L","29","0.26666666666667","0.0091954022988506","-14.26","-90.49","-","-13.28","-72.3","-","-11.8","-53.11","-","-0.98","-4.43","-","-1.15","-6.69","-","-7.38","-47.21","-","-5.9","-21.15","-","-0.98","-1.48","-","-1.97","-34.75","-","0","-1.31","0.00","-4.26","-59.67","-","0","-2.84","0.00","-","-","-","0","225","0","0","-","0","225","0","-"
"674","Gabriel Carlsson","CBJ","D","1","0.98333333333333","0.98333333333333","0","-90.56","0.00","0","-52.67","0.00","0","-14.77","0.00","0","-37.89","-","0","-8.02","0.00","0","-75.79","-","0","-75.79","-","0","-37.89","-","0","0","-","0","0","-","0","-21.34","0.00","0","0","-","-","100.00","1.00","0","0","61.02","0","0.00","0","0","61.02","0.00"
"709","Auston Matthews","TOR","C","68","1.5166666666667","0.022303921568627","-17.37","-90.71","-","-15.56","-67.27","-","-12.12","-45.66","-","-0.61","-7.07","-","-0.89","-5.91","-","-8.08","-48.69","-","-3.23","-16.36","-","-0.2","-2.63","-","-6.46","-43.1","-","-0.54","-4.31","-11.11","-6.42","-55.44","-","0","-1.75","0.00","-","-","-","39.56","39.56","0","553.85","100.00","39.56","79.12","0","100.00"
"467","Kevin Roy","ANA","L","3","0.9","0.3","-2.61","-91.24","-","-2.61","-78.2","-","-2.61","-62.56","-","0","-10.43","-","0","-9.76","-","0","-62.56","-","0","-23.46","-","0","-2.61","-","0","-52.14","-","0","-10.43","0.00","0","-41.42","-","0","0","-","-","-","-","0","0","0","66.67","-","0","0","0","-"
"531","William Carrier","VGK","L","54","0.1","0.0018518518518519","-21.98","-91.27","-","-19.96","-68.4","-","-15.25","-49.56","-","-2.02","-7.18","-","-1.34","-6.35","-","-9.64","-49.11","-","-6.28","-19.96","-","-1.35","-4.04","-","-4.49","-38.87","-","-0.9","-2.69","-25.00","-8.42","-56.69","-","0","-1.62","0.00","-","-","-","0","0","0","600","-","0","0","0","-"
"366","Ty Rattie","EDM","R","50","0.11666666666667","0.0023333333333333","-15.77","-91.49","-","-14.32","-72.81","-","-11.41","-55.09","-","-1.46","-7.77","-","-1.24","-6.78","-","-10.19","-47.81","-","-5.34","-21.84","-","-1.21","-3.4","-","-6.47","-34.62","-","-0.32","-3.88","-7.69","-3.15","-59.24","-","0","-2.1","0.00","-","-","-","0","514.29","0","514.29","-","0","514.29","0","-"
"140","Pat Maroon","STL","L","74","0.51666666666667","0.006981981981982","-14.25","-91.67","-","-13.39","-69.69","-","-11.5","-50.47","-","-0.69","-7.04","-","-0.81","-6.59","-","-6.01","-50.64","-","-3.6","-20.26","-","-0.51","-3.09","-","-3.2","-40.51","-","0","-2.75","0.00","-4.22","-55.54","-","0","-2.73","0.00","-","-","-","0","0","0","0","-","0","0","0","-"
"3","Joe Thornton","S.J","C","73","2.1166666666667","0.028995433789954","-17.38","-91.77","-","-14.95","-72.14","-","-12.34","-51.21","-","-0.93","-7.66","-","-1","-7.48","-","-9.34","-54.76","-","-4.49","-25.23","-","-0.37","-4.11","-","-6.48","-39.37","-","-0.75","-3.24","-18.75","-3.24","-49.13","-","0","-1.62","0.00","-","-","-","0","0","28.35","113.39","0.00","0","0","28.35","0.00"
"283","Ryan Spooner","EDM, NYR, VAN","C","52","0.05","0.00096153846153846","-15.29","-91.77","-","-13.93","-68.26","-","-10.96","-50.22","-","-0.91","-7.31","-","-0.99","-6.39","-","-8.9","-44.97","-","-4.79","-19.63","-","-0.46","-2.28","-","-5.48","-33.79","-","-0.3","-3.35","-8.33","-3.63","-63.97","-","0","-3.63","0.00","-","-","-","0","1200","0","1200","-","0","1200","0","-"
"73","Cody McLeod","NSH, NYR","L","38","0.033333333333333","0.00087719298245614","-12.71","-92.25","-","-11.32","-73.75","-","-8.29","-54.14","-","-1.1","-8.29","-","-0.84","-7.01","-","-7.18","-51.93","-","-3.87","-22.1","-","-0.83","-3.59","-","-4.42","-39.77","-","-0.37","-3.68","-9.09","-3.99","-54.26","-","0","-2.39","0.00","-","-","-","1800","0","0","0","100.00","1800","0","0","100.00"
"111","Milan Lucic","EDM","L","79","0.91666666666667","0.011603375527426","-15.65","-92.39","-","-13.51","-71.21","-","-10.13","-53.26","-","-1.53","-9.36","-","-1.12","-6.79","-","-8.75","-48.5","-","-5.06","-21.79","-","-1.23","-3.68","-","-4.91","-35.61","-","-0.41","-4.5","-8.33","-4.66","-59.19","-","0","-3.33","0.00","-","-","-","0","0","0","65.45","-","0","0","0","-"
"748","Zack MacEwen","VAN","C","4","0.18333333333333","0.045833333333333","-25.28","-93.54","-","-22.75","-68.26","-","-20.22","-42.98","-","0","-2.53","-","-0.79","-4.97","-","-2.53","-55.62","-","0","-22.75","-","0","0","-","-3.37","-43.82","-","0","-3.37","0.00","-10.96","-51.12","-","0","0","-","-","-","-","0","0","0","327.27","-","0","0","0","-"
"409","Kurtis Gabriel","N.J","R","22","0.083333333333333","0.0037878787878788","-16.78","-93.63","-","-14.57","-66.25","-","-12.81","-47.7","-","-1.32","-4.86","-","-0.93","-6.75","-","-7.07","-48.14","-","-2.21","-19.87","-","-0.44","-2.65","-","-6.48","-37.69","-","-0.59","-2.36","-20.00","-5.74","-57.42","-","0","-0.64","0.00","-","-","-","0","0","0","720","-","0","0","0","-"
"585","Alex Tuch","VGK","R","74","0.45","0.0060810810810811","-20.98","-93.71","-","-19.26","-71.53","-","-15.13","-53.13","-","-1.55","-6.88","-","-1.35","-6.5","-","-8.94","-49.17","-","-5.5","-19.6","-","-0.86","-3.61","-","-4.58","-39.43","-","-0.69","-2.29","-23.08","-7.7","-60.1","-","-0.25","-2.24","-10.00","-","-","-","0","0","0","533.33","-","0","0","0","-"
"287","Jordan Weal","ARI, MTL, PHI","C","63","0.36666666666667","0.0058201058201058","-18.1","-93.92","-","-16.95","-71.93","-","-14.2","-52.46","-","-0.46","-8.25","-","-0.9","-6.96","-","-7.33","-49.71","-","-3.67","-19.7","-","-0.46","-3.67","-","-4.89","-40.01","-","0","-3.05","0.00","-5.62","-59.56","-","0","-2.98","0.00","-","-","-","163.64","0","327.27","0","33.33","163.64","0","327.27","33.33"
"685","Colton White","N.J","D","3","0.16666666666667","0.055555555555556","-10.18","-94.13","-","-10.18","-66.15","-","-7.63","-40.71","-","-2.54","-5.09","-","-0.72","-5.88","-","-7.63","-43.25","-","-2.54","-12.72","-","-2.54","-2.54","-","-6.78","-40.71","-","0","-3.39","0.00","0","-58.8","-","0","0","-","-","-","-","0","0","0","360","-","0","0","0","-"
"231","Nazem Kadri","TOR","C","73","0.9","0.012328767123288","-17.14","-94.29","-","-15.62","-71.05","-","-12.57","-47.81","-","-0.57","-6.48","-","-0.86","-6.3","-","-7.62","-50.29","-","-3.05","-17.52","-","-0.57","-2.67","-","-6.1","-43.68","-","0","-3.81","0.00","-6.05","-57.78","-","0","-1.38","0.00","-","-","-","66.67","0","0","133.33","100.00","66.67","0","0","100.00"
"493","Andreas Johnsson","TOR","L","73","0.2","0.0027397260273973","-16.32","-94.56","-","-14.65","-70.64","-","-11.12","-47.65","-","-0.93","-6.3","-","-0.93","-6.18","-","-8.71","-50.43","-","-3.52","-17.61","-","-0.56","-2.41","-","-6.92","-43.76","-","-0.49","-3.46","-12.50","-4.82","-58.11","-","0","-1.87","0.00","-","-","-","0","0","0","300","-","0","0","0","-"
"662","Daniel Sprong","ANA, PIT","R","63","0.85","0.013492063492063","-12.83","-94.65","-","-11.94","-74.51","-","-8.56","-53.48","-","-0.89","-6.77","-","-0.75","-7.5","-","-7.31","-56.33","-","-4.1","-26.38","-","-0.89","-3.03","-","-4.28","-39.93","-","0","-3.8","0.00","-2.57","-53.04","-","0","-1.29","0.00","-","-","-","0","0","0","70.59","-","0","0","0","-"
"97","Patric Hornqvist","PIT","R","69","0.76666666666667","0.011111111111111","-20.71","-94.78","-","-18.84","-70.52","-","-16.42","-51.31","-","-1.68","-7.46","-","-1.25","-6.38","-","-10.82","-48.32","-","-6.72","-15.86","-","-0.93","-3.73","-","-5.47","-43.28","-","-0.75","-3.23","-18.75","-5.39","-63.87","-","0","-1.62","0.00","-","-","-","78.26","0","0","313.04","100.00","78.26","0","0","100.00"
"119","Phil Kessel","PIT","R","82","0.2","0.0024390243902439","-19.57","-95.31","-","-17.83","-70.85","-","-15.78","-51.6","-","-1.89","-7.1","-","-1.22","-6.34","-","-10.26","-45.92","-","-6.31","-15.94","-","-1.1","-3.47","-","-5.26","-39.98","-","-0.84","-2.74","-23.53","-5.24","-67.24","-","0","-2.05","0.00","-","-","-","0","0","0","300","-","0","0","0","-"
"363","Josh Leivo","TOR, VAN","L","76","0.56666666666667","0.0074561403508772","-16.65","-95.54","-","-15.26","-73.69","-","-13.52","-51.67","-","-0.87","-6.42","-","-0.81","-6.64","-","-6.59","-51.84","-","-2.95","-20.46","-","-0.69","-2.43","-","-4.86","-41.85","-","0","-3.01","0.00","-4.26","-60.11","-","0","-2.5","0.00","-","-","-","0","0","0","105.88","-","0","0","105.88","0.00"
"242","Tomas Tatar","MTL","L","80","2.7666666666667","0.034583333333333","70.91","-95.61","85.79","50.89","-72.23","83.60","31.91","-53.38","82.33","-0.75","-6.79","-","-0.48","-6.59","88.73","36.29","-49.61","87.50","-3.92","-20.51","-","-0.6","-2.26","-","53.61","-38.81","90.19","0","-4.42","0.00","-6.75","-61.64","-","-0.22","-1.74","-11.11","0.00","-","0.00","0","0","0","173.49","-","0","21.69","21.69","0.00"
"687","Christian Wolanin","OTT","D","30","4.3","0.14333333333333","10.32","-95.94","84.51","12.98","-74.09","83.23","1.69","-50.64","80.51","-1.07","-7.46","-","0.41","-6.09","83.18","6.49","-48.5","86.67","9.16","-17.06","78.05","-1.07","-1.6","-","-3.55","-41.93","-","0","-3.55","0.00","-4.62","-63.9","-","0","-4.62","0.00","0.00","-","0.00","0","13.95","0","69.77","-","0","13.95","0","-"
"788","Filip Zadina","DET","R","9","0.45","0.05","-12.23","-96.07","-","-12.23","-87.34","-","-12.23","-61.14","-","-1.75","-10.48","-","-1.64","-9.27","-","-10.48","-59.39","-","-5.24","-31.44","-","0","-6.99","-","-6.99","-37.26","-","-2.33","-2.33","-50.00","0","-52.98","-","0","-2.52","0.00","-","-","-","0","0","0","0","-","0","0","0","-"
"769","Filip Chytil","NYR","C","75","0.2","0.0026666666666667","-15.35","-96.77","-","-13.59","-76.3","-","-11.11","-57.3","-","-0.88","-7.89","-","-0.93","-7.77","-","-7.75","-53.79","-","-3.51","-26.31","-","-0.58","-3.36","-","-5.65","-36.64","-","-0.39","-3.51","-10.00","-4.22","-58.91","-","0","-2.74","0.00","-","-","-","300","0","0","600","100.00","300","0","0","100.00"
"698","Sami Niku","WPG","D","30","3.1166666666667","0.10388888888889","-13.65","-97.39","-","-11.44","-74.15","-","-9.59","-56.07","-","-1.11","-7.01","-","-0.75","-7.01","-","-6.64","-47.59","-","-3.32","-22.5","-","-0.74","-2.95","-","-4.43","-33.45","-","-0.49","-2.46","-16.67","-3.73","-63.94","-","0","-2.66","0.00","-","-","-","0","19.25","19.25","96.26","0.00","0","38.5","19.25","0.00"
"504","Pavel Buchnevich","NYR","R","64","0.11666666666667","0.0018229166666667","-14.62","-97.41","-","-13.14","-77.86","-","-10.84","-58.64","-","-0.99","-7.39","-","-0.88","-8.06","-","-7.56","-54.7","-","-3.45","-27.43","-","-0.66","-3.29","-","-5.48","-36.36","-","-0.44","-3.07","-12.50","-3.56","-59.32","-","0","-2.61","0.00","-","-","-","0","514.29","0","514.29","-","0","514.29","0","-"
"693","Adam Gaudette","VAN","C","56","0.75","0.013392857142857","-16.64","-98.07","-","-15.52","-70.85","-","-13.72","-50.61","-","-0.9","-8.1","-","-0.79","-6.59","-","-4.95","-53.31","-","-2.47","-22.49","-","-0.22","-2.7","-","-3.3","-41.09","-","0","-4.2","0.00","-5.2","-61.41","-","-0.32","-3.25","-9.09","-","-","-","0","80","0","80","-","0","80","0","-"
"651","Dylan Strome","ARI, CHI","C","78","1.8333333333333","0.023504273504274","-16.44","-98.5","-","-14.16","-76.68","-","-12.21","-57.47","-","-1.79","-8.47","-","-1.15","-7.66","-","-8.95","-51.28","-","-4.07","-24.42","-","-0.98","-3.58","-","-6.51","-35.82","-","-0.65","-3.47","-15.79","-5.88","-62.79","-","0","-3.29","0.00","-","-","-","32.73","0","130.91","261.82","20.00","32.73","0","130.91","20.00"
"323","Tim Heed","S.J","D","37","1.3","0.035135135135135","31.97","-99.31","87.50","33.66","-77.01","86.04","35.35","-54.72","83.51","-0.68","-7.77","-","1.34","-8.06","90.02","38.39","-58.1","88.21","-4.39","-27.36","-","-0.34","-4.39","-","57.03","-40.98","90.10","-0.45","-2.25","-16.67","-2.44","-55.62","-","0","-2.44","0.00","0.00","-","0.00","0","0","0","138.46","-","0","0","0","-"
"243","Tyson Barrie","COL","D","78","5.6833333333333","0.072863247863248","15.32","-99.63","62.08","5.73","-67.89","50.27","7.38","-48.79","47.87","-1.24","3","-14.06","-0.05","-1.16","1.41","3.83","-51.38","88.42","-3.57","-20.75","-","-0.69","-3.98","-","9.86","-40.85","90.65","-0.37","-1.83","-16.67","24.35","-65.12","59.56","-0.4","12.07","-11.11","0.00","0.00","0.000","0","0","21.11","190.03","0.00","0","0","42.23","0.00"
"41","Patrick Eaves","ANA","R","7","0.083333333333333","0.011904761904762","-13.13","-100.09","-","-11.49","-86.96","-","-8.2","-65.63","-","0","-11.49","-","-0.08","-8.03","-","0","-57.43","-","0","-31.18","-","0","-6.56","-","0","-35","-","0","-2.19","0.00","-4.74","-54.51","-","0","-4.74","0.00","-","-","-","0","0","0","720","-","0","0","0","-"
"577","Nikolaj Ehlers","WPG","L","62","2.0333333333333","0.032795698924731","-11.64","-100.73","-","-9.43","-77.86","-","-7.42","-59.6","-","-0.8","-7.02","-","-0.71","-7.03","-","-6.02","-47.15","-","-3.01","-19.87","-","-0.4","-3.01","-","-4.01","-36.39","-","-0.54","-2.41","-18.18","-3.77","-69.56","-","0","-2.9","0.00","-","-","-","29.51","0","0","118.03","100.00","29.51","0","0","100.00"
"688","Conor Garland","ARI","R","47","0.26666666666667","0.0056737588652482","-17.94","-100.77","-","-16.01","-74.26","-","-12.98","-54.11","-","-0.83","-6.35","-","-0.85","-6.76","-","-5.8","-53.83","-","-3.31","-21.26","-","-0.55","-2.48","-","-3.31","-43.44","-","-0.37","-2.21","-14.29","-5.58","-63.01","-","0","-3.19","0.00","-","-","-","0","0","0","225","-","0","0","0","-"
"602","Christian Dvorak","ARI","C","20","0.93333333333333","0.046666666666667","-14.85","-101.01","-","-11.88","-69.82","-","-10.4","-45.31","-","-2.97","-5.94","-","-0.84","-6.06","-","-5.94","-54.22","-","-3.71","-20.8","-","-0.74","-1.49","-","-2.97","-44.56","-","-1.98","-4.95","-28.57","-4.29","-64.37","-","-1.07","-1.07","-50.00","-","-","-","0","0","0","257.14","-","0","0","0","-"
"415","Matt Tennyson","BUF","D","4","0.31666666666667","0.079166666666667","-11.89","-101.07","-","-11.89","-83.24","-","-5.95","-59.45","-","0","0","-","-1.61","-6.64","-","-5.95","-53.51","-","-2.97","-23.78","-","0","0","-","-3.96","-39.64","-","0","0","-","0","-60.12","-","0","0","-","-","-","-","0","189.47","0","378.95","-","0","189.47","0","-"
"269","Darren Archibald","OTT, VAN","R","12","0.05","0.0041666666666667","-13.86","-101.67","-","-12.94","-77.64","-","-11.09","-57.3","-","-1.85","-8.32","-","-1.1","-7.76","-","-5.55","-58.23","-","-3.7","-36.05","-","-0.92","-6.47","-","-2.46","-29.58","-","0","-2.46","0.00","-9.35","-57.41","-","-1.34","0","-100.00","-","-","-","0","1200","0","1200","-","0","1200","0","-"
