"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"758","Jani Nyman","SEA","R","12","0.016666666666667","0.0013888888888889","-24.3","-88.73","-","-22.18","-72.89","-","-19.01","-45.42","-","0","-7.39","-","-0.72","-6.8","-","-7.39","-50.7","-","-1.06","-15.85","-","0","0","-","-8.45","-46.48","-","0","-7.04","0.00","-9.15","-103.76","-","0","-3.05","0.00","-","-","-","0","0","0","3600","-","0","0","0","-"
"738","Conor Geekie","T.B","C","52","0.033333333333333","0.00064102564102564","-17.54","-90.6","-","-14.61","-65.36","-","-12.75","-45.17","-","-2.39","-6.38","-","-1.26","-7.2","-","-9.3","-49.42","-","-4.25","-23.11","-","-1.33","-2.92","-","-6.73","-35.07","-","-1.06","-2.48","-30.00","-6.91","-88.65","-","0","-2.3","0.00","-","-","-","0","0","0","0","-","0","0","1800","0.00"
"97","Vladimir Tarasenko","DET","R","80","4.55","0.056875","-11.88","-91.15","-9.18","-10.63","-57.81","-11.21","-8.54","-43.91","-13.02","-0.42","-11.25","-","-0.79","-5.38","-8.19","-5","-37.39","-7.27","-2.29","-25.42","-","0","-5.83","-","-3.61","-15.96","-6.60","-0.56","-3.61","-13.33","-4.51","-113.47","-","0","-3.91","0.00","-","100.00","1.00","0","13.19","0","131.87","-","0","13.19","0","-"
"40","Jordan Eberle","SEA","R","42","2.2833333333333","0.054365079365079","-18.32","-91.32","-13.48","-16.32","-65.01","-15.17","-13.66","-32.02","-18.98","-0.67","-8","-","-0.92","-7.94","-9.33","-7","-63.63","-","-2.33","-23.99","-","0","-2","-","-6.22","-52.86","-","-0.89","-5.77","-13.33","-7.22","-8.84","-5.56","0","-2.41","0.00","-","100.00","1.00","0","52.55","26.28","52.55","0.00","0","52.55","52.55","0.00"
"761","Matthew Poitras","BOS","C","33","0.5","0.015151515151515","-20.53","-91.54","-","-17.84","-68.65","-","-13.46","-47.79","-","-1.35","-9.42","-","-1.22","-7.81","-","-7.07","-53.51","-","-3.37","-24.57","-","0","-4.71","-","-4.94","-38.59","-","-0.45","-5.38","-7.69","-13.13","-98.68","-","0","-0.97","0.00","-","-","-","0","0","0","360","-","0","0","0","-"
"216","Carter Verhaeghe","FLA","C","81","0.7","0.008641975308642","70.23","-91.89","85.58","72.14","-70.65","83.89","75.54","-45.87","81.84","-1.77","-6.93","-","1.19","-7.54","86.84","-6.93","-47.79","-","-2.36","-23.6","-","-0.88","-3.69","-","-6.1","-32.25","-","-0.59","-1.57","-27.27","115.93","-103.33","92.91","-0.21","-2.98","-6.67","0.00","-","0.00","0","171.43","0","600","-","0","171.43","0","-"
"661","Brett Berard","NYR","L","35","0.033333333333333","0.00095238095238095","-18.88","-92.31","-","-16.78","-71.33","-","-14.69","-50","-","-3.15","-7.34","-","-1.53","-8.11","-","-10.84","-55.24","-","-3.85","-25.52","-","-1.05","-4.2","-","-9.32","-39.63","-","-2.33","-3.73","-38.46","-8.08","-82.83","-","-0.51","-0.51","-50.00","-","-","-","0","0","0","1800","-","0","0","0","-"
"650","Alexis Lafrenière","NYR","L","82","0.31666666666667","0.0038617886178862","169.49","-92.66","82.26","171.41","-71.35","79.80","175.41","-49","77.70","-2.66","-6.96","-","22.92","-8.21","85.57","180","-57.58","85.87","186.37","-25.46","89.12","-0.89","-3.85","-","-8.49","-42.83","-","-1.18","-3.16","-27.27","-11.97","-79.75","-","-1.07","-1.07","-50.00","0.00","-","0.00","0","0","0","378.95","-","0","0","0","-"
"332","Brock Boeser","VAN","R","75","0.43333333333333","0.0057777777777778","-15.4","-93.24","-","-13.39","-70.47","-","-9.71","-47.71","-","-0.67","-5.52","-","-0.89","-7.82","-","-6.19","-55.91","-","-1.51","-23.27","-","-0.5","-2.51","-","-6.25","-43.52","-","-0.22","-2.23","-9.09","-7.74","-91.64","-","0","-1.93","0.00","-","-","-","0","0","0","553.85","-","0","0","0","-"
"464","Jason Robertson","DAL","L","82","0.31666666666667","0.0038617886178862","-15.02","-93.33","-","-14.06","-73.2","-","-11.67","-50.18","-","-1.28","-6.55","-","-0.99","-8.07","-","-6.71","-53.54","-","-2.24","-24.77","-","-0.64","-2.72","-","-5.97","-38.36","-","-0.21","-2.77","-7.14","-5.77","174.65","-5.51","-0.46","-2.54","-15.38","-","-","-","0","0","189.47","378.95","0.00","0","0","189.47","0.00"
"734","Seamus Casey","N.J","D","14","0.033333333333333","0.0023809523809524","-16.27","-93.36","-","-12.85","-71.09","-","-10.28","-41.11","-","-1.71","-5.14","-","-1.61","-7.65","-","-9.42","-47.11","-","-6","-17.99","-","-0.86","-3.43","-","-4.57","-38.83","-","-1.14","-1.14","-50.00","-6.19","-107.64","-","0","-1.24","0.00","-","-","-","0","0","0","1800","-","0","0","0","-"
"479","Filip Chytil","NYR, VAN","C","56","0.43333333333333","0.0077380952380952","-17.68","-93.8","-","-16.01","-72.79","-","-13.52","-49.5","-","-1.87","-4.99","-","-1.13","-8.25","-","-8.74","-59.69","-","-2.91","-23.92","-","-0.83","-3.12","-","-7.76","-47.7","-","-0.55","-2.22","-20.00","-8.71","-83.52","-","-0.6","-0.3","-66.67","-","-","-","0","138.46","0","692.31","-","0","138.46","0","-"
"98","Austin Watson","DET","L","13","0.96666666666667","0.074358974358974","-11.11","-93.83","-","-9.88","-61.73","-","-8.64","-44.44","-","0","-12.35","-","-1.08","-6.79","-","-6.17","-49.38","-","-4.94","-20.99","-","0","-7.41","-","-1.65","-37.86","-","0","-1.65","0.00","-5.35","-107","-","0","-5.35","0.00","-","-","-","0","0","0","62.07","-","0","0","0","-"
"588","John Farinacci","BOS","C","1","0.91666666666667","0.91666666666667","0","-94.09","0.00","0","-94.09","0.00","0","-49.09","0.00","0","20.45","0.00","0","-14.2","0.00","0","-49.09","0.00","0","-69.55","0.00","0","20.45","0.00","0","27.27","0.00","0","0","-","0","-260","-","0","0","-","-","50.00","0.50","0","0","130.91","0","0.00","0","0","130.91","0.00"
"319","Timo Meier","N.J","R","80","2.4666666666667","0.030833333333333","-15.32","-94.3","-","-12.76","-68.61","-","-9.89","-43.08","-","-1.12","-6.38","-","-1.25","-7.98","-","-8.46","-52.65","-","-3.67","-23.61","-","-0.48","-3.67","-","-6.38","-38.72","-","-0.43","-1.49","-22.22","29.14","-92.42","93.91","-0.23","-2.3","-9.09","-","-","-","0","24.32","0","194.59","-","24.32","24.32","0","100.00"
"580","Nils Hoglander","VAN","L","72","0.65","0.0090277777777778","77.96","-94.67","86.84","79.71","-71.4","85.00","82.86","-48.12","83.59","-0.52","-6.12","-","10.54","-7.68","91.09","86.88","-55.65","91.12","-1.22","-22.57","-","-0.35","-2.62","-","117.48","-44.1","88.73","-0.23","-2.57","-8.33","-7.33","-94.79","-","0","-2.27","0.00","0.00","-","0.00","0","0","0","369.23","-","0","0","0","-"
"623","Maxwell Crozier","T.B","D","5","0.45","0.09","-9.75","-95.06","-","-9.75","-65.81","-","-9.75","-48.75","-","0","-7.31","-","-0.77","-8.93","-","-7.31","-56.06","-","-4.87","-24.37","-","0","-2.44","-","-3.25","-42.25","-","0","-3.25","0.00","-3.52","-84.5","-","0","-3.52","0.00","-","-","-","0","0","0","133.33","-","0","0","0","-"
"299","Kevin Labanc","CBJ","R","34","0.23333333333333","0.0068627450980392","495.18","-95.16","83.28","497.02","-69.44","80.08","242.08","-47.76","76.02","-1.1","-9.19","-","55.57","-7.32","89.95","507.3","-51.81","88.13","-2.2","-24.25","-","-0.73","-4.04","-","679.35","-36.74","85.23","-0.49","-4.9","-9.09","-9.55","-96.06","-","0","-2.12","0.00","0.00","-","0.00","0","0","0","514.29","-","0","0","0","-"
"276","David Pastrnak","BOS","R","82","2.05","0.025","13.71","-95.24","85.96","15.91","-71.51","84.26","19.52","-49.5","83.55","-0.94","-8.8","-","-0.48","-7.78","89.66","22.98","-56.42","89.97","-2.83","-25.15","-","-0.16","-5.19","-","34.41","-41.7","90.05","-0.21","-4.19","-4.76","-8.17","-52.61","-7.93","-0.23","-0.68","-25.00","0.00","-","0.00","0","58.54","29.27","643.9","0.00","0","58.54","29.27","0.00"
"102","Zach Hyman","EDM","L","73","0.7","0.0095890410958904","-13.8","-96.02","-","-12.4","-70.62","-","-9.8","-49.01","-","-0.8","-8.2","-","-0.97","-7.34","-","-7","-55.61","-","-3.2","-18.6","-","-0.2","-3.6","-","-5.07","-49.34","-","-0.53","-3.2","-14.29","-6.07","-97.38","-","0","-3.18","0.00","-","-","-","0","0","0","171.43","-","0","0","0","-"
"624","Adam Edstrom","NYR","C","51","0.58333333333333","0.011437908496732","-18.3","-96.21","-","-17.19","-75.89","-","-14.06","-51.12","-","-1.79","-6.03","-","-1.23","-8.68","-","-9.38","-60.27","-","-3.13","-25.89","-","-0.67","-3.79","-","-8.33","-45.83","-","-0.6","-2.38","-20.00","-8.71","-82.54","-","-0.64","-0.64","-50.00","-","-","-","0","0","102.86","0","0.00","0","0","102.86","0.00"
"101","Jeff Skinner","EDM","C, L","72","0.05","0.00069444444444444","-14.89","-96.67","-","-13.05","-69.96","-","-9.99","-48.34","-","-1.02","-7.75","-","-1","-7.47","-","-7.14","-55.27","-","-3.47","-18.97","-","-0.2","-3.67","-","-4.89","-48.41","-","-0.82","-2.99","-21.43","-6.48","-98.69","-","0","-2.65","0.00","-","-","-","0","0","0","0","-","0","0","0","-"
"230","Tyler Bertuzzi","CHI","L","82","0.033333333333333","0.00040650406504065","-14.69","-96.87","-","-12.66","-74.37","-","-10.16","-51.4","-","-0.94","-7.34","-","-0.9","-8.1","-","-6.56","-58.59","-","-3.59","-26.56","-","-0.62","-3.75","-","-3.96","-42.71","-","0","-2.5","0.00","-7","-93.43","-","-0.23","-2.48","-8.33","-","-","-","0","0","0","1800","-","0","0","0","-"
"201","Kurtis MacDermid","N.J","L","23","0.066666666666667","0.0028985507246377","-16.1","-97.17","-","-13.96","-68.18","-","-11.27","-44.56","-","-1.61","-6.44","-","-1.38","-8.29","-","-8.05","-53.15","-","-3.76","-26.3","-","-0.54","-2.68","-","-5.73","-35.79","-","-0.72","-2.15","-25.00","-5.43","-94.6","-","0","-3.1","0.00","-","-","-","0","0","0","900","-","0","0","0","-"
"21","Patrick Maroon","CHI","L","68","0.35","0.0051470588235294","-14.36","-97.23","-","-12.34","-74.21","-","-10.13","-51.93","-","-0.92","-7.55","-","-0.85","-8.04","-","-6.26","-58.19","-","-3.13","-26.7","-","-0.55","-3.87","-","-4.17","-41.99","-","0","-2.46","0.00","-6.12","-95.23","-","-0.27","-2.66","-9.09","-","-","-","0","0","171.43","0","0.00","0","0","171.43","0.00"
"656","Sam Colangelo","ANA","R","32","0.46666666666667","0.014583333333333","-11.02","-97.35","-","-9.55","-76.41","-","-8.08","-47.02","-","-0.73","-7.71","-","-0.79","-8.48","-","-5.51","-51.8","-","-3.31","-24.98","-","-0.73","-4.41","-","-2.94","-35.76","-","0","-1.47","0.00","-6.37","-105.06","-","0","-3.18","0.00","-","-","-","0","0","0","128.57","-","0","0","0","-"
"436","Tye Felhaber","COL","L","5","0.18333333333333","0.036666666666667","-23.57","-97.66","-","-23.57","-80.82","-","-20.21","-63.99","-","-3.37","0","-","-1.37","-8.57","-","-13.47","-57.25","-","-3.37","-40.41","-","0","0","-","-13.47","-22.45","-","-4.49","0","-100.00","0","-111.88","-","0","0","-","-","-","-","0","0","0","327.27","-","0","0","0","-"
"505","Oliver Wahlstrom","BOS, NYI","R","43","0.15","0.0034883720930233","-17.8","-97.73","-","-16.4","-77.14","-","-11.87","-56.54","-","-1.05","-11.87","-","-1.28","-7.79","-","-9.42","-55.15","-","-4.19","-20.59","-","-0.7","-5.58","-","-6.98","-46.07","-","-0.47","-5.58","-7.69","-9.58","-100.83","-","0","-3.03","0.00","-","-","-","0","0","0","0","-","0","0","0","-"
"759","Liam Ohgren","MIN","L","24","0.066666666666667","0.0027777777777778","-11.31","-98.03","-","-10.68","-74.78","-","-9.43","-58.44","-","-0.63","-10.68","-","-0.54","-7.49","-","-4.4","-50.27","-","-1.26","-20.74","-","-0.63","-3.77","-","-4.19","-39.38","-","0","-5.86","0.00","-4.54","-110.73","-","0","-3.63","0.00","-","-","-","0","0","0","900","-","0","0","0","-"
"3","Corey Perry","EDM","R","81","0.71666666666667","0.0088477366255144","-14.13","-98.54","-","-12.52","-71.9","-","-9.66","-49.36","-","-0.89","-8.05","-","-0.95","-7.58","-","-6.8","-57.95","-","-3.22","-18.96","-","-0.18","-3.4","-","-4.77","-51.98","-","-0.72","-3.58","-16.67","-5.94","-98.17","-","0","-2.84","0.00","-","-","-","0","0","0","0","-","0","0","0","-"
"773","Ivan Ivan","COL","C","40","1.85","0.04625","-13.67","-98.74","-","-11.96","-74.14","-","-8.88","-52.27","-","-0.68","-8.2","-","-0.61","-7.79","-","-6.49","-47.15","-","-2.39","-22.55","-","0","-3.42","-","-5.47","-32.8","-","-0.46","-2.28","-16.67","-5.92","-113.5","-","-0.49","-4.44","-10.00","-","-","-","0","0","0","129.73","-","0","0","0","-"
"49","Tyler Johnson","BOS","C","9","0.16666666666667","0.018518518518519","-14.54","-98.87","-","-14.54","-66.88","-","-11.63","-47.98","-","0","-11.63","-","-1.45","-7.1","-","-10.18","-65.43","-","-4.36","-29.08","-","0","-5.82","-","-7.75","-48.47","-","0","-5.82","0.00","-4.2","-94.51","-","0","-2.1","0.00","-","-","-","0","0","0","0","-","0","0","0","-"
"772","Andrei Kuzmenko","CGY, L.A, PHI","L","66","0.11666666666667","0.0017676767676768","-16.06","-98.9","-","-12.39","-74.9","-","-10.65","-53.81","-","-0.97","-9.48","-","-0.95","-8.34","-","-6.77","-57.1","-","-3.1","-25.94","-","-0.58","-4.26","-","-4.9","-41.55","-","-0.26","-3.35","-7.14","-8.95","-105.4","-","0","-3.91","0.00","-","-","-","0","0","0","514.29","-","0","0","0","-"
"634","Mitchell Chaffee","T.B","R","66","1.3166666666667","0.019949494949495","-17.22","-99.24","-","-14.42","-72.33","-","-11.62","-48.87","-","-2.15","-6.67","-","-1.41","-8.12","-","-9.47","-55.33","-","-4.52","-24.76","-","-0.86","-3.01","-","-6.6","-40.76","-","-1.15","-2.87","-28.57","-5.29","-96.39","-","0","-2.18","0.00","-","-","-","0","0","45.57","91.14","0.00","0","0","45.57","0.00"
"295","Michael Bunting","NSH, PIT","L","76","0.18333333333333","0.0024122807017544","-12.42","-99.54","-","-10.91","-74.03","-","-7.89","-52.37","-","-0.5","-7.05","-","-0.69","-7.13","-","-5.37","-54.22","-","-2.01","-18.63","-","0","-3.02","-","-4.48","-47.45","-","-0.22","-3.36","-6.25","-7.52","-97.96","-","0","-2.18","0.00","-","-","-","0","0","0","981.82","-","0","0","0","-"
"563","John Ludvig","COL","D","8","2.15","0.26875","-18.26","-99.59","-","-13.28","-73.03","-","-9.96","-48.13","-","-1.66","-9.96","-","-0.95","-7.39","-","-8.3","-53.11","-","-6.64","-21.58","-","0","-1.66","-","-2.21","-42.05","-","0","-4.43","0.00","-14.38","-105.49","-","-2.4","-7.19","-25.00","-","-","-","0","0","0","111.63","-","0","0","0","-"
"476","Ian Mitchell","BOS","D","15","0.55","0.036666666666667","-13.71","-100.24","-","-7.71","-79.68","-","-6","-52.26","-","-0.86","-7.71","-","-0.82","-9.07","-","-6","-59.97","-","-2.57","-29.99","-","0","-2.57","-","-4.57","-39.98","-","0","-5.71","0.00","-9.9","-90.34","-","0","-1.24","0.00","-","-","-","0","0","0","436.36","-","0","0","0","-"
"390","Alex DeBrincat","DET","R","82","3.6166666666667","0.044105691056911","-11.82","-100.35","-9.18","-10.39","-67.35","-11.02","-8.35","-57.05","-","-0.41","-11.21","-","-0.77","-7.66","-8.04","-4.89","-63.77","-","-2.24","-25.06","-","0","-5.7","-","-3.53","-51.61","-","-0.54","-3.53","-13.33","-4.71","-64.78","-4.01","0","-4.12","0.00","-","-","-","0","0","33.18","199.08","0.00","0","0","33.18","0.00"
"124","Nick Cousins","OTT","C","50","0.61666666666667","0.012333333333333","-15.01","-101.16","-","-13.71","-77.1","-","-9.57","-56.92","-","-1.03","-7.76","-","-1.13","-8.51","-","-7.5","-61.58","-","-4.4","-25.36","-","-0.78","-3.88","-","-4.14","-48.3","-","-0.34","-4.14","-7.69","-5.23","-93.43","-","0","-1.12","0.00","-","-","-","0","0","0","194.59","-","0","0","0","-"
"440","Vinni Lettieri","BOS","C","26","0.033333333333333","0.0012820512820513","-16.17","-101.5","-","-12.27","-81.98","-","-9.48","-55.21","-","-1.67","-9.48","-","-0.84","-9.48","-","-6.13","-60.23","-","-2.23","-31.23","-","0","-5.58","-","-5.21","-38.67","-","-0.74","-4.46","-14.29","-8.06","-94.25","-","0","-0.81","0.00","-","-","-","0","0","0","0","-","0","0","0","-"
"47","Cam Atkinson","T.B","R","39","0.48333333333333","0.012393162393162","-19.43","-101.61","-","-16.81","-74.71","-","-13.45","-49.31","-","-2.99","-5.6","-","-1.71","-8.49","-","-10.09","-57.53","-","-4.11","-27.64","-","-1.12","-2.99","-","-7.97","-39.85","-","-1.99","-1.49","-57.14","-7.55","-92.81","-","0","-2.16","0.00","-","-","-","0","0","0","124.14","-","0","0","0","-"
"197","Vinnie Hinostroza","MIN, NSH","C","38","0.016666666666667","0.00043859649122807","-12.11","-102.21","-","-10.68","-79.06","-","-8.9","-55.55","-","-0.36","-9.97","-","-0.53","-8.19","-","-4.99","-59.12","-","-1.42","-20.65","-","0","-3.56","-","-4.75","-51.28","-","-0.47","-5.7","-7.69","-4.12","-101.85","-","0","-2.57","0.00","-","-","-","0","0","0","3600","-","0","0","0","-"
"343","Daniel Sprong","N.J, SEA, VAN","R","30","0.81666666666667","0.027222222222222","-15.12","-102.98","-","-12.28","-77.47","-","-8.98","-52.91","-","-0.47","-5.67","-","-0.78","-8.45","-","-6.61","-51.96","-","-2.36","-25.51","-","-0.47","-2.83","-","-5.67","-35.27","-","0","-0.63","0.00","-4.09","-109.85","-","0","-3.41","0.00","-","-","-","0","0","0","73.47","-","0","0","0","-"
"22","James van Riemsdyk","CBJ","L","71","0.58333333333333","0.0082159624413146","-15.8","-103","-","-14.83","-80.95","-","-11.9","-56.57","-","-1.76","-7.8","-","-0.88","-8.5","-","-7.22","-60.47","-","-2.34","-28.48","-","-0.98","-4.1","-","-6.5","-42.66","-","-0.52","-3.12","-14.29","-6.76","-98.05","-","-0.56","-1.97","-22.22","-","-","-","0","0","0","102.86","-","0","0","0","-"
"742","David Jiricek","CBJ, MIN","D","12","0.5","0.041666666666667","-15.46","-103.38","-","-13.53","-80.19","-","-12.56","-52.17","-","-1.93","-6.76","-","-0.76","-9.49","-","-4.83","-56.04","-","-2.9","-25.12","-","-1.93","-1.93","-","-2.58","-41.22","-","0","-3.86","0.00","-4.19","71.45","-3.95","0","-2.79","0.00","-","-","-","0","0","120","360","0.00","0","0","120","0.00"
"666","Cole Perfetti","WPG","C","82","0.21666666666667","0.0026422764227642","-11.94","-103.9","-","-10.51","-75.39","-","-7.84","-48.65","-","-0.71","-7.31","-","-1.05","-8.14","-","-4.99","-53.47","-","-2.85","-24.59","-","-0.18","-3.03","-","-2.85","-38.5","-","0","-2.85","0.00","-7.21","288.79","-6.09","-0.26","-3.09","-7.69","-","-","-","0","0","276.92","276.92","0.00","0","0","276.92","0.00"
"300","Victor Olofsson","VGK","L","56","0.18333333333333","0.0032738095238095","-17.05","-103.91","-","-15.44","-75.28","-","-12.87","-51.15","-","-1.61","-9.65","-","-0.95","-7.53","-","-8.04","-53.4","-","-3.22","-22.2","-","-0.64","-4.18","-","-6.43","-41.61","-","-1.29","-3.43","-27.27","-8.36","-110.6","-","0","-4.18","0.00","-","-","-","0","0","0","327.27","-","0","0","0","-"
"108","Nino Niederreiter","WPG","R","82","1.0166666666667","0.01239837398374","-11.97","-104.15","-","-10.54","-75.57","-","-7.86","-48.77","-","-0.71","-7.32","-","-1.05","-8.16","-","-5","-53.59","-","-2.86","-24.65","-","-0.18","-3.04","-","-2.86","-38.59","-","0","-2.86","0.00","-7.23","-111.73","-","-0.26","-3.1","-7.69","-","-","-","0","0","0","118.03","-","0","0","0","-"
"596","Philip Tomasino","NSH, PIT","C, R","61","1.0666666666667","0.017486338797814","-12.3","-104.77","-","-11.03","-75.72","-","-8.91","-51.96","-","-0.42","-6.36","-","-0.69","-7.28","-","-5.51","-57.69","-","-1.7","-19.09","-","0","-2.12","-","-5.09","-51.47","-","-0.57","-3.96","-12.50","-7.97","-102.63","-","0","-1.84","0.00","-","-","-","0","0","0","112.5","-","0","0","0","-"
"489","Drake Batherson","OTT","R","82","1.1833333333333","0.014430894308943","-14.63","-104.8","-","-13.36","-79.67","-","-10.02","-57.57","-","-1.27","-8.11","-","-1.04","-8.7","-","-7.47","-62.66","-","-3.98","-26.56","-","-0.8","-3.66","-","-4.66","-48.13","-","-0.64","-3.6","-15.00","-4.59","-92.8","-","0","-2.53","0.00","-","-","-","0","0","0","456.34","-","0","0","0","-"
"654","Tim Stützle","OTT","C","82","3.1833333333333","0.038821138211382","-14.71","-105.36","-","-13.43","-80.1","-","-10.07","-57.87","-","-1.28","-8.15","-","-1.05","-8.75","-","-7.51","-62.99","-","-4","-26.7","-","-0.8","-3.68","-","-4.69","-48.39","-","-0.64","-3.62","-15.00","22.84","-93.29","95.51","0","-2.54","0.00","-","-","-","0","0","0","433.51","-","18.85","0","0","100.00"
"637","Connor Zary","CGY","C","54","0.033333333333333","0.00061728395061728","-16.33","-105.45","-","-12.13","-76.99","-","-10.27","-52.96","-","-0.7","-9.1","-","-0.61","-7.95","-","-5.83","-61.12","-","-2.57","-24.96","-","-0.7","-3.97","-","-4.35","-48.21","-","0","-3.42","0.00","-9.77","-111.88","-","0","-3.71","0.00","-","-","-","0","0","0","1800","-","0","0","0","-"
"460","Gabriel Vilardi","WPG","C","71","0.55","0.0077464788732394","-12.18","-105.61","-","-10.78","-75.87","-","-8.39","-48.51","-","-0.8","-7.59","-","-1.13","-8.28","-","-5.59","-54.3","-","-3.19","-25.16","-","-0.2","-3.19","-","-3.19","-38.86","-","0","-2.66","0.00","-6.92","44.53","-5.77","-0.29","-3.46","-7.69","-","-","-","0","0","109.09","654.55","0.00","0","0","109.09","0.00"
"736","Luca Del Bel Belluz","CBJ","C","15","0.05","0.0033333333333333","-15.23","-105.61","-","-15.23","-74.13","-","-11.17","-53.82","-","-2.03","-5.08","-","-0.83","-7.66","-","-5.08","-52.81","-","-3.05","-30.47","-","-1.02","-4.06","-","-2.71","-29.79","-","0","-1.35","0.00","-7.33","-112.95","-","-1.47","0","-100.00","-","-","-","0","0","0","1200","-","0","0","0","-"
"248","Anthony Mantha","CGY","R","13","0.16666666666667","0.012820512820513","342.47","-106.04","85.82","347.73","-80.62","86.79","351.24","-56.09","86.49","360","-10.52","100.00","72.44","-8.09","92.09","351.24","-63.1","87.80","356.49","-21.91","86.21","360","-3.51","100.00","-7.01","-54.92","-","0","-5.84","0.00","-10.13","-113.92","-","0","-3.8","0.00","100.00","-","1.00","0","0","0","360","-","0","0","0","-"
