"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"401","Shawn Matthias","FLA, VAN","L","77","132.13333333333","1.7160173160173","-0.15","3.83","-0.54","1.14","5.57","0.38","1.55","0.62","2.02","-1.11","-1.14","-10.64","0.11","0.51","0.73","1.49","1.76","2.15","-0.16","3.43","-2.22","-0.44","-0.11","-8.70","2.2","-2.22","6.06","-0.89","-1.73","-20.00","-4.72","3.14","-6.66","0","0.4","0.00","0.00","84.87","0.849","2.72","8.63","22.25","64.03","10.91","4.54","10.9","28.15","13.89"
"688","Mark Arcobello","EDM","R","41","67.566666666667","1.6479674796748","-4","3.71","-3.18","-3.04","3.87","-3.16","-0.6","7.37","-1.68","0.52","0.07","6.11","-0.14","1.06","-2.36","-1.63","11.29","-3.92","1.92","5.02","5.93","0","0.07","0.00","-4.74","8.36","-10.75","0","2.27","0.00","-4.92","-7.85","-4.83","-0.53","-2.46","-12.50","16.67","89.33","1.060","0.89","3.55","39.07","65.71","2.22","0.89","7.1","43.51","2.00"
"461","Patrick Kane","CHI","R","69","1.2","0.017391304347826","38.15","3.69","22.38","40.04","27.55","21.25","42.45","48.84","20.47","-1.2","-6.7","-","2.89","1.76","20.38","43.48","9.65","36.08","-3.43","-19.74","-","-1.03","-3.95","-","62.55","39.2","36.96","0","-1.37","0.00","-4.46","-1.68","-5.70","0","-2.48","0.00","0.00","100.00","1.000","50","0","50","250","50.00","50","0","50","50.00"
"703","Ondrej Palat","T.B","L","81","168.21666666667","2.0767489711934","6.12","3.61","4.35","6.25","0.12","6.13","6.24","0.69","8.28","1.86","-2.16","22.93","0.64","-0.29","8.33","6.17","-5.97","10.71","3.08","-5.22","15.47","1","-2.33","31.30","4.12","-1","7.73","1.43","0.49","30.00","0.64","14.43","-0.21","-0.31","-0.3","-14.29","21.21","89.81","1.110","0.71","9.63","41.38","40.31","1.69","1.07","14.62","53.86","1.95"
"444","Kyle Turris","OTT","C","82","142.41666666667","1.7367886178862","4.73","3.57","3.10","3.37","9.34","1.57","3.28","12.64","1.03","0.95","0.18","10.65","0.24","0.38","2.20","5.61","1.98","8.75","1.83","1.61","6.05","0.95","-0.6","19.87","5.04","0.49","10.75","0","0.69","0.00","0.34","3.22","-0.14","0","0.37","0.00","10.00","88.59","0.986","0.84","8.85","47.61","47.61","1.74","2.11","14.75","63.19","3.23"
"193","Duncan Keith","CHI","D","79","188.28333333333","2.3833333333333","0.7","3.5","0.22","0.89","2.38","0.60","2.93","4.93","3.17","1.01","-4.24","19.48","-0.08","-0.59","-0.22","-0.24","-4.39","0.79","0.2","-1.31","1.53","0.99","-3.18","31.67","-0.59","-4.1","0.00","0","0.1","0.00","-0.61","8.78","-1.41","0.46","-1.63","20.00","20.69","91.38","1.121","0.96","8.92","34.73","41.11","2.68","2.55","14.66","53.86","4.52"
"26","Zdeno Chara","BOS","D","77","245.1","3.1831168831169","-2.32","3.48","-2.28","-1.53","3.17","-2.23","-0.3","1.27","-0.79","-1.57","1.81","-23.10","-0.09","0.78","-2.47","-2.8","9.56","-7.53","1.27","5.27","1.64","-0.54","1.08","-26.19","-5.43","5.72","-14.02","-1.37","0.13","-42.86","-1.78","-9.69","-1.03","0","0.92","0.00","4.44","86.96","0.914","0","5.39","36.72","15.42","0.00","3.18","12.73","65.12","4.66"
"336","Kris Letang","PIT","D","37","74.55","2.0148648648649","3.94","3.47","3.55","3.94","-2.45","4.96","3.98","-0.16","6.17","0","-0.13","0.00","0.31","-0.29","4.29","0.46","-5.32","1.52","-0.04","-4.08","1.18","0","-0.89","0.00","0.68","-1.66","1.96","0","1.41","0.00","5.81","12.82","7.58","0","-0.43","0.00","0.00","91.55","0.915","2.41","4.02","24.95","35.41","8.82","3.22","9.66","45.88","6.56"
"145","Cody McCormick","BUF, MIN","C","43","56.816666666667","1.3213178294574","-2.06","3.15","-1.84","-3.47","-3.26","-3.38","-2.78","-5.71","-3.15","-0.58","-3.65","-6.90","-0.57","0.35","-7.23","-3.72","3.81","-6.20","-4.08","6.12","-14.29","-0.29","0.25","-9.09","0.48","-3.07","1.59","-0.39","-1.32","-12.50","3.15","-1.58","4.22","0","-4.21","0.00","0.00","92.59","0.926","5.28","7.39","25.34","66.53","17.24","7.39","11.62","32.74","18.42"
"80","Adam Hall","PHI","R","80","238.21666666667","2.9777083333333","-5.72","3.06","-5.30","-5.03","-1.77","-5.08","-3.63","-0.29","-5.27","-0.26","-0.67","-2.11","-0.28","1","-5.57","-3.37","6.49","-8.09","-2.36","4.06","-13.90","-0.82","0.47","-21.05","-1.35","3.25","-4.25","0.06","0.53","-5.00","-3.73","-8.31","-4.33","0","-2.22","0.00","8.57","88.44","0.970","1.51","7.81","48.61","40.3","3.02","3.02","12.09","56.17","5.11"
"383","Cal Clutterbuck","NYI","R","73","130.05","1.7815068493151","0.77","2.97","0.15","0.76","0.79","0.52","0.28","6.22","-1.32","0.47","-1.12","6.03","-0.29","1.01","-4.64","-0.87","9.22","-3.46","-0.2","4.94","-4.17","0.23","1.17","0.65","-0.89","5.71","-3.12","0.31","-2.75","41.67","2.35","-3.07","3.83","0","-0.32","0.00","12.00","86.99","0.990","3.23","10.61","43.37","47.52","6.93","6","12","51.21","10.48"
"115","John-Michael Liles","CAR, TOR","D","41","7.3666666666667","0.17967479674797","-6.63","2.94","-5.79","-4.11","0.14","-4.35","-0.51","-10.46","2.21","7.42","-7.21","90.91","-0.05","1.99","-2.49","2.02","0.36","3.49","6.7","12.39","13.33","7.78","-4.33","92.31","-6.25","-16.05","-18.84","-0.48","-0.96","-33.33","-8.85","8.94","-10.76","0","-3.12","0.00","100.00","100.00","2.000","8.14","32.58","16.29","105.88","33.33","16.29","40.72","16.29","50.00"
"376","Jamie McGinn","COL","L","79","25.4","0.32151898734177","-0.73","2.93","-0.80","-1.53","-0.03","-1.57","-2.64","9.77","-4.69","-0.47","5.23","-6.67","0.31","-0.2","3.66","-0.13","0.13","-0.23","2.53","-5.38","11.72","-0.31","-2.02","-6.67","-3.55","7.34","-8.81","-0.21","5.46","-20.00","-1.11","4.69","-1.78","0","4.56","0.00","0.00","82.76","0.828","0","11.81","23.62","80.31","0.00","4.72","14.17","28.35","14.29"
"769","Danny DeKeyser","DET","D","65","146.45","2.2530769230769","-0.89","2.85","-1.00","-0.79","-2.25","-0.58","-1.02","-1.99","-1.08","0.82","0.32","11.11","-0.08","0.26","-1.33","-1.25","6.99","-3.64","-1.94","5.8","-10.25","0.41","0.37","12.50","0.92","1.58","1.64","0","1.28","0.00","0.44","-9.49","1.29","0.59","-1.11","25.00","11.76","86.99","0.988","0.82","9.83","35.23","43.84","2.27","2.87","13.93","49.16","5.51"
"125","Dan Hamhuis","VAN","D","79","246.13333333333","3.115611814346","-5.38","2.81","-5.04","-4.34","6.26","-6.17","-2.56","1.99","-5.06","-0.14","1.65","-5.00","-0.41","0.87","-6.74","-2.52","3.84","-5.54","-1","3.15","-6.60","-0.09","0.6","-5.71","-2.03","0.92","-4.80","0.33","0.6","10.00","-3.74","0.63","-5.21","0","0.86","0.00","12.50","84.66","0.972","0.98","4.88","38.52","32.91","2.47","2.68","9.75","57.29","4.47"
"9","Ed Jovanovski","FLA","D","37","72.016666666667","1.9463963963964","-3.11","2.73","-2.57","-1.04","4.58","-1.57","1.03","-1.74","1.57","-0.2","-3.04","4.83","-0.05","1.52","-2.25","-1.84","9.83","-4.42","-2.17","10.71","-9.46","-0.1","0.33","-2.38","0.44","-1.18","1.30","-0.13","-2","21.43","1.68","-11.69","3.88","0","-2.7","0.00","15.38","90.41","1.058","5","5.83","28.33","46.66","15.00","5.83","8.33","46.66","11.11"
"28","Craig Adams","PIT","R","82","250.03333333333","3.0491869918699","-5.04","2.71","-4.54","-4.7","-2.26","-4.96","-5.13","-2.44","-7.10","0.14","1.03","1.03","-0.48","-0.11","-5.41","-3.1","-5.62","-4.48","-3.67","-2.05","-12.44","-0.1","0.75","-5.36","0.76","-4.76","2.49","0","-0.33","0.00","-3.35","8.66","-5.05","0","0.76","0.00","18.18","89.96","1.081","0.72","5.76","44.39","26.16","1.60","3.36","9.36","62.63","5.09"
"479","Zack Smith","OTT","C","82","133.1","1.6231707317073","-0.18","2.71","-0.51","0.52","-0.84","0.65","0.15","-1.75","0.64","0.44","-2.18","8.52","0.1","-0.06","1.31","-0.8","0.08","-1.43","0.37","-3.27","3.90","0.44","-2.08","18.89","-1.55","4.46","-4.86","0","-1.48","0.00","3","4.36","2.62","0","1.47","0.00","8.70","89.66","0.984","1.35","9.92","55","34.26","2.40","2.7","13.52","73.93","3.53"
"130","Marcel Goc","FLA, PIT","C","74","168.05","2.2709459459459","1.91","2.63","1.32","1.64","0.03","1.64","3.18","4.27","3.37","-0.16","-0.44","-1.13","0","-0.54","0.51","-0.1","-4.13","0.65","1.31","-5.15","6.76","-0.58","0.35","-11.11","-1.88","1.35","-4.96","0.56","-1.19","22.22","0.03","6.74","-0.55","0","0.16","0.00","7.69","86.81","0.945","0.71","8.57","60.34","21.78","1.17","1.79","14.28","81.05","2.16"
"545","Matt Bartkowski","BOS","D","64","111.61666666667","1.7440104166667","0.17","2.62","-0.21","-0.41","2.95","-1.04","-0.21","1.14","-0.62","0.83","0.96","7.50","-0.04","-0.47","0.28","1.02","-3.83","2.89","-0.43","-2.66","0.23","0.55","-1.02","30.00","1.94","-1.56","4.88","0.37","1.82","-5.00","2.46","9.95","2.03","0","0.88","0.00","14.29","87.23","1.015","3.23","6.99","24.19","45.69","11.76","6.45","15.05","39.78","13.95"
"395","John McCarthy","S.J","C","36","43.1","1.1972222222222","-2.7","2.59","-2.61","-0.33","-5.93","0.72","-0.54","-11.01","2.72","-1.78","-0.36","-23.08","-0.33","-0.43","-3.63","-2.94","-4.11","-4.66","-3.35","-5.64","-10.42","-0.59","-0.98","-20.00","0.55","2.04","0.85","-0.79","2.13","-33.33","-0.82","4.46","-1.52","-0.86","-1.41","-20.00","0.00","85.19","0.852","0","9.74","11.14","80.74","0.00","1.39","12.53","12.53","10.00"
"236","Clarke MacArthur","OTT","L","79","115.55","1.4626582278481","2.5","2.58","1.57","2","2.79","1.44","3.22","8.63","1.94","1.24","0.89","12.32","0.45","-0.37","5.96","3.19","1.61","4.88","2.48","2.07","7.98","1.24","-0.96","26.19","0.94","-0.61","2.33","0","1.37","0.00","3.17","4.65","2.77","0","1.19","0.00","12.50","86.96","0.995","1.04","9.35","44.66","51.93","2.27","3.12","14.02","60.23","4.92"
"692","Matt Read","PHI","R","75","229.96666666667","3.0662222222222","2.77","2.52","1.91","3.91","5.77","2.86","3.75","4","4.04","0.63","-0.65","9.66","-0.08","-0.5","-0.14","0.98","-4.47","3.09","0.42","-1.95","3.33","1.04","-1.72","30.77","0.75","-3.35","2.93","0.05","-0.16","5.00","1.14","13.35","-0.16","0","1.71","0.00","10.20","88.76","0.990","1.04","11.74","26.35","45.14","3.81","2.61","18","33.92","7.14"
"1","Jaromir Jagr","N.J","R","82","4.1","0.05","105.84","2.38","45.52","107.67","10.61","48.47","80.49","28.5","40.48","28.35","10.06","50.00","2.42","1.55","19.06","52.27","-28.47","67.30","55.79","-4.7","67.57","14.24","-2.22","85.00","-4.7","-31.7","-","-0.35","-1.74","-16.67","80.97","49.66","38.43","20.76","19.82","27.78","33.33","80.00","1.133","58.54","14.63","0","87.8","100.00","102.44","43.9","14.63","87.50"
"73","Jeff Halpern","PHX","C","69","137.75","1.9963768115942","-4.51","2.33","-3.86","-4.93","3.48","-5.83","-4.15","-0.66","-6.08","-0.82","2.4","-11.54","-0.48","0","-6.10","-5.07","4.2","-9.54","-2.97","-0.12","-11.65","-0.55","0.03","-15.38","-2.8","5.76","-7.88","-0.37","2.82","-16.67","1.53","1.15","1.75","0","0.37","0.00","0.00","83.61","0.836","3.48","5.23","38.77","50.96","8.25","3.92","7.4","47.91","7.56"
"217","Ryan Getzlaf","ANA","C","77","167.71666666667","2.1781385281385","-3.14","2.29","-2.59","-1.89","4.14","-2.56","-2.94","-1.35","-3.95","-2.52","-2.34","-25.58","-0.71","0.01","-7.61","-4.56","4.04","-7.55","-3","0.33","-9.44","-1.84","-2.32","-27.59","-2.07","4.95","-5.35","-0.31","1.16","-20.00","0.38","-1.26","0.60","-0.33","-1.29","-12.50","0.00","89.86","0.899","1.07","7.15","56.88","27.19","1.85","2.15","10.73","78.35","2.67"
"71","Pavel Datsyuk","DET","C","45","34.483333333333","0.7662962962963","8.77","2.16","7.10","8.26","6.09","8.34","9.49","2.68","13.44","-0.25","5.76","-5.00","0.55","-0.02","7.42","8.73","-2.33","15.81","5.24","-7.78","31.36","0","-1.21","0.00","4.66","7.27","8.33","0","8.62","0.00","0.02","0.29","0.02","-0.36","-1.78","-16.67","0.00","78.57","0.786","0","10.44","83.52","57.42","0.00","1.74","10.44","99.18","1.72"
"233","David Backes","STL","R","74","142.31666666667","1.9231981981982","-3.99","2.05","-3.75","-4.26","2.37","-5.38","-3.93","0.29","-6.65","-0.82","0.59","-13.33","-0.44","0.41","-6.94","-3.12","1.26","-5.95","-2.25","2.5","-15.07","-0.61","-0.14","-21.43","-1.16","-1.65","-1.58","-0.27","0.36","-10.00","-3.77","0.59","-5.63","0","0.66","0.00","0.00","86.54","0.865","2.11","13.07","69.98","34.57","2.92","3.37","16.02","80.52","4.02"
"281","Nicklas Grossmann","PHI","D","78","208.3","2.6705128205128","-2.21","2.02","-2.22","-1.62","-0.64","-1.64","0.03","-5.35","2.15","0.38","2.38","-0.57","-0.03","-0.18","-0.05","-1.19","-1.29","-1.85","-1.27","-0.96","-5.17","-0.29","1.23","-11.61","0.1","-0.44","0.40","0.77","0.76","33.33","-1.42","3.98","-2.70","0","0.82","0.00","10.81","82.96","0.938","1.44","9.22","25.64","39.75","5.32","2.59","14.11","36.29","6.67"
"131","Tim Gleason","CAR, TOR","D","56","103.28333333333","1.8443452380952","-3.85","1.92","-3.28","-2.53","-3.44","-2.15","-1.06","-6.38","0.00","-1.22","-1.78","-7.20","-0.36","-0.6","-3.43","-0.86","9.13","-3.66","-1.18","-2.57","-2.69","-1.12","-1.76","-9.41","0.43","15.59","-3.48","-0.13","1.6","-11.90","-7.03","-8.55","-8.52","0","-1.27","0.00","14.29","86.90","1.012","1.74","8.13","32.53","49.96","5.08","5.23","18.01","40.08","11.54"
"53","Bryan Allen","ANA","D","68","155.86666666667","2.2921568627451","6.84","1.87","5.01","4.69","-3.29","5.30","2.48","-3.51","4.41","0.18","3.51","-4.95","0.31","-0.03","3.45","3.94","-0.22","6.06","1.73","1.65","4.52","0.34","3.16","-5.64","2.95","-2.49","7.04","0.51","-1.52","33.33","3.68","2.26","4.38","-0.39","2.15","-25.00","14.81","81.10","0.959","1.92","7.31","25.02","44.65","7.14","4.62","14.63","37.34","11.01"
"728","Sean Couturier","PHI","C","82","282.26666666667","3.4422764227642","2.07","1.77","1.47","2.46","4.45","1.61","2.47","1.45","3.15","1.26","0.47","16.86","-0.22","-0.17","-2.63","0.15","-1.44","0.69","-1.32","-0.62","-5.48","0.85","0.41","20.00","1.97","-1.09","4.93","0.57","-0.97","50.00","0.19","5.77","-0.59","0","1.13","0.00","12.50","87.44","0.999","0.85","10.2","38.05","26.36","2.19","1.91","17.01","54.63","3.38"
"775","Nathan MacKinnon","COL","C","82","5.6833333333333","0.069308943089431","21.85","1.77","14.43","12.86","-27.81","19.28","14.14","-6.16","17.99","-0.43","3.86","-6.00","1.12","-5.01","31.40","5.72","-20.16","16.46","-2.28","-13.79","-8.56","-0.28","-4.27","-","10.66","-8.49","24.80","-0.19","13.13","-16.67","26.39","24.45","19.22","0","-2.47","0.00","0.00","80.00","0.800","0","21.11","21.11","116.13","0.00","0","21.11","21.11","0.00"
"603","Drew Shore","FLA","C","24","45.1","1.8791666666667","-7.05","1.4","-5.91","-6.56","1.99","-7.43","-7.34","-5.23","-9.11","-1.19","-4.19","1.47","-0.74","0.05","-8.44","-3.49","-2.45","-4.89","-6.92","-1.37","-23.40","-1.89","-1.11","-33.33","4.58","-1.44","10.28","0.93","-2.42","33.33","0.31","8.07","-0.59","0","-1.82","0.00","33.33","92.68","1.260","1.33","6.65","26.61","57.21","4.76","2.66","11.97","31.93","7.69"
"50","Vincent Lecavalier","PHI","C","69","2.75","0.039855072463768","5.57","1.39","4.09","7.94","25.83","1.58","10.85","44.06","-0.24","-1.06","16.8","-17.39","-0.66","7.71","-10.93","-6.74","2.01","-13.93","-2.77","26.99","-14.29","-0.53","18.91","-15.38","-5.29","-33.3","-","-0.35","-1.06","-25.00","-6.11","5.58","-9.61","0","-1.91","0.00","0.00","75.00","0.750","21.82","21.82","21.82","240","50.00","21.82","43.64","87.27","20.00"
"246","Nate Thompson","T.B","C","81","162","2","-3.95","1.16","-3.20","-4.49","0.08","-4.57","-3.46","3.07","-5.37","-0.94","-0.09","-9.52","-0.52","0.9","-7.90","-5.25","11.02","-10.30","-3.08","7.1","-15.39","-0.68","1.3","-17.31","-2.89","5.24","-6.87","-0.84","-0.11","-21.43","0.88","-11.7","1.99","0.53","-1.89","50.00","13.33","87.82","1.012","1.11","9.26","45.19","44.44","2.40","2.59","13.33","52.96","4.67"
"266","Andrew Ladd","WPG","L","78","161.1","2.0653846153846","-1.56","1.15","-1.33","-4.59","3.59","-5.36","-3.63","-1.76","-4.92","0.7","1.04","7.39","0","0.53","-0.85","-1.25","10.89","-4.31","0.97","2.69","1.05","0.91","1.74","12.86","-2.96","10.93","-8.44","-0.28","-0.75","-11.11","1.33","-12.85","4.20","0","-0.2","0.00","15.79","85.71","1.015","1.49","11.17","51.77","40.97","2.80","2.61","15.64","67.41","3.72"
"176","Jay Bouwmeester","STL","D","82","268.66666666667","3.2764227642276","-6.03","1.06","-5.31","-5","2.08","-6.01","-4.82","-1.71","-7.14","-0.61","-1.33","-6.29","-0.5","0.2","-7.25","-5.59","-0.99","-9.26","-2.19","3.73","-15.12","-0.57","0.39","-20.91","-4.54","-6.29","-5.89","-0.05","-2.32","10.91","-0.81","1.74","-1.38","0","0.03","0.00","7.14","89.64","0.968","1.79","10.05","41.09","30.82","4.17","4.47","14.52","60.74","6.85"
"499","Luca Sbisa","ANA","D","30","35.083333333333","1.1694444444444","10.47","1.03","7.61","8.41","5.68","7.08","7.25","0.84","9.57","0.81","-5.98","39.47","0.66","0.42","6.22","9.96","-4.69","14.59","1.51","-5.42","10.19","-0.9","-3.62","-","11.27","0.97","17.95","2.28","-1.34","50.00","0.88","13.48","-0.73","0","-1.96","0.00","11.11","96.43","1.075","1.71","3.42","25.65","68.41","6.25","3.42","6.84","42.76","7.41"
"442","Riley Nash","CAR","C","73","55.7","0.76301369863014","-2.56","1.01","-2.25","-0.89","2.67","-1.36","-1.31","-3.55","-1.07","-0.53","-7.84","82.98","-0.28","-0.25","-3.02","-2.25","4.37","-4.88","-0.66","7.9","-5.14","-0.13","-4.62","79.31","-2.13","-4.71","-3.11","-0.54","-1.88","-22.22","1.2","-1.58","1.82","0","-2.32","0.00","14.29","100.00","1.143","3.23","8.62","4.31","100.18","42.86","5.39","10.77","5.39","50.00"
"248","Joe Pavelski","S.J","C","82","130.93333333333","1.5967479674797","-1.21","0.8","-1.07","-2.61","5.36","-3.92","-3.03","7.14","-6.89","-0.64","1.5","-11.50","-0.39","0.4","-5.70","0.48","2.64","0.00","-1.71","-0.05","-6.22","-1.29","0.74","-45.45","2.92","3.6","5.24","0.27","0.56","4.29","-3.8","-2.03","-4.95","0.66","0.49","25.00","12.50","86.79","0.993","1.83","4.12","59.57","35.74","2.99","3.67","5.5","82.94","4.23"
"682","Jesper Fast","NYR","R","11","15.566666666667","1.4151515151515","-3.47","0.76","-2.79","-1.16","-10.8","0.71","-4.24","6.16","-6.84","0","3.08","0.00","0.46","0.93","3.80","1.93","1.15","2.92","2.7","5.78","8.04","0","3.85","-","-1.03","-6.17","0.00","0","-1.54","0.00","0.56","-16.15","2.57","0","0.56","0.00","0.00","87.50","0.875","0","7.71","7.71","88.65","0.00","0","7.71","11.56","0.00"
"565","Landon Ferraro","DET","C","4","5.0666666666667","1.2666666666667","-20.59","0.7","-16.28","-17.65","-26.08","-17.14","-11.76","-23.22","-14.29","0","-11.76","-","-1.25","-3.93","-13.90","-8.82","-11.46","-13.04","-2.94","6.04","-14.29","0","-2.94","-","-7.84","-23.32","-12.50","0","-3.92","0.00","-8.5","21.8","-11.76","0","-8.5","0.00","-","100.00","1.00","0","0","0","82.89","-","0","11.84","23.68","0.00"
"118","Jean-Philippe Cote","T.B","D","19","14.9","0.78421052631579","3.52","0.63","2.61","6.31","-15.85","9.67","3.69","-8.17","7.64","-1.4","-1.74","-12.50","0.27","-1.88","7.10","5.08","-5.37","9.08","4.56","-5.58","19.44","-0.7","-7","-","0.71","0.27","1.39","0","-2.8","0.00","-0.25","0.07","-0.31","-1.01","10.62","-50.00","0.00","81.82","0.818","4.03","12.08","24.16","80.54","14.29","4.03","20.13","20.13","16.67"
"220","Ryan Kesler","VAN","C","77","170.71666666667","2.2170995670996","-5.25","0.62","-4.69","-4.74","-4.46","-4.79","-2.49","-5.47","-2.70","-0.56","2.58","-11.45","-0.46","0.4","-6.60","-1.45","-3.63","-1.47","-2.48","-1.91","-9.95","-0.69","2.27","-30.00","1.38","-2.28","3.89","0.47","1.31","11.11","-2.37","5.17","-3.89","0","-0.97","0.00","5.88","80.91","0.868","1.05","9.14","43.23","39.01","2.38","2.11","12.65","56.94","3.57"
"110","Paul Martin","PIT","D","39","109.1","2.7974358974359","-3.99","0.41","-3.68","-3.28","-1.53","-3.74","-4.38","-1.15","-6.56","0","-0.75","0.00","-0.32","-1.2","-3.24","-2.79","-4.02","-4.42","-1.75","-2.62","-5.81","0","1","0.00","-1.38","-1.86","-3.14","0","-0.43","0.00","-1.5","5.99","-2.51","0","-2.06","0.00","0.00","90.91","0.909","0.55","6.6","42.35","15.4","1.28","2.75","10.45","62.14","4.24"
"665","Emerson Etem","ANA","L","29","30.25","1.0431034482759","15.35","0.4","10.56","13.22","9.41","9.93","7.13","20.83","3.13","1.52","3.94","9.52","0.83","0.27","7.85","10.35","-6.37","16.21","3.33","3.24","6.58","1.52","0.75","20.83","9.35","-12.81","25.54","0","2.22","0.00","7.47","16.22","6.78","0","2.2","0.00","12.50","84.85","0.973","3.97","5.95","3.97","79.34","50.00","5.95","9.92","3.97","60.00"
"247","Drew Miller","DET","L","82","246.9","3.0109756097561","-7.48","0.39","-6.48","-7.21","-2.4","-8.19","-6.46","2.49","-10.56","-0.74","0.4","-11.11","-0.59","0.25","-7.81","-5.47","9.18","-11.80","-3.47","4.39","-16.47","-0.49","1.68","-22.22","-2.67","6.38","-8.14","0","-0.04","0.00","-1.45","-11.13","-1.50","-0.36","-1.44","-11.11","0.00","87.62","0.876","2.19","7.78","44.23","33.29","4.71","2.67","12.15","55.65","4.58"
"614","Kevin Connauton","DAL","D","36","8.2","0.22777777777778","-6.64","0.3","-5.36","-3.79","17.41","-5.36","-1.56","26.25","-5.74","-1.27","-6.34","-","-0.25","5.95","-6.68","-1.88","22.1","-6.17","5.1","21.7","5.19","-0.63","-3.81","-","-9.3","0.54","-19.47","-0.85","-1.27","-40.00","-3.67","-24.16","-5.23","0","-2.29","0.00","0.00","100.00","1.000","21.95","7.32","14.63","95.12","60.00","21.95","7.32","21.95","50.00"
"319","Bobby Ryan","OTT","R","70","14.583333333333","0.20833333333333","-16.37","0.28","-14.79","-12.9","11.48","-14.69","-9.99","3.49","-15.58","-0.55","-7.63","-","-0.81","-0.31","-11.07","-6.52","-2.29","-13.06","-2.91","2.12","-13.64","-0.55","-4.16","-","-4.81","-5.87","-12.62","0","-2.4","0.00","-10.02","2.77","-12.76","0","-2.4","0.00","-","100.00","1.00","8.23","8.23","24.69","69.94","25.00","8.23","16.46","32.91","20.00"
"312","Rich Peverley","DAL","C","62","70.983333333333","1.1448924731183","4.17","0.26","2.86","2.99","4.57","1.98","2.3","1.46","2.45","2.89","-3.84","38.73","0.14","-0.15","1.46","2.9","-2.61","4.28","0.56","6.36","-1.14","0.36","-0.42","7.14","3.12","-11.97","10.21","3.38","-2.28","100.00","-0.93","-2.05","-1.05","0","-2.47","0.00","28.57","93.06","1.216","3.38","7.61","49.03","61.7","6.45","4.23","13.52","53.25","7.35"
"162","Sheldon Brookbank","CHI","D","48","23.816666666667","0.49618055555556","-6.49","0.24","-5.39","-4.1","8.6","-5.36","-1.41","-1.48","-1.65","-1.79","3.2","-20.69","-0.58","2.19","-8.97","-5.85","3.21","-11.30","-4.78","1.63","-20.51","-1.2","3.97","-25.00","-1.42","2.12","-4.10","0","-1.59","0.00","-0.68","3.04","-1.01","-0.43","0.62","-12.50","0.00","80.95","0.810","0","2.52","30.23","68.02","0.00","0","7.56","37.79","0.00"
