"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"281","Josh Morrissey","WPG","D","81","8.5","0.10493827160494","29.34","-66.86","36.09","30.17","-42.62","37.46","26.07","-30.06","41.90","-0.49","-8.23","-","2.12","-6.66","47.17","23.46","-41.4","50.05","-1.98","-27.67","-","-0.33","-4.45","-","33.91","-18.32","49.72","-0.22","-3.51","-5.88","34.6","-66.29","39.43","0","-1.67","0.00","0.00","100.00","1.000","7.06","28.24","28.24","261.18","20.00","14.12","28.24","28.24","33.33"
"791","Sam Malinski","COL","D","23","1.8666666666667","0.081159420289855","49.49","-66.89","53.67","51.19","-43.56","51.92","52.9","-21.36","49.12","-0.57","25.88","-8.33","8.86","-3.08","55.68","60.3","-23.64","60.00","62.01","7.1","58.33","0","29.3","0.00","-2.28","-40.98","-","-0.76","-2.28","-25.00","-5.75","-55.52","-5.34","0","-2.47","0.00","0.00","0.00","0.000","0","0","32.14","96.43","0.00","0","0","32.14","0.00"
"767","David Jiricek","CBJ","D","43","7.7166666666667","0.17945736434109","-3.82","-67.75","2.92","-2.04","-40.73","3.15","0.04","-21.15","4.05","0","-0.55","0.00","0.47","-4.55","11.56","3.61","-36.7","14.21","6.29","3.15","14.95","0","4.21","0.00","-3.57","-53.13","-","0","-2.38","0.00","-5.58","-86.94","-4.06","0","-4.3","0.00","0.00","83.33","0.833","15.55","0","0","101.08","100.00","23.33","0","0","100.00"
"783","Maksymilian Szuber","ARI","D","1","0.13333333333333","0.13333333333333","-13.9","-69.5","-","-13.9","-27.8","-","-13.9","-13.9","-","0","-13.9","-","0","-3.73","-","0","-55.6","-","0","-13.9","-","0","-13.9","-","0","-55.6","-","0","0","-","0","-40.15","-","0","0","-","-","-","-","0","0","0","450","-","0","0","0","-"
"361","Vince Dunn","SEA","D","59","11.316666666667","0.19180790960452","26.74","-70.48","33.43","21.67","-52.75","36.02","19.37","-38.01","44.79","10.37","-8.06","97.22","4.2","-5.85","49.30","32.04","-36.16","50.85","19.59","-19.58","73.91","10.6","-4.15","100.00","16.6","-22.11","34.48","0","-3.07","0.00","-4.99","-98.17","-3.73","-0.33","-2.33","-12.50","40.00","100.00","1.400","5.3","5.3","10.6","164.36","33.33","5.3","10.6","10.6","33.33"
"644","Samuel Bolduc","NYI","D","34","6.0166666666667","0.17696078431373","-2.88","-70.67","5.32","-1.67","-74.42","22.35","-0.47","-51.93","20.65","-3.21","-0.87","-22.86","0.17","-9.2","46.22","1.14","-67.13","39.72","6.76","-32.93","91.11","-1.61","-4.82","-","-7.5","-45.6","-11.29","-2.14","9.01","-33.33","-2.32","-61.87","-1.90","0","-4.06","0.00","0.00","50.00","0.500","0","0","29.92","119.67","0.00","0","0","29.92","0.00"
"99","Anders Lee","NYI","L","81","1.15","0.014197530864198","-11.4","-70.79","-8.48","-10.36","-35.21","-10.60","-8.46","-11.55","-11.72","-1.73","-10.53","-","-0.94","-6.94","-9.43","-6.22","-67.87","-","-2.59","-28.15","-","-0.69","-4.32","-","-4.84","-52.96","-","-0.92","-4.61","-16.67","-4.24","-39.39","-3.56","-0.5","-3.99","-11.11","-","100.00","1.00","0","0","52.17","208.7","0.00","0","0","52.17","0.00"
"378","Mathew Barzal","NYI","C","80","3.45","0.043125","-11.43","-71.13","-8.49","-10.38","-52.64","-10.61","-8.44","-28.89","-11.71","-1.76","-10.73","-","-0.94","-5.62","-9.48","-6.33","-15.19","-8.59","-2.64","-10.4","-8.67","-0.7","-4.4","-","-4.93","-6.39","-8.54","-0.94","-4.69","-16.67","21.31","-90.73","46.82","-0.51","-4.07","-11.11","-","100.00","1.00","17.39","0","34.78","121.74","33.33","17.39","0","52.17","25.00"
"258","Shea Theodore","VGK","D","47","5.6166666666667","0.11950354609929","17.6","-71.25","31.60","8.82","-70.58","53.29","11.82","-42.22","51.38","-1.91","-6.54","-","0.61","-7.8","69.76","2.77","-64.35","89.06","6.32","-25.09","85.19","-1.09","-3.27","-","-4.73","-52.36","-","-1.09","-2.55","-30.00","25.74","-28.8","23.96","0","-1.97","0.00","0.00","100.00","1.000","0","0","32.05","213.65","0.00","10.68","0","42.73","20.00"
"594","Adam Boqvist","CBJ","D","35","2.2833333333333","0.065238095238095","-15.04","-71.74","-10.80","-12.9","-90.27","-","-10.03","-61.97","-","-1.07","-8.96","-","-1.16","-9.43","-","-6.09","-40.71","-8.33","-3.22","-27.58","-","-0.72","-3.58","-","-3.82","-17.5","-6.78","-0.48","-4.78","-9.09","-9.83","-87.26","-7.28","0","-2.59","0.00","-","-","-","0","26.28","26.28","262.77","0.00","0","26.28","26.28","0.00"
"448","William Lockwood","FLA","R","26","7.15","0.275","-5.78","-72.22","19.60","-3.12","-66.86","85.31","-1.79","-50.92","83.33","-1.77","-6.64","-","-0.54","-6.28","91.30","-4.87","-33.67","-10.38","-1.77","-16.83","-","-0.89","-3.54","-","-4.13","-22.46","-10.94","-1.18","-1.18","-50.00","-7.04","-87.02","-6.63","0","-3.2","0.00","0.00","-","0.00","0","8.39","0","100.7","-","0","8.39","0","-"
"779","Nick Blankenburg","CBJ","D","12","4.7","0.39166666666667","5.26","-72.31","9.49","6.51","-31.02","8.79","6.51","-13.75","9.20","0","-12.51","-","-0.23","-6.36","-1.26","-2.5","-45.54","-2.90","0","-13.26","0.00","0","-3.75","-","-3.34","-43.04","-5.26","0","-3.34","0.00","-5.42","-61.8","-3.85","0","-9.04","0.00","0.00","100.00","1.000","0","0","25.53","76.6","0.00","0","0","25.53","0.00"
"388","Anthony Beauvillier","CHI, NSH, VAN","L","60","1.9833333333333","0.033055555555556","-15.18","-73.1","-12.81","-13.17","-47.2","-14.53","-11.16","-26","-16.56","-1.34","21.77","-13.64","-1.15","-5.93","-11.63","-6.47","-31.58","-9.48","-3.57","-26.12","-","-1.12","-4.91","-","-3.87","-7.28","-7.51","0","38.55","0.00","36.93","-101.56","93.75","0","-3.22","0.00","-","0.00","0.00","30.25","0","30.25","181.51","50.00","30.25","0","30.25","50.00"
"415","Troy Terry","ANA","R","76","4.5833333333333","0.06030701754386","-13.8","-75.87","-9.71","-11.9","-67.37","-11.28","-9.62","-39.77","-12.73","-1.27","2.33","-10.53","-0.9","2.47","-8.50","-4.3","-43.19","-5.84","-2.15","-17.16","-6.64","-0.63","-4.56","-","-2.87","-34.7","-5.21","-0.51","-3.88","-11.54","-8.41","-112.01","-6.04","-0.18","-4.75","-3.70","-","50.00","0.50","13.09","0","13.09","340.36","50.00","13.09","0","13.09","50.00"
"422","Mason Marchment","DAL","L","81","2.55","0.031481481481481","-15.63","-76.31","-13.54","-13.47","-50.93","-15.32","-10.84","-54.33","-","-1.7","-6.81","-","-1.39","-6.17","-15.64","-8.05","-53.56","-","-5.11","-21.21","-","-0.93","-2.63","-","-3.92","-43.14","-","-0.62","-3.72","-14.29","-5.59","-36.44","-5.08","0","-2.01","0.00","-","-","-","0","23.53","23.53","258.82","0.00","0","23.53","23.53","0.00"
"439","Alex DeBrincat","DET","R","82","2.5166666666667","0.030691056910569","-13.71","-76.32","-9.95","-12.46","-42.98","-12.08","-10.59","-14.47","-14.56","-1.09","-7.63","-","-1.02","-3.23","-9.39","-5.76","-22.57","-7.58","-3.12","16.99","-9.22","-0.62","-2.8","-","-3.53","-52.76","-","-0.42","-4.57","-8.33","28.36","-87.07","45.24","0","-2.03","0.00","-","100.00","1.00","0","23.84","23.84","333.77","0.00","23.84","23.84","23.84","50.00"
"789","Bradly Nadeau","CAR","L","1","0.1","0.1","-30.77","-76.92","-","-15.38","-61.54","-","-15.38","-46.15","-","0","0","-","-0.82","-4.91","-","-30.77","-46.15","-","0","-15.38","-","0","0","-","-41.03","-41.03","-","0","0","-","0","-66.67","-","0","0","-","-","-","-","0","0","0","600","-","0","0","0","-"
"124","Jaden Schwartz","SEA","C","62","1.5166666666667","0.024462365591398","-14.58","-77.27","-11.09","-14.35","-44.31","-14.61","-11.88","-56.06","-","-1.35","-8.75","-","-1.2","-7.95","-11.54","-6.28","-60.99","-","-2.92","-24.89","-","-0.67","-4.48","-","-4.48","-48.14","-","-0.6","-2.99","-16.67","-7.13","52.88","-5.67","-0.32","-2.59","-11.11","-","-","-","0","39.56","39.56","395.6","0.00","0","39.56","79.12","0.00"
"733","Matt Rempe","NYR","C","17","0.033333333333333","0.0019607843137255","-27.77","-82.64","-","-25.12","-58.84","-","-15.21","-40.99","-","-1.98","-3.97","-","-2.52","-6.03","-","-18.51","-45.62","-","-9.92","-21.82","-","-1.98","-3.31","-","-11.46","-31.74","-","0","-0.88","0.00","-8.6","-86.91","-","0","0","-","-","-","-","0","0","0","1800","-","0","0","0","-"
"163","Nikita Kucherov","T.B","R","81","3.3833333333333","0.041769547325103","1.1","-82.85","35.81","2.62","-55.68","32.93","-11.91","-35.69","-18.22","-0.76","11.93","-11.63","-0.22","-0.85","-0.78","9.03","-56.17","86.59","-4.58","-25.79","-","-0.31","-2.29","-","18.15","-40.5","88.05","-0.41","-2.44","-14.29","-6.83","-98.11","-","-0.22","-2.43","-8.33","-","0.00","0.00","17.73","0","0","177.34","100.00","17.73","0","0","100.00"
"402","Austin Czarnik","DET","C","34","5.5","0.16176470588235","-14.73","-83.09","-10.41","-13.18","-47.44","-12.64","-12.01","-16.82","-16.58","-0.78","-7.36","-","-1.24","-5.96","-11.85","-6.59","-33.93","-8.99","-3.49","-28.68","-","-0.78","-1.55","-","-4.13","-7","-7.55","0","-5.68","0.00","-9.52","-115.8","-6.75","0","-2.24","0.00","-","100.00","1.00","0","10.91","0","141.82","-","0","10.91","0","-"
"519","Jason Robertson","DAL","L","82","3.6333333333333","0.044308943089431","-15.96","-83.7","-13.74","-13.81","-57.92","-15.65","-11.2","-37.51","-17.18","-1.84","9.91","-21.82","-1.43","-5.32","-16.07","-8.44","-37.05","-13.61","-5.22","-4.36","-20.00","-1.07","14.06","-30.43","-4.3","-43.59","-","-0.61","-3.68","-14.29","-5.54","-105.3","-","0","-2","0.00","-","0.00","0.00","0","0","0","115.6","-","0","0","0","-"
"626","Kyle MacLean","NYI","C","32","1.4","0.04375","-11.55","-84.76","-8.30","-9.45","-86.65","-","-7.88","-62.49","-","-1.05","-10.5","-","-0.89","-8.26","-","-5.25","-67.75","-","-2.63","-27.83","-","0","-5.78","-","-3.5","-53.22","-","0","-4.2","0.00","-6.07","66.62","-4.85","-1.52","-2.28","-40.00","-","-","-","0","0","85.71","0","0.00","0","0","85.71","0.00"
"764","Marc McLaughlin","BOS","C","1","1.4833333333333","1.4833333333333","40.45","-86.23","100.00","0","-64.67","-","0","-21.56","-","0","-21.56","-","0","-13.81","-","0","-86.23","-","0","-64.67","-","0","-21.56","-","0","-28.74","-","0","0","-","0","-62.28","-","0","0","-","-","-","-","0","0","0","80.9","-","0","0","40.45","0.00"
"102","Justin Dowling","N.J","C","2","0.11666666666667","0.058333333333333","0","-89.86","-","0","-67.39","-","0","-39.31","-","0","-5.62","-","0","-5.68","-","0","-39.31","-","0","-5.62","-","0","0","-","0","-44.93","-","0","0","-","-8.11","-113.57","-","0","-8.11","0.00","-","-","-","0","0","0","514.29","-","0","0","0","-"
"441","Clayton Keller","ARI","R","78","2.0833333333333","0.026709401709402","-12.68","-90.9","-9.58","-10.79","-90.83","-","-7.87","-62.98","-","-0.87","-8.89","-","-0.7","-9.14","-","-5.1","-71.29","-","-2.62","-27.56","-","-0.58","-3.64","-","-3.3","-58.32","-","-0.19","-3.69","-5.00","-6.95","93.86","-5.74","-0.21","-3.58","-5.56","-","-","-","0","0","115.2","374.4","0.00","0","0","115.2","0.00"
"776","Shane Wright","SEA","C","8","0.05","0.00625","-23.34","-91.41","-","-23.34","-70.02","-","-19.45","-46.68","-","0","-9.72","-","-1.69","-7.46","-","-11.67","-44.73","-","-7.78","-23.34","-","0","-7.78","-","-5.19","-28.53","-","0","-2.59","0.00","-8.43","-117.99","-","0","0","-","-","-","-","0","0","0","1200","-","0","0","0","-"
"774","Matthew Poitras","BOS","C","33","1.7666666666667","0.053535353535354","-15.46","-93.3","-","-14.05","-65.48","-","-11.24","-48.62","-","-0.56","-4.78","-","-1.26","-7.1","-","-7.59","-53.4","-","-3.65","-20.52","-","0","-2.81","-","-5.25","-43.84","-","-0.75","-1.5","-33.33","-5.28","-93.77","-","0","-1.22","0.00","-","-","-","0","0","0","305.66","-","0","0","0","-"
"379","Glenn Gawdin","ANA","C","1","0.16666666666667","0.16666666666667","-15.65","-93.91","-","-15.65","-78.26","-","-15.65","0","-","0","0","-","-1.53","-6.17","-","-15.65","-78.26","-","-15.65","-15.65","-","0","0","-","0","-83.48","-","0","0","-","0","-45.22","-","0","0","-","-","-","-","0","0","0","360","-","0","0","0","-"
"436","Julien Gauthier","NYI","R","27","2","0.074074074074074","-14.55","-94.19","-10.49","-12.61","-92.17","-","-11.16","-69.86","-","-2.91","-10.19","-","-0.99","-9.65","-","-9.7","-69.37","-","-2.91","-31.53","-","-0.49","-4.37","-","-9.06","-50.45","-","-2.59","-3.23","-44.44","-4.2","-74.39","-3.45","-0.7","-4.9","-12.50","-","-","-","0","0","30","60","0.00","0","0","30","0.00"
"670","Cole Schwindt","CGY","R","4","0.13333333333333","0.033333333333333","-37.83","-94.57","-","-37.83","-63.05","-","-22.07","-47.29","-","0","-6.3","-","-2.12","-7.17","-","-15.76","-40.98","-","-6.3","-15.76","-","0","-6.3","-","-12.61","-33.63","-","0","0","-","-27.32","-109.28","-","0","0","-","-","-","-","0","0","0","450","-","0","0","0","-"
"720","Will Cuylle","NYR","L","81","0.016666666666667","0.00020576131687243","-19.09","-94.96","-","-17.08","-70.03","-","-11.54","-46.64","-","-1.23","-5.54","-","-1.41","-6.95","-","-10.93","-46.33","-","-5.39","-20.32","-","-0.92","-2.77","-","-7.39","-34.68","-","-0.21","-2.05","-9.09","-8.67","-108.49","-","-0.22","-1.78","-11.11","-","-","-","0","0","0","3600","-","0","0","0","-"
"550","Olle Lycksell","PHI","R","18","0.05","0.0027777777777778","-16.14","-95.02","-","-14.34","-57.37","-","-10.76","-36.75","-","-1.79","-8.96","-","-0.94","-5.7","-","-7.17","-50.2","-","-2.69","-17.03","-","-1.79","-3.59","-","-5.98","-44.22","-","0","-4.78","0.00","-10.36","-91.93","-","0","-2.59","0.00","-","-","-","0","0","0","1200","-","0","0","0","-"
"405","Artemi Panarin","NYR","L","82","2.8166666666667","0.034349593495935","23.73","-95.13","83.45","25.73","-70.28","80.63","9.79","-46.8","80.26","20.23","-5.52","83.72","-0.89","-6.97","83.25","-10.89","-46.49","-","-5.37","-20.25","-","-0.92","-2.76","-","-7.37","-34.98","-","-0.2","-2.05","-9.09","84.33","-108.6","93.16","30.77","-1.77","100.00","100.00","-","1.00","21.3","0","0","127.81","100.00","21.3","0","0","100.00"
"703","Alexis Lafrenière","NYR","L","82","4.0166666666667","0.048983739837398","-19.24","-95.43","-","-17.24","-70.49","-","-11.7","-46.94","-","-1.23","-5.54","-","-1.41","-6.99","-","-10.93","-46.64","-","-5.39","-20.32","-","-0.92","-2.77","-","-7.39","-35.09","-","-0.21","-2.05","-9.09","13.13","-108.94","92.80","-0.22","-1.78","-11.11","-","-","-","14.94","0","0","268.88","100.00","14.94","0","0","100.00"
"122","Vladimir Tarasenko","FLA, OTT","R","76","0.93333333333333","0.012280701754386","-18.87","-95.55","-","-16.94","-69.1","-","-14.12","-49.04","-","-1.04","-8.47","-","-1.42","-6.91","-","-8.77","-51.27","-","-4.9","-20.21","-","-0.74","-2.67","-","-5.15","-41.41","-","-0.4","-3.76","-9.52","-7.94","-97.45","-","0","-4.29","0.00","-","-","-","0","128.57","0","257.14","-","0","128.57","0","-"
"785","Connor Bedard","CHI","C","68","3.7833333333333","0.055637254901961","2.02","-95.87","87.39","-12.67","-71.12","-","-10.33","-52.81","-","-0.58","-9.94","-","-0.89","-7.53","-","-6.43","-55.92","-","-2.53","-25.33","-","-0.19","-6.43","-","-5.2","-40.79","-","-0.26","-3.12","-7.69","17.84","-101.33","95.24","0","-1.69","0.00","-","-","-","31.72","15.86","0","174.45","100.00","31.72","15.86","0","100.00"
"589","Liam Foudy","CBJ, NSH","C","13","0.33333333333333","0.025641025641026","-16.14","-95.94","-","-12.55","-60.97","-","-6.28","-47.52","-","-1.79","-10.76","-","-1.29","-6.23","-","-12.55","-50.21","-","-6.28","-18.83","-","-0.9","-5.38","-","-8.37","-41.84","-","-1.2","-1.2","-50.00","-3.89","-115.27","-","0","-6.48","0.00","-","-","-","0","0","0","180","-","0","0","0","-"
"36","James van Riemsdyk","BOS","L","71","1.65","0.023239436619718","-14.66","-96.08","-","-12.79","-70.66","-","-9.67","-49.29","-","-0.78","-6.24","-","-0.89","-7.65","-","-7.18","-56.46","-","-3.12","-21.84","-","-0.62","-3.59","-","-5.41","-46.17","-","-0.21","-2.08","-9.09","-5.63","-91.7","-","0","-1.58","0.00","-","-","-","0","0","0","218.18","-","0","0","0","-"
"680","Maxwell Crozier","T.B","D","13","0.68333333333333","0.052564102564103","-10","-96.67","-","-10","-71.11","-","-10","-46.67","-","-2.22","-7.78","-","-0.58","-7.36","-","-4.44","-46.67","-","-2.22","-25.56","-","-1.11","-2.22","-","-2.96","-28.15","-","-1.48","-1.48","-50.00","0","-110.74","-","0","-4.81","0.00","-","-","-","0","0","0","175.61","-","0","0","0","-"
"308","Jakub Vrana","STL","L","21","0.11666666666667","0.0055555555555556","-17.13","-97.54","-","-17.13","-81.9","-","-13.4","-51.38","-","-2.98","-9.68","-","-1.32","-8.98","-","-11.91","-58.82","-","-4.47","-28.29","-","-2.23","-3.72","-","-9.93","-40.7","-","-0.99","-4.96","-16.67","-3.23","-92.49","-","0","-3.23","0.00","-","-","-","0","0","0","514.29","-","0","0","0","-"
"9","Blake Wheeler","NYR","R","54","0.033333333333333","0.00061728395061728","-15.88","-97.85","-","-14.25","-73.1","-","-10.28","-47.17","-","-0.93","-5.84","-","-0.99","-7.17","-","-8.41","-43.91","-","-3.74","-18.92","-","-0.47","-3.04","-","-6.23","-33.32","-","-0.31","-1.56","-16.67","-7.42","-117.73","-","-0.34","-2.36","-12.50","-","-","-","0","0","0","1800","-","0","0","0","-"
"204","Filip Forsberg","NSH","L","82","0.85","0.010365853658537","57.07","-98.58","87.94","59.13","-72.87","86.41","-8.82","-52.16","-","-1.03","-8.37","-","0.05","-8.17","88.51","-8.37","-58.62","-","-3.53","-24.68","-","-0.44","-3.53","-","-6.46","-45.25","-","-0.59","-2.94","-16.67","97.5","-97.41","95.63","0","-3.82","0.00","-","-","-","0","70.59","0","494.12","-","0","70.59","0","-"
"715","Luke Evangelista","NSH","R","80","0.1","0.00125","-13.65","-99","-","-11.55","-73.2","-","-9","-52.2","-","-1.05","-8.1","-","-1.04","-8.16","-","-8.25","-58.65","-","-3.3","-24.6","-","-0.45","-3.15","-","-6.6","-45.4","-","-0.6","-3","-16.67","-4.77","-97.93","-","0","-3.9","0.00","-","-","-","0","0","0","1800","-","0","0","0","-"
"156","Mike Reilly","FLA, NYI","D","61","4.1666666666667","0.068306010928962","3.49","-99.11","25.48","4.24","-60.44","23.11","6.47","-51.78","39.30","12.91","3.99","37.50","-0.25","-7.71","24.68","8.45","-68.66","92.03","-2.48","-28.51","-","-0.25","-4.71","-","14.57","-53.54","92.05","18.21","-4.3","81.25","-3.94","-78.71","-3.17","-0.72","17.22","-16.67","100.00","0.00","1.000","0","0","0","172.8","-","0","28.8","0","-"
"318","David Pastrnak","BOS","R","82","5.7833333333333","0.070528455284553","6.23","-99.49","87.26","-2.52","-73.56","85.09","0.33","-51.85","83.77","-0.95","-6.38","-","0","-8.05","88.83","3.45","-59.45","89.57","-3.39","-23.34","-","-0.68","-3.94","-","9.13","-48.14","91.10","-0.36","-1.99","-15.38","-5.49","-93.91","-","0","-1.37","0.00","0.00","-","0.00","0","10.37","10.37","311.24","0.00","0","10.37","10.37","0.00"
"95","Nicolas Deslauriers","PHI","L","60","0.016666666666667","0.00027777777777778","-22.53","-99.81","-","-20.67","-65.92","-","-17.69","-42.83","-","-2.42","-5.03","-","-1.56","-6.9","-","-12.1","-55.49","-","-5.59","-20.48","-","-1.12","-2.42","-","-8.69","-46.68","-","-0.74","-1.99","-27.27","-10.76","-101.4","-","-1.08","-1.61","-40.00","-","-","-","0","0","0","3600","-","0","0","0","-"
"224","Andreas Athanasiou","CHI","C","28","0.083333333333333","0.0029761904761905","-11.36","-99.84","-","-9.94","-67.67","-","-7.57","-50.16","-","-0.47","-9.94","-","-0.69","-7.03","-","-4.73","-58.68","-","-1.89","-24.13","-","0","-5.68","-","-3.79","-46.06","-","0","-3.79","0.00","-4.1","-101.84","-","0","-2.05","0.00","-","-","-","0","0","0","720","-","0","0","0","-"
"480","Oskar Steen","BOS","C","34","0.43333333333333","0.012745098039216","-12.52","-100.15","-","-11.88","-74.47","-","-9.31","-56.82","-","-1.28","-8.02","-","-1.15","-8.42","-","-6.74","-60.35","-","-2.89","-26.32","-","-0.96","-4.17","-","-5.14","-45.37","-","-0.43","-2.14","-16.67","-5.1","-92.73","-","0","-3.25","0.00","-","-","-","0","0","138.46","0","0.00","0","0","138.46","0.00"
"711","Alexander Holtz","N.J","R","82","0.18333333333333","0.0022357723577236","-14.65","-100.29","-","-12.23","-72.8","-","-9.52","-50.6","-","-0.45","-7.1","-","-0.75","-7.52","-","-5.74","-55.43","-","-2.57","-22.96","-","-0.3","-3.32","-","-4.23","-43.3","-","0","-2.01","0.00","-8.51","-94.9","-","-0.22","-3.27","-6.25","-","-","-","0","0","0","0","-","0","0","0","-"
"769","Tristan Luneau","ANA","D","7","0.066666666666667","0.0095238095238095","872.87","-100.38","78.72","878.3","-75.96","77.78","-17.63","-54.26","-","-1.36","-9.5","-","41.1","-8.43","89.00","-6.78","-56.97","-","-2.71","-29.84","-","-1.36","-5.43","-","-5.43","-36.17","-","0","-1.81","0.00","2576.49","-92.09","79.66","0","-1.96","0.00","-","-","-","900","0","0","900","100.00","900","0","0","100.00"
"364","Timo Meier","N.J","R","69","1.1833333333333","0.017149758454106","36.97","-101.16","88.05","39.2","-72.58","86.31","-9.1","-49.93","-","-0.37","-6.5","-","0.51","-7.7","91.84","-5.01","-56.43","-","-2.41","-23.02","-","-0.37","-3.34","-","-3.46","-44.55","-","0","-1.98","0.00","-8.04","-19.79","-7.96","0","-2.41","0.00","-","-","-","0","0","50.7","202.82","0.00","0","0","50.7","0.00"
"412","Conor Garland","VAN","R","82","0.86666666666667","0.010569105691057","-12.9","-101.52","-","-11.63","-74.44","-","-9.93","-54.59","-","-0.99","-7.66","-","-0.89","-7.93","-","-5.39","-56.01","-","-2.98","-23.25","-","-0.71","-3.54","-","-3.21","-43.67","-","-0.38","-3.02","-11.11","-3.89","-103.43","-","0","-2.66","0.00","-","-","-","0","0","0","207.69","-","0","0","0","-"
