"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"452","Jimmy Vesey","NYR","L","81","104.86666666667","1.2946502057613","0","0","0","0","0","0.00","4.01","0.00","0.48","7.44","5.72","5.15","0.57","0","0","0","0","0","0","0","1.14","0.57","5.15","0.57","0","1.72","0","0.57","0.00"
"453","Chris Tierney","OTT","C","81","137.55","1.6981481481481","0","0","0","0","0","0.00","5.67","0.00","0.6","7.42","6.11","3.93","2.18","0.87","0.44","0","0","0","0","0","1.31","1.31","2.62","0.87","0.44","3.93","23.12","30.1","18.95"
"454","Jordan Martinook","CAR","L","82","132.95","1.6213414634146","0.45","0","0","0","0.45","50.00","4.96","9.09","1","7.67","6.77","4.51","1.81","0.9","0.45","0.9","0.45","0.45","0","0","0.9","0.45","4.51","2.26","2.71","4.51","12.64","23.92","15.60"
"455","Boo Nieves","NYR","C","43","24.1","0.56046511627907","0","0","0","0","0","-","7.47","0.00","0.95","9.96","9.96","7.47","7.47","4.98","0","0","0","0","0","0","0","2.49","4.98","0","0","2.49","2.49","9.96","49.79"
"456","Damon Severson","N.J","D","82","121.26666666667","1.4788617886179","0","0.49","0.49","0","0.49","25.00","4.45","0.00","0.04","4.95","4.45","0.49","0","0.49","0","0.99","0.49","0.49","0","0","0.49","1.98","0.99","2.97","0.99","5.44","0","0","-"
"457","Colton Sissons","NSH","C","75","148.88333333333","1.9851111111111","0","0.4","0.4","0","0.4","50.00","2.82","0.00","0.27","3.63","3.63","2.82","1.21","0","0","0","0","0","0","0","0.4","0.4","2.82","1.21","1.61","2.02","24.18","29.42","18.18"
"458","Teddy Blueger","PIT","C","28","35.816666666667","1.2791666666667","1.68","3.35","3.35","0","5.03","100.00","3.35","50.00","0.31","3.35","3.35","1.68","1.68","0","0","0","0","0","0","0","0","0","5.03","0","5.03","1.68","10.05","11.73","77.32"
"459","Jake McCabe","BUF","D","59","126.51666666667","2.1443502824859","0.47","0","0","0","0.47","50.00","0.95","50.00","0.05","1.42","1.42","0.47","0","0","0","0","0","0","0","0","0","4.27","0.95","6.17","0","11.38","0","0","-"
"460","Brock McGinn","CAR","L","82","182.85","2.2298780487805","0.33","0","0","0","0.33","50.00","3.94","8.33","0.46","5.58","4.27","2.3","1.64","0.98","0.33","0.66","0.33","0.33","0","0","0","0.98","3.61","2.3","0.33","2.95","0.98","1.31","14.06"
"461","Connor Carrick","DAL, N.J","D","34","13.783333333333","0.40539215686275","0","0","0","0","0","-","4.35","0.00","0","4.35","4.35","0","0","4.35","0","0","0","0","0","0","0","4.35","0","0","0","17.41","0","0","-"
"462","Dominic Toninato","COL","C","2","0.46666666666667","0.23333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128.57","0","0","0","-"
"463","Jaccob Slavin","CAR","D","82","197.08333333333","2.4034552845528","0.3","0.3","0.3","0","0.61","40.00","3.96","7.69","0.07","4.57","3.96","0.3","0.3","0.61","0","0","0","0","0","0","0.61","1.83","1.83","3.65","1.22","7","0","0.3","0.00"
"464","Andreas Athanasiou","DET","C","76","6.9","0.090789473684211","0","0","0","0","0","-","0","-","0","8.7","0","0","0","0","0","0","0","0","0","0","8.7","8.7","8.7","0","0","8.7","8.7","34.78","173.91"
"465","Gemel Smith","BOS, DAL","C","17","0.58333333333333","0.034313725490196","0","0","0","0","0","-","102.86","0.00","5.13","102.86","102.86","102.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"466","Brett Kulak","MTL","D","57","25.866666666667","0.45380116959064","2.32","0","0","0","2.32","100.00","4.64","50.00","0.37","6.96","6.96","2.32","2.32","0","0","0","0","0","0","0","0","0","0","2.32","2.32","6.96","0","0","-"
"467","Kevin Roy","ANA","L","3","0.9","0.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"468","Cedric Paquette","T.B","C","80","161.36666666667","2.0170833333333","0.74","0","0","0","0.74","66.67","2.23","33.33","0.32","2.97","2.97","2.6","1.86","0.37","0","2.23","1.12","1.12","0","0","1.12","0.37","2.23","0.74","1.86","7.06","15.24","22.68","14.95"
"469","Erik Gustafsson","CHI","D","79","10.883333333333","0.13776371308017","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","5.51","0","5.51","0","11.03","0","0","-"
"470","Josh Anderson","CBJ","R","82","110.45","1.3469512195122","1.09","0.54","0.54","0","1.63","100.00","8.15","13.33","1.87","10.86","10.86","6.52","5.43","2.72","0.54","0","0","0","0","0","0.54","0","7.61","0.54","2.17","2.72","1.09","4.35","10.86"
"471","Paul LaDue","L.A","D","33","3.5333333333333","0.10707070707071","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"473","Vinnie Hinostroza","ARI","C","72","11.683333333333","0.16226851851852","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","5.14","0","5.14","0","0","0","5.14","0.00"
"474","Jake Dotchin","ANA","D","20","13.683333333333","0.68416666666667","0","4.38","4.38","0","4.38","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.77","8.77","4.38","0","0","-"
"475","Joseph Blandisi","ANA, PIT","C","9","1.7833333333333","0.19814814814815","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"478","Alexander Kerfoot","COL","C","78","4.6166666666667","0.059188034188034","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0.00"
"479","Jaycob Megna","ANA","D","28","57.316666666667","2.0470238095238","0","0","0","0","0","-","4.19","0.00","0.11","4.19","4.19","1.05","1.05","0","0","0","0","0","0","0","0","9.42","0","7.33","0","6.28","0","0","-"
"480","Christian Djoos","WSH","D","45","1.0833333333333","0.024074074074074","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55.38","0","0","-"
"481","Joakim Ryan","S.J","D","44","11.55","0.2625","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.19","0","0","0","0","-"
"482","Kurtis MacDermid","L.A","D","11","4.55","0.41363636363636","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"483","Ashton Sautner","VAN","D","17","3.9","0.22941176470588","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.38","0","0","-"
"484","Andrej Sustr","ANA","D","5","0.8","0.16","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"485","Tim Schaller","VAN","C","47","62.066666666667","1.3205673758865","0","0","0","0","0","-","0.97","0.00","0.04","0.97","0.97","0","0","0","0","0","0","0","0","0","0.97","0.97","1.93","0.97","0","6.77","0","0.97","0.00"
"486","Danny DeKeyser","DET","D","52","131.23333333333","2.5237179487179","0","0","0","0","0","-","0.91","0.00","0.02","1.37","1.37","0","0","0","0.46","0.91","0.46","0.46","0","0","0.46","0.91","1.83","2.74","0.91","5.94","0","0","-"
"487","Nate Schmidt","VGK","D","61","90.883333333333","1.4898907103825","0","0","0","0","0","0.00","3.3","0.00","0.11","3.96","3.3","0.66","0.66","0","0","0","0","0","0","0","0","0.66","2.64","0.66","0","3.96","0","0","-"
"488","Carter Rowney","ANA","C, R","62","117.86666666667","1.9010752688172","0.51","0","0","0","0.51","100.00","2.55","20.00","0.16","3.05","3.05","1.53","0.51","0","0","1.02","0.51","0.51","0","0","0.51","1.53","2.55","3.56","1.53","4.58","10.18","12.73","22.62"
"489","Chad Ruhwedel","PIT","D","18","23.083333333333","1.2824074074074","0","0","0","0","0","-","2.6","0.00","0","2.6","2.6","0","0","0","0","0","0","0","0","0","0","0","0","13","2.6","5.2","0","0","-"
"490","Michael Raffl","PHI","L","67","62.233333333333","0.92885572139303","0.96","0","0","0","0.96","50.00","4.82","20.00","0.36","5.78","4.82","3.86","0.96","0","0","1.93","0.96","0.96","0","0","0","0.96","0.96","2.89","1.93","5.78","2.89","1.93","57.85"
"491","Anton Blidh","BOS","L","1","1.4333333333333","1.4333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41.86","0","0","0","0","-"
"492","John Gilmour","NYR","D","5","0.066666666666667","0.013333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"493","Andreas Johnsson","TOR","L","73","0.2","0.0027397260273973","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"494","Tyler Lewington","WSH","D","2","1.1","0.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"495","MacKenzie Weegar","FLA","D","64","93.1","1.4546875","0","0","0","0","0","0.00","0","-","0","0.64","0","0","0","0","0","2.58","1.29","1.29","0","0","1.29","1.93","0.64","3.87","1.93","10.31","0","0","-"
"496","Tyler Motte","VAN","C","74","127.05","1.7168918918919","0.94","0","0","0","0.94","66.67","5.67","16.67","0.54","6.61","6.61","4.25","1.89","0.47","0","0","0","0","0","0","2.36","1.42","3.31","1.42","0.47","4.72","1.89","3.31","17.17"
"497","Will Butcher","N.J","D","78","9.6833333333333","0.1241452991453","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"498","Saku Maenalanen","CAR","R","34","11.866666666667","0.34901960784314","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","10.11","5.06","5.06","0","0","0","0","0","0","5.06","0","5.06","10.11","168.54"
"499","Connor Clifton","BOS","D","19","12.15","0.63947368421053","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.88","0","4.94","0","0","-"
"500","Luke Johnson","CHI","C","15","20.016666666667","1.3344444444444","0","0","0","0","0","-","3","0.00","0","3","3","0","0","0","0","6","3","3","0","0","3","0","0","6","0","6","14.99","35.97","88.16"
"501","Jonny Brodzinski","L.A","L","13","0.05","0.0038461538461538","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"502","Josh Brown","FLA","D","37","31.866666666667","0.86126126126126","0","0","0","0","0","-","1.88","0.00","0.09","5.65","5.65","0","0","0","0","0","0","0","0","0","1.88","0","0","1.88","1.88","7.53","0","0","-"
"503","John Hayden","CHI","R","54","12.183333333333","0.22561728395062","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","9.85","4.92","4.92","0","0","4.92","0","492.48"
"504","Pavel Buchnevich","NYR","R","64","0.11666666666667","0.0018229166666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"505","Jake Guentzel","PIT","C, L","82","40.2","0.49024390243902","1.49","0","0","0","1.49","50.00","5.97","25.00","0.58","5.97","5.97","5.97","4.48","2.99","0","2.99","1.49","1.49","0","0","1.49","0","2.99","1.49","2.99","0","1.49","1.49","74.63"
"506","Mattias Janmark","DAL","C","81","120.7","1.4901234567901","0","0.5","0.5","0","0.5","100.00","1.99","0.00","0.35","2.98","2.49","1.99","0.99","0.5","0","0","0","0","0","0","1.99","0.5","0.5","1.49","1.99","4.47","0","1.99","0.00"
"507","Anthony Duclair","CBJ, OTT","L","74","3.3166666666667","0.04481981981982","0","0","0","0","0","-","18.09","0.00","1.18","18.09","18.09","0","0","0","0","0","0","0","0","0","0","0","18.09","0","0","0","0","18.09","0.00"
"508","Sven Andrighetto","COL","R","64","7.1","0.1109375","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.9","0","845.07"
"509","Oliver Bjorkstrand","CBJ","R","77","0.58333333333333","0.0075757575757576","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"510","Peter Cehlarik","BOS","L","20","0.066666666666667","0.0033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"511","Miles Wood","N.J","L","63","0.26666666666667","0.0042328042328042","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","450","225","225","0","0","225","0","0","0","0","0","0","225","0.00"
"512","Andrew Copp","WPG","C","69","93.7","1.3579710144928","0.64","0","0","0","0.64","100.00","3.2","20.00","0.32","5.12","3.84","3.84","1.28","0.64","0","0","0","0","0","0","0.64","0.64","2.56","1.28","0.64","5.76","9.61","14.09","25.96"
"513","Ben Harpur","OTT","D","51","126.21666666667","2.4748366013072","0","0","0","0","0","-","1.43","0.00","0.19","1.9","1.9","0","0","0","0","0","0","0","0","0","0","2.38","1.43","2.85","0.95","3.8","0","0","-"
"514","Ryan Graves","COL","D","26","31.616666666667","1.2160256410256","0","0","0","0","0","0.00","3.8","0.00","0.01","3.8","3.8","0","0","0","0","0","0","0","0","0","0","1.9","0","3.8","0","18.98","0","0","-"
"515","Andre Burakovsky","WSH","L","76","3.7166666666667","0.04890350877193","0","0","0","0","0","-","16.14","0.00","1.2","16.14","16.14","16.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"516","Shea Theodore","VGK","D","79","13.35","0.16898734177215","0","4.49","4.49","0","4.49","100.00","4.49","0.00","0.11","8.99","8.99","0","0","0","4.49","0","0","0","0","0","0","4.49","4.49","0","4.49","8.99","0","0","-"
"517","Marko Dano","COL","C","8","0.3","0.0375","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"518","Jason Dickinson","DAL","C","67","98.483333333333","1.4699004975124","0","0","0","0","0","-","3.66","0.00","0.36","4.87","4.26","3.05","1.83","1.22","0","0","0","0","0","0","1.83","0.61","1.22","0.61","0.61","7.92","12.79","22.54","22.06"
"519","Ryan Hartman","NSH, PHI","R","83","35.533333333333","0.4281124497992","0","0","0","0","0","0.00","3.38","0.00","0.35","3.38","3.38","3.38","1.69","1.69","0","0","0","0","0","0","0","0","1.69","3.38","5.07","0","0","0","-"
"520","Ian McCoshen","FLA","D","19","19.533333333333","1.0280701754386","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.07","0","9.22","0","0","-"
"521","Adam Erne","T.B","L","65","19.566666666667","0.30102564102564","0","0","0","0","0","0.00","6.13","0.00","0.61","9.2","6.13","6.13","3.07","0","0","0","0","0","0","0","0","0","3.07","3.07","3.07","6.13","12.27","12.27","153.32"
"522","Jacob de la Rose","DET","C, L","60","86.983333333333","1.4497222222222","0","0","0","0","0","-","4.14","0.00","0.19","4.83","4.83","2.07","0","0","0","1.38","0.69","0.69","0","0","0","0","0.69","3.45","0.69","7.59","7.59","10.35","29.18"
"523","J.T. Compher","COL","L","66","125.23333333333","1.8974747474747","1.44","0","0","0","1.44","100.00","3.83","37.50","0.4","5.27","4.79","3.83","1.44","0.96","0.96","0.96","0.48","0.48","0","0","0.48","0","1.92","0.48","0.48","4.79","32.58","37.85","22.16"
"524","Remi Elie","BUF","L","16","17.2","1.075","0","0","0","0","0","-","0","-","0.38","3.49","3.49","3.49","0","0","0","0","0","0","0","0","0","3.49","3.49","3.49","0","3.49","0","0","-"
"525","Robert Hagg","PHI","D","82","145.43333333333","1.7735772357724","0","0","0","0","0","0.00","0.83","0.00","0","1.24","0.83","0","0","0","0.41","8.66","1.65","0.83","0.41","0.41","0.41","0","0","8.25","1.24","6.19","0","0","-"
"526","Steven Santini","N.J","D","39","31.133333333333","0.7982905982906","0","0","0","0","0","0.00","3.85","0.00","0","3.85","3.85","0","0","0","0","0","0","0","0","0","0","0","1.93","3.85","1.93","3.85","0","0","-"
"527","Nic Petan","TOR, WPG","C, L","18","0.15","0.0083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"529","Madison Bowey","DET, WSH","D","50","47.816666666667","0.95633333333333","0","0","0","0","0","-","2.51","0.00","0","3.76","2.51","0","0","0","0","2.51","1.25","1.25","0","0","0","7.53","0","5.02","0","7.53","0","0","-"
"530","Artturi Lehkonen","MTL","L","82","186.23333333333","2.2711382113821","0","0","0","0","0","0.00","4.19","0.00","0.42","5.8","5.15","3.87","2.58","0.97","0","0.64","0.32","0.32","0","0","1.61","1.61","5.48","3.54","2.9","2.26","0.64","2.9","5.86"
"531","William Carrier","VGK","L","54","0.1","0.0018518518518519","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"532","Tyler Bertuzzi","DET","L","73","1.55","0.021232876712329","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"533","Zach Sanford","STL","L","60","32.7","0.545","0","0","0","0","0","-","1.83","0.00","0.06","3.67","1.83","1.83","0","0","0","3.67","1.83","1.83","0","0","1.83","1.83","3.67","0","1.83","1.83","1.83","0","183.49"
"535","Nathan MacKinnon","COL","C","82","9.15","0.11158536585366","0","0","0","0","0","-","6.56","0.00","0.62","6.56","6.56","6.56","6.56","0","0","13.11","6.56","6.56","0","0","0","6.56","0","0","0","0","39.34","52.46","281.03"
"536","Aleksander Barkov","FLA","C","82","170.26666666667","2.0764227642276","0","0.35","0.35","0","0.35","100.00","3.17","0.00","0.38","3.88","3.88","3.17","1.76","1.41","0","0","0","0","0","0","0.7","2.11","4.58","0.7","2.11","2.82","35.24","37","17.19"
"537","Jonathan Drouin","MTL","C, L","81","5.7333333333333","0.070781893004115","0","0","0","0","0","-","0","-","0.14","10.47","10.47","0","0","0","10.47","0","0","0","0","0","0","0","0","0","0","0","20.93","0","1046.51"
"539","Elias Lindholm","CGY","C","81","185.3","2.2876543209877","0.32","0.97","0.97","0","1.3","40.00","3.24","10.00","0.45","4.53","3.89","2.91","2.27","0.65","0.32","1.3","0.32","0.32","0","0","0.32","0.65","3.24","1.62","0.97","2.59","18.46","24.93","13.77"
"540","Sean Monahan","CGY","C","78","3.05","0.039102564102564","0","0","0","0","0","-","19.67","0.00","1.18","19.67","19.67","19.67","19.67","0","0","0","0","0","0","0","0","0","0","0","0","0","98.36","59.02","1229.51"
"542","Rasmus Ristolainen","BUF","D","78","170.33333333333","2.1837606837607","0","0","0","0","0","0.00","2.82","0.00","0.05","3.17","3.17","0","0","0.7","0","0.7","0.35","0.35","0","0","0.7","1.76","1.41","6.34","2.82","7.4","0","0","-"
"543","Bo Horvat","VAN","C","82","38.35","0.46768292682927","3.13","1.56","1.56","0","4.69","100.00","3.13","100.00","0.26","3.13","3.13","1.56","1.56","0","0","3.13","1.56","1.56","0","0","0","0","1.56","1.56","0","4.69","70.4","71.97","77.37"
"544","Valeri Nichushkin","DAL","R","57","16.883333333333","0.29619883040936","0","0","0","0","0","0.00","7.11","0.00","0.5","7.11","7.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.66","0","0","-"
"545","Samuel Morin","PHI","D","5","4.55","0.91","0","0","0","0","0","-","13.19","0.00","0.01","13.19","13.19","0","0","0","0","0","0","0","0","0","0","0","0","13.19","13.19","0","0","0","-"
"546","Max Domi","MTL","C, L","82","5.0666666666667","0.061788617886179","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35.53","23.68","710.53"
"548","Alexander Wennberg","CBJ","C","75","95.9","1.2786666666667","0.63","1.25","1.25","0","1.88","75.00","2.5","25.00","0.23","2.5","2.5","1.25","1.25","1.25","0","0","0","0","0","0","0","0.63","5.63","1.88","1.25","1.25","15.64","27.53","22.67"
"549","Ryan Pulock","NYI","D","82","145.18333333333","1.7705284552846","0","0","0","0","0","-","0.83","0.00","0","1.65","0.83","0","0","0","0","0","0","0","0","0","0","2.48","2.07","1.24","0.41","11.98","0","0","-"
"550","Nikita Zadorov","COL","D","70","117.83333333333","1.6833333333333","0","0","0","0","0","0.00","1.53","0.00","0.06","2.04","2.04","0.51","0.51","0.51","0","0","0","0","0","0","0","1.02","1.02","10.18","0.51","7.64","0","0","-"
"551","Mirco Mueller","N.J","D","53","82.633333333333","1.5591194968553","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1.45","3.63","2.9","2.18","6.53","0","0","-"
"552","Anthony Mantha","DET","R","67","0.3","0.0044776119402985","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"553","Frederik Gauthier","TOR","C","70","13.033333333333","0.18619047619048","0","0","0","0","0","-","4.6","0.00","1.66","9.21","9.21","9.21","4.6","4.6","0","0","0","0","0","0","0","0","0","9.21","9.21","4.6","50.64","32.23","281.33"
"554","Jean-Sebastien Dea","N.J, PIT","C","23","14.483333333333","0.62971014492754","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.14","12.43","20.71","155.35"
"555","Ross Johnston","NYI","L","17","0.58333333333333","0.034313725490196","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"556","Colby Cave","BOS, EDM","C","53","51.033333333333","0.96289308176101","0","0","0","0","0","-","2.35","0.00","0.11","2.35","2.35","1.18","1.18","0","1.18","0","0","0","0","0","0","2.35","2.35","1.18","1.18","2.35","17.64","18.81","56.89"
"557","Nathan Walker","WSH","L","3","1.2833333333333","0.42777777777778","0","0","0","0","0","-","46.75","0.00","2.78","46.75","46.75","46.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"558","Joel Hanley","DAL","D","16","7.6833333333333","0.48020833333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.62","0","0","-"
"559","Conor Sheary","BUF","L","78","2.6333333333333","0.033760683760684","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.57","0","0","-"
"560","Trevor van Riemsdyk","CAR","D","78","81.25","1.0416666666667","0","0","0","0","0","-","1.48","0.00","0.02","2.22","2.22","0","0","0","0","0","0","0","0","0","0","2.22","3.69","2.22","1.48","5.91","0","0","-"
"561","Ryan Carpenter","VGK","C","68","85.116666666667","1.2517156862745","0.7","0.7","0.7","0","1.41","66.67","2.11","33.33","0.07","2.11","2.11","1.41","0.7","0","0.7","0","0","0","0","0","0","0.7","2.11","2.82","1.41","1.41","10.57","10.57","35.25"
"562","Christian Folin","MTL, PHI","D","45","45.35","1.0077777777778","0","0","0","0","0","-","1.32","0.00","0","1.32","1.32","0","0","0","0","2.65","1.32","1.32","0","0","1.32","2.65","1.32","1.32","1.32","15.88","0","0","-"
"563","Jordan Oesterle","ARI","D","71","74.083333333333","1.0434272300469","0","0","0","0","0","0.00","2.43","0.00","0","3.24","3.24","0","0","0.81","0","0","0","0","0","0","0","0.81","0","2.43","2.43","11.34","0","0","-"
"564","Jake Chelios","DET","D","5","3.7","0.74","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.22","0","0","0","0","0","-"
"565","Garnet Hathaway","CGY","R","76","128.6","1.6921052631579","0.93","0","0","0","0.93","50.00","4.2","22.22","0.73","5.6","5.13","4.2","2.8","0.93","0","1.87","0.93","0.93","0","0","1.87","2.33","1.87","4.2","1.87","3.73","0.93","2.33","13.33"
"566","Frederick Gaudreau","NSH","C","55","0.41666666666667","0.0075757575757576","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"567","Melker Karlsson","S.J","C","79","116.36666666667","1.4729957805907","0","0","0","0","0","0.00","2.58","0.00","0.23","3.61","3.09","1.55","1.55","0","0.52","0","0","0","0","0","1.03","0.52","2.06","2.06","1.03","3.09","1.55","0.52","38.67"
"568","Pierre-Edouard Bellemare","VGK","C, L","76","147.9","1.9460526315789","0.81","0","0","0","0.81","66.67","4.06","20.00","0.84","6.09","5.27","2.84","2.03","1.22","0","0","0","0","0","0","0.41","1.22","2.84","2.43","2.03","4.87","26.77","32.45","18.34"
"569","Tomas Nosek","VGK","L","68","116.13333333333","1.7078431372549","0.52","0","0","0","0.52","50.00","5.17","10.00","0.23","5.17","5.17","2.07","0.52","0","0.52","1.03","0.52","0.52","0","0","0.52","0.52","2.07","4.13","0.52","4.13","4.13","3.1","29.52"
"570","Aaron Ekblad","FLA","D","82","190.45","2.3225609756098","0","0","0","0","0","0.00","3.78","0.00","0.13","5.04","4.1","1.89","0","1.26","0.32","3.78","1.89","1.89","0","0","0.95","2.84","2.84","2.84","0.32","3.47","0","0","-"
"571","Sam Reinhart","BUF","C","82","5.9","0.071951219512195","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.17","0.00"
"572","Leon Draisaitl","EDM","C","82","95.083333333333","1.1595528455285","1.89","0","0","0","1.89","100.00","6.94","27.27","1.11","10.1","9.47","9.47","5.05","2.52","0","1.26","0.63","0.63","0","0","1.26","3.16","7.57","0.63","0","2.52","37.86","38.49","31.29"
"573","Sam Bennett","CGY","C","71","13.616666666667","0.19178403755869","0","0","0","0","0","-","4.41","0.00","0","4.41","4.41","0","0","0","0","0","0","0","0","0","4.41","0","0","8.81","4.41","0","0","4.41","0.00"
"574","Jake Virtanen","VAN","R","70","1.8166666666667","0.025952380952381","0","0","0","0","0","-","33.03","0.00","4.93","33.03","33.03","33.03","33.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"575","Haydn Fleury","CAR","D","20","6.8666666666667","0.34333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"576","William Nylander","TOR","R","54","1.65","0.030555555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"577","Nikolaj Ehlers","WPG","L","62","2.0333333333333","0.032795698924731","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"578","Nick Ritchie","ANA","L","60","31.916666666667","0.53194444444444","0","0","0","0","0","0.00","3.76","0.00","0.08","5.64","5.64","0","0","0","0","0","0","0","0","0","1.88","1.88","1.88","11.28","0","5.64","0","1.88","0.00"
"579","Kevin Fiala","MIN, NSH","L","83","1.35","0.016265060240964","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"580","Brendan Perlini","ARI, CHI","L","68","7.0333333333333","0.10343137254902","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","8.53","0","0","0","0","0","0","-"
"581","Jakub Vrana","WSH","L","82","0.5","0.0060975609756098","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
