"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"609","Libor Hajek","NYR","D","44","28.883333333333","0.65643939393939","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.15","0","10.39","0","0","-"
"610","Rasmus Asplund","BUF","C","28","21.116666666667","0.75416666666667","0","0","0","0","0","-","0","-","0","5.68","0","0","0","0","0","0","0","0","0","0","0","0","5.68","0","0","0","2.84","5.68","94.71"
"611","Carl Grundstrom","L.A","R","47","1.5666666666667","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"612","Alex DeBrincat","CHI","L","51","23.883333333333","0.46830065359477","2.51","0","0","0","2.51","100.00","10.05","25.00","1.88","12.56","12.56","12.56","10.05","5.02","0","5.02","2.51","2.51","0","0","0","2.51","5.02","0","0","2.51","0","0","-"
"613","Patrik Laine","CBJ, WPG","L, R","46","2.3833333333333","0.051811594202899","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.35","0","2517.48"
"614","Clayton Keller","ARI","R","56","1.55","0.027678571428571","0","0","0","0","0","-","38.71","0.00","3.78","38.71","38.71","38.71","38.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"615","Jesse Puljujarvi","EDM","R","55","3.0166666666667","0.054848484848485","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.89","0","0","0","0","-"
"616","Jakob Chychrun","ARI","D","56","56.85","1.0151785714286","0","0","0","0","0","-","2.11","0.00","0","2.11","2.11","0","0","0","0","2.11","1.06","1.06","0","0","1.06","2.11","0","2.11","2.11","8.44","0","0","-"
"617","Dillon Dube","CGY","C","51","7.8","0.15294117647059","0","0","0","0","0","-","7.69","0.00","0.73","7.69","7.69","7.69","7.69","0","0","0","0","0","0","0","7.69","0","0","0","7.69","0","15.38","0","769.23"
"618","Kale Clague","L.A","D","18","18.1","1.0055555555556","0","0","0","0","0","-","3.31","0.00","0.24","3.31","3.31","3.31","0","3.31","0","0","0","0","0","0","0","0","0","0","0","6.63","0","0","-"
"619","Sam Steel","ANA","C","42","16.266666666667","0.38730158730159","0","0","0","0","0","-","3.69","0.00","0.37","3.69","3.69","3.69","3.69","0","0","0","0","0","0","0","0","0","0","0","3.69","11.07","14.75","18.44","163.93"
"620","Brett Howden","NYR","C","42","85.633333333333","2.0388888888889","0","0.7","0.7","0","0.7","100.00","0","-","0.11","1.4","1.4","0.7","0.7","0","0","0","0","0","0","0","0","0.7","2.1","1.4","2.1","7.01","11.21","21.02","24.37"
"621","Olli Juolevi","VAN","D","23","18.383333333333","0.79927536231884","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","3.26","0","3.26","6.53","6.53","0","0","-"
"622","Trent Frederic","BOS","C","42","11.1","0.26428571428571","0","0","0","0","0","-","5.41","0.00","0.51","5.41","5.41","5.41","5.41","0","0","0","0","0","0","0","0","0","5.41","0","0","0","0","0","-"
"623","William Lockwood","VAN","R","2","0.85","0.425","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"624","Max Jones","ANA","L","46","34.6","0.75217391304348","0","0","0","0","0","-","3.47","0.00","0.19","3.47","3.47","0","0","0","0","3.47","1.73","1.73","0","0","0","1.73","6.94","0","0","3.47","0","0","-"
"625","Andrew Peeke","CBJ","D","11","3.5166666666667","0.31969696969697","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.06","0","0","-"
"626","Tyson Jost","COL","C","54","108.46666666667","2.0086419753086","0","0","0","0","0","-","3.87","0.00","0.21","3.87","3.87","1.11","0.55","0.55","0.55","1.11","0.55","0.55","0","0","1.11","1.11","4.98","1.11","1.11","3.32","11.06","17.15","21.69"
"627","Dante Fabbro","NSH","D","40","56.883333333333","1.4220833333333","0","0","0","0","0","0.00","1.05","0.00","0.05","2.11","1.05","0","0","1.05","0","0","0","0","0","0","0","2.11","1.05","5.27","0","7.38","0","0","-"
"628","Josh Mahura","ANA","D","13","0.45","0.034615384615385","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"629","Victor Mete","MTL, OTT","D","28","25.466666666667","0.90952380952381","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2.36","2.36","2.36","0","14.14","0","0","-"
"630","Logan Stanley","WPG","D","37","9.5666666666667","0.25855855855856","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","6.27","0","6.27","0","12.54","0","0","-"
"631","Givani Smith","DET","R","16","0.38333333333333","0.023958333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"632","Nick Caamano","DAL","R","24","0.36666666666667","0.015277777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"633","Connor Bunnaman","PHI","C","18","14.633333333333","0.81296296296296","0","0","0","0","0","-","0","-","0.17","4.1","4.1","0","0","0","0","0","0","0","0","0","0","0","0","8.2","4.1","8.2","8.2","0","410.02"
"634","Jordan Kyrou","STL","C","55","0.1","0.0018181818181818","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"635","Riley Stillman","CHI, FLA","D","20","20.483333333333","1.0241666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","5.86","0","11.72","2.93","0","0","0","-"
"636","Noah Gregor","S.J","C","30","6.3333333333333","0.21111111111111","0","0","0","0","0","-","0","-","1.55","9.47","9.47","9.47","9.47","9.47","0","0","0","0","0","0","0","0","9.47","0","9.47","9.47","0","0","-"
"637","Samuel Girard","COL","D","48","67.966666666667","1.4159722222222","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0.88","0","3.53","3.53","4.41","0","0","-"
"638","Pierre-Luc Dubois","CBJ, WPG","C, L","46","0.46666666666667","0.010144927536232","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"639","Jake Bean","CAR","D","42","12.016666666667","0.28611111111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","9.99","0","4.99","0","0","0","0","-"
"641","Mikhail Sergachev","T.B","D","56","98.5","1.7589285714286","0","0","0","0","0","-","2.44","0.00","0.1","2.44","2.44","1.22","0","0.61","0","2.44","1.22","1.22","0","0","0","1.83","0","1.22","1.22","6.7","0","0","-"
"642","Nathan Bastian","N.J","R","41","51.833333333333","1.2642276422764","0","0","0","0","0","-","1.16","0.00","0.06","2.32","2.32","0","0","1.16","0","0","0","0","0","0","0","2.32","1.16","9.26","2.32","5.79","1.16","3.47","28.94"
"643","Michael McLeod","N.J","C","52","81.3","1.5634615384615","0","0","0","0","0","0.00","0.74","0.00","0.02","1.48","0.74","0","0","0","0","0","0","0","0","0","0","0","0.74","2.21","0.74","5.17","16.24","34.69","23.53"
"644","Tage Thompson","BUF","R","38","1.1","0.028947368421053","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"645","Filip Hronek","DET","D","56","112.76666666667","2.0136904761905","0","0","0","0","0","-","2.13","0.00","0.01","2.13","2.13","0","0","0","0","1.06","0.53","0.53","0","0","0.53","1.06","0","4.26","1.06","3.19","0","0","-"
"646","Jacob MacDonald","COL","D","33","27.2","0.82424242424242","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.41","0","8.82","0","0","-"
"647","Troy Stecher","DET","D","44","18.2","0.41363636363636","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","3.3","0","0","3.3","3.3","0","0","-"
"648","Nikita Zaitsev","OTT","D","55","157.38333333333","2.8615151515152","0","0.38","0.38","0","0.38","25.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","3.43","1.14","1.14","0.76","8.77","0","0","-"
"649","Tarmo Reunanen","NYR","D","4","0.41666666666667","0.10416666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"650","Drake Caggiula","ARI, BUF","C","38","34.216666666667","0.90043859649123","0","0","0","0","0","0.00","3.51","0.00","0.36","5.26","3.51","3.51","1.75","0","1.75","3.51","1.75","1.75","0","0","0","0","0","1.75","0","0","0","0","-"
"651","Janne Kuokkanen","N.J","C, L","50","2.95","0.059","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"652","Rem Pitlick","NSH","C","10","0.6","0.06","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"653","Lucas Carlsson","CHI","D","12","11.2","0.93333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.36","0","0","0","0","0","-"
"654","Ross Colton","T.B","C","30","1.7166666666667","0.057222222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"655","Brandon Hagel","CHI","L","51","37.566666666667","0.73660130718954","0","1.6","1.6","0","1.6","50.00","4.79","0.00","0.71","6.39","6.39","6.39","3.19","0","0","0","0","0","0","0","0","0","3.19","0","0","6.39","0","1.6","0.00"
"656","Tanner Laczynski","PHI","C","5","5.9333333333333","1.1866666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.11","0","20.22","0","1011.24"
"657","Mikhail Maltsev","N.J","L","33","5.45","0.16515151515152","0","0","0","0","0","-","22.02","0.00","1.44","22.02","22.02","11.01","0","0","0","0","0","0","0","0","0","0","0","0","11.01","0","11.01","11.01","550.46"
"658","Dylan Gambrell","S.J","C","49","110.45","2.2540816326531","0.54","0","0","0","0.54","100.00","1.09","50.00","0.12","2.72","1.63","2.17","1.63","0.54","0","0","0","0","0","0","0.54","0.54","1.09","3.8","2.17","5.43","28.79","37.48","23.60"
"659","Rhett Gardner","DAL","C","28","6.8166666666667","0.24345238095238","0","0","0","0","0","-","8.8","0.00","0.03","8.8","8.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.8","0","0","-"
"660","Jeremy Davies","NSH","D","16","2.9666666666667","0.18541666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"661","Dylan Coghlan","VGK","D","29","2.2833333333333","0.078735632183908","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"662","Tanner Jeannot","NSH","L","14","3.9666666666667","0.28333333333333","15.13","15.13","15.13","0","30.25","100.00","15.13","100.00","1.29","15.13","15.13","15.13","15.13","0","0","0","0","0","0","0","0","0","0","0","0","30.25","15.13","0","1512.61"
"663","Mathieu Olivier","NSH","R","30","12.35","0.41166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","19.43","4.86","4.86","0","0","0","4.86","4.86","4.86","0","4.86","4.86","4.86","242.91"
"664","Trevor Moore","L.A","C","56","76.933333333333","1.3738095238095","1.56","0","0","0","1.56","100.00","5.46","28.57","0.96","7.8","7.02","5.46","5.46","2.34","1.56","0","0","0","0","0","0.78","3.9","2.34","1.56","1.56","0.78","0","0","-"
"665","Alex Barre-Boulet","T.B","C","15","0.43333333333333","0.028888888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"666","Zach Aston-Reese","PIT","C, L","45","83.133333333333","1.8474074074074","0.72","0","0","0","0.72","100.00","2.17","33.33","0.25","2.89","2.17","2.17","2.17","1.44","0","0","0","0","0","0","0","0.72","0.72","3.61","0","2.89","2.17","0","72.17"
"667","Gavin Bayreuther","CBJ","D","9","2.9166666666667","0.32407407407407","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"668","Nolan Patrick","PHI","C","52","19.066666666667","0.36666666666667","0","0","0","0","0","-","0","-","0","3.15","0","0","0","3.15","0","0","0","0","0","0","3.15","0","0","3.15","0","0","37.76","31.47","171.65"
"669","Juuso Valimaki","CGY","D","49","60.066666666667","1.2258503401361","0","0","0","0","0","-","3","0.00","0.16","4","4","2","0","1","0","0","0","0","0","0","0","2","0","2","2","13.98","0","0","-"
"670","Kailer Yamamoto","EDM","R","52","38.95","0.74903846153846","0","1.54","1.54","0","1.54","100.00","1.54","0.00","0.16","1.54","1.54","1.54","1.54","0","0","0","0","0","0","0","0","1.54","4.62","3.08","1.54","6.16","0","0","-"
"671","Nicolas Hague","VGK","D","52","46.466666666667","0.89358974358974","0","0","0","0","0","0.00","3.87","0.00","0.04","3.87","3.87","0","0","0","0","0","0","0","0","0","0","1.29","0","1.29","3.87","10.33","0","0","-"
"672","Conor Timmins","COL","D","31","13.5","0.43548387096774","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.44","4.44","17.78","0","0","-"
"673","Mario Ferraro","S.J","D","56","159.98333333333","2.8568452380952","0","0","0","0","0","0.00","2.63","0.00","0.06","3.75","3.38","0.38","0","0","0","0","0","0","0","0","0","0.38","0.75","6.75","1.13","8.63","0","0","-"
"674","Cal Foote","T.B","D","35","18.6","0.53142857142857","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.45","9.68","3.23","0","0","-"
"675","Morgan Geekie","CAR","C","36","4.6166666666667","0.12824074074074","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","13","13","25.99","433.21"
"676","Michael Rasmussen","DET","C","40","23.95","0.59875","0","0","0","0","0","-","7.52","0.00","0.49","10.02","7.52","2.51","2.51","0","0","0","0","0","0","0","0","0","2.51","2.51","0","5.01","7.52","12.53","93.95"
"677","Jaret Anderson-Dolan","L.A","C","34","32.9","0.96764705882353","0","0","0","0","0","-","1.82","0.00","0.31","5.47","3.65","3.65","0","0","0","0","0","0","0","0","0","1.82","0","0","0","5.47","10.94","31","47.57"
"678","Cody Glass","VGK","C","27","0.91666666666667","0.033950617283951","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"679","Mikey Anderson","L.A","D","54","107.88333333333","1.9978395061728","0","1.11","1.11","0","1.11","200.00","0.56","0.00","0","0.56","0.56","0","0","0","0","0","0","0","0","0","0","2.78","0","1.67","0.56","11.12","0","0","-"
"681","Urho Vaakanainen","BOS","D","9","17.3","1.9222222222222","0","0","0","0","0","0.00","6.94","0.00","0.12","6.94","6.94","0","0","0","0","0","0","0","0","0","3.47","0","0","0","0","17.34","0","0","-"
"682","Nico Hischier","N.J","C","21","33.45","1.5928571428571","1.79","0","0","0","1.79","100.00","3.59","50.00","0.18","3.59","3.59","1.79","0","0","0","0","0","0","0","0","1.79","0","1.79","0","1.79","7.17","35.87","26.91","102.50"
"683","Jesper Boqvist","N.J","C","28","0.58333333333333","0.020833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"684","Kristian Vesalainen","WPG","L","12","0.2","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"685","Adam Ruzicka","CGY","C","3","0.15","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"686","Eeli Tolvanen","NSH","R","39","0.2","0.0051282051282051","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"688","Gabriel Vilardi","L.A","C","54","13.316666666667","0.2466049382716","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.51","49.56","45.06","236.01"
"689","Owen Tippett","FLA","R","45","0.88333333333333","0.01962962962963","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"690","Nick Suzuki","MTL","C","56","41.816666666667","0.74672619047619","1.43","1.43","1.43","0","2.87","100.00","5.74","25.00","0.4","7.17","7.17","4.3","1.43","1.43","0","0","0","0","0","0","1.43","0","4.3","2.87","1.43","1.43","21.52","38.74","51.24"
"691","Jack Studnicka","BOS","C","20","23.216666666667","1.1608333333333","0","0","0","0","0","-","5.17","0.00","0.54","12.92","7.75","5.17","5.17","0","0","0","0","0","0","0","0","2.58","2.58","0","2.58","2.58","20.67","7.75","187.95"
"692","Robert Thomas","STL","C","33","4.4666666666667","0.13535353535354","0","0","0","0","0","-","13.43","0.00","1.21","13.43","13.43","13.43","13.43","0","0","0","0","0","0","0","0","0","0","0","13.43","0","26.87","13.43","895.52"
"693","Jason Robertson","DAL","L","51","0.81666666666667","0.016013071895425","0","0","0","0","0","-","73.47","0.00","1.54","73.47","73.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"694","Alex Formenton","OTT","L","20","39.233333333333","1.9616666666667","1.53","0","0","0","1.53","100.00","10.71","14.29","1.22","10.71","10.71","9.18","6.12","4.59","0","0","0","0","0","0","0","1.53","7.65","3.06","0","4.59","0","4.59","0.00"
"695","Max Comtois","ANA","L","55","2.3166666666667","0.042121212121212","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.9","0","0","0","0","-"
"696","Henri Jokiharju","BUF","D","46","45.933333333333","0.99855072463768","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.61","1.31","1.31","9.14","0","0","-"
"697","Miro Heiskanen","DAL","D","55","84.833333333333","1.5424242424242","0","0","0","0","0","0.00","0.71","0.00","0.05","1.41","1.41","0.71","0","0","0","0","0","0","0","0","1.41","2.12","0.71","0.71","0.71","7.78","0","0","-"
"698","Aleksi Heponiemi","FLA","C","9","1.3","0.14444444444444","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"699","Martin Necas","CAR","C","53","53.566666666667","1.0106918238994","2.24","2.24","2.24","0","4.48","100.00","6.72","33.33","2.65","12.32","11.2","7.84","6.72","1.12","1.12","0","0","0","0","0","0","3.36","3.36","0","2.24","5.6","1.12","0","112.01"
"700","Timothy Liljegren","TOR","D","2","3.8166666666667","1.9083333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","15.72","0","0","0","15.72","0","0","-"
"701","Alexander Chmelevski","S.J","C","5","0.016666666666667","0.0033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"702","Jack Rathbone","VAN","D","8","0.51666666666667","0.064583333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","116.13","0","0","0","0","116.13","0","0","-"
"703","Pierre-Olivier Joseph","PIT","D","16","8.7166666666667","0.54479166666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","6.88","0","0","0","0","0","0","-"
"704","David Farrance","NSH","D","2","1.15","0.575","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"705","Josh Norris","OTT","C","56","8.3","0.14821428571429","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","7.23","0","0","0","0","14.46","79.52","111.21"
"706","Cale Makar","COL","D","44","41.033333333333","0.93257575757576","0","0","0","0","0","-","1.46","0.00","0.14","2.92","1.46","1.46","1.46","0","1.46","2.92","1.46","1.46","0","0","0","0","1.46","2.92","0","0","0","0","-"
"707","Ian Mitchell","CHI","D","39","15.566666666667","0.3991452991453","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"708","Lias Andersson","L.A","C","23","8.8333333333333","0.38405797101449","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.79","6.79","6.79","339.62"
"709","Erik Brannstrom","OTT","D","30","18.083333333333","0.60277777777778","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","6.64","0","9.95","0","3.32","0","0","-"
"710","Alexandre Texier","CBJ","C","49","54.366666666667","1.1095238095238","0","0","0","0","0","0.00","5.52","0.00","0.55","5.52","5.52","5.52","4.41","0","0","2.21","1.1","1.1","0","0","1.1","0","2.21","1.1","1.1","1.1","15.45","34.21","34.33"
"711","Filip Chytil","NYR","C","42","2.1333333333333","0.050793650793651","0","0","0","0","0","-","28.13","0.00","4.72","28.13","28.13","28.13","28.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28.13","0.00"
"712","Alex Iafallo","L.A","L","55","108.46666666667","1.9721212121212","0","0","0","0","0","-","0.55","0.00","0.04","0.55","0.55","0.55","0","0","0","0","0","0","0","0","0","0.55","2.21","1.11","0","4.43","0.55","1.11","18.44"
"713","David Kampf","CHI","C","55","126.31666666667","2.2966666666667","0","0","0","0","0","-","4.75","0.00","0.43","5.22","5.22","4.27","2.37","0.47","0","1.9","0.95","0.95","0","0","0.47","0","2.37","2.37","2.37","0.95","32.77","47.5","19.39"
"714","Neal Pionk","WPG","D","54","40.85","0.75648148148148","0","0","0","0","0","-","1.47","0.00","0.08","2.94","2.94","1.47","0","0","0","0","0","0","0","0","0","2.94","0","8.81","0","8.81","0","0","-"
"715","Andreas Borgman","T.B","D","7","1.25","0.17857142857143","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"716","Radim Simek","S.J","D","40","53.816666666667","1.3454166666667","0","0","0","0","0","-","3.34","0.00","0.01","3.34","3.34","0","0","0","0","2.23","1.11","1.11","0","0","0","1.11","4.46","4.46","1.11","8.92","0","0","-"
"718","Gustav Lindstrom","DET","D","13","20.466666666667","1.574358974359","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.93","5.86","0","0","-"
"719","Eetu Luostarinen","FLA","C","44","91.966666666667","2.0901515151515","0","0","0","0","0","-","1.96","0.00","0.09","2.61","2.61","0.65","0","0","0","0","0","0","0","0","0","0.65","3.26","0","2.61","3.26","13.7","17.62","28.54"
"720","Alexander Volkov","ANA, T.B","R","37","23.05","0.62297297297297","0","0","0","0","0","-","0","-","0.33","2.6","2.6","2.6","2.6","0","0","0","0","0","0","0","0","0","2.6","2.6","0","2.6","0","0","-"
"721","Jacob Bryson","BUF","D","38","80.433333333333","2.1166666666667","0","1.49","1.49","0","1.49","100.00","0","-","0","0","0","0","0","0","0","1.49","0.75","0.75","0","0","0","0.75","0","0","0.75","5.97","0","0","-"
"722","Emil Bemstrom","CBJ","C","20","0.11666666666667","0.0058333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"723","Drake Batherson","OTT","R","56","1.9666666666667","0.035119047619048","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"724","Marian Studenic","N.J","R","8","4.1","0.5125","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"725","Morgan Barron","NYR","C","5","8.5833333333333","1.7166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.99","0","0","13.98","20.97","279.61"
"726","Wyatt Kalynuk","CHI","D","20","6.2333333333333","0.31166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.63","9.63","0","0","-"
"727","Sheldon Dries","COL","C","3","0.83333333333333","0.27777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"728","Sean Walker","L.A","D","47","62.983333333333","1.3400709219858","0","0","0","0","0","-","0.95","0.00","0","0.95","0.95","0","0","0","0","0","0","0","0","0","0","2.86","0.95","3.81","0.95","13.34","0","0","-"
"729","Alexander True","S.J","C","7","4.9833333333333","0.71190476190476","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48.16","0.00"
"730","Parker Kelly","OTT","C","1","1.6333333333333","1.6333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36.73","0","3673.47"
"731","Pius Suter","CHI","C","54","27.933333333333","0.51728395061728","0","0","0","0","0","-","6.44","0.00","0.55","10.74","8.59","6.44","2.15","2.15","0","0","0","0","0","0","2.15","0","2.15","0","0","0","6.44","15.04","64.44"
"732","Austin Strand","L.A","D","13","4.5333333333333","0.34871794871795","0","0","0","0","0","0.00","13.24","0.00","0.01","13.24","13.24","0","0","0","0","26.47","13.24","13.24","0","0","0","0","0","0","0","0","0","0","-"
"733","Zach Whitecloud","VGK","D","51","96.416666666667","1.890522875817","0","0","0","0","0","0.00","1.87","0.00","0.03","1.87","1.87","0","0","0","0","0","0","0","0","0","0","0","0.62","4.36","0.62","9.33","0","0","-"
"734","Kiefer Sherwood","COL","L","16","2.6333333333333","0.16458333333333","0","0","0","0","0","-","22.78","0.00","1.2","22.78","22.78","22.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"735","Eric Robinson","CBJ","L","56","55.133333333333","0.98452380952381","1.09","0","0","0","1.09","100.00","4.35","25.00","0.49","7.62","5.44","6.53","4.35","0","1.09","0","0","0","0","0","1.09","2.18","3.26","0","0","2.18","1.09","1.09","54.41"
"736","Sheldon Rempal","CAR","R","3","0.2","0.066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"737","Oliver Wahlstrom","NYI","R","44","1.3833333333333","0.031439393939394","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"738","Joel Farabee","PHI","L","55","79.933333333333","1.4533333333333","0","0","0","0","0","-","5.25","0.00","0.33","6.01","6.01","2.25","0","0.75","0","0","0","0","0","0","0","2.25","3.75","0.75","0","3","0.75","0.75","37.53"
"739","Philipp Kurashev","CHI","C","53","1.6333333333333","0.030817610062893","0","0","0","0","0","-","0","-","0","36.73","0","36.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"740","Quinn Hughes","VAN","D","56","7.2166666666667","0.12886904761905","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
