"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"585","Riley Sheahan","DET","C","79","46.316666666667","0.58628691983122","0","0","0","0","0","-","1.3","0.00","0.06","1.3","1.3","1.3","0","0","0","0","0","0","0","0","0","1.3","0","1.3","3.89","2.59","19.43","31.09","49.82"
"586","Petter Granberg","TOR","D","7","16.383333333333","2.3404761904762","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","3.66","3.66","3.66","3.66","10.99","0","0","-"
"587","Tye McGinn","ARI, S.J","L","51","1.0166666666667","0.019934640522876","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"588","Chris Wagner","ANA","C","9","4.2166666666667","0.46851851851852","0","0","0","0","0","-","0","-","0.59","14.23","14.23","0","0","0","0","0","0","0","0","0","0","0","0","14.23","0","0","56.92","0","1422.92"
"589","Jeff Skinner","CAR","L","77","0.68333333333333","0.0088744588744589","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"590","Erik Gudbranson","FLA","D","76","164.91666666667","2.1699561403509","0","0","0","0","0","-","0.73","0.00","0","1.09","1.09","0","0","0.36","0","1.46","0.73","0.73","0","0","0.73","0.36","0","4.37","1.46","5.09","0","0","-"
"591","Taylor Hall","EDM","L","53","12.833333333333","0.24213836477987","0","0","0","0","0","-","9.35","0.00","0.49","9.35","9.35","4.68","4.68","0","0","0","0","0","0","0","0","4.68","4.68","0","4.68","4.68","4.68","0","467.53"
"592","Brett Connolly","BOS, T.B","R","55","1.5166666666667","0.027575757575758","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","39.56","0","0","0","0","0","0","0","-"
"593","Ryan Johansen","CBJ","C","82","110.15","1.3432926829268","1.09","0","0","0","1.09","100.00","4.36","25.00","0.54","4.9","4.9","3.81","2.72","2.18","0","1.09","0.54","0.54","0","0","0.54","0","4.36","0.54","2.18","3.27","61.01","61.55","27.11"
"594","Tyler Seguin","DAL","C","71","3.9833333333333","0.056103286384977","0","0","0","0","0","-","15.06","0.00","1.36","45.19","30.13","15.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30.13","30.13","753.14"
"595","Dylan McIlrath","NYR","D","1","0.26666666666667","0.26666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"596","Mark Pysyk","BUF","D","7","6.1166666666667","0.87380952380952","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"597","Jarred Tinordi","MTL","D","13","4.95","0.38076923076923","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.12","0","0","-"
"598","Mikael Granlund","MIN","C, R","68","27.35","0.40220588235294","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.19","41.68","30.71","126.31"
"599","Nino Niederreiter","MIN","R","80","35.95","0.449375","1.67","0","0","0","1.67","100.00","5.01","33.33","0.86","8.34","6.68","5.01","3.34","1.67","0","3.34","1.67","1.67","0","0","0","1.67","0","1.67","5.01","5.01","0","1.67","0.00"
"600","Joakim Nordstrom","CHI","L","38","22.3","0.58684210526316","0","0","0","0","0","-","8.07","0.00","0.42","8.07","8.07","5.38","2.69","0","0","0","0","0","0","0","0","0","5.38","0","2.69","8.07","0","10.76","0.00"
"601","Michael Chaput","CBJ","C","33","31.366666666667","0.95050505050505","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.39","17.22","17.22","95.64"
"602","Bryan Rust","PIT","R","14","0.2","0.014285714285714","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"603","Sam Carrick","TOR","C","16","2.6666666666667","0.16666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.5","22.5","1125.00"
"604","Brendan Gallagher","MTL","R","82","2.55","0.03109756097561","0","0","0","0","0","-","0","-","1.13","47.06","23.53","47.06","23.53","0","0","0","0","0","0","0","0","0","0","0","0","0","23.53","0","2352.94"
"605","Jesper Fast","NYR","R","58","63.866666666667","1.1011494252874","0","0","0","0","0","-","0.94","0.00","0.09","0.94","0.94","0.94","0.94","0","0","0","0","0","0","0","0","0.94","1.88","2.82","1.88","3.76","1.88","8.46","17.08"
"606","Anthony Bitetto","NSH","D","7","0.23333333333333","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"607","Brandon Davidson","EDM","D","12","16.333333333333","1.3611111111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.35","3.67","3.67","0","0","-"
"608","Freddie Hamilton","COL, S.J","C","18","2.0833333333333","0.11574074074074","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"609","Zach Trotman","BOS","D","27","20.433333333333","0.75679012345679","0","0","0","0","0","-","2.94","0.00","0.08","2.94","2.94","0","0","0","0","0","0","0","0","0","0","0","0","2.94","0","8.81","0","0","-"
"610","John Klingberg","DAL","D","65","9.7833333333333","0.15051282051282","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","6.13","0","0","0","6.13","6.13","0","0","-"
"611","Micheal Ferland","CGY","L","26","0.68333333333333","0.026282051282051","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"612","Mark Stone","OTT","R","80","111.4","1.3925","0.54","0","0","0","0.54","50.00","2.15","25.00","0.42","4.31","3.23","3.77","1.62","0","1.08","0","0","0","0","0","0","1.08","7.54","2.69","1.62","4.85","0.54","1.62","13.46"
"613","Jason Akeson","PHI","R","13","0.11666666666667","0.008974358974359","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"614","Brody Sutter","CAR","C","4","0.083333333333333","0.020833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"615","Mark Arcobello","ARI, EDM, NSH, PIT","R","77","44.066666666667","0.57229437229437","0","1.36","1.36","0","1.36","100.00","1.36","0.00","0.22","5.45","4.08","1.36","0","0","0","0","0","0","0","0","0","1.36","4.08","1.36","1.36","0","6.81","17.7","37.82"
"616","Ryan Garbutt","DAL","C","67","103.8","1.5492537313433","0.58","0","0","0","0.58","50.00","7.51","7.69","0.94","12.14","10.98","8.09","3.47","1.73","1.16","2.31","1.16","1.16","0","0","1.73","1.16","3.47","7.51","1.73","4.62","1.16","0.58","38.54"
"617","Harry Zolnierczyk","NYI","L","2","1.4833333333333","0.74166666666667","0","0","0","0","0","-","0","-","0","40.45","0","40.45","0","0","0","0","0","0","0","0","0","0","0","40.45","0","0","0","40.45","0.00"
"618","Taylor Fedun","S.J","D","7","1.65","0.23571428571429","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","36.36","0","0","36.36","0","0","0","-"
"619","Matt Read","PHI","R","80","160.68333333333","2.0085416666667","0","0.37","0.37","0","0.37","100.00","3.36","0.00","0.19","7.09","4.85","1.12","0.37","1.12","0","0","0","0","0","0","0.37","2.24","2.99","1.12","1.12","4.48","0.37","0","37.34"
"620","Will Acton","EDM","C","3","4.05","1.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.81","14.81","0","0","14.81","14.81","740.74"
"621","Kevan Miller","BOS","D","41","114.98333333333","2.8044715447154","0","0","0","0","0","0.00","1.04","0.00","0","1.04","1.04","0","0","0.52","0","2.09","1.04","1.04","0","0","0","0","1.04","1.57","4.17","6.26","0","0","-"
"622","Cory Conacher","NYI","C","15","0.18333333333333","0.012222222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"623","Brian Gibbons","CBJ","C","25","45.85","1.834","0","0","0","0","0","-","0","-","0.06","1.31","1.31","1.31","0","0","0","0","0","0","0","0","0","1.31","0","1.31","0","2.62","0","1.31","0.00"
"624","Mike Sislo","N.J","R","10","13.516666666667","1.3516666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.44","4.44","0","0","-"
"625","Joe Whitney","N.J","R","4","0.05","0.0125","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"626","Justin Fontaine","MIN","R","71","40.9","0.57605633802817","0","0","0","0","0","-","4.4","0.00","0.23","4.4","4.4","2.93","0","0","0","2.93","1.47","1.47","0","0","0","1.47","5.87","0","0","5.87","0","0","-"
"627","Raphael Diaz","CGY","D","56","0.3","0.0053571428571429","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"628","Jyrki Jokipakka","DAL","D","51","49.7","0.97450980392157","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1.21","0","4.83","2.41","8.45","0","0","-"
"629","Alexey Marchenko","DET","D","13","9.5666666666667","0.73589743589744","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.54","0","12.54","0","0","-"
"630","Ondrej Palat","T.B","L","75","132.4","1.7653333333333","0.45","0.45","0.45","0","0.91","100.00","1.81","25.00","0.64","4.98","3.17","3.17","1.81","0.91","0","0","0","0","0","0","0","1.81","4.08","3.63","1.81","6.8","0.45","0","45.32"
"631","Nikita Nesterov","T.B","D","27","4.6166666666667","0.17098765432099","0","0","0","0","0","-","13","0.00","0.3","25.99","25.99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"632","Frank Corrado","VAN","D","10","3.1166666666667","0.31166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"633","Josh Manson","ANA","D","28","44.033333333333","1.572619047619","0","0","0","0","0","-","0","-","0.02","1.36","1.36","0","0","0","0","0","0","0","0","0","0","1.36","0","2.73","1.36","1.36","0","0","-"
"634","Iiro Pakarinen","EDM","R","17","0.53333333333333","0.031372549019608","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"635","Dominik Uher","PIT","C","2","0.45","0.225","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"636","Johnny Gaudreau","CGY","L","80","1.1","0.01375","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"637","Tobias Rieder","ARI","R","72","91.166666666667","1.2662037037037","1.97","0","0","0","1.97","100.00","6.58","30.00","0.75","9.87","7.24","7.24","3.95","2.63","0.66","0","0","0","0","0","0.66","0.66","4.61","3.95","2.63","5.27","0","1.32","0.00"
"638","Andrew Shaw","CHI","C","79","5.9166666666667","0.074894514767932","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.14","0","0","0","30.42","20.28","608.45"
"639","Vincent Trocheck","FLA","C","50","3.85","0.077","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.58","0","0","0","15.58","31.17","519.48"
"640","Adam Lowry","WPG","C","80","50.766666666667","0.63458333333333","1.18","0","0","0","1.18","50.00","5.91","20.00","0.84","8.27","8.27","5.91","2.36","1.18","0","0","0","0","0","0","0","1.18","2.36","3.55","3.55","3.55","21.27","26","53.18"
"641","Klas Dahlbeck","ARI, CHI","D","23","59.683333333333","2.5949275362319","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1.01","0","0","5.03","1.01","9.05","0","0","-"
"642","Andy Andreoff","L.A","L","18","0.16666666666667","0.0092592592592593","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"643","Nick Shore","L.A","C","34","13.683333333333","0.40245098039216","0","0","0","0","0","-","4.38","0.00","0.57","4.38","4.38","4.38","0","0","0","0","0","0","0","0","0","0","4.38","4.38","0","8.77","0","17.54","0.00"
"644","Jean-Gabriel Pageau","OTT","C","50","97.2","1.944","1.23","0","0","0","1.23","100.00","8.64","14.29","0.71","9.26","9.26","4.94","3.7","0.62","0","0","0","0","0","0","0.62","0.62","1.85","3.09","1.23","4.94","31.48","48.15","24.40"
"645","David Musil","EDM","D","4","5.9","1.475","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.17","0","0","0","0","-"
"646","Adam Clendening","CHI, VAN","D","21","0.73333333333333","0.034920634920635","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"647","Boone Jenner","CBJ","C","31","40.183333333333","1.2962365591398","0","0","0","0","0","-","1.49","0.00","0.05","4.48","1.49","1.49","0","0","0","0","0","0","0","0","0","0","2.99","0","0","7.47","17.92","20.9","68.91"
"648","Dmitrij Jaskin","STL","R","54","0.5","0.0092592592592593","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"649","Victor Rask","CAR","C","80","36.483333333333","0.45604166666667","0","0","0","0","0","-","8.22","0.00","0.55","11.51","11.51","1.64","0","0","0","0","0","0","0","0","1.64","0","1.64","0","4.93","4.93","4.93","24.67","27.41"
"650","Brandon Saad","CHI","L","82","87.95","1.0725609756098","0","0","0","0","0","-","3.41","0.00","0.33","4.78","4.09","4.09","2.05","0","0","1.36","0.68","0.68","0","0","0.68","0.68","2.73","0.68","2.05","1.36","5.46","7.5","28.72"
"651","Brett Ritchie","DAL","R","31","0.083333333333333","0.0026881720430108","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"652","Markus Granlund","CGY","C","48","41.916666666667","0.87326388888889","0","0","0","0","0","-","4.29","0.00","0.3","5.73","4.29","1.43","1.43","0","0","0","0","0","0","0","2.86","0","1.43","1.43","2.86","2.86","12.88","25.77","47.71"
"653","Matt Nieto","S.J","L","72","72.05","1.0006944444444","0","0.83","0.83","0","0.83","100.00","5.83","0.00","0.47","7.49","6.66","4.16","1.67","0.83","0.83","0","0","0","0","0","2.5","0","6.66","0","0.83","7.49","0","0","-"
"654","Xavier Ouellet","DET","D","21","12.166666666667","0.57936507936508","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.93","0","0","4.93","0","0","-"
"655","Miikka Salomaki","NSH","R","1","0.91666666666667","0.91666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"656","William Karlsson","ANA, CBJ","C","21","0.46666666666667","0.022222222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128.57","0.00"
"657","Scott Harrington","PIT","D","10","12.383333333333","1.2383333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.54","9.69","4.85","0","0","-"
"658","Tyler Wotherspoon","CGY","D","1","4.6","4.6","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.04","0","0","-"
"659","Nikita Kucherov","T.B","R","82","1.0333333333333","0.01260162601626","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"660","Ryan Nugent-Hopkins","EDM","C","76","123.66666666667","1.6271929824561","0","0.49","0.49","0","0.49","100.00","4.37","0.00","0.65","8.25","6.31","5.82","1.94","1.46","0.49","3.4","0.97","0.49","0.49","0","0.97","1.94","1.94","0.97","2.91","0.97","7.76","6.31","26.77"
"661","Gabriel Landeskog","COL","L","82","38.433333333333","0.46869918699187","0","0","0","0","0","0.00","6.24","0.00","0.22","6.24","6.24","1.56","0","1.56","0","18.73","3.12","1.56","0","1.56","1.56","0","3.12","3.12","1.56","4.68","0","1.56","0.00"
"662","Jonathan Huberdeau","FLA","L","79","11.016666666667","0.13945147679325","0","0","0","0","0","-","0","-","0.17","10.89","5.45","5.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"664","Ryan Strome","NYI","C, R","81","50.35","0.62160493827161","1.19","0","0","0","1.19","33.33","5.96","20.00","0.92","10.72","9.53","4.77","2.38","0","1.19","2.38","1.19","1.19","0","0","0","1.19","4.77","1.19","0","2.38","19.07","33.37","43.33"
"665","Mika Zibanejad","OTT","C","80","24","0.3","0","0","0","0","0","-","0","-","0.07","5","2.5","2.5","2.5","0","0","0","0","0","0","0","2.5","0","5","0","0","0","27.5","37.5","105.77"
"666","Mark Scheifele","WPG","C","82","42.433333333333","0.51747967479675","0","0","0","0","0","-","1.41","0.00","0.6","7.07","5.66","7.07","4.24","0","0","0","0","0","0","0","1.41","2.83","2.83","0","1.41","2.83","14.14","35.35","40.40"
"667","Sean Couturier","PHI","C","82","190.15","2.3189024390244","0.32","0.32","0.32","0","0.63","100.00","3.47","9.09","0.37","4.73","4.42","2.84","1.26","0","0","0.63","0.32","0.32","0","0","0.32","0.95","3.16","0.32","1.89","3.47","26.82","27.77","15.50"
"668","Dougie Hamilton","BOS","D","72","83.766666666667","1.1634259259259","0","0","0","0","0","0.00","2.15","0.00","0.01","2.15","2.15","0","0","0","0","0","0","0","0","0","0.72","2.87","0.72","3.58","0.72","3.58","0","0","-"
"670","Ryan Murphy","CAR","D","37","1.45","0.039189189189189","0","0","0","0","0","-","41.38","0.00","1.36","41.38","41.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"671","Jamie Oleksiak","DAL","D","36","38.583333333333","1.0717592592593","0","0","0","0","0","0.00","4.67","0.00","0.12","6.22","6.22","1.56","0","0","0","0","0","0","0","0","0","1.56","6.22","7.78","0","12.44","0","0","-"
"672","J.T. Miller","NYR","L","58","1.1666666666667","0.020114942528736","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"673","Nathan Beaulieu","MTL","D","64","15.95","0.24921875","0","0","0","0","0","-","0","-","0.24","3.76","3.76","0","0","0","0","0","0","0","0","0","0","3.76","0","0","0","7.52","0","0","-"
"674","Oscar Klefbom","EDM","D","60","105.46666666667","1.7577777777778","0","0","0","0","0","-","0.57","0.00","0.01","1.14","0.57","0.57","0","0","0","0","0","0","0","0","0.57","1.71","2.84","1.71","1.71","8.53","0","0","-"
"675","Connor Murphy","ARI","D","73","126","1.7260273972603","0","0","0","0","0","0.00","0.95","0.00","0.01","0.95","0.95","0","0","0","0.48","0","0","0","0","0","0","0.48","0","3.33","0.95","15.24","0","0","-"
"676","Joe Morrow","BOS","D","15","7.1833333333333","0.47888888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.35","0","8.35","0","0","-"
"677","Matt Puempel","OTT","L","13","0.51666666666667","0.03974358974359","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"678","Stuart Percy","TOR","D","9","15.683333333333","1.7425925925926","0","0","0","0","0","0.00","7.65","0.00","0.01","7.65","7.65","0","0","3.83","0","0","0","0","0","0","0","11.48","3.83","0","0","3.83","0","0","-"
"679","Vladislav Namestnikov","T.B","C","43","19.583333333333","0.45542635658915","0","0","0","0","0","0.00","3.06","0.00","0.21","3.06","3.06","3.06","0","0","0","0","0","0","0","0","0","3.06","3.06","0","0","6.13","3.06","15.32","51.06"
"680","Rickard Rakell","ANA","C","71","0.81666666666667","0.01150234741784","0","0","0","0","0","-","73.47","0.00","5.48","73.47","73.47","73.47","73.47","0","0","0","0","0","0","0","0","73.47","0","73.47","0","0","0","0","-"
"681","Seth Griffith","BOS","C","30","0.46666666666667","0.015555555555556","0","0","0","0","0","-","0","-","3.85","128.57","128.57","128.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"682","Barclay Goodrow","S.J","R","60","27.116666666667","0.45194444444444","0","2.21","2.21","0","2.21","100.00","2.21","0.00","0.39","4.43","2.21","2.21","2.21","2.21","0","0","0","0","0","0","0","2.21","11.06","0","0","4.43","0","0","-"
"683","Brad Hunt","EDM","D","11","8.0333333333333","0.73030303030303","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"684","Torey Krug","BOS","D","78","14.783333333333","0.18952991452991","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.06","0","0","-"
"685","Karl Stollery","COL, S.J","D","10","10.85","1.085","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.12","0","0","-"
"686","Cameron Schilling","WSH","D","4","0.083333333333333","0.020833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"687","J.T. Brown","T.B","R","52","55.1","1.0596153846154","0","0","0","0","0","-","2.18","0.00","0.31","3.27","3.27","3.27","2.18","0","1.09","0","0","0","0","0","1.09","0","0","2.18","2.18","4.36","1.09","1.09","54.45"
"689","Brian Flynn","BUF, MTL","C","63","117.11666666667","1.8589947089947","0","1.02","1.02","0","1.02","66.67","2.56","0.00","0.31","2.56","2.56","2.05","1.54","0","0.51","0","0","0","0","0","0.51","0","1.54","0","1.02","4.1","12.81","13.83","24.63"
"690","Luke Glendening","DET","C","82","277.28333333333","3.3815040650407","0","0","0","0","0","0.00","2.6","0.00","0.21","3.68","3.03","2.16","0.65","0.87","0","0.87","0.43","0.43","0","0","0.43","0.43","2.38","0.87","2.6","6.92","23.15","32.89","8.94"
"691","Ryan Murray","CBJ","D","12","20.75","1.7291666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.89","0","2.89","0","0","-"
"692","Alex Galchenyuk","MTL","C","80","4.9666666666667","0.062083333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"693","Griffin Reinhart","NYI","D","8","4.3166666666667","0.53958333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"694","Morgan Rielly","TOR","D","81","61.75","0.76234567901235","0","0","0","0","0","0.00","4.86","0.00","0.05","4.86","4.86","0","0","0","0","0","0","0","0","0","0","0","1.94","6.8","0.97","1.94","0","0","-"
"695","Hampus Lindholm","ANA","D","78","153.98333333333","1.9741452991453","0","0","0","0","0","-","2.34","0.00","0.18","3.9","3.51","1.95","0.78","0.78","0","0","0","0","0","0","0","2.73","0.78","1.95","0.39","4.29","0","0.78","0.00"
"696","Nail Yakupov","EDM","R","81","0.75","0.0092592592592593","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"697","Matt Dumba","MIN","D","58","19.05","0.32844827586207","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.15","0","6.3","0","0","-"
"698","Stefan Matteau","N.J","C","7","0.13333333333333","0.019047619047619","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"699","Tanner Pearson","L.A","L","42","19.383333333333","0.46150793650794","0","0","0","0","0","0.00","6.19","0.00","0.43","9.29","6.19","3.1","3.1","3.1","0","0","0","0","0","0","3.1","0","0","0","0","0","0","3.1","0.00"
"700","Scott Laughton","PHI","C","31","29.766666666667","0.96021505376344","0","0","0","0","0","-","2.02","0.00","0.16","4.03","2.02","4.03","0","4.03","0","0","0","0","0","0","0","0","4.03","0","6.05","4.03","8.06","18.14","62.02"
"701","Olli Maatta","PIT","D","20","46.033333333333","2.3016666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1.3","3.91","0","6.52","1.3","7.82","0","0","-"
"702","Zemgus Girgensons","BUF","C","61","126.18333333333","2.0685792349727","1.43","0","0","0","1.43","100.00","3.8","37.50","0.47","5.71","5.23","3.8","1.43","0.48","0","0","0","0","0","0","0","0","1.43","3.8","1.43","4.75","21.87","30.91","19.71"
"703","Cody Ceci","OTT","D","81","190.85","2.3561728395062","0","0","0","0","0","0.00","0.63","0.00","0.02","1.57","1.26","0","0","0.31","0","0","0","0","0","0","0.63","1.26","0.94","2.83","0.31","5.03","0","0","-"
"704","Tom Wilson","WSH","R","67","1.55","0.023134328358209","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","154.84","77.42","77.42","0","0","38.71","0","0","0","0","0","0","0","-"
"705","Tomas Hertl","S.J","C","82","0.98333333333333","0.011991869918699","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","61.02","61.02","0","0","0","0","0","-"
"706","Teuvo Teravainen","CHI","L","34","0.83333333333333","0.024509803921569","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","72","0.00"
"707","Derrick Pouliot","PIT","D","34","2.65","0.077941176470588","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.64","0","0","0","-"
"708","Jacob Trouba","WPG","D","65","219.1","3.3707692307692","0","0","0","0","0","0.00","0.82","0.00","0.09","2.46","1.92","0.82","0.27","0.27","0","1.1","0.55","0.55","0","0","0.27","3.56","1.92","1.92","1.64","7.67","0","0.27","0.00"
"709","Slater Koekkoek","T.B","D","3","2.2833333333333","0.76111111111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"710","Filip Forsberg","NSH","L","82","1.9166666666667","0.023373983739837","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31.3","0.00"
"711","Mikhail Grigorenko","BUF","C","25","1.3333333333333","0.053333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90","45","3000.00"
"712","Chris Tierney","S.J","C","43","4.8333333333333","0.11240310077519","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.41","12.41","37.24","310.34"
"713","Jordan Martinook","ARI","L","8","5.8666666666667","0.73333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"714","Damon Severson","N.J","D","51","53.366666666667","1.0464052287582","0","0","0","0","0","-","2.25","0.00","0.16","3.37","3.37","1.12","0","1.12","0","2.25","1.12","1.12","0","0","0","2.25","0","0","0","2.25","0","0","-"
