"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"322","Colton Sceviour","DAL","C","71","118.86666666667","1.6741784037559","0","0.5","0.5","0","0.5","33.33","5.55","0.00","0.34","6.56","6.56","3.03","1.01","0.5","0","0","0","0","0","0","1.01","1.01","2.52","2.02","1.01","7.57","0","0.5","0.00"
"323","Dwight King","L.A","L","47","60.066666666667","1.2780141843972","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","1","0","99.89"
"324","David Perron","ANA, PIT","L","71","0.93333333333333","0.013145539906103","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64.29","0","0","0","0","-"
"325","TJ Brennan","TOR","D","7","2.6666666666667","0.38095238095238","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"326","Carl Gunnarsson","STL","D","72","144.66666666667","2.0092592592593","0","0","0","0","0","0.00","0.41","0.00","0","0.41","0.41","0","0","0","0","0","0","0","0","0","0","1.24","1.24","2.07","1.24","9.54","0","0","-"
"327","Yannick Weber","VAN","D","45","36.066666666667","0.80148148148148","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.33","0","1.66","0","0","-"
"328","Patrick Kane","CHI","R","82","3.65","0.044512195121951","0","0","0","0","0","-","16.44","0.00","1.93","16.44","16.44","16.44","0","0","0","0","0","0","0","0","0","0","0","0","0","16.44","0","0","-"
"329","Robert Bortuzzo","STL","D","40","37.95","0.94875","0","0","0","0","0","-","1.58","0.00","0","1.58","1.58","0","0","0","0","3.16","1.58","1.58","0","0","0","1.58","0","9.49","1.58","6.32","0","0","-"
"330","Mikael Backlund","CGY","C","82","144.6","1.7634146341463","1.24","0.41","0.41","0","1.66","100.00","4.56","27.27","0.75","9.13","6.64","4.98","2.07","0.41","0.41","0.83","0.41","0.41","0","0","0","0.83","1.66","1.24","0.83","3.73","22.41","35.27","16.12"
"331","Ryan McDonagh","NYR","D","73","193.95","2.6568493150685","0","0.31","0.31","0","0.31","50.00","0.31","0.00","0.09","1.24","1.24","0.93","0.31","0.31","0","0.62","0.31","0.31","0","0","0.62","2.78","1.24","3.71","1.55","8.66","0","0","-"
"332","Max Pacioretty","MTL","L","82","97.016666666667","1.1831300813008","0.62","0","0","0","0.62","100.00","7.42","8.33","0.58","12.37","9.28","7.42","1.24","1.24","0.62","1.24","0.62","0.62","0","0","0","2.47","3.09","2.47","0","0.62","0","0","-"
"333","Jakub Voracek","PHI","R","73","3.2166666666667","0.044063926940639","0","0","0","0","0","-","18.65","0.00","0.57","37.31","37.31","37.31","0","0","0","0","0","0","0","0","18.65","0","18.65","18.65","0","0","0","0","-"
"336","Joakim Andersson","DET","C","29","53.566666666667","1.8471264367816","0","0","0","0","0","-","1.12","0.00","0.06","2.24","1.12","2.24","0","0","0","2.24","1.12","1.12","0","0","0","0","1.12","1.12","0","2.24","12.32","14.56","51.34"
"337","Carl Hagelin","ANA, PIT","L","80","130.8","1.635","0","0.92","0.92","0","0.92","100.00","5.96","0.00","0.59","7.8","6.88","5.05","3.21","2.75","0","1.83","0.92","0.92","0","0","0.46","0.46","3.67","1.38","1.38","2.29","1.38","0","45.87"
"338","Lars Eller","MTL","C","79","104.45","1.3221518987342","0.57","0","0","0","0.57","50.00","4.6","12.50","0.64","7.47","5.74","5.74","2.87","0.57","0","0","0","0","0","0","1.15","3.45","3.45","5.74","1.72","2.87","17.23","20.68","26.11"
"339","Wayne Simmonds","PHI","R","81","1.95","0.024074074074074","0","0","0","0","0","-","30.77","0.00","0.96","30.77","30.77","0","0","0","0","61.54","30.77","30.77","0","0","0","0","0","0","0","0","0","0","-"
"340","Nick Holden","COL","D","82","190.28333333333","2.3205284552846","0","0","0","0","0","0.00","1.26","0.00","0.05","1.58","1.58","0.32","0.32","0","0","0","0","0","0","0","0.95","0.95","1.26","4.1","0.95","6.94","0","0","-"
"341","Jason Demers","DAL","D","62","148.18333333333","2.3900537634409","0.4","0","0","0","0.4","16.67","0.4","100.00","0.09","1.62","0.81","1.21","0.81","0","0.4","6.07","0.81","0","0.4","0.4","0","1.21","0.81","2.43","0.4","3.64","0","0","-"
"343","Jay Beagle","WSH","C","57","113.48333333333","1.9909356725146","0","0","0","0","0","-","3.17","0.00","0.29","4.23","4.23","2.64","1.59","0.53","0","1.06","0.53","0.53","0","0","1.06","0","3.17","2.11","1.06","4.23","38.6","30.14","29.69"
"344","Michael Kostka","OTT","D","15","9.0166666666667","0.60111111111111","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"345","Bryan Lerg","S.J","C","6","3.35","0.55833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.91","35.82","597.01"
"346","Jason Garrison","T.B","D","72","135.63333333333","1.8837962962963","0","0","0","0","0","-","0.44","0.00","0.03","1.33","1.33","0","0","0","0","0","0","0","0","0","0","1.77","1.33","7.52","1.33","7.08","0","0","-"
"348","Steven Stamkos","T.B","C","77","59.6","0.77402597402597","1.01","2.01","2.01","0","3.02","100.00","3.02","33.33","0.58","5.03","4.03","4.03","1.01","2.01","0","0","0","0","0","0","1.01","1.01","4.03","4.03","1.01","7.05","35.23","43.29","45.17"
"350","Zach Bogosian","BUF","D","64","91.383333333333","1.4278645833333","0","0.66","0.66","0","0.66","50.00","0","-","0.07","0.66","0.66","0","0","0","0","10.51","2.63","1.97","0","0.66","0.66","0","1.97","2.63","2.63","4.6","0","0","-"
"351","Luke Schenn","L.A, PHI","D","72","153.21666666667","2.1280092592593","0","0","0","0","0","0.00","0.78","0.00","0","0.78","0.78","0","0","0","0","0","0","0","0","0","0","2.74","0","9.4","1.96","13.31","0","0","-"
"352","Colin Wilson","NSH","C, L","64","0.91666666666667","0.014322916666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"353","Cody Hodgson","NSH","C","39","1.2333333333333","0.031623931623932","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48.65","0","4864.86"
"354","Mikkel Boedker","ARI, COL","L","80","6.75","0.084375","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.89","0","888.89"
"355","Josh Bailey","NYI","R","81","41.85","0.51666666666667","0","0","0","0","0","-","1.43","0.00","0.22","1.43","1.43","1.43","1.43","0","0","0","0","0","0","0","1.43","1.43","4.3","0","0","2.87","2.87","4.3","57.35"
"356","Tyler Myers","WPG","D","73","156.75","2.1472602739726","0","0.38","0.38","0","0.38","16.67","2.3","0.00","0.23","3.83","2.68","2.3","1.15","0","0.77","3.83","0.38","0","0","0.38","0","3.44","3.06","2.3","0.38","6.51","0","0","-"
"357","Joe Colborne","CGY","C","73","20.9","0.28630136986301","0","0","0","0","0","-","2.87","0.00","0.45","2.87","2.87","2.87","2.87","0","0","0","0","0","0","0","0","0","5.74","0","2.87","5.74","8.61","2.87","215.31"
"358","Erik Karlsson","OTT","D","82","108.93333333333","1.3284552845528","0","0","0","0","0","0.00","1.1","0.00","0.02","2.2","1.65","0","0","0","0","0","0","0","0","0","0","2.2","2.2","4.96","1.65","2.75","0","0","-"
"359","Luca Sbisa","VAN","D","41","72.983333333333","1.780081300813","0","0.82","0.82","0","0.82","50.00","0","-","0","0.82","0","0","0","0","0","1.64","0.82","0.82","0","0","1.64","0.82","0","1.64","2.47","3.29","0","0","-"
"361","Michael Del Zotto","PHI","D","52","131.4","2.5269230769231","0","0","0","0","0","0.00","1.83","0.00","0.22","2.28","1.83","1.83","0.91","0","0","0.91","0.46","0.46","0","0","0","0.91","0.91","5.02","1.37","7.76","0","0","-"
"362","Jordan Eberle","EDM","C, R","69","1.75","0.02536231884058","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"363","Viktor Tikhonov","ARI, CHI","R","50","4.65","0.093","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"364","Tyler Ennis","BUF","C, L","23","0.3","0.01304347826087","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"366","Cody Goloubef","CBJ","D","43","33.183333333333","0.77170542635659","0","0","0","0","0","-","0","-","0.05","3.62","3.62","0","0","0","0","0","0","0","0","0","0","1.81","1.81","0","0","3.62","0","0","-"
"367","Roman Josi","NSH","D","81","218.26666666667","2.6946502057613","0.27","0.27","0.27","0","0.55","50.00","1.65","16.67","0.2","2.2","2.2","0.82","0.27","0.27","0.27","0","0","0","0","0","0.27","1.37","0.82","1.37","0.55","9.07","0","0","-"
"368","Justin Schultz","EDM, PIT","D","63","51.416666666667","0.81613756613757","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2.33","1.17","1.17","0","0","0","9.34","1.17","1.17","0","9.34","0","0","-"
"369","Aaron Ness","WSH","D","8","1.2","0.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"370","Patrick Wiercioch","OTT","D","52","29.566666666667","0.56858974358974","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.03","0","4.06","0","0","-"
"371","Zac Dalpe","MIN","C","2","0.56666666666667","0.28333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"372","Travis Hamonic","NYI","D","72","164.18333333333","2.2803240740741","0.37","0","0","0","0.37","100.00","1.83","20.00","0.09","2.19","1.83","0.37","0","0.73","0","0","0","0","0","0","0.37","3.65","1.83","3.65","1.83","8.41","0","0","-"
"373","Derek Stepan","NYR","C","72","122.88333333333","1.706712962963","1.46","0","0","0","1.46","100.00","8.79","16.67","1.32","11.23","10.74","7.32","4.88","1.95","0.49","0.98","0.49","0.49","0","0","0.98","1.95","5.37","0.49","0.98","4.39","22.95","24.9","23.42"
"375","Jimmy Hayes","BOS","R","75","1.3166666666667","0.017555555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"376","Jori Lehtera","STL","C","79","65.35","0.82721518987342","0","0","0","0","0","-","3.67","0.00","0.26","4.59","3.67","1.84","0","0","0","0","0","0","0","0","1.84","2.75","3.67","2.75","2.75","2.75","10.1","13.77","38.84"
"377","Michael Stone","ARI","D","75","159","2.12","0","0","0","0","0","0.00","0.75","0.00","0.02","1.13","1.13","0","0","0","0","0.75","0.38","0.38","0","0","0.75","0.38","0","3.4","2.26","12.45","0","0.38","0.00"
"378","Andrew Campbell","TOR","D","6","2.35","0.39166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.53","0","0","-"
"379","Adam Henrique","N.J","C","80","211.1","2.63875","0.57","0.28","0.28","0","0.85","100.00","2.84","20.00","0.63","4.83","3.98","2.56","1.71","1.14","0","0.57","0.28","0.28","0","0","0.28","0.28","2.56","0.85","0.85","4.55","19.9","27.29","11.99"
"381","David Warsofsky","N.J, PIT","D","22","1.1666666666667","0.053030303030303","0","0","0","0","0","-","51.43","0.00","0.53","51.43","51.43","51.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"382","Michal Jordan","CAR","D","36","18.95","0.52638888888889","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.33","3.17","0","6.33","0","0","-"
"383","Dale Weise","CHI, MTL","R","71","12.333333333333","0.17370892018779","0","0","0","0","0","-","9.73","0.00","1.3","9.73","9.73","9.73","9.73","4.86","0","0","0","0","0","0","4.86","0","4.86","0","0","9.73","4.86","4.86","243.24"
"385","Gustav Nyquist","DET","R","82","1.1333333333333","0.013821138211382","0","0","0","0","0","-","52.94","0.00","1.87","52.94","52.94","52.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"386","Derek Grant","CGY","C","15","14.616666666667","0.97444444444444","0","0","0","0","0","-","0","-","0","8.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.21","20.52","20.52","205.25"
"387","Matt Calvert","CBJ","L","73","153.91666666667","2.1084474885845","0","0","0","0","0","0.00","2.34","0.00","0.35","5.46","3.12","3.9","1.95","0.78","0","1.56","0.78","0.78","0","0","0.78","0","3.9","3.9","1.56","3.51","0","0","-"
"388","Greg Pateryn","MTL","D","38","49.766666666667","1.309649122807","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","3.62","1.21","4.82","3.62","13.26","0","0","-"
"389","Mark Borowiecki","OTT","D","63","148.81666666667","2.3621693121693","0","0","0","0","0","0.00","0","-","0","0.4","0","0","0","0.4","0","4.03","2.02","2.02","0","0","0.81","1.61","0.81","10.08","0.81","15.32","0","0.4","0.00"
"390","Brent Regner","FLA","D","7","2.2666666666667","0.32380952380952","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"391","Matt Martin","NYI","L","80","3.55","0.044375","0","0","0","0","0","-","0","-","0","16.9","0","16.9","0","16.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"392","Cam Atkinson","CBJ","R","81","150.56666666667","1.8588477366255","0.8","0","0","0","0.8","100.00","4.38","18.18","0.83","6.38","5.58","5.18","3.19","0.8","0.4","1.59","0.8","0.8","0","0","0.4","0.4","3.98","0.8","0.8","4.38","0.4","0","39.85"
"394","Mark Barberio","MTL","D","30","13.55","0.45166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","4.43","0","0","0","0","0","0","-"
"395","Ben Smith","S.J, TOR","R","22","36.45","1.6568181818182","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1.65","1.65","1.65","0","6.58","52.67","39.51","94.06"
"396","Zac Rinaldo","BOS","C","52","9.3","0.17884615384615","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.45","0","0","0","0","-"
"397","Tommy Wingels","S.J","C","68","77.75","1.1433823529412","0","1.54","1.54","0","1.54","100.00","0.77","0.00","0.14","1.54","1.54","1.54","0.77","0","0","1.54","0.77","0.77","0","0","1.54","1.54","2.32","3.86","2.32","6.95","6.17","16.21","21.29"
"398","Zach Redmond","COL","D","37","8.65","0.23378378378378","0","0","0","0","0","-","0","-","0","13.87","0","0","0","0","0","0","0","0","0","0","0","0","6.94","13.87","0","6.94","0","0","-"
"399","Sean Collins","WSH","C","2","0.61666666666667","0.30833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"400","Matt Bartkowski","VAN","D","80","100.91666666667","1.2614583333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2.38","1.19","5.35","0.59","2.38","0","0","-"
"401","Dalton Prout","CBJ","D","64","81.533333333333","1.2739583333333","0","0","0","0","0","-","0.74","0.00","0.05","0.74","0.74","0","0","0","0","5.15","1.47","0.74","0.74","0","0.74","1.47","0.74","14.72","0.74","7.36","0","0","-"
"402","Jordie Benn","DAL","D","64","124.15","1.93984375","0","0.48","0.48","0","0.48","33.33","0.97","0.00","0","1.45","0.97","0","0","0","0","0.97","0.48","0.48","0","0","0","0.97","0.48","4.35","2.9","8.22","0","0","-"
"403","Antoine Roussel","DAL","L","80","106.03333333333","1.3254166666667","0","0.57","0.57","0","0.57","50.00","2.83","0.00","0.27","3.96","3.4","2.83","0","0.57","0","1.13","0.57","0.57","0","0","0.57","1.13","2.83","4.53","1.7","7.36","1.13","1.13","28.29"
"404","Tyler Johnson","T.B","C","69","43.183333333333","0.62584541062802","0","0","0","0","0","-","4.17","0.00","0.24","4.17","4.17","2.78","2.78","0","0","2.78","1.39","1.39","0","0","1.39","4.17","1.39","0","0","5.56","16.67","44.46","37.89"
"405","Mike Hoffman","OTT","L","78","3.0833333333333","0.039529914529915","0","0","0","0","0","-","0","-","0","19.46","0","19.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"406","Matt Taormina","T.B","D","3","0.36666666666667","0.12222222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"407","Tyler Bozak","TOR","C","57","11.566666666667","0.20292397660819","0","0","0","0","0","-","15.56","0.00","1.19","15.56","15.56","10.37","10.37","0","5.19","0","0","0","0","0","0","0","10.37","0","5.19","10.37","57.06","114.12","172.91"
"408","Zach Sill","WSH","C","10","7.3","0.73","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.66","24.66","410.96"
"409","Marcus Johansson","WSH","L","74","3.7166666666667","0.050225225225225","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.14","0","16.14","0.00"
"410","Jordan Caron","STL","R","4","0.016666666666667","0.0041666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"411","Kyle Palmieri","N.J","R","82","52.483333333333","0.6400406504065","0","0","0","0","0","-","6.86","0.00","0.47","8","6.86","5.72","1.14","0","0","0","0","0","0","0","1.14","2.29","0","2.29","2.29","3.43","2.29","1.14","76.21"
"412","Dylan Olsen","FLA","D","8","0.066666666666667","0.0083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"413","Simon Despres","ANA","D","32","72.033333333333","2.2510416666667","0","0","0","0","0","-","1.67","0.00","0.1","1.67","1.67","0.83","0","0","0","0","0","0","0","0","0","3.33","0.83","2.5","0.83","10","0","0","-"
"414","Landon Ferraro","BOS, DET","C","68","90.766666666667","1.3348039215686","0","0","0","0","0","-","1.98","0.00","0.29","4.63","3.97","1.98","0.66","0.66","0","0","0","0","0","0","0","0","1.32","1.98","3.31","3.31","0","1.32","0.00"
"415","Ryan O'Reilly","BUF","C","71","149.53333333333","2.106103286385","0.4","0","0","0","0.4","100.00","2.01","20.00","0.61","3.21","2.81","2.81","2.01","0.4","0.4","0","0","0","0","0","0","0.8","2.01","0","0.8","3.61","50.56","47.75","20.64"
"416","Kyle Clifford","L.A","L","56","5.6833333333333","0.1014880952381","0","0","0","0","0","-","10.56","0.00","0.02","10.56","10.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"417","Alex Chiasson","OTT","R","77","116.31666666667","1.5106060606061","0.52","0","0","0","0.52","50.00","1.03","50.00","0.24","2.06","2.06","1.55","1.03","0","0","0","0","0","0","0","0","1.03","1.55","2.06","1.03","1.03","0","0","-"
"418","Jakob Silfverberg","ANA","R","82","196.93333333333","2.4016260162602","0","0.3","0.3","0","0.3","100.00","2.13","0.00","0.16","4.27","2.74","1.83","0.61","0.61","0.3","0","0","0","0","0","0.61","0.91","2.44","0.91","0.61","3.66","0.3","1.22","6.09"
"419","Anton Lander","EDM","C","61","118.38333333333","1.9407103825137","0","0","0","0","0","-","2.53","0.00","0.26","3.55","3.55","2.03","0.51","0","0","3.04","1.52","1.52","0","0","0","1.01","3.04","1.01","0.51","3.55","31.93","31.42","25.54"
"420","John Tavares","NYI","C","78","3.65","0.046794871794872","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","197.26","32.88","16.44","0","16.44","0","0","0","16.44","0","0","82.19","82.19","821.92"
"422","Matt Duchene","COL","C","76","15.233333333333","0.20043859649123","0","0","0","0","0","-","11.82","0.00","0.7","11.82","11.82","3.94","3.94","0","0","0","0","0","0","0","0","0","0","3.94","0","0","47.26","35.45","225.07"
"423","Evander Kane","BUF","L","65","73.033333333333","1.1235897435897","0.82","0","0","0","0.82","33.33","5.75","14.29","0.41","7.39","6.57","2.46","1.64","0.82","0","0","0","0","0","0","0","0.82","4.93","2.46","1.64","4.93","0.82","0.82","41.08"
"424","Brayden Schenn","PHI","C","80","0.98333333333333","0.012291666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"425","Oliver Ekman-Larsson","ARI","D","75","54.616666666667","0.72822222222222","0","0","0","0","0","0.00","2.2","0.00","0.09","4.39","3.3","1.1","0","1.1","0","13.18","2.2","1.1","0","1.1","1.1","1.1","2.2","5.49","3.3","4.39","0","0","-"
"426","Nazem Kadri","TOR","C","76","6.0333333333333","0.079385964912281","0","0","0","0","0","-","0","-","0","9.94","0","0","0","0","0","19.89","9.94","9.94","0","0","0","0","9.94","9.94","0","0","69.61","39.78","632.85"
"427","Jared Cowen","OTT","D","37","92.183333333333","2.4914414414414","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","2.6","1.3","1.3","0","0","0.65","2.6","0","12.37","1.3","9.11","0","0","-"
"428","Magnus Paajarvi","STL","L","48","10.433333333333","0.21736111111111","0","0","0","0","0","-","5.75","0.00","0.12","5.75","5.75","0","0","0","0","0","0","0","0","0","0","0","5.75","0","0","0","0","0","-"
"429","Ryan Ellis","NSH","D","79","116.33333333333","1.4725738396624","0.52","0","0","0","0.52","33.33","2.06","25.00","0.06","2.58","2.58","0.52","0","0.52","0","0","0","0","0","0","0","0.52","3.61","1.03","1.03","9.8","0","0","-"
"430","Calvin de Haan","NYI","D","72","161.61666666667","2.2446759259259","0","0","0","0","0","0.00","1.86","0.00","0.11","4.08","2.97","0.74","0.37","0","0","0.74","0.37","0.37","0","0","0","1.11","1.86","6.31","1.48","15.96","0","0","-"
"431","Zack Kassian","EDM","R","36","6.5333333333333","0.18148148148148","0","0","0","0","0","-","0","-","1.49","9.18","9.18","9.18","9.18","0","0","0","0","0","0","0","0","9.18","0","9.18","0","0","0","0","-"
"432","Dmitry Kulikov","FLA","D","74","176.93333333333","2.390990990991","0","0","0","0","0","0.00","0.68","0.00","0.02","0.68","0.68","0","0","0","0","0.68","0.34","0.34","0","0","0.34","2.71","1.36","2.03","1.02","5.76","0","0","-"
"433","Peter Holland","TOR","C","65","19.3","0.29692307692308","0","0","0","0","0","-","3.11","0.00","0.01","3.11","3.11","0","0","0","0","0","0","0","0","0","0","0","6.22","0","0","3.11","24.87","31.09","138.17"
"434","Nick Leddy","NYI","D","81","37.666666666667","0.46502057613169","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","3.19","3.19","4.78","0","6.37","0","0","-"
"435","David Rundblad","CHI","D","9","0.21666666666667","0.024074074074074","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"436","Chris Kreider","NYR","L","79","0.7","0.0088607594936709","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","171.43","85.71","85.71","0","0","0","0","0","0","0","0","0","0","-"
"437","Jacob Josefson","N.J","C","58","90.733333333333","1.564367816092","0","0.66","0.66","0","0.66","100.00","2.65","0.00","0.29","4.63","3.97","3.97","1.98","0","0","0","0","0","0","0","0.66","0.66","4.63","0.66","2.65","5.29","17.85","21.82","29.76"
"438","John Moore","N.J","D","73","147.06666666667","2.0146118721461","0","0","0","0","0","0.00","0.41","0.00","0","0.82","0.41","0","0","0","0","0.82","0.41","0.41","0","0","0.41","1.22","1.63","2.86","0","5.71","0","0","-"
"439","Brayden McNabb","L.A","D","81","139.81666666667","1.7261316872428","0","0.43","0.43","0","0.43","inf","0","-","0","0","0","0","0","0","0","3.43","1.72","1.72","0","0","0.86","3.86","0.86","9.01","0.43","9.44","0","0","-"
"440","Reilly Smith","FLA","R","82","189.36666666667","2.3093495934959","0","0.32","0.32","0","0.32","50.00","1.58","0.00","0.15","3.17","2.22","1.9","0.32","0","0","0.63","0.32","0.32","0","0","0.32","0.63","4.12","0.95","2.22","3.8","0","0","-"
"441","Tomas Tatar","DET","L","81","0.11666666666667","0.001440329218107","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"442","Philip Samuelsson","ARI","D","4","10.35","2.5875","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","11.59","5.8","5.8","0","0","0","0","0","0","0","11.59","0","0","-"
"443","Tyson Barrie","COL","D","78","39.033333333333","0.50042735042735","1.54","1.54","1.54","0","3.07","100.00","4.61","33.33","0.49","4.61","4.61","3.07","3.07","0","0","0","0","0","0","0","0","0","0","1.54","0","9.22","0","0","-"
"444","Eric Gelinas","COL, N.J","D","40","3.2166666666667","0.080416666666667","0","0","0","0","0","-","18.65","0.00","0.02","37.31","18.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"445","Dmitry Orlov","WSH","D","82","11.416666666667","0.13922764227642","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","10.51","5.26","5.26","0","0","0","0","5.26","5.26","0","0","0","0","-"
"446","Brandon Pirri","ANA, FLA","R","61","1.85","0.030327868852459","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32.43","0.00"
"447","Stefan Elliott","ARI, NSH","D","21","2.4833333333333","0.11825396825397","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"448","Brian Dumoulin","PIT","D","79","102.28333333333","1.2947257383966","0","0","0","0","0","0.00","0.59","0.00","0","0.59","0.59","0","0","0","0","0","0","0","0","0","0.59","1.17","1.76","1.76","1.17","5.28","0","0","-"
"449","Drew Shore","CGY","C","2","6.6833333333333","3.3416666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.98","17.96","299.25"
"450","Mattias Ekholm","NSH","D","82","141.45","1.725","0.42","0.42","0.42","0","0.85","66.67","2.12","20.00","0.1","2.97","2.55","0.42","0.42","0","0.42","1.7","0.85","0.85","0","0","0.42","3.39","1.7","2.12","1.7","7.64","0","0","-"
"451","Marcus Foligno","BUF","L","75","31.466666666667","0.41955555555556","3.81","0","0","0","3.81","100.00","5.72","66.67","0.63","7.63","7.63","7.63","3.81","0","0","0","0","0","0","0","0","0","9.53","3.81","0","0","0","0","-"
"452","Sami Vatanen","ANA","D","71","159.56666666667","2.2474178403756","0","0","0","0","0","0.00","1.5","0.00","0.04","2.26","2.26","0","0","0","0","0","0","0","0","0","0.75","1.5","1.88","3.38","1.13","8.27","0","0","-"
"453","Linden Vey","VAN","R","41","23.85","0.58170731707317","0","0","0","0","0","-","5.03","0.00","0.25","7.55","5.03","2.52","0","0","0","0","0","0","0","0","0","2.52","2.52","0","0","2.52","12.58","45.28","54.69"
"454","Craig Smith","NSH","R","82","3.1666666666667","0.038617886178862","0","0","0","0","0","-","18.95","0.00","1.17","18.95","18.95","18.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.95","0.00"
"455","Chris Wideman","OTT","D","64","6.9166666666667","0.10807291666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
