"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"458","Klim Kostin","S.J","C","35","1.5333333333333","0.043809523809524","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"459","Elias Pettersson","VAN","C","64","39.683333333333","0.62005208333333","0","0","0","0","0","-","4.54","0.00","0.55","4.54","4.54","3.02","1.51","0","0","0","0","0","0","0","1.51","4.54","1.51","1.51","0","9.07","15.12","13.61","79.58"
"460","Gabriel Vilardi","WPG","C","71","0.55","0.0077464788732394","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"461","Owen Tippett","PHI","R","77","4.0333333333333","0.052380952380952","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.88","0","0","-"
"462","Nick Suzuki","MTL","C","82","52.55","0.64085365853659","2.28","0","0","0","2.28","100.00","3.43","66.67","0.31","4.57","4.57","3.43","1.14","0","0","0","0","0","0","0","0","0","1.14","1.14","1.14","6.85","11.42","19.41","42.29"
"463","Robert Thomas","STL","C","70","91.016666666667","1.3002380952381","0.66","0","0","0","0.66","50.00","3.3","20.00","0.23","3.96","3.96","3.3","0.66","0.66","0","0","0","0","0","0","0.66","3.3","1.32","0.66","0.66","1.98","46.8","43.51","34.16"
"464","Jason Robertson","DAL","L","82","0.31666666666667","0.0038617886178862","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"465","Morgan Frost","CGY, PHI","C","81","1.1333333333333","0.013991769547325","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.94","52.94","2647.06"
"466","Shane Bowers","N.J","C","4","0.51666666666667","0.12916666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"467","Henri Jokiharju","BOS, BUF","D","60","50.483333333333","0.84138888888889","0","0","0","0","0","0.00","1.19","0.00","0.02","3.57","3.57","0","0","0","0","0","0","0","0","0","0","1.19","0","4.75","0","7.13","0","0","-"
"468","Miro Heiskanen","DAL","D","50","35.1","0.702","0","0","0","0","0","0.00","5.13","0.00","0.08","5.13","5.13","1.71","0","1.71","0","0","0","0","0","0","0","0","0","0","1.71","8.55","0","0","-"
"469","Martin Necas","CAR, COL","C","79","6.35","0.080379746835443","0","0","0","0","0","-","0","-","0.3","9.45","9.45","9.45","9.45","0","9.45","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"470","Timothy Liljegren","S.J, TOR","D","68","33.816666666667","0.49730392156863","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.65","0","12.42","0","0","-"
"471","Dylan Samberg","WPG","D","60","147.15","2.4525","0","0","0","0","0","0.00","0.41","0.00","0.03","1.63","1.63","0","0","0","0","0","0","0","0","0","0.82","0.82","1.63","2.85","0.41","9.79","0","0","-"
"472","Pierre-Olivier Joseph","PIT, STL","D","47","45.55","0.96914893617021","0","0","0","0","0","-","1.32","0.00","0","1.32","1.32","0","0","0","0","2.63","1.32","1.32","0","0","0","1.32","1.32","2.63","1.32","6.59","0","0","-"
"473","Josh Norris","BUF, OTT","C","56","124.95","2.23125","0.96","0.48","0.48","0","1.44","100.00","2.88","33.33","0.37","3.84","3.84","2.88","2.4","0.96","0.48","0.96","0.48","0.48","0","0","2.4","0.96","0.96","3.36","1.92","4.8","21.61","16.33","27.35"
"474","Ryan Poehling","PHI","C","68","98.883333333333","1.4541666666667","0","0.61","0.61","0","0.61","100.00","3.64","0.00","0.36","5.46","4.25","3.64","2.43","0","0.61","0","0","0","0","0","0.61","0","0","0","1.82","7.89","24.88","36.41","24.63"
"475","Cale Makar","COL","D","80","173.7","2.17125","0.69","0.35","0.35","0","1.04","100.00","4.15","16.67","0.22","5.87","5.18","1.73","0.35","2.07","0.35","1.38","0.69","0.69","0","0","0.69","0.69","1.04","1.73","0.69","7.25","0","0","-"
"476","Ian Mitchell","BOS","D","15","0.55","0.036666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"477","Erik Brannstrom","VAN","D","28","13.066666666667","0.46666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"478","Alexandre Texier","STL","C","31","2.1333333333333","0.068817204301075","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"479","Filip Chytil","NYR, VAN","C","56","0.43333333333333","0.0077380952380952","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138.46","0","13846.15"
"480","Nick DeSimone","UTA","D","20","7.5166666666667","0.37583333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.98","0","0","-"
"481","Alex Iafallo","WPG","L","82","145.33333333333","1.7723577235772","0","0","0","0","0","-","2.06","0.00","0.16","4.13","2.89","1.24","0.41","0.41","0","0","0","0","0","0","0.83","1.24","2.06","0.41","0","4.13","1.65","0.83","27.52"
"482","David Kampf","TOR","C","59","120.91666666667","2.0494350282486","0.5","0.5","0.5","0","0.99","100.00","2.98","16.67","0.58","4.96","4.47","1.98","0.5","0","0","0","0","0","0","0","0.5","1.98","2.98","0.5","1.49","2.48","30.76","32.75","24.04"
"484","Jan Rutta","S.J","D","54","96.366666666667","1.7845679012346","0","0","0","0","0","0.00","1.87","0.00","0","1.87","1.87","0","0","0","0","2.49","1.25","1.25","0","0","0","2.49","1.25","0.62","0","7.47","0","0","-"
"485","Eetu Luostarinen","FLA","C","80","163.58333333333","2.0447916666667","0.37","0.37","0.37","0","0.73","50.00","3.3","11.11","0.42","4.4","4.4","3.3","0.73","0.37","0.73","0","0","0","0","0","0.73","1.1","1.47","2.57","2.2","3.67","1.47","2.57","13.34"
"486","Fabian Zetterlund","OTT, S.J","L","84","3.8333333333333","0.045634920634921","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"487","Johnathan Kovacevic","N.J","D","81","201.93333333333","2.4930041152263","0","0","0","0","0","0.00","0.89","0.00","0.08","2.08","1.78","0.3","0","0.59","0","0","0","0","0","0","0.3","1.49","0.59","2.38","0.59","7.43","0","0","-"
"488","Jacob Bryson","BUF","D","48","45.716666666667","0.95243055555556","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.62","1.31","6.56","0","0","-"
"489","Drake Batherson","OTT","R","82","1.1833333333333","0.014430894308943","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"490","Noah Cates","PHI","L","78","121.31666666667","1.5553418803419","0","0","0","0","0","-","1.98","0.00","0.24","3.46","2.97","0.99","0.99","0.49","0","0","0","0","0","0","0.49","0","0.99","0.49","0","3.46","22.26","39.57","17.80"
"491","Nick Perbix","T.B","D","74","19.7","0.26621621621622","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","3.05","9.14","0","0","6.09","6.09","0","0","-"
"492","Ben Jones","MIN","C","26","3.2166666666667","0.12371794871795","0","0","0","0","0","-","0","-","0.74","18.65","18.65","0","0","0","0","0","0","0","0","0","0","0","0","18.65","0","0","0","0","-"
"493","Alexey Toropchenko","STL","R","80","92.933333333333","1.1616666666667","0","0","0","0","0","0.00","2.58","0.00","0.21","3.23","3.23","2.58","0.65","0","0","0","0","0","0","0","1.29","0","0.65","1.29","1.94","1.29","1.29","1.94","25.82"
"494","Morgan Barron","WPG","C","74","89.8","1.2135135135135","1.34","0","0","0","1.34","100.00","4.68","28.57","1.26","8.02","6.68","5.35","3.34","1.34","0","0","0","0","0","0","1.34","0.67","1.34","0","0.67","4.68","3.34","4.01","30.37"
"495","Skyler Brind'Amour","CAR","C","2","7.0666666666667","3.5333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.49","16.98","8.49","566.04"
"496","Grant Hutton","NYI","D","13","12.5","0.96153846153846","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"497","Sean Walker","CAR","D","82","68.45","0.83475609756098","0","0","0","0","0","0.00","0","-","0.01","0.88","0.88","0","0","0.88","0","0","0","0","0","0","0","1.75","0","4.38","0.88","5.26","0","0","-"
"498","Mark Kastelic","BOS","C","61","15.016666666667","0.24617486338798","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","15.98","27.97","145.29"
"499","Sean Durzi","UTA","D","30","36.5","1.2166666666667","0","0","0","0","0","-","0","-","0","1.64","1.64","0","0","1.64","0","0","0","0","0","0","0","3.29","0","0","0","13.15","0","0","-"
"500","Parker Kelly","COL","C","80","157.3","1.96625","0.38","0.38","0.38","0","0.76","66.67","4.2","9.09","0.3","6.87","5.34","2.67","1.14","0.38","0.76","0","0","0","0","0","0.38","1.53","0.38","0.76","1.91","4.96","20.22","33.18","14.44"
"502","Zach Whitecloud","VGK","D","74","79","1.0675675675676","0","0","0","0","0","0.00","0.76","0.00","0.03","0.76","0.76","0","0","0","0","0","0","0","0","0","0.76","0","1.52","2.28","0","9.87","0","0","-"
"503","Kiefer Sherwood","VAN","L","78","113.7","1.4576923076923","0.53","0.53","0.53","0","1.06","100.00","5.8","9.09","0.38","7.39","6.86","2.11","0.53","0","0.53","0","0","0","0","0","0.53","0","0.53","5.28","1.58","1.06","3.69","4.75","23.09"
"504","Eric Robinson","CAR","L","82","62.183333333333","0.75833333333333","0","0","0","0","0","-","3.86","0.00","0.55","4.82","3.86","2.89","1.93","0","0","0","0","0","0","0","0","0.96","0","0.96","2.89","1.93","0.96","2.89","24.12"
"505","Oliver Wahlstrom","BOS, NYI","R","43","0.15","0.0034883720930233","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"507","Joel Farabee","CGY, PHI","L","81","36.65","0.45246913580247","0","0","0","0","0","-","3.27","0.00","0.6","4.91","3.27","3.27","1.64","1.64","0","0","0","0","0","0","0","3.27","1.64","3.27","0","4.91","3.27","0","163.71"
"508","Philipp Kurashev","CHI","C","51","45.433333333333","0.89084967320261","0","0","0","0","0","-","2.64","0.00","0.21","5.28","3.96","2.64","1.32","0","1.32","0","0","0","0","0","0","1.32","1.32","0","1.32","1.32","2.64","3.96","52.82"
"509","Quinn Hughes","VAN","D","68","12.15","0.17867647058824","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"510","Brady Tkachuk","OTT","L","72","2.1666666666667","0.030092592592593","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27.69","0","2769.23"
"512","Evan Bouchard","EDM","D","82","19.183333333333","0.23394308943089","0","0","0","0","0","-","0","-","0","3.13","0","0","0","0","0","6.26","3.13","3.13","0","0","0","0","0","0","0","6.26","0","0","-"
"513","Isac Lundestrom","ANA","C","79","203.18333333333","2.57194092827","0","0","0","0","0","0.00","2.07","0.00","0.35","2.95","2.95","2.36","1.18","0.3","0.3","0","0","0","0","0","0","0.89","0.59","1.18","0.3","4.72","33.66","49.32","11.98"
"514","Mattias Samuelsson","BUF","D","62","173.08333333333","2.7916666666667","0","0","0","0","0","0.00","1.73","0.00","0.01","1.73","1.73","0","0","0.69","0","1.39","0.69","0.69","0","0","0.69","1.73","0.35","6.59","1.04","8.32","0","0","-"
"515","Joe Veleno","CHI, DET","C","74","40.083333333333","0.54166666666667","0","0","0","0","0","-","2.99","0.00","0.24","5.99","2.99","2.99","1.5","0","0","0","0","0","0","0","0","0","1.5","1.5","1.5","2.99","2.99","8.98","37.42"
"516","K'Andre Miller","NYR","D","74","164.58333333333","2.2240990990991","0","0","0","0","0","0.00","3.28","0.00","0.13","4.37","3.65","1.82","0","0.73","0.36","0.73","0.36","0.36","0","0","0","4.01","1.82","2.19","0.73","6.56","0","0","-"
"517","Alexander Alexeyev","WSH","D","8","4.4833333333333","0.56041666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.77","0","0","-"
"518","Patrick Giles","FLA, S.J","R","17","6.8333333333333","0.40196078431373","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.56","17.56","439.02"
"519","Michael Callahan","BOS","D","17","14.733333333333","0.86666666666667","0","0","0","0","0","-","0","-","0","4.07","0","0","0","0","0","0","0","0","0","0","0","4.07","0","0","8.14","8.14","0","0","-"
"520","Jesperi Kotkaniemi","CAR","C","78","6","0.076923076923077","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","60","142.86"
"521","Andrei Svechnikov","CAR","R","72","2.5","0.034722222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"523","Jack Drury","CAR, COL","C","72","99.85","1.3868055555556","0","0","0","0","0","0.00","1.8","0.00","0.15","2.4","2.4","2.4","0.6","0.6","0.6","1.2","0.6","0.6","0","0","0.6","1.2","0.6","1.2","1.8","7.21","31.25","28.84","31.25"
"525","Oskar Back","DAL","C","73","108.78333333333","1.4901826484018","0","0.55","0.55","0","0.55","100.00","1.65","0.00","0.2","2.21","2.21","1.65","1.1","0.55","0","0","0","0","0","0","0.55","0.55","0.55","0.55","0.55","3.31","5.52","10.48","19.02"
"526","Rasmus Kupari","WPG","C","59","63.616666666667","1.0782485875706","0","0","0","0","0","-","1.89","0.00","0.08","1.89","1.89","0","0","0","0","0","0","0","0","0","0","0.94","2.83","0","0","2.83","36.78","36.78","47.16"
"527","Ty Dellandrea","S.J","C","68","73.283333333333","1.0776960784314","0","0.82","0.82","0","0.82","100.00","4.09","0.00","0.45","4.09","4.09","2.46","0.82","0","0.82","0","0","0","0","0","1.64","1.64","0.82","1.64","0.82","6.55","16.37","28.66","29.77"
"528","Barrett Hayton","UTA","C","82","69.2","0.84390243902439","0","0","0","0","0","-","1.73","0.00","0.32","2.6","2.6","2.6","0.87","0.87","0","3.47","1.73","1.73","0","0","0","0.87","1.73","0","2.6","1.73","20.81","20.81","43.35"
"529","Akil Thomas","L.A","C","25","0.1","0.004","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","600","600","30000.00"
"530","Jack McBain","UTA","C","82","117.25","1.4298780487805","0","0","0","0","0","0.00","0.51","0.00","0.08","2.56","1.54","1.02","0.51","0","0","2.05","1.02","1.02","0","0","0","2.56","1.54","0.51","1.02","3.58","3.07","8.19","13.96"
"531","Kevin Bahl","CGY","D","73","182.31666666667","2.4974885844749","0","0","0","0","0","0.00","0.66","0.00","0.07","1.32","0.99","0.33","0.33","0.33","0","3.29","0.33","0","0","0.33","0","2.63","0.33","3.29","0.33","7.57","0","0","-"
"532","Noah Dobson","NYI","D","71","49.966666666667","0.7037558685446","0","1.2","1.2","0","1.2","100.00","1.2","0.00","0.09","2.4","2.4","1.2","0","0","0","0","0","0","0","0","0","0","0","2.4","0","7.2","0","0","-"
"533","Adam Boqvist","FLA, NYI","D","35","1.7666666666667","0.05047619047619","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"534","Rasmus Sandin","WSH","D","82","51.166666666667","0.6239837398374","0","0","0","0","0","-","1.17","0.00","0.08","1.17","1.17","0","0","0","0","0","0","0","0","0","1.17","0","0","0","1.17","3.52","0","0","-"
"535","Nils Lundkvist","DAL","D","39","2.2333333333333","0.057264957264957","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"536","Jacob Bernard-Docker","BUF, OTT","D","40","3.6333333333333","0.090833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.51","0","0","0","0","-"
"537","Jakub Lauko","BOS, MIN","C","56","50.533333333333","0.90238095238095","1.19","0","0","0","1.19","100.00","2.37","50.00","0.39","3.56","3.56","2.37","1.19","1.19","0","0","0","0","0","0","1.19","0","0","4.75","2.37","7.12","0","0","-"
"538","Jordan Harris","CBJ","D","33","1.8833333333333","0.057070707070707","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31.86","0","0","-"
"539","Michael Kesselring","UTA","D","82","34.8","0.42439024390244","0","0","0","0","0","-","0","-","0.1","1.72","1.72","0","0","0","0","0","0","0","0","0","0","1.72","0","3.45","0","0","0","0","-"
"540","Kirill Marchenko","CBJ","R","79","4.5666666666667","0.057805907172996","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","13.14","0","0","0","0","0","0","0","-"
"541","Ilya Lyubushkin","DAL","D","80","188.95","2.361875","0","0","0","0","0","0.00","0.64","0.00","0.13","1.59","1.59","0.32","0","0","0","0.64","0.32","0.32","0","0","0","1.59","0.95","2.54","1.27","8.26","0","0","-"
"542","Connor Dewar","PIT, TOR","C","48","75.8","1.5791666666667","0","0.79","0.79","0","0.79","100.00","2.37","0.00","0.24","2.37","2.37","2.37","0.79","0.79","0","0","0","0","0","0","0.79","0","0","4.75","2.37","6.33","11.87","12.66","38.30"
"543","Declan Chisholm","MIN","D","66","12.966666666667","0.19646464646465","0","0","0","0","0","0.00","4.63","0.00","0.15","4.63","4.63","0","0","0","0","0","0","0","0","0","0","4.63","4.63","0","0","0","0","0","-"
"544","Pontus Holmberg","TOR","R","68","59.183333333333","0.8703431372549","1.01","0","0","0","1.01","100.00","6.08","16.67","0.91","7.1","7.1","3.04","0","0","0","7.1","2.03","1.01","1.01","0","3.04","1.01","0","0","0","4.06","18.25","19.26","49.32"
"546","Jonatan Berggren","DET","R","75","0.66666666666667","0.0088888888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"548","David Gustafsson","WPG","C","36","7.7666666666667","0.21574074074074","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38.63","84.98","241.42"
"549","Martin Pospisil","CGY","C","81","5.9666666666667","0.073662551440329","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","20.11","10.06","10.06","0","0","0","0","0","0","0","0","0","0","-"
"550","Jack St. Ivany","PIT","D","19","43.533333333333","2.2912280701754","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.13","0","8.27","0","0","-"
"551","Paul Cotter","N.J","C","79","4.9666666666667","0.062869198312236","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","12.08","0","12.08","12.08","0","0","0","-"
"552","Nikolai Kovalenko","COL, S.J","R","57","0.96666666666667","0.016959064327485","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"553","Cole Koepke","BOS","L","73","53.033333333333","0.72648401826484","0","0","0","0","0","-","5.66","0.00","0.63","6.79","6.79","4.53","4.53","2.26","0","0","0","0","0","0","0","4.53","1.13","3.39","1.13","0","0","0","-"
"554","Spencer Stastney","NSH","D","23","27.716666666667","1.2050724637681","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2.16","0","0","0","10.82","0","0","-"
"555","Scott Perunovich","NYI, STL","D","35","2.4833333333333","0.070952380952381","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"556","Yegor Sharangovich","CGY","C","73","52.333333333333","0.71689497716895","1.15","0","0","0","1.15","100.00","3.44","33.33","0.24","3.44","3.44","2.29","0","1.15","0","2.29","1.15","1.15","0","0","1.15","2.29","2.29","1.15","0","1.15","9.17","5.73","70.55"
"557","Simon Benoit","TOR","D","78","163.33333333333","2.0940170940171","0","0.37","0.37","0","0.37","100.00","1.1","0.00","0","1.1","1.1","0","0","0.37","0","0","0","0","0","0","0","1.84","0","6.61","0","9.55","0","0","-"
"558","Reese Johnson","MIN","C","3","0.016666666666667","0.0055555555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"559","Jake Christiansen","CBJ","D","68","29.7","0.43676470588235","0","0","0","0","0","-","2.02","0.00","0.08","2.02","2.02","0","0","0","0","0","0","0","0","0","2.02","4.04","2.02","0","2.02","6.06","0","0","-"
"560","Brayden Pachal","CGY","D","76","93.7","1.2328947368421","0","0.64","0.64","0","0.64","50.00","0.64","0.00","0","1.28","0.64","0.64","0","0.64","0","0","0","0","0","0","0","0","0.64","8.96","1.28","8.32","0","0","-"
"561","Egor Zamula","PHI","D","63","39.733333333333","0.63068783068783","0","0","0","0","0","-","3.02","0.00","0.01","4.53","3.02","0","0","3.02","0","0","0","0","0","0","0","1.51","3.02","0","0","9.06","0","0","-"
"562","Logan O'Connor","COL","R","80","158.75","1.984375","0","0.38","0.38","0","0.38","33.33","3.78","0.00","0.43","5.67","4.54","3.78","2.27","0","0.38","0","0","0","0","0","0.76","0","0.76","0.76","2.27","3.78","7.56","7.56","18.90"
"563","John Ludvig","COL","D","8","2.15","0.26875","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"564","Kyle MacLean","NYI","C","81","23.7","0.29259259259259","0","0","0","0","0","-","7.59","0.00","1.23","12.66","12.66","7.59","2.53","0","2.53","5.06","2.53","2.53","0","0","0","2.53","0","2.53","2.53","2.53","32.91","22.78","149.60"
"565","Jake Lucchini","NSH","C","3","5.25","1.75","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"566","Corey Schueneman","STL","D","4","1.7333333333333","0.43333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"567","Nico Sturm","FLA, S.J","C","62","75.566666666667","1.2188172043011","0.79","0","0","0","0.79","100.00","3.97","20.00","0.14","4.76","3.97","2.38","0.79","0.79","0","0","0","0","0","0","1.59","0","2.38","1.59","0","4.76","17.47","30.17","29.11"
"568","Blake Lizotte","PIT","C","59","77.516666666667","1.3138418079096","0.77","0","0","0","0.77","50.00","3.87","20.00","0.44","5.42","5.42","2.32","0","0","0","0","0","0","0","0","0","0.77","1.55","2.32","1.55","3.1","12.38","20.9","28.80"
"569","Jimmy Schuldt","S.J","D","8","7.3","0.9125","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.22","0","0","0","0","-"
"570","Noah Philp","EDM","C","15","1.9","0.12666666666667","0","0","0","0","0","-","31.58","0.00","2.3","31.58","31.58","31.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94.74","126.32","1353.38"
"571","Brett Leason","ANA","R","62","106.01666666667","1.7099462365591","0","0","0","0","0","-","6.79","0.00","0.38","10.19","7.92","2.83","1.13","1.7","0","2.26","1.13","1.13","0","0","0","1.13","1.7","1.13","0","5.09","0","3.96","0.00"
"572","Peyton Krebs","BUF","C","81","44.5","0.54938271604938","1.35","0","0","0","1.35","50.00","2.7","50.00","0.25","2.7","2.7","2.7","2.7","0","0","6.74","1.35","0","1.35","0","2.7","0","0","1.35","1.35","1.35","39.1","40.45","66.27"
"573","Kirby Dach","MTL","C","57","2.6166666666667","0.045906432748538","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.93","0","0","-"
"574","Bowen Byram","BUF","D","82","149.16666666667","1.8191056910569","0","0.4","0.4","0","0.4","25.00","0.8","0.00","0","0.8","0.8","0","0","0","0","0.8","0.4","0.4","0","0","0.4","2.82","0","1.61","0.4","4.42","0","0","-"
"575","Matthew Robertson","NYR","D","2","1.4666666666667","0.73333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"576","Kaedan Korczak","VGK","D","40","9.9666666666667","0.24916666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.02","0","0","-"
"577","Dylan Cozens","BUF, OTT","C","82","47.983333333333","0.58516260162602","0","0","0","0","0","-","8.75","0.00","0.66","11.25","8.75","6.25","2.5","0","1.25","2.5","1.25","1.25","0","0","0","1.25","0","2.5","0","3.75","37.51","53.77","51.39"
"578","Alex Turcotte","L.A","C","68","0.16666666666667","0.0024509803921569","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"579","Trevor Zegras","ANA","C","57","1.2166666666667","0.021345029239766","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"580","Nils Hoglander","VAN","L","72","0.65","0.0090277777777778","0","0","0","0","0","-","92.31","0.00","11.29","92.31","92.31","92.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"581","Cole Caufield","MTL","R","82","1.3833333333333","0.016869918699187","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"582","Moritz Seider","DET","D","82","160.08333333333","1.9522357723577","0","0","0","0","0","-","1.5","0.00","0.02","1.87","1.5","0","0","1.12","0","0","0","0","0","0","0","2.25","0.37","6","0.37","9","0","0","-"
"583","Cam York","PHI","D","66","128.28333333333","1.9436868686869","0","0","0","0","0","0.00","0","-","0.01","0.47","0.47","0","0","0.47","0","0","0","0","0","0","0","2.81","0.47","0.47","1.4","15.9","0","0","-"
"584","Bobby Brink","PHI","R","79","2.2666666666667","0.028691983122363","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","26.47","0","0","0","0","0","0","0","-"
"585","Kaapo Kakko","NYR, SEA","R","79","0.73333333333333","0.0092827004219409","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"586","John Beecher","BOS","C","78","118.23333333333","1.515811965812","0","0","0","0","0","0.00","2.54","0.00","0.34","3.55","3.55","2.03","1.01","0","0","2.03","1.01","1.01","0","0","0.51","2.03","1.01","0.51","0","9.64","15.73","21.31","21.55"
"587","Matt Boldy","MIN","L","82","31.9","0.3890243902439","0","0","0","0","0","-","1.88","0.00","0.96","5.64","5.64","3.76","1.88","0","1.88","0","0","0","0","0","0","0","0","0","0","1.88","3.76","3.76","94.04"
"588","John Farinacci","BOS","C","1","0.91666666666667","0.91666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130.91","0","6545.45"
