"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"660","Danil Gushchin","S.J","L","12","15.616666666667","0","0","0","0","0","0.00","3","0.00","0.47","6","4","2","2","0","1","0","0","0","0","0","0","1","0","0","2","0","0","0","-"
"661","Vasily Ponomarev","PIT","C","7","0.13333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"662","Ozzy Wiesblatt","NSH","C","5","0.18333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"675","Brett Berard","NYR","L","35","3.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"676","Thomas Bordeleau","S.J","C","1","0.51666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"681","Hendrix Lapierre","WSH","C","27","17.466666666667","0","0","0","0","0","-","1","0.00","0.1","1","1","0","0","0","1","0","0","0","0","0","0","1","0","0","2","0","1","2","33.33"
"687","Helge Grans","PHI","D","6","0.56666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"688","Landon Slaggert","CHI","L","33","0.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"690","Wyatt Kaiser","CHI","D","57","3.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"693","Ethan Cardwell","S.J","R","6","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"695","Riley Duran","BOS","C","2","0.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"697","Callahan Burke","VGK","C","7","0.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"699","Jeff Malott","L.A","L","12","3.65","0","0","0","0","0","0.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"700","Mikael Pyyhtia","CBJ","L","47","3.3666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"701","Matt Rempe","NYR","C","42","0.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"704","Adam Wilsby","NSH","D","23","1.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"705","Nils Aman","VAN","C","19","0.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"707","Matthew Kessel","STL","D","29","0.75","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"708","Daniil Miromanov","CGY","D","44","10.566666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"709","Alex Steeves","TOR","C","7","1.6333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"710","Mike Hardman","N.J","L","2","0.16666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"711","Walker Duehr","CGY, S.J","R","24","1.4333333333333","0","0","0","0","0","-","1","0.00","0.35","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"716","Scott Morrow","CAR","D","14","7.3666666666667","0","0","0","0","0","-","1","0.00","0.04","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"723","Nolan Allan","CHI","D","43","1.0166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"725","Colton Dach","CHI","C","25","14.9","0","0","0","0","0","-","5","0.00","0.82","5","5","5","4","0","1","0","0","0","0","0","0","0","1","1","1","0","0","0","-"
"729","Samuel Helenius","L.A","C","50","0.71666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"731","Logan Mailloux","MTL","D","7","0.78333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"735","James Malatesta","CBJ","L","2","0.11666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"737","Brennan Othmann","NYR","L","22","4.8166666666667","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"738","Joshua Roy","MTL","R","12","2.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"740","Simon Edvinsson","DET","D","78","32.233333333333","0","0","0","0","0","0.00","4","0.00","0.32","12","8","2","1","1","1","4","2","2","0","0","0","0","1","1","0","0","0","0","-"
"742","Isak Rosen","BUF","R","8","1.5333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"747","Ethan Del Mastro","CHI","D","24","0.98333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"750","Zack Ostapchuk","OTT, S.J","C","56","3.6333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","3","25.00"
"752","Emil Lilleberg","T.B","D","76","1.8333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"753","Arber Xhekaj","MTL","D","70","3.15","0","0","0","0","0","-","1","0.00","0.15","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"754","Frederic Brunet","BOS","D","1","0.85","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"755","Arshdeep Bains","VAN","L","13","9.8166666666667","0","0","0","0","0","-","0","-","0.12","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"756","Marc McLaughlin","BOS, N.J","C","14","0.56666666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"758","Owen Beck","MTL","C","12","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"759","Lian Bichsel","DAL","D","38","2.0666666666667","0","0","0","0","0","-","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"765","Isaiah George","NYI","D","33","0.41666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"766","Ryan Greene","CHI","C","2","1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"768","David Jiricek","CBJ, MIN","D","12","6.1333333333333","0","0","0","0","0","-","1","0.00","0.39","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"770","Joakim Kemell","NSH","R","2","1.3","0","0","0","0","0","-","2","0.00","0.4","2","2","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"771","Kevin Korchinski","CHI","D","16","13.666666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
"772","Jiri Kulich","BUF","C","62","87.65","0","0","0","0","0","0.00","19","0.00","2.28","35","30","18","4","0","3","2","1","1","0","0","0","2","0","0","0","0","14","13","51.85"
"773","Brad Lambert","WPG","C","5","7.0166666666667","0","0","0","0","0","-","0","-","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"774","Maveric Lamoureux","UTA","D","15","0.41666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"777","Tristan Luneau","ANA","D","6","2.25","0","0","0","0","0","-","0","-","0.06","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"778","Denton Mateychuk","CBJ","D","45","33.25","0","0","0","0","0","0.00","3","0.00","0.75","11","8","4","1","0","0","2","1","1","0","0","0","1","0","0","1","0","0","0","-"
"779","Rutger McGroarty","PIT","R","8","4.1333333333333","0","0","0","0","0","0.00","1","0.00","0.12","1","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","-"
"787","Noah Ostlund","BUF","C","8","5.6","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"788","Owen Pickering","PIT","D","25","0.61666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"789","Matthew Poitras","BOS","C","33","33.183333333333","0","0","0","0","0","0.00","3","0.00","0.47","8","7","4","0","0","0","0","0","0","0","0","1","2","1","0","2","0","2","1","66.67"
"794","Brian Halonen","N.J","L","2","2.9833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"795","Lucas Condotta","MTL","L","7","0.066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"796","Marc Gatcomb","NYI","C","39","2.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"798","Georgii Merkulov","BOS","C","6","9.7166666666667","0","0","0","0","0","0.00","1","0.00","0.17","3","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"800","Adam Klapka","CGY","R","31","8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"801","Elias Pettersson","VAN","D","28","0.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"802","Nikita Grebenkin","TOR","R","7","2.1166666666667","0","0","0","0","0","0.00","0","-","0.08","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"806","Parker Ford","WPG","C","3","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"807","Max Sasson","VAN","C","29","0.56666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"812","Dalibor Dvorsky","STL","C, R","2","1.2166666666667","0","0","0","0","0","0.00","1","0.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"814","Samuel Honzek","CGY","L","5","5.6166666666667","0","0","0","0","0","-","1","0.00","0.55","2","2","2","2","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"815","Ryan Leonard","WSH","R","9","3.6","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"816","Oliver Moore","CHI","C","9","4.5","0","0","0","0","0","-","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"817","Bradly Nadeau","CAR","L","2","2","0","0","0","0","0","-","2","0.00","0.17","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"818","Gabe Perreault","NYR","R","5","6.45","0","0","0","0","0","-","1","0.00","0.06","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"819","Calum Ritchie","COL","C","7","4.2833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","100.00"
"821","Aydar Suniev","CGY","L","1","2.0333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"822","Matthew Wood","NSH","R","6","5.8166666666667","0","0","0","0","0","-","2","0.00","0.17","4","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"825","Nikolas Matinpalo","OTT","D","41","0.18333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"827","Zayne Parekh","CGY","D","1","1.9333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"828","Jett Luchanko","PHI","C","4","10.616666666667","0","0","0","0","0","-","0","-","0","2","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","16.67"
"831","Sam Morton","CGY","C","1","0.066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"833","Juha Jaaska","CAR","L","18","1.5333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"835","Jere Innala","COL","L","17","2.5666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"836","Ivan Demidov","MTL","R","2","4.8166666666667","0","0","0","0","0","-","1","0.00","0.11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"837","Karsen Dorwart","PHI","L","5","3.5666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0.00"
"838","Quinn Hutson","EDM","R","2","0.28333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
