"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"68","Phil Kessel","ARI","R","56","159.81666666667","2.853869047619","75.46","13.52","84.81","56.69","12.76","81.62","38.29","10.51","78.46","7.13","0.75","90.48","4.67","0.79","85.45","37.54","6.01","86.21","17.27","3.75","82.14","2.25","0.38","85.71","27.03","3","90.00","3.5","0","100.00","52.6","3.8","93.27","3.25","0","100.00","18.63","92.86","1.115","31.91","6.76","0.75","15.77","97.70","54.06","9.76","2.63","95.36"
"711","Miro Heiskanen","DAL","D","55","150.95","2.7445454545455","98.18","13.51","87.90","76.32","13.12","85.33","53.66","11.13","82.82","7.95","0.4","95.24","7.12","0.55","92.78","52.87","3.58","93.66","24.25","1.59","93.85","4.77","0","100.00","38.16","2.65","93.51","2.65","0.53","83.33","63.16","3.44","94.83","1.72","0","100.00","14.81","96.43","1.112","27.43","4.77","0.79","17.09","97.18","54.85","8.35","2.78","95.17"
"18","Patrice Bergeron","BOS","C","54","177.71666666667","3.291049382716","110.06","13.5","89.07","82.38","11.82","87.46","55.03","10.47","84.02","9.12","1.69","84.38","7.45","0.77","90.69","60.1","5.4","91.75","24.31","4.39","84.71","5.06","1.01","83.33","47.72","1.35","97.25","2.7","0.45","85.71","71.69","5.36","93.04","2.93","0.49","85.71","16.56","83.87","1.004","27.68","5.4","0","4.73","100.00","58.75","9.45","1.69","97.21"
"285","Ryan Strome","NYR","C","56","173.71666666667","3.1020833333333","118.47","13.47","89.79","92.56","11.74","88.74","60.79","8.98","87.13","10.02","0.69","93.55","8.94","0.46","95.16","66.66","4.14","94.15","29.7","1.38","95.56","5.18","0.69","88.24","49.28","3.68","93.04","3.68","0","100.00","71.84","3.99","94.74","2.99","0","100.00","16.48","92.31","1.088","36.96","3.11","0.35","7.25","99.07","62.86","5.53","2.76","95.79"
"458","Jakub Vrana","DET, WSH","L","50","111.35","2.227","93.76","13.47","87.44","74.9","12.39","85.80","52.81","11.32","82.35","7.54","1.62","82.35","5.84","0.67","89.72","45.8","4.31","91.40","10.78","2.16","83.33","4.31","0.54","88.89","46.7","2.87","94.20","2.87","0.72","80.00","67.71","6.23","91.58","1.56","0","100.00","14.29","85.71","1.000","33.41","2.69","0.54","16.17","98.41","53.88","4.85","2.69","95.24"
"689","Michael Rasmussen","DET","C","40","89.45","2.23625","82.5","13.42","86.01","56.34","12.74","81.55","44.94","12.07","78.82","5.37","1.34","80.00","5.26","1.2","81.40","37.56","8.05","82.35","14.76","1.34","91.67","2.01","0","100.00","30.41","8.94","77.27","3.58","0.89","80.00","62.98","2.91","95.59","0.97","0","100.00","11.94","88.89","1.008","29.51","4.7","0.67","22.81","97.78","51.65","6.71","2.68","95.06"
"425","Max Domi","CBJ","C","54","85.05","1.575","69.84","13.4","83.90","54.32","11.99","81.91","38.8","11.29","77.46","3.53","0.71","83.33","4.32","0.7","86.12","28.92","5.64","83.67","9.17","2.82","76.47","0","0.71","0.00","26.34","3.76","87.50","0.94","0","100.00","57.06","3.06","94.92","4.08","0","100.00","9.09","93.75","1.028","31.04","4.23","0","28.92","100.00","50.09","7.76","2.12","95.95"
"214","Jaden Schwartz","STL","L","40","81.033333333333","2.0258333333333","91.81","13.33","87.32","62.2","10.37","85.71","48.13","5.92","89.04","5.92","0","100.00","5.54","0.85","86.70","44.43","7.4","85.71","10.37","4.44","70.00","0.74","0","100.00","45.41","3.95","92.00","4.94","0","100.00","65.24","5.35","92.42","2.14","0","100.00","12.31","100.00","1.123","25.92","2.22","1.48","28.88","94.59","55.53","4.44","2.22","96.15"
"765","Andrei Svechnikov","CAR","R","55","157.6","2.8654545454545","126.02","13.32","90.44","87.56","11.8","88.12","60.53","8.76","87.36","11.04","1.14","90.63","8.45","1.44","85.46","71.57","9.14","88.68","27.41","4.57","85.71","6.47","1.14","85.00","58.88","6.09","90.63","3.55","0","100.00","75.34","3.3","95.80","2.2","0","100.00","18.24","86.96","1.052","36.17","4.57","0.76","3.05","97.94","63.58","8.76","4.19","93.82"
"833","Mathias Brome","DET","L","26","31.566666666667","1.2141025641026","62.72","13.31","82.50","55.12","11.4","82.86","41.82","9.5","81.48","0","1.9","0.00","5.08","1.7","74.92","28.51","5.7","83.33","9.5","3.8","71.43","0","0","-","25.34","2.53","90.91","0","0","-","49.42","2.75","94.74","0","0","-","0.00","80.00","0.800","20.91","7.6","0","38.01","100.00","39.92","11.4","1.9","95.45"
"548","Anthony Beauvillier","NYI","L","47","86","1.8297872340426","84.42","13.26","86.43","61.4","10.47","85.44","46.74","9.07","83.75","4.88","0","100.00","6","0.48","92.55","48.84","4.88","90.91","18.84","2.09","90.00","4.19","0","100.00","40","3.72","91.49","0.93","0","100.00","46.36","7.05","86.79","0","0","-","10.45","100.00","1.104","25.12","3.49","0.7","31.4","97.30","39.77","5.58","2.79","93.44"
"459","Dylan Larkin","DET","C","44","122.56666666667","2.7856060606061","90.07","13.22","87.20","61.68","12.73","82.89","46.02","10.77","81.03","4.9","0.49","90.91","5.42","1","84.43","39.65","8.32","82.65","14.2","3.92","78.38","2.45","0","100.00","33.94","5.87","85.25","1.96","0.65","75.00","69.3","3.54","95.15","1.41","0","100.00","10.64","95.45","1.061","24.97","2.94","0.49","15.66","98.08","52.87","6.85","3.43","93.91"
"411","Tyler Bertuzzi","DET","L","9","31.816666666667","3.5351851851852","88.63","13.2","87.04","64.12","11.31","85.00","47.15","9.43","83.33","7.54","0","100.00","5.79","0.65","89.92","30.17","7.54","80.00","11.31","3.77","75.00","5.66","0","100.00","25.14","5.03","83.33","0","0","-","78.99","0","100.00","2.72","0","100.00","16.00","100.00","1.160","22.63","3.77","0","13.2","100.00","54.69","7.54","1.89","96.67"
"374","Dominik Kubalik","CHI","L","55","132.55","2.41","96.87","13.13","88.07","69.26","11.32","85.96","55.22","10.41","84.14","8.15","0.91","90.00","6.79","0.84","88.99","54.32","6.34","89.55","20.82","4.07","83.64","5.88","0.45","92.86","44.66","3.02","93.67","2.41","0.6","80.00","55.58","7.85","87.63","0.65","0","100.00","14.75","91.30","1.061","24.44","5.43","0.91","32.14","96.43","49.79","9.96","3.62","93.22"
"680","Nolan Patrick","PHI","C","52","91.4","1.7576923076923","88.62","13.13","87.10","63.68","11.16","85.09","45.3","9.19","83.13","7.22","1.31","84.62","5.77","0.8","87.77","42.67","7.88","84.42","19.69","4.6","81.08","3.94","0.66","85.71","30.63","4.38","87.50","3.5","0","100.00","63.53","5.69","91.78","0.95","0.95","50.00","15.94","85.71","1.017","39.39","3.94","0","34.79","100.00","57.77","7.22","1.31","97.78"
"771","Ty Dellandrea","DAL","C","26","36.55","1.4057692307692","73.87","13.13","84.91","52.53","13.13","80.00","37.76","4.92","88.46","6.57","1.64","80.00","4.74","0.9","84.05","39.4","4.92","88.89","14.77","4.92","75.00","4.92","0","100.00","32.83","0","100.00","0","0","-","45.05","4.74","90.48","2.37","2.37","50.00","17.39","66.67","0.841","16.42","4.92","3.28","59.1","83.33","26.27","4.92","8.21","76.19"
"61","Leo Komarov","NYI","R","33","4.5833333333333","0.13888888888889","78.55","13.09","85.71","39.27","0","100.00","26.18","0","100.00","0","0","-","5.66","0","100.00","13.09","0","100.00","0","0","-","0","0","-","17.45","0","100.00","0","0","-","94.55","18.91","83.33","0","0","-","0.00","-","0.00","39.27","13.09","13.09","65.45","75.00","52.36","26.18","13.09","80.00"
"246","Ryan Dzingel","CAR, OTT","C, L","40","68.75","1.71875","83.78","13.09","86.49","59.35","11.35","83.95","44.51","8.73","83.61","4.36","0","100.00","4.66","0.54","89.62","43.64","5.24","89.29","14.84","2.62","85.00","1.75","0","100.00","38.4","3.49","91.67","2.33","0","100.00","51.68","6.3","89.13","1.26","0","100.00","9.80","100.00","1.098","21.82","4.36","2.62","45.38","89.29","30.55","7.85","2.62","92.11"
"518","Connor McDavid","EDM","C","56","233.83333333333","4.1755952380952","113.93","13.09","89.70","87.75","11.29","88.60","65.43","10.01","86.73","12.06","1.03","92.16","8.98","0.68","92.92","72.1","6.41","91.83","29.76","2.05","93.55","5.65","0.51","91.67","56.45","5.82","90.66","5.47","0.68","88.89","60.04","3.34","94.74","3.34","0","100.00","18.43","89.74","1.082","19.76","3.08","0","2.05","100.00","59.02","5.65","1.54","97.46"
"526","Mikko Rantanen","COL","R","52","206.5","3.9711538461538","122.32","13.08","90.34","94.14","11.62","89.01","73.51","9.3","88.77","9.59","0.58","94.29","9.67","0.7","93.27","69.15","4.94","93.33","32.54","3.2","91.06","4.07","0.29","93.33","48.81","2.32","95.45","5.42","0.39","93.33","75.13","5.04","93.72","2.1","0","100.00","13.04","93.75","1.068","30.8","5.81","0.58","2.62","98.15","64.21","9.01","1.45","97.79"
"702","Owen Tippett","FLA","R","45","36.683333333333","0.81518518518519","83.42","13.08","86.44","71.97","9.81","88.00","57.25","8.18","87.50","6.54","0","100.00","7.7","0.71","91.53","34.35","8.18","80.77","24.53","1.64","93.75","4.91","0","100.00","13.08","8.72","60.00","0","0","-","68.51","2.36","96.67","2.36","0","100.00","11.43","100.00","1.114","24.53","6.54","1.64","62.15","93.75","37.62","9.81","3.27","92.00"
"709","Max Comtois","ANA","L","55","96.433333333333","1.7533333333333","88.35","13.07","87.12","67.2","12.44","84.38","43.55","8.09","84.34","3.11","0.62","83.33","6.13","0.61","90.96","44.18","7.47","85.54","17.42","1.87","90.32","3.11","0","100.00","35.67","7.47","82.69","0","0.83","0.00","62.01","3.59","94.52","0","0","-","7.14","92.31","0.995","26.75","5.6","0","27.38","100.00","39.2","8.09","0.62","98.44"
"297","Phillip Danault","MTL","C","53","18.383333333333","0.34685534591195","68.54","13.06","84.00","62.01","13.06","82.61","39.17","13.06","75.00","6.53","0","100.00","4.95","0.39","92.64","29.37","6.53","81.82","13.06","0","100.00","0","0","-","21.76","8.7","71.43","0","0","-","51.86","4.71","91.67","9.43","0","100.00","16.67","100.00","1.167","26.11","16.32","6.53","97.91","80.00","48.96","19.58","9.79","83.33"
"221","Brett Connolly","CHI, FLA","R","30","23.033333333333","0.76777777777778","104.2","13.02","88.89","70.33","13.02","84.38","52.1","10.42","83.33","5.21","0","100.00","6.08","0.42","93.60","41.68","5.21","88.89","15.63","2.6","85.71","0","0","-","34.73","3.47","90.91","3.47","0","100.00","75.25","0","100.00","3.76","0","100.00","10.00","100.00","1.100","28.65","0","2.6","36.47","91.67","72.94","2.6","2.6","96.55"
"404","Adam Erne","DET","L","45","69.466666666667","1.5437037037037","74.28","12.96","85.15","49.23","12.09","80.28","38","11.23","77.19","6.05","0.86","87.50","4.23","0.89","82.59","36.28","7.77","82.35","12.09","2.59","82.35","1.73","0","100.00","32.25","6.91","82.35","3.45","1.15","75.00","53.65","4.99","91.49","2.5","0","100.00","15.91","92.31","1.082","31.09","3.45","0.86","29.37","97.30","50.1","6.05","4.32","92.06"
"682","Kailer Yamamoto","EDM","R","52","32.433333333333","0.62371794871795","105.45","12.95","89.06","79.55","12.95","86.00","48.1","9.25","83.87","9.25","0","100.00","8.2","0.63","92.89","66.6","7.4","90.00","24.05","0","100.00","5.55","0","100.00","56.73","9.87","85.19","2.47","0","100.00","50.77","5.34","90.48","2.67","0","100.00","19.23","100.00","1.192","33.3","3.7","0","25.9","100.00","53.65","5.55","1.85","96.67"
"800","Kirby Dach","CHI","C","17","55.65","3.2735294117647","76.55","12.94","85.54","53.91","11.86","81.97","38.81","11.86","76.60","4.31","1.08","80.00","5.57","1.2","82.25","47.44","9.7","83.02","16.17","6.47","71.43","2.16","1.08","66.67","41.69","4.31","90.63","1.44","0","100.00","38.93","1.56","96.15","1.56","0","100.00","11.11","90.91","1.020","22.64","3.23","1.08","11.86","95.45","53.91","9.7","4.31","92.59"
"760","Nicolas Beaudin","CHI","D","19","23.25","1.2236842105263","74.84","12.9","85.29","51.61","10.32","83.33","36.13","7.74","82.35","12.9","2.58","83.33","4.93","0.34","93.54","43.87","2.58","94.44","20.65","0","100.00","7.74","0","100.00","30.97","3.44","90.00","3.44","3.44","50.00","41","14.91","73.33","3.73","0","100.00","35.71","66.67","1.024","28.39","5.16","0","25.81","100.00","56.77","12.9","0","100.00"
"269","Jean-Gabriel Pageau","NYI","C","54","97.716666666667","1.8095679012346","87.19","12.89","87.12","65.09","11.67","84.80","48.51","7.37","86.81","9.82","0","100.00","6.97","0.8","89.66","49.74","6.75","88.04","22.72","3.07","88.10","6.75","0","100.00","36.02","4.91","88.00","3.27","0","100.00","49.67","7.1","87.50","0.89","0","100.00","20.25","100.00","1.203","36.23","3.07","0","27.63","100.00","53.42","5.53","1.23","97.75"
"111","Steven Stamkos","T.B","C","38","135.5","3.5657894736842","97.42","12.84","88.35","76.16","10.63","87.76","55.79","9.74","85.14","9.3","0.44","95.45","6.67","0.77","89.60","50.04","7.53","86.92","15.06","3.54","80.95","3.54","0","100.00","46.64","5.31","89.77","5.31","0.59","90.00","65.88","3.84","94.50","2.56","0","100.00","16.67","95.45","1.121","34.98","6.64","0","8.41","100.00","62.88","8.86","1.33","97.93"
"204","Jon Merrill","DET, MTL","D","49","18.7","0.38163265306122","48.13","12.83","78.95","32.09","3.21","90.91","12.83","3.21","80.00","0","0","-","2.37","0.34","87.58","12.83","3.21","80.00","0","0","-","0","0","-","17.11","4.28","80.00","0","0","-","50.98","13.9","78.57","0","0","-","0.00","100.00","1.000","19.25","3.21","6.42","70.59","75.00","22.46","9.63","9.63","70.00"
"244","Colin Blackwell","NYR","C","47","51.45","1.0946808510638","92.13","12.83","87.78","75.8","12.83","85.53","53.64","10.5","83.64","11.66","0","100.00","6.95","0.25","96.50","50.15","3.5","93.48","25.66","0","100.00","8.16","0","100.00","32.65","4.66","87.50","4.66","0","100.00","58.96","1.68","97.22","0","0","-","21.74","100.00","1.217","30.32","5.83","0","39.65","100.00","48.98","8.16","0","100.00"
"301","Jonathan Marchessault","VGK","C","55","140.51666666667","2.5548484848485","121.27","12.81","90.45","93.09","11.1","89.34","67.47","9.39","87.78","4.7","0.43","91.67","8.01","0.55","93.53","58.5","4.7","92.57","21.78","2.13","91.07","2.56","0","100.00","48.96","3.42","93.48","0.57","0","100.00","86.96","4.32","95.27","2.47","0.62","80.00","6.96","95.45","1.024","26.05","2.13","0.85","26.05","96.83","51.24","5.55","2.56","95.24"
"23","Joe Pavelski","DAL","C","56","173.48333333333","3.0979166666667","104.79","12.8","89.12","84.39","11.76","87.77","58.1","9.34","86.15","11.07","0.35","96.97","8.07","0.42","95.09","59.83","3.8","94.02","29.4","1.38","95.51","6.92","0","100.00","40.58","3.23","92.63","3.23","0","100.00","63.45","3","95.49","2.5","0.5","83.33","19.05","96.30","1.153","33.89","5.53","0.35","7.26","98.99","62.95","9.68","1.73","97.33"
"231","Joonas Donskoi","COL","R","51","112.61666666667","2.2081699346405","105.49","12.79","89.19","83.65","11.19","88.20","62.34","11.19","84.78","11.19","0.53","95.45","8.32","0.69","92.31","63.93","5.33","92.31","29.3","2.66","91.67","4.8","0.53","90.00","46.17","3.55","92.86","5.68","0","100.00","56.18","1.54","97.33","3.08","0","100.00","17.95","95.24","1.132","29.84","5.86","1.07","28.77","96.55","49.02","8.52","2.66","94.85"
"72","Mathieu Perreault","WPG","L","56","89.35","1.5955357142857","119.53","12.76","90.36","87.3","11.42","88.44","71.85","11.42","86.29","10.74","0","100.00","7.69","0.58","93.03","63.79","3.36","95.00","23.5","2.01","92.11","4.03","0","100.00","53.72","1.79","96.77","4.48","0","100.00","78.57","3.88","95.29","4.85","0","100.00","14.95","100.00","1.150","30.22","5.37","1.34","49.02","95.74","49.02","8.06","1.34","97.33"
"194","Mats Zuccarello","MIN","R","42","98.816666666667","2.3527777777778","94.72","12.75","88.14","73.47","11.54","86.43","51.61","10.93","82.52","4.25","0","100.00","5.97","0.29","95.42","42.5","1.21","97.22","15.79","0.61","96.30","1.82","0","100.00","35.62","0.81","97.78","2.43","0","100.00","72.79","7.89","90.22","0.88","0","100.00","8.24","100.00","1.082","27.93","6.07","0.61","18.22","97.87","49.18","10.93","1.82","96.43"
"762","Filip Zadina","DET","R","49","103.7","2.1163265306122","81","12.73","86.42","51.49","12.15","80.91","38.77","10.99","77.91","5.21","0.58","90.00","4.48","1","81.77","38.19","9.26","80.49","10.99","3.47","76.00","1.16","0","100.00","36.26","7.71","82.46","3.86","0.77","83.33","59.34","3.34","94.67","1.67","0","100.00","13.43","94.74","1.082","27.19","3.47","1.16","20.25","95.92","48.02","6.36","3.47","93.26"
"147","Ryan O'Reilly","STL","C","56","146.43333333333","2.614880952381","119.24","12.7","90.37","89.73","10.65","89.39","70.48","6.15","91.98","11.06","0.41","96.43","8.02","0.78","91.11","54.09","5.74","90.41","19.67","2.87","87.27","3.69","0","100.00","45.89","3.82","92.31","6.56","0.55","92.31","91.15","5.33","94.48","3.55","0","100.00","15.70","93.33","1.090","35.24","2.87","0","6.56","100.00","69.25","5.33","1.64","97.69"
"258","Andrew Shaw","CHI","R","14","51.95","3.7107142857143","102.79","12.7","89.00","72.76","10.39","87.50","60.06","9.24","86.67","10.39","0","100.00","7.73","0.38","95.35","60.06","5.77","91.23","21.94","2.31","90.48","8.08","0","100.00","50.82","4.62","91.67","1.54","0","100.00","55.05","3.34","94.29","1.67","0","100.00","17.31","100.00","1.173","30.03","3.46","0","4.62","100.00","62.37","3.46","1.15","98.18"
"803","Trevor Zegras","ANA","C","24","52.1","2.1708333333333","102.5","12.67","89.00","77.16","12.67","85.90","51.82","6.91","88.24","0","2.3","0.00","6.84","1.06","86.56","48.37","6.91","87.50","16.12","3.45","82.35","0","0","-","42.99","4.61","90.32","0","1.54","0.00","76.52","0","100.00","0","0","-","0.00","66.67","0.667","32.25","5.76","0","10.36","100.00","52.98","9.21","1.15","97.87"
"281","Ryan Nugent-Hopkins","EDM","C","52","218.16666666667","4.1955128205128","113.86","12.65","90.00","87.18","10.45","89.30","66","9.35","87.59","11.83","1.1","91.49","8.93","0.7","92.69","71.23","6.6","91.52","29.98","2.2","93.16","5.5","0.55","90.91","55","5.87","90.36","5.5","0.73","88.24","61.18","3.18","95.06","3.18","0","100.00","17.92","88.24","1.062","25.03","3.03","0","2.2","100.00","58.85","5.5","1.38","97.72"
"606","Adam Fox","NYR","D","55","199.15","3.6209090909091","122.62","12.65","90.65","96.71","10.54","90.17","65.38","8.13","88.93","9.34","0.3","96.88","9.49","0.32","96.70","68.99","3.01","95.82","30.73","0.6","98.08","4.82","0.3","94.12","51.02","3.21","94.07","3.62","0","100.00","73.55","4.35","94.41","2.61","0","100.00","14.29","96.30","1.106","29.53","3.31","0.3","4.52","98.99","58.15","6.33","2.41","96.02"
"44","James Neal","EDM","L","29","52.3","1.8034482758621","102.1","12.62","89.00","78.01","10.33","88.31","57.36","8.03","87.72","13.77","0","100.00","7.25","0.73","90.83","67.69","4.59","93.65","27.53","2.29","92.31","4.59","0","100.00","53.54","3.06","94.59","9.18","0","100.00","49.71","4.97","90.91","3.31","0","100.00","24.00","100.00","1.240","40.15","2.29","0","27.53","100.00","52.77","2.29","1.15","97.87"
"430","Curtis Lazar","BOS, BUF","C","50","4.8","0.096","87.5","12.5","87.50","75","0","100.00","75","0","100.00","25","0","100.00","10.39","0","100.00","75","12.5","85.71","37.5","0","100.00","12.5","0","100.00","50","16.67","75.00","16.67","0","100.00","18.06","0","100.00","0","0","-","33.33","-","0.33","37.5","0","12.5","150","75.00","62.5","0","12.5","83.33"
"472","Ivan Barbashev","STL","C","38","4.8","0.12631578947368","62.5","12.5","83.33","37.5","12.5","75.00","25","12.5","66.67","12.5","0","100.00","3.92","0.39","90.97","50","0","100.00","25","0","100.00","0","0","-","33.33","0","100.00","16.67","0","100.00","18.06","18.06","50.00","0","0","-","50.00","100.00","1.500","25","12.5","0","162.5","100.00","25","12.5","0","100.00"
