"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"363","Yakov Trenin","MIN","C","76","3.8166666666667","0.050219298245614","47.16","15.72","75.00","47.16","15.72","75.00","31.44","15.72","66.67","15.72","0","100.00","14.4","0.08","99.43","15.72","0","100.00","15.72","0","100.00","0","0","-","0","0","-","0","0","-","22.71","22.71","50.00","0","0","-","50.00","100.00","1.500","31.44","15.72","0","125.76","100.00","31.44","47.16","15.72","66.67"
"547","Noah Dobson","NYI","D","71","213.91666666667","3.0129107981221","102.38","15.71","86.70","79.38","12.9","86.02","54.13","10.1","84.28","4.77","1.96","70.83","8.93","0.81","91.70","55.26","5.61","90.78","25.24","2.52","90.91","2.24","0","100.00","40.02","4.11","90.68","1.5","0.75","66.67","116.28","8.1","93.49","2.03","1.22","62.50","8.81","80.56","0.894","23.84","5.05","0.28","13.18","98.84","54.41","8.98","2.8","95.10"
"161","Mathew Dumba","DAL","D","63","34.483333333333","0.5473544973545","92.22","15.66","85.48","73.08","15.66","82.35","50.46","13.92","78.38","10.44","0","100.00","7.64","1.02","88.22","50.46","6.96","87.88","27.84","1.74","94.12","5.22","0","100.00","30.16","6.96","81.25","2.32","0","100.00","77.91","15.08","83.78","5.03","0","100.00","20.69","100.00","1.207","15.66","8.7","1.74","85.26","90.00","26.1","13.92","5.22","83.33"
"829","Artyom Levshunov","CHI","D","18","26.9","1.4944444444444","71.38","15.61","82.05","53.53","11.15","82.76","40.15","8.92","81.82","13.38","2.23","85.71","5.87","0.72","89.09","44.61","4.46","90.91","22.3","2.23","90.91","8.92","0","100.00","29.74","2.97","90.91","2.97","0","100.00","74.1","9.67","88.46","3.22","3.22","50.00","33.33","75.00","1.083","33.46","6.69","0","15.61","100.00","51.3","8.92","0","100.00"
"180","Oskar Sundqvist","STL","C","67","80.9","1.2074626865672","86.03","15.57","84.67","67.49","14.83","81.98","43.02","9.64","81.69","7.42","0.74","90.91","8.5","0.55","93.89","51.17","3.71","93.24","26.7","2.22","92.31","3.71","0.74","83.33","32.63","1.98","94.29","4.94","0","100.00","78.2","6.43","92.41","0","0","-","17.24","92.31","1.095","31.89","6.67","0","27.44","100.00","47.47","9.64","0.74","98.46"
"327","Timo Meier","N.J","R","80","150.28333333333","1.8785416666667","115.78","15.57","88.15","81.05","13.18","86.02","57.09","9.98","85.12","9.58","0.8","92.31","9.46","1.28","88.08","75.06","7.98","90.38","32.34","2.4","93.10","4.79","0","100.00","56.96","7.45","88.43","5.32","0.53","90.91","98.04","9.23","91.40","1.15","0.58","66.67","16.78","92.00","1.088","24.35","2","0.8","29.94","96.83","48.31","5.19","2.4","95.28"
"446","Mathieu Olivier","CBJ","R","82","19.266666666667","0.2349593495935","52.94","15.57","77.27","31.14","9.34","76.92","18.69","3.11","85.71","0","0","-","3.01","2.26","57.08","12.46","3.11","80.00","6.23","0","100.00","0","0","-","8.3","4.15","66.67","0","0","-","58.48","13.49","81.25","0","0","-","0.00","100.00","1.000","31.14","21.8","0","65.4","100.00","31.14","21.8","0","100.00"
"287","Brandon Montour","SEA","D","81","196.83333333333","2.4300411522634","90.53","15.55","85.34","68.59","13.72","83.33","45.72","10.67","81.08","6.4","0.61","91.30","6.6","0.8","89.15","46.94","6.4","88.00","19.81","2.44","89.04","3.66","0","100.00","36.17","5.28","87.25","1.63","0.41","80.00","90.7","7.93","91.96","2.2","0","100.00","14.00","94.29","1.083","19.2","3.35","0.3","22.56","98.44","44.2","8.23","1.52","96.67"
"392","Luke Kunin","CBJ, S.J","C","75","50.2","0.66933333333333","70.52","15.54","81.94","50.2","11.95","80.77","28.69","10.76","72.73","2.39","1.2","66.67","5.27","0.99","84.23","37.05","7.17","83.78","17.93","2.39","88.24","1.2","0","100.00","25.5","6.37","80.00","1.59","1.59","50.00","67.33","8.63","88.64","0","0","-","8.33","88.89","0.972","22.71","10.76","1.2","56.18","95.00","34.66","16.73","4.78","87.88"
"656","Seth Jarvis","CAR","C","73","247.26666666667","3.3872146118721","108.95","15.53","87.52","85.9","13.35","86.55","54.84","10.43","84.01","8.74","0.24","97.30","8.43","0.85","90.84","58.48","5.58","91.29","23.05","2.67","89.62","4.37","0","100.00","47.24","3.88","92.41","2.91","0","100.00","116.72","7.36","94.07","3.15","0.35","90.00","15.93","97.67","1.136","31.3","6.79","0.49","3.64","98.47","55.08","9.95","1.7","97.01"
"292","Brayden Point","T.B","C","77","266.73333333333","3.4640692640693","112.7","15.52","87.89","85.25","13.27","86.53","59.16","10.8","84.57","10.8","2.25","82.76","10","1.1","90.07","64.78","6.75","90.57","29.69","1.57","94.96","6.07","0.67","90.00","46.79","6.9","87.15","2.7","1.5","64.29","107.87","6.5","94.32","3.9","0.32","92.31","18.25","79.17","0.974","29.47","4.95","0.45","5.62","98.50","57.14","7.87","1.57","97.32"
"266","Leon Draisaitl","EDM","C","71","232.86666666667","3.2798122065728","106.16","15.46","87.29","80.39","13.14","85.95","57.72","9.02","86.49","10.82","0.52","95.45","10.26","1.16","89.82","60.29","8.5","87.64","28.34","4.12","87.30","4.38","0.26","94.44","42.6","5.84","87.94","5.84","0.34","94.44","112.4","5.58","95.27","2.98","0","100.00","18.75","94.29","1.130","21.39","4.9","0","2.32","100.00","58.75","7.21","1.03","98.28"
"67","Tyson Barrie","CGY","D","13","23.3","1.7923076923077","84.98","15.45","84.62","72.1","12.88","84.85","51.5","5.15","90.91","10.3","2.58","80.00","7.2","1","87.78","54.08","7.73","87.50","36.05","2.58","93.33","5.15","0","100.00","24.03","6.87","77.78","3.43","3.43","50.00","70.67","3.72","95.00","3.72","0","100.00","20.00","50.00","0.700","12.88","7.73","2.58","51.5","83.33","30.9","12.88","5.15","85.71"
"108","Mikael Granlund","DAL, S.J","C","83","233.73333333333","2.8160642570281","110.64","15.4","87.78","81.37","14.38","84.99","53.39","11.04","82.87","6.93","1.03","87.10","8.03","0.95","89.41","60.58","7.19","89.39","21.82","2.82","88.54","3.08","0.26","92.31","51.68","5.82","89.88","2.74","1.03","72.73","109.01","7.79","93.33","2.6","0","100.00","12.98","90.70","1.037","23.62","4.62","0.77","14.12","96.84","50.83","9.24","2.05","96.12"
"112","Brendan Gallagher","MTL","R","82","124.68333333333","1.5205284552846","74.59","15.4","82.89","56.3","12.51","81.82","31.76","8.18","79.52","4.81","0","100.00","6.79","0.7","90.60","46.2","6.74","87.27","21.17","2.89","88.00","3.85","0","100.00","33.36","5.13","86.67","1.28","0","100.00","58.39","7.65","88.42","0","0","-","15.15","100.00","1.152","22.62","8.18","3.85","49.08","85.45","33.2","11.55","5.29","86.25"
"813","Adam Fantilli","CBJ","C","82","128.53333333333","1.5674796747967","92.89","15.4","85.78","65.35","13.07","83.33","43.88","11.67","78.99","3.73","1.87","66.67","6.92","1.41","83.04","48.08","10.74","81.75","21.01","3.73","84.91","1.87","0","100.00","36.1","9.34","79.45","0.62","1.87","25.00","95.75","4.72","95.30","2.02","0.67","75.00","8.51","84.00","0.925","25.67","3.73","0.93","22.87","96.49","46.21","6.07","1.4","97.06"
"85","Mats Zuccarello","MIN","R","69","230.58333333333","3.3417874396135","111.89","15.35","87.93","85.61","13.27","86.58","60.89","10.15","85.71","8.07","0.78","91.18","9.34","0.66","93.40","65.31","5.46","92.28","31.49","1.3","96.03","4.94","0","100.00","45.1","5.55","89.04","2.08","1.04","66.67","101.86","9.4","91.55","2.26","0","100.00","13.25","92.31","1.056","24.46","3.9","0","3.64","100.00","55.16","6.77","2.6","95.50"
"671","Brock Faber","MIN","D","78","176.01666666667","2.2566239316239","100.22","15.34","86.73","78.74","13.98","84.93","56.24","11.25","83.33","7.5","0.34","95.65","8.62","0.58","93.64","57.61","4.77","92.35","27.61","1.36","95.29","4.09","0","100.00","40","4.55","89.80","2.27","0.45","83.33","89.61","9.85","90.10","1.97","0","100.00","13.33","96.97","1.103","24.54","4.77","0.68","16.36","97.30","48.06","8.52","3.07","94.00"
"172","Tom Wilson","WSH","R","81","227.11666666667","2.8039094650206","112.81","15.32","88.04","84.8","12.94","86.76","56.8","10.83","83.98","10.04","0.53","95.00","9.24","0.87","91.43","58.38","7.4","88.76","27.47","2.11","92.86","3.7","0.53","87.50","41.21","7.04","85.40","3.87","0","100.00","126.69","4.96","96.23","4.96","0","100.00","17.67","95.12","1.128","33.55","4.49","0","5.28","100.00","66.05","8.45","3.17","95.42"
"277","Tony DeAngelo","NYI","D","35","105.76666666667","3.0219047619048","89.06","15.32","85.33","64.67","15.32","80.85","40.84","12.48","76.60","2.84","2.27","55.56","7.26","1.16","86.19","48.79","3.4","93.48","21.56","0.57","97.44","1.13","0","100.00","36.31","3.78","90.57","0","0.76","0.00","99.15","9.01","91.67","2.46","1.64","60.00","6.94","81.82","0.888","23.83","4.54","1.7","16.45","93.33","44.82","9.08","2.84","94.05"
"678","Jack Thompson","S.J","D","31","35.316666666667","1.139247311828","66.26","15.29","81.25","50.97","11.89","81.08","32.28","10.19","76.00","6.8","1.7","80.00","3.71","1.16","76.26","35.68","11.89","75.00","8.49","3.4","71.43","0","0","-","36.24","11.33","76.19","2.27","2.27","50.00","73.62","4.91","93.75","7.36","0","100.00","21.05","83.33","1.044","35.68","5.1","0","33.98","100.00","47.57","13.59","1.7","96.55"
"613","Nicholas Robertson","TOR","L","69","70.666666666667","1.024154589372","83.21","15.28","84.48","51.79","15.28","77.22","29.72","14.43","67.31","3.4","1.7","66.67","4.87","1.47","76.83","48.4","10.19","82.61","17.83","5.94","75.00","1.7","1.7","50.00","40.75","5.66","87.80","1.13","0","100.00","66.23","11.04","85.71","1.23","0","100.00","11.43","88.24","0.997","16.13","5.09","3.4","60.28","82.61","23.77","8.49","8.49","73.68"
"536","Andrei Svechnikov","CAR","R","72","232.55","3.2298611111111","108.36","15.22","87.68","83.59","12.13","87.33","55.47","8.77","86.35","8.77","0.52","94.44","8.08","0.82","90.77","57.54","5.93","90.65","20.64","3.1","86.96","3.61","0.26","93.33","49.19","3.78","92.86","3.78","0","100.00","116.65","8.57","93.15","3.35","0.37","90.00","15.81","94.12","1.099","28.38","6.97","0.52","6.71","98.21","54.18","10.32","1.29","97.67"
"736","Mason McTavish","ANA","C","76","193.26666666667","2.5429824561404","102.76","15.21","87.11","78.85","13.97","84.95","50.6","11.18","81.91","5.59","1.55","78.26","7.78","1.04","88.22","52.47","7.14","88.02","19.56","3.73","84.00","2.79","0.62","81.82","43.88","4.55","90.60","1.66","0.83","66.67","102.24","5.38","95.00","2.24","0","100.00","11.04","86.11","0.972","30.42","6.83","1.55","16.14","95.15","50.6","9","2.48","95.32"
"249","Ryan Pulock","NYI","D","74","71.266666666667","0.96306306306306","84.19","15.15","84.75","59.78","12.63","82.56","45.46","10.1","81.82","4.21","0.84","83.33","5.63","1.07","84.02","40.41","6.74","85.71","18.52","3.37","84.62","1.68","0","100.00","29.19","4.49","86.67","1.12","1.12","50.00","109.45","10.94","90.91","2.43","0","100.00","9.26","91.67","1.009","33.68","6.74","0.84","58.93","97.56","51.36","10.1","0.84","98.39"
"565","Linus Karlsson","VAN","C","23","19.8","0.86086956521739","118.18","15.15","88.64","84.85","12.12","87.50","51.52","6.06","89.47","6.06","0","100.00","9.3","1.22","88.38","48.48","6.06","88.89","36.36","0","100.00","3.03","0","100.00","16.16","8.08","66.67","0","0","-","113.8","4.38","96.30","4.38","0","100.00","11.76","100.00","1.118","6.06","9.09","3.03","66.67","66.67","15.15","12.12","3.03","83.33"
"609","Ville Heinola","WPG","D","18","3.9666666666667","0.22037037037037","151.26","15.13","90.91","121.01","15.13","88.89","105.88","15.13","87.50","0","0","-","27.96","0.88","96.94","121.01","15.13","88.89","105.88","0","100.00","0","0","-","20.17","20.17","50.00","0","0","-","65.55","0","100.00","0","0","-","0.00","100.00","1.000","15.13","30.25","0","15.13","100.00","30.25","30.25","0","100.00"
"2","Brent Burns","CAR","D","82","138.88333333333","1.6936991869919","108.87","15.12","87.80","79.92","11.23","87.68","56.59","9.5","85.62","1.73","1.73","50.00","7.6","0.74","91.17","51.41","6.05","89.47","19.87","2.16","90.20","0.43","1.3","25.00","42.05","5.18","89.02","0.58","0.58","50.00","121.06","11.23","91.51","1.25","0","100.00","3.05","81.82","0.849","24.19","7.34","2.16","38.45","91.80","49.68","10.8","6.05","89.15"
"4","Alex Ovechkin","WSH","L","65","270.11666666667","4.155641025641","105.29","15.1","87.45","76.86","13.99","84.60","50.64","11.55","81.43","8.44","1.11","88.37","8.31","1.07","88.57","53.75","8.89","85.82","24.66","3.11","88.80","2.67","0.89","75.00","38.8","7.7","83.44","2.96","0.3","90.91","110.05","3.53","96.89","5.13","0","100.00","16.67","90.38","1.071","21.77","2.22","0","1.55","100.00","53.09","7.33","2.44","95.60"
"59","Oliver Ekman-Larsson","TOR","D","77","111.26666666667","1.4450216450216","99.22","15.1","86.79","71.18","14.02","83.54","46.91","12.4","79.09","7.55","0.54","93.33","7.5","1.26","85.65","59.32","6.47","90.16","27.5","4.31","86.44","3.77","0.54","87.50","42.42","2.88","93.65","3.59","0","100.00","80.23","10.13","88.79","1.56","0","100.00","16.09","95.65","1.117","17.26","5.39","2.7","49.07","86.49","34.51","9.71","3.77","90.14"
"230","Ryan Hartman","MIN","R","69","91.433333333333","1.3251207729469","88.59","15.09","85.44","72.84","14.44","83.46","53.81","13.12","80.39","7.22","0.66","91.67","7.77","0.68","91.97","51.18","5.91","89.66","24.28","1.97","92.50","2.62","0","100.00","35.87","5.25","87.23","4.37","0.87","83.33","76.78","10.43","88.04","1.9","0","100.00","13.41","95.00","1.084","21","3.28","1.97","43.31","91.43","38.72","7.87","6.56","85.51"
"283","Adrian Kempe","L.A","R","81","222.76666666667","2.7502057613169","101.54","15.08","87.07","74.61","12.93","85.23","49.02","9.16","84.26","8.08","1.35","85.71","7.71","1.14","87.09","55.75","7.54","88.09","22.36","3.5","86.46","2.15","0.54","80.00","44.53","5.39","89.21","3.95","1.08","78.57","119.83","6.61","94.77","4.28","0","100.00","16.48","85.29","1.018","32.59","4.31","0.54","5.66","98.37","57.91","8.35","1.89","96.85"
"741","Fabian Lysell","BOS","R","12","11.933333333333","0.99444444444444","85.47","15.08","85.00","65.36","15.08","81.25","55.31","15.08","78.57","5.03","0","100.00","6.21","1.14","84.54","50.28","10.06","83.33","15.08","5.03","75.00","5.03","0","100.00","46.93","6.7","87.50","0","0","-","79.89","14.53","84.62","0","0","-","9.09","100.00","1.091","25.14","5.03","15.08","45.25","62.50","35.2","5.03","20.11","63.64"
"244","Bo Horvat","NYI","C","81","235.41666666667","2.906378600823","105.52","15.04","87.53","79.77","13.25","85.75","55.56","10.19","84.50","4.59","1.53","75.00","9.24","0.99","90.28","60.91","4.84","92.64","27.27","1.78","93.86","2.29","0","100.00","44.86","4.08","91.67","1.36","0.34","80.00","116.33","6.99","94.33","1.84","1.1","62.50","8.26","85.00","0.933","27.02","4.33","0.25","10.45","99.07","55.31","8.16","2.55","95.59"
"830","Macklin Celebrini","S.J","C","70","220.08333333333","3.1440476190476","112.05","14.99","88.20","82.61","13.09","86.32","53.43","10.09","84.12","7.63","1.64","82.35","8.34","0.87","90.53","66.52","7.63","89.71","23.17","2.45","90.43","3.27","0.55","85.71","57.8","6.91","89.33","3.63","1.45","71.43","107.11","5.91","94.77","2.36","0","100.00","14.29","83.78","0.981","25.08","4.63","0.27","3","98.92","58.34","8.45","0.82","98.62"
"379","Mason Appleton","WPG","C","71","16.033333333333","0.22582159624413","86.07","14.97","85.19","71.1","11.23","86.36","37.42","11.23","76.92","7.48","3.74","66.67","7.94","0.54","93.64","44.91","7.48","85.71","33.68","0","100.00","0","0","-","14.97","9.98","60.00","0","0","-","86.49","16.22","84.21","10.81","5.41","66.67","20.00","66.67","0.867","26.2","3.74","3.74","101.04","87.50","37.42","11.23","3.74","90.91"
"348","Nicolas Roy","VGK","C","71","84.316666666667","1.187558685446","94.64","14.94","86.36","75.43","12.81","85.48","56.93","7.83","87.91","6.4","1.42","81.82","7.99","0.97","89.21","55.51","6.4","89.66","25.62","2.85","90.00","4.27","0","100.00","39.85","4.74","89.36","0.95","0.95","50.00","94.56","13.36","87.62","2.06","1.03","66.67","11.25","81.82","0.931","31.31","2.85","2.85","34.16","91.67","54.08","8.54","4.98","91.57"
"63","Chris Kreider","NYR","L","68","196.86666666667","2.8950980392157","132.88","14.93","89.90","97.53","11.28","89.64","62.17","8.53","87.93","7.01","1.22","85.19","10.19","0.84","92.38","72.54","7.62","90.49","28.65","3.66","88.68","3.35","0.61","84.62","58.52","5.28","91.72","1.63","0.81","66.67","140.43","5.28","96.37","3.52","0","100.00","11.27","85.71","0.970","34.13","4.27","0","5.49","100.00","60.95","7.01","0.91","98.52"
"150","Stefan Noesen","N.J","R","78","177","2.2692307692308","132.54","14.92","89.89","101.02","12.54","88.96","70.85","10.51","87.08","11.19","1.02","91.67","12.97","1.25","91.21","84.41","7.12","92.22","36.27","4.07","89.92","5.08","0.34","93.75","64.18","4.07","94.04","6.78","0","100.00","116.05","8.32","93.31","1.47","0.49","75.00","15.79","90.32","1.061","31.53","4.75","0.34","14.58","98.94","58.64","9.49","2.03","96.65"
"480","Morgan Frost","CGY, PHI","C","81","205.31666666667","2.5347736625514","95.85","14.9","86.54","68.09","13.15","83.81","44.42","10.81","80.42","7.31","0.29","96.15","6.3","0.77","89.09","46.17","6.72","87.29","16.07","2.63","85.94","2.05","0","100.00","40.13","5.45","88.03","2.73","0.39","87.50","116.93","7.18","94.22","4.64","0","100.00","16.45","97.30","1.137","35.36","5.55","1.17","8.47","96.80","65.46","9.64","2.63","96.14"
"518","Kiefer Sherwood","VAN","L","78","64.416666666667","0.8258547008547","82.9","14.9","84.76","60.54","11.18","84.42","42.85","10.25","80.70","4.66","0.93","83.33","5.76","0.76","88.39","35.39","7.45","82.61","20.49","4.66","81.48","3.73","0.93","80.00","19.87","3.73","84.21","1.24","0","100.00","75.34","6.73","91.80","0","0","-","10.87","90.91","1.018","11.18","6.52","1.86","81.97","85.71","25.15","10.25","1.86","93.10"
"664","Alexis Lafrenière","NYR","L","82","128.96666666667","1.5727642276423","99.1","14.89","86.94","71.18","11.63","85.96","45.13","6.98","86.61","5.58","0.47","92.31","6.92","0.68","91.08","45.59","5.12","89.91","19.54","1.4","93.33","3.72","0.47","88.89","34.74","4.96","87.50","0","0","-","112.23","9.41","92.27","2.69","0","100.00","12.37","93.33","1.057","29.31","6.51","0.93","31.64","96.92","51.64","9.77","1.4","97.37"
"103","Zach Hyman","EDM","L","73","230.05","3.1513698630137","104.33","14.87","87.53","80.59","12.78","86.31","57.64","8.87","86.67","9.91","0.78","92.68","10.09","1.18","89.50","59.2","8.61","87.31","27.12","4.17","86.67","3.65","0.52","87.50","42.77","5.91","87.86","5.91","0.35","94.44","112.27","4.52","96.13","2.64","0","100.00","17.19","91.18","1.084","27.65","4.96","0","3.13","100.00","58.42","7.82","0.78","98.68"
"295","Michael Amadio","OTT","R","72","32.316666666667","0.44884259259259","87.26","14.85","85.45","66.84","11.14","85.71","37.13","9.28","80.00","9.28","1.86","83.33","6.68","0.53","92.71","51.99","3.71","93.33","14.85","1.86","88.89","5.57","0","100.00","49.51","2.48","95.24","4.95","2.48","66.67","75.09","10.73","87.50","0","0","-","25.00","80.00","1.050","24.14","16.71","3.71","87.26","86.67","29.71","24.14","3.71","88.89"
