"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"183","Dan Girardi","NYR","D","63","2.6333333333333","0.041798941798942","45.57","0","100.00","45.57","0","100.00","22.78","0","100.00","0","0","-","1.39","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","32.91","0","100.00","0","0","-","0.00","-","0.00","91.14","68.35","0","45.57","100.00","91.14","68.35","0","100.00"
"186","Stephen Gionta","NYI","R","26","3.2666666666667","0.12564102564103","55.1","0","100.00","55.1","0","100.00","55.1","0","100.00","0","0","-","4.14","0","100.00","18.37","0","100.00","18.37","0","100.00","0","0","-","0","0","-","0","0","-","53.06","0","100.00","0","0","-","0.00","-","0.00","18.37","55.1","0","73.47","100.00","55.1","55.1","0","100.00"
"191","Derek Dorsett","VAN","R","14","0.4","0.028571428571429","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","150","150","150","0.00","0","150","150","0.00"
"198","Eric Gryba","EDM","D","40","0.8","0.02","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","75","0","150","-","0","75","0","-"
"200","Chris Stewart","MIN","R","79","13.083333333333","0.16561181434599","82.55","0","100.00","32.1","0","100.00","22.93","0","100.00","4.59","0","100.00","2.28","0","100.00","32.1","0","100.00","9.17","0","100.00","0","0","-","30.57","0","100.00","0","0","-","59.62","0","100.00","6.62","0","100.00","20.00","-","0.20","36.69","18.34","0","77.96","100.00","45.86","22.93","4.59","90.91"
"208","Tom Sestito","PIT","L","13","0.41666666666667","0.032051282051282","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","144","0","0","-","0","144","0","-"
"212","Korbinian Holzer","ANA","D","32","1.0666666666667","0.033333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","112.5","-","0","0","0","-"
"216","Jamie McBain","ARI","D","3","5.7","1.9","105.26","0","100.00","52.63","0","100.00","21.05","0","100.00","0","0","-","2.86","0","100.00","21.05","0","100.00","10.53","0","100.00","0","0","-","14.04","0","100.00","0","0","-","121.64","0","100.00","0","0","-","0.00","-","0.00","10.53","0","10.53","52.63","50.00","31.58","10.53","21.05","60.00"
"219","Nikolay Kulemin","NYI","L","72","9.95","0.13819444444444","102.51","0","100.00","84.42","0","100.00","60.3","0","100.00","12.06","0","100.00","11.59","0","100.00","60.3","0","100.00","24.12","0","100.00","12.06","0","100.00","48.24","0","100.00","0","0","-","60.97","0","100.00","0","0","-","20.00","-","0.20","30.15","24.12","0","126.63","100.00","54.27","30.15","6.03","90.00"
"221","Erik Condra","T.B","R","13","1.0333333333333","0.079487179487179","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","58.06","0","0","116.13","100.00","58.06","0","0","100.00"
"229","Luke Gazdic","N.J","L","11","0.16666666666667","0.015151515151515","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","360","0","360","-","0","360","0","-"
"231","Justin Falk","BUF","D","52","0.81666666666667","0.015705128205128","220.41","0","100.00","220.41","0","100.00","220.41","0","100.00","0","0","-","16.56","0","100.00","146.94","0","100.00","0","0","-","0","0","-","195.92","0","100.00","0","0","-","106.12","0","100.00","0","0","-","0.00","-","0.00","0","0","73.47","220.41","0.00","0","0","73.47","0.00"
"233","Steven Kampfer","FLA, NYR","D","11","0.55","0.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","109.09","0","0","218.18","100.00","109.09","218.18","0","100.00"
"234","Paul Carey","WSH","C","6","0.083333333333333","0.013888888888889","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","720","0","0","0","100.00","720","0","0","100.00"
"237","Christopher DiDomenico","OTT","C","3","2.55","0.85","47.06","0","100.00","23.53","0","100.00","23.53","0","100.00","0","0","-","3.47","0","100.00","23.53","0","100.00","23.53","0","100.00","0","0","-","0","0","-","0","0","-","33.99","0","100.00","0","0","-","0.00","-","0.00","23.53","23.53","0","47.06","100.00","23.53","23.53","0","100.00"
"238","Justin Braun","S.J","D","81","9.3333333333333","0.11522633744856","57.86","0","100.00","38.57","0","100.00","19.29","0","100.00","6.43","0","100.00","2.33","0","100.00","38.57","0","100.00","12.86","0","100.00","0","0","-","34.29","0","100.00","8.57","0","100.00","27.86","0","100.00","0","0","-","33.33","-","0.33","51.43","25.71","6.43","231.43","88.89","70.71","32.14","12.86","84.62"
"244","Chris Terry","MTL","L","14","3","0.21428571428571","60","0","100.00","60","0","100.00","40","0","100.00","0","0","-","4.63","0","100.00","40","0","100.00","20","0","100.00","0","0","-","26.67","0","100.00","0","0","-","28.89","0","100.00","0","0","-","0.00","-","0.00","60","20","0","40","100.00","80","20","0","100.00"
"250","Paul Postma","WPG","D","65","1.8166666666667","0.027948717948718","33.03","0","100.00","33.03","0","100.00","33.03","0","100.00","0","0","-","3.96","0","100.00","33.03","0","100.00","33.03","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","-","0.00","33.03","0","33.03","66.06","50.00","66.06","0","33.03","66.67"
"256","Carl Gunnarsson","STL","D","56","0.33333333333333","0.005952380952381","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","360","0","180","-","0","360","0","-"
"259","Robert Bortuzzo","STL","D","38","1.3833333333333","0.03640350877193","43.37","0","100.00","43.37","0","100.00","43.37","0","100.00","0","0","-","1.28","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","62.65","0","100.00","0","0","-","0.00","-","0.00","86.75","43.37","43.37","260.24","66.67","86.75","43.37","43.37","66.67"
"271","Micheal Haley","S.J","C","58","1.6","0.027586206896552","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","37.5","37.5","0","225","100.00","37.5","37.5","0","100.00"
"279","Luke Schenn","ARI","D","78","1.05","0.013461538461538","114.29","0","100.00","114.29","0","100.00","114.29","0","100.00","0","0","-","7.28","0","100.00","57.14","0","100.00","0","0","-","0","0","-","76.19","0","100.00","0","0","-","82.54","0","100.00","0","0","-","0.00","-","0.00","57.14","114.29","57.14","457.14","50.00","57.14","114.29","57.14","50.00"
"286","Luca Sbisa","VAN","D","82","4.7","0.057317073170732","76.6","0","100.00","76.6","0","100.00","63.83","0","100.00","12.77","0","100.00","6.7","0","100.00","63.83","0","100.00","38.3","0","100.00","12.77","0","100.00","34.04","0","100.00","0","0","-","18.44","0","100.00","0","0","-","20.00","-","0.20","12.77","12.77","12.77","229.79","50.00","25.53","12.77","12.77","66.67"
"292","Cody Goloubef","COL","D","33","1.0833333333333","0.032828282828283","55.38","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","55.38","0","100.00","0","0","-","0","0","-","73.85","0","100.00","0","0","-","0","0","-","0","0","-","-","-","-","55.38","0","55.38","221.54","50.00","55.38","0","55.38","50.00"
"296","Zac Dalpe","MIN","C","9","0.1","0.011111111111111","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","600","0","0","-","0","600","0","-"
"304","Lance Bouma","CGY","C","61","3.5833333333333","0.058743169398907","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","66.98","16.74","50.23","267.91","57.14","66.98","50.23","50.23","57.14"
"311","Greg Pateryn","DAL, MTL","D","36","1.1333333333333","0.031481481481481","52.94","0","100.00","52.94","0","100.00","52.94","0","100.00","0","0","-","4.35","0","100.00","52.94","0","100.00","52.94","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","52.94","52.94","52.94","0.00","0","52.94","52.94","0.00"
"312","Mark Borowiecki","OTT","D","70","2.25","0.032142857142857","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","26.67","0","320","-","0","26.67","0","-"
"318","Luke Witkowski","T.B","D","34","2.1","0.061764705882353","114.29","0","100.00","114.29","0","100.00","114.29","0","100.00","0","0","-","7.2","0","100.00","57.14","0","100.00","28.57","0","100.00","0","0","-","38.1","0","100.00","0","0","-","82.54","0","100.00","0","0","-","0.00","-","0.00","57.14","0","0","114.29","100.00","114.29","0","0","100.00"
"319","Ben Smith","COL, TOR","R","40","0.38333333333333","0.0095833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","156.52","0","0","939.13","100.00","156.52","0","0","100.00"
"321","Zach Redmond","MTL","D","16","0.13333333333333","0.0083333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","450","-","0","0","0","-"
"323","Dalton Prout","CBJ, N.J","D","29","0.38333333333333","0.013218390804598","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","469.57","-","0","156.52","0","-"
"329","Jordan Schroeder","MIN","C","37","0.6","0.016216216216216","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","100","200","0.00","0","0","100","0.00"
"332","Simon Despres","ANA","D","1","3.85","3.85","93.51","0","100.00","93.51","0","100.00","62.34","0","100.00","0","0","-","10.62","0","100.00","46.75","0","100.00","31.17","0","100.00","0","0","-","20.78","0","100.00","0","0","-","67.53","0","100.00","0","0","-","0.00","-","0.00","15.58","15.58","0","46.75","100.00","31.17","31.17","0","100.00"
"337","Anton Lander","EDM","C","22","1.8833333333333","0.085606060606061","95.58","0","100.00","31.86","0","100.00","0","0","-","0","0","-","0.76","0","100.00","31.86","0","100.00","0","0","-","0","0","-","42.48","0","100.00","0","0","-","46.02","0","100.00","0","0","-","-","-","-","63.72","31.86","0","350.44","100.00","63.72","63.72","0","100.00"
"348","Zack Kassian","EDM","R","79","6.9833333333333","0.088396624472574","51.55","0","100.00","42.96","0","100.00","34.37","0","100.00","0","0","-","2.39","0","100.00","25.78","0","100.00","0","0","-","0","0","-","34.37","0","100.00","0","0","-","37.23","0","100.00","0","0","-","0.00","-","0.00","42.96","25.78","25.78","231.98","62.50","51.55","34.37","25.78","66.67"
"357","Taylor Beck","EDM, NYR","L","5","1.45","0.29","82.76","0","100.00","82.76","0","100.00","0","0","-","0","0","-","6.35","0","100.00","41.38","0","100.00","0","0","-","0","0","-","55.17","0","100.00","0","0","-","59.77","0","100.00","0","0","-","-","-","-","41.38","0","0","41.38","100.00","82.76","0","0","100.00"
"360","Eric Gelinas","COL","D","27","2.3833333333333","0.088271604938272","50.35","0","100.00","50.35","0","100.00","25.17","0","100.00","0","0","-","5.55","0","100.00","25.17","0","100.00","25.17","0","100.00","0","0","-","0","0","-","0","0","-","36.36","0","100.00","0","0","-","0.00","-","0.00","50.35","0","25.17","50.35","66.67","75.52","0","25.17","75.00"
"365","Anton Rodin","VAN","R","3","1.4666666666667","0.48888888888889","40.91","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","59.09","0","100.00","0","0","-","-","-","-","40.91","0","0","0","100.00","40.91","0","40.91","50.00"
"366","Drew Shore","VAN","C","14","1.2833333333333","0.091666666666667","46.75","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","46.75","0","46.75","-","0","46.75","0","-"
"375","Nicolas Deslauriers","BUF","L","42","0.63333333333333","0.015079365079365","189.47","0","100.00","94.74","0","100.00","94.74","0","100.00","0","0","-","12.82","0","100.00","94.74","0","100.00","94.74","0","100.00","0","0","-","0","0","-","0","0","-","136.84","0","100.00","0","0","-","0.00","-","0.00","189.47","94.74","0","378.95","100.00","189.47","94.74","0","100.00"
"379","Gabriel Dumont","T.B","C","39","2.3","0.058974358974359","52.17","0","100.00","26.09","0","100.00","0","0","-","0","0","-","1.15","0","100.00","26.09","0","100.00","0","0","-","0","0","-","34.78","0","100.00","0","0","-","37.68","0","100.00","0","0","-","-","-","-","104.35","52.17","0","104.35","100.00","130.43","52.17","0","100.00"
"380","Wade Megan","STL","C","3","0.11666666666667","0.038888888888889","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","514.29","0","0","0","-","0","514.29","0","-"
"381","Byron Froese","T.B, TOR","C","6","2.9333333333333","0.48888888888889","81.82","0","100.00","81.82","0","100.00","40.91","0","100.00","0","0","-","6.78","0","100.00","61.36","0","100.00","20.45","0","100.00","0","0","-","54.55","0","100.00","0","0","-","29.55","0","100.00","0","0","-","0.00","-","0.00","20.45","0","0","81.82","100.00","40.91","0","0","100.00"
"384","Curtis McKenzie","DAL","L","53","2.35","0.044339622641509","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","76.6","0","178.72","-","0","76.6","25.53","0.00"
"386","Phil Varone","OTT","C","7","4.9833333333333","0.71190476190476","36.12","0","100.00","24.08","0","100.00","12.04","0","100.00","0","0","-","3.61","0","100.00","24.08","0","100.00","0","0","-","0","0","-","32.11","0","100.00","0","0","-","17.39","0","100.00","0","0","-","0.00","-","0.00","24.08","0","0","60.2","100.00","48.16","0","0","100.00"
"393","Mike Liambas","NSH","L","1","0.083333333333333","0.083333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","720","-","0","0","0","-"
"394","Brenden Dillon","S.J","D","81","6.9166666666667","0.085390946502058","69.4","0","100.00","60.72","0","100.00","52.05","0","100.00","0","0","-","2.98","0","100.00","34.7","0","100.00","0","0","-","0","0","-","46.27","0","100.00","0","0","-","50.12","0","100.00","0","0","-","0.00","-","0.00","17.35","26.02","8.67","156.14","66.67","34.7","34.7","8.67","80.00"
"396","Shane Harper","FLA","R","14","0.28333333333333","0.020238095238095","211.76","0","100.00","211.76","0","100.00","211.76","0","100.00","0","0","-","4.93","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","305.88","0","100.00","0","0","-","0.00","-","0.00","0","211.76","0","0","-","0","211.76","0","-"
"397","Nate Prosser","MIN","D","39","0.4","0.01025641025641","300","0","100.00","300","0","100.00","300","0","100.00","150","0","100.00","19.04","0","100.00","150","0","100.00","150","0","100.00","150","0","100.00","0","0","-","0","0","-","216.67","0","100.00","0","0","-","50.00","-","0.50","0","0","0","300","-","0","0","0","-"
"398","Matt Irwin","NSH","D","74","3.95","0.053378378378378","15.19","0","100.00","15.19","0","100.00","0","0","-","0","0","-","0.06","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","21.94","0","100.00","0","0","-","-","-","-","0","15.19","30.38","106.33","0.00","0","30.38","30.38","0.00"
"411","Michael Bournival","T.B","L","19","2.2666666666667","0.11929824561404","132.35","0","100.00","105.88","0","100.00","52.94","0","100.00","0","0","-","4.37","0","100.00","52.94","0","100.00","0","0","-","0","0","-","70.59","0","100.00","0","0","-","114.71","0","100.00","0","0","-","0.00","-","0.00","26.47","79.41","0","26.47","100.00","52.94","79.41","0","100.00"
"416","Tyler Pitlick","EDM","R","31","2.0166666666667","0.06505376344086","29.75","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","59.5","59.5","59.5","267.77","50.00","59.5","89.26","89.26","40.00"
"429","Quinton Howden","WPG","C","5","0.95","0.19","126.32","0","100.00","126.32","0","100.00","126.32","0","100.00","0","0","-","9.28","0","100.00","63.16","0","100.00","0","0","-","0","0","-","84.21","0","100.00","0","0","-","91.23","0","100.00","0","0","-","0.00","-","0.00","63.16","63.16","0","189.47","100.00","126.32","63.16","0","100.00"
"448","Julian Melchiori","WPG","D","18","0.36666666666667","0.02037037037037","163.64","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","236.36","0","100.00","0","0","-","-","-","-","163.64","327.27","0","0","100.00","163.64","327.27","0","100.00"
"451","Marcus Sorensen","S.J","R","19","2.0333333333333","0.10701754385965","59.02","0","100.00","59.02","0","100.00","59.02","0","100.00","0","0","-","6.02","0","100.00","29.51","0","100.00","0","0","-","0","0","-","39.34","0","100.00","0","0","-","42.62","0","100.00","0","0","-","0.00","-","0.00","29.51","29.51","29.51","147.54","50.00","59.02","29.51","29.51","66.67"
"457","Anthony Bitetto","NSH","D","29","5.6833333333333","0.19597701149425","63.34","0","100.00","52.79","0","100.00","52.79","0","100.00","0","0","-","2.93","0","100.00","21.11","0","100.00","0","0","-","0","0","-","28.15","0","100.00","0","0","-","61","0","100.00","0","0","-","0.00","-","0.00","10.56","10.56","10.56","52.79","50.00","31.67","10.56","10.56","75.00"
