"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"86","Zbynek Michalek","ARI","D","70","2.45","0.035","48.98","24.49","66.67","24.49","24.49","50.00","24.49","24.49","50.00","24.49","0","100.00","2.94","0.58","83.53","24.49","0","100.00","24.49","0","100.00","24.49","0","100.00","0","0","-","0","0","-","35.37","35.37","50.00","0","0","-","100.00","100.00","2.000","0","24.49","0","367.35","-","24.49","24.49","0","100.00"
"492","Brandon Bollig","CGY","L","54","2.45","0.04537037037037","73.47","24.49","75.00","73.47","24.49","75.00","73.47","0","100.00","0","0","-","5.59","1.69","76.79","48.98","24.49","66.67","0","0","-","0","0","-","65.31","32.65","66.67","0","0","-","35.37","0","100.00","0","0","-","0.00","-","0.00","48.98","0","0","195.92","100.00","97.96","24.49","0","100.00"
"771","Joel Hanley","MTL","D","10","7.35","0.735","32.65","24.49","57.14","24.49","16.33","60.00","16.33","16.33","50.00","0","0","-","2.1","2.47","45.94","24.49","24.49","50.00","8.16","8.16","50.00","0","0","-","21.77","21.77","50.00","0","0","-","11.79","0","100.00","0","0","-","0.00","100.00","1.000","8.16","8.16","0","73.47","100.00","8.16","8.16","0","100.00"
"111","Jonathan Ericsson","DET","D","71","7.4333333333333","0.10469483568075","56.5","24.22","70.00","56.5","16.14","77.78","32.29","8.07","80.00","0","0","-","6.21","0.3","95.32","24.22","0","100.00","8.07","0","100.00","0","0","-","21.52","0","100.00","0","0","-","34.98","34.98","50.00","0","0","-","0.00","100.00","1.000","64.57","0","16.14","153.36","80.00","96.86","0","32.29","75.00"
"568","Jyrki Jokipakka","CGY, DAL","D","58","4.9833333333333","0.085919540229885","36.12","24.08","60.00","24.08","24.08","50.00","24.08","12.04","66.67","12.04","0","100.00","2.34","0.7","76.93","12.04","12.04","50.00","12.04","12.04","50.00","12.04","0","100.00","0","0","-","0","0","-","17.39","17.39","50.00","0","0","-","50.00","100.00","1.500","24.08","36.12","0","108.36","100.00","24.08","48.16","0","100.00"
"724","Joel Vermin","T.B","R","6","5.0333333333333","0.83888888888889","83.44","23.84","77.78","59.6","23.84","71.43","35.76","23.84","60.00","0","0","-","3.22","0.39","89.30","35.76","0","100.00","0","0","-","0","0","-","47.68","0","100.00","0","0","-","68.87","17.22","80.00","0","0","-","0.00","100.00","1.000","35.76","0","0","47.68","100.00","35.76","0","0","100.00"
"477","Byron Froese","TOR","C","56","15.383333333333","0.27470238095238","140.41","23.4","85.71","101.41","23.4","81.25","66.31","19.5","77.27","3.9","3.9","50.00","9.37","0.47","95.24","66.31","0","100.00","39","0","100.00","3.9","0","100.00","36.4","0","100.00","0","0","-","95.77","22.54","80.95","0","5.63","0.00","5.88","80.00","0.859","50.7","3.9","7.8","62.41","86.67","62.41","11.7","11.7","84.21"
"92","Scottie Upshall","STL","R","70","2.6","0.037142857142857","69.23","23.08","75.00","23.08","23.08","50.00","23.08","23.08","50.00","0","0","-","0.73","0.06","91.93","23.08","0","100.00","0","0","-","0","0","-","30.77","0","100.00","0","0","-","66.67","0","100.00","0","0","-","0.00","100.00","1.000","138.46","69.23","0","138.46","100.00","138.46","69.23","0","100.00"
"98","Boyd Gordon","ARI","C","65","2.65","0.040769230769231","22.64","22.64","50.00","0","22.64","0.00","0","22.64","0.00","0","0","-","0","1.52","0.00","22.64","22.64","50.00","0","0","-","0","0","-","30.19","30.19","50.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","45.28","0","22.64","226.42","66.67","45.28","0","22.64","66.67"
"597","Josh Leivo","TOR","L","12","31.966666666667","2.6638888888889","84.46","22.52","78.95","60.06","16.89","78.05","26.28","11.26","70.00","1.88","3.75","33.33","5.21","0.75","87.39","43.17","11.26","79.31","11.26","0","100.00","0","0","-","42.54","15.02","73.91","2.5","5.01","33.33","56.93","10.84","84.00","0","0","-","7.14","66.67","0.738","26.28","3.75","1.88","28.15","93.33","39.42","5.63","1.88","95.45"
"290","Ryan Carter","MIN","L","60","2.6833333333333","0.044722222222222","0","22.36","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","32.3","0.00","0","0","-","-","-","-","89.44","22.36","22.36","223.6","80.00","89.44","67.08","44.72","66.67"
"651","Bobby Farnham","N.J, PIT","R","53","2.6833333333333","0.05062893081761","22.36","22.36","50.00","0","22.36","0.00","0","22.36","0.00","0","0","-","0","4.44","0.00","0","22.36","0.00","0","22.36","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","111.8","44.72","0","201.24","100.00","111.8","67.08","22.36","83.33"
"510","Jon Merrill","N.J","D","47","5.3833333333333","0.1145390070922","44.58","22.29","66.67","44.58","22.29","66.67","33.44","22.29","60.00","0","11.15","0.00","1.62","4.09","28.37","0","22.29","0.00","0","22.29","0.00","0","11.15","0.00","0","0","-","0","0","-","32.2","0","100.00","0","0","-","0.00","50.00","0.500","44.58","33.44","11.15","144.89","80.00","55.73","55.73","11.15","83.33"
"343","Carl Hagelin","ANA, PIT","L","80","18.9","0.23625","92.06","22.22","80.56","73.02","12.7","85.19","60.32","3.17","95.00","3.17","0","100.00","8.05","2.45","76.67","38.1","6.35","85.71","28.57","0","100.00","3.17","0","100.00","12.7","8.47","60.00","0","0","-","68.78","18.34","78.95","0","0","-","5.26","100.00","1.053","22.22","34.92","3.17","69.84","87.50","44.44","44.44","6.35","87.50"
"182","Alexei Emelin","MTL","D","72","21.9","0.30416666666667","52.05","21.92","70.37","35.62","16.44","68.42","19.18","10.96","63.64","0","0","-","2.26","1.73","56.64","19.18","8.22","70.00","8.22","5.48","60.00","0","0","-","14.61","3.65","80.00","0","0","-","35.62","15.83","69.23","0","0","-","0.00","100.00","1.000","13.7","27.4","2.74","54.79","83.33","24.66","38.36","8.22","75.00"
"60","Deryk Engelland","CGY","D","69","8.3","0.12028985507246","57.83","21.69","72.73","50.6","14.46","77.78","36.14","7.23","83.33","0","0","-","3","1.34","69.19","28.92","7.23","80.00","0","7.23","0.00","0","0","-","38.55","0","100.00","0","0","-","41.77","20.88","66.67","0","0","-","0.00","100.00","1.000","21.69","36.14","0","79.52","100.00","21.69","36.14","14.46","60.00"
"647","Colin Miller","BOS","D","42","52.983333333333","1.2615079365079","99.65","21.52","82.24","74.74","19.25","79.52","41.9","16.99","71.15","9.06","2.26","80.00","5.56","1.16","82.69","40.77","10.19","80.00","9.06","2.26","80.00","2.26","1.13","66.67","42.28","10.57","80.00","4.53","0","100.00","81.79","6.54","92.59","4.91","0","100.00","21.62","86.67","1.083","28.31","2.26","2.26","56.62","92.59","47.56","9.06","7.93","85.71"
"487","Brenden Dillon","S.J","D","76","8.4166666666667","0.11074561403509","106.93","21.39","83.33","85.54","14.26","85.71","57.03","7.13","88.89","21.39","0","100.00","8.53","0.09","98.98","64.16","0","100.00","28.51","0","100.00","7.13","0","100.00","47.52","0","100.00","19.01","0","100.00","41.19","30.89","57.14","0","0","-","37.50","100.00","1.375","14.26","28.51","7.13","106.93","66.67","57.03","42.77","7.13","88.89"
"670","Stefan Matteau","MTL, N.J","C","32","14.033333333333","0.43854166666667","76.96","21.38","78.26","64.13","21.38","75.00","42.76","17.1","71.43","0","4.28","0.00","7.31","1.14","86.48","38.48","4.28","90.00","29.93","4.28","87.50","0","4.28","0.00","11.4","0","100.00","0","0","-","49.41","12.35","80.00","0","0","-","0.00","75.00","0.750","29.93","21.38","0","42.76","100.00","47.03","25.65","4.28","91.67"
"238","Mark Fayne","EDM","D","69","2.8166666666667","0.040821256038647","42.6","21.3","66.67","42.6","21.3","66.67","42.6","0","100.00","0","0","-","4.41","1","81.45","21.3","0","100.00","21.3","0","100.00","0","0","-","0","0","-","0","0","-","30.77","30.77","50.00","0","0","-","0.00","-","0.00","21.3","21.3","0","276.92","100.00","21.3","21.3","0","100.00"
"695","Jordan Martinook","ARI","L","81","28.383333333333","0.35041152263374","80.33","21.14","79.17","67.65","21.14","76.19","44.39","21.14","67.74","2.11","2.11","50.00","6.46","1.98","76.51","38.05","14.8","72.00","23.25","8.46","73.33","2.11","2.11","50.00","19.73","8.46","70.00","0","0","-","58.02","6.11","90.48","0","0","-","4.76","90.00","0.948","27.48","12.68","2.11","82.44","92.86","40.16","14.8","2.11","95.00"
"46","Ron Hainsey","CAR","D","81","17.1","0.21111111111111","94.74","21.05","81.82","52.63","21.05","71.43","31.58","17.54","64.29","0","0","-","4.23","1.74","70.86","24.56","17.54","58.33","10.53","7.02","60.00","0","0","-","18.71","14.04","57.14","0","0","-","81.09","5.07","94.12","0","0","-","0.00","100.00","1.000","59.65","24.56","7.02","122.81","89.47","66.67","35.09","7.02","90.48"
"249","Andy Greene","N.J","D","82","28.566666666667","0.34837398373984","67.21","21","76.19","60.91","21","74.36","46.21","21","68.75","10.5","4.2","71.43","5.82","2.34","71.29","46.21","8.4","84.62","21","4.2","83.33","8.4","2.1","80.00","33.61","5.6","85.71","0","0","-","27.3","12.14","69.23","3.03","0","100.00","22.73","80.00","1.027","25.2","21","0","88.21","100.00","42.01","29.4","8.4","83.33"
"201","Rene Bourque","CBJ","R","49","11.5","0.23469387755102","52.17","20.87","71.43","41.74","20.87","66.67","41.74","15.65","72.73","0","0","-","4.4","3.03","59.19","46.96","15.65","75.00","15.65","10.43","60.00","0","0","-","41.74","6.96","85.71","0","0","-","7.54","7.54","50.00","0","0","-","0.00","100.00","1.000","31.3","15.65","0","57.39","100.00","36.52","15.65","10.43","77.78"
"656","Matt Tennyson","S.J","D","29","37.6","1.2965517241379","84.57","20.74","80.30","70.21","19.15","78.57","54.26","15.96","77.27","3.19","0","100.00","5.81","1.27","82.05","47.87","7.98","85.71","27.13","3.19","89.47","1.6","0","100.00","27.66","6.38","81.25","2.13","0","100.00","50.71","11.52","81.48","0","0","-","5.88","100.00","1.059","25.53","6.38","3.19","41.49","88.89","39.89","15.96","7.98","83.33"
"306","Ian Cole","PIT","D","70","26.15","0.37357142857143","73.42","20.65","78.05","55.07","13.77","80.00","41.3","13.77","75.00","4.59","0","100.00","4.04","1.13","78.12","36.71","11.47","76.19","9.18","4.59","66.67","2.29","0","100.00","36.71","9.18","80.00","0","0","-","49.71","9.94","83.33","3.31","0","100.00","11.11","100.00","1.111","22.94","9.18","2.29","55.07","90.91","34.42","9.18","6.88","83.33"
"267","Matt Beleskey","BOS","L","80","98.933333333333","1.2366666666667","103.1","20.62","83.33","77.63","18.8","80.50","53.37","13.34","80.00","6.06","1.21","83.33","6.31","1.54","80.36","41.24","9.1","81.93","16.37","3.64","81.82","3.64","0","100.00","33.15","7.28","82.00","1.62","0","100.00","84.97","7.88","91.51","1.75","0.88","66.67","11.36","90.91","1.023","26.68","6.06","0.61","49.73","97.78","44.27","8.49","4.25","91.25"
"775","Jordan Oesterle","EDM","D","17","32.233333333333","1.8960784313725","93.07","20.48","81.97","70.73","14.89","82.61","55.84","13.03","81.08","7.45","1.86","80.00","7.74","1.11","87.50","61.43","9.31","86.84","29.78","5.58","84.21","1.86","1.86","50.00","42.19","4.96","89.47","7.45","0","100.00","37.64","10.75","77.78","0","0","-","13.33","85.71","0.990","20.48","3.72","1.86","27.92","91.67","52.12","5.58","5.58","90.32"
"694","Chris Tierney","S.J","C","79","14.666666666667","0.18565400843882","45","20.45","68.75","32.73","16.36","66.67","20.45","12.27","62.50","4.09","0","100.00","3.83","1.36","73.74","24.55","8.18","75.00","16.36","8.18","66.67","4.09","0","100.00","10.91","0","100.00","0","0","-","23.64","11.82","66.67","0","0","-","20.00","100.00","1.200","8.18","28.64","4.09","122.73","66.67","20.45","32.73","4.09","83.33"
"6","Dainius Zubrus","S.J","C","50","2.95","0.059","20.34","20.34","50.00","0","20.34","0.00","0","20.34","0.00","0","0","-","0","0.31","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","29.38","0","100.00","0","0","-","-","100.00","1.00","20.34","20.34","0","244.07","100.00","20.34","20.34","0","100.00"
"820","Dean Kukan","CBJ","D","8","2.95","0.36875","40.68","20.34","66.67","20.34","20.34","50.00","20.34","0","100.00","0","0","-","1.49","0.68","68.54","20.34","0","100.00","0","0","-","0","0","-","27.12","0","100.00","0","0","-","29.38","29.38","50.00","0","0","-","0.00","-","0.00","20.34","0","0","20.34","100.00","20.34","40.68","0","100.00"
"686","Brendan Leipsic","TOR","L","6","12.166666666667","2.0277777777778","98.63","19.73","83.33","73.97","9.86","88.24","64.11","9.86","86.67","9.86","0","100.00","8.23","0.19","97.70","44.38","9.86","81.82","19.73","0","100.00","0","0","-","32.88","13.15","71.43","13.15","0","100.00","78.36","0","100.00","0","0","-","15.38","100.00","1.154","39.45","4.93","0","34.52","100.00","59.18","9.86","0","100.00"
"677","Tom Wilson","WSH","R","82","9.15","0.11158536585366","85.25","19.67","81.25","52.46","19.67","72.73","45.9","13.11","77.78","6.56","0","100.00","4.91","1.77","73.52","45.9","13.11","77.78","19.67","13.11","60.00","6.56","0","100.00","34.97","0","100.00","0","0","-","47.36","9.47","83.33","0","0","-","14.29","100.00","1.143","26.23","6.56","13.11","111.48","66.67","45.9","13.11","13.11","77.78"
"97","Jay Bouwmeester","STL","D","72","48.916666666667","0.67939814814815","63.78","19.63","76.47","51.52","13.49","79.25","36.8","12.27","75.00","4.91","1.23","80.00","4.7","0.7","87.12","25.76","9.81","72.41","11.04","2.45","81.82","2.45","0","100.00","19.63","9.81","66.67","1.64","1.64","50.00","53.15","8.86","85.71","1.77","0","100.00","13.33","90.00","1.033","26.98","7.36","7.36","47.84","78.57","40.48","14.72","9.81","80.49"
"736","Michael McCarron","MTL","R","20","24.833333333333","1.2416666666667","84.56","19.33","81.40","65.23","16.91","79.41","43.49","16.91","72.00","0","4.83","0.00","5.75","0.98","85.50","31.41","7.25","81.25","14.5","7.25","66.67","0","4.83","0.00","22.55","0","100.00","0","0","-","66.31","10.47","86.36","0","0","-","0.00","71.43","0.714","36.24","9.66","2.42","28.99","93.75","60.4","16.91","4.83","92.59"
"101","Max Talbot","BOS","C","38","3.15","0.082894736842105","76.19","19.05","80.00","76.19","0","100.00","76.19","0","100.00","19.05","0","100.00","4.82","0","100.00","38.1","0","100.00","19.05","0","100.00","19.05","0","100.00","25.4","0","100.00","0","0","-","55.03","0","100.00","0","0","-","25.00","-","0.25","57.14","38.1","38.1","228.57","60.00","95.24","76.19","38.1","71.43"
"655","J.T. Brown","T.B","R","78","6.3166666666667","0.080982905982906","132.98","19","87.50","85.49","19","81.82","66.49","19","77.78","0","0","-","5.68","0.31","94.86","56.99","0","100.00","19","0","100.00","0","0","-","50.66","0","100.00","0","0","-","109.76","13.72","88.89","0","0","-","0.00","100.00","1.000","47.49","28.5","9.5","85.49","83.33","66.49","28.5","9.5","87.50"
"561","Mark Arcobello","TOR","R","20","41.25","2.0625","129.45","18.91","87.25","100.36","11.64","89.61","68.36","11.64","85.45","2.91","1.45","66.67","10.17","0.56","94.76","68.36","5.82","92.16","29.09","2.91","90.91","1.45","0","100.00","52.36","3.88","93.10","1.94","0","100.00","81.94","10.51","88.64","0","2.1","0.00","4.26","87.50","0.918","45.09","1.45","1.45","32","96.88","64","2.91","4.36","93.62"
"169","Lauri Korpikoski","EDM","L","71","57.266666666667","0.80657276995305","94.3","18.86","83.33","63.91","16.76","79.22","48.2","12.57","79.31","7.33","2.1","77.78","6.55","1.69","79.47","46.1","7.33","86.27","20.95","3.14","86.96","3.14","0","100.00","33.53","5.59","85.71","2.79","1.4","66.67","57.51","13.62","80.85","3.03","0","100.00","15.22","83.33","0.986","28.29","6.29","3.14","51.34","90.00","35.62","11.53","5.24","87.18"
"190","Nikita Nikitin","EDM","D","11","3.1833333333333","0.28939393939394","37.7","18.85","66.67","18.85","18.85","50.00","18.85","18.85","50.00","0","0","-","2.52","0.17","93.69","37.7","0","100.00","0","0","-","0","0","-","50.26","0","100.00","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","18.85","0","0","37.7","100.00","37.7","18.85","18.85","66.67"
"409","Dalton Prout","CBJ","D","64","3.1833333333333","0.049739583333333","37.7","18.85","66.67","18.85","18.85","50.00","0","0","-","0","0","-","1.8","1.11","61.91","0","18.85","0.00","0","0","-","0","0","-","0","25.13","0.00","0","0","-","54.45","0","100.00","0","0","-","-","-","-","37.7","37.7","18.85","207.33","66.67","37.7","37.7","18.85","66.67"
"727","Sven Andrighetto","MTL","R","44","60.483333333333","1.3746212121212","80.35","18.85","81.00","55.55","16.86","76.71","31.74","16.86","65.31","2.98","1.98","60.00","4.67","0.95","83.12","29.76","6.94","81.08","15.87","1.98","88.89","1.98","0","100.00","18.52","6.61","73.68","0","2.65","0.00","64.48","8.6","88.24","1.43","0","100.00","9.38","88.24","0.976","36.7","9.92","1.98","28.77","94.87","48.61","15.87","6.94","87.50"
"379","Travis Hamonic","NYI","D","72","60.716666666667","0.84328703703704","69.17","18.78","78.65","51.39","15.81","76.47","27.67","11.86","70.00","0","0","-","3.58","0.87","80.38","27.67","9.88","73.68","10.87","1.98","84.62","0","0","-","22.4","10.54","68.00","0","0","-","55.67","8.56","86.67","0","0","-","0.00","100.00","1.000","14.82","10.87","2.96","59.29","83.33","23.72","14.82","5.93","80.00"
"139","Matt Carle","T.B","D","64","22.4","0.35","88.39","18.75","82.50","66.96","16.07","80.65","53.57","13.39","80.00","2.68","0","100.00","5.99","0.79","88.37","37.5","8.04","82.35","24.11","2.68","90.00","2.68","0","100.00","17.86","7.14","71.43","0","0","-","69.64","7.74","90.00","0","0","-","5.00","100.00","1.050","34.82","13.39","2.68","75","92.86","50.89","21.43","2.68","95.00"
"504","Connor Brickley","FLA","C","23","3.2","0.13913043478261","56.25","18.75","75.00","37.5","18.75","66.67","18.75","18.75","50.00","0","0","-","1.34","1.53","46.66","18.75","18.75","50.00","0","0","-","0","0","-","25","25","50.00","0","0","-","54.17","0","100.00","0","0","-","0.00","100.00","1.000","37.5","56.25","0","168.75","100.00","75","75","0","100.00"
"671","Tanner Pearson","L.A","L","79","76.783333333333","0.97194092827004","103.15","18.75","84.62","82.83","14.07","85.48","60.95","10.94","84.78","5.47","0","100.00","7.97","1.19","87.01","53.92","9.38","85.19","21.1","4.69","81.82","2.34","0","100.00","43.76","6.25","87.50","0","0","-","64.34","12.42","83.82","4.51","0","100.00","8.97","100.00","1.090","34.38","5.47","0.78","46.1","97.78","49.23","11.72","5.47","90.00"
"405","Tommy Wingels","S.J","C","68","48.033333333333","0.70637254901961","78.7","18.74","80.77","58.71","14.99","79.66","48.72","9.99","82.98","5","0","100.00","4.79","0.99","82.85","37.47","7.49","83.33","18.74","2.5","88.24","2.5","0","100.00","24.98","6.66","78.95","1.67","0","100.00","54.13","10.83","83.33","1.8","0","100.00","10.26","100.00","1.103","26.23","5","3.75","74.95","87.50","34.98","13.74","3.75","90.32"
