"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"776","Chad Billins","CGY","D","10","12.05","1.205","49.79","4.98","90.91","34.85","4.98","87.50","14.94","4.98","75.00","0","0","-","3","0.53","85.05","24.9","0","100.00","9.96","0","100.00","0","0","-","19.92","0","100.00","0","0","-","28.77","7.19","80.00","0","0","-","0.00","100.00","1.000","14.94","0","0","84.65","100.00","19.92","0","9.96","66.67"
"791","Filip Forsberg","NSH","L","13","25.166666666667","1.9358974358974","71.52","4.77","93.75","57.22","0","100.00","42.91","0","100.00","11.92","0","100.00","5.14","0","100.00","30.99","0","100.00","16.69","0","100.00","7.15","0","100.00","19.07","0","100.00","6.36","0","100.00","55.1","3.44","94.12","0","0","-","27.78","-","0.28","38.15","0","2.38","16.69","94.12","59.6","4.77","4.77","92.59"
"186","Johnny Boychuk","BOS","D","75","27.083333333333","0.36111111111111","70.89","4.43","94.12","48.74","2.22","95.65","39.88","2.22","94.74","2.22","2.22","50.00","3.29","0.17","94.95","33.23","4.43","88.24","17.72","2.22","88.89","2.22","2.22","50.00","20.68","2.95","87.50","0","0","-","48","0","100.00","0","0","-","5.56","0.00","0.056","46.52","8.86","4.43","77.54","91.30","53.17","19.94","6.65","88.89"
"688","Tye McGinn","PHI","L","18","13.85","0.76944444444444","77.98","4.33","94.74","34.66","4.33","88.89","34.66","4.33","88.89","4.33","0","100.00","2.93","0.29","90.88","21.66","4.33","83.33","8.66","0","100.00","0","0","-","17.33","5.78","75.00","0","0","-","81.35","0","100.00","6.26","0","100.00","12.50","100.00","1.125","17.33","17.33","0","34.66","100.00","25.99","21.66","0","100.00"
"242","Corey Potter","BOS, EDM","D","19","13.9","0.73157894736842","86.33","4.32","95.24","64.75","4.32","93.75","51.8","4.32","92.31","12.95","0","100.00","8.18","0.03","99.67","56.12","0","100.00","25.9","0","100.00","8.63","0","100.00","40.29","0","100.00","5.76","0","100.00","43.65","0","100.00","0","0","-","25.00","100.00","1.250","17.27","12.95","0","51.8","100.00","25.9","12.95","4.32","85.71"
"340","Justin Abdelkader","DET","L","70","62.3","0.89","88.6","3.85","95.83","69.34","2.89","96.00","47.19","1.93","96.08","5.78","0.96","85.71","6.81","0.18","97.42","35.63","1.93","94.87","15.41","0","100.00","2.89","0","100.00","26.97","2.57","91.30","1.28","1.28","50.00","69.56","2.78","96.15","2.78","0","100.00","12.24","50.00","0.622","26","9.63","1.93","35.63","93.10","43.34","11.56","1.93","95.74"
"792","Mikhail Grigorenko","BUF","C","18","16.866666666667","0.93703703703704","60.47","3.56","94.44","49.8","0","100.00","35.57","0","100.00","3.56","0","100.00","3.96","0","100.00","14.23","0","100.00","7.11","0","100.00","3.56","0","100.00","9.49","0","100.00","0","0","-","61.66","5.14","92.31","0","0","-","10.00","-","0.10","32.02","10.67","10.67","24.9","75.00","46.25","17.79","17.79","72.22"
"782","Matt Dumba","MIN","D","13","21.45","1.65","86.71","2.8","96.88","69.93","2.8","96.15","36.36","2.8","92.86","8.39","0","100.00","5.77","0.16","97.37","39.16","2.8","93.33","11.19","0","100.00","2.8","0","100.00","37.3","3.73","90.91","3.73","0","100.00","68.69","0","100.00","4.04","0","100.00","23.08","100.00","1.231","36.36","5.59","2.8","44.76","92.86","47.55","11.19","5.59","89.47"
"602","David Rundblad","CHI, PHX","D","17","23.066666666667","1.356862745098","111.85","2.6","97.73","78.03","2.6","96.77","65.03","2.6","96.15","5.2","0","100.00","6.35","0.3","95.53","41.62","2.6","94.12","18.21","2.6","87.50","0","0","-","31.21","0","100.00","3.47","0","100.00","97.69","0","100.00","3.76","0","100.00","8.00","100.00","1.080","20.81","5.2","2.6","28.61","88.89","39.02","15.61","5.2","88.24"
"555","Ben Smith","CHI","R","75","29.183333333333","0.38911111111111","67.85","2.06","97.06","51.4","2.06","96.15","32.9","2.06","94.12","4.11","0","100.00","3.92","0.02","99.45","20.56","0","100.00","10.28","0","100.00","2.06","0","100.00","13.71","0","100.00","0","0","-","56.42","2.97","95.00","2.97","0","100.00","12.50","100.00","1.125","24.67","8.22","6.17","59.62","80.00","32.9","12.34","6.17","84.21"
"12","Bryce Salvador","N.J","D","40","2.4666666666667","0.061666666666667","24.32","0","100.00","24.32","0","100.00","0","0","-","0","0","-","1.11","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","35.14","0","100.00","0","0","-","-","-","-","72.97","48.65","0","267.57","100.00","72.97","48.65","0","100.00"
"13","Eric Boulton","NYI","L","23","1.55","0.067391304347826","116.13","0","100.00","116.13","0","100.00","116.13","0","100.00","0","0","-","12.1","0","100.00","77.42","0","100.00","0","0","-","0","0","-","103.23","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","116.13","0","0","154.84","100.00","154.84","0","0","100.00"
"23","Cory Sarich","COL","D","54","1.6833333333333","0.031172839506173","71.29","0","100.00","71.29","0","100.00","71.29","0","100.00","0","0","-","6.77","0","100.00","71.29","0","100.00","35.64","0","100.00","0","0","-","47.52","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","35.64","0","142.57","-","71.29","35.64","0","100.00"
"26","Arron Asham","NYR","R","6","0.53333333333333","0.088888888888889","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","112.5","-","0","0","0","-"
"28","Craig Adams","PIT","R","82","1.2666666666667","0.015447154471545","142.11","0","100.00","94.74","0","100.00","0","0","-","0","0","-","21.36","0","100.00","142.11","0","100.00","47.37","0","100.00","0","0","-","126.32","0","100.00","0","0","-","0","0","-","0","0","-","-","-","-","47.37","94.74","0","284.21","100.00","94.74","94.74","47.37","66.67"
"42","Henrik Tallinder","BUF","D","64","3.3833333333333","0.052864583333333","88.67","0","100.00","17.73","0","100.00","0","0","-","0","0","-","1.56","0","100.00","17.73","0","100.00","0","0","-","0","0","-","23.65","0","100.00","0","0","-","76.85","0","100.00","0","0","-","-","-","-","35.47","88.67","0","195.07","100.00","35.47","106.4","0","100.00"
"59","John Erskine","WSH","D","37","0.45","0.012162162162162","133.33","0","100.00","133.33","0","100.00","133.33","0","100.00","0","0","-","3.27","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","192.59","0","100.00","0","0","-","0.00","-","0.00","133.33","400","133.33","400","50.00","133.33","400","133.33","50.00"
"67","Krys Barch","FLA","R","55","0.63333333333333","0.011515151515152","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","94.74","0","94.74","-","0","94.74","94.74","0.00"
"68","Rob Scuderi","PIT","D","53","1.3833333333333","0.026100628930818","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","130.12","43.37","0","303.61","100.00","173.49","43.37","0","100.00"
"82","Matt Carkner","NYI","D","53","1.2333333333333","0.023270440251572","97.3","0","100.00","48.65","0","100.00","48.65","0","100.00","0","0","-","3.7","0","100.00","48.65","0","100.00","0","0","-","0","0","-","64.86","0","100.00","0","0","-","70.27","0","100.00","0","0","-","0.00","-","0.00","0","48.65","0","243.24","-","97.3","48.65","0","100.00"
"84","Brian McGrattan","CGY","R","76","4.7","0.061842105263158","38.3","0","100.00","38.3","0","100.00","25.53","0","100.00","0","0","-","2.75","0","100.00","38.3","0","100.00","12.77","0","100.00","0","0","-","34.04","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","25.53","0","0","76.6","100.00","25.53","0","0","100.00"
"91","Radek Martinek","NYI","D","13","1.45","0.11153846153846","41.38","0","100.00","41.38","0","100.00","0","0","-","0","0","-","1.83","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","59.77","0","100.00","0","0","-","-","-","-","41.38","41.38","0","82.76","100.00","41.38","82.76","0","100.00"
"92","Douglas Murray","MTL","D","53","0.41666666666667","0.0078616352201258","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","288","-","0","0","0","-"
"93","Jerred Smithson","TOR","C","18","0.78333333333333","0.043518518518519","153.19","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","221.28","0","100.00","0","0","-","-","-","-","153.19","0","0","0","100.00","153.19","0","0","100.00"
"99","Rostislav Klesla","PHX","D","25","1.1166666666667","0.044666666666667","53.73","0","100.00","53.73","0","100.00","53.73","0","100.00","0","0","-","1.28","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","77.61","0","100.00","0","0","-","0.00","-","0.00","0","0","53.73","322.39","0.00","53.73","0","53.73","50.00"
"109","Nick Schultz","CBJ, EDM","D","69","3.2","0.046376811594203","37.5","0","100.00","18.75","0","100.00","0","0","-","0","0","-","1.87","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","54.17","0","100.00","0","0","-","-","-","-","18.75","56.25","0","318.75","100.00","37.5","75","0","100.00"
"134","David Steckel","ANA","C","6","0.26666666666667","0.044444444444444","450","0","100.00","225","0","100.00","0","0","-","0","0","-","32.13","0","100.00","225","0","100.00","0","0","-","0","0","-","300","0","100.00","0","0","-","325","0","100.00","0","0","-","-","-","-","0","0","0","225","-","225","0","0","100.00"
"136","Tim Jackman","ANA, CGY","R","36","2.2833333333333","0.063425925925926","210.22","0","100.00","157.66","0","100.00","131.39","0","100.00","0","0","-","18.09","0","100.00","52.55","0","100.00","26.28","0","100.00","0","0","-","35.04","0","100.00","0","0","-","227.74","0","100.00","0","0","-","0.00","-","0.00","26.28","0","0","26.28","100.00","26.28","26.28","0","100.00"
"139","Chris Thorburn","WPG","R","55","2.9","0.052727272727273","103.45","0","100.00","82.76","0","100.00","62.07","0","100.00","0","0","-","9.69","0","100.00","62.07","0","100.00","41.38","0","100.00","0","0","-","27.59","0","100.00","0","0","-","29.89","0","100.00","0","0","-","0.00","-","0.00","41.38","41.38","0","124.14","100.00","62.07","41.38","0","100.00"
"141","Jay McClement","TOR","C","81","2.5833333333333","0.031893004115226","69.68","0","100.00","46.45","0","100.00","46.45","0","100.00","0","0","-","2.87","0","100.00","23.23","0","100.00","23.23","0","100.00","0","0","-","0","0","-","0","0","-","67.1","0","100.00","0","0","-","0.00","-","0.00","69.68","116.13","46.45","92.9","60.00","69.68","116.13","46.45","60.00"
"146","Cody McCormick","BUF, MIN","C","43","1.05","0.024418604651163","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","114.29","0","57.14","285.71","66.67","114.29","0","57.14","66.67"
"151","Andrew Alberts","VAN","D","10","0.13333333333333","0.013333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","450","0","0","0","100.00","450","0","0","100.00"
"160","Keith Aucoin","STL","C","2","1.0166666666667","0.50833333333333","118.03","0","100.00","118.03","0","100.00","118.03","0","100.00","0","0","-","21.22","0","100.00","59.02","0","100.00","59.02","0","100.00","0","0","-","0","0","-","0","0","-","85.25","0","100.00","0","0","-","0.00","-","0.00","59.02","0","0","59.02","100.00","59.02","0","0","100.00"
"161","Maxime Fortunus","DAL","D","1","0.15","0.15","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","400","-","0","0","0","-"
"162","Zenon Konopka","BUF, MIN","C","59","2.0666666666667","0.035028248587571","174.19","0","100.00","116.13","0","100.00","58.06","0","100.00","0","0","-","18.43","0","100.00","87.1","0","100.00","87.1","0","100.00","0","0","-","0","0","-","0","0","-","83.87","0","100.00","0","0","-","0.00","-","0.00","203.23","0","0","29.03","100.00","261.29","0","0","100.00"
"169","Adam Burish","S.J","R","15","2.05","0.13666666666667","87.8","0","100.00","29.27","0","100.00","29.27","0","100.00","0","0","-","1.26","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","42.28","0","100.00","0","0","-","0.00","-","0.00","29.27","0","0","87.8","100.00","29.27","0","0","100.00"
"179","Joey Crabb","FLA","R","9","1.9","0.21111111111111","126.32","0","100.00","63.16","0","100.00","31.58","0","100.00","0","0","-","5.31","0","100.00","31.58","0","100.00","0","0","-","0","0","-","42.11","0","100.00","0","0","-","136.84","0","100.00","0","0","-","0.00","-","0.00","94.74","31.58","0","157.89","100.00","94.74","31.58","0","100.00"
"194","Ben Eager","EDM","L","7","0.25","0.035714285714286","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","240","-","0","0","0","-"
"196","Jim Slater","WPG","C","27","2.2166666666667","0.082098765432099","81.2","0","100.00","54.14","0","100.00","27.07","0","100.00","0","0","-","2.98","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","78.2","0","100.00","0","0","-","0.00","-","0.00","54.14","54.14","54.14","81.2","50.00","81.2","54.14","81.2","50.00"
"199","Aaron Rome","DAL","D","25","1.2666666666667","0.050666666666667","94.74","0","100.00","47.37","0","100.00","47.37","0","100.00","47.37","0","100.00","7.37","0","100.00","94.74","0","100.00","47.37","0","100.00","47.37","0","100.00","63.16","0","100.00","0","0","-","0","0","-","0","0","-","100.00","-","1.00","94.74","47.37","47.37","236.84","66.67","94.74","47.37","47.37","66.67"
"201","Jonathan Ericsson","DET","D","48","22.6","0.47083333333333","45.13","0","100.00","39.82","0","100.00","29.2","0","100.00","0","0","-","3.64","0","100.00","13.27","0","100.00","2.65","0","100.00","0","0","-","14.16","0","100.00","0","0","-","34.51","0","100.00","0","0","-","0.00","-","0.00","37.17","31.86","2.65","122.12","93.33","58.41","31.86","5.31","91.67"
"222","Mark Stuart","WPG","D","69","1.2833333333333","0.018599033816425","46.75","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","67.53","0","100.00","0","0","-","-","-","-","93.51","0","46.75","467.53","66.67","93.51","0","93.51","50.00"
"237","Colin Fraser","L.A","C","33","2.9833333333333","0.09040404040404","40.22","0","100.00","40.22","0","100.00","20.11","0","100.00","0","0","-","3.83","0","100.00","20.11","0","100.00","20.11","0","100.00","0","0","-","0","0","-","0","0","-","29.05","0","100.00","0","0","-","0.00","-","0.00","20.11","60.34","20.11","221.23","50.00","20.11","100.56","20.11","50.00"
"250","Drew Miller","DET","L","82","7.4666666666667","0.091056910569106","72.32","0","100.00","56.25","0","100.00","32.14","0","100.00","8.04","0","100.00","13.07","0","100.00","24.11","0","100.00","16.07","0","100.00","8.04","0","100.00","10.71","0","100.00","0","0","-","46.43","0","100.00","0","0","-","25.00","-","0.25","56.25","16.07","24.11","176.79","70.00","72.32","16.07","24.11","75.00"
"256","Shane O'Brien","CGY","D","45","2.25","0.05","26.67","0","100.00","26.67","0","100.00","0","0","-","0","0","-","3.78","0","100.00","26.67","0","100.00","26.67","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","26.67","26.67","0","53.33","100.00","26.67","26.67","0","100.00"
"258","Tanner Glass","PIT","L","67","1.3166666666667","0.019651741293532","91.14","0","100.00","91.14","0","100.00","91.14","0","100.00","0","0","-","6.63","0","100.00","45.57","0","100.00","45.57","0","100.00","0","0","-","0","0","-","0","0","-","65.82","0","100.00","0","0","-","0.00","-","0.00","182.28","45.57","0","136.71","100.00","182.28","91.14","0","100.00"
"259","Troy Bodie","TOR","R","47","1.0833333333333","0.023049645390071","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","110.77","55.38","166.15","0.00","0","110.77","55.38","0.00"
"260","Chris Porter","STL","L","22","0.75","0.034090909090909","160","0","100.00","160","0","100.00","160","0","100.00","0","0","-","11.88","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","231.11","0","100.00","0","0","-","0.00","-","0.00","80","0","0","240","100.00","80","0","0","100.00"
"262","Clayton Stoner","MIN","D","63","1.9166666666667","0.03042328042328","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","93.91","31.3","187.83","0.00","0","93.91","31.3","0.00"
"271","Rostislav Olesz","N.J","L","10","4.8166666666667","0.48166666666667","62.28","0","100.00","62.28","0","100.00","49.83","0","100.00","24.91","0","100.00","3.19","0","100.00","12.46","0","100.00","0","0","-","0","0","-","16.61","0","100.00","16.61","0","100.00","71.97","0","100.00","17.99","0","100.00","50.00","-","0.50","74.74","24.91","0","0","100.00","87.2","24.91","0","100.00"
"274","Kyle Chipchura","PHX","C","80","2.35","0.029375","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","76.6","25.53","0","255.32","100.00","76.6","51.06","0","100.00"
"278","Mark Fistric","ANA","D","34","3.6","0.10588235294118","100","0","100.00","100","0","100.00","50","0","100.00","16.67","0","100.00","9.76","0","100.00","66.67","0","100.00","33.33","0","100.00","0","0","-","44.44","0","100.00","0","0","-","48.15","0","100.00","24.07","0","100.00","33.33","-","0.33","0","50","16.67","33.33","0.00","50","66.67","16.67","75.00"
"281","Bryan Bickell","CHI","L","59","29.116666666667","0.49350282485876","105.09","0","100.00","72.12","0","100.00","41.21","0","100.00","4.12","0","100.00","5.54","0","100.00","43.27","0","100.00","18.55","0","100.00","4.12","0","100.00","32.97","0","100.00","0","0","-","80.37","0","100.00","0","0","-","10.00","-","0.10","35.03","6.18","0","26.79","100.00","53.58","10.3","0","100.00"
"289","Nick Johnson","BOS","R","9","0.51666666666667","0.057407407407407","116.13","0","100.00","116.13","0","100.00","116.13","0","100.00","0","0","-","8.2","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","167.74","0","100.00","0","0","-","0.00","-","0.00","0","116.13","0","348.39","-","0","116.13","0","-"
"299","Kevin Porter","BUF","C","12","0.6","0.05","100","0","100.00","100","0","100.00","0","0","-","0","0","-","7.53","0","100.00","100","0","100.00","0","0","-","0","0","-","133.33","0","100.00","0","0","-","0","0","-","0","0","-","-","-","-","0","100","0","400","-","0","100","0","-"
"300","Torrey Mitchell","BUF, MIN","C","67","1.9666666666667","0.029353233830846","91.53","0","100.00","61.02","0","100.00","30.51","0","100.00","0","0","-","4.29","0","100.00","61.02","0","100.00","0","0","-","0","0","-","81.36","0","100.00","0","0","-","44.07","0","100.00","0","0","-","0.00","-","0.00","152.54","30.51","0","274.58","100.00","152.54","61.02","0","100.00"
