"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"427","Vladislav Gavrikov","L.A","D","77","18.133333333333","0.23549783549784","79.41","13.24","85.71","66.18","13.24","83.33","33.09","6.62","83.33","3.31","0","100.00","5.54","0.74","88.18","29.78","3.31","90.00","9.93","0","100.00","0","0","-","26.47","4.41","85.71","4.41","0","100.00","95.59","4.78","95.24","0","0","-","10.00","100.00","1.100","36.4","13.24","3.31","211.76","91.67","46.32","16.54","3.31","93.33"
"528","Adam Ruzicka","ARI, CGY","C","42","63.5","1.5119047619048","97.32","13.23","88.03","69.92","10.39","87.06","45.35","8.5","84.21","3.78","0","100.00","6.45","0.57","91.84","49.13","4.72","91.23","19.84","1.89","91.30","3.78","0","100.00","39.06","3.78","91.18","0","0","-","87.35","12.28","87.67","0","0","-","8.33","100.00","1.083","22.68","5.67","2.83","40.63","88.89","39.69","12.28","4.72","89.36"
"472","Taylor Raddysh","CHI","R","73","131.86666666667","1.8063926940639","83.72","13.2","86.38","65.98","10.92","85.80","47.78","6.83","87.50","3.64","0","100.00","6.8","0.6","91.92","43.68","4.1","91.43","22.75","1.37","94.34","3.19","0","100.00","27.91","3.64","88.46","0.61","0","100.00","84.13","8.54","90.78","0","0","-","7.62","100.00","1.076","22.75","5.46","0","41.86","100.00","39.59","10.01","1.37","96.67"
"743","Alexis Lafrenière","NYR","L","82","104.65","1.2762195121951","111.23","13.19","89.40","84.85","10.32","89.16","53.89","7.45","87.85","5.16","1.72","75.00","9.13","2.05","81.67","59.05","5.16","91.96","30.96","2.87","91.53","3.44","0.57","85.71","37.46","3.06","92.45","0.76","0","100.00","100.21","4.97","95.28","1.66","0","100.00","9.57","76.92","0.865","25.8","7.45","1.72","48.73","93.75","38.41","9.17","4.01","90.54"
"210","Colton Parayko","STL","D","82","31.883333333333","0.38882113821138","62.1","13.17","82.50","56.46","13.17","81.08","43.28","7.53","85.19","5.65","0","100.00","4.84","0.81","85.65","28.23","5.65","83.33","9.41","1.88","83.33","3.76","0","100.00","25.09","5.02","83.33","2.51","0","100.00","84.27","5.44","93.94","0","0","-","13.04","100.00","1.130","28.23","9.41","1.88","79.04","93.75","52.69","15.05","1.88","96.55"
"171","Mark Scheifele","WPG","C","74","232.68333333333","3.1443693693694","105.47","13.15","88.91","76.84","11.35","87.13","54.92","9.03","85.89","7.74","1.03","88.24","8.23","0.69","92.26","59.05","6.45","90.16","26.82","2.58","91.23","4.9","0","100.00","42.98","5.16","89.29","2.75","1.38","66.67","110.62","5.21","95.50","1.12","0","100.00","14.08","88.57","1.027","26.82","3.61","0","5.93","100.00","63.43","6.45","1.55","97.62"
"98","Nicolas Deslauriers","PHI","L","60","4.5666666666667","0.076111111111111","39.42","13.14","75.00","26.28","13.14","66.67","13.14","13.14","50.00","0","0","-","1.19","0.16","88.04","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","113.87","0","100.00","0","0","-","0.00","100.00","1.000","39.42","13.14","13.14","249.64","75.00","52.55","13.14","13.14","80.00"
"702","Pavel Dorofeyev","VGK","L","47","45.783333333333","0.9741134751773","74.7","13.11","85.07","52.42","11.79","81.63","40.63","9.17","81.58","3.93","2.62","60.00","5.44","1.13","82.85","36.69","7.86","82.35","19.66","5.24","78.95","1.31","1.31","50.00","22.72","3.49","86.67","1.75","0","100.00","88.97","5.68","94.00","1.89","1.89","50.00","9.68","71.43","0.811","30.14","3.93","2.62","47.18","92.00","44.56","10.48","6.55","87.18"
"819","Arshdeep Bains","VAN","L","8","4.5833333333333","0.57291666666667","65.45","13.09","83.33","39.27","13.09","75.00","13.09","13.09","50.00","0","0","-","3.46","0.03","99.20","26.18","0","100.00","13.09","0","100.00","0","0","-","17.45","0","100.00","0","0","-","94.55","0","100.00","0","0","-","0.00","100.00","1.000","39.27","13.09","13.09","39.27","75.00","52.36","13.09","13.09","80.00"
"824","Brad Lambert","WPG","C","1","4.5833333333333","4.5833333333333","91.64","13.09","87.50","78.55","13.09","85.71","78.55","13.09","85.71","0","0","-","8.85","0.01","99.91","52.36","0","100.00","26.18","0","100.00","0","0","-","34.91","0","100.00","0","0","-","56.73","0","100.00","0","0","-","0.00","100.00","1.000","26.18","0","0","13.09","100.00","39.27","0","0","100.00"
"839","Filip Roos","CHI","D","4","4.5833333333333","1.1458333333333","65.45","13.09","83.33","52.36","13.09","80.00","26.18","13.09","66.67","0","0","-","5.56","0.74","88.20","39.27","0","100.00","0","0","-","0","0","-","52.36","0","100.00","0","0","-","37.82","18.91","66.67","0","0","-","0.00","100.00","1.000","13.09","0","0","52.36","100.00","13.09","0","0","100.00"
"140","Brendan Gallagher","MTL","R","77","119.23333333333","1.5484848484848","86.05","13.08","86.80","58.37","11.57","83.45","39.25","9.56","80.41","2.52","1.51","62.50","5.43","0.54","91.02","49.82","5.03","90.83","19.63","2.52","88.64","2.01","1.01","66.67","40.26","3.35","92.31","0.67","0.67","50.00","71.96","8.72","89.19","0","0","-","6.41","84.21","0.906","20.13","5.54","2.52","53.84","88.89","30.19","7.05","4.03","88.24"
"369","Jack Eichel","VGK","C","63","247.93333333333","3.9354497354497","112.05","13.07","89.56","83.01","11.13","88.17","61.71","10.16","85.86","7.99","0.73","91.67","8.06","0.8","91.00","56.63","5.32","91.41","22.75","2.18","91.26","2.66","0.48","84.62","45.17","4.19","91.50","2.9","0","100.00","125.14","4.54","96.50","4.19","0","100.00","12.94","92.86","1.058","26.38","5.81","0.24","2.66","99.09","56.14","7.99","0.97","98.31"
"439","Matthew Tkachuk","FLA","L","80","322.45","4.030625","128.95","13.03","90.83","93.78","12.09","88.58","65.68","9.3","87.59","9.49","1.12","89.47","10.33","0.88","92.16","77.97","5.21","93.74","38.52","2.61","93.67","6.14","0.74","89.19","52.6","3.47","93.81","2.98","0.5","85.71","112.08","6.72","94.34","1.61","0","100.00","14.45","88.00","1.024","22.7","4.09","0","3.72","100.00","52.66","6.51","1.67","96.92"
"123","Cam Fowler","ANA","D","81","189.53333333333","2.3399176954733","99.72","12.98","88.48","72.49","9.81","88.08","52.55","8.55","86.01","7.6","0","100.00","6.28","0.58","91.60","45.59","4.75","90.57","15.51","2.85","84.48","1.9","0","100.00","40.1","2.53","94.06","3.8","0","100.00","117.97","6.86","94.51","4.12","0","100.00","14.46","100.00","1.145","28.49","4.12","0.95","21.84","96.77","61.73","6.96","2.53","96.06"
"529","Eeli Tolvanen","SEA","R","81","194.08333333333","2.3960905349794","101.09","12.98","88.62","67.08","11.13","85.77","39.57","7.42","84.21","5.26","0.93","85.00","6.28","0.59","91.43","54.41","4.64","92.15","20.4","2.47","89.19","3.4","0.93","78.57","45.34","2.89","94.02","2.47","0","100.00","99.13","7.59","92.89","0","0","-","13.28","87.50","1.008","31.84","4.64","0.93","24.11","97.17","47.92","7.42","1.85","96.27"
"707","Ilya Mikheyev","VAN","R","78","69.466666666667","0.89059829059829","83.78","12.96","86.61","59.6","11.23","84.15","41.46","7.77","84.21","0.86","0.86","50.00","6.86","0.52","92.95","51.82","3.45","93.75","27.64","1.73","94.12","0.86","0.86","50.00","32.25","2.3","93.33","0","0","-","59.88","7.49","88.89","0","0","-","2.08","88.89","0.910","21.59","9.5","1.73","56.14","92.59","26.78","13.82","2.59","91.18"
"61","Justin Schultz","SEA","D","70","166.76666666667","2.382380952381","96.06","12.95","88.12","69.08","10.79","86.49","41.73","8.28","83.45","6.12","1.08","85.00","6.89","0.96","87.73","50.37","5.04","90.91","21.23","3.24","86.76","3.6","0.36","90.91","38.86","2.4","94.19","1.92","0.48","80.00","103.94","10.39","90.91","1.56","0.52","75.00","14.66","86.96","1.016","32.38","5.76","1.44","18.71","95.74","51.09","9.35","2.16","95.95"
"262","Andre Burakovsky","SEA","L","49","111.18333333333","2.2690476190476","93.9","12.95","87.88","66.92","10.79","86.11","43.71","8.63","83.51","8.09","1.08","88.24","7.09","0.78","90.06","55.04","4.86","91.89","25.9","2.7","90.57","3.24","0.54","85.71","38.85","2.88","93.10","5.04","0.72","87.50","92.76","10.91","89.47","1.56","0","100.00","18.52","87.50","1.060","29.14","5.94","0.54","23.2","98.18","52.89","8.63","1.62","97.03"
"485","Filip Hronek","VAN","D","81","139.13333333333","1.717695473251","98.32","12.94","88.37","73.74","12.51","85.50","50.02","9.49","84.06","7.33","0.43","94.44","8.08","0.76","91.40","54.77","5.17","91.37","25.01","3.02","89.23","2.16","0.43","83.33","39.67","2.87","93.24","3.45","0","100.00","93.44","6.23","93.75","3.11","0","100.00","14.66","95.45","1.101","24.58","8.19","3.88","40.54","86.36","40.54","12.94","5.17","88.68"
"793","Luke Hughes","N.J","D","82","284.03333333333","3.4638211382114","116.18","12.89","90.02","76.68","12.67","85.82","57.46","9.29","86.08","9.08","0.84","91.49","8.36","0.99","89.44","65.27","7.6","89.57","26.41","3.8","87.41","4.01","0.21","95.00","51.82","5.07","91.09","4.79","0.84","85.00","115.64","3.05","97.43","2.14","0","100.00","15.81","90.91","1.067","25.77","4.86","0.42","4.44","98.39","59.57","6.76","2.53","95.92"
"843","Connor Bedard","CHI","C","68","228.91666666667","3.3664215686275","108.77","12.84","89.44","82.56","11.53","87.74","54.26","8.91","85.89","8.13","2.1","79.49","8.9","0.78","91.94","62.9","6.55","90.57","28.83","3.15","90.16","4.72","0.79","85.71","45.43","4.54","90.91","2.45","1.05","70.00","107.52","4.54","95.95","2.27","0.38","85.71","14.98","76.47","0.914","23.85","3.67","0","3.15","100.00","56.35","7.34","0.79","98.62"
"455","Jakob Chychrun","OTT","D","82","219.78333333333","2.6802845528455","100.74","12.83","88.70","77.8","12.01","86.63","51.05","10.1","83.48","7.37","0.82","90.00","7.58","0.74","91.14","50.78","4.91","91.18","20.47","2.73","88.24","1.09","0.82","57.14","40.4","2.91","93.28","4.73","0","100.00","107.65","7.49","93.49","3.94","0","100.00","14.44","91.89","1.063","18.84","4.37","0.55","34.94","97.18","45.04","8.19","2.46","94.83"
"543","Martin Necas","CAR","C","77","164.31666666667","2.1339826839827","101.51","12.78","88.82","73.76","11.32","86.70","54.77","9.49","85.23","7.67","1.46","84.00","7.54","0.79","90.56","50.76","6.57","88.54","21.91","3.65","85.71","2.56","1.1","70.00","38.46","3.89","90.80","4.38","0.49","90.00","102.85","7.38","93.30","2.64","0","100.00","14.00","84.62","0.986","20.81","3.65","1.1","32.13","95.00","41.26","5.84","3.29","92.62"
"490","Brandon Duhaime","COL, MIN","R","80","4.7","0.05875","51.06","12.77","80.00","38.3","12.77","75.00","12.77","0","100.00","0","0","-","2.99","0.2","93.61","25.53","0","100.00","12.77","0","100.00","0","0","-","17.02","0","100.00","0","0","-","55.32","18.44","75.00","0","0","-","0.00","-","0.00","38.3","25.53","0","51.06","100.00","51.06","38.3","0","100.00"
"281","Sean Monahan","MTL, WPG","C","83","272.73333333333","3.2859437751004","103.18","12.76","88.99","78.76","11.88","86.89","57.64","10.56","84.52","9.02","1.1","89.13","8.54","0.75","91.88","59.18","5.94","90.88","25.3","2.64","90.55","5.5","0.22","96.15","45.17","4.4","91.12","2.93","1.17","71.43","111.22","3.81","96.69","1.91","0","100.00","15.65","89.58","1.052","33.22","3.74","0.22","4.84","99.34","63.8","6.6","1.1","98.31"
"566","Drake Batherson","OTT","R","82","250.21666666667","3.0514227642276","112.94","12.71","89.89","88","11.51","88.43","60.91","10.31","85.52","7.67","0.96","88.89","9.13","0.89","91.15","66.9","4.8","93.31","23.26","1.68","93.27","1.92","0.72","72.73","58.19","4.16","93.33","5.12","0","100.00","114.99","6.93","94.32","2.77","0","100.00","12.60","90.70","1.033","35.97","4.08","0.72","14.15","98.04","61.63","7.43","1.44","97.72"
"594","Brady Tkachuk","OTT","L","81","278.51666666667","3.4384773662551","115.04","12.71","90.05","86.39","11.2","88.52","59.89","9.48","86.34","7.11","0.65","91.67","9.13","0.74","92.46","70.23","4.95","93.41","25.42","1.72","93.65","2.15","0.65","76.92","59.75","4.31","93.27","4.6","0","100.00","116.07","7.16","94.19","2.18","0","100.00","11.87","93.18","1.051","31.45","4.31","0.43","12.06","98.65","62.26","7.97","1.29","97.97"
"551","Erik Brannstrom","OTT","D","76","42.883333333333","0.56425438596491","102.14","12.59","89.02","71.36","11.19","86.44","44.77","8.39","84.21","2.8","0","100.00","7.72","0.87","89.92","68.56","4.2","94.23","23.79","2.8","89.47","1.4","0","100.00","59.7","1.87","96.97","1.87","0","100.00","72.76","4.04","94.74","0","0","-","6.25","100.00","1.063","18.19","9.79","4.2","78.35","81.25","29.38","13.99","4.2","87.50"
"547","Josh Norris","OTT","C","50","157.63333333333","3.1526666666667","113.05","12.56","90.00","82.22","10.66","88.52","60.52","7.99","88.33","6.09","0.38","94.12","8.35","0.84","90.87","68.13","4.95","93.23","21.32","0.76","96.55","1.14","0","100.00","62.42","5.58","91.79","4.06","0","100.00","111.06","5.5","95.28","2.75","0","100.00","10.06","95.24","1.053","36.92","4.57","0","15.61","100.00","59.38","7.99","0.38","99.36"
"58","Jordan Eberle","SEA","R","78","205.55","2.6352564102564","108","12.55","89.59","77.06","10.51","88.00","47.29","8.76","84.38","6.71","1.17","85.19","7.72","0.88","89.73","58.67","4.09","93.49","24.52","2.92","89.36","3.5","0.29","92.31","45.54","1.56","96.69","2.34","0.39","85.71","105.83","10.54","90.94","2.11","0.84","71.43","14.20","86.67","1.009","28.61","5.25","1.17","19.27","96.08","47","9.92","2.04","95.83"
"24","Kyle Okposo","BUF, FLA","R","67","81.333333333333","1.2139303482587","86.31","12.54","87.31","69.34","11.07","86.24","53.11","8.85","85.71","5.16","0.74","87.50","6.22","0.6","91.18","38.36","5.9","86.67","15.49","1.48","91.30","2.21","0","100.00","30.49","5.9","83.78","1.97","0.98","66.67","100.16","7.46","93.07","2.13","0","100.00","9.72","91.67","1.014","29.51","4.43","0.74","42.05","97.56","45","5.9","2.95","93.85"
"70","Tyler Johnson","CHI","C","67","177.66666666667","2.6517412935323","101.99","12.5","89.09","79.36","10.47","88.35","55.38","7.77","87.70","8.11","2.03","80.00","8","0.75","91.46","56.4","5.74","90.76","25.67","2.03","92.68","5.07","0.34","93.75","40.98","4.95","89.22","1.8","1.35","57.14","107.8","5.37","95.26","2.44","0.49","83.33","14.63","73.91","0.885","32.08","4.05","0","15.87","100.00","56.4","8.78","1.01","98.24"
"639","Martin Pospisil","CGY","C","63","24.2","0.38412698412698","104.13","12.4","89.36","69.42","7.44","90.32","42.15","4.96","89.47","4.96","2.48","66.67","7.2","0.3","95.94","59.5","4.96","92.31","24.79","0","100.00","0","0","-","46.28","6.61","87.50","0","3.31","0.00","111.02","7.16","93.94","7.16","0","100.00","11.76","50.00","0.618","34.71","4.96","0","19.83","100.00","66.94","7.44","2.48","96.43"
"619","Adam Boqvist","CBJ","D","35","72.683333333333","2.0766666666667","118.05","12.38","90.51","75.95","11.56","86.79","48.7","9.08","84.29","4.13","0.83","83.33","7.19","0.91","88.82","61.91","6.6","90.36","24.76","3.3","88.24","2.48","0.83","75.00","49.53","4.4","91.84","2.2","0","100.00","127.59","8.35","93.86","0","0","-","8.47","90.91","0.994","28.89","6.6","0.83","9.08","97.22","61.91","9.08","2.48","96.15"
"449","Brandon Gignac","MTL","C","7","4.85","0.69285714285714","74.23","12.37","85.71","61.86","12.37","83.33","37.11","12.37","75.00","0","0","-","4.25","1.36","75.78","24.74","12.37","66.67","12.37","12.37","50.00","0","0","-","16.49","0","100.00","0","0","-","71.48","0","100.00","0","0","-","0.00","100.00","1.000","24.74","12.37","0","61.86","100.00","37.11","12.37","0","100.00"
"207","Filip Forsberg","NSH","L","82","291.51666666667","3.555081300813","120.4","12.35","90.70","85.21","11.73","87.90","60.31","10.5","85.17","9.47","0.62","93.88","9.08","1.09","89.27","70.6","7","90.98","31.08","3.7","89.35","4.94","0.41","92.31","52.69","4.39","92.31","2.2","0","100.00","118.62","4.16","96.61","4.16","0.3","93.33","15.70","94.12","1.098","30.26","3.5","0","4.73","100.00","60.92","6.38","1.23","98.01"
"303","Frederick Gaudreau","MIN","C","67","87.416666666667","1.3047263681592","98.15","12.35","88.82","76.19","10.3","88.10","53.54","8.92","85.71","4.8","2.75","63.64","7.09","1.01","87.53","49.42","6.18","88.89","20.59","2.75","88.24","2.75","0.69","80.00","38.44","4.58","89.36","1.83","1.83","50.00","96.17","3.97","96.04","0.99","0","100.00","8.97","69.23","0.782","21.96","7.55","2.75","61.09","88.89","39.81","9.61","4.12","90.63"
"154","Adam Lowry","WPG","C","81","38.9","0.48024691358025","98.71","12.34","88.89","66.32","10.8","86.00","43.19","7.71","84.85","6.17","1.54","80.00","6.45","0.7","90.18","50.9","4.63","91.67","20.05","1.54","92.86","3.08","0","100.00","41.13","4.11","90.91","2.06","2.06","50.00","122.54","8.91","93.22","2.23","0","100.00","14.29","80.00","0.943","47.81","10.8","9.25","32.39","83.78","69.41","13.88","9.25","88.24"
"663","Brett Leason","ANA","R","68","14.65","0.21544117647059","86.01","12.29","87.50","61.43","8.19","88.24","45.05","4.1","91.67","4.1","0","100.00","6.14","0.16","97.53","45.05","0","100.00","20.48","0","100.00","4.1","0","100.00","32.76","0","100.00","0","0","-","106.48","11.83","90.00","0","0","-","9.09","100.00","1.091","57.34","0","0","98.29","100.00","73.72","0","4.1","94.74"
"72","Marcus Johansson","MIN","L","78","146.53333333333","1.8786324786325","115.47","12.28","90.38","88.85","10.24","89.67","63.88","8.19","88.64","6.14","2.05","75.00","9","0.76","92.22","63.06","5.32","92.22","28.25","0.82","97.18","3.28","0","100.00","46.41","6.01","88.54","0.55","2.18","20.00","107.64","4.14","96.30","3.55","0","100.00","9.62","75.00","0.846","20.47","6.14","1.23","41.36","94.34","46.68","10.65","2.46","95.00"
"312","Nikolaj Ehlers","WPG","L","82","180.73333333333","2.2040650406504","98.27","12.28","88.89","69.05","10.62","86.67","46.15","7.64","85.80","2.66","0","100.00","6.94","0.58","92.23","50.13","5.31","90.42","22.57","1.99","91.89","1.99","0","100.00","36.74","4.43","89.25","0","0","-","97.82","6.23","94.01","0.96","0","100.00","5.76","100.00","1.058","24.23","5.98","1.66","25.23","93.59","52.12","7.97","2.99","94.58"
"361","Frank Vatrano","ANA","R","82","200.35","2.4432926829268","98.53","12.28","88.92","71.57","9.58","88.19","52.41","8.68","85.78","7.19","0.3","96.00","5.93","0.89","86.97","43.72","5.09","89.57","14.37","3.29","81.36","1.8","0.3","85.71","39.13","2.4","94.23","3.59","0","100.00","118.53","6.92","94.48","3.89","0","100.00","13.71","96.55","1.103","29.65","4.19","1.8","17.67","94.29","58.4","6.29","2.7","95.59"
"108","Chris Tanev","CGY, DAL","D","75","4.9","0.065333333333333","24.49","12.24","66.67","24.49","12.24","66.67","12.24","0","100.00","0","0","-","1.26","0.47","72.97","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","123.81","53.06","70.00","0","0","-","0.00","-","0.00","97.96","24.49","36.73","220.41","72.73","97.96","36.73","36.73","72.73"
"477","Jesper Bratt","N.J","L","82","274.95","3.3530487804878","120.89","12.22","90.82","80.74","12","87.06","60.45","8.73","87.38","10.47","0.65","94.12","8.9","0.93","90.54","69.18","7.2","90.57","27.93","3.49","88.89","3.71","0","100.00","54.99","4.95","91.75","6.4","0.87","88.00","115.68","3.15","97.35","2.84","0","100.00","17.33","92.50","1.098","26.84","3.71","0.22","6.55","99.19","59.14","5.89","2.18","96.44"
