"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"277","Sam Bennett","FLA","C","76","1141.35","15.017763157895","0.95","1.16","0.74","0.42","2.1","71.43","10.15","9.33","1.08","17.87","14.09","9.88","4.84","0.37","1.79","4.15","1.63","1.42","0.16","0.05","1.1","2.84","1.37","7.15","2.1","2.31","22.45","25.71","2.45"
"359","Jack Roslovic","CAR","C","81","999.86666666667","12.344032921811","1.26","0.96","0.54","0.42","2.22","74.00","6.96","18.10","0.87","14.34","11.22","7.68","3.3","0.48","1.14","0.36","0.18","0.18","0","0","0.48","3.48","1.08","0.78","5.28","1.38","9.9","8.04","3.31"
"545","Martin Fehervary","WSH","D","81","1289.4166666667","15.918724279835","0.23","0.84","0.42","0.42","1.07","35.38","3.54","6.58","0.16","9.21","5.63","2.42","0.47","0.23","0.65","1.16","0.51","0.47","0.05","0","0.37","2.65","0.47","6.14","7.03","5.21","0","0","-"
"554","Joe Veleno","CHI, DET","C","74","853.53333333333","11.534234234234","0.56","0.63","0.21","0.42","1.2","77.27","5.13","10.96","0.56","9.63","7.31","5.34","2.53","0.49","1.62","1.2","0.49","0.42","0.07","0","0.49","3.09","0.84","9.7","5.13","2.95","13.92","15.61","3.31"
"676","Zac Jones","NYR","D","46","722.11666666667","15.698188405797","0.08","0.75","0.33","0.42","0.83","47.62","3.57","2.33","0.19","7.81","5.48","2.83","0.17","0.25","0.42","1.83","0.83","0.83","0","0","0.33","3.16","1","2.33","5.48","3.57","0","0","-"
"695","Braden Schneider","NYR","D","80","1285.4833333333","16.068541666667","0.23","0.65","0.23","0.42","0.89","33.33","4.25","5.49","0.17","10.04","6.16","2.66","0.42","0.09","1.26","0.84","0.42","0.42","0","0","0.33","4.29","0.75","6.44","9.9","6.16","0","0","-"
"736","Tyson Foerster","PHI","R","81","1132.9833333333","13.987448559671","1.01","0.85","0.42","0.42","1.85","70.00","5.88","17.12","0.73","12.34","9.37","7.47","3.34","0.48","1.59","1.96","0.69","0.58","0.05","0.05","0.9","2.07","0.69","3.87","4.34","2.7","0","0.05","0.00"
"32","Alec Martinez","CHI","D","44","734.65","16.696590909091","0.41","0.41","0","0.41","0.82","34.48","2.94","13.89","0.11","8.66","5.15","1.96","0.08","0.16","0.49","0.65","0.25","0.25","0","0","0","3.1","0.57","1.88","5.15","6.04","0","0","-"
"56","Victor Hedman","T.B","D","79","1460.9333333333","18.492827004219","0.45","1.15","0.74","0.41","1.6","45.88","5.59","8.09","0.36","14.09","9.04","3.66","0.62","0.62","1.19","0.9","0.45","0.45","0","0","0.25","4.31","0.94","1.52","3.29","4.93","0","0","-"
"131","Blake Coleman","CGY","C, L","82","1168.8666666667","14.254471544715","0.51","1.08","0.67","0.41","1.59","64.58","7.85","6.54","1.08","16.48","12.42","10.06","4.67","0.98","1.23","1.44","0.67","0.67","0","0","0.56","3.44","1.33","8.42","3.08","2.93","1.54","1.59","2.52"
"177","Tom Wilson","WSH","R","81","1160.5666666667","14.327983539095","1.03","1.19","0.78","0.41","2.22","57.33","6.26","16.53","0.89","12.77","9.72","6.98","3.26","0.41","0.88","3.98","1.5","1.29","0.16","0.05","1.6","4.08","0.83","10.6","3.62","3.15","0.21","0.41","1.72"
"192","Jordan Martinook","CAR","L","79","1030.9333333333","13.049789029536","0.87","1.16","0.76","0.41","2.04","70.00","6.05","14.42","0.93","13.68","10.77","7.57","4.31","0.76","1.11","0.93","0.47","0.47","0","0","0.35","2.91","0.93","4.54","5.06","2.5","1.8","1.75","2.96"
"318","Pierre Engvall","NYI","L","62","726.83333333333","11.72311827957","0.66","0.58","0.17","0.41","1.24","60.00","7.59","8.70","0.65","13.29","9.58","7.02","2.39","0.33","1.24","1.32","0.66","0.66","0","0","0.25","2.97","0.58","3.88","3.3","0.99","0.83","1.82","2.58"
"483","Morgan Geekie","BOS","C","77","1160.0333333333","15.065367965368","1.5","0.98","0.57","0.41","2.48","68.57","6.78","22.14","0.86","13.29","10.19","8.07","3.67","0.47","0.93","1.03","0.52","0.52","0","0","0.52","2.43","1.5","5.59","5.17","1.45","8.38","9.88","2.37"
"628","Alex Turcotte","L.A","C","68","740.61666666667","10.891421568627","0.65","1.3","0.89","0.41","1.94","70.59","5.67","11.43","0.8","10.94","8.91","7.78","4.29","0.41","1.46","1.62","0.73","0.73","0","0","0.41","2.67","0.73","3.65","7.94","2.43","3.97","5.02","3.58"
"687","Tye Kartye","SEA","L","63","580.53333333333","9.2148148148148","0.52","0.72","0.31","0.41","1.24","57.14","5.68","9.09","0.5","11.58","8.27","6.92","2.38","0.1","0.93","4.44","2.07","1.96","0.1","0","2.58","2.48","0.41","18.09","5.17","2.48","0.31","1.03","2.39"
"722","Alexander Holtz","VGK","R","53","585.43333333333","11.045911949686","0.31","0.72","0.31","0.41","1.02","52.63","6.35","4.84","0.74","12.5","10.15","6.05","2.66","0.72","1.23","0.82","0.41","0.41","0","0","0.41","3.38","0.31","3.89","6.25","1.54","0.31","0.92","2.56"
"761","Mason Lohrei","BOS","D","77","1314.1833333333","17.067316017316","0.18","0.59","0.18","0.41","0.78","30.36","3.29","5.56","0.22","9.68","5.66","3.06","0.59","0.32","0.73","0.64","0.32","0.32","0","0","0.5","4.38","1.46","1.05","5.43","4.57","0","0","-"
"804","Fedor Svechkov","NSH","C","52","582.45","11.200961538462","0.62","0.62","0.21","0.41","1.24","75.00","5.36","11.54","0.66","12.77","9.17","7.52","3.19","0.52","0.62","1.03","0.52","0.52","0","0","0.72","4.22","0.62","3.19","5.56","2.37","12.05","20.71","3.79"
"899","Uvis Balinskis","FLA","D","76","1021.8833333333","13.445833333333","0.23","0.53","0.12","0.41","0.76","40.63","4.93","4.76","0.2","10.63","7.05","2.52","0.23","0.18","1","1.47","0.65","0.59","0.06","0","0.76","2.82","1.29","4.81","6.75","3.17","0","0.12","0.00"
"5","Evgeni Malkin","PIT","C","68","1039","15.279411764706","0.69","1.27","0.87","0.4","1.96","75.56","5.43","12.77","0.74","11.32","7.68","6.7","3.18","0","1.1","2.08","0.98","0.98","0","0","1.39","4.04","1.67","1.79","3.41","2.77","15.88","18.94","2.63"
"67","Tomas Tatar","N.J","L","74","757.23333333333","10.232882882883","0.48","0.63","0.24","0.4","1.11","56.00","4.28","11.11","0.48","8.8","5.94","4.75","2.38","0.32","0.87","1.58","0.79","0.79","0","0","0.55","2.54","0.48","4.2","4.52","1.43","0.63","0.48","4.53"
"120","Colin Blackwell","DAL","C","63","606.71666666667","9.6304232804233","0.4","0.89","0.49","0.4","1.29","59.09","5.34","7.41","0.61","11.77","7.61","5.44","2.87","0.4","1.19","1.19","0.59","0.59","0","0","1.29","2.97","1.38","8.21","6.33","1.88","8.9","9.39","4.81"
"170","Tanner Pearson","VGK","L","78","897.26666666667","11.503418803419","0.74","1","0.6","0.4","1.74","74.29","7.09","10.38","0.85","13.11","10.3","7.22","3.28","0.33","1.4","0.53","0.27","0.27","0","0","0.67","3.08","0.87","6.29","5.08","2.94","0.4","1.14","1.74"
"293","Adrian Kempe","L.A","R","81","1212.1166666667","14.964403292181","1.34","1.34","0.94","0.4","2.67","71.05","8.96","14.92","0.93","18.96","13.81","8.56","3.47","0.45","1.73","1.58","0.79","0.79","0","0","0.74","3.17","0.54","4.5","2.48","1.63","0.4","0.45","2.33"
"472","Justin Danforth","CBJ","R","61","752.18333333333","12.33087431694","0.64","0.88","0.48","0.4","1.52","65.52","6.86","9.30","0.91","10.45","9.17","6.62","4.07","0.4","1.36","1.44","0.72","0.72","0","0","0.08","1.99","0.56","9.97","4.79","3.03","22.33","22.1","4.01"
"493","Eeli Tolvanen","SEA","R","81","1051.5166666667","12.981687242798","1.2","0.51","0.11","0.4","1.71","63.83","6.9","17.36","0.76","14.66","10.9","7.08","2.85","0.4","0.86","1.31","0.57","0.51","0.06","0","0.57","2.4","0.63","13.35","4.17","3.65","0.29","0.34","2.59"
"516","Filip Chytil","NYR, VAN","C","56","752.36666666667","13.435119047619","0.96","0.72","0.32","0.4","1.67","67.74","9.49","10.08","1.03","18.26","14.27","9.89","4.15","1.04","1.44","1.28","0.64","0.64","0","0","1.44","2.39","1.04","1.44","5.5","1.04","19.14","21.37","3.77"
"528","Noah Cates","PHI","L","78","1038.7166666667","13.31688034188","0.87","1.1","0.69","0.4","1.96","70.83","5.49","15.79","0.76","10.51","8.03","6.47","4.45","0.4","1.04","0.69","0.35","0.35","0","0","0.64","1.73","1.1","4.79","3.64","2.71","25.01","28.82","2.68"
"623","Kirby Dach","MTL","C","57","749.3","13.145614035088","0.72","0.48","0.08","0.4","1.2","62.50","6.09","11.84","0.8","10.25","8.25","6.97","3.84","0.64","0.96","2.72","1.28","1.28","0","0","1.36","2.8","0.72","7.77","5.45","2.72","6.97","10.57","3.18"
"718","Lukas Reichel","CHI","L","70","746.26666666667","10.660952380952","0.64","0.96","0.56","0.4","1.61","83.33","5.39","11.94","0.52","8.28","6.67","4.98","2.89","0.4","0.72","0.96","0.48","0.48","0","0","0.24","2.57","1.05","1.85","4.82","2.17","10.29","16","3.15"
"781","Nolan Allan","CHI","D","43","606.6","14.106976744186","0.1","0.69","0.3","0.4","0.79","40.00","1.68","5.88","0.1","6.33","3.26","2.18","0.59","0.49","0.3","1.58","0.79","0.79","0","0","0","2.18","0.79","5.84","8.8","4.15","0","0","-"
"801","Simon Edvinsson","DET","D","78","1492.5166666667","19.134829059829","0.28","0.92","0.52","0.4","1.21","43.48","3.14","8.97","0.2","7.96","4.74","2.45","0.36","0.2","0.88","2.53","0.88","0.76","0.04","0.08","0.48","3.42","0.96","3.18","6.39","4.86","0","0","-"
"851","Ivan Miroshnichenko","WSH","L","18","150.98333333333","8.387962962963","0.4","0.79","0.4","0.4","1.19","60.00","5.56","7.14","1.26","12.32","9.93","7.15","2.78","0.79","0.4","0","0","0","0","0","0.4","3.97","1.19","11.13","4.77","3.18","0","0","-"
"8","Anze Kopitar","L.A","C","81","1219.05","15.05","0.84","1.33","0.94","0.39","2.17","61.97","4.04","20.73","0.56","7.83","5.91","4.63","2.71","0.2","0.69","0.2","0.1","0.1","0","0","0.59","2.76","1.38","1.43","2.17","2.9","31.55","24.56","2.77"
"70","Brian Dumoulin","ANA, N.J","D","80","1386.3666666667","17.329583333333","0.13","0.82","0.43","0.39","0.95","39.29","2.86","4.55","0.15","6.84","4.41","1.95","0.35","0.17","0.82","0.61","0.3","0.3","0","0","0.52","2.12","1.08","3.03","5.89","3.85","0","0","-"
"237","Jason Dickinson","CHI","C","59","777.85","13.183898305085","0.54","0.69","0.31","0.39","1.23","53.33","3.86","14.00","0.55","10.64","6.63","5.79","2.55","0.39","0.77","2.93","0.93","0.69","0.15","0.08","0.93","1.93","0.85","7.48","5.79","3.32","28.39","27.31","3.93"
"262","Anthony Mantha","CGY","R","13","154.85","11.911538461538","0.77","1.16","0.77","0.39","1.94","55.56","5.04","15.38","0.67","10.85","8.91","5.81","3.49","1.55","1.16","3.49","1.16","0.77","0.39","0","0.77","1.94","1.16","5.04","3.1","3.1","1.16","2.32","12.92"
"395","Matt Roy","WSH","D","69","1241.4166666667","17.99154589372","0.14","1.01","0.63","0.39","1.16","36.92","3.96","3.66","0.22","11.74","7.01","3","0.43","0.29","1.21","1.21","0.53","0.48","0.05","0","0.29","4.25","0.63","4.93","6.43","4.74","0","0","-"
"438","Dennis Cholowski","N.J, NYI","D","39","460.71666666667","11.813247863248","0.39","0.65","0.26","0.39","1.04","44.44","3.52","11.11","0.11","7.81","4.82","1.95","0.52","0.39","0.65","1.3","0.65","0.65","0","0","0","4.69","0.91","0.65","4.04","4.3","0","0","-"
"466","Mathieu Olivier","CBJ","R","82","1090.15","13.294512195122","0.94","0.72","0.33","0.39","1.65","66.67","5.94","15.74","0.71","10.62","8.09","5.89","4.02","0.55","1.32","7.65","2.37","1.49","0.83","0.06","1.54","2.59","1.16","16.62","3.91","4.02","0.66","1.05","2.13"
"562","Jack Drury","CAR, COL","C","72","767.91666666667","10.665509259259","0.55","0.7","0.31","0.39","1.25","55.17","6.02","9.09","0.68","13.28","10.39","6.95","2.42","1.09","0.63","1.56","0.78","0.78","0","0","0.39","2.5","0.86","3.36","7.5","2.97","27.42","19.77","4.54"
"670","Ilya Mikheyev","CHI","R","80","1080.6166666667","13.507708333333","0.94","0.78","0.39","0.39","1.72","56.36","6.77","13.93","0.8","11.22","9.16","6.22","3.72","0.5","1.28","0.89","0.44","0.44","0","0","0.22","2.94","0.89","1.72","2.72","0.61","0","0.28","0.00"
"690","Drew O'Connor","PIT, VAN","L","84","1073.2","12.77619047619","0.39","0.73","0.34","0.39","1.12","60.61","5.76","6.80","0.95","12.69","10.06","7.55","4.53","0.61","1.34","1.79","0.89","0.89","0","0","0.95","3.13","1.68","4.58","5.98","2.52","2.18","2.96","2.37"
"698","Lucas Raymond","DET","L","82","1227.1166666667","14.964837398374","0.88","1.17","0.78","0.39","2.05","71.19","7.04","12.50","0.87","14.38","10.66","8.26","3.28","0.64","1.71","0.78","0.34","0.34","0","0","1.17","3.42","1.22","1.96","4.45","1.52","0.05","0.24","0.81"
"770","Josh Doan","UTA","R","51","615.25","12.063725490196","0.39","1.07","0.68","0.39","1.46","65.22","7.31","5.33","0.91","15.8","12.09","7.41","3.71","0.98","1.66","0.78","0.39","0.39","0","0","0.49","2.34","0.98","4.39","4.97","1.37","2.73","3.9","4.02"
"39","Tyler Myers","VAN","D","71","1278.9166666667","18.012910798122","0.23","0.75","0.38","0.38","0.99","35.59","3.71","6.33","0.23","9.95","6.52","2.77","0.42","0.23","1.17","2.91","1.27","1.17","0.09","0","0.33","2.58","1.27","3.52","3.75","4.88","0","0","-"
"89","Jason Zucker","BUF","L","73","957.31666666667","13.113926940639","0.63","1.38","1","0.38","2.01","54.24","6.77","9.26","0.77","13.79","11.03","6.33","3.45","0.5","1.07","3.2","0.94","0.75","0.06","0.13","0.88","4.07","1.25","4.01","2.44","1.38","0.88","1.69","2.14"
"99","Cam Fowler","ANA, STL","D","68","1276.1666666667","18.767156862745","0.33","1.18","0.8","0.38","1.5","43.84","3.57","9.21","0.16","8.13","4.56","2.73","0.47","0.38","0.56","0.47","0.24","0.24","0","0","0.05","2.77","0.75","0.38","2.96","3.57","0","0","-"
"110","Mikael Granlund","DAL, S.J","C","83","1252.4","15.089156626506","0.77","1.44","1.05","0.38","2.2","68.66","5.89","13.01","0.61","11.31","8.58","4.98","2.3","0.34","1.29","1.25","0.62","0.62","0","0","0.62","3.21","0.86","2.54","4.55","2.59","14.13","14.32","2.38"
"250","Elias Lindholm","BOS","C","82","1095.6","13.360975609756","0.77","0.88","0.49","0.38","1.64","51.72","6.13","12.50","0.85","12.6","9.69","7.39","4.11","0.38","1.42","0.55","0.27","0.27","0","0","0.55","1.81","1.04","5.48","1.7","3.72","29.85","24.42","3.01"
"347","Christian Fischer","CBJ, DET","R","46","478.55","10.403260869565","0.13","0.75","0.38","0.38","0.88","58.33","3.89","3.23","0.46","8.15","5.89","4.14","1.88","0.38","0.5","1.38","0.5","0.38","0.13","0","1.13","1.88","0.38","11.53","4.26","2.13","1","0.63","7.72"
"353","Brock Boeser","VAN","R","75","1117.6","14.901333333333","0.86","0.75","0.38","0.38","1.61","61.22","5.74","14.95","0.63","12.24","8.64","6.23","2.31","0.43","0.97","0.75","0.32","0.32","0","0","0.38","1.5","0.91","3.87","1.18","1.77","0.81","1.77","1.68"
"383","Kevin Stenlund","UTA","C","82","957.86666666667","11.681300813008","0.81","0.88","0.5","0.38","1.69","71.05","5.89","13.83","0.66","11.28","8.52","5.01","2.26","0.38","0.56","2.26","1.06","1.06","0","0","0.94","2.57","0.81","2.88","4.51","3.26","30.13","21.36","3.67"
"547","Philipp Kurashev","CHI","C","51","632.9","12.409803921569","0.57","0.66","0.28","0.38","1.23","86.67","4.46","12.77","0.49","9.39","7.11","5.5","1.9","0.09","0.47","1.33","0.66","0.66","0","0","0.76","2.37","1.14","2.84","2.94","1.42","8.72","9.39","4.57"
"592","David Gustafsson","WPG","C","36","315.15","8.7541666666667","0.38","0.76","0.38","0.38","1.14","40.00","5.71","6.67","0.6","10.85","8.57","4","2.86","0","0.76","1.33","0.38","0.19","0.19","0","0.38","1.33","0.38","3.62","9.9","3.43","17.9","16.75","9.83"
"780","Dylan Guenther","UTA","R","70","938.61666666667","13.40880952381","0.96","1.02","0.64","0.38","1.98","67.39","9.08","10.56","0.89","21.73","15.66","9.91","2.43","0.51","1.47","1.41","0.7","0.7","0","0","0.77","3","1.09","3.32","3.96","2.56","0.51","1.09","2.05"
"12","Brad Marchand","BOS, FLA","L","71","981.33333333333","13.821596244131","1.04","1.16","0.79","0.37","2.2","76.60","7.95","13.08","1.08","16.81","11.98","8.56","3.79","0.79","1.59","3.67","1.59","1.53","0","0.06","1.59","3.97","1.1","4.28","2.93","1.71","0.12","0.43","1.36"
"27","Robert Bortuzzo","UTA","D","17","161.71666666667","9.5127450980392","0","0.74","0.37","0.37","0.74","66.67","2.97","0.00","0.21","6.68","4.82","2.97","0.37","0.37","0.74","7.42","2.6","1.86","0.74","0","1.86","5.57","0","7.42","8.53","6.68","0","0","-"
"45","Adam Henrique","EDM","C","81","983.95","12.147530864198","0.55","0.67","0.3","0.37","1.22","51.28","5.12","10.71","0.67","9.51","7.62","6.22","3.48","0.3","1.28","0.85","0.43","0.43","0","0","0.24","3.23","1.04","3.41","2.87","4.27","25.85","19.51","3.48"
"72","Marcus Foligno","MIN","L","77","979.33333333333","12.718614718615","0.86","0.92","0.55","0.37","1.78","63.04","5.27","16.28","0.89","9.19","8.03","5.82","4.04","0.31","1.1","4.35","1.35","0.8","0.55","0","1.23","2.88","0.98","15.19","4.53","2.21","0.43","0.49","2.86"
"97","Derek Forbort","VAN","D","54","800.6","14.825925925926","0.15","0.6","0.22","0.37","0.75","45.45","2.85","5.26","0.1","8.47","4.8","2.02","0","0.07","0.52","3.22","1.27","1.05","0.22","0","1.12","3.97","0.52","3.67","6.52","4.87","0","0","-"
"146","Mika Zibanejad","NYR","C","82","1139.3166666667","13.894105691057","0.68","1.26","0.9","0.37","1.95","72.55","6.06","11.30","0.71","13.01","10.16","6","2.53","0.74","1.05","0.95","0.47","0.47","0","0","0.74","3.63","1.11","2.26","2.11","2.05","24.59","21.96","2.78"
"169","Brady Skjei","NSH","D","82","1473.3333333333","17.967479674797","0.33","0.61","0.24","0.37","0.94","38.98","5.54","5.88","0.33","11.61","7.78","2.89","0.41","0.53","1.02","1.38","0.69","0.69","0","0","0.33","3.54","1.06","1.83","3.5","3.1","0","0","-"
"186","Esa Lindell","DAL","D","80","1470.8833333333","18.386041666667","0.16","0.86","0.49","0.37","1.02","31.65","3.51","4.65","0.21","8.69","5.38","2.53","0.41","0.24","0.78","0.57","0.29","0.29","0","0","0.33","3.96","1.14","1.92","7.02","5.71","0","0","-"
"218","Connor Clifton","BUF","D","73","970.35","13.292465753425","0.06","0.74","0.37","0.37","0.8","31.71","3.46","1.79","0.18","10.51","5.87","2.47","0.56","0","0.8","2.54","1.17","1.11","0.06","0","0.49","3.77","1.42","11.25","8.97","5.26","0","0","-"
"243","William Carrier","CAR","L","43","487.35","11.333720930233","0.49","0.86","0.49","0.37","1.35","52.38","5.79","8.51","0.99","13.79","9.85","8.99","4.8","0.62","2.09","1.97","0.98","0.98","0","0","0.86","2.34","1.35","18.59","7.51","1.48","0.62","0.62","6.16"
"254","Bo Horvat","NYI","C","81","1310.6166666667","16.180452674897","1.05","1.14","0.78","0.37","2.2","68.57","8.24","12.78","0.93","15.66","12.54","8.52","3.62","0.5","1.6","0.73","0.37","0.37","0","0","0.46","3.48","0.82","4.35","2.56","1.65","27.65","19.69","2.67"
"331","Jonas Siegenthaler","N.J","D","55","966.93333333333","17.580606060606","0.12","0.43","0.06","0.37","0.56","27.27","3.16","3.92","0.14","8.13","4.96","2.85","0.37","0.31","0.74","2.73","1.12","1.05","0","0.06","0.87","3.41","0.81","3.97","7.38","4.72","0","0","-"
"367","Mathieu Joseph","STL","R","60","653.91666666667","10.898611111111","0.28","0.92","0.55","0.37","1.19","65.00","5.96","4.62","0.59","12.11","9.08","6.42","2.66","0.55","0.64","2.57","0.92","0.83","0","0.09","0.92","2.2","1.28","10.83","5.51","2.84","2.75","2.75","4.59"
"471","Zack MacEwen","OTT","R","21","161.8","7.7047619047619","0.74","0.37","0","0.37","1.11","60.00","9.27","8.00","0.68","17.06","12.61","7.42","2.22","1.48","2.22","7.79","2.22","1.11","1.11","0","2.22","2.6","1.11","18.17","6.3","2.6","2.22","2.97","15.89"
"535","Grant Hutton","NYI","D","13","160.86666666667","12.374358974359","0","0.75","0.37","0.37","0.75","40.00","3.36","0.00","0.2","7.09","5.22","1.86","0","1.12","0","1.49","0.75","0.75","0","0","0","2.98","0.75","4.85","2.24","4.48","0","0","-"
"575","Rasmus Sandin","WSH","D","82","1455.7166666667","17.752642276423","0.12","0.91","0.54","0.37","1.03","31.25","3.09","4.00","0.21","8.9","5.69","2.06","0.33","0.21","0.7","0.95","0.41","0.37","0.04","0","0.41","2.89","1.07","3.71","6.26","4.9","0","0","-"
"610","Logan O'Connor","COL","R","80","966.88333333333","12.086041666667","0.62","0.62","0.25","0.37","1.24","68.97","4.9","12.66","0.65","9.93","7.76","6.14","3.16","0.31","0.99","1.49","0.56","0.43","0.12","0","1.24","1.99","0.93","4.1","5.83","2.48","0.43","1.37","1.50"
"627","Dylan Cozens","BUF, OTT","C","82","1149.9833333333","14.02418699187","0.57","1.25","0.89","0.37","1.83","58.33","7.25","7.91","0.81","13.25","10.07","8.09","3.44","0.42","1.3","3.34","1.1","0.89","0.1","0.1","0.68","3.18","0.68","10.33","3.44","2.19","24.84","23.69","2.67"
