"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"535","Alex Petrovic","FLA","D","66","990.21666666667","15.003282828283","0.12","0.85","0.48","0.36","0.97","33.33","3.21","3.77","0.12","6.91","4.73","0.73","0.12","0","0.3","5.21","1.64","1.09","0.48","0.06","1.03","1.27","0.48","8.97","7.03","3.94","0","0","-"
"562","Tyler Seguin","DAL","C","72","1160.1333333333","16.112962962963","1.34","1.19","0.83","0.36","2.53","69.01","9.52","14.13","0.89","17.58","13.08","10.19","3.93","0.98","0.67","0.72","0.36","0.36","0","0","0.83","1.81","1.03","3.93","1.5","1.4","23.12","18.2","2.89"
"611","Josh Manson","ANA","D","71","1174.9333333333","16.548356807512","0.26","0.51","0.15","0.36","0.77","34.88","4.09","6.25","0.26","8.12","5.87","2.71","0.77","0.15","0.51","3.57","1.07","0.77","0.2","0.1","0.92","2.04","0.77","7","5.21","2.2","0","0","-"
"746","Damon Severson","N.J","D","72","1162.8166666667","16.150231481481","0.05","0.77","0.41","0.36","0.83","41.03","3.92","1.32","0.22","8.36","5.93","2.27","0.46","0.15","0.41","1.44","0.67","0.67","0","0","0.57","1.6","0.72","3.25","2.68","2.01","0","0","-"
"53","Nick Schultz","PHI","D","81","1210.5666666667","14.945267489712","0.05","0.45","0.1","0.35","0.5","23.26","3.22","1.54","0.14","7.63","4.96","1.98","0.45","0.15","0.4","2.08","0.99","0.99","0","0","0.35","1.54","0.15","4.01","7.58","6.59","0.05","0","4.96"
"99","Jay Bouwmeester","STL","D","72","1382.9833333333","19.208101851852","0.09","0.65","0.3","0.35","0.74","36.96","4.21","2.06","0.18","9.37","6.2","2.34","0.52","0.13","0.35","0.78","0.39","0.39","0","0","0.22","1.17","0.3","2.56","4.51","3.77","0","0","-"
"122","Ryan Suter","MIN","D","82","1880.6","22.934146341463","0.13","0.77","0.41","0.35","0.89","33.73","4.37","2.92","0.15","9","5.9","2.3","0.35","0.16","0.45","0.96","0.48","0.48","0","0","0.16","1.08","0.93","1.79","1.88","3.89","0","0","-"
"260","Nick Foligno","CBJ","L","72","1027.0833333333","14.265046296296","0.7","0.7","0.35","0.35","1.4","64.86","7.36","9.52","0.8","12.09","9.76","7.54","4.21","0.47","1.11","2.86","1.17","0.99","0.18","0","1.52","1.23","1.46","8.47","4.44","2.45","4.44","4.5","2.90"
"357","Lars Eller","MTL","C","79","1023.7","12.958227848101","0.64","0.76","0.41","0.35","1.41","61.54","7.56","8.53","0.68","14.3","10.73","6.74","3.28","0.53","0.64","1.64","0.82","0.82","0","0","1","1.05","2.29","5.92","8.32","1.76","9.49","8.5","3.09"
"363","Jay Beagle","WSH","C","57","682.15","11.967543859649","0.7","0.79","0.44","0.35","1.5","85.00","5.89","11.94","0.69","9.85","8.71","6.51","4.13","0.44","0.7","1.94","0.97","0.97","0","0","0.44","1.06","1.23","4.49","4.66","1.41","25.51","18.3","5.12"
"386","John Carlson","WSH","D","56","1019.9","18.2125","0.35","1.06","0.71","0.35","1.41","48.00","5.29","6.67","0.25","10.82","7.59","2.94","0.35","0.06","0.59","0.71","0.35","0.35","0","0","0.35","2.29","1.18","2.53","3.29","5.47","0","0","-"
"407","Gustav Nyquist","DET","R","82","1014.75","12.375","0.59","1.24","0.89","0.35","1.83","70.45","7.63","7.75","0.62","12.42","9.52","7.39","3.02","0.35","0.53","1.77","0.89","0.89","0","0","0.89","1.24","1.6","3.19","3.78","1.12","0","0.12","0.00"
"436","Kyle Palmieri","N.J","R","82","1192.15","14.538414634146","0.96","0.75","0.4","0.35","1.71","82.93","6.9","13.87","0.67","12.48","9.61","6.64","3.17","0.4","0.81","1.96","0.91","0.86","0.05","0","1.91","1.21","2.01","6.14","6.14","2.37","0.4","0.75","1.75"
"441","Kyle Clifford","L.A","L","56","514.38333333333","9.1854166666667","0.35","0.7","0.35","0.35","1.05","64.29","7.7","4.55","0.7","13.41","10.61","7.58","3.62","0.35","0.7","6.42","1.98","1.17","0.82","0","1.87","0.7","0.58","12.95","12.25","1.28","0.35","0.47","5.00"
"455","Ryan Ellis","NSH","D","79","1370.8333333333","17.352320675105","0.26","0.79","0.44","0.35","1.05","36.92","4.77","5.50","0.19","9.85","6.43","1.93","0.31","0.09","0.53","1.53","0.7","0.66","0.04","0","1.14","0.88","0.66","2.54","4.6","3.5","0","0","-"
"475","Brian Dumoulin","PIT","D","79","1353.5166666667","17.133122362869","0","0.71","0.35","0.35","0.71","28.57","4.3","0.00","0.2","8.73","5.85","2.66","0.44","0.13","0.53","0.62","0.31","0.31","0","0","0.4","1.46","1.24","3.28","8.73","2.57","0.04","0","4.43"
"533","Justin Faulk","CAR","D","64","1210.6833333333","18.916927083333","0.2","0.79","0.45","0.35","0.99","42.55","5.4","3.67","0.24","12.14","7.63","2.82","0.4","0.2","0.79","0.89","0.45","0.45","0","0","0.35","1.59","1.93","4.41","2.87","3.02","0","0.05","0.00"
"560","Brett Connolly","BOS","R","71","859.71666666667","12.108685446009","0.49","0.91","0.56","0.35","1.4","48.78","6","8.14","0.68","10.61","8.44","6.56","2.79","0.42","0.77","1.26","0.63","0.63","0","0","0.7","1.4","0.77","9.49","4.75","2.51","0.56","0.91","2.66"
"610","Frank Corrado","TOR","D","39","517.16666666667","13.260683760684","0.12","0.46","0.12","0.35","0.58","29.41","4.18","2.78","0.16","10.91","7.19","1.74","0.23","0.23","0.46","3.02","1.51","1.51","0","0","0.7","1.74","0.23","4.87","8.82","4.18","0","0","-"
"664","Ryan Nugent-Hopkins","EDM","C","55","851.5","15.481818181818","0.56","1.06","0.7","0.35","1.62","62.16","5.85","9.64","0.59","11.56","8.1","5.92","2.25","0.56","0.49","1.27","0.63","0.63","0","0","0.85","1.83","2.68","2.54","4.23","2.11","21.63","28.54","3.04"
"838","Christian Folin","MIN","D","26","338.96666666667","13.037179487179","0","0.71","0.35","0.35","0.71","44.44","2.48","0.00","0.06","6.37","3.36","0.71","0.18","0.18","0.35","1.95","0.71","0.53","0.18","0","0.53","1.77","0.71","6.37","7.97","4.6","0","0","-"
"886","Jakub Nakladal","CGY","D","27","339.71666666667","12.582098765432","0.35","0.35","0","0.35","0.71","36.36","6.18","5.71","0.2","12.72","8.48","3","0.35","0.35","0.18","1.06","0.53","0.53","0","0","0.88","1.94","0.53","7.24","5.48","3.89","0","0","-"
"6","Dainius Zubrus","S.J","C","50","526.4","10.528","0.34","0.46","0.11","0.34","0.8","36.84","3.76","9.09","0.51","7.52","5.59","5.24","2.28","0.46","0.57","2.05","1.03","1.03","0","0","0.68","1.48","1.6","7.52","5.02","1.37","1.71","1.14","6.84"
"31","Rob Scuderi","CHI, L.A, PIT","D","63","881.88333333333","13.998148148148","0","0.61","0.27","0.34","0.61","25.71","2.31","0.00","0.07","4.69","3.2","0.82","0","0.14","0.34","0.68","0.34","0.34","0","0","0.34","1.7","0.27","2.04","4.49","4.56","0","0","-"
"43","Joel Ward","S.J","R","79","1066.1166666667","13.495147679325","0.84","0.79","0.45","0.34","1.63","74.36","6.25","13.51","0.86","10.64","8.72","7.03","4.16","0.11","0.51","1.35","0.68","0.68","0","0","0.45","2.36","1.86","3.6","4.56","2.08","9.91","10.36","2.75"
"59","Travis Moen","DAL","L","23","178.53333333333","7.7623188405797","0","0.34","0","0.34","0.34","50.00","4.03","0.00","0.27","5.71","5.04","4.03","1.68","0.67","0","7.06","1.68","1.01","0.34","0.34","2.02","1.34","1.01","9.75","6.72","3.7","1.34","0.34","26.89"
"92","Valtteri Filppula","T.B","C","76","1051.2166666667","13.831798245614","0.34","0.91","0.57","0.34","1.26","61.11","4.45","7.69","0.35","6.91","5.37","4.17","1.66","0.23","0.29","2.17","1.08","1.08","0","0","0.57","1.54","1.37","1.54","5.14","0.97","28.42","24.26","3.08"
"103","Max Talbot","BOS","C","38","355.26666666667","9.3491228070175","0.34","0.68","0.34","0.34","1.01","60.00","4.73","7.14","0.39","6.76","5.24","4.9","2.53","0.68","0.17","1.69","0.84","0.84","0","0","0.84","0","1.35","10.98","9.8","3.21","23.81","24.32","8.36"
"115","Josh Gorges","BUF","D","77","1392.4833333333","18.084199134199","0.09","0.43","0.09","0.34","0.52","27.27","2.46","3.51","0.1","5.95","3.83","1.38","0.22","0.13","0.34","2.28","1.08","1.03","0.04","0","0.22","0.65","0.56","5.82","5.56","5.69","0","0","-"
"132","Brent Burns","S.J","D","82","1606.4666666667","19.591056910569","0.71","0.9","0.56","0.34","1.61","58.90","9.56","7.42","0.41","20.47","13.63","4.22","0.97","0.37","0.86","1.68","0.78","0.75","0.04","0","0.6","3.17","1.53","3.06","2.99","4.3","0.04","0","3.73"
"271","Milan Lucic","L.A","L","81","1219.8666666667","15.060082304527","0.89","1.43","1.08","0.34","2.31","65.28","5.12","17.31","0.64","11.12","8.46","6.69","3.15","0.49","0.84","2.85","1.08","0.93","0.1","0.05","0.59","2.36","0.98","11.36","5.46","1.08","0.1","0.39","0.98"
"284","Phil Kessel","PIT","R","82","1217.7666666667","14.85081300813","1.08","0.99","0.64","0.34","2.07","68.85","10.2","10.63","0.9","17.54","13.2","9.56","3.5","0.99","1.13","0.59","0.3","0.3","0","0","0.54","2.36","1.13","0.39","2.07","0.59","0.1","0.15","1.97"
"321","Justin Braun","S.J","D","80","1429.4666666667","17.868333333333","0.17","0.76","0.42","0.34","0.92","36.07","4.58","3.67","0.21","9.7","6.3","1.64","0.46","0.08","0.29","1.51","0.76","0.76","0","0","0.29","1.72","1.22","3.44","6.46","5.04","0","0","-"
"349","Mikael Backlund","CGY","C","82","1072.0333333333","13.073577235772","0.84","1.06","0.73","0.34","1.9","64.15","7.05","11.90","0.69","12.31","9.46","6.55","2.74","0.28","0.84","1.46","0.73","0.73","0","0","0.45","2.01","2.91","3.53","3.36","2.35","25.07","26.7","2.71"
"460","Nick Leddy","NYI","D","81","1570.8333333333","19.393004115226","0.08","0.73","0.38","0.34","0.8","32.81","3.48","2.20","0.16","7.3","5.04","2.18","0.38","0.15","0.42","0.88","0.38","0.34","0.04","0","0.34","1.68","1.34","2.94","3.36","2.94","0","0","-"
"462","Chris Kreider","NYR","L","79","1069.3166666667","13.535654008439","0.9","1.07","0.73","0.34","1.96","60.34","7.24","12.40","0.68","13.19","10.04","7.86","3.82","0.56","0.45","3.03","1.12","0.95","0.11","0.06","0.9","1.74","1.29","9.65","5.11","1.85","0.28","0.06","4.68"
"486","Nicolas Deslauriers","BUF","L","70","709.16666666667","10.130952380952","0.51","0.51","0.17","0.34","1.02","63.16","6.01","8.45","0.52","11.42","8.88","6.18","2.96","0.34","0.25","4.57","1.1","0.59","0.34","0.17","1.61","0.68","1.18","17.34","5.41","2.45","0","0.08","0.00"
"515","Christopher Tanev","VAN","D","69","1218.1666666667","17.654589371981","0.1","0.59","0.25","0.34","0.69","35.90","1.77","5.56","0.09","4.19","2.66","1.08","0.05","0.1","0.2","0.3","0.15","0.15","0","0","0.49","1.53","0.54","0.84","7.54","6.35","0","0","-"
"546","Austin Watson","NSH","L","57","524","9.1929824561404","0.34","0.8","0.46","0.34","1.15","55.56","6.18","5.56","0.48","10.42","8.02","5.15","2.86","0.34","0.46","3.66","1.03","0.69","0.23","0.11","0.34","1.03","1.03","8.47","6.07","4.69","0.69","0.69","5.73"
"568","Teemu Pulkkinen","DET","L","36","352.25","9.7847222222222","0.85","0.68","0.34","0.34","1.53","81.82","7.84","10.87","0.75","16.52","12.78","6.98","4.09","0.34","0.17","2.04","0.85","0.85","0","0","1.19","1.7","1.87","0.51","5.62","1.36","0","0.17","0.00"
"723","Cody Ceci","OTT","D","75","1222.0333333333","16.293777777778","0.49","0.69","0.34","0.34","1.18","51.06","5.3","9.26","0.23","10.51","7.27","2.5","0.59","0.1","0.44","0.88","0.44","0.44","0","0","0.2","1.67","0.64","3.04","5.4","5.35","0","0","-"
"736","Oskar Sundqvist","PIT","C","18","177.43333333333","9.8574074074074","0","1.01","0.68","0.34","1.01","75.00","4.06","0.00","0.34","6.76","6.09","4.06","2.71","0","0.34","1.35","0.68","0.68","0","0","0.68","0.34","2.03","6.09","9.13","1.69","19.61","24.69","14.97"
"817","Max Domi","ARI","L","81","1063.45","13.129012345679","0.85","1.18","0.85","0.34","2.03","70.59","6.15","13.76","0.62","12.41","9.08","7.05","2.54","0.51","0.45","2.76","1.13","0.96","0.17","0","1.58","1.75","1.3","1.81","4.06","1.35","0.62","1.18","1.94"
"2","Patrik Elias","N.J","C","16","180.9","11.30625","0.66","1.33","1","0.33","1.99","60.00","4.98","13.33","0.32","7.63","5.97","4.64","1.99","0.33","0","3.32","1.66","1.66","0","0","1.33","1.66","1.33","2.99","4.98","0","1.99","3.98","11.06"
"7","Matt Cullen","PIT","C","82","908.78333333333","11.082723577236","0.86","0.86","0.53","0.33","1.72","76.47","6.67","12.87","0.65","10.56","8.52","7.13","4.16","0.26","0.33","0.92","0.46","0.46","0","0","0.73","1.32","0.99","2.24","4.75","2.05","30.9","21.26","3.91"
"23","Alex Tanguay","ARI, COL","L","70","909.95","12.999285714286","0.46","1.19","0.86","0.33","1.65","56.82","3.56","12.96","0.38","6.33","5.01","3.69","1.98","0.07","0.13","1.98","0.99","0.99","0","0","0.73","0.73","1.65","1.32","2.18","2.24","0.07","0.13","2.20"
"32","Chris Neil","OTT","R","80","738.05","9.225625","0.41","0.65","0.33","0.33","1.06","56.52","5.69","7.14","0.63","10.89","8.62","6.75","3.01","0.41","0.41","11.22","3.01","1.95","0.65","0.41","2.28","0.98","0.89","17.4","6.18","0.98","0.08","0.08","4.06"
"82","Marek Zidlicky","NYI","D","53","723.15","13.644339622642","0.33","0.66","0.33","0.33","1","42.86","2.82","11.76","0.15","5.64","3.65","1.83","0.91","0","0.33","1.33","0.66","0.66","0","0","0.17","1.58","0.41","3.24","5.72","5.48","0","0","-"
"116","Alexandre Burrows","VAN","L","79","909.3","11.510126582278","0.4","0.59","0.26","0.33","0.99","71.43","6.93","5.71","0.62","11.55","9.5","6.53","2.84","0.46","0.73","1.58","0.79","0.79","0","0","0.99","0.73","1.65","4.82","4.49","1.65","0.13","0.2","2.64"
"124","Dion Phaneuf","OTT, TOR","D","71","1253.7833333333","17.658920187793","0.19","0.81","0.48","0.33","1","45.65","5.22","3.67","0.2","12.01","7.9","2.82","0.24","0.1","0.77","4.12","1.77","1.58","0.19","0","1.58","1.15","0.81","7.37","4.12","3.54","0","0","-"
"127","Brent Seabrook","CHI","D","81","1471.4","18.165432098765","0.33","0.65","0.33","0.33","0.98","40.00","4.69","6.96","0.2","10.32","6.48","1.71","0.12","0.16","0.45","1.06","0.53","0.53","0","0","0.12","2.98","0.61","4.61","6.61","5.59","0","0","-"
"201","Roman Polak","S.J, TOR","D","79","1283.65","16.248734177215","0.05","0.7","0.37","0.33","0.75","36.36","4.07","1.15","0.21","9.91","6.31","1.92","0.51","0.14","0.51","3.08","1.08","0.84","0.19","0.05","0.93","1.68","0.42","12.15","5.38","5.14","0.05","0","4.67"
"243","Cal O'Reilly","BUF","C","20","183.31666666667","9.1658333333333","0.65","0.98","0.65","0.33","1.64","71.43","1.96","33.33","0.14","2.95","2.62","1.64","0.98","0","0","0.65","0.33","0.33","0","0","0.33","1.96","0.65","0.98","2.29","1.64","17.35","15.06","17.52"
"273","Chris Stewart","ANA","R","56","544.38333333333","9.721130952381","0.66","0.88","0.55","0.33","1.54","63.64","7.27","9.09","0.59","12.56","10.36","6.72","3.31","0.33","0.88","7.6","2.09","1.21","0.77","0.11","1.76","1.87","1.32","7.94","5.51","1.1","0.22","0.66","2.76"
"290","Brian Strait","NYI","D","52","719","13.826923076923","0.08","0.33","0","0.33","0.42","20.83","3.59","2.33","0.17","9.18","5.76","1.75","0.42","0.25","0.42","2.42","1.08","1","0.08","0","0.58","1.5","0.67","8.34","6.76","4.76","0","0","-"
"333","Kyle Turris","OTT","C","57","919.7","16.135087719298","0.65","0.72","0.39","0.33","1.37","61.76","6.2","10.53","0.6","10.83","8.35","6.78","2.81","0.33","0.52","1.83","0.91","0.91","0","0","0.98","1.44","0.98","2.87","3.78","2.02","27.79","26.62","3.33"
"352","Jakub Voracek","PHI","R","73","1096.25","15.017123287671","0.55","1.2","0.88","0.33","1.75","74.42","7.5","7.30","0.59","13.63","9.96","6.24","2.74","0.44","1.2","1.86","0.93","0.93","0","0","1.2","2.13","1.37","2.63","6.08","1.81","0.11","0.16","2.19"
"487","Cody Eakin","DAL","C","82","1102.4","13.443902439024","0.6","0.87","0.54","0.33","1.47","55.10","5.82","10.28","0.66","10.45","8.06","6.04","2.83","0.54","0.44","2.18","1.09","1.09","0","0","0.65","2.01","1.96","5.17","4.35","2.34","26.83","28.25","2.65"
"534","Brock Nelson","NYI","C","81","1097.8166666667","13.55329218107","1.26","0.66","0.33","0.33","1.91","74.47","7.54","16.67","0.73","14.05","9.95","8.96","3.66","0.55","0.44","1.31","0.66","0.66","0","0","0.98","1.15","2.3","3.22","4.86","2.73","9.4","9.62","2.70"
"627","Vincent Trocheck","FLA","C","76","1085.15","14.278289473684","1.11","1.05","0.72","0.33","2.16","73.58","7.24","15.27","0.77","12.61","10.12","8.29","3.59","0.83","1.05","2.32","1.16","1.16","0","0","1.33","1.22","2.21","6.69","7.13","1.88","26.26","27.09","2.72"
"714","Phillip Di Giuseppe","CAR","L","41","552.93333333333","13.486178861789","0.76","1.09","0.76","0.33","1.84","68.00","6.84","11.11","0.65","12.26","10.2","4.99","3.04","0.22","0.54","1.95","0.98","0.98","0","0","0.43","0.54","1.84","12.04","3.58","2.17","0.76","0.98","4.75"
"851","Sam Reinhart","BUF","C","79","1095.15","13.862658227848","0.82","0.93","0.6","0.33","1.75","72.73","7.18","11.45","0.82","12.11","9.64","7.45","3.94","0.71","0.6","0.33","0.16","0.16","0","0","0.71","0.99","1.04","1.42","6.08","1.37","1.64","3.84","1.64"
"21","David Legwand","BUF","C","79","570","7.2151898734177","0.42","0.74","0.42","0.32","1.16","61.11","5.16","8.16","0.36","8.11","5.79","4.32","2","0.32","0.42","1.26","0.63","0.63","0","0","0.32","0.95","1.47","2.53","3.58","1.26","17.58","20","4.92"
"33","Andrei Markov","MTL","D","82","1483.7166666667","18.094105691057","0.04","1.05","0.73","0.32","1.09","40.30","3.15","1.28","0.16","8.9","5.01","2.06","0.32","0.12","0.4","1.46","0.57","0.53","0","0.04","0.36","3.11","1.13","1.9","3.32","4.93","0","0","-"
"114","Jonathan Ericsson","DET","D","71","1122.45","15.809154929577","0.16","0.64","0.32","0.32","0.8","35.71","3.42","4.69","0.15","7.96","5.61","1.5","0.21","0.21","0.53","2.89","1.23","1.18","0","0.05","0.8","2.57","0.48","5.77","3.05","1.87","0","0","-"
"172","Drew Stafford","WPG","R","78","1141.8666666667","14.639316239316","0.74","0.63","0.32","0.32","1.37","63.41","8.25","8.92","0.68","12.72","9.83","6.67","2.84","0.26","0.58","1.16","0.58","0.58","0","0","0.42","1.58","1.31","2.78","3","0.63","1.84","1.73","2.70"
"185","David Krejci","BOS","C","72","1120.0833333333","15.556712962963","0.7","1.55","1.23","0.32","2.25","76.36","4.87","14.29","0.52","8.73","6.59","4.87","1.98","0.21","0.37","1.61","0.75","0.75","0","0","1.02","2.04","1.71","1.98","3.7","2.41","26.73","26.36","2.70"
"275","Cal Clutterbuck","NYI","R","77","757.38333333333","9.8361471861472","1.03","0.55","0.24","0.32","1.58","62.50","5.39","19.12","0.44","10.69","7.61","5.7","1.74","0.63","0.4","1.74","0.87","0.87","0","0","1.27","1.35","0.95","21.55","8.4","1.98","0","0.16","0.00"
"279","Patrik Berglund","STL","C","42","565.21666666667","13.45753968254","0.64","0.53","0.21","0.32","1.17","50.00","7.54","8.45","0.74","12.42","10.19","8.17","3.29","0.32","0.64","1.7","0.85","0.85","0","0","0.42","0.96","2.23","4.67","3.08","1.59","12.84","12.63","5.35"
"308","Alex Killorn","T.B","L","81","1135.9666666667","14.024279835391","0.58","1.16","0.85","0.32","1.74","55.93","6.23","9.32","0.63","12.1","9.08","7.34","2.96","0.16","0.58","1.8","0.9","0.9","0","0","1.11","1.8","1.48","3.7","5.92","1.16","1.21","2.27","1.84"
"332","Thomas Hickey","NYI","D","62","925.88333333333","14.933602150538","0.39","0.78","0.45","0.32","1.17","42.86","3.37","11.54","0.2","9.07","6.09","2.59","0.65","0.19","0","1.94","0.97","0.97","0","0","0.58","2.4","1.04","3.63","6.42","4.34","0","0","-"
"350","Ryan McDonagh","NYR","D","73","1294.55","17.733561643836","0.32","0.79","0.46","0.32","1.11","30.38","4.03","8.05","0.23","9.36","6.12","3.2","0.37","0.32","0.51","0.83","0.42","0.42","0","0","0.56","2.27","1.21","3.85","4.17","4.96","0.05","0","4.63"
"370","Alex Pietrangelo","STL","D","73","1519.5666666667","20.81598173516","0.24","0.99","0.67","0.32","1.22","49.21","6","3.95","0.29","10.7","7.82","3.44","0.75","0.2","0.51","0.63","0.32","0.32","0","0","0.55","1.22","1.22","1.62","5.25","4.22","0","0","-"
"396","Marco Scandella","MIN","D","73","1333.1","18.261643835616","0.14","0.63","0.32","0.32","0.77","34.00","5.13","2.63","0.22","12.38","7.83","2.43","0.45","0.32","0.54","0.9","0.45","0.45","0","0","0.59","1.58","0.9","2.7","5.45","3.87","0","0","-"
"409","Matt Calvert","CBJ","L","73","938.63333333333","12.85799086758","0.64","0.83","0.51","0.32","1.47","65.71","6.84","9.35","0.64","11.06","8.95","6.97","3.45","0.32","0.51","3","1.21","1.02","0.19","0","1.34","0.64","1.66","5.18","5.88","2.37","0.45","0.45","3.20"
"518","Oscar Lindberg","NYR","C","68","750.26666666667","11.033333333333","0.96","1.04","0.72","0.32","2","78.13","8.4","11.43","0.76","13.2","11.28","7.12","3.44","0.24","0.64","3.28","1.52","1.44","0.08","0","0.88","1.04","1.04","10.24","6.32","2.64","9.6","10.48","3.82"
