"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"406","Anthony Peluso","WPG","R","49","285.48333333333","5.8261904761905","0.21","0.21","0.21","0","0.42","28.57","4.83","4.35","0.65","8.83","6.73","5.46","2.52","0.42","0.42","15.97","4.41","2.73","1.26","0.42","2.73","2.31","0.84","21.02","8.41","1.05","0","0","-"
"415","Dana Tyrell","CBJ","C","3","20.816666666667","6.9388888888889","0","0","0","0","0","-","2.88","0.00","0.05","2.88","2.88","0","0","0","0","0","0","0","0","0","0","0","0","14.41","8.65","8.65","0","0","-"
"420","TJ Brennan","TOR","D","6","76.066666666667","12.677777777778","0","0","0","0","0","0.00","4.73","0.00","0.17","11.04","6.31","0.79","0","0","0","7.1","2.37","1.58","0.79","0","1.58","3.16","0.79","1.58","7.89","3.94","0","0","-"
"425","Drayson Bowman","MTL","L","3","19.533333333333","6.5111111111111","0","0","0","0","0","0.00","0","-","0.18","3.07","3.07","3.07","0","0","0","0","0","0","0","0","0","0","0","9.22","9.22","0","0","0","-"
"433","Jonathon Blum","MIN","D","4","38.166666666667","9.5416666666667","0","1.57","1.57","0","1.57","100.00","4.72","0.00","0.1","6.29","6.29","0","0","0","0","3.14","1.57","1.57","0","0","0","1.57","0","1.57","0","3.14","0","0","-"
"435","Joakim Andersson","DET","C","68","636.56666666667","9.3612745098039","0.28","0.47","0.47","0","0.75","53.33","6.03","4.69","0.5","8.58","7.35","4.81","1.6","0.47","0.47","1.89","0.94","0.94","0","0","0.28","0.94","0.57","2.45","6.41","1.7","13.01","11.69","4.96"
"440","Matt Frattin","TOR","R","9","63.1","7.0111111111111","0","0","0","0","0","-","5.71","0.00","0.26","10.46","6.66","3.8","0.95","0.95","0","3.8","1.9","1.9","0","0","0.95","0.95","0","2.85","8.56","3.8","0.95","0","95.09"
"443","Micheal Haley","S.J","C","4","30.033333333333","7.5083333333333","0","0","0","0","0","-","2","0.00","0.54","4","2","2","2","0","0","17.98","5.99","4","2","0","7.99","0","0","11.99","11.99","2","4","0","199.78"
"447","Bryan Lerg","S.J","C","2","23.133333333333","11.566666666667","2.59","0","0","0","2.59","100.00","20.75","12.50","1.6","23.34","23.34","12.97","5.19","0","2.59","0","0","0","0","0","2.59","2.59","0","7.78","10.37","0","10.37","0","259.37"
"470","Slava Voynov","L.A","D","6","106.38333333333","17.730555555556","0","0","0","0","0","0.00","1.69","0.00","0.11","9.02","5.08","1.69","0.56","0","0","1.13","0.56","0.56","0","0","0","3.95","0.56","4.51","3.38","3.95","0","0","-"
"474","Eric O'Dell","WPG","C","11","80.416666666667","7.3106060606061","0","0.75","0.75","0","0.75","50.00","4.48","0.00","0.37","11.19","8.21","3.73","0.75","0","0","14.18","2.98","1.49","0.75","0.75","1.49","2.98","5.97","10.45","8.21","0","13.43","17.16","32.76"
"477","Luke Adam","CBJ","C","3","19.333333333333","6.4444444444444","0","0","0","0","0","-","0","-","0","3.1","0","3.1","0","0","0","12.41","3.1","3.1","0","0","0","0","0","3.1","9.31","0","0","0","-"
"481","Patrice Cormier","WPG","C","1","4.9","4.9","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.24","0","0","36.73","24.49","734.69"
"490","Matt Donovan","NYI","D","12","194.6","16.216666666667","0","0.92","0.92","0","0.92","33.33","2.77","0.00","0.19","9.56","5.55","2.77","0.62","0.62","0.62","0","0","0","0","0","1.23","3.08","0.92","6.78","6.17","4.93","0","0","-"
"497","Greg Pateryn","MTL","D","17","204.78333333333","12.046078431373","0","0","0","0","0","0.00","2.93","0.00","0.07","5.86","3.81","0.59","0","0","0.59","1.76","0.88","0.88","0","0","0","2.64","0","12.89","13.18","4.69","0","0","-"
"503","Luke Witkowski","T.B","D","16","231.41666666667","14.463541666667","0","0","0","0","0","0.00","2.59","0.00","0.07","7.26","4.15","1.04","0","0","0.26","3.37","1.3","1.04","0.26","0","1.3","2.33","0.52","8.82","7","5.19","0","0","-"
"510","Matt Bartkowski","BOS","D","47","740.63333333333","15.758156028369","0","0.32","0.32","0","0.32","18.18","5.18","0.00","0.21","11.34","8.67","1.38","0.16","0.08","0.65","3","0.81","0.49","0.24","0.08","0.65","1.94","0.41","6.48","4.37","1.54","0","0","-"
"511","Stu Bickel","MIN","D","9","48.95","5.4388888888889","0","1.23","1.23","0","1.23","50.00","3.68","0.00","0.17","6.13","4.9","2.45","0","0","0","53.93","8.58","2.45","2.45","3.68","3.68","2.45","1.23","12.26","8.58","11.03","0","0","-"
"513","Justin Hodgman","ARI","C","5","53.316666666667","10.663333333333","0","0","0","0","0","-","2.25","0.00","0.42","2.25","2.25","2.25","2.25","0","0","2.25","1.13","1.13","0","0","1.13","1.13","0","9","2.25","0","25.88","23.63","58.83"
"520","Zach Sill","PIT, TOR","C","63","477.41666666667","7.5780423280423","0.13","0.38","0.38","0","0.5","57.14","5.03","2.50","0.43","9.17","7.16","4.52","2.26","1.01","0.63","7.16","1.63","0.63","0.88","0.13","2.26","0.5","1.38","20.61","10.31","2.76","5.03","4.65","6.53"
"524","Jordan Caron","BOS, COL","R","30","239.26666666667","7.9755555555556","0","0","0","0","0","0.00","3.01","0.00","0.26","6.77","4.26","4.26","1.76","0","0.5","4.01","1.25","0.75","0.5","0","0.75","0.75","0.25","10.28","6.02","2.01","0","0.25","0.00"
"527","Carter Ashton","TOR","R","7","43.033333333333","6.147619047619","0","0","0","0","0","-","5.58","0.00","0.31","9.76","6.97","5.58","2.79","1.39","1.39","0","0","0","0","0","1.39","1.39","2.79","8.37","15.34","4.18","1.39","5.58","27.89"
"529","Landon Ferraro","DET","C","3","35.916666666667","11.972222222222","1.67","0","0","0","1.67","100.00","6.68","25.00","0.42","10.02","6.68","5.01","3.34","0","0","0","0","0","0","0","1.67","0","5.01","5.01","16.71","5.01","0","0","-"
"531","Carl Klingberg","WPG","L","2","6.6166666666667","3.3083333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","9.07","9.07","0","18.14","9.07","0","0","0","-"
"533","Chris Brown","WSH","R","5","32.266666666667","6.4533333333333","1.86","0","0","0","1.86","100.00","7.44","25.00","0.48","7.44","7.44","5.58","1.86","1.86","0","3.72","1.86","1.86","0","0","0","3.72","0","11.16","3.72","1.86","1.86","3.72","61.98"
"534","Mat Clark","ANA","D","7","81.783333333333","11.683333333333","0","0.73","0.73","0","0.73","25.00","1.47","0.00","0.04","5.14","2.2","1.47","0","0","0","4.4","2.2","2.2","0","0","1.47","1.47","0.73","7.34","7.34","2.93","0","0","-"
"546","Magnus Paajarvi","STL","L","10","94.75","9.475","0","0","0","0","0","0.00","5.7","0.00","0.41","8.87","7.6","4.43","1.9","0","0","3.8","1.9","1.9","0","0","0.63","0.63","0","5.07","5.7","0","0.63","0","63.32"
"561","Philip Samuelsson","ARI","D","4","56.383333333333","14.095833333333","0","0","0","0","0","-","4.26","0.00","0.14","5.32","4.26","2.13","0","1.06","0","0","0","0","0","0","0","1.06","0","2.13","7.45","3.19","0","0","-"
"564","Jesse Blacker","ANA","D","1","6.05","6.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.92","0","9.92","0","0","-"
"566","Stefan Elliott","COL","D","5","62.25","12.45","0","0","0","0","0","0.00","5.78","0.00","0.16","10.6","7.71","1.93","0","0","0","1.93","0.96","0.96","0","0","0","1.93","0.96","1.93","1.93","4.82","0","0","-"
"567","Brian Dumoulin","PIT","D","8","117.26666666667","14.658333333333","0.51","0","0","0","0.51","16.67","2.05","25.00","0.06","2.56","2.05","0","0","0","0","1.02","0.51","0.51","0","0","0.51","1.53","0","5.12","12.28","3.58","0","0","-"
"569","Drew Shore","CGY","C","11","111.35","10.122727272727","0.54","1.08","1.08","0","1.62","75.00","7","7.69","0.46","11.32","7.54","5.39","1.08","0","0","0","0","0","0","0","1.62","0.54","0.54","5.39","9.7","2.16","15.09","15.63","26.47"
"570","Jeremy Morin","CBJ, CHI","L","43","428.41666666667","9.9631782945736","0.28","0.56","0.56","0","0.84","40.00","9.8","2.86","0.76","14.85","11.9","7","3.5","0.7","0.7","3.92","1.54","1.26","0.28","0","1.68","1.26","1.96","6.16","5.74","0.7","0.14","0.42","3.50"
"575","Jordan Szwarz","ARI","R","9","100.71666666667","11.190740740741","0.6","0","0","0","0.6","50.00","4.77","12.50","0.36","5.96","4.77","3.57","1.19","0.6","0.6","1.19","0.6","0.6","0","0","0","0","0.6","2.98","8.94","2.98","0","0","-"
"581","Ryan Bourque","NYR","C","1","11.416666666667","11.416666666667","0","0","0","0","0","-","5.26","0.00","0.74","15.77","15.77","10.51","5.26","0","0","0","0","0","0","0","0","0","5.26","0","5.26","0","0","0","-"
"585","Garrett Wilson","FLA","L","2","17.316666666667","8.6583333333333","0","0","0","0","0","-","17.32","0.00","0.99","27.72","20.79","20.79","6.93","0","3.46","0","0","0","0","0","0","0","0","17.32","3.46","3.46","0","0","-"
"586","Gabriel Dumont","MTL","C","3","26.833333333333","8.9444444444444","0","0","0","0","0","-","8.94","0.00","1.15","11.18","8.94","6.71","4.47","0","0","0","0","0","0","0","0","0","0","17.89","6.71","4.47","22.36","4.47","186.34"
"587","Corban Knight","CGY","C","2","12.8","6.4","0","0","0","0","0","-","9.38","0.00","0.12","18.75","14.06","4.69","0","0","0","0","0","0","0","0","0","0","0","18.75","9.38","4.69","42.19","9.38","383.52"
"588","Tomas Vincour","COL","C","7","49.666666666667","7.0952380952381","0","1.21","1.21","0","1.21","100.00","2.42","0.00","0.18","7.25","6.04","3.62","0","0","0","2.42","1.21","1.21","0","0","1.21","2.42","1.21","6.04","8.46","4.83","0","0","-"
"593","Rasmus Rissanen","CAR","D","6","84.916666666667","14.152777777778","0","0","0","0","0","-","2.12","0.00","0.07","6.36","2.83","2.12","0","0.71","0","2.83","1.41","1.41","0","0","0","2.12","0","16.96","10.6","4.95","0","0","-"
"595","Jerry D'Amigo","BUF","R","9","75.8","8.4222222222222","0","0","0","0","0","0.00","4.75","0.00","0.29","6.33","5.54","3.17","1.58","0","0","0","0","0","0","0","0.79","0","1.58","6.33","11.87","4.75","0","0","-"
"596","Curtis McKenzie","DAL","L","36","410.91666666667","11.414351851852","0.58","0.15","0.15","0","0.73","62.50","5.99","9.76","0.67","11.24","9.64","6.86","3.65","0.29","0.58","7.01","2.19","1.31","0.88","0","2.04","1.9","1.31","12.41","6.86","1.9","0.44","0.73","5.48"
"601","Oliver Lauridsen","PHI","D","1","9.0833333333333","9.0833333333333","0","0","0","0","0","-","13.21","0.00","0.82","19.82","19.82","6.61","0","0","0","66.06","6.61","0","0","6.61","6.61","0","0","13.21","6.61","0","0","0","-"
"607","Julien Brouillette","WPG","D","1","9.55","9.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.28","0","6.28","0","0","-"
"610","Aaron Volpatti","WSH","L","2","19.233333333333","9.6166666666667","0","0","0","0","0","-","3.12","0.00","0.25","9.36","9.36","3.12","0","0","0","0","0","0","0","0","3.12","3.12","0","9.36","6.24","3.12","0","0","-"
"617","Oscar Lindberg","NYR","C","1","8.3","8.3","0","0","0","0","0","-","14.46","0.00","0.76","21.69","14.46","14.46","7.23","0","0","0","0","0","0","0","0","7.23","0","21.69","0","0","14.46","21.69","289.16"
"619","Jason Zucker","MIN","L","51","666.9","13.076470588235","1.71","0.45","0.45","0","2.16","80.00","10.44","16.38","1.14","16.28","14.3","10.08","5.85","0.54","0.99","1.44","0.72","0.72","0","0","1.71","1.44","1.8","5.67","6.21","1.17","0.18","0.36","3.00"
"620","Petr Straka","PHI","R","3","28.366666666667","9.4555555555556","0","4.23","4.23","0","4.23","100.00","4.23","0.00","0.63","10.58","6.35","4.23","4.23","2.12","4.23","0","0","0","0","0","0","2.12","2.12","8.46","4.23","2.12","0","0","-"
"624","Mark Alt","PHI","D","1","9.4166666666667","9.4166666666667","0","0","0","0","0","-","0","-","0.29","38.23","19.12","0","0","0","0","0","0","0","0","0","0","0","0","6.37","0","0","0","0","-"
"626","Max Reinhart","CGY","C","4","32.35","8.0875","0","0","0","0","0","-","5.56","0.00","1.16","20.4","16.69","7.42","1.85","0","1.85","0","0","0","0","0","0","0","0","1.85","0","5.56","11.13","42.66","38.37"
"627","Curtis Hamilton","EDM","L","1","7.7166666666667","7.7166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","38.88","7.78","0","7.78","0","0","0","0","31.1","7.78","7.78","0","0","-"
"628","Greg McKegg","TOR","C","3","27.216666666667","9.0722222222222","0","0","0","0","0","-","2.2","0.00","0.09","2.2","2.2","2.2","2.2","0","0","0","0","0","0","0","2.2","0","0","6.61","2.2","4.41","37.48","33.07","117.12"
"633","Christian Thomas","MTL","L","18","160.81666666667","8.9342592592593","0.37","0","0","0","0.37","100.00","9.7","3.85","0.84","17.16","11.94","7.84","4.1","0.37","1.12","2.61","0.75","0.37","0.37","0","1.12","0","1.49","2.98","8.58","1.12","0","0.37","0.00"
"635","Tyler Pitlick","EDM","R","17","207.31666666667","12.195098039216","0.58","0","0","0","0.58","33.33","5.21","11.11","0.45","11.58","8.97","5.21","2.89","0.58","0.58","1.16","0.58","0.58","0","0","0.87","1.45","1.16","15.92","7.81","4.92","0.87","0.87","14.47"
"650","Petter Granberg","TOR","D","7","63.683333333333","9.097619047619","0","0","0","0","0","0.00","0.94","0.00","0.01","1.88","0.94","0","0","0","0","5.65","2.83","2.83","0","0","0","1.88","0.94","14.13","8.48","3.77","0","0","-"
"652","Chris Wagner","ANA","C","9","74.883333333333","8.3203703703704","0","0","0","0","0","0.00","5.61","0.00","0.26","10.42","7.21","4.01","0","0.8","0.8","1.6","0.8","0.8","0","0","0.8","0","0.8","16.83","8.01","2.4","23.24","17.63","45.56"
"659","Dylan McIlrath","NYR","D","1","7.7666666666667","7.7666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","54.08","15.45","7.73","7.73","0","15.45","7.73","0","15.45","0","23.18","0","0","-"
"668","Stanislav Galiev","WSH","R","2","18.466666666667","9.2333333333333","3.25","0","0","0","3.25","100.00","6.5","50.00","1.12","13","9.75","9.75","3.25","0","0","0","0","0","0","0","0","3.25","6.5","9.75","19.49","0","0","0","-"
"669","Justin Shugg","CAR","R","3","16.966666666667","5.6555555555556","0","0","0","0","0","-","10.61","0.00","1.61","14.15","14.15","14.15","7.07","0","3.54","7.07","3.54","3.54","0","0","0","3.54","0","10.61","14.15","0","0","0","-"
"670","John Ramage","CGY","D","1","18.166666666667","18.166666666667","0","0","0","0","0","0.00","13.21","0.00","0.28","13.21","13.21","0","0","0","3.3","0","0","0","0","0","0","0","0","6.61","9.91","3.3","0","0","-"
"674","Anthony Bitetto","NSH","D","7","81.966666666667","11.709523809524","0","0","0","0","0","0.00","1.46","0.00","0.1","5.12","2.93","2.2","0","0","0","5.12","1.46","0.73","0.73","0","1.46","2.2","0.73","6.59","5.86","2.2","0.73","0","73.20"
"675","Brandon Davidson","EDM","D","12","164.83333333333","13.736111111111","0.36","0","0","0","0.36","16.67","2.55","14.29","0.16","7.28","5.1","1.82","0.36","0","0","0","0","0","0","0","0.36","1.46","0","5.82","7.64","7.64","0","0","-"
"676","Freddie Hamilton","COL, S.J","C","18","131.55","7.3083333333333","0.46","0","0","0","0.46","33.33","5.02","9.09","0.4","10.03","6.39","5.93","3.19","0","0.46","0","0","0","0","0","0.46","0.46","0.91","11.4","7.3","1.37","10.49","15.96","18.09"
"677","Brendan Ranford","DAL","L","1","9.3166666666667","9.3166666666667","0","0","0","0","0","-","0","-","0.19","12.88","6.44","0","0","0","0","0","0","0","0","0","0","0","0","12.88","6.44","0","0","0","-"
"680","Micheal Ferland","CGY","L","26","263.85","10.148076923077","0.45","0.45","0.45","0","0.91","57.14","7.28","6.25","0.7","13.42","10.69","7.73","2.96","0.45","0.68","3.64","1.14","0.68","0.45","0","1.36","2.5","4.09","15.24","7.28","2.27","0","0","-"
"682","Jason Akeson","PHI","R","13","101.58333333333","7.8141025641026","0","0","0","0","0","0.00","5.32","0.00","0.31","11.81","8.27","4.13","1.18","1.77","0.59","4.73","2.36","2.36","0","0","1.77","1.18","0.59","6.5","7.68","2.36","0.59","0.59","29.53"
"684","Brody Sutter","CAR","C","4","29.666666666667","7.4166666666667","0","0","0","0","0","-","0","-","0.14","4.04","2.02","4.04","2.02","0","0","0","0","0","0","0","0","2.02","0","6.07","10.11","4.04","14.16","14.16","101.12"
"686","Ben Street","COL","C","3","34.783333333333","11.594444444444","0","0","0","0","0","0.00","6.9","0.00","0.21","12.07","8.62","3.45","0","0","0","0","0","0","0","0","0","3.45","1.72","5.17","8.62","0","29.32","25.87","91.64"
"690","Harry Zolnierczyk","NYI","L","2","20.766666666667","10.383333333333","0","0","0","0","0","-","2.89","0.00","0.3","5.78","2.89","2.89","2.89","0","0","0","0","0","0","0","2.89","0","2.89","14.45","23.11","2.89","0","2.89","0.00"
"691","Steve Oleksy","WSH","D","1","12.183333333333","12.183333333333","0","0","0","0","0","-","4.92","0.00","0.08","9.85","4.92","0","0","0","0","0","0","0","0","0","0","0","0","9.85","9.85","0","0","0","-"
"694","Will Acton","EDM","C","3","28.033333333333","9.3444444444444","0","0","0","0","0","0.00","4.28","0.00","0.1","6.42","4.28","2.14","0","0","0","10.7","2.14","0","2.14","0","2.14","0","2.14","4.28","14.98","6.42","6.42","6.42","107.02"
"698","Mike Sislo","N.J","R","10","108.46666666667","10.846666666667","0","0.55","0.55","0","0.55","100.00","7.19","0.00","0.42","10.51","8.85","4.43","1.66","0.55","0","1.11","0.55","0.55","0","0","0","0","1.11","6.64","5.53","0.55","0","0","-"
"699","Brandon DeFazio","VAN","L","2","11.883333333333","5.9416666666667","0","0","0","0","0","-","10.1","0.00","1.03","20.2","15.15","15.15","15.15","0","0","0","0","0","0","0","5.05","0","5.05","0","0","0","0","0","-"
"700","Joe Whitney","N.J","R","4","27.45","6.8625","2.19","0","0","0","2.19","50.00","2.19","100.00","0.08","4.37","2.19","2.19","0","0","0","0","0","0","0","0","0","0","0","10.93","4.37","0","0","0","-"
"706","Scott Wilson","PIT","L","1","4.35","4.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"708","Frank Corrado","VAN","D","10","150.11666666667","15.011666666667","0.4","0","0","0","0.4","50.00","3.2","12.50","0.15","6.4","5.2","1.6","0.4","0","0.4","0","0","0","0","0","0.8","2","0.4","6","6.79","4.8","0","0","-"
"710","Iiro Pakarinen","EDM","R","17","156.83333333333","9.2254901960784","0.38","0","0","0","0.38","100.00","11.09","3.45","0.81","17.98","12.62","8.42","3.44","0.77","0.77","0.77","0.38","0.38","0","0","1.15","0.77","0","19.51","6.12","1.15","0","0","-"
"711","Dominik Uher","PIT","C","2","12.466666666667","6.2333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.63","9.63","4.81","0","0","-"
"712","Tyler Graovac","MIN","C","3","27.666666666667","9.2222222222222","0","0","0","0","0","-","8.67","0.00","0.96","13.01","10.84","6.51","4.34","0","2.17","0","0","0","0","0","4.34","0","4.34","0","0","4.34","13.01","34.7","59.15"
"715","Brian Ferlin","BOS","R","7","61.133333333333","8.7333333333333","0","0.98","0.98","0","0.98","100.00","5.89","0.00","0.63","14.72","8.83","5.89","3.93","0","0","0","0","0","0","0","0","0","0.98","19.63","8.83","0","0","0.98","0.00"
"717","Max Friberg","ANA","R","1","8.7833333333333","8.7833333333333","0","0","0","0","0","-","0","-","0","6.83","0","0","0","0","0","0","0","0","0","0","0","0","0","13.66","0","0","0","0","-"
"721","Nick Cousins","PHI","C","11","95.066666666667","8.6424242424242","0","0","0","0","0","0.00","3.79","0.00","0.31","5.68","4.42","3.16","1.89","0","0","1.26","0.63","0.63","0","0","0.63","1.26","3.16","8.2","6.94","3.16","14.52","18.3","27.92"
"723","Keegan Lowe","CAR","D","2","27.683333333333","13.841666666667","0","0","0","0","0","-","0","-","0","8.67","0","0","0","0","0","21.67","4.33","0","4.33","0","6.5","0","4.33","6.5","0","8.67","0","0","-"
"727","Josh Leivo","TOR","L","9","68","7.5555555555556","0.88","0","0","0","0.88","33.33","8.82","10.00","0.67","13.24","10.59","6.18","5.29","0","0.88","3.53","1.76","1.76","0","0","0.88","0","6.18","4.41","9.71","0","0","1.76","0.00"
"729","Reid Boucher","N.J","C","11","121.06666666667","11.006060606061","0.5","0","0","0","0.5","33.33","9.91","5.00","0.98","18.34","15.36","10.9","2.48","0","0","0","0","0","0","0","0.99","0.5","3.47","4.46","6.94","2.48","0","0","-"
"732","Rocco Grimaldi","FLA","C","7","85.633333333333","12.233333333333","0.7","0","0","0","0.7","50.00","12.61","5.56","0.75","18.22","15.41","8.41","2.1","0","0.7","2.8","1.4","1.4","0","0","2.8","0","2.1","4.9","4.9","0.7","3.5","5.61","26.95"
