"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"761","Mason Appleton","WPG","C","36","283.93333333333","7.887037037037","0.63","1.48","1.06","0.42","2.11","58.82","6.13","10.34","0.5","11.2","8.66","6.34","3.38","0.21","0.63","0.85","0.42","0.42","0","0","0","1.06","0.85","5.71","6.34","2.54","0","0.21","0.00"
"29","Thomas Vanek","DET","L","64","736.81666666667","11.512760416667","0.98","1.06","0.65","0.41","2.04","71.43","6.43","15.19","0.62","12.3","9.28","6.03","2.52","0.08","0.65","1.63","0.81","0.81","0","0","0","2.28","1.38","3.01","1.87","1.06","0.49","1.38","2.12"
"34","Dustin Brown","L.A","R","72","1161.4666666667","16.131481481481","0.62","1.29","0.88","0.41","1.91","69.81","7.49","8.28","0.65","12.91","9.97","7.65","3.25","0.36","0.72","1.14","0.57","0.57","0","0","0.67","1.76","1.29","6.92","4.08","1.19","0.05","0.41","0.57"
"67","Alex Goligoski","ARI","D","76","1320.0333333333","17.368859649123","0.09","0.73","0.32","0.41","0.82","34.62","3.82","2.38","0.15","8.82","5.55","1.73","0.32","0.45","0.36","0.64","0.32","0.32","0","0","0.36","2.41","0.77","3.23","4.64","5.82","0.05","0","4.55"
"190","Josh Bailey","NYI","R","82","1174.2833333333","14.320528455285","0.66","1.43","1.02","0.41","2.09","71.93","5.16","12.87","0.53","8.94","6.74","6.39","2.66","0.31","0.46","0.77","0.31","0.26","0.05","0","0.31","3.17","1.94","0.92","1.99","1.64","6.34","6.03","2.62"
"230","Mike Hoffman","FLA","L","82","1178.8666666667","14.376422764228","0.97","0.81","0.41","0.41","1.78","71.43","8.4","11.52","0.6","14.66","11.04","7.02","2.44","0.76","0.61","1.53","0.76","0.76","0","0","0.76","3.87","2.14","1.98","3.05","1.27","0.46","0.92","1.70"
"241","Evander Kane","S.J","L","75","1161.25","15.483333333333","1.24","0.98","0.57","0.41","2.22","64.18","11.42","10.86","1.04","19.32","14.98","10.8","4.86","0.93","1.81","7.8","2.38","1.91","0.16","0.31","1.34","1.76","2.17","8.42","7.13","1.29","3.57","4.55","2.27"
"336","Michael Chaput","MTL","C","32","294.46666666667","9.2020833333333","0","1.02","0.61","0.41","1.02","55.56","6.11","0.00","0.56","10.8","8.56","6.32","3.26","0.61","0","2.45","1.22","1.22","0","0","1.63","1.43","0.82","10.6","4.48","2.65","22.41","20.38","10.67"
"343","Kenny Agostino","MTL, N.J","L","63","733.55","11.643650793651","0.49","1.06","0.65","0.41","1.55","67.86","5.64","8.70","0.55","10.55","8.83","5.48","2.37","0.25","0.57","2.78","0.82","0.57","0.16","0.08","0.57","2.21","2.04","11.45","5.73","1.15","1.06","1.88","2.95"
"442","Yanni Gourde","T.B","C","80","1012.8","12.66","0.95","1.24","0.83","0.41","2.19","66.07","6.4","14.81","0.73","10.6","8.47","6.64","3.67","0.41","1.01","2.78","0.89","0.65","0.18","0.06","1.18","1.84","2.25","4.62","7.11","1.54","7.88","6.52","3.24"
"471","Oskar Sundqvist","STL","C","74","870.28333333333","11.760585585586","0.9","1.03","0.62","0.41","1.93","82.35","6.55","13.68","0.86","12.41","9.86","7.58","3.65","0.14","0.41","1.52","0.76","0.76","0","0","1.03","0.62","2.21","6.76","7.1","1.86","15.17","19.92","2.98"
"478","Adam Pelech","NYI","D","78","1316.2333333333","16.874786324786","0.23","0.73","0.32","0.41","0.96","36.84","4.88","4.67","0.21","9.8","7.07","2.42","0.41","0.18","0.5","1.09","0.55","0.55","0","0","0.18","1.78","1.6","6.15","6.7","4.74","0","0","-"
"559","Remi Elie","BUF","L","16","147.31666666667","9.2072916666667","0","0.41","0","0.41","0.41","100.00","3.67","0.00","0.4","8.96","7.74","4.48","2.04","0","0.41","0.81","0.41","0.41","0","0","0.41","1.22","0.81","11.81","5.29","0.81","0.41","0","40.73"
"571","Brett Pesce","CAR","D","73","1302.3666666667","17.840639269406","0.32","0.92","0.51","0.41","1.24","38.57","4.42","7.29","0.22","8.8","6.08","2.12","0.46","0.23","0.55","1.11","0.55","0.55","0","0","0.46","1.15","2.21","2.3","4.7","4.93","0.05","0","4.61"
"662","Christoffer Ehn","DET","C","60","589.65","9.8275","0.2","0.61","0.2","0.41","0.81","61.54","4.68","4.35","0.36","8.95","6.31","4.17","1.42","0.51","0.51","0.61","0.31","0.31","0","0","0.81","1.53","0.61","6.92","7.73","3.66","8.14","8.75","4.90"
"755","Dominik Simon","PIT","C","71","886.33333333333","12.483568075117","0.47","1.22","0.81","0.41","1.69","64.10","7.99","5.93","0.7","13.47","10.56","7.45","3.72","0.61","0.81","1.22","0.61","0.61","0","0","0.88","1.96","2.23","5.89","5.69","1.29","0.41","0.81","2.26"
"772","Kevin Rooney","N.J","C","41","437.45","10.669512195122","0.69","0.55","0.14","0.41","1.23","60.00","4.39","15.63","0.49","7.27","6.45","5.07","2.19","0.27","0.14","2.06","0.82","0.69","0.14","0","1.37","0.96","1.37","10.15","6.17","2.33","22.36","23.87","6.63"
"799","Victor Mete","MTL","D","71","1176.8166666667","16.574882629108","0","0.66","0.25","0.41","0.66","23.64","3.26","0.00","0.24","8.16","4.79","2.86","0.97","0.05","0.66","0.31","0.15","0.15","0","0","0.25","2.75","0.51","1.02","4.18","4.44","0","0","-"
"820","Drake Caggiula","CHI, EDM","C, L","55","731.68333333333","13.303333333333","0.9","0.9","0.49","0.41","1.8","57.89","7.54","11.96","0.81","11.32","9.35","7.46","4.02","0.41","0.57","1.97","0.66","0.49","0.16","0","1.39","1.39","1.15","10.91","5.25","1.89","1.23","1.97","3.15"
"35","Brent Seabrook","CHI","D","78","1196.35","15.337820512821","0.15","0.7","0.3","0.4","0.85","34.00","6.67","2.26","0.28","11.84","8.28","2.96","0.4","0.35","0.5","1.96","0.9","0.85","0.05","0","0.5","2.86","0.8","5.47","4.31","7.67","0","0","-"
"91","Kris Letang","PIT","D","65","1334.55","20.531538461538","0.58","0.99","0.58","0.4","1.57","43.21","7.91","7.39","0.37","14.3","10.25","3.6","0.54","0.36","0.85","1.62","0.63","0.58","0","0.04","0.36","2.38","2.43","4.41","4.14","4.09","0","0","-"
"175","Lars Eller","WSH","C","81","1045.45","12.906790123457","0.69","1.03","0.63","0.4","1.72","56.60","8.15","8.45","0.79","13.77","11.19","8.72","3.44","0.34","1.21","2.01","0.86","0.8","0.06","0","1.09","2.7","2.35","3.79","5.39","1.61","24.05","24.1","2.87"
"218","Matt Martin","NYI","L","67","746.68333333333","11.144527363184","0.48","0.64","0.24","0.4","1.12","58.33","4.98","9.68","0.5","8.6","7.23","5.3","2.49","0","0.32","4.26","1.12","0.72","0.24","0.16","1.29","1.45","0.88","22.02","6.43","3.37","0.48","0.72","3.21"
"321","Jaden Schwartz","STL","L","69","1052.1166666667","15.24806763285","0.51","1.25","0.86","0.4","1.77","72.09","8.95","5.73","0.87","15.63","12.2","9.35","4.11","0.51","1.03","0.8","0.4","0.4","0","0","0.8","1.48","2.4","3.14","5.25","1.43","0.86","0.91","2.76"
"402","Xavier Ouellet","MTL","D","19","296.31666666667","15.595614035088","0","0.61","0.2","0.4","0.61","37.50","6.48","0.00","0.28","13.97","10.12","4.25","0.61","0.61","1.01","2.63","1.01","0.81","0.2","0","0.4","1.82","1.01","6.48","3.04","4.86","0","0","-"
"423","Oscar Klefbom","EDM","D","61","1190.7333333333","19.520218579235","0.2","0.66","0.25","0.4","0.86","40.48","7","2.88","0.3","13.5","9.47","2.87","0.76","0.1","0.45","0.71","0.35","0.35","0","0","0.1","1.91","1.06","1.91","5.44","4.28","0","0","-"
"424","Connor Murphy","CHI","D","52","903.1","17.367307692308","0.33","0.53","0.13","0.4","0.86","27.66","5.51","6.02","0.18","10.23","6.71","2.46","0.47","0.27","0.27","2.26","1.13","1.13","0","0","1.06","2.52","0.66","7.57","6.44","4.78","0","0","-"
"472","Esa Lindell","DAL","D","82","1633.85","19.925","0.18","0.66","0.26","0.4","0.84","35.38","3.75","4.90","0.18","7.71","5.18","2.28","0.48","0.18","0.48","1.06","0.48","0.44","0.04","0","0.48","2.83","0.88","4.88","4.63","4.26","0","0","-"
"476","Devin Shore","ANA, DAL","C","76","891.35","11.728289473684","0.4","1.08","0.67","0.4","1.48","70.97","4.71","8.57","0.49","9.29","6.73","5.52","2.56","0.27","0.27","0.74","0.27","0.2","0.07","0","0.94","1.21","1.55","6.19","5.45","3.84","4.58","6.87","2.69"
"511","Christian Djoos","WSH","D","45","606.35","13.474444444444","0.1","0.89","0.49","0.4","0.99","35.71","3.27","3.03","0.14","7.32","4.55","1.88","0.2","0.2","0.69","0.4","0.2","0.2","0","0","0.49","2.18","0.99","1.78","3.17","2.67","0","0","-"
"567","Artturi Lehkonen","MTL","L","82","1044","12.731707317073","0.63","1.15","0.75","0.4","1.78","56.36","8.97","7.05","0.84","14.83","11.38","8.91","4.25","0.57","0.8","1.72","0.86","0.86","0","0","0.57","1.32","1.67","6.26","8.74","1.84","0.17","0.29","2.16"
"620","Nikolaj Ehlers","WPG","L","62","894.58333333333","14.42876344086","1.27","0.74","0.34","0.4","2.01","75.00","9.86","12.93","0.82","16.1","12.81","7.65","2.82","0.54","0.74","1.01","0.4","0.34","0.07","0","1.54","1.14","1.88","1.74","4.36","1.07","0.07","0.07","3.35"
"621","Nick Ritchie","ANA","L","60","758.73333333333","12.645555555556","0.55","1.19","0.79","0.4","1.74","62.86","5.77","9.59","0.63","10.6","9.02","6.72","3.56","0.24","0.47","6.01","2.06","1.82","0","0.24","0.47","2.21","1.34","9.02","5.46","2.21","0.24","0.4","2.97"
"624","Jakub Vrana","WSH","L","82","1057.3166666667","12.894105691057","1.31","1.13","0.74","0.4","2.44","69.35","8.68","15.03","0.81","14.81","12.37","9.19","3.23","0.57","0.68","1.53","0.68","0.62","0.06","0","1.08","2.78","2.27","2.55","2.89","1.82","0.23","0.28","2.52"
"694","Vince Dunn","STL","D","78","1191.95","15.28141025641","0.45","0.91","0.5","0.4","1.36","47.37","5.69","7.96","0.25","11.88","7.45","3.27","0.7","0.15","0.65","2.06","0.96","0.91","0.05","0","0.5","2.16","0.76","2.32","4.63","3.37","0","0.05","0.00"
"780","Charlie McAvoy","BOS","D","54","1042.1166666667","19.298456790123","0.35","1.09","0.69","0.4","1.44","38.46","4.15","8.33","0.25","8.06","5.76","2.65","0.69","0.23","0.46","2.36","1.04","0.98","0.06","0","0.63","2.82","1.44","5.01","6.68","4.84","0","0","-"
"808","Mikhail Sergachev","T.B","D","75","1213.85","16.184666666667","0.3","0.99","0.59","0.4","1.29","41.27","5.73","5.17","0.27","11.57","7.91","2.67","0.59","0.15","0.54","1.29","0.59","0.59","0","0","0.3","2.17","0.79","4.6","4.94","4.4","0","0.05","0.00"
"861","David Kampf","CHI","C","63","752.56666666667","11.945502645503","0.32","1.2","0.8","0.4","1.51","70.37","5.02","6.35","0.48","9.17","7.02","5.5","2.63","0.24","0.48","0.8","0.4","0.4","0","0","0.64","0.48","1.91","2.95","6.94","2.23","20.57","24.08","3.67"
"897","Antti Suomela","S.J","C","27","301.33333333333","11.16049382716","0.6","1","0.6","0.4","1.59","100.00","8.36","7.14","1.02","14.54","12.54","8.56","5.58","0.4","1.79","0.8","0.4","0.4","0","0","0.6","1.39","1","1.99","5.77","2.19","20.11","24.49","8.98"
"28","Eric Staal","MIN","C","81","1219.8","15.059259259259","0.74","1.03","0.64","0.39","1.77","66.67","8.21","8.98","0.85","13.48","10.77","7.82","4.23","0.69","0.79","1.57","0.79","0.79","0","0","0.69","1.43","2.31","1.97","2.56","1.33","26.17","25.38","2.50"
"245","Magnus Paajarvi","OTT","L","80","912.25","11.403125","0.66","0.46","0.07","0.39","1.12","60.71","7.1","9.26","0.65","10.72","9.27","5.99","2.7","0.39","1.12","0.39","0.2","0.2","0","0","0.26","0.99","1.05","4.14","5.13","3.62","0.07","0.33","1.10"
"340","Marcus Sorensen","S.J","L","80","927.5","11.59375","0.97","0.78","0.39","0.39","1.75","58.70","6.08","15.96","0.75","10.16","8.28","7.63","4.01","0.19","0.71","1.49","0.65","0.58","0.06","0","1.36","1.36","1.81","5.3","4.92","1.55","0.78","0.91","2.99"
"357","Kevan Miller","BOS","D","39","620.31666666667","15.905555555556","0","0.68","0.29","0.39","0.68","28.00","3","0.00","0.1","7.64","4.55","0.97","0.1","0.19","0.1","3.19","1.16","0.87","0.29","0","0.68","1.84","1.55","6.48","8.9","6.09","0","0","-"
"364","Scott Wilson","BUF","L","15","152.25","10.15","0","1.18","0.79","0.39","1.18","100.00","9.85","0.00","0.72","14.58","11.43","6.7","3.55","1.18","0.79","1.58","0.39","0.39","0","0","0","1.58","1.18","11.43","5.91","0.39","0.39","0.79","13.14"
"540","Sven Andrighetto","COL","R","64","620.48333333333","9.6950520833333","0.68","0.97","0.58","0.39","1.64","62.96","7.93","8.54","0.61","14.89","10.73","6.77","2.71","0.68","0.58","0.97","0.48","0.48","0","0","0.87","1.74","2.13","2.71","3.09","3.09","0.1","0.68","1.21"
"715","Caleb Jones","EDM","D","17","305.81666666667","17.989215686275","0.2","0.78","0.39","0.39","0.98","41.67","3.34","5.88","0.12","7.65","4.9","2.35","0","0","0.39","1.18","0.59","0.59","0","0","0","2.75","2.16","3.53","3.73","2.94","0","0","-"
"753","Christian Wolanin","OTT","D","30","459.36666666667","15.312222222222","0.52","0.65","0.26","0.39","1.18","30.00","4.57","11.43","0.2","8.62","5.36","2.87","0.52","0","0.13","0.78","0.39","0.39","0","0","0","3","1.7","1.44","3.79","3.79","0","0","-"
"788","Jakob Chychrun","ARI","D","53","933.75","17.617924528302","0.13","0.64","0.26","0.39","0.77","42.86","5.53","2.33","0.24","12.92","9","2.89","0.71","0.32","0.71","1.54","0.77","0.77","0","0","0.58","2.12","1.09","4.63","5.72","4.95","0","0","-"
"47","David Backes","BOS","R","70","784.75","11.210714285714","0.38","0.61","0.23","0.38","0.99","56.52","8.87","4.31","0.61","13.46","11.24","5.73","2.52","0.69","0.76","2.06","0.69","0.46","0.23","0","1.07","1.61","2.45","10.32","5.66","2.29","10.32","8.03","4.30"
"181","Jay Beagle","VAN","C","57","624.76666666667","10.96081871345","0.19","0.96","0.58","0.38","1.15","60.00","3.65","5.26","0.39","5.95","5.09","3.94","2.21","0.19","0.48","1.54","0.77","0.77","0","0","0.29","0.77","0.96","9.6","3.65","2.69","31.98","23.53","5.53"
"280","Marcus Kruger","CHI","C","74","635.95","8.5939189189189","0.38","0.66","0.28","0.38","1.04","50.00","6.04","6.25","0.58","8.3","7.45","5","3.02","0.38","0.47","2.64","1.32","1.32","0","0","0.75","0.66","1.32","4.62","6.98","2.64","14.62","15.19","4.63"
"320","Austin Watson","NSH","L","37","469.78333333333","12.696846846847","0.77","1.15","0.77","0.38","1.92","55.56","7.92","9.68","0.78","13.79","12.01","6.77","3.58","0.26","0.38","4.98","1.53","0.89","0.64","0","0.89","1.28","1.28","13.54","3.96","2.81","0.38","0.51","5.47"
"388","Mike Reilly","MTL","D","57","954.98333333333","16.754093567251","0.13","0.5","0.13","0.38","0.63","22.73","5.72","2.20","0.25","12.13","8.29","3.14","0.75","0.25","0.63","0.88","0.44","0.44","0","0","0.75","3.39","0.75","3.02","4.71","3.14","0","0","-"
"409","Jonathan Huberdeau","FLA","L","82","1252.2","15.270731707317","0.91","1.87","1.49","0.38","2.78","80.56","8.05","11.31","0.79","12.79","10.69","7.91","3.93","0.38","0.96","1.25","0.62","0.62","0","0","1.01","3.21","1.87","2.59","3.64","2.01","0.43","0.34","2.70"
"468","Matt Grzelcyk","BOS","D","66","1111.6666666667","16.843434343434","0.11","0.54","0.16","0.38","0.65","28.57","4.43","2.44","0.18","9.12","6.69","1.46","0.16","0.11","0.38","2.1","0.97","0.92","0.05","0","0.38","1.78","1.35","2.16","5.02","2.91","0","0","-"
"701","Jakob Forsbacka Karlsson","BOS","C","28","312.45","11.158928571429","0.58","0.96","0.58","0.38","1.54","80.00","3.84","15.00","0.52","6.14","4.42","3.65","2.11","0.19","0.77","0.38","0.19","0.19","0","0","0.19","0.77","1.73","2.5","6.72","1.73","18.05","24.77","8.09"
"706","Oliver Kylington","CGY","D","38","469.98333333333","12.36798245614","0.38","0.64","0.26","0.38","1.02","53.33","2.68","14.29","0.17","7.53","4.6","2.17","0.38","0.26","0.38","1.28","0.64","0.64","0","0","0.26","4.09","1.66","1.4","6.38","5.23","0","0","-"
"819","Nikita Zaitsev","TOR","D","81","1422.1333333333","17.557201646091","0.13","0.46","0.08","0.38","0.59","22.58","2.78","4.55","0.1","9.41","4.89","2.11","0.08","0.13","0.3","0.68","0.34","0.34","0","0","0.13","2.87","0.68","5.36","5.99","5.23","0","0","-"
"838","Michael Rasmussen","DET","C","62","636.61666666667","10.268010752688","0.38","0.94","0.57","0.38","1.32","63.64","5.28","7.14","0.57","10.08","7.82","6.41","3.11","0.19","0.94","2.54","1.13","1.04","0.09","0","1.04","2.36","1.13","7.92","7.54","2.64","1.79","2.92","3.58"
"1","Matt Cullen","PIT","C","71","654.3","9.2154929577465","0.46","1.01","0.64","0.37","1.47","57.14","6.79","6.76","0.64","10.18","8.44","5.96","3.39","0.28","0.55","1.1","0.55","0.55","0","0","0.73","1.65","1.56","2.57","4.03","2.2","22.1","22.38","4.56"
"37","Eric Fehr","MIN","C","72","656.43333333333","9.1171296296296","0.64","0.64","0.27","0.37","1.28","70.00","5.48","11.67","0.71","10.6","8.32","6.22","3.2","0.27","0.27","2.56","1.28","1.28","0","0","0.27","1.01","2.19","3.29","5.21","2.83","24.22","22.76","4.71"
"92","Kris Russell","EDM","D","72","1313.8666666667","18.248148148148","0.14","0.55","0.18","0.37","0.69","26.79","2.65","5.17","0.13","6.21","3.93","1.64","0.32","0.05","0.27","1.14","0.5","0.46","0.05","0","0.37","2.83","0.78","3.84","6.12","6.9","0","0","-"
"212","TJ Brodie","CGY","D","79","1464.6166666667","18.539451476793","0.29","0.9","0.53","0.37","1.19","35.80","3.89","7.37","0.21","8.81","5.45","2.5","0.66","0.08","0.37","0.9","0.45","0.45","0","0","0.45","3.48","2.46","0.82","3.69","3.03","0","0","-"
"268","David Savard","CBJ","D","82","1470.4333333333","17.932113821138","0.33","0.65","0.29","0.37","0.98","32.00","4.73","6.90","0.27","9.22","6.73","2.45","0.73","0.12","0.61","1.39","0.69","0.69","0","0","0.29","1.47","0.57","4.61","4.41","4.69","0","0","-"
"318","Cam Fowler","ANA","D","59","1142.3333333333","19.361581920904","0.21","0.63","0.26","0.37","0.84","40.00","3.31","6.35","0.16","7.93","4.57","2.63","0.53","0.32","0.42","0.84","0.42","0.42","0","0","0.21","1.79","1.05","1.63","3.2","4.15","0","0","-"
"419","Jamie Oleksiak","DAL, PIT","D","57","813.38333333333","14.269883040936","0.3","0.59","0.22","0.37","0.89","33.33","4.06","7.27","0.17","8.56","5.98","1.4","0.44","0.15","0.37","3.32","1.33","1.11","0.22","0","0.81","2.73","0.66","9.74","6.49","4.2","0","0","-"
"485","Colton Sissons","NSH","C","75","967.45","12.899333333333","0.87","0.81","0.43","0.37","1.67","55.10","5.71","15.22","0.77","10.42","8.31","7.13","3.29","0.56","0.37","1.43","0.62","0.56","0.06","0","0.31","1.24","1.67","6.45","4.96","2.91","20.09","16.56","3.40"
"526","MacKenzie Weegar","FLA","D","64","975.2","15.2375","0.25","0.62","0.25","0.37","0.86","37.84","4.8","5.13","0.18","9.47","6.52","1.54","0.31","0.31","0.37","3.69","0.92","0.55","0.25","0.12","0.49","3.38","2.03","7.38","8.31","5.35","0.06","0","6.15"
"729","Mitchell Marner","TOR","C, R","82","1302.2166666667","15.880691056911","1.01","2.21","1.84","0.37","3.23","72.92","8.16","12.43","0.82","15.94","11.24","9.86","2.67","0.65","0.92","0.92","0.46","0.46","0","0","0.83","2.63","2.9","1.2","3.87","1.8","0.09","0.14","1.84"
"740","Anthony Cirelli","T.B","C","82","970.88333333333","11.840040650407","0.87","1.11","0.74","0.37","1.98","58.18","6.49","13.33","0.79","10.94","8.65","7.79","4.39","0.43","0.62","1.85","0.49","0.31","0.12","0.06","1.3","0.87","1.98","5.81","6.55","2.04","24.6","22.12","3.25"
"754","Conor Garland","ARI","R","47","487.66666666667","10.375886524823","1.11","0.37","0","0.37","1.48","75.00","11.57","9.57","0.78","17.72","15.01","8.49","3.08","0.62","0.86","1.48","0.74","0.74","0","0","0.74","1.11","2.83","3.57","8.37","2.09","1.11","0.62","7.91"
"849","Henri Jokiharju","CHI","D","38","651.6","17.147368421053","0","1.01","0.64","0.37","1.01","34.38","5.34","0.00","0.19","12.15","7.46","3.04","0.09","0.28","0.46","1.47","0.74","0.74","0","0","0.18","2.3","0.55","4.33","3.68","3.31","0","0","-"
"56","Alex Ovechkin","WSH","L","81","1335.2666666667","16.484773662551","1.48","1.26","0.9","0.36","2.74","67.03","10.02","14.80","1.04","19.82","14.6","9.53","3.5","0.63","0.9","1.62","0.81","0.81","0","0","0.9","2.56","1.62","9.71","2.65","1.84","0.04","0.18","0.90"
"93","Keith Yandle","FLA","D","82","1516.6333333333","18.495528455285","0.08","0.83","0.47","0.36","0.91","30.26","5.7","1.39","0.23","11.2","7.79","2.22","0.2","0.44","0.63","1.35","0.67","0.67","0","0","0.44","3.92","0.83","1.78","0.95","2.69","0","0","-"
"180","Zack Smith","OTT","L","70","1008.75","14.410714285714","0.48","1.01","0.65","0.36","1.49","69.44","5.53","8.60","0.53","9.75","7.73","5","2.56","0.18","0.54","4.22","1.61","1.37","0.18","0.06","0.89","2.62","2.08","7.91","5.53","1.37","20.34","19.81","3.01"
"187","Luke Schenn","ANA, VAN","D","26","329.63333333333","12.678205128205","0","0.36","0","0.36","0.36","28.57","5.28","0.00","0.2","11.47","7.1","2.91","0.18","0","0.91","2.91","0.91","0.55","0.36","0","0.73","1.64","0.36","18.38","6.01","5.64","0","0","-"
