"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"210","Joshua Brown","EDM","D","10","14.416666666667","1.4416666666667","8.32","124.86","6.25","8.32","79.08","9.52","8.32","58.27","12.50","0","12.49","0.00","0.01","7.37","0.09","0","95.72","0.00","0","20.81","0.00","0","0","-","0","99.88","0.00","0","16.65","0.00","0","102.2","0.00","0","0","-","0.00","78.57","0.786","0","0","45.78","41.62","0.00","4.16","4.16","58.27","6.67"
"56","Brayden Schenn","STL","C","82","42.333333333333","0.51626016260163","15.59","124.72","11.11","14.17","87.87","13.89","12.76","60.94","17.31","0","12.76","0.00","0.4","9.79","3.90","2.83","76.54","3.57","0","29.76","0.00","0","7.09","0.00","3.78","62.36","5.71","0","5.67","0.00","14.33","139.21","9.33","0","2.05","0.00","0.00","79.07","0.791","1.42","2.83","86.46","34.02","1.61","4.25","2.83","102.05","4.00"
"315","Jack Eichel","VGK","C","77","120.21666666667","1.5612554112554","19.96","124.28","13.84","16.97","86.84","16.35","12.98","56.9","18.57","1","9.48","9.52","1.39","8.2","14.50","8.48","65.88","11.41","3.99","23.46","14.55","0.5","2","20.00","5.99","56.56","9.57","0.67","5.99","10.00","8.65","134.81","6.03","0","4.33","0.00","7.69","83.33","0.910","0.5","3.49","50.91","20.96","0.97","2.5","4.99","69.37","3.47"
"342","Guillaume Brisebois","VAN","D","3","0.48333333333333","0.16111111111111","0","124.14","0.00","0","124.14","0.00","0","0","-","0","0","-","0","2.54","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","179.31","0.00","0","0","-","-","-","-","0","124.14","0","124.14","-","0","124.14","0","-"
"626","Matt Stienburg","COL","C","8","4.35","0.54375","0","124.14","0.00","0","68.97","0.00","0","41.38","0.00","0","0","-","0","8","0.00","0","82.76","0.00","0","13.79","0.00","0","0","-","0","91.95","0.00","0","0","-","0","39.85","0.00","0","0","-","-","100.00","1.00","0","13.79","0","82.76","-","0","13.79","0","-"
"135","Ryan Nugent-Hopkins","EDM","C","78","134.86666666667","1.7290598290598","12.01","124.12","8.82","9.79","85.86","10.23","8.45","58.28","12.67","0.89","8.45","9.52","0.27","8.97","2.95","2.22","73.85","2.92","0.44","22.69","1.92","0","4.45","0.00","2.37","68.22","3.36","0.59","2.97","16.67","3.21","150.37","2.09","0","2.57","0.00","10.53","85.50","0.960","1.33","6.23","69.85","19.13","1.88","1.78","6.23","101.43","1.72"
"548","David Gustafsson","WPG","C","36","7.7666666666667","0.21574074074074","7.73","123.61","5.88","7.73","77.25","9.09","7.73","30.9","20.00","0","7.73","0.00","0.33","5.93","5.21","0","30.9","0.00","0","15.45","0.00","0","0","-","0","20.6","0.00","0","0","-","0","234.33","0.00","0","11.16","0.00","0.00","75.00","0.750","0","23.18","92.7","23.18","0.00","0","23.18","100.43","0.00"
"303","Jake Middleton","MIN","D","67","136.2","2.0328358208955","9.25","123.35","6.98","7.49","93.83","7.39","6.17","63.88","8.81","0.88","8.81","9.09","0.4","8.81","4.35","2.64","63","4.03","0","20.26","0.00","0","2.64","0.00","3.52","56.98","5.83","0.59","3.52","14.29","4.45","134.26","3.21","0","5.09","0.00","14.29","86.21","1.005","0","6.61","35.68","28.19","0.00","1.32","10.13","63.44","2.04"
"257","Frederick Gaudreau","MIN","C","82","146.46666666667","1.7861788617886","8.19","123.3","6.23","6.96","98.73","6.59","6.55","69.64","8.60","0","9.83","0.00","0.11","9.52","1.13","1.23","64.72","1.86","0","24.58","0.00","0","4.1","0.00","1.64","53.53","2.97","0","4.37","0.00","1.78","140.24","1.25","0","3.55","0.00","0.00","85.88","0.859","0.41","8.19","47.93","27.04","0.85","1.64","11.88","70.87","2.26"
"437","Justin Danforth","CBJ","R","61","101.33333333333","1.6612021857923","15.39","123.16","11.11","14.21","91.18","13.48","13.03","64.54","16.79","0.59","7.11","7.69","0.69","10.36","6.21","7.11","74.01","8.76","1.18","38.49","2.99","0.59","3.55","14.29","7.89","47.37","14.29","0","4.74","0.00","5.99","124.01","4.61","0","0","-","4.55","88.99","0.935","0.59","2.96","53.88","27.83","1.09","1.78","5.92","75.79","2.29"
"73","David Savard","MTL","D","75","239.8","3.1973333333333","12.76","123.1","9.39","11.01","89.57","10.95","8.76","61.55","12.46","1","7.51","11.76","0.66","9.96","6.22","5.25","69.81","7.00","1","27.52","3.51","0.25","3","7.69","5.67","56.38","9.14","1","3.67","21.43","4.34","128.3","3.27","0","2.53","0.00","11.43","87.80","0.992","0.75","4.75","43.79","11.76","1.69","1.75","7.26","71.31","2.40"
"515","Joe Veleno","CHI, DET","C","74","40.083333333333","0.54166666666667","14.97","122.74","10.87","11.98","92.81","11.43","11.98","73.35","14.04","0","8.98","0.00","1.38","8.66","13.75","10.48","64.37","14.00","7.48","26.94","21.74","0","2.99","0.00","3.99","49.9","7.41","0","3.99","0.00","2.16","110.27","1.92","0","4.32","0.00","0.00","87.76","0.878","1.5","5.99","28.44","59.88","5.00","1.5","7.48","35.93","4.00"
"244","Alexander Wennberg","S.J","C","77","110.5","1.4350649350649","13.57","122.71","9.96","11.4","95.02","10.71","10.32","59.73","14.73","0","9.77","0.00","0.38","11.48","3.18","4.34","71.13","5.76","0.54","33.67","1.59","0","2.17","0.00","5.07","49.95","9.21","0","4.34","0.00","7.84","112.94","6.49","0","6.27","0.00","0.00","83.64","0.836","2.17","5.43","36.38","47.78","5.63","4.89","7.6","44.52","9.89"
"743","Marco Kasper","DET","C","77","45.083333333333","0.58549783549784","17.3","122.44","12.38","17.3","87.84","16.46","13.31","62.55","17.54","1.33","9.32","12.50","1.64","9.76","14.38","9.32","65.21","12.50","3.99","22.62","15.00","0","3.99","0.00","7.1","56.78","11.11","1.77","1.77","50.00","7.69","98.04","7.27","0","5.77","0.00","10.00","85.11","0.951","1.33","5.32","14.64","81.18","8.33","3.99","5.32","17.3","18.75"
"531","Kevin Bahl","CGY","D","73","182.31666666667","2.4974885844749","12.51","122.42","9.27","10.86","94.78","10.28","9.21","63.84","12.61","1.32","9.54","12.12","0.99","9.68","9.24","5.92","71.41","7.66","2.63","29.95","8.08","1.32","3.62","26.67","4.39","55.29","7.35","0","4.39","0.00","5.23","143.56","3.51","0","3.8","0.00","14.29","85.05","0.993","0.66","6.25","45.09","21.06","1.44","0.99","10.86","79.97","1.22"
"309","Rasmus Andersson","CGY","D","81","203.2","2.5086419753086","15.06","121.65","11.02","11.22","92.13","10.86","9.15","62.6","12.76","0.59","10.04","5.56","0.83","9.35","8.19","6.5","69.39","8.56","2.36","29.82","7.34","0.59","4.13","12.50","5.51","52.76","9.46","0","5.12","0.00","8.1","147.57","5.21","0","2.99","0.00","6.45","83.96","0.904","0.89","5.61","45.77","23.92","1.90","1.77","11.81","82.68","2.10"
"35","Alex Pietrangelo","VGK","D","71","147.83333333333","2.0821596244131","15.42","121.35","11.28","13.39","84.83","13.64","10.55","55.2","16.05","1.22","8.52","12.50","0.57","7.89","6.73","5.68","62.5","8.33","1.62","22.73","6.67","0.41","2.84","12.50","5.41","53.03","9.26","1.08","5.41","16.67","7.03","133.66","5.00","0","2.34","0.00","11.54","84.56","0.961","0","4.87","37.75","17.05","0.00","3.25","8.93","65.34","4.73"
"74","Ben Chiarot","DET","D","81","140.98333333333","1.7405349794239","10.64","121.29","8.06","10.21","88.95","10.30","9.79","58.73","14.29","0.85","12.34","6.45","0.91","9.39","8.87","4.68","70.22","6.25","2.55","28.09","8.33","0","6.38","0.00","2.84","56.18","4.81","1.13","3.4","25.00","2.46","114.95","2.09","0","4.92","0.00","8.70","78.99","0.877","0","4.68","34.47","30.22","0.00","0.43","8.09","52.35","0.81"
"114","John Klingberg","EDM","D","11","1.9833333333333","0.18030303030303","0","121.01","0.00","0","121.01","0.00","0","60.5","0.00","0","0","-","0","17.99","0.00","0","90.76","0.00","0","60.5","0.00","0","0","-","0","40.34","0.00","0","0","-","0","43.7","0.00","0","0","-","-","100.00","1.00","0","0","0","151.26","-","0","0","0","-"
"360","Derek Ryan","EDM","C","36","11.433333333333","0.31759259259259","5.25","120.7","4.17","5.25","99.71","5.00","0","83.97","0.00","0","20.99","0.00","0","8.7","0.02","0","57.73","0.00","0","20.99","0.00","0","5.25","0.00","0","48.98","0.00","0","0","-","0","189.5","0.00","0","22.74","0.00","-","75.00","0.75","0","0","141.69","15.74","0.00","0","0","152.19","0.00"
"655","Lukas Reichel","CHI","L","70","11.433333333333","0.16333333333333","10.5","120.7","8.00","5.25","89.21","5.56","5.25","57.73","8.33","0","5.25","0.00","0.21","9.64","2.10","5.25","62.97","7.69","0","26.24","0.00","0","5.25","0.00","7","48.98","12.50","0","0","-","7.58","98.54","7.14","0","0","-","0.00","90.91","0.909","0","5.25","15.74","104.96","0.00","0","5.25","15.74","0.00"
"227","J.T. Compher","DET","L","76","120.4","1.5842105263158","8.47","120.6","6.56","7.97","86.71","8.42","6.98","55.81","11.11","0.5","14.45","3.33","0.51","9.3","5.21","3.49","64.29","5.15","2.49","28.9","7.94","0","6.48","0.00","1.33","47.18","2.74","0.66","4.65","12.50","2.88","132.45","2.13","0","6.48","0.00","7.14","74.11","0.813","0","5.48","48.34","34.39","0.00","1","8.97","65.28","1.50"
"44","Adam Henrique","EDM","C","81","129.46666666667","1.598353909465","13.44","120.49","10.03","12.05","81.1","12.94","11.59","53.3","17.86","1.39","6.49","17.65","0.63","8.06","7.25","4.17","67.2","5.84","1.39","19.46","6.67","0.46","2.78","14.29","3.71","63.65","5.50","0.62","4.33","12.50","3.35","153.96","2.13","0","0.67","0.00","12.00","87.83","0.998","0.46","6.49","73.22","19","0.63","0.93","6.95","101.96","0.90"
"607","Simon Holmstrom","NYI","R","75","104.2","1.3893333333333","16.7","120.35","12.18","16.12","98.46","14.07","11.52","66.22","14.81","2.3","8.64","21.05","0.99","9.74","9.21","8.06","55.85","12.61","3.45","25.34","12.00","0.58","3.45","14.29","6.14","40.69","13.11","2.3","2.3","50.00","9.98","127.26","7.27","0","4.99","0.00","20.00","86.96","1.070","0","11.52","36.28","44.34","0.00","1.73","16.12","46.64","3.57"
"153","Jonathan Marchessault","NSH","R","78","1","0.012820512820513","0","120","0.00","0","120","0.00","0","120","0.00","0","60","0.00","0","25.1","0.00","0","60","0.00","0","60","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","50.00","0.50","0","0","0","540","-","60","0","0","100.00"
"787","Matvei Michkov","PHI","R","80","1.5","0.01875","0","120","0.00","0","120","0.00","0","120","0.00","0","120","0.00","0","60.56","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","115.56","0.00","0","115.56","0.00","-","0.00","0.00","0","0","0","320","-","0","40","0","-"
"550","Jack St. Ivany","PIT","D","19","43.533333333333","2.2912280701754","2.76","119.91","2.25","2.76","88.21","3.03","0","67.53","0.00","0","6.89","0.00","0.15","9.36","1.54","1.38","67.53","2.00","0","24.81","0.00","0","1.38","0.00","1.84","56.97","3.13","0","3.68","0.00","3.98","111.49","3.45","0","3.98","0.00","-","89.80","0.90","1.38","2.76","34.46","42.73","3.85","1.38","4.13","56.51","2.38"
"340","Nicolas Roy","VGK","C","71","55.6","0.7830985915493","6.47","119.78","5.13","5.4","83.09","6.10","5.4","53.96","9.09","0","8.63","0.00","0.38","7.97","4.55","2.16","63.67","3.28","0","19.42","0.00","0","3.24","0.00","2.88","58.99","4.65","0","2.88","0.00","7.79","115.35","6.33","0","4.68","0.00","0.00","84.00","0.840","4.32","4.32","44.24","51.8","8.89","6.47","9.71","48.56","11.76"
"480","Nick DeSimone","UTA","D","20","7.5166666666667","0.37583333333333","15.96","119.73","11.76","15.96","95.79","14.29","15.96","79.82","16.67","0","7.98","0.00","0.32","13.08","2.42","0","95.79","0.00","0","47.89","0.00","0","7.98","0.00","0","63.86","0.00","0","0","-","11.53","34.59","25.00","0","0","-","0.00","90.00","0.900","0","0","7.98","111.75","0.00","0","0","7.98","0.00"
"484","Jan Rutta","S.J","D","54","96.366666666667","1.7845679012346","13.7","119.54","10.28","11.83","92.77","11.31","8.72","63.51","12.07","1.25","8.72","12.50","0.69","10.47","6.16","5.6","66","7.83","2.49","29.89","7.69","0.62","2.49","20.00","4.15","48.15","7.94","0","1.66","0.00","6.3","104.32","5.69","0.9","7.19","11.11","14.29","86.27","1.006","1.25","1.87","29.26","50.43","4.08","2.49","5.6","34.87","6.67"
"446","Mario Ferraro","S.J","D","78","209.6","2.6871794871795","11.16","119.08","8.57","10.02","91.6","9.86","8.87","61.55","12.60","0.57","9.73","5.56","0.61","9.74","5.90","4.29","66.7","6.05","2","24.9","7.45","0","2.29","0.00","3.05","55.73","5.19","0.38","4.58","7.69","5.79","121.98","4.53","0.41","5.79","6.67","6.45","84.19","0.906","0.86","5.44","31.2","19.47","2.68","2.86","8.59","55.53","4.90"
"461","Owen Tippett","PHI","R","77","4.0333333333333","0.052380952380952","0","119.01","0.00","0","104.13","0.00","0","89.26","0.00","0","29.75","0.00","0","26.9","0.00","0","74.38","0.00","0","14.88","0.00","0","0","-","0","79.34","0.00","0","0","-","0","64.46","0.00","0","21.49","0.00","-","66.67","0.67","14.88","14.88","14.88","178.51","50.00","14.88","14.88","14.88","50.00"
"183","Adam Pelech","NYI","D","60","115.56666666667","1.9261111111111","19.21","118.89","13.91","17.65","89.82","16.43","14.54","58.15","20.00","2.6","9.86","20.83","1.21","10.66","10.18","10.9","63.86","14.58","4.15","30.63","11.94","0.52","2.6","16.67","9","44.3","16.88","2.77","4.85","36.36","7.5","128.24","5.52","0","5.25","0.00","17.86","83.04","1.009","0.52","7.79","48.8","16.61","1.05","3.12","14.54","68.01","4.38"
"203","Chad Ruhwedel","NYR","D","5","11.616666666667","2.3233333333333","10.33","118.79","8.00","10.33","103.3","9.09","10.33","51.65","16.67","0","5.16","0.00","1.06","8.85","10.68","10.33","67.14","13.33","5.16","30.99","14.29","0","5.16","0.00","6.89","48.21","12.50","0","0","-","7.46","89.53","7.69","0","0","-","0.00","90.00","0.900","5.16","5.16","15.49","56.81","25.00","5.16","5.16","15.49","25.00"
"695","Walker Duehr","CGY, S.J","R","24","4.55","0.18958333333333","13.19","118.68","10.00","0","79.12","0.00","0","39.56","0.00","0","13.19","0.00","0","9.14","0.00","0","65.93","0.00","0","26.37","0.00","0","13.19","0.00","0","52.75","0.00","0","0","-","19.05","76.19","20.00","0","0","-","-","66.67","0.67","0","0","0","105.49","-","0","0","0","-"
"729","Tyson Kozak","BUF","C","21","6.5833333333333","0.31349206349206","9.11","118.48","7.14","9.11","91.14","9.09","9.11","63.8","12.50","0","9.11","0.00","0.35","7.59","4.35","0","63.8","0.00","0","36.46","0.00","0","9.11","0.00","0","36.46","0.00","0","0","-","26.33","131.65","16.67","0","0","-","0.00","85.71","0.857","9.11","9.11","72.91","54.68","11.11","9.11","18.23","72.91","11.11"
"154","Barclay Goodrow","S.J","C","77","157.13333333333","2.0406926406926","13.36","118.37","10.14","12.6","85.53","12.84","11.07","58.04","16.02","0.76","7.64","9.09","0.62","10.12","5.76","3.82","67.59","5.35","1.91","26.73","6.67","0","3.82","0.00","2.55","54.48","4.46","0.51","2.04","20.00","7.17","121.89","5.56","0.55","3.31","14.29","6.90","86.84","0.937","0.38","5.35","45.44","32.46","0.83","0.38","7.64","58.04","0.65"
"474","Ryan Poehling","PHI","C","68","98.883333333333","1.4541666666667","14.56","118.32","10.96","11.53","80.09","12.58","9.71","50.97","16.00","0.61","7.89","7.14","0.61","8.93","6.44","6.67","64.92","9.32","4.25","27.3","13.46","0","4.85","0.00","3.24","50.16","6.06","0","1.62","0.00","7.89","129.72","5.73","0.88","2.63","25.00","6.25","84.52","0.908","2.43","3.03","47.94","39.44","4.82","2.43","5.46","61.28","3.81"
"78","Nic Dowd","WSH","C","82","210.58333333333","2.5680894308943","11.4","118.24","8.79","10.26","86.05","10.65","7.98","54.42","12.79","0.57","7.12","7.41","0.33","8.61","3.71","2.85","51.29","5.26","0.85","19.37","4.23","0.28","3.13","8.33","2.66","42.55","5.88","0.38","1.9","16.67","7","162.15","4.14","0","3.7","0.00","7.14","86.91","0.941","1.42","10.83","54.99","24.5","2.53","2.28","12.25","81.77","2.71"
"506","Martin Fehervary","WSH","D","81","245.58333333333","3.0318930041152","9.77","118","7.65","9.04","87.71","9.34","7.09","57.9","10.90","1.47","7.82","15.79","0.57","9.12","5.87","3.91","53.99","6.75","2.2","22.72","8.82","0.73","3.18","18.75","2.28","41.7","5.19","0.65","1.95","25.00","4.23","146.45","2.81","0.35","4.59","7.14","20.69","86.50","1.072","0.24","7.33","36.4","11.48","0.67","0.73","11.73","67.92","1.07"
"240","Bo Horvat","NYI","C","81","88.016666666667","1.0866255144033","21.81","117.93","15.61","19.77","92.71","17.58","17.04","59.31","22.32","1.36","8.86","13.33","1.56","10.25","13.20","12.95","66.12","16.38","2.05","29.99","6.38","0","4.77","0.00","14.54","48.17","23.19","1.82","1.82","50.00","13.79","117.17","10.53","0","3.94","0.00","8.00","85.06","0.931","0.68","6.82","43.63","44.31","1.54","3.41","8.86","63.4","5.10"
"167","Mike Matheson","MTL","D","80","277.43333333333","3.4679166666667","14.71","117.87","11.09","12.76","85.86","12.94","10.16","59.26","14.64","1.51","7.14","17.50","0.68","9.58","6.60","5.41","67.04","7.46","1.51","26.82","5.34","0.65","3.46","15.79","5.19","53.63","8.82","1.15","3.17","26.67","6.25","120.89","4.91","0","1.87","0.00","14.89","87.96","1.028","0.43","4.76","31.36","8.65","1.36","1.73","9.08","64.02","2.63"
"283","Christian Dvorak","MTL","C","82","184.86666666667","2.2544715447154","11.36","117.81","8.79","10.06","77.57","11.48","7.46","52.9","12.37","0.32","7.14","4.35","0.46","8.33","5.26","4.22","66.53","5.96","1.3","24.02","5.13","0.32","3.25","9.09","3.89","56.69","6.43","0","2.6","0.00","4.69","112.04","4.02","0","2.81","0.00","4.35","86.50","0.909","0.97","6.82","33.43","38.62","2.83","1.3","8.76","50.63","2.50"
"467","Henri Jokiharju","BOS, BUF","D","60","50.483333333333","0.84138888888889","13.07","117.66","10.00","13.07","93.89","12.22","8.32","74.88","10.00","2.38","7.13","25.00","1.17","9.56","10.94","5.94","70.12","7.81","3.57","33.28","9.68","1.19","3.57","25.00","3.17","49.13","6.06","1.58","4.75","25.00","6.87","82.4","7.69","0","0","-","28.57","90.48","1.190","1.19","9.51","11.89","73.69","9.09","3.57","16.64","21.39","14.29"
"629","Tye Kartye","SEA","L","63","26.533333333333","0.42116402116402","15.83","117.59","11.86","15.83","83.67","15.91","15.83","52.01","23.33","2.26","4.52","33.33","0.72","7.94","8.28","4.52","54.27","7.69","0","22.61","0.00","0","4.52","0.00","6.03","42.21","12.50","3.02","0","100.00","6.53","127.39","4.88","0","0","-","14.29","91.30","1.056","0","4.52","27.14","74.62","0.00","0","6.78","36.18","0.00"
"577","Dylan Cozens","BUF, OTT","C","82","47.983333333333","0.58516260162602","17.51","117.54","12.96","13.75","83.78","14.10","12.5","66.27","15.87","0","11.25","0.00","0.82","7.19","10.26","6.25","57.52","9.80","2.5","20.01","11.11","0","5","0.00","5","50.02","9.09","0","6.67","0.00","12.64","171.59","6.86","0","1.81","0.00","0.00","83.02","0.830","2.5","6.25","73.78","55.02","3.28","2.5","10","96.28","2.53"
"793","Collin Graf","S.J","R","33","64.366666666667","1.9505050505051","13.05","117.45","10.00","12.12","81.1","13.00","11.19","50.34","18.18","0.93","6.53","12.50","0.37","8.75","4.07","2.8","63.39","4.23","0","22.37","0.00","0","2.8","0.00","3.73","54.69","6.38","1.24","2.49","33.33","9.43","154.84","5.74","0","2.69","0.00","8.33","87.04","0.954","0","4.66","48.47","22.37","0.00","0.93","5.59","73.64","1.25"
