"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"175","Mike Richards","L.A","C","53","40.066666666667","0.7559748427673","13.48","59.9","18.37","10.48","43.43","19.44","7.49","31.45","19.23","0","3","0.00","1","3.73","21.22","8.99","32.95","21.43","3","13.48","18.18","0","3","0.00","7.99","25.96","23.53","0","0","-","4.33","30.28","12.50","0","0","-","0.00","90.48","0.905","1.5","7.49","31.45","77.87","4.55","1.5","13.48","34.44","4.17"
"65","Mark Streit","PHI","D","81","28.533333333333","0.3522633744856","14.72","58.88","20.00","14.72","48.36","23.33","10.51","31.54","25.00","0","2.1","0.00","1.06","3.41","23.79","6.31","21.03","23.08","2.1","6.31","25.00","0","2.1","0.00","5.61","19.63","22.22","0","0","-","9.11","51.64","15.00","0","0","-","0.00","93.33","0.933","4.21","10.51","25.23","96.73","14.29","6.31","16.82","31.54","16.67"
"378","Paul Postma","WPG","D","42","6.1166666666667","0.14563492063492","29.43","58.86","33.33","19.62","19.62","50.00","9.81","9.81","50.00","0","0","-","0.41","2.37","14.77","0","19.62","0.00","0","9.81","0.00","0","0","-","0","13.08","0.00","0","0","-","28.34","56.68","33.33","0","0","-","0.00","100.00","1.000","0","29.43","9.81","39.24","0.00","9.81","29.43","9.81","50.00"
"141","Sean Bergenheim","FLA, MIN","L","56","7.25","0.12946428571429","0","57.93","0.00","0","57.93","0.00","0","57.93","0.00","0","16.55","0.00","0","4.22","0.00","0","24.83","0.00","0","24.83","0.00","0","16.55","0.00","0","0","-","0","0","-","0","47.82","0.00","0","0","-","-","71.43","0.71","0","16.55","16.55","115.86","0.00","0","24.83","16.55","0.00"
"254","Adam Cracknell","CBJ","R","17","9.4833333333333","0.5578431372549","6.33","56.94","10.00","6.33","50.62","11.11","0","18.98","0.00","0","12.65","0.00","0.41","3.38","10.83","6.33","37.96","14.29","0","6.33","0.00","0","6.33","0.00","8.44","42.18","16.67","0","8.44","0.00","0","27.42","0.00","0","0","-","-","33.33","0.33","0","0","31.63","82.25","0.00","0","6.33","31.63","0.00"
"387","TJ Brennan","TOR","D","6","3.1833333333333","0.53055555555556","0","56.54","0.00","0","56.54","0.00","0","56.54","0.00","0","0","-","0","3.91","0.00","0","18.85","0.00","0","18.85","0.00","0","0","-","0","0","-","0","0","-","0","54.45","0.00","0","0","-","-","100.00","1.00","0","0","18.85","94.24","0.00","0","0","18.85","0.00"
"665","Mika Zibanejad","OTT","C","80","24","0.3","30","55","35.29","22.5","47.5","32.14","15","35","30.00","0","5","0.00","1.18","4.07","22.47","17.5","30","36.84","2.5","10","20.00","0","2.5","0.00","20","26.67","42.86","0","0","-","18.06","36.11","33.33","0","3.61","0.00","0.00","85.71","0.857","10","12.5","37.5","90","21.05","20","12.5","47.5","29.63"
"177","Corey Perry","ANA","R","67","18.65","0.27835820895522","22.52","54.69","29.17","12.87","45.04","22.22","6.43","22.52","22.22","0","6.43","0.00","0.53","5.34","9.07","6.43","22.52","22.22","3.22","3.22","50.00","0","3.22","0.00","4.29","25.74","14.29","0","4.29","0.00","9.29","37.18","20.00","0","0","-","0.00","71.43","0.714","6.43","32.17","3.22","119.03","66.67","9.65","35.39","6.43","60.00"
"159","Eric Staal","CAR","C","77","8.95","0.11623376623377","13.41","53.63","20.00","13.41","40.22","25.00","13.41","40.22","25.00","0","0","-","0.5","3.8","11.59","0","20.11","0.00","0","13.41","0.00","0","0","-","0","8.94","0.00","0","0","-","19.37","48.42","28.57","0","0","-","0.00","100.00","1.000","6.7","13.41","53.63","181.01","11.11","6.7","20.11","53.63","11.11"
"533","Michael Latta","WSH","C","53","5.6","0.10566037735849","10.71","53.57","16.67","0","42.86","0.00","0","42.86","0.00","0","10.71","0.00","0","2.88","0.00","0","32.14","0.00","0","0","-","0","0","-","0","42.86","0.00","0","0","-","15.48","30.95","33.33","0","15.48","0.00","-","75.00","0.75","0","0","21.43","139.29","0.00","0","0","21.43","0.00"
"63","Radim Vrbata","VAN","R","79","6.7333333333333","0.085232067510549","26.73","53.47","33.33","17.82","44.55","28.57","17.82","26.73","40.00","0","8.91","0.00","0.12","15.89","0.76","8.91","53.47","14.29","0","26.73","0.00","0","8.91","0.00","11.88","35.64","25.00","0","0","-","12.87","0","100.00","0","0","-","0.00","66.67","0.667","8.91","0","0","178.22","100.00","8.91","0","0","100.00"
"204","Shane O'Brien","FLA","D","9","5.6333333333333","0.62592592592593","21.3","53.25","28.57","21.3","53.25","28.57","21.3","42.6","33.33","0","10.65","0.00","5.09","5.19","49.51","21.3","21.3","50.00","10.65","10.65","50.00","0","0","-","14.2","14.2","50.00","0","0","-","0","46.15","0.00","0","15.38","0.00","0.00","75.00","0.750","0","0","10.65","95.86","0.00","0","0","10.65","0.00"
"479","Marcus Johansson","WSH","L","82","5.6333333333333","0.06869918699187","10.65","53.25","16.67","10.65","42.6","20.00","10.65","31.95","25.00","0","10.65","0.00","0.17","3.8","4.27","0","31.95","0.00","0","10.65","0.00","0","10.65","0.00","0","28.4","0.00","0","0","-","15.38","30.77","33.33","0","0","-","0.00","66.67","0.667","10.65","21.3","10.65","191.72","50.00","10.65","21.3","10.65","50.00"
"386","David Perron","EDM, PIT","L","81","1.1333333333333","0.013991769547325","0","52.94","0.00","0","52.94","0.00","0","52.94","0.00","0","52.94","0.00","0","6.55","0.00","0","52.94","0.00","0","52.94","0.00","0","52.94","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","0","0","476.47","-","0","0","0","-"
"430","Jordan Eberle","EDM","C, R","81","5.7166666666667","0.070576131687243","20.99","52.48","28.57","10.5","31.49","25.00","10.5","20.99","33.33","0","10.5","0.00","0.43","2.17","16.61","0","20.99","0.00","0","0","-","0","0","-","0","27.99","0.00","0","0","-","30.32","30.32","50.00","0","0","-","0.00","50.00","0.500","10.5","10.5","20.99","220.41","33.33","31.49","20.99","20.99","60.00"
"30","Martin St. Louis","NYR","R","74","8.0833333333333","0.10923423423423","44.54","51.96","46.15","29.69","44.54","40.00","22.27","14.85","60.00","0","0","-","0.64","4.48","12.54","14.85","44.54","25.00","0","29.69","0.00","0","0","-","19.79","19.79","50.00","0","0","-","42.89","10.72","80.00","0","0","-","0.00","100.00","1.000","29.69","7.42","7.42","133.61","80.00","44.54","7.42","7.42","85.71"
"754","Patrick Brown","CAR","C","7","3.5333333333333","0.5047619047619","0","50.94","0.00","0","50.94","0.00","0","33.96","0.00","0","0","-","0","3.13","0.00","0","16.98","0.00","0","0","-","0","0","-","0","22.64","0.00","0","0","-","0","49.06","0.00","0","0","-","-","100.00","1.00","0","0","33.96","67.92","0.00","0","16.98","33.96","0.00"
"732","Marko Dano","CBJ","C","35","3.5666666666667","0.10190476190476","0","50.47","0.00","0","50.47","0.00","0","33.64","0.00","0","0","-","0","5.39","0.00","0","16.82","0.00","0","16.82","0.00","0","0","-","0","0","-","0","0","-","0","48.6","0.00","0","0","-","-","100.00","1.00","0","16.82","0","134.58","-","0","16.82","16.82","0.00"
"299","David Desharnais","MTL","C","82","2.4","0.029268292682927","0","50","0.00","0","50","0.00","0","25","0.00","0","0","-","0","5.69","0.00","0","50","0.00","0","50","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","50","50","25","225","66.67","50","50","25","66.67"
"285","Chris Butler","STL","D","33","12.283333333333","0.37222222222222","24.42","48.85","33.33","19.54","34.19","36.36","14.65","24.42","37.50","4.88","4.88","50.00","0.74","2.69","21.64","4.88","24.42","16.67","0","4.88","0.00","0","0","-","6.51","26.05","20.00","0","0","-","28.22","35.28","44.44","7.06","7.06","50.00","33.33","80.00","1.133","9.77","0","14.65","107.46","40.00","14.65","9.77","14.65","50.00"
"67","Marian Gaborik","L.A","R","69","3.7666666666667","0.054589371980676","0","47.79","0.00","0","15.93","0.00","0","15.93","0.00","0","0","-","0","0.92","0.00","0","15.93","0.00","0","0","-","0","0","-","0","21.24","0.00","0","0","-","0","23.01","0.00","0","0","-","-","100.00","1.00","15.93","0","0","159.29","-","0","0","0","-"
"515","Eric Gelinas","N.J","D","61","5.05","0.082786885245902","11.88","47.52","20.00","11.88","35.64","25.00","11.88","35.64","25.00","0","0","-","0.8","3.17","20.03","11.88","0","100.00","0","0","-","0","0","-","15.84","0","100.00","0","0","-","0","68.65","0.00","0","0","-","0.00","100.00","1.000","23.76","23.76","0","178.22","100.00","23.76","23.76","11.88","66.67"
"119","PA Parenteau","MTL","R","56","1.3","0.023214285714286","0","46.15","0.00","0","46.15","0.00","0","46.15","0.00","0","46.15","0.00","0","15.67","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","66.67","0.00","0","66.67","0.00","-","0.00","0.00","0","0","46.15","230.77","0.00","0","0","46.15","0.00"
"349","Ryan Wilson","COL","D","3","4","1.3333333333333","15","45","25.00","15","30","33.33","15","15","50.00","0","0","-","0.01","2.53","0.55","0","45","0.00","0","15","0.00","0","0","-","0","40","0.00","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","0","0","45","45","0.00","0","0","60","0.00"
"761","David Pastrnak","BOS","R","46","1.3333333333333","0.028985507246377","45","45","50.00","45","45","50.00","45","0","100.00","0","0","-","4.24","14.04","23.21","45","0","100.00","0","0","-","0","0","-","60","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","0","0","135","-","0","45","0","-"
"581","Vladimir Tarasenko","STL","R","77","9.4","0.12207792207792","38.3","44.68","46.15","19.15","31.91","37.50","19.15","19.15","50.00","0","0","-","0.32","3.98","7.36","19.15","25.53","42.86","0","12.77","0.00","0","0","-","25.53","17.02","60.00","0","0","-","18.44","27.66","40.00","0","0","-","0.00","100.00","1.000","19.15","0","12.77","146.81","60.00","51.06","0","12.77","80.00"
"229","Carl Soderberg","BOS","C","82","2.7166666666667","0.033130081300813","110.43","44.17","71.43","110.43","22.09","83.33","66.26","22.09","75.00","0","22.09","0.00","2.44","3.87","38.64","44.17","0","100.00","0","0","-","0","0","-","58.9","0","100.00","0","0","-","31.9","63.8","33.33","0","31.9","0.00","0.00","0.00","0.000","0","22.09","22.09","154.6","0.00","22.09","22.09","22.09","50.00"
"607","Brandon Davidson","EDM","D","12","16.333333333333","1.3611111111111","11.02","44.08","20.00","7.35","33.06","18.18","7.35","14.69","33.33","0","0","-","0.26","2.6","9.16","7.35","22.04","25.00","3.67","11.02","25.00","0","0","-","4.9","14.69","25.00","0","0","-","0","26.53","0.00","0","0","-","0.00","100.00","1.000","3.67","0","22.04","66.12","14.29","3.67","3.67","22.04","14.29"
"62","Henrik Zetterberg","DET","L","77","8.4833333333333","0.11017316017316","28.29","42.44","40.00","21.22","35.36","37.50","14.15","28.29","33.33","0","7.07","0.00","1.33","2.44","35.26","21.22","28.29","42.86","14.15","14.15","50.00","0","7.07","0.00","9.43","18.86","33.33","0","0","-","10.22","20.43","33.33","0","0","-","0.00","75.00","0.750","21.22","14.15","63.65","176.82","25.00","21.22","21.22","63.65","25.00"
"223","Jeff Schultz","L.A","D","9","13.216666666667","1.4685185185185","13.62","40.86","25.00","9.08","31.78","22.22","9.08","18.16","33.33","0","9.08","0.00","0.7","2.15","24.41","4.54","9.08","33.33","0","4.54","0.00","0","4.54","0.00","6.05","6.05","50.00","0","0","-","6.56","39.34","14.29","0","6.56","0.00","0.00","50.00","0.500","0","4.54","27.24","54.48","0.00","4.54","18.16","40.86","10.00"
"57","Martin Havlat","N.J","R","40","1.5166666666667","0.037916666666667","0","39.56","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","57.14","0.00","0","0","-","-","-","-","0","0","0","118.68","-","0","0","0","-"
"44","Brad Richards","CHI","C","76","1.5333333333333","0.020175438596491","0","39.13","0.00","0","39.13","0.00","0","0","-","0","0","-","0","2.45","0.00","0","39.13","0.00","0","0","-","0","0","-","0","52.17","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","39.13","0","391.3","-","0","78.26","0","-"
"704","Tom Wilson","WSH","R","67","1.55","0.023134328358209","0","38.71","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","55.91","0.00","0","0","-","-","-","-","0","0","0","193.55","-","0","38.71","0","-"
"412","Jack Hillen","CAR, WSH","D","38","3.1166666666667","0.082017543859649","38.5","38.5","50.00","19.25","19.25","50.00","19.25","19.25","50.00","0","0","-","1.14","1.52","42.84","19.25","38.5","33.33","0","0","-","0","0","-","25.67","51.34","33.33","0","0","-","27.81","0","100.00","0","0","-","0.00","100.00","1.000","0","19.25","0","134.76","-","0","19.25","0","-"
"491","John Tavares","NYI","C","82","3.1666666666667","0.038617886178862","75.79","37.89","66.67","75.79","0","100.00","75.79","0","100.00","37.89","0","100.00","8.02","0","100.00","75.79","18.95","80.00","18.95","18.95","50.00","18.95","0","100.00","75.79","0","100.00","25.26","0","100.00","0","27.37","0.00","0","0","-","50.00","-","0.50","37.89","0","94.74","284.21","28.57","37.89","37.89","113.68","25.00"
"726","Nate Schmidt","WSH","D","39","8","0.20512820512821","0","37.5","0.00","0","30","0.00","0","30","0.00","0","7.5","0.00","0","2.03","0.00","0","22.5","0.00","0","7.5","0.00","0","0","-","0","20","0.00","0","0","-","0","21.67","0.00","0","10.83","0.00","-","75.00","0.75","7.5","22.5","15","112.5","33.33","7.5","22.5","15","33.33"
"495","Brayden Schenn","PHI","C","82","3.4","0.041463414634146","17.65","35.29","33.33","0","0","-","0","0","-","0","0","-","0","0","-","0","17.65","0.00","0","0","-","0","0","-","0","23.53","0.00","0","0","-","0","25.49","0.00","0","0","-","-","-","-","0","35.29","52.94","317.65","0.00","0","35.29","52.94","0.00"
"158","Chris Kunitz","PIT","L","74","8.9","0.12027027027027","26.97","33.71","44.44","20.22","33.71","37.50","13.48","26.97","33.33","6.74","0","100.00","1.7","3.12","35.20","20.22","26.97","42.86","0","13.48","0.00","0","0","-","26.97","17.98","60.00","8.99","0","100.00","9.74","9.74","50.00","0","0","-","50.00","100.00","1.500","6.74","33.71","26.97","202.25","20.00","6.74","40.45","33.71","16.67"
"343","Mathieu Perreault","WPG","C","62","3.5833333333333","0.057795698924731","50.23","33.49","60.00","16.74","33.49","33.33","0","16.74","0.00","0","0","-","0.46","1.42","24.62","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","72.56","48.37","60.00","0","0","-","-","100.00","1.00","0","33.49","50.23","100.47","0.00","16.74","33.49","66.98","20.00"
"532","Kevin Connauton","CBJ, DAL","D","62","1.8333333333333","0.029569892473118","32.73","32.73","50.00","32.73","0","100.00","32.73","0","100.00","0","0","-","5.82","0","100.00","32.73","0","100.00","32.73","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","-","0.00","32.73","0","65.45","392.73","33.33","65.45","0","65.45","50.00"
"68","Scott Hartnell","CBJ","L","77","5.5166666666667","0.071645021645022","0","32.63","0.00","0","10.88","0.00","0","0","-","0","0","-","0","0.59","0.00","0","10.88","0.00","0","0","-","0","0","-","0","14.5","0.00","0","0","-","0","31.42","0.00","0","0","-","-","-","-","21.75","10.88","0","174.02","100.00","21.75","10.88","10.88","66.67"
"458","Matt Martin","NYI","L","78","3.7","0.047435897435897","32.43","32.43","50.00","32.43","32.43","50.00","32.43","32.43","50.00","0","0","-","2.69","4.25","38.81","32.43","32.43","50.00","0","16.22","0.00","0","0","-","43.24","21.62","66.67","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","32.43","32.43","0","113.51","100.00","48.65","32.43","0","100.00"
"437","Patrick Wiercioch","OTT","D","56","9.3","0.16607142857143","70.97","32.26","68.75","51.61","25.81","66.67","32.26","25.81","55.56","0","6.45","0.00","4.85","3.49","58.13","25.81","19.35","57.14","19.35","12.9","60.00","0","6.45","0.00","8.6","8.6","50.00","0","0","-","46.59","18.64","71.43","0","0","-","0.00","75.00","0.750","0","6.45","38.71","167.74","0.00","6.45","12.9","45.16","12.50"
"327","James Sheppard","NYR, S.J","C","71","1.9833333333333","0.027934272300469","60.5","30.25","66.67","60.5","30.25","66.67","60.5","0","100.00","0","0","-","4.52","0.79","85.08","30.25","0","100.00","30.25","0","100.00","0","0","-","0","0","-","0","0","-","43.7","43.7","50.00","0","0","-","0.00","-","0.00","0","0","60.5","60.5","0.00","0","0","30.25","0.00"
"331","Phil Kessel","TOR","R","82","1.9833333333333","0.024186991869919","30.25","30.25","50.00","0","30.25","0.00","0","30.25","0.00","0","0","-","0","1.74","0.00","30.25","0","100.00","0","0","-","0","0","-","40.34","0","100.00","0","0","-","0","43.7","0.00","0","0","-","-","100.00","1.00","60.5","30.25","30.25","90.76","66.67","60.5","30.25","60.5","50.00"
"311","Kyle Okposo","NYI","R","60","2.0833333333333","0.034722222222222","0","28.8","0.00","0","28.8","0.00","0","0","-","0","0","-","0","4.09","0.00","0","28.8","0.00","0","28.8","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","57.6","57.6","115.2","172.8","33.33","57.6","28.8","144","28.57"
"588","Chris Wagner","ANA","C","9","4.2166666666667","0.46851851851852","14.23","28.46","33.33","14.23","0","100.00","0","0","-","0","0","-","0.59","0","100.00","0","28.46","0.00","0","0","-","0","0","-","0","37.94","0.00","0","0","-","20.55","0","100.00","0","0","-","-","-","-","14.23","14.23","14.23","99.6","50.00","14.23","28.46","14.23","50.00"
"555","Brandon Bollig","CGY","L","62","2.25","0.036290322580645","0","26.67","0.00","0","26.67","0.00","0","26.67","0.00","0","0","-","0","1.73","0.00","0","26.67","0.00","0","0","-","0","0","-","0","35.56","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","133.33","-","0","0","0","-"
"709","Slater Koekkoek","T.B","D","3","2.2833333333333","0.76111111111111","26.28","26.28","50.00","26.28","26.28","50.00","26.28","0","100.00","0","0","-","0.65","1.05","38.23","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","37.96","37.96","50.00","0","0","-","0.00","-","0.00","0","0","52.55","52.55","0.00","0","0","52.55","0.00"
"43","Mike Ribeiro","NSH","C","82","2.35","0.028658536585366","0","25.53","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","25.53","25.53","25.53","408.51","50.00","25.53","25.53","25.53","50.00"
"392","Patrick Kane","CHI","R","61","2.45","0.04016393442623","73.47","24.49","75.00","48.98","24.49","66.67","48.98","0","100.00","0","0","-","0.7","1.53","31.31","48.98","24.49","66.67","48.98","0","100.00","0","0","-","0","32.65","0.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","24.49","73.47","0","97.96","100.00","24.49","73.47","0","100.00"
"543","Curtis McKenzie","DAL","L","36","2.5166666666667","0.069907407407407","23.84","23.84","50.00","23.84","23.84","50.00","23.84","0","100.00","0","0","-","1.21","1.53","44.05","23.84","0","100.00","0","0","-","0","0","-","31.79","0","100.00","0","0","-","0","34.44","0.00","0","0","-","0.00","-","0.00","0","0","0","143.05","-","0","0","0","-"
"214","Evgeni Malkin","PIT","C","69","5.2","0.07536231884058","57.69","23.08","71.43","46.15","11.54","80.00","46.15","11.54","80.00","0","11.54","0.00","2.54","3.82","39.97","46.15","11.54","80.00","23.08","0","100.00","0","0","-","30.77","15.38","66.67","0","0","-","0","16.67","0.00","0","16.67","0.00","0.00","0.00","0.000","11.54","23.08","0","242.31","100.00","34.62","57.69","11.54","75.00"
