"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"676","Michael Rasmussen","DET","C","40","23.95","0.59875","25.05","87.68","22.22","22.55","72.65","23.68","20.04","62.63","24.24","0","2.51","0.00","0.72","5.91","10.83","5.01","42.59","10.53","2.51","22.55","10.00","0","0","-","3.34","26.72","11.11","0","3.34","0.00","7.24","61.52","10.53","0","0","-","0.00","96.00","0.960","0","10.02","27.56","70.15","0.00","0","15.03","32.57","0.00"
"572","Derek Ryan","CGY","C","43","75.416666666667","1.7538759689922","14.32","87.51","14.06","10.34","60.46","14.61","9.55","41.37","18.75","0","5.57","0.00","0.91","5.78","13.61","3.98","52.51","7.04","1.59","14.32","10.00","0","1.59","0.00","3.18","50.92","5.88","0","4.24","0.00","9.19","49.41","15.69","0","1.15","0.00","0.00","86.54","0.865","0.8","6.36","30.23","52.51","2.56","1.59","7.96","38.98","3.92"
"306","Barclay Goodrow","T.B","C","55","133.8","2.4327272727273","13","87.44","12.95","11.21","66.82","14.37","9.42","47.98","16.41","0","5.38","0.00","0.99","6.09","13.95","8.07","49.33","14.06","4.04","20.18","16.67","0","1.79","0.00","5.38","38.86","12.16","0","1.79","0.00","5.83","53.11","9.89","0","3.24","0.00","0.00","88.79","0.888","2.69","8.52","47.98","33.18","5.31","2.69","11.21","65.02","3.97"
"574","William Borgen","BUF","D","10","14.416666666667","1.4416666666667","16.65","87.4","16.00","12.49","54.1","18.75","4.16","37.46","10.00","0","4.16","0.00","0.5","2.7","15.57","4.16","24.97","14.29","0","4.16","0.00","0","0","-","5.55","27.75","16.67","0","0","-","12.02","84.16","12.50","0","6.01","0.00","0.00","88.89","0.889","0","0","45.78","41.62","0.00","0","0","66.59","0.00"
"548","Jeremy Lauzon","BOS","D","41","124.41666666667","3.0345528455285","14.47","87.29","14.22","13.02","65.1","16.67","11.09","45.81","19.49","2.41","4.34","35.71","0.92","5.25","14.91","7.23","44.85","13.89","2.89","13.02","18.18","1.45","1.45","50.00","5.79","42.44","12.00","0.64","1.93","25.00","6.27","59.21","9.57","0","2.09","0.00","21.74","90.53","1.123","0.96","5.3","43.4","16.88","2.17","2.41","9.65","66.07","3.52"
"361","Matthew Benning","NSH","D","52","102.43333333333","1.9698717948718","11.13","87.28","11.31","10.54","67.95","13.43","7.61","53.3","12.50","0.59","9.37","5.88","0.77","5.98","11.45","5.86","44.52","11.63","4.1","15.23","21.21","0.59","5.86","9.09","2.34","39.05","5.66","0","4.69","0.00","3.38","59.23","5.41","0","0","-","7.69","82.42","0.901","0.59","6.44","25.77","46.27","2.22","2.34","10.54","39.25","5.63"
"549","Thomas Chabot","OTT","D","49","13.75","0.28061224489796","17.45","87.27","16.67","17.45","61.09","22.22","13.09","56.73","18.75","4.36","4.36","50.00","2.59","4.4","37.04","13.09","61.09","17.65","8.73","8.73","50.00","4.36","0","100.00","5.82","69.82","7.69","0","5.82","0.00","6.3","37.82","14.29","0","0","-","33.33","92.31","1.256","8.73","4.36","39.27","96","18.18","8.73","8.73","43.64","16.67"
"710","Alexandre Texier","CBJ","C","49","54.366666666667","1.1095238095238","20.97","87.19","19.39","19.87","70.63","21.95","18.76","44.14","29.82","1.1","4.41","20.00","0.97","5.79","14.39","8.83","49.66","15.09","5.52","15.45","26.32","0","3.31","0.00","4.41","45.62","8.82","1.47","1.47","50.00","9.56","52.61","15.38","0","0","-","5.88","90.00","0.959","1.1","8.83","29.8","54.08","3.57","2.21","12.14","45.25","4.65"
"108","Jay Beagle","VAN","C","30","95.716666666667","3.1905555555556","12.54","87.13","12.58","10.03","72.09","12.21","7.52","55.79","11.88","0","9.4","0.00","0.3","6.94","4.09","4.39","49.52","8.14","0.63","21.94","2.78","0","5.01","0.00","5.01","36.78","12.00","0","1.67","0.00","4.53","53.42","7.81","0","4.53","0.00","0.00","83.15","0.831","0","9.4","50.15","31.34","0.00","1.25","11.91","67.07","1.83"
"175","Marcus Foligno","MIN","L","39","56.466666666667","1.4478632478632","11.69","87.13","11.83","9.56","74.38","11.39","8.5","54.19","13.56","1.06","9.56","10.00","0.41","7.23","5.42","5.31","43.57","10.87","0","17","0.00","0","1.06","0.00","7.08","35.42","16.67","1.42","11.33","11.11","1.53","59.86","2.50","0","0","-","12.50","82.35","0.949","1.06","7.44","38.25","41.44","2.70","1.06","9.56","51","2.04"
"102","Jake Muzzin","TOR","D","53","135.4","2.5547169811321","16.84","86.85","16.24","15.51","67.36","18.72","13.29","47.86","21.74","0.44","7.98","5.26","1.14","6.17","15.59","8.86","50.07","15.04","3.1","15.95","16.28","0","2.66","0.00","7.68","45.49","14.44","0.59","4.14","12.50","1.92","51.85","3.57","0","2.56","0.00","3.33","83.33","0.867","0.89","5.32","39","16.4","2.22","3.55","9.75","66.91","5.03"
"7","Frans Nielsen","DET","C","29","45.6","1.5724137931034","7.89","86.84","8.33","6.58","69.74","8.62","6.58","59.21","10.00","0","6.58","0.00","0.12","6.84","1.67","1.32","43.42","2.94","0","19.74","0.00","0","6.58","0.00","1.75","31.58","5.26","0","0","-","3.8","60.82","5.88","0","0","-","0.00","88.89","0.889","2.63","5.26","38.16","52.63","6.45","3.95","6.58","46.05","7.89"
"737","Oliver Wahlstrom","NYI","R","44","1.3833333333333","0.031439393939394","43.37","86.75","33.33","0","43.37","0.00","0","0","-","0","0","-","0","32.38","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","62.65","125.3","33.33","0","0","-","-","-","-","0","0","0","43.37","-","0","0","0","-"
"198","Justin Holl","TOR","D","55","139.15","2.53","16.39","86.67","15.90","15.09","65.97","18.62","12.5","46.57","21.17","0.86","7.76","10.00","1.1","6.16","15.14","9.05","49.16","15.56","3.88","18.97","16.98","0.43","3.88","10.00","6.9","40.24","14.63","0.57","4.02","12.50","1.87","53.56","3.37","0","1.25","0.00","6.90","83.33","0.902","0.86","5.17","39.67","20.27","2.13","3.02","8.62","63.82","4.52"
"507","Matthew Highmore","CHI, VAN","C","42","45.7","1.0880952380952","9.19","86.65","9.59","9.19","72.21","11.29","9.19","52.52","14.89","0","3.94","0.00","0.56","6.38","8.08","2.63","55.14","4.55","1.31","17.07","7.14","0","0","-","1.75","50.77","3.33","0","3.5","0.00","3.79","43.62","8.00","0","1.9","0.00","0.00","92.50","0.925","1.31","10.5","28.88","66.96","4.35","5.25","10.5","36.76","12.50"
"349","Teddy Blueger","PIT","C","43","88.75","2.0639534883721","18.93","86.54","17.95","18.25","64.23","22.13","15.55","52.06","23.00","2.7","8.79","23.53","1.29","5.84","18.12","10.14","41.24","19.74","5.41","18.93","22.22","1.35","4.73","22.22","6.31","29.75","17.50","1.8","3.61","33.33","6.84","61.52","10.00","0","1.95","0.00","17.39","83.12","1.005","1.35","9.46","52.73","43.27","2.50","3.38","11.49","63.55","5.05"
"338","Chandler Stephenson","VGK","C","51","66.566666666667","1.3052287581699","17.13","86.53","16.52","15.32","61.29","20.00","12.62","36.05","25.93","0.9","0.9","50.00","1.31","4.8","21.46","9.01","43.26","17.24","6.31","13.52","31.82","0","0","-","3.61","39.66","8.33","1.2","1.2","50.00","3.91","59.89","6.12","0","0","-","7.14","97.50","1.046","0.9","5.41","33.35","51.38","2.63","0.9","9.01","42.36","2.08"
"805","Artem Zub","OTT","D","47","101.25","2.1542553191489","13.04","86.52","13.10","11.85","63.41","15.75","10.67","46.22","18.75","0.59","5.93","9.09","1.01","6","14.36","7.7","46.81","14.13","4.74","18.37","20.51","0.59","2.37","20.00","3.95","37.93","9.43","0","2.37","0.00","3.42","55.64","5.80","0","2.57","0.00","5.56","87.18","0.927","0.59","5.33","32","37.33","1.82","1.78","8.89","43.85","3.90"
"179","David Savard","CBJ, T.B","D","54","104.08333333333","1.9274691358025","17.87","86.47","17.13","17.29","61.1","22.06","16.14","46.69","25.69","1.73","8.65","16.67","1.15","5.23","17.97","8.65","42.08","17.05","4.61","12.68","26.67","0","4.61","0.00","5.38","39.2","12.07","1.54","3.84","28.57","9.16","61.62","12.94","0.83","1.67","33.33","10.71","81.48","0.922","0.58","3.46","27.09","49","2.08","5.19","10.95","38.05","12.00"
"447","Garnet Hathaway","WSH","R","56","74.95","1.3383928571429","12.81","86.46","12.90","11.21","66.44","14.43","9.61","41.63","18.75","0.8","4","16.67","0.51","6.46","7.34","3.2","43.23","6.90","1.6","21.61","6.90","0.8","0.8","50.00","2.13","28.82","6.90","0","3.2","0.00","8.09","62.44","11.48","0","1.16","0.00","8.33","90.38","0.987","0.8","3.2","8.81","82.45","8.33","0.8","5.6","12.01","6.25"
"86","Riley Nash","CBJ","C","37","40.266666666667","1.0882882882883","23.84","86.42","21.62","20.86","59.6","25.93","20.86","43.21","32.56","0","7.45","0.00","0.76","3.95","16.06","5.96","35.76","14.29","4.47","5.96","42.86","0","4.47","0.00","1.99","39.74","4.76","0","3.97","0.00","10.76","66.72","13.89","0","0","-","0.00","82.76","0.828","1.49","5.96","52.15","49.17","2.78","4.47","8.94","56.62","7.32"
"231","Joakim Nordstrom","CGY","C","44","100","2.2727272727273","12","86.4","12.20","10.8","58.2","15.65","8.4","45","15.73","0","7.2","0.00","0.66","5.33","11.00","4.8","46.2","9.41","3","13.8","17.86","0","1.8","0.00","2.4","43.2","5.26","0","4.8","0.00","4.33","55.47","7.25","0","2.6","0.00","0.00","84.00","0.840","1.2","7.8","43.8","39","2.67","1.2","9","57","2.06"
"301","Vladislav Namestnikov","DET","C","53","89.05","1.6801886792453","10.78","86.24","11.11","10.78","66.03","14.04","8.76","45.14","16.25","0","6.74","0.00","0.59","5.6","9.50","4.04","46.49","8.00","2.02","17.52","10.34","0","4.04","0.00","2.7","38.63","6.52","0","1.8","0.00","2.92","57.42","4.84","0","1.95","0.00","0.00","85.07","0.851","0.67","4.72","29.65","57.94","2.22","2.02","6.06","36.38","5.26"
"344","Jimmy Vesey","TOR, VAN","L","50","57.1","1.142","10.51","86.16","10.87","9.46","62","13.24","9.46","45.18","17.31","1.05","6.3","14.29","0.46","5.51","7.77","5.25","53.59","8.93","3.15","22.07","12.50","0","4.2","0.00","2.8","42.03","6.25","1.4","2.8","33.33","0","42.5","0.00","0","0","-","11.11","86.05","0.972","4.2","6.3","29.42","60.95","12.50","4.2","8.41","36.78","10.26"
"583","Rudolfs Balcers","S.J","L","41","16.033333333333","0.39105691056911","14.97","86.07","14.81","11.23","63.62","15.00","7.48","41.16","15.38","0","0","-","0.25","3.94","5.94","3.74","26.2","12.50","0","3.74","0.00","0","0","-","4.99","29.94","14.29","0","0","-","0","81.08","0.00","0","0","-","0.00","100.00","1.000","0","3.74","44.91","63.62","0.00","0","7.48","59.88","0.00"
"376","Michael Raffl","PHI, WSH","L","44","43.333333333333","0.98484848484848","20.77","85.85","19.48","19.38","65.08","22.95","13.85","47.08","22.73","0","12.46","0.00","1.36","6.36","17.61","12.46","41.54","23.08","8.31","15.23","35.29","0","5.54","0.00","5.54","35.08","13.64","0","7.38","0.00","4","62","6.06","0","2","0.00","0.00","73.53","0.735","0","1.38","20.77","88.62","0.00","4.15","2.77","26.31","13.64"
"456","Haydn Fleury","ANA, CAR","D","47","58.716666666667","1.2492907801418","18.39","85.84","17.65","18.39","71.53","20.45","13.28","51.09","20.63","0","4.09","0.00","1.09","6.28","14.83","9.2","45.98","16.67","6.13","20.44","23.08","0","2.04","0.00","4.09","34.06","10.71","0","1.36","0.00","1.48","54.61","2.63","0","1.48","0.00","0.00","92.00","0.920","0","5.11","28.61","55.18","0.00","4.09","6.13","44.96","8.33"
"345","Chris Tierney","OTT","C","55","109.8","1.9963636363636","13.66","85.79","13.74","12.02","72.68","14.19","10.93","56.28","16.26","0.55","9.84","5.26","1.17","6.87","14.56","9.84","49.73","16.51","5.46","20.77","20.83","0.55","2.73","16.67","5.83","38.62","13.11","0","7.29","0.00","2.37","50.52","4.48","0","2.37","0.00","5.00","82.52","0.875","1.09","5.46","39.34","52.46","2.70","1.64","7.65","45.36","3.49"
"97","Evgenii Dadonov","OTT","R","55","0.7","0.012727272727273","0","85.71","0.00","0","85.71","0.00","0","85.71","0.00","0","0","-","0","7.72","0.00","0","85.71","0.00","0","0","-","0","0","-","0","114.29","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","257.14","-","0","0","0","-"
"71","Nicklas Backstrom","WSH","C","55","17.516666666667","0.31848484848485","3.43","85.63","3.85","0","65.08","0.00","0","54.8","0.00","0","10.28","0.00","0","6.04","0.00","0","51.38","0.00","0","23.98","0.00","0","6.85","0.00","0","36.54","0.00","0","4.57","0.00","4.95","49.48","9.09","0","0","-","-","81.25","0.81","0","3.43","82.21","89.06","0.00","0","6.85","95.91","0.00"
"134","Greg Pateryn","COL, MIN, S.J","D","13","30.883333333333","2.375641025641","13.6","85.48","13.73","13.6","64.11","17.50","13.6","42.74","24.14","0","5.83","0.00","0.87","4.65","15.82","5.83","46.63","11.11","3.89","7.77","33.33","0","0","-","2.59","51.81","4.76","0","5.18","0.00","5.61","56.13","9.09","0","2.81","0.00","0.00","86.36","0.864","0","1.94","27.2","38.86","0.00","0","3.89","54.4","0.00"
"240","Anthony Bitetto","NYR","D","14","7.7333333333333","0.55238095238095","15.52","85.34","15.38","7.76","54.31","12.50","7.76","46.55","14.29","0","7.76","0.00","0","3.88","0.08","7.76","38.79","16.67","0","7.76","0.00","0","7.76","0.00","10.34","41.38","20.00","0","0","-","0","67.24","0.00","0","0","-","0.00","83.33","0.833","15.52","0","31.03","85.34","33.33","15.52","7.76","46.55","25.00"
"375","Chad Ruhwedel","PIT","D","17","28.833333333333","1.6960784313725","24.97","85.32","22.64","24.97","68.67","26.67","20.81","52.02","28.57","0","6.24","0.00","1.51","6.89","17.96","8.32","47.86","14.81","6.24","22.89","21.43","0","2.08","0.00","2.77","33.29","7.69","0","5.55","0.00","6.01","51.1","10.53","0","0","-","0.00","88.00","0.880","0","4.16","33.29","47.86","0.00","4.16","6.24","39.54","9.52"
"261","Vincent Trocheck","CAR","C","47","49.966666666667","1.0631205673759","15.61","85.26","15.48","13.21","66.04","16.67","10.81","46.83","18.75","0","6","0.00","0.99","6.92","12.53","7.2","44.43","13.95","4.8","26.42","15.38","0","4.8","0.00","3.2","24.02","11.76","0","1.6","0.00","1.73","55.5","3.03","0","0","-","0.00","87.18","0.872","0","3.6","105.67","31.22","0.00","3.6","3.6","133.29","2.63"
"380","Andreas Johnsson","N.J","L","50","20.45","0.409","17.6","85.09","17.14","14.67","67.48","17.86","11.74","52.81","18.18","0","17.6","0.00","0.49","5.92","7.67","0","52.81","0.00","0","29.34","0.00","0","11.74","0.00","0","31.3","0.00","0","3.91","0.00","12.71","46.62","21.43","0","4.24","0.00","0.00","66.67","0.667","0","5.87","14.67","79.22","0.00","2.93","5.87","14.67","16.67"
"210","Brock Nelson","NYI","C","56","55.133333333333","0.98452380952381","15.24","84.89","15.22","13.06","63.12","17.14","9.79","40.27","19.57","0","5.44","0.00","0.72","6.5","10.00","7.62","38.09","16.67","5.44","14.15","27.78","0","2.18","0.00","2.9","31.92","8.33","0","0","-","6.29","61.31","9.30","0","3.14","0.00","0.00","86.49","0.865","3.26","5.44","19.59","78.36","14.29","4.35","4.35","22.85","16.00"
"227","Mark Pysyk","DAL","D","36","28.983333333333","0.80509259259259","22.77","84.88","21.15","18.63","64.17","22.50","18.63","45.54","29.03","2.07","8.28","20.00","0.96","6.27","13.31","6.21","43.47","12.50","2.07","22.77","8.33","2.07","6.21","25.00","5.52","27.6","16.67","0","2.76","0.00","17.94","59.8","23.08","0","0","-","11.11","81.82","0.929","2.07","6.21","39.33","28.98","5.00","6.21","8.28","53.82","10.34"
"58","Brad Marchand","BOS","C, L","53","84.166666666667","1.5880503144654","21.39","84.83","20.13","19.96","60.59","24.78","17.82","37.78","32.05","4.99","4.99","50.00","1.57","4.8","24.65","12.83","46.34","21.69","4.28","14.26","23.08","3.56","3.56","50.00","11.41","42.77","21.05","0.95","0.95","50.00","5.15","51.49","9.09","0","1.03","0.00","28.00","86.79","1.148","1.43","6.42","66.3","28.51","2.11","1.43","10.69","79.13","1.77"
"706","Cale Makar","COL","D","44","41.033333333333","0.93257575757576","16.08","84.81","15.94","14.62","59.95","19.61","10.24","42.4","19.44","0","1.46","0.00","0.79","4.46","15.02","8.77","33.63","20.69","2.92","11.7","20.00","0","1.46","0.00","7.8","29.24","21.05","0","0","-","2.11","73.92","2.78","0","0","-","0.00","96.55","0.966","0","5.85","39.48","54.1","0.00","1.46","11.7","51.18","2.78"
"562","Gabriel Carlsson","CBJ","D","14","7.7833333333333","0.55595238095238","0","84.8","0.00","0","69.38","0.00","0","30.84","0.00","0","7.71","0.00","0","5.1","0.00","0","61.67","0.00","0","0","-","0","0","-","0","82.23","0.00","0","10.28","0.00","0","33.4","0.00","0","0","-","-","75.00","0.75","0","7.71","0","53.96","-","0","7.71","7.71","0.00"
"758","Noah Dobson","NYI","D","46","4.25","0.092391304347826","28.24","84.71","25.00","28.24","56.47","33.33","0","28.24","0.00","0","14.12","0.00","1.67","16.37","9.24","14.12","28.24","33.33","14.12","0","100.00","0","0","-","0","37.65","0.00","0","0","-","20.39","61.18","25.00","0","0","-","-","50.00","0.50","0","14.12","28.24","112.94","0.00","0","14.12","28.24","0.00"
"690","Nick Suzuki","MTL","C","56","41.816666666667","0.74672619047619","28.7","84.66","25.32","25.83","73.18","26.09","18.65","61.7","23.21","2.87","2.87","50.00","1.17","7.2","14.00","12.91","53.09","19.57","4.3","20.09","17.65","1.43","1.43","50.00","11.48","44","20.69","1.91","0","100.00","18.65","45.6","29.03","0","2.07","0.00","15.38","95.35","1.107","0","4.3","45.91","70.31","0.00","0","8.61","55.96","0.00"
"432","Ryan Pulock","NYI","D","56","84.4","1.5071428571429","14.22","84.6","14.39","12.8","61.14","17.31","9.95","41.23","19.44","0.71","6.4","10.00","0.98","5.52","15.13","8.53","44.08","16.22","4.98","17.06","22.58","0.71","2.13","25.00","4.74","36.02","11.63","0","2.84","0.00","3.08","57.5","5.08","0","3.08","0.00","7.14","84.48","0.916","1.42","8.53","22.75","51.18","5.88","5.69","10.66","28.44","16.67"
"563","John Marino","PIT","D","52","92.2","1.7730769230769","20.82","84.6","19.75","16.92","69.63","19.55","13.02","50.76","20.41","1.95","7.81","20.00","0.85","6.32","11.86","8.46","42.3","16.67","4.56","22.78","16.67","0.65","5.86","10.00","5.21","26.03","16.67","1.74","0.87","66.67","9.4","58.28","13.89","0","1.88","0.00","15.00","84.62","0.996","0.65","8.46","35.14","44.9","1.82","4.56","13.02","45.55","9.09"
"640","Jesper Bratt","N.J","L","46","19.9","0.43260869565217","12.06","84.42","12.50","12.06","60.3","16.67","6.03","51.26","10.53","3.02","18.09","14.29","0.69","7.07","8.86","6.03","57.29","9.52","3.02","33.17","8.33","3.02","18.09","14.29","4.02","32.16","11.11","0","0","-","4.36","34.84","11.11","0","0","-","50.00","64.71","1.147","3.02","15.08","21.11","84.42","12.50","3.02","21.11","18.09","14.29"
"472","Adrian Kempe","L.A","C","56","74.7","1.3339285714286","4.82","84.34","5.41","4.02","61.85","6.10","3.21","44.98","6.67","0.8","3.21","20.00","0.22","4.44","4.65","4.02","40.16","9.09","0","12.05","0.00","0","0","-","5.35","37.48","12.50","1.07","2.14","33.33","0","62.65","0.00","0","2.32","0.00","25.00","92.86","1.179","0.8","10.44","29.72","58.63","2.63","0.8","12.05","35.34","2.22"
"729","Alexander True","S.J","C","7","4.9833333333333","0.71190476190476","12.04","84.28","12.50","12.04","60.2","16.67","0","36.12","0.00","0","0","-","1.97","6.46","23.35","12.04","72.24","14.29","12.04","24.08","33.33","0","0","-","0","64.21","0.00","0","0","-","0","17.39","0.00","0","0","-","-","100.00","1.00","0","0","48.16","60.2","0.00","12.04","12.04","60.2","16.67"
"137","Cam Atkinson","CBJ","R","56","101.11666666667","1.8056547619048","17.8","84.26","17.44","17.21","62.3","21.64","16.02","43.32","27.00","1.78","5.34","25.00","1.01","5.48","15.53","10.09","39.16","20.48","4.75","13.05","26.67","0","2.37","0.00","7.12","34.81","16.98","1.58","3.16","33.33","7.71","60","11.39","0.86","0.86","50.00","11.11","87.67","0.988","0","13.05","37.98","42.13","0.00","1.19","15.43","52.81","2.20"
