"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"142","Paul Byron","MTL","L","56","77.7","1.3875","10.81","88.03","10.94","10.81","65.64","14.14","9.27","50.97","15.38","2.32","7.72","23.08","0.75","6.52","10.31","5.41","48.65","10.00","3.86","21.62","15.15","2.32","2.32","50.00","2.06","36.04","5.41","0","4.12","0.00","2.23","47.96","4.44","0","3.35","0.00","25.00","84.85","1.098","0.77","7.72","19.31","82.63","3.85","3.09","16.22","25.48","10.81"
"442","Matt Grzelcyk","BOS","D","66","47.716666666667","0.7229797979798","23.89","88.02","21.35","22.63","67.9","25.00","20.12","51.55","28.07","1.26","3.77","25.00","1.98","6.02","24.75","16.35","42.75","27.66","11.32","16.35","40.91","0","2.51","0.00","6.71","35.21","16.00","1.68","1.68","50.00","7.27","50.86","12.50","0","0","-","6.25","92.68","0.989","1.26","2.51","26.41","64.13","4.55","3.77","3.77","31.44","10.71"
"596","Ivan Barbashev","STL","C","80","126.86666666667","1.5858333333333","18.92","87.97","17.70","17.03","69.99","19.57","14.66","51.55","22.14","0.95","8.04","10.53","1.42","6.57","17.81","10.88","51.55","17.42","7.09","21.28","25.00","0.47","3.78","11.11","5.04","40.36","11.11","0","1.89","0.00","4.1","49.19","7.69","0","4.1","0.00","6.45","84.40","0.909","1.89","8.51","24.12","75.2","7.27","2.36","11.35","28.85","7.58"
"123","Artem Anisimov","CHI","C","78","90.183333333333","1.1561965811966","15.97","87.82","15.38","13.31","69.86","16.00","11.98","55.89","17.65","0.67","9.31","6.67","1.21","6.48","15.74","10.64","46.57","18.60","2.66","22.62","10.53","0","3.33","0.00","10.64","31.93","25.00","0.89","4.44","16.67","6.73","58.62","10.29","0","3.84","0.00","5.56","83.33","0.889","3.99","9.98","17.3","80.5","18.75","6.65","11.98","22.62","22.73"
"628","Danick Martel","T.B","L","9","1.3666666666667","0.15185185185185","0","87.8","0.00","0","87.8","0.00","0","87.8","0.00","0","0","-","0","6.39","0.00","0","43.9","0.00","0","0","-","0","0","-","0","58.54","0.00","0","0","-","0","63.41","0.00","0","0","-","-","100.00","1.00","0","0","0","87.8","-","0","0","0","-"
"444","Oskar Sundqvist","STL","C","74","123.06666666667","1.6630630630631","16.58","87.76","15.89","15.11","69.23","17.92","13.16","52.65","20.00","0.98","6.34","13.33","1.18","6.3","15.81","9.75","52.65","15.63","6.83","21.94","23.73","0.98","1.95","33.33","3.9","40.95","8.70","0","2.6","0.00","4.93","48.59","9.21","0","3.52","0.00","7.41","87.96","0.954","1.95","6.34","27.79","59.97","6.56","1.95","8.78","37.54","4.94"
"51","Dustin Byfuglien","WPG","D","42","76.2","1.8142857142857","14.17","87.4","13.95","10.24","66.14","13.40","7.09","52.76","11.84","0.79","6.3","11.11","0.9","5.47","14.19","7.87","40.16","16.39","3.94","15.75","20.00","0","1.57","0.00","5.25","32.55","13.89","1.05","3.15","25.00","7.96","63.69","11.11","0","3.41","0.00","11.11","88.06","0.992","0.79","5.51","29.92","34.65","2.56","2.36","12.6","44.09","5.08"
"227","Matt Duchene","CBJ, OTT","C","73","12.366666666667","0.16940639269406","9.7","87.33","10.00","9.7","67.92","12.50","9.7","53.37","15.38","0","9.7","0.00","0.43","3.74","10.28","0","33.96","0.00","0","9.7","0.00","0","0","-","0","32.35","0.00","0","0","-","7.01","77.09","8.33","0","14.02","0.00","0.00","81.82","0.818","0","9.7","63.07","63.07","0.00","0","9.7","67.92","0.00"
"670","Jacob Larsson","ANA","D","49","61.15","1.2479591836735","13.74","87.33","13.59","12.76","72.61","14.94","7.85","55.93","12.31","0","6.87","0.00","0.48","6.12","7.30","3.92","47.1","7.69","1.96","21.59","8.33","0","4.91","0.00","2.62","34.01","7.14","0","1.31","0.00","5.67","53.86","9.52","0","1.42","0.00","0.00","87.72","0.877","0.98","6.87","30.42","64.76","3.13","5.89","10.79","39.25","13.04"
"613","Viktor Arvidsson","NSH","L, R","58","74.216666666667","1.2795977011494","23.44","87.31","21.17","21.83","67.1","24.55","13.74","48.51","22.08","2.43","4.04","37.50","1.69","5.97","22.05","16.17","42.85","27.40","7.28","13.74","34.62","1.62","1.62","50.00","11.86","38.81","23.40","0","2.16","0.00","9.34","58.39","13.79","1.17","0","100.00","17.65","91.67","1.093","0.81","7.28","28.3","54.17","2.78","1.62","13.74","34.76","4.44"
"267","Nick Jensen","DET, WSH","D","80","195.3","2.44125","14.44","87.25","14.20","13.21","65.44","16.80","11.98","43.63","21.55","0.61","5.84","9.52","0.65","5.9","9.92","4.3","46.7","8.43","1.84","17.51","9.52","0.31","3.07","9.09","3.28","38.91","7.77","0","2.05","0.00","6.21","54.58","10.22","0.44","1.78","20.00","5.13","86.62","0.917","1.54","5.53","35.94","28.57","4.10","3.69","10.75","51.92","6.63"
"435","Tomas Hertl","S.J","C","77","127.28333333333","1.6530303030303","20.27","87.21","18.86","18.38","70.71","20.63","15.08","51.38","22.70","0.94","7.07","11.76","1.34","7.33","15.44","11.31","51.85","17.91","5.19","24.51","17.46","0","3.3","0.00","8.17","36.45","18.31","0.63","3.14","16.67","4.09","48.34","7.79","0.68","2.04","25.00","6.25","86.24","0.925","0.47","8.49","49.02","46.67","0.95","1.41","10.84","63.17","2.19"
"683","Derek Ryan","CGY","C","81","155.28333333333","1.9170781893004","13.14","86.94","13.13","11.21","66.85","14.36","8.89","43.66","16.91","1.93","7.34","20.83","1.07","6.93","13.39","8.11","49.07","14.19","5.02","22.8","18.06","0.77","2.32","25.00","4.12","35.03","10.53","0.52","4.12","11.11","3.91","52.46","6.93","1.12","2.79","28.57","21.74","83.19","1.049","1.93","9.66","26.27","61.05","6.85","2.32","13.14","33.62","6.45"
"722","Brett Howden","NYR","C","66","82.816666666667","1.254797979798","13.77","86.94","13.67","13.04","64.48","16.82","10.14","51.44","16.47","0.72","5.8","11.11","1.03","6.83","13.16","8.69","50.71","14.63","2.9","25.36","10.26","0.72","1.45","33.33","7.73","33.81","18.60","0","1.93","0.00","3.14","48.14","6.12","0","4.19","0.00","7.14","88.73","0.959","3.62","6.52","26.08","70.28","12.20","3.62","9.42","32.6","10.00"
"764","Henri Jokiharju","CHI","D","38","31.75","0.83552631578947","7.56","86.93","8.00","7.56","73.7","9.30","7.56","54.8","12.12","0","5.67","0.00","0.47","5.67","7.65","7.56","39.69","16.00","0","9.45","0.00","0","0","-","10.08","40.31","20.00","0","5.04","0.00","0","68.24","0.00","0","2.73","0.00","0.00","89.66","0.897","3.78","3.78","32.13","56.69","10.53","7.56","7.56","43.46","14.81"
"643","Erik Cernak","T.B","D","58","140.15","2.4163793103448","10.7","86.91","10.96","9.85","62.93","13.53","8.13","45.81","15.08","2.14","1.71","55.56","0.67","4.9","12.05","5.57","42.81","11.50","3","14.56","17.07","1.71","0.86","66.67","3.42","37.67","8.33","0","0","-","1.86","61.22","2.94","0","1.24","0.00","26.32","96.26","1.226","0.43","8.99","44.1","20.55","0.96","2.57","14.98","66.36","3.73"
"479","Jaycob Megna","ANA","D","28","57.316666666667","2.0470238095238","13.61","86.89","13.54","13.61","69.09","16.46","9.42","55.48","14.52","0","7.33","0.00","0.62","7.6","7.55","6.28","54.43","10.34","3.14","23.03","12.00","0","3.14","0.00","4.19","41.87","9.09","0","5.58","0.00","0","45.36","0.00","0","0","-","0.00","86.79","0.868","1.05","5.23","28.26","51.29","3.57","3.14","7.33","35.59","8.11"
"426","Tanner Pearson","L.A, PIT, VAN","L","80","21.416666666667","0.26770833333333","11.21","86.85","11.43","11.21","58.83","16.00","8.4","44.82","15.79","0","5.6","0.00","0.72","5.92","10.85","5.6","44.82","11.11","2.8","11.21","20.00","0","0","-","3.74","44.82","7.69","0","3.74","0.00","0","60.7","0.00","0","4.05","0.00","0.00","87.50","0.875","0","0","22.41","89.65","0.00","0","0","33.62","0.00"
"30","Dion Phaneuf","L.A","D","67","49.783333333333","0.74303482587065","19.28","86.78","18.18","15.67","62.67","20.00","9.64","42.18","18.60","0","9.64","0.00","1.03","6.43","13.84","8.44","47","15.22","4.82","14.46","25.00","0","2.41","0.00","4.82","43.39","10.00","0","6.43","0.00","13.93","48.74","22.22","0","3.48","0.00","0.00","77.14","0.771","1.21","7.23","27.72","65.08","4.17","4.82","16.87","34.95","12.12"
"590","Jared McCann","FLA, PIT","C","78","91.983333333333","1.1792735042735","19.57","86.75","18.40","17.61","63.92","21.60","16.31","38.49","29.76","3.26","5.22","38.46","0.83","5.42","13.30","5.87","39.79","12.86","2.61","16.31","13.79","1.3","1.96","40.00","4.35","31.31","12.20","1.74","2.61","40.00","7.54","63.13","10.67","0","1.88","0.00","20.00","86.44","1.064","1.96","6.52","21.53","77.62","8.33","4.57","10.44","28.05","14.00"
"214","Antoine Roussel","VAN","L","65","56.733333333333","0.87282051282051","16.92","86.72","16.33","16.92","69.8","19.51","14.81","50.76","22.58","0","11.63","0.00","1.25","6.72","15.70","8.46","52.88","13.79","3.17","29.61","9.68","0","7.4","0.00","7.05","31.02","18.52","0","4.23","0.00","4.58","45.83","9.09","0","1.53","0.00","0.00","77.08","0.771","4.23","6.35","17.98","83.55","19.05","5.29","8.46","21.15","20.00"
"128","Ben Lovejoy","DAL, N.J","D","71","241.01666666667","3.3946009389671","18.67","86.63","17.73","15.43","61.24","20.13","13.19","40.83","24.42","1","4.73","17.39","1.12","5.93","15.82","8.96","45.31","16.51","2.99","16.18","15.58","0.75","1.99","27.27","7.97","38.84","17.02","0","1.33","0.00","5.75","53.22","9.76","0","2.52","0.00","7.55","88.41","0.960","0.75","3.98","33.61","12.2","2.17","2.74","8.71","58","4.51"
"302","Austin Watson","NSH","L","37","63.883333333333","1.7265765765766","10.33","86.41","10.68","9.39","68.56","12.05","8.45","45.08","15.79","0","9.39","0.00","0.4","5.16","7.21","2.82","38.51","6.82","1.88","13.15","12.50","0","2.82","0.00","1.25","33.81","3.57","0","6.26","0.00","2.71","63.76","4.08","0","2.71","0.00","0.00","79.17","0.792","1.88","6.57","41.33","45.08","4.35","3.76","11.27","47.9","7.27"
"118","Michael Grabner","ARI","R","41","96.666666666667","2.3577235772358","21.72","86.28","20.11","18.62","60.21","23.62","16.14","42.83","27.37","6.21","2.48","71.43","1.84","5.91","23.74","12.41","42.21","22.73","6.83","18.62","26.83","3.1","1.24","71.43","7.45","31.45","19.15","2.48","1.66","60.00","8.07","58.28","12.16","0.9","0","100.00","38.46","94.20","1.327","0.62","8.69","57.1","27.93","1.08","1.86","13.03","70.14","2.59"
"293","Justin Faulk","CAR","D","82","141.88333333333","1.7302845528455","16.92","86.27","16.39","15.22","66.82","18.56","11.84","44.83","20.90","1.27","5.92","17.65","1.4","7.16","16.37","9.3","43.98","17.46","6.77","27.06","20.00","0.85","4.65","15.38","3.38","22.55","13.04","0.56","0.56","50.00","6.11","55.59","9.90","0","1.22","0.00","10.71","86.79","0.975","1.69","2.11","32.98","46.09","4.88","3.38","5.5","41.02","7.62"
"700","Tanner Fritz","NYI","C","8","2.7833333333333","0.34791666666667","21.56","86.23","20.00","21.56","64.67","25.00","21.56","43.11","33.33","0","0","-","0.02","5.25","0.29","0","64.67","0.00","0","21.56","0.00","0","0","-","0","57.49","0.00","0","0","-","0","31.14","0.00","0","0","-","0.00","100.00","1.000","0","0","0","129.34","-","0","0","0","-"
"103","Brad Marchand","BOS","L","79","123.96666666667","1.5691983122363","20.33","86.15","19.09","17.42","67.76","20.45","12.1","51.3","19.08","3.39","5.81","36.84","1.79","5.32","25.13","12.58","35.82","26.00","5.32","15.97","25.00","1.94","1.94","50.00","9.68","26.46","26.79","1.94","1.94","50.00","9.79","65.72","12.96","0","3.5","0.00","28.00","88.68","1.167","0.97","3.39","51.3","37.27","1.85","1.45","8.23","66.79","2.13"
"50","Kyle Brodziak","EDM","C","70","117.78333333333","1.682619047619","10.7","86.09","11.05","9.17","70.81","11.46","8.15","53.49","13.22","1.02","8.66","10.53","0.53","6.43","7.56","4.08","45.34","8.25","3.06","20.38","13.04","1.02","4.08","20.00","1.36","33.28","3.92","0","3.4","0.00","2.94","55.92","5.00","0","2.94","0.00","12.50","83.81","0.963","0","7.13","46.36","47.88","0.00","0.51","12.74","53.49","0.94"
"59","Travis Zajac","N.J","C","80","217.01666666667","2.7127083333333","22.67","85.98","20.87","19.08","61.93","23.55","15.48","42.3","26.79","1.66","6.08","21.43","1.24","5.74","17.82","10.78","44.79","19.40","4.15","16.59","20.00","1.11","2.49","30.77","8.85","37.6","19.05","0.74","2.21","25.00","7.99","52.71","13.16","0","2.8","0.00","10.71","85.62","0.963","0.28","6.36","47.28","24.88","0.58","1.11","9.68","66.35","1.64"
"234","Calvin de Haan","CAR","D","74","147.36666666667","1.9914414414414","16.69","85.91","16.27","14.66","65.96","18.18","11.4","46.01","19.86","0.81","8.14","9.09","1.28","6.74","15.93","8.14","39.09","17.24","6.51","25.65","20.25","0.41","5.7","6.67","2.17","17.91","10.81","0.54","1.63","25.00","4.7","61.75","7.08","0","1.76","0.00","7.14","82.30","0.894","1.63","2.85","30.94","46.01","5.00","5.7","6.11","41.94","11.97"
"60","Mike Green","DET","D","43","7.6833333333333","0.17868217054264","0","85.9","0.00","0","70.28","0.00","0","54.66","0.00","0","23.43","0.00","0","6.41","0.00","0","39.05","0.00","0","7.81","0.00","0","0","-","0","41.65","0.00","0","10.41","0.00","0","56.4","0.00","0","22.56","0.00","-","57.14","0.57","0","23.43","0","140.56","-","0","31.24","0","-"
"180","Colin Wilson","COL","C","65","0.7","0.010769230769231","0","85.71","0.00","0","85.71","0.00","0","0","-","0","0","-","0","7.2","0.00","0","85.71","0.00","0","0","-","0","0","-","0","114.29","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","257.14","-","0","0","85.71","0.00"
"668","Zach Senyshyn","BOS","R","2","0.7","0.35","0","85.71","0.00","0","85.71","0.00","0","85.71","0.00","0","85.71","0.00","0","7.04","0.00","0","85.71","0.00","0","0","-","0","0","-","0","114.29","0.00","0","114.29","0.00","0","0","-","0","0","-","-","0.00","0.00","0","0","0","171.43","-","0","0","0","-"
"765","Miro Heiskanen","DAL","D","82","113.41666666667","1.3831300813008","15.34","85.7","15.18","13.23","65.07","16.89","11.11","46.02","19.44","0.53","5.82","8.33","1.07","6.11","14.96","10.05","39.15","20.43","3.7","18.52","16.67","0","1.59","0.00","8.46","27.51","23.53","0.71","3.53","16.67","5.35","61.13","8.05","0","2.29","0.00","4.76","87.36","0.921","1.59","3.17","22.75","62.95","6.52","6.88","5.82","31.21","18.06"
"418","Ryan Murray","CBJ","D","56","141.56666666667","2.5279761904762","19.5","85.61","18.55","18.22","65.27","21.83","16.53","46.62","26.17","1.7","5.51","23.53","1.48","6.21","19.22","8.9","44.93","16.54","4.24","19.07","18.18","0.85","3.39","20.00","6.22","34.47","15.28","0.57","1.13","33.33","6.12","52.04","10.53","0","1.84","0.00","10.26","88.18","0.984","1.27","6.78","34.75","26.28","3.53","4.24","10.6","58.91","6.71"
"255","Nicolas Deslauriers","MTL","L","48","19.633333333333","0.40902777777778","24.45","85.57","22.22","24.45","61.12","28.57","21.39","45.84","31.82","3.06","18.34","14.29","1.68","4.1","29.10","6.11","36.67","14.29","6.11","9.17","40.00","3.06","3.06","50.00","0","36.67","0.00","0","12.22","0.00","17.66","66.21","21.05","0","8.83","0.00","14.29","60.00","0.743","6.11","3.06","15.28","103.9","28.57","6.11","3.06","18.34","25.00"
"210","Mark Barberio","COL","D","12","30.166666666667","2.5138888888889","15.91","85.52","15.69","13.92","45.75","23.33","11.93","35.8","25.00","1.99","3.98","33.33","0.48","3.33","12.59","1.99","33.81","5.56","1.99","13.92","12.50","1.99","1.99","50.00","0","26.52","0.00","0","2.65","0.00","8.62","63.2","12.00","0","0","-","16.67","88.89","1.056","0","11.93","17.9","45.75","0.00","0","17.9","25.86","0.00"
"174","Jason Garrison","EDM","D","17","16.866666666667","0.9921568627451","17.79","85.38","17.24","14.23","42.69","25.00","10.67","28.46","27.27","0","10.67","0.00","1.26","5.62","18.31","10.67","56.92","15.79","7.11","24.9","22.22","0","3.56","0.00","4.74","42.69","10.00","0","9.49","0.00","5.14","25.69","16.67","0","0","-","0.00","62.50","0.625","0","7.11","21.34","56.92","0.00","10.67","14.23","24.9","30.00"
"386","Adam Larsson","EDM","D","82","165.33333333333","2.0162601626016","14.52","85.28","14.55","12.7","68.95","15.56","9.07","51.53","14.97","1.09","9.44","10.34","1.02","6.14","14.30","7.98","40.65","16.42","4.72","18.15","20.63","1.09","4.35","20.00","4.35","30","12.68","0","4.35","0.00","5.24","63.43","7.63","0","2.62","0.00","12.00","81.69","0.937","0.73","7.62","41.73","31.21","1.71","2.9","15.6","61.69","4.49"
"777","Radim Simek","S.J","D","41","35.216666666667","0.85894308943089","23.85","85.19","21.88","20.44","68.15","23.08","20.44","52.82","27.91","1.7","6.81","20.00","1.99","5.91","25.22","15.33","47.7","24.32","6.81","22.15","23.53","0","3.41","0.00","11.36","34.07","25.00","2.27","4.54","33.33","2.46","54.14","4.35","0","0","-","8.33","87.10","0.954","1.7","5.11","17.04","74.96","9.09","5.11","10.22","27.26","15.79"
"226","Victor Hedman","T.B","D","70","148.75","2.125","14.12","85.11","14.23","12.91","61.31","17.39","10.49","46.39","18.44","2.42","5.24","31.58","1.28","5.21","19.75","10.08","37.92","21.01","4.03","17.34","18.87","2.02","2.42","45.45","8.07","27.43","22.73","0.54","2.15","20.00","2.91","64.09","4.35","0","1.17","0.00","23.08","88.70","1.118","0","4.84","28.64","41.95","0.00","0.81","9.28","40.74","1.94"
"799","Ilya Lyubushkin","ARI","D","41","9.8833333333333","0.24105691056911","30.35","84.99","26.32","24.28","54.64","30.77","24.28","42.5","36.36","0","6.07","0.00","2.42","5.89","29.07","18.21","42.5","30.00","12.14","24.28","33.33","0","0","-","8.09","24.28","25.00","0","0","-","0","52.61","0.00","0","8.77","0.00","0.00","85.71","0.857","0","6.07","24.28","91.06","0.00","6.07","6.07","24.28","20.00"
"406","Rickard Rakell","ANA","C, L","69","30.383333333333","0.44033816425121","13.82","84.91","14.00","13.82","57.27","19.44","7.9","43.44","15.38","0","3.95","0.00","0.91","6.17","12.87","9.87","51.34","16.13","5.92","27.65","17.65","0","1.97","0.00","5.27","31.6","14.29","0","2.63","0.00","0","45.64","0.00","0","0","-","0.00","90.91","0.909","1.97","13.82","11.85","92.81","14.29","5.92","15.8","15.8","27.27"
"592","Nikolay Goldobin","VAN","R","63","3.5333333333333","0.056084656084656","84.91","84.91","50.00","84.91","67.92","55.56","67.92","33.96","66.67","16.98","0","100.00","8.83","6.85","56.33","67.92","67.92","50.00","50.94","33.96","60.00","16.98","0","100.00","22.64","45.28","33.33","0","0","-","0","24.53","0.00","0","0","-","25.00","100.00","1.250","0","0","0","67.92","-","0","0","0","-"
"604","Juho Lammikko","FLA","R","40","69.266666666667","1.7316666666667","19.92","84.89","19.01","17.32","58.9","22.73","16.46","45.04","26.76","0.87","6.93","11.11","1.52","4.97","23.39","10.39","41.58","20.00","6.06","14.73","29.17","0.87","1.73","33.33","5.77","35.8","13.89","0","2.31","0.00","11.26","53.8","17.31","0","5","0.00","5.26","84.62","0.899","2.6","8.66","25.99","69.3","9.09","2.6","14.73","31.18","7.69"
"216","Brian Lashoff","DET","D","4","4.95","1.2375","12.12","84.85","12.50","12.12","60.61","16.67","12.12","36.36","25.00","0","0","-","0","4.85","0.09","0","24.24","0.00","0","24.24","0.00","0","0","-","0","0","-","0","0","-","0","70.03","0.00","0","0","-","0.00","100.00","1.000","0","0","12.12","60.61","0.00","0","0","24.24","0.00"
"88","Kris Letang","PIT","D","65","140.08333333333","2.1551282051282","18.42","84.81","17.84","16.28","62.11","20.77","13.28","47.97","21.68","2.14","5.57","27.78","0.98","5.46","15.26","8.57","38.98","18.02","4.71","15.42","23.40","1.28","4.28","23.08","5.14","31.41","14.06","0.57","1.14","33.33","5.57","60.01","8.49","0","0.62","0.00","16.13","88.39","1.045","1.28","8.14","40.69","38.98","3.06","3","10.71","54.82","5.19"
"272","Andrew Agozzino","COL","L","11","4.9666666666667","0.45151515151515","12.08","84.56","12.50","12.08","60.4","16.67","12.08","48.32","20.00","0","12.08","0.00","0.44","4.22","9.44","12.08","36.24","25.00","0","12.08","0.00","0","12.08","0.00","16.11","32.21","33.33","0","0","-","0","52.35","0.00","0","0","-","0.00","75.00","0.750","0","0","48.32","60.4","0.00","0","0","48.32","0.00"
