"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"138","Ryan Callahan","T.B","R","18","35.583333333333","1.9768518518519","8.43","121.41","6.49","8.43","79.25","9.62","8.43","65.76","11.36","1.69","6.74","20.00","1.66","8.17","16.91","8.43","57.33","12.82","6.74","21.92","23.53","1.69","1.69","50.00","2.25","47.21","4.55","0","2.25","0.00","0","82.81","0.00","0","4.87","0.00","20.00","89.74","1.097","1.69","5.06","40.47","53.96","4.00","3.37","13.49","47.21","6.67"
"522","Mark Scheifele","WPG","C","79","55.616666666667","0.70400843881857","18.34","120.83","13.18","15.1","90.62","14.29","11.87","63.65","15.71","2.16","8.63","20.00","1.02","8.39","10.86","7.55","61.49","10.94","5.39","23.73","18.52","2.16","3.24","40.00","2.88","50.34","5.41","0","2.88","0.00","10.91","73.24","12.96","0","4.67","0.00","18.18","86.44","1.046","3.24","10.79","58.26","63.65","5.26","4.32","16.18","64.73","6.25"
"770","Michal Kempny","CHI","D","50","33.816666666667","0.67633333333333","1.77","120.65","1.45","1.77","86.94","2.00","1.77","65.65","2.63","0","10.65","0.00","0.12","8.21","1.48","1.77","60.33","2.86","0","26.61","0.00","0","8.87","0.00","2.37","44.95","5.00","0","2.37","0.00","0","79.45","0.00","0","0","-","0.00","83.78","0.838","3.55","3.55","14.19","67.42","20.00","3.55","12.42","30.16","10.53"
"234","Justin Braun","S.J","D","81","172.85","2.133950617284","7.98","120.1","6.23","7.64","88.52","7.94","7.64","62.48","10.89","1.04","7.64","12.00","0.41","7.86","4.97","3.12","56.58","5.23","1.74","22.22","7.25","0.35","2.78","11.11","1.85","45.82","3.88","0.93","3.24","22.22","2.51","83.23","2.92","0","3.51","0.00","13.64","87.78","1.014","1.04","6.6","37.14","30.2","2.73","2.43","11.46","58.32","4.00"
"292","Travis Hamonic","NYI","D","49","110.93333333333","2.2639455782313","6.49","120.07","5.13","4.33","90.32","4.57","3.79","63.82","5.60","0","5.95","0.00","0.28","7.81","3.46","3.79","57.33","6.19","1.08","23.26","4.44","0","1.08","0.00","3.61","45.43","7.35","0","2.88","0.00","0.78","84.38","0.92","0","3.91","0.00","0.00","90.68","0.907","1.08","5.95","35.16","35.7","2.99","2.16","13.52","54.63","3.81"
"622","Tyler Motte","CHI","C, L","33","35.633333333333","1.079797979798","1.68","119.55","1.39","0","84.19","0.00","0","58.93","0.00","0","13.47","0.00","0","8.29","0.00","1.68","48.83","3.33","0","26.94","0.00","0","6.74","0.00","2.25","29.19","7.14","0","0","-","0","85.13","0.00","0","9.73","0.00","-","77.14","0.77","1.68","3.37","31.99","89.24","5.00","1.68","8.42","43.78","3.70"
"164","Marc-Edouard Vlasic","S.J","D","75","155.95","2.0793333333333","9.23","119.27","7.19","8.85","85.41","9.39","8.46","60.02","12.36","1.15","6.93","14.29","0.55","7.22","7.02","3.85","55.02","6.54","1.92","19.24","9.09","0.38","1.54","20.00","2.56","47.71","5.10","1.03","3.59","22.22","2.78","85.58","3.14","0","3.89","0.00","13.64","88.46","1.021","0.77","5.77","37.32","29.62","2.02","3.08","9.62","58.1","5.03"
"425","Zach Hyman","TOR","C","82","227.78333333333","2.7778455284553","12.91","119.06","9.78","12.12","87.71","12.14","10.01","58.74","14.56","1.05","7.38","12.50","0.75","8.07","8.48","6.85","62.43","9.89","2.63","22.65","10.42","0.79","3.69","17.65","5.62","53.03","9.58","0.35","3.51","9.09","4.57","72.67","5.91","0","1.52","0.00","10.53","87.44","0.980","0","5.79","47.68","42.94","0.00","1.58","9.22","65.59","2.35"
"329","Ryan O'Reilly","BUF","C","72","168.61666666667","2.3418981481481","12.1","118.85","9.24","9.96","96.08","9.40","7.47","70.1","9.63","0.71","8.18","8.00","1","8.54","10.52","4.27","54.44","7.27","2.14","27.4","7.23","0.36","5.34","6.25","2.85","36.06","7.32","0","0.47","0.00","6.17","87.89","6.56","0.51","3.08","14.29","9.52","88.32","0.978","0.36","4.63","66.19","16.72","0.53","1.78","7.83","99.28","1.76"
"16","Brian Gionta","BUF","R","82","152","1.8536585365854","12.63","118.82","9.61","10.66","96.32","9.96","8.68","73.03","10.63","0.79","6.32","11.11","0.87","7.92","9.94","5.13","56.05","8.39","3.16","26.05","10.81","0.39","4.34","8.33","2.63","40","6.17","0","1.58","0.00","4.56","86.1","5.03","0.57","1.14","33.33","9.09","91.35","1.004","0.79","5.53","17.37","61.18","4.35","1.97","10.26","24.08","7.58"
"424","Jeff Skinner","CAR","C, L","79","1.5166666666667","0.019198312236287","0","118.68","0.00","0","79.12","0.00","0","79.12","0.00","0","0","-","0","12.5","0.00","0","79.12","0.00","0","39.56","0.00","0","0","-","0","52.75","0.00","0","0","-","0","57.14","0.00","0","0","-","-","100.00","1.00","39.56","0","0","118.68","100.00","39.56","0","0","100.00"
"25","Joel Ward","S.J","R","78","107.33333333333","1.3760683760684","13.98","118.51","10.55","11.74","87.2","11.86","10.06","55.34","15.38","1.68","4.47","27.27","0.81","7.91","9.31","7.83","62.61","11.11","2.24","25.16","8.16","0.56","3.91","12.50","7.45","49.94","12.99","0.75","0.75","50.00","2.42","75.9","3.09","0.81","0","100.00","16.67","91.92","1.086","2.24","5.59","50.31","53.11","4.26","2.8","8.39","63.73","4.20"
"469","Rob O'Gara","BOS","D","3","6.5833333333333","2.1944444444444","18.23","118.48","13.33","18.23","100.25","15.38","18.23","63.8","22.22","0","0","-","0.31","7.27","4.14","0","63.8","0.00","0","36.46","0.00","0","0","-","0","36.46","0.00","0","0","-","13.16","78.99","14.29","0","0","-","0.00","100.00","1.000","0","0","27.34","63.8","0.00","9.11","0","45.57","16.67"
"690","Leon Draisaitl","EDM","C","82","35","0.42682926829268","5.14","118.29","4.17","3.43","89.14","3.70","1.71","68.57","2.44","0","10.29","0.00","0.35","11.23","3.03","1.71","70.29","2.38","0","44.57","0.00","0","5.14","0.00","2.29","34.29","6.25","0","4.57","0.00","4.95","64.38","7.14","0","2.48","0.00","0.00","85.00","0.850","12","12","39.43","78.86","23.33","12","13.71","53.14","18.42"
"710","Christian Dvorak","ARI","C, L","78","66.566666666667","0.8534188034188","11.72","118.08","9.03","9.91","88.33","10.09","6.31","59.49","9.59","2.7","12.62","17.65","0.95","7.22","11.63","5.41","54.08","9.09","2.7","22.53","10.71","0.9","7.21","11.11","3.61","42.06","7.89","0","3.61","0.00","2.6","88.53","2.86","1.3","3.91","25.00","42.86","78.79","1.216","0","9.01","21.63","75.71","0.00","0.9","10.82","24.34","3.57"
"384","Justin Dowling","DAL","C","9","1.0166666666667","0.11296296296296","59.02","118.03","33.33","59.02","118.03","33.33","0","59.02","0.00","0","0","-","3.62","10.19","26.21","59.02","118.03","33.33","0","59.02","0.00","0","0","-","78.69","78.69","50.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","59.02","0","59.02","-","0","59.02","59.02","0.00"
"441","Tom Kuhnhackl","PIT","R","57","101.66666666667","1.7836257309942","13.57","118.03","10.31","12.98","89.7","12.64","7.67","69.05","10.00","1.18","8.85","11.76","0.93","9.42","8.98","6.49","59.02","9.91","2.95","22.43","11.63","0.59","2.95","16.67","4.72","48.79","8.82","0.79","2.36","25.00","6.82","80.98","7.77","0","5.11","0.00","15.38","87.18","1.026","4.13","7.67","44.85","47.21","8.43","5.9","9.44","57.84","9.26"
"202","Cal Clutterbuck","NYI","R","66","136.95","2.075","11.83","117.42","9.15","10.08","88.06","10.27","7.89","60.02","11.61","0","4.82","0.00","0.75","7.57","9.03","7.89","56.52","12.24","4.38","25.41","14.71","0","3.07","0.00","4.67","41.47","10.13","0","0.58","0.00","1.27","82.27","1.52","0","1.9","0.00","0.00","91.97","0.920","0","9.64","52.57","40.31","0.00","0.44","11.39","63.96","0.68"
"760","Brandon Tanev","WPG","L","51","85.333333333333","1.6732026143791","7.73","117.42","6.18","6.33","84.38","6.98","4.22","54.14","7.23","0.7","9.14","7.14","0.44","7.75","5.36","4.22","56.95","6.90","2.11","22.5","8.57","0.7","4.92","12.50","2.81","45.94","5.77","0","2.81","0.00","4.06","76.17","5.06","0","3.05","0.00","16.67","83.12","0.998","1.41","11.95","43.59","52.73","3.13","1.41","14.06","54.14","2.53"
"13","Mike Fisher","NSH","C","72","129.01666666667","1.7918981481481","10.23","117.19","8.03","8.84","88.36","9.09","6.98","61.39","10.20","0.47","9.3","4.76","0.84","7.4","10.13","4.65","57.2","7.52","2.33","20","10.42","0.47","5.12","8.33","3.1","49.61","5.88","0","2.48","0.00","5.37","83.3","6.06","0","3.36","0.00","6.67","84.85","0.915","1.4","6.05","57.2","32.09","2.38","2.33","8.37","70.22","3.21"
"464","Alexey Marchenko","DET, TOR","D","41","71.766666666667","1.750406504065","9.2","117.05","7.28","8.36","86.95","8.77","6.69","57.69","10.39","0.84","9.2","8.33","0.6","7.59","7.37","5.02","58.52","7.89","3.34","19.23","14.81","0.84","3.34","20.00","2.23","52.39","4.08","0","5.57","0.00","3.62","79.7","4.35","0","2.42","0.00","12.50","84.06","0.966","2.51","9.2","43.47","23.41","5.45","5.02","18.39","62.7","7.41"
"35","Antoine Vermette","ANA","C","72","66.133333333333","0.91851851851852","8.17","117.04","6.52","7.26","95.26","7.08","5.44","61.69","8.11","0","5.44","0.00","0.31","9.22","3.27","3.63","65.32","5.26","0.91","30.85","2.86","0","3.63","0.00","3.63","45.97","7.32","0","1.21","0.00","1.31","73.39","1.75","0","1.31","0.00","0.00","91.18","0.912","0.91","3.63","131.55","27.22","0.68","3.63","5.44","169.66","2.09"
"345","Dmitry Kulikov","BUF","D","47","75.416666666667","1.604609929078","11.93","116.95","9.26","10.34","97.06","9.63","7.96","74.78","9.62","0","10.34","0.00","0.55","8.42","6.13","4.77","57.28","7.69","0.8","26.25","2.94","0","6.36","0.00","5.3","41.37","11.36","0","3.18","0.00","5.75","83.89","6.41","0","2.3","0.00","0.00","86.17","0.862","0.8","7.16","24.66","60.46","3.13","1.59","13.52","35.01","4.35"
"528","Sven Baertschi","VAN","L","68","18.983333333333","0.27916666666667","15.8","116.94","11.90","12.64","75.86","14.29","9.48","60.05","13.64","0","9.48","0.00","0.76","6.31","10.71","6.32","56.89","10.00","0","22.12","0.00","0","0","-","8.43","46.36","15.38","0","4.21","0.00","9.13","82.18","10.00","0","9.13","0.00","0.00","84.21","0.842","3.16","9.48","47.41","47.41","6.25","6.32","12.64","56.89","10.00"
"169","Kris Russell","EDM","D","68","158.01666666667","2.3237745098039","12.53","116.19","9.73","10.25","82.4","11.07","8.35","55.06","13.17","1.14","6.08","15.79","0.8","8.34","8.78","6.83","58.47","10.47","3.04","25.82","10.53","0.76","2.28","25.00","5.06","43.54","10.42","0","2.53","0.00","4.39","76.79","5.41","0.55","2.74","16.67","13.64","88.97","1.026","0.76","7.97","45.94","24.3","1.63","1.9","14.05","62.27","2.96"
"405","Patrik Nemeth","DAL","D","40","40.8","1.02","10.29","116.18","8.14","10.29","89.71","10.29","5.88","64.71","8.33","0","13.24","0.00","0.74","9.56","7.22","7.35","58.82","11.11","1.47","32.35","4.35","0","8.82","0.00","7.84","35.29","18.18","0","3.92","0.00","2.12","74.35","2.78","0","2.12","0.00","0.00","79.55","0.795","2.94","1.47","23.53","51.47","11.11","4.41","11.76","32.35","12.00"
"301","Dale Weise","PHI","R","64","0.51666666666667","0.0080729166666667","0","116.13","0.00","0","116.13","0.00","0","0","-","0","0","-","0","5.84","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","167.74","0.00","0","0","-","-","-","-","0","0","116.13","116.13","0.00","0","0","116.13","0.00"
"499","Scott Mayfield","NYI","D","25","0.51666666666667","0.020666666666667","116.13","116.13","50.00","116.13","116.13","50.00","116.13","116.13","50.00","0","0","-","20.01","7.78","72.01","116.13","116.13","50.00","116.13","116.13","50.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","0","0","0","116.13","-","0","0","116.13","0.00"
"503","Dmitrij Jaskin","STL","R","51","1.0333333333333","0.020261437908497","0","116.13","0.00","0","58.06","0.00","0","58.06","0.00","0","58.06","0.00","0","8.21","0.00","0","58.06","0.00","0","58.06","0.00","0","58.06","0.00","0","0","-","0","0","-","0","83.87","0.00","0","0","-","-","0.00","0.00","0","0","0","58.06","-","0","58.06","0","-"
"182","Andrew Desjardins","CHI","C, L","46","30.016666666667","0.65253623188406","11.99","115.94","9.38","8","79.96","9.09","8","51.97","13.33","0","6","0.00","0.52","8.39","5.86","8","59.97","11.76","0","27.98","0.00","0","6","0.00","10.66","42.64","20.00","0","0","-","2.89","72.18","3.85","0","0","-","0.00","88.46","0.885","4","4","37.98","51.97","9.52","6","4","39.98","13.04"
"591","Jake McCabe","BUF","D","76","125.56666666667","1.6521929824561","13.38","115.64","10.37","10.99","93.66","10.50","8.6","75.5","10.23","0.48","10.51","4.35","0.77","8.35","8.40","5.73","53.04","9.76","2.87","26.28","9.84","0.48","6.21","7.14","3.82","35.68","9.68","0","2.55","0.00","4.83","84.9","5.38","0","3.45","0.00","5.56","86.08","0.916","0.48","2.39","28.67","50.65","1.64","1.91","5.73","42.53","4.30"
"300","David Warsofsky","PIT","D","7","5.7166666666667","0.81666666666667","31.49","115.45","21.43","31.49","115.45","21.43","31.49","94.46","25.00","0","10.5","0.00","0.72","18.29","3.77","0","73.47","0.00","0","41.98","0.00","0","0","-","0","41.98","0.00","0","13.99","0.00","30.32","60.64","33.33","0","0","-","0.00","88.89","0.889","10.5","10.5","10.5","62.97","50.00","31.49","10.5","20.99","60.00"
"438","Bryan Rust","PIT","R","57","41.65","0.73070175438596","15.85","115.25","12.09","12.97","82.11","13.64","8.64","59.06","12.77","1.44","7.2","16.67","1.26","7.84","13.88","11.52","59.06","16.33","2.88","18.73","13.33","1.44","2.88","33.33","11.52","53.78","17.65","0","1.92","0.00","4.16","74.91","5.26","0","4.16","0.00","16.67","87.80","1.045","4.32","5.76","25.93","82.11","14.29","7.2","7.2","34.57","17.24"
"337","Evander Kane","BUF","L","70","91.466666666667","1.3066666666667","11.81","114.8","9.33","8.53","91.84","8.50","7.22","73.47","8.94","0.66","7.22","8.33","0.62","8.83","6.52","5.25","62.32","7.77","3.28","30.17","9.80","0.66","4.59","12.50","2.62","42.86","5.77","0","1.75","0.00","3.79","72.01","5.00","0","1.9","0.00","9.09","90.18","0.993","0","4.59","6.56","78.06","0.00","2.62","9.84","11.15","19.05"
"534","Connor Murphy","ARI","D","77","142.73333333333","1.8536796536797","13.87","114.76","10.78","11.77","86.17","12.02","9.67","58.01","14.29","1.68","8.41","16.67","1.09","8.48","11.42","7.15","60.53","10.56","4.2","29.01","12.66","0.84","5.46","13.33","3.92","42.04","8.54","0.56","2.8","16.67","6.07","72.86","7.69","0","1.21","0.00","17.39","85.51","1.029","0.84","4.2","31.53","38.25","2.60","2.1","6.73","48.76","4.13"
"73","Duncan Keith","CHI","D","80","194.68333333333","2.4335416666667","5.55","114.65","4.62","4.01","88.14","4.35","4.01","64.1","5.88","0.31","8.94","3.33","0.29","8.39","3.33","3.39","50.24","6.32","0.92","26.2","3.41","0","4.93","0.00","3.29","32.05","9.30","0","1.64","0.00","0.89","85.03","1.04","0","4.01","0.00","7.69","86.06","0.938","0.92","7.4","38.83","29.59","2.33","2.77","10.79","64.72","4.11"
"485","Adam Lowry","WPG","C, L","82","183.73333333333","2.2406504065041","11.76","114.62","9.30","10.12","82.95","10.88","8.16","59.76","12.02","1.63","8.49","16.13","0.81","7.5","9.79","5.55","55.52","9.09","3.92","20.25","16.22","0.65","3.27","16.67","2.18","47.02","4.42","0.44","3.05","12.50","5.66","76.89","6.86","0.94","4.25","18.18","20.00","85.79","1.058","2.29","9.14","55.52","32.66","3.95","2.61","13.39","72.82","3.46"
"556","Morgan Rielly","TOR","D","76","178.5","2.3486842105263","12.1","114.62","9.55","11.09","86.05","11.42","9.08","60.84","12.98","0.67","7.06","8.70","0.8","7.21","10.04","6.05","57.48","9.52","3.03","17.82","14.52","0.34","3.03","10.00","4.03","52.89","7.09","0.45","3.59","11.11","3.88","70.4","5.23","0","1.94","0.00","7.41","88.40","0.958","1.01","7.73","39.66","32.94","2.48","4.37","13.78","52.1","7.74"
"642","Laurent Dauphin","ARI","C","24","40.9","1.7041666666667","22","114.43","16.13","20.54","82.15","20.00","17.6","55.75","24.00","1.47","4.4","25.00","1.76","6.65","20.88","17.6","49.88","26.09","11.74","23.47","33.33","1.47","1.47","50.00","7.82","35.21","18.18","0","3.91","0.00","2.12","82.64","2.50","0","0","-","8.33","92.11","1.004","4.4","5.87","30.81","68.95","12.50","5.87","13.2","33.74","14.81"
"395","Martin Marincin","TOR","D","25","69.366666666667","2.7746666666667","11.24","114.18","8.97","11.24","88.23","11.30","8.65","54.49","13.70","1.73","3.46","33.33","1.09","7","13.43","8.65","56.22","13.33","5.19","19.03","21.43","1.73","0","100.00","4.61","49.59","8.51","0","3.46","0.00","2.5","76.21","3.17","0","1.25","0.00","20.00","93.65","1.137","0","5.19","32","19.89","0.00","4.32","12.97","48.44","8.20"
"304","Derek Grant","BUF, NSH","C","46","100.4","2.1826086956522","5.38","114.14","4.50","4.78","89.04","5.10","2.99","60.36","4.72","0","8.37","0.00","0.44","8.1","5.10","1.2","49","2.38","1.2","25.7","4.44","0","4.78","0.00","0","31.08","0.00","0","3.98","0.00","1.73","88.05","1.92","0","0.86","0.00","0.00","86.14","0.861","0.6","5.38","57.97","31.08","1.02","1.2","9.56","75.3","1.56"
"42","Mikko Koivu","MIN","C","80","146.95","1.836875","7.76","113.92","6.38","6.12","89.42","6.41","4.08","65.33","5.88","1.22","7.76","13.64","0.74","7.6","8.91","3.27","48.59","6.30","2.04","27.76","6.85","0.82","5.31","13.33","1.63","27.76","5.56","0.54","1.09","33.33","5.9","85.52","6.45","0","1.77","0.00","30.00","88.13","1.181","0.82","5.72","71.04","26.13","1.14","2.86","8.17","93.91","2.95"
"21","Chris Kelly","OTT","C","82","173.41666666667","2.114837398374","9.34","113.83","7.58","6.92","79.23","8.03","5.88","50.17","10.49","0.35","5.54","5.88","0.36","6.66","5.11","2.77","50.86","5.16","1.04","19.38","5.08","0.35","2.77","11.11","2.31","41.98","5.21","0","1.38","0.00","4.5","83.96","5.08","0","2.5","0.00","5.88","88.97","0.948","3.46","8.3","34.25","46.02","9.17","4.5","12.46","44.63","9.15"
"88","Eric Fehr","PIT, TOR","C","53","94.95","1.7915094339623","9.48","113.74","7.69","8.85","85.94","9.33","5.06","65.72","7.14","0","8.21","0.00","0.6","8.57","6.58","5.06","56.87","8.16","0.63","20.22","3.03","0","3.16","0.00","5.9","48.87","10.77","0","4.21","0.00","5.48","75.76","6.74","0","2.74","0.00","0.00","87.50","0.875","0.63","6.32","44.23","52.45","1.41","1.9","7.58","54.34","3.37"
"296","Jori Lehtera","STL","C","64","27.45","0.42890625","4.37","113.66","3.70","4.37","78.69","5.26","4.37","65.57","6.25","0","8.74","0.00","0.15","6.74","2.15","2.19","56.83","3.70","0","17.49","0.00","0","4.37","0.00","2.91","52.46","5.26","0","2.91","0.00","3.16","69.46","4.35","0","3.16","0.00","0.00","86.67","0.867","4.37","6.56","32.79","122.4","11.76","6.56","6.56","32.79","16.67"
"737","Lawson Crouse","ARI","L","72","108.26666666667","1.5037037037037","12.19","113.61","9.69","11.08","91.44","10.81","7.76","63.73","10.85","0.55","10.53","5.00","0.94","8.31","10.15","4.99","60.41","7.63","2.77","27.71","9.09","0","6.65","0.00","2.96","43.6","6.35","0.74","4.43","14.29","4","76.05","5.00","0","0.8","0.00","7.14","83.48","0.906","2.22","5.54","25.49","67.61","8.00","3.33","8.87","30.48","9.84"
"409","Brock Nelson","NYI","C","81","48.083333333333","0.59362139917695","8.73","113.55","7.14","8.73","84.85","9.33","8.73","62.39","12.28","1.25","9.98","11.11","0.51","6.22","7.60","4.99","41.18","10.81","1.25","12.48","9.09","0","1.25","0.00","4.99","38.27","11.54","0","6.66","0.00","3.6","100.94","3.45","1.8","5.41","25.00","14.29","84.00","0.983","4.99","6.24","48.67","69.88","9.30","8.73","8.73","53.66","14.00"
"216","Shawn Matthias","WPG","L","45","67.35","1.4966666666667","9.8","113.14","7.97","7.13","81.07","8.08","6.24","61.47","9.21","0.89","6.24","12.50","0.58","6.65","8.00","4.45","54.34","7.58","1.78","16.04","10.00","0.89","2.67","25.00","3.56","51.08","6.52","0","2.38","0.00","3.86","78.5","4.69","0","2.57","0.00","14.29","89.86","1.041","1.78","9.8","21.38","65.03","7.69","2.67","15.14","32.07","7.69"
