"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"505","John Carlson","WSH","D","82","310.43333333333","3.7857723577236","10.24","121.57","7.77","7.73","92.77","7.69","6.96","65.91","9.55","0.58","6.38","8.33","0.52","7.68","6.31","5.8","52.96","9.87","2.9","21.26","12.00","0.39","2.32","14.29","3.87","42.26","8.38","0.26","2.06","11.11","3.07","91.85","3.24","0","3.63","0.00","8.33","90.32","0.987","0.58","5.41","35.76","13.92","1.60","3.48","13.14","68.61","4.83"
"424","Karl Alzner","WSH","D","82","294.38333333333","3.5900406504065","9.99","121.07","7.62","7.54","90.9","7.66","6.73","63.39","9.59","0.61","6.11","9.09","0.49","7.26","6.30","5.3","51.77","9.29","2.65","20.18","11.61","0.41","1.83","18.18","3.53","42.12","7.74","0.27","2.45","10.00","3.53","91.85","3.70","0","3.53","0.00","9.09","90.35","0.994","0.41","5.3","37.5","16.92","1.08","3.46","12.03","67.46","4.89"
"168","Adam Burish","S.J","R","15","16.866666666667","1.1244444444444","0","120.95","0.00","0","71.15","0.00","0","39.13","0.00","0","7.11","0.00","0","8.22","0.00","0","53.36","0.00","0","35.57","0.00","0","0","-","0","23.72","0.00","0","4.74","0.00","0","87.35","0.00","0","5.14","0.00","-","81.82","0.82","3.56","14.23","21.34","74.7","14.29","3.56","21.34","28.46","11.11"
"643","Jason Zucker","MIN","L","21","2.4833333333333","0.11825396825397","0","120.81","0.00","0","96.64","0.00","0","96.64","0.00","0","24.16","0.00","0","4.81","0.00","0","24.16","0.00","0","0","-","0","0","-","0","32.21","0.00","0","0","-","0","139.6","0.00","0","34.9","0.00","-","75.00","0.75","0","0","0","120.81","-","0","24.16","0","-"
"691","Taylor Fedun","EDM","D","4","4.9666666666667","1.2416666666667","36.24","120.81","23.08","36.24","96.64","27.27","24.16","60.4","28.57","12.08","0","100.00","2.14","6.67","24.31","12.08","48.32","20.00","0","24.16","0.00","0","0","-","16.11","32.21","33.33","0","0","-","34.9","69.8","33.33","17.45","0","100.00","50.00","100.00","1.500","0","12.08","0","72.48","-","0","12.08","0","-"
"91","Jerred Smithson","TOR","C","18","31.8","1.7666666666667","0","120.75","0.00","0","86.79","0.00","0","58.49","0.00","0","11.32","0.00","0","6.69","0.00","0","41.51","0.00","0","18.87","0.00","0","5.66","0.00","0","30.19","0.00","0","5.03","0.00","0","109.01","0.00","0","2.73","0.00","-","80.65","0.81","0","3.77","83.02","37.74","0.00","1.89","9.43","109.43","1.69"
"152","Brooks Laich","WSH","C","51","148.15","2.9049019607843","6.07","120.28","4.81","4.45","93.15","4.56","3.64","66.82","5.17","0.4","6.88","5.56","0.27","7.06","3.73","3.64","49","6.92","1.62","18.63","8.00","0.4","2.43","14.29","2.7","40.5","6.25","0","2.7","0.00","1.17","95.94","1.20","0","3.51","0.00","11.11","89.70","1.008","1.62","7.69","60.75","17.41","2.60","3.24","13.36","85.45","3.65"
"653","Tyler Pitlick","EDM","R","10","0.5","0.05","120","120","50.00","0","0","-","0","0","-","0","0","-","0","0","-","0","120","0.00","0","0","-","0","0","-","0","160","0.00","0","0","-","173.33","0","100.00","0","0","-","-","-","-","0","0","0","120","-","0","0","0","-"
"275","Mark Fistric","ANA","D","34","58.333333333333","1.7156862745098","18.51","119.31","13.43","18.51","79.2","18.95","15.43","47.31","24.59","1.03","1.03","50.00","2.22","7.23","23.51","12.34","56.57","17.91","9.26","24.69","27.27","1.03","1.03","50.00","4.11","42.51","8.82","0","0","-","8.91","83.2","9.68","0","0","-","6.67","97.83","1.045","0","4.11","24.69","58.63","0.00","4.11","13.37","32.91","11.11"
"30","Sami Salo","T.B","D","71","145.91666666667","2.0551643192488","13.98","119.25","10.49","11.92","90.87","11.60","10.69","64.56","14.21","0.82","6.99","10.53","0.84","7.24","10.40","9.87","55.1","15.19","2.06","25.91","7.35","0.41","4.52","8.33","10.42","38.93","21.11","0","2.19","0.00","5.35","86.12","5.84","0.59","1.19","33.33","7.69","89.17","0.969","0.82","8.22","48.52","32.9","1.67","3.29","11.92","64.15","4.88"
"352","Brett Sutter","CAR","L","17","6.55","0.38529411764706","9.16","119.08","7.14","9.16","91.6","9.09","9.16","36.64","20.00","0","0","-","0.18","8.47","2.05","0","82.44","0.00","0","54.96","0.00","0","0","-","0","36.64","0.00","0","0","-","13.23","52.93","20.00","0","0","-","0.00","100.00","1.000","0","0","36.64","100.76","0.00","0","0","36.64","0.00"
"557","Jordan Schroeder","VAN","C","25","2.0166666666667","0.080666666666667","59.5","119.01","33.33","59.5","89.26","40.00","59.5","59.5","50.00","0","29.75","0.00","1.93","26.11","6.88","29.75","89.26","25.00","0","29.75","0.00","0","0","-","39.67","79.34","33.33","0","39.67","0.00","42.98","42.98","50.00","0","0","-","0.00","50.00","0.500","0","29.75","59.5","29.75","0.00","0","29.75","59.5","0.00"
"405","Chris Summers","PHX","D","18","33.366666666667","1.8537037037037","3.6","118.68","2.94","1.8","82.72","2.13","1.8","62.94","2.78","0","8.99","0.00","0.11","7.4","1.46","0","64.74","0.00","0","19.78","0.00","0","3.6","0.00","0","59.94","0.00","0","7.19","0.00","5.19","67.53","7.14","0","0","-","0.00","85.71","0.857","1.8","3.6","41.36","37.76","4.17","3.6","8.99","59.34","5.71"
"179","Boyd Gordon","EDM","C","74","206","2.7837837837838","5.53","118.54","4.46","4.37","88.83","4.69","3.2","59.71","5.09","0.29","8.16","3.45","0.37","7.99","4.40","2.91","55.34","5.00","1.75","19.81","8.11","0.29","3.5","7.69","1.55","47.38","3.17","0","2.72","0.00","3.79","84.56","4.29","0","3.79","0.00","9.09","86.34","0.954","1.17","9.03","65.24","26.5","1.75","1.46","12.82","92.04","1.56"
"688","Mark Arcobello","EDM","R","41","67.566666666667","1.6479674796748","7.1","118.11","5.67","6.22","92.35","6.31","5.33","66.6","7.41","0.89","7.1","11.11","0.58","8.59","6.29","3.55","61.27","5.48","2.66","25.75","9.38","0","2.66","0.00","1.18","47.36","2.44","0","4.74","0.00","2.57","78.24","3.17","0","1.28","0.00","16.67","89.33","1.060","0.89","3.55","39.07","65.71","2.22","0.89","7.1","43.51","2.00"
"216","Eric Fehr","WSH","C","73","74.433333333333","1.0196347031963","22.57","117.69","16.09","18.54","92.7","16.67","16.93","64.49","20.79","0.81","7.25","10.00","1.2","7.68","13.52","12.9","56.43","18.60","5.64","23.38","19.44","0.81","4.03","16.67","9.67","44.07","18.00","0","1.07","0.00","6.99","81.5","7.89","0","3.49","0.00","4.76","88.75","0.935","0.81","7.25","16.93","85.45","4.55","2.42","10.48","19.35","11.11"
"548","Antoine Roussel","DAL","L","81","135.71666666667","1.6755144032922","9.73","117.6","7.64","8.4","88.42","8.68","6.63","61.01","9.80","0.88","6.63","11.76","0.97","8.74","9.99","4.86","63.66","7.10","2.21","26.97","7.58","0.88","4.42","16.67","3.54","48.93","6.74","0","1.18","0.00","3.83","70.88","5.13","0","1.92","0.00","13.33","89.13","1.025","1.33","9.28","59.68","28.74","2.17","1.77","13.71","72.5","2.38"
"674","Mark Pysyk","BUF","D","44","95.983333333333","2.1814393939394","8.13","116.9","6.50","6.25","92.52","6.33","6.25","63.76","8.93","0","4.38","0.00","0.24","8.95","2.57","2.5","62.51","3.85","0.63","27.5","2.22","0","1.88","0.00","2.5","46.67","5.08","0","1.67","0.00","3.61","71.33","4.82","0","1.81","0.00","0.00","93.14","0.931","0.63","6.25","41.26","41.26","1.49","1.25","15","55.01","2.22"
"159","Keith Aucoin","STL","C","2","2.5666666666667","1.2833333333333","23.38","116.88","16.67","23.38","93.51","20.00","23.38","46.75","33.33","0","0","-","0.04","9.57","0.44","0","93.51","0.00","0","23.38","0.00","0","0","-","0","93.51","0.00","0","0","-","0","33.77","0.00","0","0","-","0.00","100.00","1.000","0","0","0","93.51","-","0","0","0","-"
"5","Saku Koivu","ANA","C","65","102.3","1.5738461538462","12.9","116.72","9.95","11.73","83.28","12.35","9.38","56.89","14.16","2.35","8.8","21.05","0.91","8.48","9.66","6.45","63.34","9.24","4.11","29.33","12.28","1.17","5.28","18.18","3.13","45.36","6.45","0.78","1.56","33.33","6.78","68.62","8.99","0.85","3.39","20.00","25.00","84.54","1.095","2.35","10.56","35.19","58.06","6.25","2.35","14.08","46.92","4.76"
"46","Andrew Ference","EDM","D","71","204.83333333333","2.8849765258216","7.32","116.29","5.92","5.57","89.34","5.86","3.22","61.22","5.00","0","8.2","0.00","0.45","7.8","5.40","3.52","54.19","6.09","0.59","18.75","3.03","0","5.27","0.00","3.91","47.26","7.63","0","2.34","0.00","4.23","83.78","4.81","0","1.69","0.00","0.00","86.60","0.866","0.29","5.86","34.86","27.53","0.83","2.64","11.13","55.66","4.52"
"58","John Erskine","WSH","D","37","80.816666666667","2.1842342342342","7.42","115.82","6.02","6.68","90.58","6.87","2.97","63.85","4.44","0","7.42","0.00","0.33","7.84","3.99","3.71","54.94","6.33","0.74","23.76","3.03","0","3.71","0.00","3.96","41.58","8.70","0","1.98","0.00","2.14","84.72","2.47","0","3.22","0.00","0.00","88.37","0.884","0","6.68","16.33","57.91","0.00","0.74","9.65","27.47","2.63"
"156","Vernon Fiddler","DAL","C","76","152.46666666667","2.0061403508772","8.66","115.7","6.96","8.26","87.76","8.61","7.48","61.39","10.86","0.79","9.44","7.69","0.98","9.04","9.81","4.72","63.75","6.90","1.57","26.37","5.63","0.79","6.3","11.11","4.2","49.85","7.77","0","2.62","0.00","3.98","68.21","5.51","0","1.71","0.00","10.53","84.62","0.951","1.57","8.66","62.57","27.55","2.45","1.97","13.77","76.74","2.50"
"106","Nick Schultz","CBJ, EDM","D","69","149.36666666667","2.1647342995169","6.83","115.69","5.57","6.03","87.57","6.44","4.42","55.03","7.43","0.4","6.43","5.88","0.5","8.15","5.83","4.02","59.85","6.29","1.21","22.49","5.08","0","2.41","0.00","3.75","49.81","7.00","0","3.21","0.00","4.06","75.43","5.11","0.58","2.32","20.00","9.09","88.32","0.974","0.8","5.22","36.15","35.35","2.17","2.01","10.04","51.42","3.76"
"342","Mark Fraser","EDM, TOR","D","42","91.116666666667","2.1694444444444","10.54","115.24","8.38","9.88","86.92","10.20","8.56","57.29","13.00","0","9.22","0.00","0.5","8.36","5.63","5.27","53.34","8.99","0.66","28.32","2.27","0","6.58","0.00","6.15","33.36","15.56","0","2.63","0.00","4.76","83.7","5.38","0","0.95","0.00","0.00","83.91","0.839","0.66","3.95","26.34","52.02","2.44","5.27","8.56","37.53","12.31"
"158","Dennis Wideman","CGY","D","46","61.483333333333","1.3365942028986","18.54","115.15","13.87","14.64","81","15.31","12.69","58.55","17.81","1.95","8.78","18.18","1.4","8.29","14.44","8.78","59.53","12.86","5.86","22.45","20.69","1.95","2.93","40.00","3.9","49.44","7.32","0","3.9","0.00","12.69","74.71","14.52","0","4.23","0.00","15.38","85.00","1.004","0.98","7.81","29.28","44.89","3.23","1.95","13.66","54.65","3.45"
"210","Dion Phaneuf","TOR","D","80","226.36666666667","2.8295833333333","6.89","115.03","5.65","5.57","90.65","5.79","5.04","64.94","7.20","1.06","8.22","11.43","0.28","7.68","3.58","2.39","50.1","4.55","1.06","22.53","4.49","0.53","3.18","14.29","1.77","36.75","4.59","0.35","3.18","10.00","4.21","89.21","4.51","0.38","3.83","9.09","21.05","87.35","1.084","0.53","7.16","41.61","24.12","1.26","1.33","14.84","67.85","1.92"
"661","Cam Fowler","ANA","D","70","191.96666666667","2.742380952381","11.25","115.02","8.91","10.63","81.58","11.53","8.13","56.88","12.50","0.94","6.25","13.04","0.93","8.08","10.32","6.25","60.01","9.43","3.75","27.19","12.12","0.63","3.44","15.38","3.33","43.76","7.08","0","2.5","0.00","3.16","72.69","4.17","0.45","1.35","25.00","11.54","89.01","1.005","0","5.31","49.07","30.32","0.00","3.44","10","69.07","4.74"
"33","Joe Thornton","S.J","C","82","28.366666666667","0.34593495934959","12.69","114.22","10.00","10.58","95.18","10.00","4.23","74.03","5.41","2.12","8.46","20.00","0.96","9.4","9.29","8.46","52.88","13.79","2.12","25.38","7.69","0","4.23","0.00","8.46","36.66","18.75","2.82","2.82","50.00","6.11","85.55","6.67","0","3.06","0.00","50.00","88.57","1.386","0","6.35","135.37","61.34","0.00","0","6.35","156.52","0.00"
"198","Nate Guenin","COL","D","68","191.75","2.8198529411765","7.2","114.21","5.93","6.57","88.24","6.93","5.01","65.71","7.08","0.31","7.82","3.85","0.43","8.84","4.61","2.82","57.26","4.69","1.25","28.47","4.21","0.31","4.69","6.25","2.09","38.38","5.15","0","0.83","0.00","4.07","74.12","5.20","0","3.62","0.00","6.25","88.10","0.943","0.94","7.82","41.93","20.34","2.19","2.82","13.46","68.21","3.96"
"212","Dustin Brown","L.A","R","79","38.933333333333","0.49282700421941","13.87","114.04","10.84","13.87","92.47","13.04","9.25","61.64","13.04","1.54","9.25","14.29","0.79","12.1","6.12","6.16","64.73","8.70","4.62","36.99","11.11","1.54","4.62","25.00","2.05","36.99","5.26","0","2.05","0.00","4.45","64.55","6.45","0","4.45","0.00","16.67","85.00","1.017","3.08","9.25","26.2","87.84","10.53","4.62","9.25","33.9","12.00"
"377","Ryan White","MTL","C","52","92.6","1.7807692307692","14.25","114.04","11.11","11.66","79.05","12.86","7.78","56.37","12.12","0.65","5.83","10.00","0.65","6.65","8.87","5.18","42.12","10.96","2.59","14.9","14.81","0","1.94","0.00","3.46","36.29","8.70","0","2.59","0.00","9.36","91.72","9.26","0.94","2.81","25.00","8.33","89.66","0.980","3.89","7.13","27.21","62.2","12.50","5.18","11.66","29.16","15.09"
"197","Aaron Rome","DAL","D","25","24.733333333333","0.98933333333333","16.98","114.02","12.96","14.56","84.91","14.63","14.56","55.8","20.69","2.43","12.13","16.67","1.29","9.41","12.04","7.28","65.5","10.00","0","24.26","0.00","0","9.7","0.00","9.7","54.99","15.00","3.23","3.23","50.00","10.51","59.57","15.00","0","0","-","16.67","78.26","0.949","2.43","12.13","24.26","53.37","9.09","7.28","14.56","31.54","18.75"
"307","Daniel Winnik","ANA","L","76","194.21666666667","2.5554824561404","9.89","114","7.98","8.65","78.16","9.96","6.8","53.75","11.22","0.93","4.94","15.79","0.59","7.67","7.14","4.33","59.32","6.80","2.78","25.33","9.89","0.93","2.78","25.00","2.06","45.31","4.35","0","1.24","0.00","4.02","70.06","5.42","0","1.78","0.00","13.64","90.80","1.044","0.93","8.03","49.74","29.35","1.83","2.78","11.43","67.04","3.98"
"669","Jeff Skinner","CAR","L","71","2.6333333333333","0.037089201877934","45.57","113.92","28.57","22.78","113.92","16.67","22.78","45.57","33.33","0","0","-","0.2","41.04","0.48","22.78","45.57","33.33","0","0","-","0","0","-","30.38","60.76","33.33","0","0","-","32.91","98.73","25.00","0","0","-","0.00","100.00","1.000","22.78","91.14","0","250.63","100.00","22.78","91.14","0","100.00"
"139","Jay McClement","TOR","C","81","278","3.4320987654321","6.47","113.74","5.39","5.4","88.27","5.76","4.96","64.1","7.19","0.43","8.85","4.65","0.33","7.74","4.06","3.02","48.13","5.91","1.51","21.15","6.67","0.22","3.88","5.26","2.01","35.97","5.30","0.29","3.17","8.33","3.43","90.1","3.67","0","3.74","0.00","8.70","86.20","0.949","1.29","6.91","44.24","17.7","2.84","2.81","16.19","77.7","3.49"
"762","Connor Carrick","WSH","D","34","43.283333333333","1.2730392156863","9.7","113.67","7.87","9.7","87.33","10.00","6.93","58.22","10.64","0","9.7","0.00","0.58","7.41","7.30","4.16","52.68","7.32","2.77","23.57","10.53","0","4.16","0.00","1.85","38.81","4.55","0","1.85","0.00","2","84.1","2.33","0","6.01","0.00","0.00","83.33","0.833","2.77","2.77","4.16","70.7","40.00","4.16","4.16","13.86","23.08"
"346","Tom Pyatt","T.B","L","27","25.866666666667","0.95802469135802","9.28","113.66","7.55","6.96","81.19","7.89","4.64","55.67","7.69","0","9.28","0.00","0.22","5.69","3.71","2.32","39.43","5.56","0","9.28","0.00","0","4.64","0.00","3.09","40.21","7.14","0","0","-","10.05","87.11","10.34","0","6.7","0.00","0.00","83.33","0.833","4.64","13.92","46.39","37.11","9.09","4.64","13.92","57.99","7.41"
"736","Oscar Klefbom","EDM","D","17","10.566666666667","0.62156862745098","28.39","113.56","20.00","28.39","79.5","26.32","28.39","68.14","29.41","5.68","0","100.00","2.15","5.85","26.90","22.71","62.46","26.67","5.68","17.03","25.00","0","0","-","22.71","60.57","27.27","7.57","0","100.00","0","73.82","0.00","0","0","-","20.00","100.00","1.200","0","5.68","34.07","96.53","0.00","5.68","11.36","56.78","9.09"
"514","Colby Robak","FLA","D","16","36.55","2.284375","16.42","113.27","12.66","13.13","88.65","12.90","13.13","67.31","16.33","3.28","8.21","28.57","0.75","6.93","9.79","8.21","59.1","12.20","4.92","24.62","16.67","1.64","1.64","50.00","4.38","45.96","8.70","2.19","2.19","50.00","9.48","75.88","11.11","0","7.11","0.00","25.00","87.80","1.128","0","6.57","50.89","41.04","0.00","3.28","14.77","67.31","4.65"
"537","Matt Martin","NYI","L","79","54.266666666667","0.68691983122363","11.06","112.78","8.93","8.85","81.82","9.76","5.53","50.86","9.80","0","13.27","0.00","0.68","7.71","8.14","6.63","60.81","9.84","3.32","24.32","12.00","0","5.53","0.00","4.42","48.65","8.33","0","5.9","0.00","3.19","55.9","5.41","0","3.19","0.00","0.00","73.91","0.739","1.11","9.95","38.7","57.49","2.78","2.21","14.37","47.54","4.44"
"137","Chris Thorburn","WPG","R","55","4.8","0.087272727272727","0","112.5","0.00","0","100","0.00","0","75","0.00","0","0","-","0","6.93","0.00","0","25","0.00","0","25","0.00","0","0","-","0","0","-","0","0","-","0","108.33","0.00","0","0","-","-","100.00","1.00","0","12.5","0","112.5","-","0","12.5","0","-"
"501","Mattias Tedenby","N.J","R","15","0.53333333333333","0.035555555555556","0","112.5","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","162.5","0.00","0","0","-","-","-","-","0","0","0","225","-","0","0","0","-"
"687","Ben Street","CGY","C","13","14.966666666667","1.1512820512821","12.03","112.25","9.68","4.01","80.18","4.76","4.01","56.12","6.67","0","16.04","0.00","0.49","7.57","6.05","4.01","52.12","7.14","4.01","24.05","14.29","0","4.01","0.00","0","37.42","0.00","0","5.35","0.00","11.58","81.07","12.50","0","11.58","0.00","0.00","71.43","0.714","0","16.04","60.13","36.08","0.00","0","20.04","72.16","0.00"
"410","David Schlemko","PHX","D","48","91.483333333333","1.9059027777778","12.46","112.15","10.00","9.84","83.95","10.49","8.53","62.96","11.93","0.66","8.53","7.14","0.72","7.95","8.29","4.59","49.85","8.43","2.62","19.68","11.76","0.66","1.97","25.00","2.62","40.23","6.12","0","5.25","0.00","8.53","81.47","9.47","0","3.79","0.00","7.69","86.46","0.942","3.28","1.97","32.14","53.12","9.26","5.9","6.56","45.25","11.54"
"109","Antoine Vermette","PHX","C","82","184.11666666667","2.245325203252","13.36","111.78","10.68","11.41","84.4","11.90","10.43","64.52","13.91","0.98","7.5","11.54","0.83","7.93","9.48","7.17","53.44","11.83","4.89","24.77","16.48","0.65","2.61","20.00","3.04","38.24","7.37","0.43","1.3","25.00","4.71","75.79","5.85","0","5.65","0.00","9.38","88.38","0.978","0.98","6.52","53.77","38.78","1.79","2.28","11.08","70.39","3.14"
"496","Tyler Myers","BUF","D","62","151.05","2.4362903225806","5.96","111.22","5.08","5.96","83.81","6.64","2.38","63.95","3.59","0","4.77","0.00","0.38","7.45","4.84","4.37","54.02","7.48","2.38","22.24","9.68","0","2.38","0.00","2.65","42.37","5.88","0","1.06","0.00","1.72","78.03","2.16","0","2.3","0.00","0.00","92.55","0.925","1.19","9.93","42.5","34.96","2.73","3.18","15.89","58.39","5.16"
