"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"427","Matthew Tkachuk","FLA","L","80","27.216666666667","0.34020833333333","13.23","37.48","26.09","13.23","26.45","33.33","8.82","22.05","28.57","2.2","4.41","33.33","1.4","2.73","33.80","8.82","19.84","30.77","2.2","4.41","33.33","0","2.2","0.00","8.82","20.58","30.00","2.94","0","100.00","9.55","44.58","17.65","0","3.18","0.00","25.00","80.00","1.050","6.61","8.82","28.66","165.34","18.75","6.61","11.02","28.66","18.75"
"483","Michael Eyssimont","T.B","C","81","1.6833333333333","0.020781893004115","35.64","35.64","50.00","35.64","35.64","50.00","35.64","35.64","50.00","0","0","-","1.55","1.66","48.28","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","51.49","51.49","50.00","0","0","-","0.00","100.00","1.000","0","0","0","142.57","-","0","0","0","-"
"5","Joe Pavelski","DAL","C","82","6.75","0.082317073170732","0","35.56","0.00","0","8.89","0.00","0","8.89","0.00","0","8.89","0.00","0","1.15","0.00","0","8.89","0.00","0","8.89","0.00","0","8.89","0.00","0","0","-","0","0","-","0","102.72","0.00","0","0","-","-","0.00","0.00","0","0","88.89","195.56","0.00","0","0","88.89","0.00"
"313","Tony DeAngelo","CAR","D","31","3.5","0.11290322580645","34.29","34.29","50.00","17.14","34.29","33.33","17.14","17.14","50.00","17.14","0","100.00","1.5","0.65","69.73","34.29","0","100.00","17.14","0","100.00","17.14","0","100.00","22.86","0","100.00","0","0","-","0","49.52","0.00","0","0","-","100.00","100.00","2.000","0","0","0","205.71","-","0","34.29","0","-"
"127","Zach Hyman","EDM","L","80","5.4166666666667","0.067708333333333","11.08","33.23","25.00","11.08","33.23","25.00","11.08","33.23","25.00","0","11.08","0.00","1.58","4.88","24.45","11.08","22.15","33.33","11.08","22.15","33.33","0","11.08","0.00","0","0","-","0","0","-","16","16","50.00","0","0","-","0.00","66.67","0.667","22.15","11.08","0","166.15","100.00","22.15","11.08","0","100.00"
"404","Evan Rodrigues","FLA","C","80","7.2333333333333","0.090416666666667","0","33.18","0.00","0","24.88","0.00","0","16.59","0.00","0","8.29","0.00","0","1.43","0.00","0","24.88","0.00","0","0","-","0","0","-","0","33.18","0.00","0","0","-","0","11.98","0.00","0","11.98","0.00","-","50.00","0.50","0","16.59","16.59","74.65","0.00","0","16.59","16.59","0.00"
"791","Sam Malinski","COL","D","23","1.8666666666667","0.081159420289855","64.29","32.14","66.67","64.29","32.14","66.67","64.29","32.14","66.67","0","32.14","0.00","9.64","5.39","64.12","64.29","32.14","66.67","64.29","32.14","66.67","0","32.14","0.00","0","0","-","0","0","-","0","46.43","0.00","0","0","-","0.00","0.00","0.000","0","0","32.14","96.43","0.00","0","0","32.14","0.00"
"388","Anthony Beauvillier","CHI, NSH, VAN","L","60","1.9833333333333","0.033055555555556","0","30.25","0.00","0","30.25","0.00","0","30.25","0.00","0","30.25","0.00","0","2.78","0.00","0","30.25","0.00","0","0","-","0","0","-","0","40.34","0.00","0","40.34","0.00","43.7","0","100.00","0","0","-","-","0.00","0.00","30.25","0","30.25","181.51","50.00","30.25","0","30.25","50.00"
"436","Julien Gauthier","NYI","R","27","2","0.074074074074074","0","30","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","43.33","0.00","0","0","-","-","-","-","0","0","30","60","0.00","0","0","30","0.00"
"156","Mike Reilly","FLA, NYI","D","61","4.1666666666667","0.068306010928962","14.4","28.8","33.33","14.4","28.8","33.33","14.4","14.4","50.00","14.4","14.4","50.00","0.72","1.37","34.35","14.4","0","100.00","0","0","-","0","0","-","19.2","0","100.00","19.2","0","100.00","0","41.6","0.00","0","20.8","0.00","100.00","0.00","1.000","0","0","0","172.8","-","0","28.8","0","-"
"441","Clayton Keller","ARI","R","78","2.0833333333333","0.026709401709402","0","28.8","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","208","0.00","0","0","-","-","-","-","0","0","115.2","374.4","0.00","0","0","115.2","0.00"
"177","Stefan Noesen","CAR","R","81","2.1166666666667","0.026131687242798","0","28.35","0.00","0","28.35","0.00","0","28.35","0.00","0","0","-","0","0.44","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","40.94","0.00","0","0","-","-","100.00","1.00","0","0","28.35","311.81","0.00","28.35","0","28.35","50.00"
"153","Nick Cousins","FLA","C","69","2.2166666666667","0.032125603864734","54.14","27.07","66.67","27.07","0","100.00","0","0","-","0","0","-","2.82","0","100.00","54.14","0","100.00","54.14","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","27.07","0","108.27","-","0","27.07","0","-"
"422","Mason Marchment","DAL","L","81","2.55","0.031481481481481","0","23.53","0.00","0","23.53","0.00","0","0","-","0","0","-","0","1.33","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","67.97","0.00","0","0","-","-","-","-","0","23.53","23.53","258.82","0.00","0","23.53","23.53","0.00"
"250","Carter Verhaeghe","FLA","C","76","3.0333333333333","0.039912280701754","0","19.78","0.00","0","19.78","0.00","0","19.78","0.00","0","19.78","0.00","0","5.42","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","28.57","28.57","50.00","0","28.57","0.00","-","0.00","0.00","19.78","19.78","0","217.58","100.00","19.78","19.78","0","100.00"
"163","Nikita Kucherov","T.B","R","81","3.3833333333333","0.041769547325103","17.73","17.73","50.00","17.73","17.73","50.00","0","17.73","0.00","0","17.73","0.00","1.11","6.76","14.05","17.73","0","100.00","0","0","-","0","0","-","23.65","0","100.00","0","0","-","0","0","-","0","0","-","-","0.00","0.00","17.73","0","0","177.34","100.00","17.73","0","0","100.00"
"448","William Lockwood","FLA","R","26","7.15","0.275","8.39","16.78","33.33","8.39","0","100.00","8.39","0","100.00","0","0","-","0.06","0","100.00","0","8.39","0.00","0","0","-","0","0","-","0","11.19","0.00","0","0","-","0","12.12","0.00","0","0","-","0.00","-","0.00","0","8.39","0","100.7","-","0","8.39","0","-"
"519","Jason Robertson","DAL","L","82","3.6333333333333","0.044308943089431","0","16.51","0.00","0","16.51","0.00","0","16.51","0.00","0","16.51","0.00","0","2.14","0.00","0","16.51","0.00","0","16.51","0.00","0","16.51","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","0","0","115.6","-","0","0","0","-"
"494","Kailer Yamamoto","SEA","R","59","4.0333333333333","0.068361581920904","0","14.88","0.00","0","14.88","0.00","0","14.88","0.00","0","14.88","0.00","0","1.44","0.00","0","14.88","0.00","0","14.88","0.00","0","14.88","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","14.88","0","59.5","-","0","29.75","0","-"
"7","Alex Ovechkin","WSH","L","79","0.36666666666667","0.0046413502109705","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"9","Blake Wheeler","NYR","R","54","0.033333333333333","0.00061728395061728","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1800","-","0","0","0","-"
"19","Ryan Reaves","TOR","R","49","0.35","0.0071428571428571","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","171.43","0","171.43","-","0","171.43","0","-"
"29","Nicklas Backstrom","WSH","C","8","0.55","0.06875","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","109.09","0","109.09","-","0","109.09","0","-"
"35","Pat Maroon","BOS, MIN","L","51","0.033333333333333","0.00065359477124183","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1800","-","0","0","0","-"
"36","James van Riemsdyk","BOS","L","71","1.65","0.023239436619718","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","218.18","-","0","0","0","-"
"39","David Perron","DET","L","76","0.083333333333333","0.0010964912280702","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1440","-","0","0","0","-"
"40","Patrick Kane","DET","R","50","0.33333333333333","0.0066666666666667","180","0","100.00","180","0","100.00","180","0","100.00","0","0","-","16.95","0","100.00","180","0","100.00","180","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","0","0","540","-","0","0","0","-"
"42","Evgenii Dadonov","DAL","R","51","0.25","0.0049019607843137","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","720","0","480","-","0","720","0","-"
"45","Max Pacioretty","WSH","L","47","0.11666666666667","0.0024822695035461","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","514.29","-","0","0","0","-"
"68","Mike Hoffman","S.J","C","66","0.2","0.003030303030303","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","300","300","0.00","0","0","300","0.00"
"95","Nicolas Deslauriers","PHI","L","60","0.016666666666667","0.00027777777777778","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3600","-","0","0","0","-"
"102","Justin Dowling","N.J","C","2","0.11666666666667","0.058333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","514.29","-","0","0","0","-"
"117","Alex Petrovic","DAL","D","1","0.38333333333333","0.38333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","156.52","-","0","0","0","-"
"122","Vladimir Tarasenko","FLA, OTT","R","76","0.93333333333333","0.012280701754386","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","128.57","0","257.14","-","0","128.57","0","-"
"129","Taylor Hall","CHI","L","10","0.083333333333333","0.0083333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","720","0","0","1440","100.00","720","0","0","100.00"
"138","Brendan Gallagher","MTL","R","77","1.7333333333333","0.022510822510823","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","34.62","0","103.85","-","0","34.62","0","-"
"140","John Klingberg","TOR","D","14","0.066666666666667","0.0047619047619048","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","900","-","0","0","0","-"
"148","Johnny Gaudreau","CBJ","L","81","1.45","0.017901234567901","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","165.52","-","0","0","0","-"
"180","Rickard Rakell","PIT","R","70","1.45","0.020714285714286","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","41.38","-","0","0","41.38","0.00"
"182","Jonathan Marchessault","VGK","R","82","0.71666666666667","0.008739837398374","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","502.33","-","0","0","0","-"
"204","Filip Forsberg","NSH","L","82","0.85","0.010365853658537","70.59","0","100.00","70.59","0","100.00","0","0","-","0","0","-","1.11","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","101.96","0","100.00","0","0","-","-","-","-","0","70.59","0","494.12","-","0","70.59","0","-"
"212","Jujhar Khaira","MIN","L","1","0.86666666666667","0.86666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","69.23","-","0","69.23","0","-"
"224","Andreas Athanasiou","CHI","C","28","0.083333333333333","0.0029761904761905","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","720","-","0","0","0","-"
"234","Kurtis MacDermid","COL, N.J","D, L","45","0.76666666666667","0.017037037037037","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"251","Oliver Bjorkstrand","SEA","R","82","0.81666666666667","0.0099593495934959","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","220.41","-","0","0","0","-"
"268","Zachary Sanford","ARI, CHI","L","29","0.13333333333333","0.0045977011494253","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","450","-","0","0","0","-"
"280","Max Domi","TOR","C","80","0.33333333333333","0.0041666666666667","180","0","100.00","180","0","100.00","180","0","100.00","0","0","-","0.34","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","0","0","720","-","0","0","0","-"
"287","Ross Johnston","ANA","L","68","0.05","0.00073529411764706","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1200","-","0","0","0","-"
"308","Jakub Vrana","STL","L","21","0.11666666666667","0.0055555555555556","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","514.29","-","0","0","0","-"
"310","Sonny Milano","WSH","L","49","0.21666666666667","0.004421768707483","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","830.77","-","0","0","0","-"
"318","David Pastrnak","BOS","R","82","5.7833333333333","0.070528455284553","20.75","0","100.00","10.37","0","100.00","10.37","0","100.00","0","0","-","1.01","0","100.00","10.37","0","100.00","0","0","-","0","0","-","13.83","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","10.37","10.37","311.24","0.00","0","10.37","10.37","0.00"
"336","Viktor Arvidsson","L.A","R","18","0.43333333333333","0.024074074074074","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","138.46","0","415.38","-","0","138.46","0","-"
"344","Kevin Labanc","S.J","R","46","0.3","0.0065217391304348","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","200","-","0","0","0","-"
"345","Victor Olofsson","BUF","L","51","0.28333333333333","0.0055555555555556","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","305.88","0","100.00","0","0","-","-","-","-","211.76","0","0","211.76","100.00","211.76","0","0","100.00"
"346","Pierre Engvall","NYI","L","74","1.8166666666667","0.02454954954955","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","47.71","0.00","0","0","-","-","-","-","0","0","33.03","33.03","0.00","0","0","33.03","0.00"
"364","Timo Meier","N.J","R","69","1.1833333333333","0.017149758454106","50.7","0","100.00","50.7","0","100.00","0","0","-","0","0","-","1.2","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","73.24","0.00","0","0","-","-","-","-","0","0","50.7","202.82","0.00","0","0","50.7","0.00"
"379","Glenn Gawdin","ANA","C","1","0.16666666666667","0.16666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","360","-","0","0","0","-"
"389","Daniel Sprong","DET","R","76","0.53333333333333","0.0070175438596491","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","337.5","-","0","0","0","-"
"405","Artemi Panarin","NYR","L","82","2.8166666666667","0.034349593495935","42.6","0","100.00","42.6","0","100.00","21.3","0","100.00","21.3","0","100.00","0.52","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","92.31","0","100.00","30.77","0","100.00","100.00","-","1.00","21.3","0","0","127.81","100.00","21.3","0","0","100.00"
"412","Conor Garland","VAN","R","82","0.86666666666667","0.010569105691057","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","207.69","-","0","0","0","-"
"416","Brett Seney","CHI","L","4","0.016666666666667","0.0041666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","3600","0","0","-","0","3600","0","-"
"440","Patrik Laine","CBJ","L","18","0.25","0.013888888888889","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","480","-","0","0","0","-"
"449","Max Jones","ANA","L","52","1.2833333333333","0.024679487179487","46.75","0","100.00","46.75","0","100.00","46.75","0","100.00","0","0","-","7.73","0","100.00","46.75","0","100.00","0","0","-","0","0","-","62.34","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","0","0","140.26","-","0","0","0","-"
