"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"700","Tim Schaller","BUF","C","17","20.083333333333","1.1813725490196","14.94","122.49","10.87","14.94","89.63","14.29","14.94","80.66","15.63","2.99","2.99","50.00","1","7.96","11.14","5.98","47.8","11.11","0","17.93","0.00","0","2.99","0.00","7.97","39.83","16.67","3.98","0","100.00","4.32","107.88","3.85","0","0","-","20.00","96.30","1.163","2.99","2.99","29.88","62.74","9.09","5.98","11.95","35.85","14.29"
"544","Brandon Davidson","EDM","D","51","134.58333333333","2.6388888888889","7.58","120.37","5.92","7.13","86.04","7.66","7.13","58.85","10.81","0.89","4.46","16.67","0.45","8.37","5.07","3.57","58.85","5.71","1.78","24.07","6.90","0.89","1.78","33.33","2.38","46.37","4.88","0","2.38","0.00","2.58","76.63","3.25","0","1.29","0.00","12.50","92.42","1.049","0.45","9.36","46.37","19.17","0.95","2.67","12.04","73.56","3.51"
"63","Tuomo Ruutu","N.J","L","33","7.4833333333333","0.22676767676768","0","120.27","0.00","0","96.21","0.00","0","64.14","0.00","0","8.02","0.00","0","12.19","0.00","0","80.18","0.00","0","48.11","0.00","0","0","-","0","42.76","0.00","0","10.69","0.00","0","57.91","0.00","0","0","-","-","87.50","0.88","0","0","24.05","88.2","0.00","0","0","24.05","0.00"
"368","Justin Schultz","EDM, PIT","D","63","51.416666666667","0.81613756613757","10.5","120.19","8.04","8.17","93.35","8.05","7","67.68","9.38","0","5.83","0.00","0.29","8.32","3.32","3.5","57.18","5.77","0","24.51","0.00","0","3.5","0.00","4.67","43.57","9.68","0","3.11","0.00","6.74","80.91","7.69","0","0","-","0.00","91.38","0.914","0","7","40.84","44.34","0.00","1.17","11.67","58.35","1.96"
"273","Nicklas Backstrom","WSH","C","75","67.283333333333","0.89711111111111","8.03","119.49","6.29","5.35","85.61","5.88","4.46","51.72","7.94","0","5.35","0.00","0.31","8.4","3.56","2.68","57.96","4.41","0.89","24.97","3.45","0","4.46","0.00","2.38","43.99","5.13","0","1.19","0.00","2.58","86.3","2.90","0","0","-","0.00","89.66","0.897","1.78","8.03","74.91","43.7","2.33","1.78","8.92","91.85","1.90"
"407","Tyler Bozak","TOR","C","57","11.566666666667","0.20292397660819","36.31","119.31","23.33","31.12","98.56","24.00","25.94","62.25","29.41","0","5.19","0.00","3.13","14.15","18.12","20.75","67.44","23.53","20.75","25.94","44.44","0","5.19","0.00","0","55.33","0.00","0","0","-","22.48","74.93","23.08","0","0","-","0.00","91.67","0.917","15.56","5.19","129.68","41.5","10.71","25.94","5.19","145.24","15.15"
"662","Zemgus Girgensons","BUF","C","71","75.216666666667","1.0593896713615","7.18","118.86","5.70","5.58","91.73","5.74","3.99","66.21","5.68","0.8","10.37","7.14","0.31","7.96","3.71","2.39","55.84","4.11","2.39","21.54","10.00","0.8","3.19","20.00","0","45.73","0.00","0","5.32","0.00","4.61","88.72","4.94","0","4.61","0.00","20.00","84.34","1.043","2.39","10.37","25.53","66.21","8.57","4.79","17.55","36.69","11.54"
"380","Lance Bouma","CGY","C","44","80","1.8181818181818","13.5","118.5","10.23","12","84","12.50","6.75","58.5","10.34","2.25","11.25","16.67","1.52","7.43","16.96","9","51","15.00","6.75","28.5","19.15","2.25","6","27.27","3","30","9.09","0","4","0.00","5.42","92.08","5.56","0","3.25","0.00","33.33","80.77","1.141","1.5","8.25","36.75","58.5","3.92","1.5","12.75","45.75","3.17"
"628","Oscar Klefbom","EDM","D","30","79.65","2.655","11.3","118.27","8.72","10.55","85.12","11.02","7.53","61.77","10.87","0","3.77","0.00","0.75","7.79","8.75","5.27","54.24","8.86","0.75","23.35","3.13","0","2.26","0.00","6.03","41.18","12.77","0","1","0.00","6.53","78.34","7.69","0","1.09","0.00","0.00","93.90","0.939","0.75","9.79","49.72","18.83","1.49","2.26","14.31","73.07","3.00"
"734","Bo Horvat","VAN","C","82","185.88333333333","2.2668699186992","7.75","117.82","6.17","6.13","90.38","6.35","5.16","72.95","6.61","0.32","6.78","4.55","0.52","8.74","5.62","4.2","63.91","6.16","2.91","24.53","10.59","0","1.61","0.00","1.72","52.51","3.17","0.43","4.3","9.09","2.8","74.13","3.64","0","2.8","0.00","6.25","90.71","0.970","1.29","5.49","56.49","25.82","2.23","2.58","7.75","77.79","3.21"
"685","Brock McGinn","CAR","L","21","7.1333333333333","0.33968253968254","8.41","117.76","6.67","8.41","100.93","7.69","8.41","58.88","12.50","0","0","-","0.27","7.26","3.62","0","42.06","0.00","0","16.82","0.00","0","0","-","0","33.64","0.00","0","0","-","12.15","97.2","11.11","0","0","-","0.00","100.00","1.000","0","8.41","25.23","42.06","0.00","8.41","16.82","25.23","25.00"
"98","Gregory Campbell","CBJ","C","82","147.28333333333","1.7961382113821","13.04","117.32","10.00","10.59","87.59","10.79","8.15","65.18","11.11","0","7.33","0.00","0.73","8.52","7.88","6.11","57.85","9.55","2.04","27.7","6.85","0","3.67","0.00","5.43","40.19","11.90","0","2.72","0.00","6.47","82.38","7.28","0","2.35","0.00","0.00","88.75","0.888","0.41","6.93","32.18","54.59","1.25","1.63","11.81","40.74","3.85"
"256","Ryan White","PHI","C","73","70.083333333333","0.96004566210046","12.84","117.29","9.87","12.84","79.62","13.89","11.13","61.64","15.29","0","11.99","0.00","0.59","7.24","7.50","5.14","45.37","10.17","0.86","17.98","4.55","0","7.71","0.00","5.71","36.53","13.51","0","2.28","0.00","6.18","95.22","6.10","0","3.71","0.00","0.00","80.56","0.806","2.57","5.99","40.24","64.21","6.00","4.28","8.56","50.51","7.81"
"12","Patrick Marleau","S.J","C, L","82","106.05","1.2932926829268","9.62","117.11","7.59","7.92","87.69","8.28","5.09","63.93","7.38","0.57","10.75","5.00","0.59","9.28","5.93","6.22","59.41","9.48","1.7","30.55","5.26","0.57","5.09","10.00","6.03","38.47","13.56","0","3.77","0.00","4.9","80.09","5.77","0","4.09","0.00","11.11","83.19","0.943","1.13","6.22","45.83","55.45","2.41","1.7","8.49","59.97","2.75"
"170","Dave Bolland","FLA","C","25","49.85","1.994","3.61","116.75","3.00","3.61","85.46","4.05","1.2","63.79","1.85","0","8.43","0.00","0.21","7.13","2.89","2.41","52.96","4.35","0","21.66","0.00","0","2.41","0.00","3.21","41.73","7.14","0","1.6","0.00","1.74","83.45","2.04","0","6.95","0.00","0.00","86.79","0.868","0","10.83","48.14","31.29","0.00","0","19.26","60.18","0.00"
"107","Duncan Keith","CHI","D","67","178.86666666667","2.6696517412935","13.75","116.73","10.54","11.41","91.58","11.07","10.06","66.75","13.10","1.34","8.39","13.79","1.01","8.01","11.22","7.04","48.64","12.65","3.35","22.81","12.82","1.01","3.69","21.43","4.92","34.44","12.50","0","2.24","0.00","6.3","94","6.28","0","3.88","0.00","13.33","87.44","1.008","0.34","8.05","42.94","25.83","0.78","3.02","11.41","73.8","3.93"
"140","Clarke MacArthur","OTT","L","4","0.51666666666667","0.12916666666667","0","116.13","0.00","0","116.13","0.00","0","0","-","0","0","-","0","6.93","0.00","0","116.13","0.00","0","0","-","0","0","-","0","154.84","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"738","Ryan Pulock","NYI","D","15","5.1833333333333","0.34555555555556","23.15","115.76","16.67","23.15","69.45","25.00","23.15","46.3","33.33","0","0","-","0.72","4.23","14.47","11.58","34.73","25.00","11.58","0","100.00","0","0","-","0","46.3","0.00","0","0","-","0","117.04","0.00","0","0","-","0.00","100.00","1.000","0","0","11.58","81.03","0.00","0","0","34.73","0.00"
"276","Jamie McBain","L.A","D","44","2.6","0.059090909090909","0","115.38","0.00","0","69.23","0.00","0","69.23","0.00","0","23.08","0.00","0","6.58","0.00","0","92.31","0.00","0","23.08","0.00","0","23.08","0.00","0","92.31","0.00","0","0","-","0","33.33","0.00","0","0","-","-","66.67","0.67","0","0","0","115.38","-","0","0","0","-"
"536","Joonas Donskoi","S.J","R","76","4.6833333333333","0.061622807017544","12.81","115.3","10.00","12.81","64.06","16.67","12.81","51.25","20.00","0","0","-","0.29","8.26","3.34","0","64.06","0.00","0","25.62","0.00","0","0","-","0","51.25","0.00","0","0","-","18.51","55.52","25.00","0","0","-","0.00","100.00","1.000","0","0","0","179.36","-","12.81","0","0","100.00"
"408","Zach Sill","WSH","C","10","7.3","0.73","0","115.07","0.00","0","82.19","0.00","0","73.97","0.00","0","8.22","0.00","0","6.91","0.00","0","32.88","0.00","0","24.66","0.00","0","0","-","0","10.96","0.00","0","0","-","0","106.85","0.00","0","11.87","0.00","-","88.89","0.89","0","8.22","16.44","106.85","0.00","0","16.44","32.88","0.00"
"105","Alexander Steen","STL","L","67","119.45","1.7828358208955","9.54","115.03","7.66","8.54","86.9","8.95","8.04","63.29","11.27","0.5","5.02","9.09","0.46","8.54","5.10","4.52","62.29","6.77","1.51","22.1","6.38","0.5","1","33.33","4.02","53.58","6.98","0","0.67","0.00","4.35","71.1","5.77","0","5.08","0.00","6.25","92.06","0.983","3.52","9.04","64.29","47.72","5.19","4.02","12.06","84.89","4.52"
"166","Lauri Korpikoski","EDM","L","71","141.4","1.9915492957746","7.21","114.99","5.90","5.52","83.59","6.19","5.09","64.5","7.32","0.42","7.21","5.56","0.26","7.99","3.15","2.55","60.68","4.03","1.27","28.43","4.29","0","5.52","0.00","1.7","43","3.80","0.57","2.26","20.00","3.06","71.1","4.13","0","0","-","8.33","88.82","0.971","2.12","5.52","38.19","53.47","5.26","3.82","8.91","49.65","7.14"
"389","Mark Borowiecki","OTT","D","63","148.81666666667","2.3621693121693","12.1","114.91","9.52","10.48","83.86","11.11","9.27","61.28","13.14","2.42","10.89","18.18","0.76","8.37","8.29","4.43","57.25","7.19","2.82","25","10.14","1.61","5.64","22.22","2.15","43.01","4.76","0.54","3.76","12.50","4.66","75.71","5.80","0","3.49","0.00","26.09","82.24","1.083","0.4","5.64","46.77","25","0.85","3.23","12.9","68.54","4.49"
"52","Jarret Stoll","MIN, NYR","C","80","142.45","1.780625","8.85","114.57","7.17","7.16","87.19","7.59","5.9","64.02","8.43","0.42","10.53","3.85","0.62","8.09","7.09","5.05","57.28","8.11","2.11","21.9","8.77","0","6.32","0.00","3.93","47.17","7.69","0","3.37","0.00","3.65","77.88","4.48","0.61","2.43","20.00","7.14","83.55","0.907","1.26","3.79","51.39","45.91","2.40","2.11","5.9","66.55","3.07"
"419","Anton Lander","EDM","C","61","118.38333333333","1.9407103825137","9.63","114.54","7.76","9.12","84.64","9.73","7.6","60.31","11.19","0","6.59","0.00","0.56","8.24","6.34","5.58","61.33","8.33","1.01","28.38","3.45","0","4.05","0.00","6.08","43.93","12.16","0","0.68","0.00","2.93","71.74","3.92","0","2.93","0.00","0.00","89.08","0.891","2.03","8.11","47.64","44.6","4.08","2.53","10.64","61.33","3.97"
"524","Ryan Johansen","CBJ, NSH","C","80","13.1","0.16375","4.58","114.5","3.85","0","96.18","0.00","0","68.7","0.00","0","9.16","0.00","0","11.76","0.00","0","64.12","0.00","0","27.48","0.00","0","4.58","0.00","0","48.85","0.00","0","0","-","0","72.77","0.00","0","6.62","0.00","-","86.67","0.87","0","18.32","105.34","105.34","0.00","0","27.48","114.5","0.00"
"106","Chris Higgins","VAN","L","33","49.8","1.5090909090909","8.43","114.46","6.86","8.43","80.72","9.46","7.23","63.86","10.17","1.2","7.23","14.29","0.65","7.94","7.55","4.82","62.65","7.14","1.2","28.92","4.00","0","3.61","0.00","4.82","44.98","9.68","1.61","3.21","33.33","3.48","71.35","4.65","0","1.74","0.00","16.67","88.68","1.053","2.41","10.84","44.58","44.58","5.13","2.41","12.05","61.45","3.77"
"143","John Mitchell","COL","C","71","141.91666666667","1.9988262910798","10.99","114.15","8.78","10.15","82.44","10.96","9.3","61.3","13.17","0.85","7.61","10.00","0.72","7.73","8.53","4.65","53.69","7.97","2.54","24.94","9.23","0.42","3.81","10.00","2.82","38.33","6.85","0.56","2.82","16.67","4.89","83.05","5.56","0","2.44","0.00","9.09","87.59","0.967","0.85","4.65","43.55","43.97","1.90","2.54","8.03","56.23","4.32"
"47","Brad Boyes","TOR","R","60","1.5833333333333","0.026388888888889","75.79","113.68","40.00","37.89","113.68","25.00","0","37.89","0.00","0","37.89","0.00","0.36","47.84","0.75","0","37.89","0.00","0","37.89","0.00","0","37.89","0.00","0","0","-","0","0","-","109.47","109.47","50.00","0","0","-","-","0.00","0.00","37.89","0","0","75.79","100.00","75.79","0","0","100.00"
"456","Casey Cizikas","NYI","C","80","174.83333333333","2.1854166666667","15.79","113.59","12.20","13.04","80.31","13.97","11.67","60.4","16.19","1.37","5.83","19.05","1.02","7.69","11.72","8.92","58.34","13.27","5.15","26.77","16.13","1.03","2.75","27.27","5.03","42.1","10.68","0","3.66","0.00","2.48","72.37","3.31","0","0.5","0.00","11.76","90.34","1.021","2.4","3.78","50.45","49.42","4.55","3.43","5.83","58.68","5.52"
"610","Nikita Kucherov","T.B","R","77","2.1166666666667","0.027489177489177","56.69","113.39","33.33","56.69","85.04","40.00","28.35","28.35","50.00","0","0","-","1.04","26.85","3.72","28.35","113.39","20.00","28.35","28.35","50.00","0","0","-","0","113.39","0.00","0","0","-","40.94","0","100.00","0","0","-","0.00","100.00","1.000","56.69","28.35","28.35","85.04","66.67","56.69","28.35","56.69","50.00"
"50","Niklas Kronwall","DET","D","64","142.95","2.23359375","8.39","113.33","6.90","6.3","80.59","7.25","5.04","53.31","8.63","0","5.46","0.00","0.5","7.07","6.55","5.88","49.53","10.61","2.1","19.73","9.62","0","2.1","0.00","5.04","39.73","11.25","0","1.68","0.00","2.43","88.52","2.67","0","3.03","0.00","0.00","89.76","0.898","2.1","7.97","36.52","41.13","5.43","3.78","14.27","47.01","7.44"
"66","R.J. Umberger","PHI","C","39","5.3","0.13589743589744","0","113.21","0.00","0","101.89","0.00","0","90.57","0.00","0","0","-","0","12.56","0.00","0","56.6","0.00","0","45.28","0.00","0","0","-","0","15.09","0.00","0","0","-","0","81.76","0.00","0","0","-","-","100.00","1.00","0","22.64","0","124.53","-","0","33.96","0","-"
"581","Adam Lowry","WPG","C","74","156.16666666667","2.1103603603604","10.37","112.96","8.41","8.45","84.91","9.05","7.3","61.86","10.56","0.38","6.53","5.56","0.65","8.25","7.33","4.99","58.78","7.83","3.46","25.36","12.00","0.38","3.07","11.11","2.05","44.57","4.40","0","1.02","0.00","3.33","72.7","4.38","0","3.88","0.00","5.26","89.44","0.947","1.15","8.45","44.18","37.65","2.54","2.31","11.91","61.09","3.64"
"104","Daniel Paille","NYR","L","12","20.2","1.6833333333333","8.91","112.87","7.32","5.94","77.23","7.14","5.94","50.5","10.53","0","11.88","0.00","0.58","9.35","5.86","8.91","62.38","12.50","2.97","41.58","6.67","0","8.91","0.00","7.92","27.72","22.22","0","0","-","0","72.94","0.00","0","4.29","0.00","0.00","76.47","0.765","0","2.97","29.7","62.38","0.00","0","2.97","32.67","0.00"
"41","Joel Ward","S.J","R","79","106.41666666667","1.3470464135021","9.02","112.76","7.41","7.89","78.94","9.09","4.51","59.77","7.02","1.13","10.71","9.52","0.62","8.17","7.05","6.2","55.25","10.09","2.26","26.5","7.84","1.13","4.51","20.00","5.26","38.34","12.07","0","4.51","0.00","2.44","77.37","3.06","0","4.07","0.00","25.00","82.08","1.071","2.26","7.33","50.18","45.11","4.30","2.26","9.02","66.53","3.28"
"560","Ryan Dzingel","OTT","L","30","3.2","0.10666666666667","0","112.5","0.00","0","93.75","0.00","0","56.25","0.00","0","0","-","0","8.6","0.00","0","56.25","0.00","0","37.5","0.00","0","0","-","0","25","0.00","0","0","-","0","81.25","0.00","0","0","-","-","100.00","1.00","0","18.75","37.5","37.5","0.00","0","18.75","75","0.00"
"735","Valeri Nichushkin","DAL","R","79","0.53333333333333","0.0067510548523207","112.5","112.5","50.00","0","112.5","0.00","0","112.5","0.00","0","0","-","0","9.8","0.00","0","112.5","0.00","0","0","-","0","0","-","0","150","0.00","0","0","-","162.5","0","100.00","0","0","-","-","100.00","1.00","0","0","0","225","-","0","0","0","-"
"721","Jacob De La Rose","MTL","L","22","29.883333333333","1.3583333333333","10.04","112.44","8.20","8.03","90.35","8.16","6.02","64.25","8.57","0","10.04","0.00","0.08","8.71","0.92","2.01","58.23","3.33","0","34.13","0.00","0","10.04","0.00","2.68","32.12","7.69","0","0","-","0","75.4","0.00","0","0","-","0.00","84.38","0.844","4.02","10.04","30.12","68.27","11.76","4.02","12.05","30.12","11.76"
"128","Mark Stuart","WPG","D","64","185.46666666667","2.8979166666667","9.38","112.26","7.71","8.09","82.17","8.96","6.79","58.23","10.45","0.97","9.38","9.38","0.9","7.72","10.40","4.21","56.94","6.88","1.62","24.26","6.25","0.32","3.24","9.09","3.45","43.57","7.34","0.43","2.59","14.29","3.74","73.83","4.82","0.47","6.07","7.14","14.29","83.89","0.982","0.97","8.09","43.35","24.91","2.19","1.94","13.59","61.47","3.06"
"743","Frederik Gauthier","TOR","C","7","20.9","2.9857142857143","14.35","111.96","11.36","14.35","68.9","17.24","14.35","45.93","23.81","2.87","0","100.00","0.47","7.19","6.17","2.87","63.16","4.35","2.87","31.58","8.33","0","0","-","0","42.11","0.00","0","0","-","4.15","70.49","5.56","4.15","0","100.00","20.00","100.00","1.200","0","2.87","31.58","60.29","0.00","5.74","14.35","60.29","8.70"
"22","Alex Tanguay","ARI, COL","L","70","37.516666666667","0.53595238095238","19.19","111.95","14.63","15.99","84.76","15.87","12.79","60.77","17.39","1.6","9.6","14.29","2.25","7.42","23.24","9.6","46.38","17.14","3.2","15.99","16.67","1.6","1.6","50.00","8.53","40.52","17.39","0","4.26","0.00","9.24","87.78","9.52","0","4.62","0.00","12.50","84.21","0.967","1.6","8","43.18","83.16","3.57","1.6","11.2","47.98","3.23"
"239","Andrew Desjardins","CHI","L","77","138.45","1.7980519480519","12.13","111.81","9.79","10.4","87.54","10.62","7.37","62.41","10.56","0.43","8.23","5.00","0.52","7.91","6.18","5.63","49.84","10.16","1.73","26","6.25","0.43","4.77","8.33","5.2","31.78","14.06","0","1.73","0.00","5.63","84.51","6.25","0","3.13","0.00","5.88","86.81","0.927","0.43","8.23","51.57","45.07","0.83","1.3","12.13","65.87","1.94"
"341","Jason Demers","DAL","D","62","148.18333333333","2.3900537634409","12.55","111.75","10.10","10.93","85.03","11.39","7.69","56.69","11.95","2.43","8.1","23.08","1.55","7.62","16.93","9.72","55.47","14.91","2.83","24.29","10.45","1.21","4.05","23.08","9.18","41.57","18.09","1.08","2.16","33.33","1.17","73.11","1.57","0","3.51","0.00","31.58","85.71","1.173","1.21","8.1","45.75","23.48","2.59","4.86","12.55","66.81","6.78"
