"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"410","Paul Postma","WPG","D","42","542.48333333333","12.91626984127","56.41","48","54.03","40.15","35.72","52.92","29.75","25.11","54.23","2.21","2.1","51.28","2.42","2.14","53.07","26.99","22.45","54.59","11.72","9.07","56.38","1","1.44","40.91","20.35","17.84","53.28","1.47","0.44","76.92","32.43","29.56","52.32","0.16","0.48","25.00","7.43","91.63","0.991","9.4","12.83","6.86","49.44","57.82","19.36","18.91","16.04","54.69"
"392","Paul Carey","COL","C","10","78.783333333333","7.8783333333333","47.22","47.98","49.60","37.32","38.84","49.00","28.18","31.99","46.84","2.28","0.76","75.00","1.36","2.31","36.94","11.42","17.52","39.47","6.09","10.66","36.36","0.76","0.76","50.00","7.11","9.14","43.75","1.02","0","100.00","39.6","36.3","52.17","0","0","-","8.11","97.62","1.057","12.95","19.04","6.09","45.69","68.00","17.52","20.56","15.99","52.27"
"547","Ryan Ellis","NSH","D","58","934.98333333333","16.120402298851","60.26","47.94","55.69","43.89","34.85","55.75","32.21","25.16","56.15","2.95","2.31","56.10","2.43","1.81","57.29","26.31","18.93","58.16","9.88","8.21","54.61","1.35","1.54","46.67","21.9","14.29","60.52","1.11","0.51","68.42","42.55","35.32","54.64","1.11","0.37","75.00","9.16","90.82","1.000","8.47","12","7.89","47.68","51.76","21.05","17.65","16.68","55.78"
"202","Kyle Quincey","DET","D","73","1247.6666666667","17.091324200913","52.99","47.9","52.53","38.09","37.32","50.51","27.75","27.89","49.87","2.45","1.97","55.43","2.22","1.93","53.52","24.24","20.1","54.66","9.19","8.51","51.90","1.44","1.2","54.55","20.07","15.45","56.50","0.9","0.38","70.00","35.01","35.08","49.95","0.35","0.69","33.33","8.84","92.93","1.018","10.15","15","8.75","51.6","53.69","19.43","21.06","17.5","52.60"
"211","Dylan Reese","ARI","D","1","18.816666666667","18.816666666667","82.91","47.83","63.41","60.58","31.89","65.52","41.45","22.32","65.00","3.19","6.38","33.33","2.85","2.34","54.86","57.4","31.89","64.29","9.57","12.75","42.86","0","0","-","63.77","25.51","71.43","4.25","4.25","50.00","36.85","23.03","61.54","0","4.61","0.00","7.69","71.43","0.791","9.57","12.75","9.57","51.02","50.00","12.75","38.26","15.94","44.44"
"385","Alex Killorn","T.B","L","71","998.55","14.064084507042","58.1","47.77","54.88","42.72","35.09","54.90","31.31","25.18","55.43","3.06","2.52","54.84","2.46","2.12","53.75","27.88","23.25","54.52","11.54","8.89","56.47","1.86","1.44","56.36","21.79","19.15","53.23","0.96","0.88","52.17","38.54","30.81","55.57","0.52","0.52","50.00","9.79","89.98","0.998","13.4","14.84","7.39","36.83","64.45","22.29","20.85","14.6","60.42"
"616","Calle Jarnkrok","NSH","C","74","823.91666666667","11.134009009009","56","47.77","53.96","42.53","34.37","55.30","30.88","25.12","55.14","2.04","2.04","50.00","2.37","1.84","56.26","24.61","18.5","57.09","9.61","7.36","56.65","0.95","0.66","59.09","20","14.86","57.38","0.97","1.26","43.48","39.45","34.19","53.57","0.53","0.63","45.45","6.60","91.88","0.985","14.13","16.31","10.05","45.95","58.43","21.56","21.92","17.4","55.33"
"873","Aaron Ekblad","FLA","D","81","1504.75","18.577160493827","56.42","47.77","54.15","43.02","37.32","53.55","33.02","27.11","54.91","2.63","1.99","56.90","2.3","2","53.48","24.76","20.3","54.96","9.05","8.37","51.95","1.4","0.96","59.32","20.95","15.9","56.85","0.96","0.74","56.25","39.57","34.04","53.76","0.75","0.58","56.52","7.97","92.65","1.006","9.13","11.28","5.14","42.03","63.97","22.73","18.66","14.35","61.29"
"394","Ian Cole","PIT, STL","D","74","1119.85","15.133108108108","57.44","47.74","54.61","43.61","35.36","55.22","32.2","25.24","56.06","2.36","1.55","60.27","2.52","1.99","55.83","26.68","21.75","55.09","10.39","8.09","56.23","1.02","0.86","54.29","21.72","18.22","54.38","1.14","0.64","64.00","37.77","31.42","54.59","0.62","0.31","66.67","7.32","93.84","1.012","9.32","13.5","8.95","48.27","51.03","18.16","19.13","18.11","50.07"
"584","Andrej Nestrasil","CAR, DET","C","54","647.28333333333","11.986728395062","62.38","47.74","56.65","45.79","35.5","56.33","32.54","25.86","55.71","2.04","2.04","50.00","2.82","2.2","56.14","25.58","22.06","53.70","11.4","8.62","56.94","0.83","1.3","39.13","18.91","17.92","51.34","0.87","0.49","63.64","44.85","31.33","58.88","0.8","0.27","75.00","6.27","92.11","0.984","13.9","14.83","7.97","47","63.56","19.56","19.93","14.46","57.49"
"799","Stefan Matteau","N.J","C","7","82.966666666667","11.852380952381","34.71","47.73","42.11","28.93","39.05","42.55","21.7","28.93","42.86","0.72","0.72","50.00","1.68","1.63","50.77","15.19","18.8","44.68","8.68","6.51","57.14","0.72","0","100.00","8.68","16.39","34.62","0","0","-","27.16","38.65","41.27","0","1.04","0.00","3.33","97.50","1.008","7.96","15.91","10.85","45.56","42.31","13.02","21.7","19.53","40.00"
"528","Simon Despres","ANA, PIT","D","75","1172.4","15.632","53.43","47.7","52.83","40.48","35.11","53.55","29.43","26.1","53.00","2.66","2.25","54.17","2.27","2.09","52.06","23.59","22.06","51.68","9.88","9.93","49.87","1.48","1.07","58.00","18.29","16.17","53.07","0.89","1.16","43.33","35.56","30.9","53.50","0.74","0.44","62.50","9.04","91.37","1.004","7.93","13.25","7.52","48.87","51.32","16.79","20.57","16.68","50.15"
"350","Jordan Staal","CAR","C","46","750.26666666667","16.310144927536","67.5","47.66","58.61","48.3","37.27","56.45","34.31","25.35","57.51","2","2.48","44.64","3.22","2.54","55.93","30.79","23.83","56.37","13.04","10.16","56.21","1.12","1.28","46.67","23.67","18.23","56.49","0.75","0.96","43.75","44.7","28.88","60.75","0.35","0.58","37.50","5.83","90.22","0.960","14.87","17.03","11.36","35.99","56.71","22.39","22.79","20.71","51.95"
"112","Stephane Veilleux","MIN","L","12","76.866666666667","6.4055555555556","49.96","47.61","51.20","35.13","29.66","54.22","25.76","18.73","57.89","1.56","2.34","40.00","1.59","1.41","53.10","18.73","14.83","55.81","7.03","6.24","52.94","1.56","0.78","66.67","15.61","11.45","57.69","0","0","-","36.08","33.82","51.61","0","2.25","0.00","6.06","87.50","0.936","7.03","16.39","16.39","49.18","30.00","11.71","22.64","24.98","31.91"
"16","Craig Adams","PIT","R","70","500.58333333333","7.1511904761905","43.63","47.58","47.83","32.24","35","47.95","23.85","24.57","49.26","1.2","1.56","43.48","1.75","2.02","46.49","18.46","23.25","44.25","6.95","9.71","41.73","0.72","0.6","54.55","15.34","18.06","45.93","0.48","0.96","33.33","30.82","29.26","51.30","0.17","0.35","33.33","5.03","93.66","0.987","7.31","14.5","4.55","56.57","61.62","11.39","19.66","11.39","50.00"
"94","Stephen Weiss","DET","C","52","479.36666666667","9.2185897435897","52.82","47.56","52.62","39.68","37.55","51.38","28.29","28.04","50.22","2.38","2.13","52.78","2.25","2.06","52.15","23.66","21.78","52.07","10.76","9.26","53.75","1.63","1","61.90","17.19","16.69","50.74","0.67","0.67","50.00","35.44","32.9","51.85","0.36","0.72","33.33","8.41","92.41","1.008","14.39","15.14","9.39","52.07","60.53","21.78","19.15","16.65","56.68"
"852","Darnell Nurse","EDM","D","2","32.8","16.4","60.37","47.56","55.93","47.56","42.07","53.06","40.24","27.44","59.46","3.66","7.32","33.33","3.13","4.19","42.71","32.93","29.27","52.94","18.29","23.78","43.48","1.83","7.32","20.00","19.51","7.32","72.73","0","0","-","36.99","23.78","60.87","2.64","0","100.00","9.09","73.33","0.824","9.15","21.95","3.66","49.39","71.43","21.95","34.76","5.49","80.00"
"495","Gustav Nyquist","DET","R","82","1117.2","13.624390243902","55.37","47.48","53.84","39.9","37.81","51.35","28.79","28.36","50.38","2.36","2.74","46.32","2.24","2.29","49.47","25.08","21.32","54.05","8.97","8.59","51.07","1.24","1.34","47.92","21.48","16.97","55.87","0.86","0.72","54.55","36.54","31.11","54.01","0.7","1.01","40.91","8.21","90.34","0.985","15.47","15.36","7.63","45.65","66.98","23.74","20.52","14.98","61.30"
"78","Justin Williams","L.A","R","81","1136.7666666667","14.034156378601","61.33","47.4","56.41","45.18","36.89","55.05","31.56","25.97","54.86","2.59","2.16","54.44","2.48","2.14","53.67","25.7","22.59","53.22","10.35","8.45","55.06","1.53","0.95","61.70","20.48","18.86","52.06","0.56","1.13","33.33","43.76","30.04","59.30","0.76","0.3","71.43","8.19","91.67","0.999","9.66","12.4","7.55","41.8","56.13","20.06","20.8","16.84","54.36"
"96","Tuomo Ruutu","N.J","L","77","805.28333333333","10.458225108225","45.15","47.39","48.79","32.71","36.36","47.36","23.62","25.78","47.81","1.12","1.34","45.45","1.77","1.84","49.05","20.71","21.01","49.64","7.82","7.38","51.47","0.52","0.52","50.00","17.19","18.18","48.60","0.3","0.6","33.33","30.89","32.61","48.64","0.54","0.54","50.00","4.73","94.80","0.995","8.64","13.78","7.75","53.05","52.73","14.83","20.49","16.76","46.93"
"252","Johan Franzen","DET","R","33","421.83333333333","12.782828282828","55.19","47.22","53.89","41.53","37.98","52.24","31.15","30.58","50.46","1.85","3.27","36.11","2.18","2.5","46.60","24.32","22.33","52.13","10.38","10.38","50.00","1.42","1.28","52.63","18.59","15.93","53.85","0.38","1.14","25.00","37.19","30.61","54.85","0.21","1.44","12.50","5.94","89.30","0.952","17.07","14.51","7.25","48.5","70.18","26.74","22.19","15.5","63.30"
"375","Andrew Ebbett","PIT","C","24","194.56666666667","8.1069444444444","46.57","47.18","49.67","31.76","34.23","48.13","23.75","23.75","50.00","2.16","1.85","53.85","1.79","1.98","47.57","18.19","21.89","45.38","7.4","8.94","45.28","1.54","1.23","55.56","14.39","17.27","45.45","0.41","0.82","33.33","30.29","30.29","50.00","0.45","0","100.00","9.09","92.21","1.013","7.4","12.95","5.86","60.75","55.81","12.34","16.96","12.03","50.63"
"1","Jaromir Jagr","FLA, N.J","R","77","1170.25","15.198051948052","51.63","47.07","52.31","38.61","36.56","51.36","29.12","27.12","51.78","2.46","2.41","50.53","2.25","2.2","50.53","25.64","22","53.82","9.07","7.74","53.96","1.13","1.08","51.16","22.08","19","53.74","1.09","1.03","51.61","32.29","30.81","51.17","0.67","0.59","52.94","8.45","91.12","0.996","10.41","14.36","8.46","42.2","55.16","19.23","21.07","17.12","52.89"
"139","Alexander Semin","CAR","R","57","820.73333333333","14.398830409357","60.09","47.01","56.11","42.4","35.31","54.56","28.88","25.88","52.74","2.19","2.85","43.48","2.45","2.35","50.98","27.63","23.03","54.55","10.53","10.31","50.53","1.32","1.46","47.37","22.81","16.96","57.35","0.78","1.36","36.36","39.7","29.14","57.67","0.21","0.42","33.33","7.59","88.98","0.966","14.55","13.16","8.55","42.77","62.97","22.52","19.37","14.47","60.87"
"316","Anton Stralman","T.B","D","82","1384.6","16.885365853659","59.54","46.97","55.90","44.07","35.19","55.60","33.67","25.87","56.55","3.6","2.64","57.64","2.83","2.19","56.40","30.85","21.49","58.94","12.74","9.06","58.45","2.21","1.3","62.96","24.15","16.58","59.29","1.04","0.87","54.55","36.24","31.99","53.12","0.75","0.81","48.00","10.68","89.78","1.005","8.97","15.64","8.49","37.4","51.36","19.76","22.32","16.94","53.84"
"351","Patrik Berglund","STL","C","77","996.06666666667","12.935930735931","56.2","46.92","54.50","43.25","34.82","55.40","30.78","24.76","55.42","2.23","2.29","49.33","2.36","1.91","55.28","25.66","20.78","55.25","9.4","7.29","56.32","1.02","0.96","51.52","21.69","17.99","54.66","1.2","1.12","51.72","36.98","32.45","53.26","0.44","0.61","41.67","7.24","90.75","0.980","10.84","15.48","10.96","49.03","49.72","17.95","20.84","20.78","46.35"
"189","Patrice Bergeron","BOS","C","81","1138.7666666667","14.058847736626","67.23","46.89","58.91","48.9","35.46","57.96","36.3","25.13","59.09","2.58","2.58","50.00","2.73","1.75","60.92","28.66","18.7","60.51","11.06","6.64","62.50","1.16","1.53","43.14","23.46","16.09","59.33","0.84","0.56","60.00","48.33","35.16","57.89","1.07","0.76","58.33","7.11","89.73","0.968","10.43","17.81","16.28","41.99","39.05","22.71","25.66","29.24","43.71"
"587","Corban Knight","CGY","C","2","12.8","6.4","51.56","46.88","52.38","37.5","32.81","53.33","28.13","18.75","60.00","0","0","-","0.97","1.65","37.01","18.75","28.13","40.00","0","9.38","0.00","0","0","-","25","25","50.00","0","0","-","27.08","20.31","57.14","0","0","-","0.00","100.00","1.000","18.75","18.75","0","56.25","100.00","23.44","23.44","4.69","83.33"
"406","Anthony Peluso","WPG","R","49","285.48333333333","5.8261904761905","45.82","46.87","49.43","33.63","37.41","47.34","21.65","28.16","43.46","1.47","2.1","41.18","1.87","1.97","48.71","18.28","20.81","46.77","6.73","7.78","46.38","0.84","1.26","40.00","15.41","17.37","47.01","0.28","1.12","20.00","31.88","32.48","49.53","0.61","0","100.00","6.80","92.54","0.993","12.82","12.19","8.62","56.33","59.80","16.39","18.71","18.49","46.99"
"29","Brian Campbell","FLA","D","82","1571.0166666667","19.158739837398","55.99","46.75","54.50","42.2","36.32","53.75","32.12","26.39","54.90","2.29","2.06","52.63","2.21","1.97","52.89","24.6","19.75","55.47","8.59","8.36","50.68","1.3","1.07","54.84","21.34","15.17","58.44","0.61","0.71","46.15","39.39","33.27","54.21","0.77","0.55","58.33","7.13","92.19","0.993","9.17","10.62","5.35","41.44","63.16","22.84","18.6","14.36","61.40"
"101","Marcel Goc","PIT, STL","C","74","674.33333333333","9.1126126126126","46.53","46.71","49.90","34.7","34.7","50.00","24.91","24.82","50.09","1.16","1.42","44.83","1.72","1.93","47.21","19.57","21.89","47.21","7.47","9.08","45.16","0.71","0.89","44.44","16.13","17.08","48.57","0.24","0.36","40.00","31.87","29.69","51.77","0.39","0.39","50.00","4.64","94.27","0.989","8.63","15.57","8.36","55.08","50.79","13.26","19.75","16.1","45.15"
"532","Kyle Clifford","L.A","L","80","848.6","10.6075","54.73","46.67","53.97","40.09","35.42","53.09","29.2","24.75","54.13","2.19","1.84","54.39","2.16","2","51.95","22.06","21.85","50.24","9.55","8.56","52.73","1.41","1.27","52.63","16.69","17.72","48.49","0.09","0.47","16.67","37.89","31.05","54.96","1.02","0.31","76.92","7.51","92.57","1.001","8.77","10.32","6.01","52.67","59.33","17.75","16.54","14.35","55.29"
"625","Danny Biega","CAR","D","10","159.75","15.975","59.34","46.57","56.03","45.82","36.43","55.71","32.68","26.67","55.06","1.88","3.76","33.33","2.58","2.22","53.73","23.66","21.03","52.94","11.27","9.77","53.57","1.5","2.63","36.36","16.53","15.02","52.38","0","0.5","0.00","45.57","30.92","59.57","0.54","1.09","33.33","5.75","85.92","0.917","10.14","13.15","6.01","53.33","62.79","22.16","18.4","16.15","57.84"
"219","Chris Porter","STL","L","24","223.91666666667","9.3298611111111","50.38","46.36","52.08","35.64","34.83","50.57","22.51","27.06","45.41","0.8","1.61","33.33","2.19","1.47","59.86","20.9","18.22","53.42","8.84","6.97","55.93","0.27","1.34","16.67","16.08","15.01","51.72","0.36","0.36","50.00","34.83","32.9","51.43","0.39","0","100.00","3.57","94.06","0.976","10.45","16.88","6.7","57.07","60.94","15.01","21.7","17.42","46.28"
"284","Anze Kopitar","L.A","C","79","1172.7666666667","14.845147679325","62.88","46.35","57.56","46.81","34.84","57.33","32.44","24.35","57.12","2.61","2.66","49.51","2.55","2.18","53.89","27.01","22.56","54.49","9.57","8.08","54.20","1.33","1.18","53.06","23.26","19.3","54.65","0.82","1.16","41.38","44.41","27.56","61.70","0.89","0.44","66.67","8.04","89.08","0.971","9.98","14.84","9.57","37.86","51.05","20.77","22.97","18.67","52.66"
"659","Dylan McIlrath","NYR","D","1","7.7666666666667","7.7666666666667","84.98","46.35","64.71","77.25","23.18","76.92","46.35","15.45","75.00","0","0","-","6.14","1.62","79.16","77.25","23.18","76.92","46.35","15.45","75.00","0","0","-","41.2","10.3","80.00","0","0","-","11.16","33.48","25.00","0","0","-","0.00","100.00","1.000","7.73","38.63","30.9","38.63","20.00","23.18","54.08","30.9","42.86"
"664","Teemu Pulkkinen","DET","L","31","281.53333333333","9.0817204301075","63.51","46.25","57.86","44.33","34.95","55.91","30.9","27.71","52.73","2.13","1.07","66.67","2.32","1.76","56.78","27.92","20.67","57.46","8.95","7.67","53.85","1.07","0.64","62.50","25.29","17.33","59.33","1.42","0.57","71.43","43.71","32.32","57.49","0","0","-","6.90","96.15","1.031","15.13","15.56","6.18","49.66","71.00","22.8","21.1","13.21","63.31"
"601","Oliver Lauridsen","PHI","D","1","9.0833333333333","9.0833333333333","66.06","46.24","58.82","39.63","39.63","50.00","13.21","33.03","28.57","0","6.61","0.00","1.72","4.4","28.09","19.82","26.42","42.86","6.61","13.21","33.33","0","0","-","17.61","17.61","50.00","0","0","-","47.71","19.08","71.43","0","9.54","0.00","0.00","80.00","0.800","13.21","13.21","13.21","46.24","50.00","19.82","19.82","26.42","42.86"
"62","Ryan Malone","NYR","L","6","46.833333333333","7.8055555555556","64.06","46.12","58.14","46.12","34.59","57.14","30.75","29.47","51.06","0","5.12","0.00","3.31","2.69","55.17","29.47","25.62","53.49","16.65","12.81","56.52","0","3.84","0.00","17.08","17.08","50.00","0","0","-","38.86","20.36","65.63","0","1.85","0.00","0.00","82.61","0.826","7.69","15.37","8.97","56.37","46.15","12.81","28.19","11.53","52.63"
"720","Adam Lowry","WPG","C","80","1003.2666666667","12.540833333333","54.96","46.11","54.38","39.41","34.69","53.19","27.63","24.76","52.74","1.97","2.03","49.25","2.25","2.14","51.18","25.12","22.49","52.76","10.05","9.39","51.69","1.14","0.96","54.29","20.09","17.46","53.50","0.64","1.12","36.36","34.38","27.99","55.12","0.43","0.17","71.43","7.14","91.79","0.989","10.35","15.43","7.48","50.24","58.05","18.66","22.67","15.91","53.98"
"432","Jake Muzzin","L.A","D","76","1461.0666666667","19.224561403509","62.75","46.08","57.66","46.03","34.78","56.96","32.07","23.78","57.43","2.18","2.3","48.62","2.52","2.01","55.61","26.28","20.98","55.60","9.86","7.72","56.07","1.19","1.19","50.00","21.9","17.69","55.33","0.55","0.93","37.04","43.84","29.07","60.13","0.77","0.47","61.90","6.79","90.33","0.971","9.81","15.11","8.05","46.94","54.94","22.59","22.83","17.08","56.94"
"555","Jacob Josefson","N.J","C","62","622.65","10.042741935484","46.93","46.06","50.47","33.73","35.27","48.88","22.45","25.63","46.69","1.25","1.54","44.83","1.84","1.74","51.43","19.85","20.04","49.76","8.48","6.94","55.00","0.77","0.77","50.00","15.16","17.47","46.46","0.39","0.64","37.50","34.52","32.15","51.77","0.28","0.42","40.00","5.58","93.98","0.996","8.58","13.49","8.58","53.58","50.00","14.07","20.72","16.29","46.35"
"275","Mike Blunden","T.B","R","2","19.566666666667","9.7833333333333","36.8","46","44.44","27.6","36.8","42.86","15.33","24.53","38.46","0","3.07","0.00","0.74","2.29","24.45","3.07","15.33","16.67","3.07","9.2","25.00","0","0","-","0","8.18","0.00","0","0","-","39.86","39.86","50.00","0","4.43","0.00","0.00","87.50","0.875","9.2","24.53","3.07","49.06","75.00","12.27","27.6","12.27","50.00"
"748","Tyler Wotherspoon","CGY","D","1","15.716666666667","15.716666666667","41.99","45.81","47.83","19.09","26.72","41.67","19.09","19.09","50.00","0","11.45","0.00","0.65","1.01","39.21","11.45","22.91","33.33","3.82","11.45","25.00","0","3.82","0.00","10.18","15.27","40.00","0","5.09","0.00","27.57","22.06","55.56","0","5.51","0.00","0.00","40.00","0.400","7.64","22.91","15.27","38.18","33.33","7.64","34.36","30.54","20.00"
"273","Tim Sestito","N.J","L","15","119.45","7.9633333333333","36.17","45.71","44.17","30.14","37.17","44.78","23.11","29.13","44.23","2.01","2.51","44.44","1.87","2.18","46.25","16.07","19.59","45.07","6.53","9.04","41.94","0.5","0.5","50.00","12.72","14.06","47.50","1.34","2.01","40.00","26.85","30.47","46.84","0.73","0.73","50.00","8.70","91.38","1.001","11.05","14.57","6.53","55.76","62.86","18.59","21.6","14.06","56.92"
"337","Trevor Lewis","L.A","C","73","904.95","12.396575342466","57.55","45.62","55.78","42.43","33.62","55.80","29.5","23.67","55.49","1.99","1.52","56.60","2.34","1.8","56.49","22.61","20.69","52.22","9.61","8.16","54.10","1.19","0.8","60.00","17.33","16.71","50.91","0.44","0.62","41.67","41.28","29.88","58.01","0.67","0.38","63.64","6.74","93.56","1.003","10.34","13","6.43","45.22","61.66","19.16","20.55","13.92","57.92"
"571","Mattias Ekholm","NSH","D","80","1349.95","16.874375","58.62","45.6","56.25","43.25","34","55.98","31.11","24.89","55.56","2.62","2.13","55.14","2.41","1.83","56.89","26.76","18.53","59.08","9.87","8.22","54.55","1.42","1.2","54.24","22.52","13.75","62.09","0.77","0.83","48.15","39.93","32.42","55.19","0.9","0.39","70.00","8.43","91.43","0.999","9.6","12.22","8.27","46.62","53.73","20.4","19.07","16.62","55.10"
"433","Jonathon Blum","MIN","D","4","38.166666666667","9.5416666666667","48.73","45.59","51.67","37.73","36.16","51.06","28.3","33.01","46.15","1.57","6.29","20.00","2.28","2.06","52.54","23.58","23.58","50.00","11","14.15","43.75","0","4.72","0.00","16.77","12.58","57.14","0","2.1","0.00","27.25","24.98","52.17","2.27","0","100.00","5.56","80.95","0.865","11","11","6.29","64.45","63.64","15.72","18.86","15.72","50.00"
"65","Henrik Zetterberg","DET","L","77","1215.55","15.786363636364","54.49","45.51","54.49","41.17","36.03","53.32","30.36","27.3","52.65","2.71","2.71","50.00","2.45","2.22","52.53","25.96","20.19","56.26","9.92","8.54","53.74","1.48","1.58","48.39","21.39","15.53","57.93","0.99","0.66","60.00","35.86","30.37","54.14","0.64","0.78","45.00","8.94","90.05","0.990","13.97","15.75","6.02","42.99","69.88","23.25","21.62","14.36","61.81"
"829","Conor Allen","NYR","D","4","47.533333333333","11.883333333333","60.59","45.44","57.14","39.13","34.08","53.45","29.03","26.51","52.27","1.26","2.52","33.33","2.51","1.59","61.21","34.08","15.15","69.23","13.88","8.84","61.11","0","2.52","0.00","26.93","8.42","76.19","0","0","-","31","36.47","45.95","1.82","0","100.00","4.35","90.48","0.948","11.36","10.1","3.79","37.87","75.00","25.25","15.15","12.62","66.67"
"71","Marian Gaborik","L.A","R","69","972.75","14.097826086957","63.16","45.34","58.21","46.82","34.23","57.76","32.57","23.69","57.89","3.02","2.47","55.06","2.75","2.1","56.76","28","22.21","55.77","11.35","7.9","58.97","1.67","1.05","61.36","22.21","19.08","53.78","0.9","1.32","40.74","43.57","27.71","61.13","0.98","0.45","68.75","9.28","89.58","0.989","10.24","15.48","8.76","39.35","53.90","21.22","23.81","17.15","55.31"
"531","Carl Klingberg","WPG","L","2","6.6166666666667","3.3083333333333","36.27","45.34","44.44","18.14","45.34","28.57","9.07","45.34","16.67","0","9.07","0.00","0.67","2.22","23.11","9.07","18.14","33.33","0","9.07","0.00","0","9.07","0.00","12.09","12.09","50.00","0","0","-","39.29","39.29","50.00","0","0","-","0.00","80.00","0.800","18.14","0","18.14","99.75","50.00","27.2","0","18.14","60.00"
"656","Brett Connolly","BOS, T.B","R","55","555.96666666667","10.108484848485","56.66","45.33","55.56","40.9","33.24","55.17","28.49","23.63","54.66","2.05","1.73","54.29","2.19","2","52.24","25.25","20.61","55.06","10.47","7.34","58.79","1.19","0.86","57.89","19.71","17.7","52.69","0.86","0.29","75.00","38.97","31.18","55.56","0.31","0.78","28.57","7.20","92.69","0.999","10.58","13.6","7.99","48.46","56.98","18.99","19.97","16.08","54.15"
"557","Brayden McNabb","L.A","D","71","1000.0166666667","14.084741784038","59.64","45.3","56.83","44.82","35.58","55.75","31.68","24.24","56.65","2.4","1.74","57.97","2.36","2.04","53.71","24.66","21.06","53.94","9.78","8.16","54.52","1.44","0.96","60.00","19.84","17.2","53.56","0.72","0.56","56.25","42.29","30.33","58.23","0.52","0.17","75.00","7.58","92.82","1.004","8.7","11.94","6.78","53.34","56.20","20.34","18.06","13.74","59.68"
"824","Liam O'Brien","WSH","C","13","98.05","7.5423076923077","53.24","45.28","54.04","37.94","33.04","53.45","31.82","26.93","54.17","2.45","0","100.00","1.78","1.48","54.55","18.36","15.91","53.57","9.79","4.9","66.67","1.22","0","100.00","11.42","14.69","43.75","0.82","0","100.00","39.78","33.59","54.22","0.88","0","100.00","7.69","100.00","1.077","13.46","20.19","6.73","50.79","66.67","23.25","28.15","14.69","61.29"
"830","Danny DeKeyser","DET","D","80","1384.2333333333","17.302916666667","53.31","45.25","54.09","39.49","34.55","53.34","28.65","25.53","52.88","2.69","2.21","54.87","2.34","1.91","55.05","24.36","19.16","55.98","9.62","8.24","53.88","1.47","1.3","53.13","19.65","14.56","57.43","0.98","0.52","65.38","35.31","33.25","51.51","0.5","0.75","40.00","9.38","91.34","1.007","11.1","15.86","10.23","49.67","52.03","20.72","22.28","18.9","52.30"
