"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"580","Alex Iafallo","WPG","L","82","1005.8","12.265853658537","-5","-1.7","-1.40","-2.84","-2.78","0.04","-2.93","-2.78","-0.03","-0.61","-0.5","1.13","-0.51","-0.41","-0.69","-3.7","-2.78","-0.84","-1.36","-2.32","2.19","-0.07","-0.13","1.66","-3.12","-0.62","-3.12","-0.76","-0.54","6.19","-0.64","-1.07","0.23","0","-0.01","0.78","9.17","93.81","1.030","10.74","13.06","6.98","43.61","60.61","19.86","17.06","15.39","56.35"
"360","Dakota Joshua","VAN","C","63","767.86666666667","12.18835978836","-1.06","-1.73","0.30","1.3","-2.32","2.24","1.39","-1.35","2.50","-0.02","-0.62","6.93","0.43","-0.16","5.24","0.49","-0.76","1.18","1.29","-1.5","6.08","0.01","-0.19","4.23","-1.07","0.99","-2.55","0.01","-0.65","19.47","-1.45","0.68","-1.14","-0.24","0.02","-14.29","11.20","93.37","1.046","8.44","15.94","11.64","52.51","42.02","15.71","20.94","22.89","40.69"
"97","Casey Cizikas","NYI","C","70","829.53333333333","11.850476190476","-10.71","-1.75","-4.25","-7.59","-3.3","-2.95","-6.57","-1.26","-4.96","-0.8","-0.52","-3.01","-0.63","-0.37","-2.89","-6.7","-3.97","-3.27","-1.58","-1.06","-1.26","-0.18","-0.37","4.77","-6.82","-3.89","-5.02","-0.58","0","-13.93","-11.67","6.53","-9.15","-0.24","-0.17","-3.57","8.66","92.43","1.011","5.64","15.55","14.47","51.21","28.06","10.7","20.04","24.88","30.08"
"413","Jeremy Lauzon","NSH","D","79","1275.75","16.148734177215","-9.21","-1.77","-3.02","-5.66","-0.53","-2.87","-2.98","-0.14","-2.30","-0.72","-0.03","-6.26","-0.6","-0.32","-2.15","-5.64","-0.1","-4.83","-2.22","-0.07","-4.45","-0.67","0.45","-19.69","-4.56","-0.05","-5.09","0.2","-0.07","6.50","-12.22","1.94","-7.01","-0.34","-0.4","-2.08","8.15","90.98","0.991","4.37","12.42","8.94","53.24","32.86","11.85","19.89","21.16","35.90"
"725","Nicholas Robertson","TOR","L","56","590.78333333333","10.549702380952","-3.77","-1.77","-0.79","0.89","-2.21","1.81","1.41","-1.92","2.79","-0.57","-0.39","-0.69","-0.63","-0.29","-2.83","-5.56","-2.79","-2.17","-3.31","-0.6","-5.25","-0.51","-0.28","-1.55","-3","-2.92","0.09","0.15","-0.21","7.59","-0.41","-4.89","2.36","0.02","0.15","-3.11","9.63","90.30","0.999","10.05","11.48","3.25","55.55","75.57","17.77","16.35","11.78","60.14"
"707","Samuel Bolduc","NYI","D","34","432.43333333333","12.71862745098","-11.15","-1.79","-4.24","-6.07","-3.68","-1.64","-5.1","-1.92","-2.96","-0.42","-0.13","-3.14","-0.45","-0.58","0.82","-5.51","-4.21","-1.63","-2.07","-2.73","1.14","0.36","0.23","3.39","-4.58","-1.96","-3.46","-0.75","0.1","-19.19","-7.64","-0.34","-4.00","-0.31","-0.5","6.00","8.42","91.38","0.998","9.57","13.87","6.66","51.34","58.97","16.37","20.67","17.62","48.16"
"49","Max Pacioretty","WSH","L","47","581.46666666667","12.371631205674","-0.4","-1.8","0.54","1.21","-2.31","2.15","1.84","-2.6","4.15","-0.34","0.68","-8.77","-0.13","0.22","-3.29","1.59","0.17","1.36","1.09","0.74","0.85","0.53","0.29","3.75","0.67","-0.76","1.73","-0.45","0.57","-24.44","0.02","-6.27","2.97","-0.7","-0.35","-46.88","8.47","86.97","0.954","9.29","11.97","6.09","53.97","60.40","17.85","16.61","13.21","57.48"
"111","Calle Jarnkrok","TOR","C","52","649.51666666667","12.490705128205","0.75","-1.8","1.07","2.85","-1.04","2.18","4.05","-1.17","4.14","0.77","-0.59","11.65","0.39","0.17","1.71","-0.93","-3.07","2.05","0.61","-0.87","3.03","0.64","-0.32","14.24","-2.04","-2.94","1.19","0.3","-0.44","18.75","3.73","2.7","0.31","-0.06","-0.04","-1.18","10.48","92.03","1.025","10.44","12.01","6.56","49.24","61.41","20.32","16.44","18.29","52.63"
"262","Mattias Janmark","EDM","C","71","714.73333333333","10.066666666667","-13.9","-1.8","-4.91","-10.6","-2","-4.82","-7.34","-1.64","-4.51","-1.26","-0.5","-6.40","-1.06","-0.42","-4.46","-9.73","-4.1","-4.07","-4.23","-1.05","-5.17","-0.59","-0.1","-7.14","-7.33","-4.06","-3.35","-0.85","-0.15","-25.81","-10.29","0.38","-5.42","-0.08","-0.23","12.45","7.86","91.88","0.997","7.72","15.28","8.65","47.51","47.18","12.68","21.15","16.87","42.90"
"56","Luke Schenn","NSH","D","63","855.26666666667","13.575661375661","-0.12","-1.83","0.73","-1.47","-0.49","-0.51","-0.27","-0.92","0.56","-0.95","-0.61","-2.77","-0.3","-0.29","0.32","-0.1","-1.59","1.40","-0.82","0.91","-3.76","-0.37","-0.29","-0.05","0.96","-3.33","4.85","-0.28","-0.23","-2.43","-2.36","-3.2","0.51","-0.58","0.04","-31.62","7.00","92.34","0.993","7.09","12.91","6.66","53.18","51.53","17.89","20.34","15.22","54.03"
"604","Grant Hutton","NYI","D","2","17.25","8.625","12.69","-1.83","6.15","19.12","-2.57","12.52","9.82","-3.1","10.59","2.13","-2.7","66.67","2.18","2.02","3.81","11.85","-12.18","21.54","11.43","5.25","10.80","2.13","-2.02","60.00","0.56","-23.24","40.78","0","-0.9","0.00","8.35","6.03","2.22","0","0","-","10.00","100.00","1.100","6.96","10.43","6.96","66.09","50.00","17.39","13.91","20.87","45.45"
"768","Connor Zary","CGY","C","63","825.46666666667","13.102645502646","2.81","-1.83","1.87","1.94","-1.41","1.91","1.16","0.61","0.40","0.42","-0.52","8.33","-0.32","-0.16","-1.40","0.28","-0.99","1.13","0.39","-0.03","0.96","0.79","-0.21","15.43","-0.15","-1.28","1.26","-0.29","-0.29","-0.70","3.05","-6.76","4.88","-0.03","-0.27","9.18","10.57","91.96","1.025","11.19","12.21","4.72","50.01","70.32","21.44","17.95","12.21","63.71"
"838","William Eklund","S.J","L","80","1207.6166666667","15.095208333333","3.77","-1.83","2.36","2","-2.74","2.68","0.83","-1.1","1.60","0.39","0.74","-0.01","0.15","0.35","-0.98","0.79","-3.11","3.06","1.52","-1.75","6.94","0.27","0.15","4.37","-0.97","-1.82","0.38","-0.15","-0.03","-3.88","4.64","1.76","1.65","0.22","0.7","-3.18","8.48","87.39","0.959","6.66","11.18","9.39","43.28","41.49","17.74","16.79","20.77","46.06"
"773","Justin Sourdif","FLA","R","3","26.516666666667","8.8388888888889","-33.91","-1.84","-17.00","-33.35","-1.93","-26.01","-17.98","-0.73","-18.01","-4.1","-2.05","-","-2.67","-0.61","-35.07","-17.38","-3.59","-18.86","-9.01","-3.97","-26.16","-3.07","-0.51","-","-11.16","0.51","-15.81","0","-0.68","0.00","-37.81","-7.41","-19.71","-1.48","-0.74","-66.67","0.00","100.00","1.000","6.79","22.63","6.79","45.25","50.00","13.58","22.63","13.58","50.00"
"102","Erik Haula","N.J","L","76","1044.8","13.747368421053","0.17","-1.88","0.89","-0.68","-2.19","0.91","0.45","-2.85","2.84","-0.01","-0.22","1.72","0.46","-0.32","6.46","0.42","-0.37","0.71","-0.27","-1.52","2.92","0.03","-0.11","2.19","0.92","1.54","-0.79","0.01","0.02","-0.18","2.85","2.56","0.00","-0.13","-0.08","-2.27","9.85","89.10","0.989","10.16","13.78","10.57","47.61","49.03","18.72","18.49","20.1","48.22"
"73","Marcus Johansson","MIN","L","78","1065.7166666667","13.663034188034","2.87","-1.9","2.06","2.46","-1.36","2.33","2.05","-1.03","2.74","-0.79","-0.12","-6.90","0.08","-0.09","1.72","2.74","-1.54","4.11","0.93","-1.33","5.70","-0.72","0.04","-16.78","2.41","-0.27","3.18","0.21","-0.31","12.59","1.65","-1.83","1.71","-0.13","0.03","-6.37","7.17","90.45","0.976","8.67","13.12","8.05","38.12","51.85","17.45","18.41","17.28","50.24"
"656","Kirill Marchenko","CBJ","R","78","1083.1666666667","13.886752136752","4.28","-1.91","2.49","0.3","-1.75","1.11","1.03","-1.91","2.31","0.18","-0.4","4.59","-0.03","0.63","-4.97","0.92","-1.33","1.93","-0.24","-0.29","-0.04","0.07","-0.36","7.48","1.56","-1.39","3.16","-0.05","-0.64","11.81","5.52","-2.14","3.64","0.26","0.3","1.14","10.00","90.50","1.005","11.19","14.57","8.2","39.94","57.71","21.27","19.06","15.79","57.40"
"342","Ryan Donato","CHI","C","78","937.81666666667","12.023290598291","1.31","-1.94","1.37","3.36","-0.29","2.39","3.33","-0.51","3.49","0.59","-0.16","8.00","0.13","0.01","1.36","0.84","-0.57","1.33","1.04","0.03","2.64","0.27","-0.37","11.45","-0.26","-0.81","0.49","0.51","0.12","11.19","-2.42","-2.9","-0.06","-0.06","-0.02","-3.59","8.43","90.39","0.988","5.69","10.04","5.37","47.73","51.45","13.18","16.31","15.35","46.19"
"594","Sebastian Aho","NYI","D","58","870.91666666667","15.015804597701","-2.1","-1.95","-0.13","-0.3","-1","0.39","1.27","-0.99","1.88","-0.87","-0.53","-4.65","0.18","0.02","1.37","0.63","0.99","-0.27","1.84","0.62","2.36","-0.38","0.06","-9.58","-1.61","0.5","-2.52","-0.16","-0.89","22.05","0.35","-11.3","5.72","-0.53","0.27","-33.33","5.90","92.41","0.983","9.85","12.26","4.96","52.98","66.51","21.15","16.74","11.09","65.60"
"833","J.J. Moser","ARI","D","80","1385.4166666667","17.317708333333","1.63","-1.96","1.52","-1.06","-2.46","0.75","-1.37","0.14","-1.38","-0.09","0.01","-0.90","0.17","-0.07","2.15","1.05","-0.09","1.04","0.79","0.04","1.69","0.29","0.18","1.72","0.35","-0.18","0.60","-0.41","-0.09","-7.72","-1.2","-0.19","-0.56","-0.29","0.06","-13.33","10.34","90.14","1.005","6.63","15.2","11.04","47.16","37.50","16.67","21.44","20.74","44.56"
"775","Ridly Greig","OTT","C","72","901.36666666667","12.518981481481","-6.16","-1.98","-1.69","-3.18","-1.28","-1.03","-2.04","-1.18","-0.67","0.52","-0.87","11.99","-0.16","-0.13","-0.21","-2.81","-1.37","-1.32","-1.48","-1.33","-0.31","0.49","-0.02","7.94","-1.77","-0.05","-1.97","-0.32","-0.56","3.69","-5.89","2.55","-4.16","0.29","-0.48","26.79","10.93","91.31","1.022","9.59","11.45","7.12","53.85","57.37","17.77","16.97","17.57","50.28"
"491","Samuel Girard","COL","D","59","979.36666666667","16.599435028249","4.84","-1.99","2.60","2.47","-2.38","2.71","2.25","-0.15","1.76","-0.32","0.48","-6.31","0.02","-0.09","1.03","2.14","-0.11","1.72","0.4","0.26","0.15","-0.1","0.02","-2.02","2.31","-0.49","2.86","-0.29","0.57","-17.55","0.11","-0.96","0.52","0.09","0.17","-2.06","9.17","88.63","0.978","7.05","12.56","10.29","44.23","40.64","17.46","20.65","20.34","46.19"
"778","Tyler Kleven","OTT","D","9","107.03333333333","11.892592592593","-0.03","-2.01","0.81","0.13","-4.96","3.10","-0.65","0.75","-1.18","-0.25","-0.58","2.02","0.43","-0.09","5.04","1.56","-4.85","5.84","0.06","-1.05","2.26","-0.48","-0.84","5.00","2","-5.07","8.31","0.03","-0.68","16.67","-4.76","3.26","-4.17","0.3","1.1","-16.67","8.00","91.07","0.991","8.97","11.77","5.61","59.98","61.54","15.7","15.7","13.45","53.85"
"426","Austin Czarnik","DET","C","34","278.25","8.1838235294118","-8.61","-2.02","-3.22","-6.97","-1.91","-3.59","-3.13","0.21","-3.13","-1.4","-0.67","-8.56","-0.74","-0.59","-2.80","-6.34","-4.48","-3.15","-1.24","-2.15","1.37","-0.79","-0.39","-12.72","-6.8","-3.12","-5.86","-1.03","-0.52","-21.21","-7.14","0.47","-4.03","0.3","0.28","-2.12","7.02","92.52","0.995","9.7","12.08","9.7","54.56","50.00","14.88","16.6","18.54","44.52"
"381","Connor McDavid","EDM","C","76","1333.1166666667","17.54100877193","16.04","-2.03","6.82","13.8","-0.32","7.17","10.19","1.28","6.13","2.52","1.25","5.88","1.57","0.49","6.30","12.85","0.83","8.37","5.11","-0.14","8.32","1.67","0.19","15.86","10.32","1.3","8.53","0.83","0.77","0.94","13.22","-3.94","8.17","0.2","0.25","-8.00","12.29","88.39","1.007","12.92","10.67","6.26","33.35","67.37","24.98","16.02","15.66","61.46"
"718","Ryan Johnson","BUF","D","41","561.53333333333","13.69593495935","-2.76","-2.03","-0.21","-4.16","-0.64","-1.96","-3.15","-0.69","-1.93","-0.51","-0.67","2.52","-0.42","-0.54","1.28","-0.92","-1.2","0.32","-1.01","-1.77","2.03","-0.37","-0.04","-8.94","0.13","0.77","-0.77","-0.16","-0.49","16.70","-8.32","-2.03","-2.88","-0.02","-0.26","10.00","8.18","92.56","1.007","9.51","11.75","5.77","47.98","62.24","17.2","16.78","12.07","58.76"
"856","Ryan Winterton","SEA","C","9","83.3","9.2555555555556","-9.25","-2.03","-3.42","-4.78","-6.56","0.86","-6.37","0.77","-7.33","-1.74","-0.69","-20.24","-1","-0.26","-8.09","-7.35","-3.36","-5.62","-2.42","-3.51","1.84","-0.99","-0.59","-42.86","-6.56","0.19","-10.41","0.08","0.08","0.00","4.42","-8.12","5.87","-1.19","-0.24","-83.33","3.45","94.74","0.982","10.08","7.92","2.88","61.94","77.78","20.17","15.85","13.69","59.57"
"21","Brad Marchand","BOS","L","82","1146.4166666667","13.980691056911","6.72","-2.04","3.81","3.13","0.27","1.78","1.76","1.59","0.22","0.49","0.91","-4.63","0.36","0.21","1.24","4","-0.07","3.65","1.09","0.1","2.03","-0.16","0.29","-7.86","3.89","-0.23","4.87","0.16","0.38","-5.12","7.72","-2.87","5.66","0.81","0.29","14.87","11.11","89.93","1.010","12.72","12.35","11.2","45.38","53.17","21.09","15.6","21.46","49.57"
"174","Mika Zibanejad","NYR","C","81","1164.4833333333","14.37633744856","3.43","-2.04","2.26","2.69","-1.3","2.28","1.57","-0.8","1.98","0.48","-0.06","4.48","0.38","0.23","1.22","0.63","-0.27","0.81","1.68","-0.54","4.86","-0.07","-0.13","0.72","-1.4","0.36","-1.98","0.5","0.37","0.69","7.72","1.78","2.77","-0.2","-0.45","18.23","10.65","91.06","1.017","12.78","15.72","9.94","41.48","56.24","22.62","20.56","19.06","54.26"
"857","Simon Edvinsson","DET","D","16","272.41666666667","17.026041666667","-1.92","-2.04","-0.03","-0.64","-3.3","1.47","0","-0.4","0.34","-0.06","-0.27","1.72","-0.12","-0.18","0.56","3.94","-2.65","6.23","1.99","-1.83","10.16","0.17","-0.23","6.87","2.6","-1.09","4.10","0.36","-0.36","13.45","-2.69","1.63","-2.18","-0.57","0.33","-30.00","10.32","90.44","1.008","7.27","10.35","7.27","51.32","50.00","15.42","15.86","18.28","45.75"
"109","Chris Tanev","CGY, DAL","D","75","1285.8666666667","17.144888888889","-6.6","-2.05","-1.75","-3.69","-3.68","0.26","-1.87","-3.37","1.54","0.09","-0.61","6.55","0.27","-0.46","6.75","-1.37","-1.12","-0.16","-0.75","-1.54","1.91","0.05","-0.41","9.27","-0.82","0.56","-1.53","0.16","0","3.85","-8.22","3.18","-5.40","-0.4","-0.12","-8.00","10.44","91.17","1.016","6.63","14.18","11.29","53.71","36.98","16.56","21","23.94","40.90"
"204","Zemgus Girgensons","BUF","L","63","682.61666666667","10.835185185185","-5.11","-2.07","-1.32","-5.54","-2.21","-2.06","-5.5","-2","-3.14","-0.99","-0.57","-4.01","-0.37","-0.08","-2.86","-3.4","-1.51","-1.93","0.66","0.15","1.26","-0.31","-0.2","-4.19","-5.41","-2.22","-3.99","-0.99","-0.44","-9.55","-6.13","-2.75","-1.74","0.16","-0.11","9.79","8.04","92.11","1.001","10.11","15.47","10.11","46.32","50.00","16.44","18.46","17.93","47.83"
"729","Jayden Struble","MTL","D","56","876.86666666667","15.658333333333","-1.2","-2.07","0.24","-2.66","1.41","-2.42","-2.07","-0.19","-1.78","-0.43","-0.68","1.69","-0.35","0.16","-4.66","-1.82","0.43","-2.15","-0.49","2.49","-5.75","-0.13","0.11","-4.45","-1.77","-2.75","0.49","0.26","-0.63","20.11","-2.08","-6.81","2.16","-0.63","-0.28","-23.72","9.09","92.14","1.012","5.13","9.37","5.88","45.23","46.58","13","16.9","14.16","47.86"
"36","Kevin Shattenkirk","BOS","D","61","867.58333333333","14.222677595628","3.62","-2.09","2.44","1.34","-3.46","2.83","0.17","-3.99","3.65","-0.43","0.55","-9.41","-0.2","-0.2","0.16","1.44","-3.2","4.20","0.81","-2.37","7.00","0","0.39","-8.08","0.83","-1.11","2.26","-0.14","0.07","-5.36","5.72","-6.55","6.41","-0.31","0.23","-21.97","9.03","89.84","0.989","10.03","10.44","5.88","51.38","63.04","19.99","15.42","14.52","57.92"
"256","Jonny Brodzinski","NYR","C","57","587.28333333333","10.303216374269","-3.17","-2.1","-0.45","-1.94","-3.47","0.92","0.32","-2.88","2.74","-0.32","0.19","-4.34","-0.47","-0.31","-1.73","-6.05","-3.72","-2.35","-1.75","-0.83","-2.33","0.74","0.26","8.85","-5.72","-3.85","-2.28","-0.81","-0.44","-13.02","2.77","3.86","-0.61","-0.48","0.48","-29.55","9.12","88.89","0.980","9.81","12.77","9.3","52","51.34","17.16","18.39","18.39","48.28"
"574","Ian Mitchell","BOS","D","13","190.16666666667","14.628205128205","1.9","-2.1","1.67","-0.85","-5.93","2.62","0.83","-2.45","2.65","0.87","-1.67","24.31","-0.5","-0.35","-2.17","0.16","-1.19","1.20","-0.92","0.67","-3.65","0.21","-0.61","14.67","1.45","-2.49","4.61","0.64","-1.31","42.50","0.85","-12.7","6.04","0.27","0.08","16.67","12.64","94.90","1.075","5.68","15.46","5.99","59.95","48.65","14.83","20.51","14.83","50.00"
"751","Zac Jones","NYR","D","31","448.43333333333","14.465591397849","-4.81","-2.13","-1.07","-2.88","-0.67","-1.23","-2.08","1.68","-3.14","-0.31","0.07","-2.99","-0.45","-0.13","-2.71","-2.93","-1.9","-0.87","-0.92","-0.4","-1.15","-0.08","0.34","-6.32","-2.68","-2","-0.64","-0.14","-0.52","10.57","-3.99","-5.65","1.06","0.2","0.33","-8.42","10.60","90.39","1.010","5.22","9.77","4.28","52.18","54.93","13.11","15.92","11.51","53.26"
"512","Brandon Hagel","T.B","L","82","1312.1166666667","16.001422764228","8.97","-2.14","4.63","7.46","-0.74","4.84","5.58","-0.64","5.39","1.33","1.1","2.12","0.93","0.21","6.29","6.58","-0.56","6.18","2.3","-0.95","7.18","0.31","0.28","0.22","5.71","0.52","5.52","1.19","0.68","11.91","4.6","-3.03","3.94","0.2","0","5.85","12.41","86.22","0.986","9.1","13.63","7.77","40.42","53.93","17.06","18.98","15.73","52.02"
"88","Brayden McNabb","VGK","D","82","1391.3166666667","16.967276422764","0.27","-2.16","0.97","0.49","-2.31","1.63","-0.02","-1.87","1.58","0.03","-0.55","5.47","0.18","-0.08","2.45","-0.24","0.32","-0.50","-0.62","0.61","-2.83","-0.19","-0.17","0.08","0.51","-0.38","0.96","0.12","-0.14","5.16","1.24","-2.89","1.99","0.03","-0.18","7.18","9.74","91.67","1.014","9.31","12.25","9.7","42.22","48.98","19.02","18.63","18.72","50.40"
"613","Kiefer Sherwood","NSH","L","68","781.11666666667","11.487009803922","-2.48","-2.19","-0.03","-1.37","-0.8","-0.27","-1.88","-0.92","-0.73","0.07","-1.11","13.16","-0.43","-0.17","-1.95","-3.64","-0.33","-2.84","-1.66","-0.06","-3.19","-0.22","-0.65","13.34","-2.65","-0.35","-2.60","0.67","-0.36","25.00","-4.96","-6.93","1.31","-0.14","-0.1","-2.27","9.85","94.52","1.044","6.99","17.05","7.07","50.01","49.73","12.98","22.66","15.82","45.07"
"44","Patrick Kane","DET","R","50","763.75","15.275","5.12","-2.2","3.09","3.79","-1.7","3.25","4.44","-1.83","5.35","0.16","-0.47","4.75","-0.07","0.09","-1.57","2.54","-2.54","4.59","-0.34","-1.54","2.43","-0.23","-0.61","4.12","3.83","-1.33","5.68","0.35","-0.42","15.23","8.86","-5.47","6.89","0.22","0.1","1.21","10.08","89.85","0.999","9.58","13.75","8.33","43.29","53.51","19.72","18.54","15.48","56.03"
"651","Jakub Lauko","BOS","C","60","577.65","9.6275","-15.29","-2.21","-6.76","-11.93","-5.7","-4.83","-9.88","-3.14","-7.21","-1.53","-0.4","-11.55","-1.13","-0.64","-5.67","-9.59","-3.96","-6.24","-3.6","-1.43","-5.20","-0.65","0.07","-13.52","-7.98","-3.37","-7.09","-0.83","-0.12","-23.38","-14.95","1.16","-10.22","-0.26","-0.45","20.95","8.38","92.40","1.008","4.57","19.53","9.66","52.87","32.12","7.06","23.99","19.42","26.67"
"83","Nazem Kadri","CGY","C","82","1247.7833333333","15.216869918699","6.41","-2.25","3.42","4.39","-0.1","2.45","2.7","-0.19","2.33","0.82","0.18","5.37","0.17","0.47","-2.66","3.2","-0.91","3.60","2.29","0.27","4.32","0.61","0.08","8.46","1.21","-1.58","3.09","0","-0.12","2.16","7.52","-7.52","7.12","0.51","-0.47","28.14","10.49","89.18","0.997","11.3","11.78","5.72","47.08","66.38","23.47","18.71","13.18","64.04"
"234","Brett Kulak","EDM","D","82","1181.05","14.403048780488","-8.83","-2.26","-2.42","-7.98","-3.89","-1.85","-5.3","-3.24","-1.11","-1.21","-0.37","-6.82","-0.77","-0.52","-0.75","-5.48","-2.94","-1.44","-1.54","-1.32","0.58","-0.36","-0.34","1.43","-5.25","-2.16","-3.13","-0.75","0.21","-26.76","-8.75","-0.13","-4.13","-0.27","-0.07","-5.95","7.81","90.87","0.987","7.87","12.85","7.67","42.93","50.65","17.07","19.61","17.07","50.00"
"494","Jesper Bratt","N.J","L","82","1225.7833333333","14.948577235772","16.39","-2.3","7.28","12.14","0.51","6.30","8.88","1.27","5.92","1.54","1.43","1.70","0.97","1.16","-1.40","12.66","-0.79","10.92","5.03","0.5","8.86","0.4","0.7","-3.66","10.16","-1.72","12.44","1.36","0.3","19.20","9.89","-2.05","5.54","0.11","0.27","-4.14","11.16","86.08","0.972","13.07","15.71","9.25","46.65","58.55","22.42","21.64","17.23","56.54"
"829","Matthew Kessel","STL","D","39","631.08333333333","16.181623931624","-2.49","-2.3","-0.26","-2.22","-3.65","0.59","-1.42","-5.22","2.97","-0.94","-1.03","0.76","-0.33","-0.54","1.19","-2.35","0.38","-2.75","-0.63","-0.19","-1.26","-0.05","-0.17","2.37","-2.29","0.76","-3.80","-1.31","-0.22","-30.42","-5.37","-6.71","0.13","0.31","-0.75","53.33","7.58","93.06","1.006","5.51","12.64","5.89","52.1","48.33","14.83","17.4","16.16","47.85"
"297","Josh Morrissey","WPG","D","81","1683.4666666667","20.78353909465","6.07","-2.31","3.50","6.91","-0.1","3.94","5.18","0.87","3.47","0.94","0.2","5.12","0.46","0.29","1.28","4.94","-0.74","5.18","1.83","0.46","2.91","0.72","-0.05","11.57","4.16","-1.6","6.95","0.67","-0.05","13.40","9.84","-4.1","6.76","-0.43","0.09","-24.30","10.68","92.68","1.034","10.66","10.51","7.31","42.45","59.33","24.73","17.18","15.9","60.88"
"181","Joel Armia","MTL","R","66","814.48333333333","12.340656565657","2.49","-2.32","1.99","1.81","-2.87","2.70","1.75","-2.21","3.36","0.3","-0.17","4.20","0.18","-0.08","2.29","1.47","-3.24","4.07","0.41","-0.56","2.10","0.32","-0.36","12.45","1.41","-3.57","5.41","-0.22","-0.27","-0.35","1.45","-0.07","0.81","0.37","0.56","-1.64","10.08","90.35","1.004","7.88","10.39","7.73","48.25","50.47","15.76","15.91","17.09","47.98"
"871","Arshdeep Bains","VAN","L","8","89.866666666667","11.233333333333","-27.05","-2.32","-10.83","-20.85","-5.45","-10.09","-14.14","-2.23","-11.91","-2.01","-0.29","-35.71","-1.4","-0.5","-11.92","-14.14","-5.63","-8.22","-7.76","1.87","-21.33","-1.41","-0.21","-38.89","-8.5","-10","5.29","-0.27","-0.81","-25.00","-33.57","12.67","-22.48","-0.58","0.76","-33.33","0.00","86.84","0.868","7.34","13.35","12.02","54.08","37.93","13.35","18.69","23.37","36.36"
