"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"211","Joonas Donskoi","SEA","R","75","866.68333333333","11.555777777778","-2.67","0.07","-1.31","-2.96","1.57","-2.90","-1.15","1.94","-2.73","-0.39","-0.21","-2.43","-0.19","0","-2.15","-1.01","-0.18","-0.83","-0.41","1.71","-5.07","-0.27","-0.33","-0.94","-0.8","-2.51","2.29","-0.17","0.01","-4.77","-3.95","-0.16","-2.67","-0.07","0.24","-11.90","7.83","89.88","0.977","9.42","11.77","7.96","48.88","54.18","16.2","17.03","17.72","47.76"
"423","Curtis Lazar","BOS","C","70","724.06666666667","10.34380952381","-12.35","0.07","-5.58","-10.35","-1.24","-5.03","-8.55","-1.76","-4.69","-0.97","-0.35","-6.45","-0.59","-0.28","-2.42","-7.42","-2.64","-4.01","-1.74","-1.14","-0.71","-0.41","-0.34","-0.67","-7.57","-2","-6.20","-0.67","-0.08","-20.16","-8.21","3.98","-8.21","-0.2","0.22","-17.89","6.50","91.67","0.982","6.79","13.76","14.67","49.88","31.66","12.1","17.9","25.44","32.23"
"420","Alex Wennberg","SEA","C","80","1190.1","14.87625","-0.65","0.06","-0.33","-0.6","0.47","-0.68","0.97","1.23","-0.24","-0.14","0.63","-6.11","-0.16","0.5","-6.43","-0.52","-0.83","0.33","-1.35","0.21","-3.99","-0.04","0.07","-1.77","1.1","-1.4","3.10","-0.11","0.47","-11.51","-0.69","-0.33","-0.23","0.04","-0.12","6.55","8.32","87.57","0.959","10.74","14.17","9.73","40.64","52.46","18.65","18.86","20.02","48.24"
"534","Travis Konecny","PHI","C, R","79","1160.6","14.691139240506","10.26","0.04","4.55","5.8","0.65","3.10","5.37","-0.11","4.35","0.6","0.72","0.31","0.47","0.61","-0.33","6.67","1.24","5.30","1.73","0.04","3.96","0.17","0.48","-3.62","6.59","1.59","6.23","0.02","0.47","-8.45","5.51","-1.54","4.72","0.56","-0.59","42.22","8.64","88.70","0.973","12.15","15.2","9.51","45.86","56.09","18.61","19.59","18.35","50.35"
"583","Christian Wolanin","BUF, L.A","D","9","118.8","13.2","3.09","0.04","1.31","5.1","-1.92","4.05","-0.4","3.61","-3.29","-0.76","-0.25","-5.56","0.38","-0.31","6.27","3.47","1.11","1.98","3.8","-1.59","9.99","-0.84","-1.9","23.19","-0.44","3.6","-4.29","-0.07","1.1","-41.67","-2.5","-4.64","1.80","0.46","1.19","-16.67","6.78","92.19","0.990","8.08","10.61","7.07","49.49","53.33","17.17","13.64","16.67","50.75"
"286","Torey Krug","STL","D","64","1121.3","17.5203125","9.94","0.02","4.78","7.22","3.06","2.88","5.32","1.95","3.01","1.03","0.14","6.06","0.24","0.76","-3.88","4.63","1.88","2.63","1.84","1.35","1.69","0.57","0.24","3.50","3.71","0.7","3.20","0.69","0.08","9.44","7.21","-3.56","8.36","0.12","-0.11","7.89","12.48","91.71","1.042","12.41","11.4","6.37","55.01","66.10","25.58","17.77","13.97","64.68"
"590","Rudolfs Balcers","S.J","L","61","826.38333333333","13.547267759563","5.98","0.02","2.81","3.28","0.16","1.97","2.8","0.21","2.27","0.49","0","5.18","0.22","-0.08","2.92","3.69","0.21","3.26","1.02","-0.02","2.41","0.62","-0.01","11.82","3.56","0.3","3.83","-0.02","-0.19","3.17","1.91","0.91","0.72","-0.12","0","-4.84","8.72","90.78","0.995","8.57","12.42","10.16","50.17","45.74","14.81","18.08","20.55","41.89"
"31","Anze Kopitar","L.A","C","81","1270.9833333333","15.691152263374","2.11","0","0.86","0.94","-0.14","0.58","1.63","0.96","0.32","0.4","0.72","-3.32","0.28","0.21","0.31","1.38","-0.47","1.56","0.03","-0.55","1.26","-0.09","0.3","-6.72","1.81","0.11","1.73","0.11","0.14","0.26","2.41","0.48","0.93","0.33","0.21","0.74","8.23","89.54","0.978","9.72","11.05","9.35","43.1","50.99","18.32","16.05","18.98","49.11"
"357","Nate Schmidt","WPG","D","77","1370.7333333333","17.801731601732","1.81","-0.01","0.80","0.36","1.2","-0.47","-0.06","1.81","-1.44","-0.49","0.04","-5.11","-0.05","-0.02","-0.33","0.16","0.51","-0.30","0.25","0.57","-0.56","-0.55","0.28","-14.17","-0.11","-0.07","-0.04","-0.12","-0.17","2.22","1.87","-0.56","1.70","0.16","-0.07","10.21","7.57","91.72","0.993","7.35","11.6","6.48","47.49","53.16","19.08","18.25","14.8","56.33"
"672","Brett Murray","BUF","L","19","234.83333333333","12.359649122807","-9.55","-0.02","-4.87","-6.55","0.52","-4.69","-6.26","-1.18","-4.85","-0.17","-0.52","2.11","-0.21","-0.21","-0.46","-6.1","-3.06","-3.96","0.36","-1.48","4.57","-0.07","1.13","-15.24","-8.61","-2.1","-10.15","-0.27","-1.9","66.67","-4.83","4.1","-6.09","0.14","-0.2","21.43","8.51","91.54","1.000","12.26","11.24","10.73","44.97","53.33","18.14","13.54","18.4","49.65"
"212","Jani Hakanpaa","DAL","D","80","1108.2833333333","13.853541666667","-9.38","-0.03","-4.45","-6.66","-2.37","-2.85","-5.47","-1.66","-3.58","0.01","-0.22","2.11","-0.56","-0.36","-1.86","-7.79","-0.7","-6.81","-3.2","-1.34","-3.88","-0.17","-0.07","-1.41","-6.12","0.85","-8.73","-0.16","0.32","-12.32","-2.88","-0.21","-2.07","0.2","-0.33","23.85","10.00","91.39","1.014","6.93","13.05","9.8","47.59","41.42","12.88","18.35","21.71","37.25"
"262","Adam Larsson","SEA","D","82","1597.9","19.486585365854","-3.32","-0.09","-1.51","-3.81","0.09","-2.48","-4.03","0.7","-4.23","-0.18","0.27","-3.92","-0.23","-0.35","0.88","-3.05","1.22","-4.24","-1.58","1.22","-6.98","-0.2","0.22","-7.18","-1.96","0.01","-2.40","0.01","0.21","-3.82","-1.27","-0.46","-0.54","0.04","0.08","-2.05","9.13","88.44","0.976","6.42","12.69","7.96","42.32","44.65","17.35","18.89","18.96","47.78"
"245","Jean-Gabriel Pageau","NYI","C","77","1049.2833333333","13.627056277056","-0.22","-0.11","-0.06","1.43","-1.72","1.90","0.63","-1.06","1.38","0.01","0.02","-0.12","0.16","0.09","0.77","-1.38","0.59","-1.77","0.03","-0.71","1.59","0.32","0.03","5.32","-1.88","1.73","-3.85","0.07","0.12","-0.82","1.73","-0.41","1.62","-0.4","-0.4","3.95","8.80","91.67","1.005","10.29","14.18","14.81","44.32","41.00","17.73","19.04","26.76","39.85"
"351","Kurtis MacDermid","COL","D","58","422.41666666667","7.2830459770115","-6.81","-0.11","-2.80","-6.2","1.01","-4.26","-4.39","1.34","-4.45","-0.87","0.07","-7.96","-0.68","-0.15","-5.09","-4.78","1.69","-5.91","-1.63","-0.14","-3.63","-0.34","-0.24","-1.09","-4.2","2.44","-7.54","-0.25","0.33","-13.24","-4.88","0.01","-3.12","-0.29","0.26","-19.05","8.45","92.04","1.005","4.12","11.65","4.97","72.01","45.31","9.94","16.76","12.93","43.48"
"452","Dylan Larkin","DET","C","71","1153.5","16.246478873239","9.46","-0.12","4.52","7.52","2.51","3.30","7.02","1.53","4.59","1.68","1.57","3.92","0.79","1.02","-0.59","6.47","0.87","5.31","3.36","1.2","5.30","0.82","0.55","6.59","4.15","-0.43","5.43","0.59","0.3","6.35","4.89","-4.04","6.48","0.49","0.43","5.25","11.26","86.47","0.977","8.79","12.64","7.96","38.02","52.48","19.09","17.43","17.32","52.43"
"169","Nic Dowd","WSH","C","64","782.43333333333","12.225520833333","-3.16","-0.13","-1.38","-1.81","-2.25","0.33","1.13","-1.81","2.53","-0.56","-1.02","5.61","-0.08","-0.37","3.07","-2.79","-2.64","-0.04","-0.85","-2.47","4.21","-0.21","-0.29","1.43","-2.59","-0.22","-2.65","-0.83","-0.76","1.53","-0.51","6.1","-4.49","0.07","-0.16","9.58","8.58","92.66","1.012","6.59","18.02","20.09","39.72","24.71","9.97","22.7","31.9","23.81"
"230","Johnny Gaudreau","CGY","L","82","1273.45","15.52987804878","5.18","-0.13","2.05","4.16","0.43","1.81","2.99","0.48","1.67","3.21","0.19","18.50","0.86","0.28","3.91","8.28","0.23","5.97","3.71","-0.5","8.51","1.48","0.05","19.84","6.1","0.98","4.39","1.63","0.01","22.63","-2.8","-0.87","-1.05","0.55","0","11.99","15.07","91.50","1.066","11.31","12.63","9.38","40.94","54.67","21.44","17.29","18.42","53.78"
"21","Andrew Ladd","ARI","L","51","597.13333333333","11.708496732026","-2.49","-0.14","-1.22","-2.61","0.42","-2.02","-2.14","0.23","-2.25","-0.46","-0.04","-5.20","-0.33","-0.02","-3.53","-2.29","-1.66","-0.98","-1.09","-0.21","-2.31","-0.23","0.19","-7.35","-1.6","-1.94","0.02","-0.31","0.07","-10.83","-0.65","1.13","-1.25","0.04","-0.42","14.73","7.02","89.36","0.964","7.84","13.77","10.35","51.85","43.09","12.76","17.58","16.68","43.34"
"97","Alex Pietrangelo","VGK","D","80","1596.75","19.959375","5.35","-0.16","2.21","3.36","1.17","1.07","2.86","0.64","1.53","0.14","0.44","-2.94","0.33","0.54","-2.06","2.88","0.68","1.77","0.75","0.66","0.08","0.1","0.35","-4.29","2.84","0.03","2.98","-0.21","-0.11","-2.30","1.93","-1.42","2.26","0.25","0.07","5.38","8.51","90.18","0.987","8.79","11.54","7.18","40.77","55.06","22.09","17.92","16.72","56.92"
"237","Adam Lowry","WPG","C, L","79","963.15","12.191772151899","-4.83","-0.16","-2.12","-3.9","-1.08","-1.69","-3.57","-0.33","-2.68","-1.39","-0.92","-6.00","-0.16","-0.43","2.52","-4.06","-2.13","-1.73","-1.39","-1.3","-0.37","-0.64","-0.45","-4.29","-3.56","-1.1","-2.70","-0.85","-0.2","-24.36","-2.96","2.04","-3.53","-0.36","-0.2","-16.67","5.65","93.70","0.994","7.91","16.63","10.4","48.4","43.20","13.64","21.62","19.87","40.71"
"460","Jared McCann","SEA","C, L","74","980.95","13.256081081081","9.06","-0.16","4.19","7.28","-0.04","4.46","3.69","0.1","3.10","0.08","1.02","-6.73","0.53","0.48","1.21","5.35","-1","6.11","2.26","-0.27","6.21","0.18","0.79","-6.77","4.12","-0.98","6.05","0.34","0.25","3.21","4.43","0.46","2.60","-0.36","-0.2","-5.32","8.15","86.54","0.947","12.78","13.7","6.73","48.87","65.52","22.14","18.29","15.54","58.77"
"675","Filip Hronek","DET","D","78","1441.5666666667","18.481623931624","-0.87","-0.16","-0.36","-0.59","1.32","-1.10","-1.87","1.26","-2.55","0.15","0.64","-3.13","0.23","0.39","-0.91","0.47","-0.6","0.95","1.07","0.49","1.59","0.19","0.06","2.98","-0.8","-1.46","0.57","-0.3","0.14","-9.55","-1.66","-0.37","-1.04","0.06","0.36","-9.26","9.77","88.90","0.987","5.87","11.24","8.24","42.58","41.59","16.07","17.27","18.06","47.07"
"677","Troy Stecher","DET, L.A","D","29","453.03333333333","15.62183908046","2.21","-0.16","1.08","3.54","0.75","1.67","0.9","1.23","-0.22","-0.73","-0.44","-4.55","0.13","-0.28","3.67","-1.1","-0.33","-0.76","1.26","-0.98","4.62","-0.61","-0.13","-9.15","-3.14","0.86","-4.74","-0.11","0.59","-13.40","5.76","2.01","2.34","0.02","-0.91","55.00","5.96","91.50","0.975","6.36","14.3","6.49","46.35","49.48","17.08","20.79","16.82","50.39"
"298","Tanner Pearson","VAN","L","68","934.1","13.736764705882","8.54","-0.18","3.68","6.55","1","3.11","5.66","1.21","3.34","0.84","-0.16","9.61","0.78","-0.02","7.20","5.92","-0.8","5.72","1.37","-0.29","3.93","0.62","-0.59","23.13","6.06","-0.68","6.69","-0.07","0.58","-15.40","3.71","1.87","1.15","0.32","0.09","6.59","8.65","92.89","1.015","10.92","14.32","11.18","45.86","49.42","19.98","18.63","21","48.75"
"724","Nicolas Hague","VGK","D","52","867.4","16.680769230769","1.51","-0.18","0.71","2.15","-0.94","1.78","1.6","-1.48","2.47","0.73","0.52","1.49","0.04","-0.12","1.41","-0.62","0.84","-1.25","0.3","1.01","-1.45","0.26","0.3","-0.42","-1.22","-0.23","-1.10","0.82","0.03","15.32","3.97","0.31","2.35","-0.03","0.32","-12.00","10.02","89.16","0.992","8.3","12.59","7.33","47.45","53.10","19.44","18.75","16.95","53.42"
"740","Jesper Boqvist","N.J","C","56","695.68333333333","12.422916666667","-2.13","-0.21","-0.87","-0.83","1.47","-1.30","-0.32","1.52","-1.42","-0.83","-1.04","0.22","-0.18","-0.17","-0.16","-3.77","-0.44","-2.94","-0.8","0.65","-3.27","-0.17","-0.19","0.17","-3.96","-1.45","-2.82","-0.69","-0.21","-14.80","0.3","1.78","-0.83","-0.09","-0.91","25.89","7.76","91.24","0.990","9.4","14.58","6.9","56.49","57.67","16.21","20.01","17.34","48.33"
"405","Tyler Bertuzzi","DET","L","68","1098.0666666667","16.148039215686","8.3","-0.22","4.08","5.88","1.52","2.87","3.91","1.26","2.32","1.01","0.89","2.12","0.69","0.74","0.42","7.49","1.52","5.62","2.17","0.54","3.87","0.54","0.13","7.43","7.1","1.31","6.80","0.39","0.42","-1.09","2.41","-3.45","4.21","-0.03","0.21","-8.17","10.96","88.28","0.992","10.22","12.24","8.96","35.9","53.28","19.45","16.12","17.59","52.51"
"998","Cole Sillinger","CBJ","C","79","976.9","12.36582278481","-1.6","-0.22","-0.64","-1.64","0","-1.01","-1.39","-0.36","-0.93","-0.86","0.41","-10.46","0.01","0.05","-0.33","-0.16","-0.11","-0.06","-0.38","-0.25","-0.48","-0.51","0.14","-11.32","0.3","0.19","0.14","0.09","0.26","-2.74","-2.97","-0.89","-1.51","-0.35","-0.08","-11.74","8.50","89.38","0.979","12.53","13.57","6.94","46.13","64.35","18.73","17.26","13.51","58.10"
"233","Sean Kuraly","CBJ","C","77","1021.55","13.266883116883","-2.55","-0.23","-1.09","-3.23","-1.33","-1.30","-1.65","-1.45","-0.39","0.26","-0.32","4.46","0.13","-0.26","3.46","-1.77","-2","-0.07","0.45","-1.53","4.22","0.23","-0.22","6.96","-2.96","-0.62","-2.84","-0.03","-0.56","11.11","-2.35","2.8","-3.44","-0.15","0.56","-17.64","11.30","90.57","1.019","6.99","14.86","17.97","39.06","28.00","12.28","19.85","30.48","28.71"
"611","Brandon Tanev","SEA","L","30","387.33333333333","12.911111111111","-1.47","-0.26","-0.61","-1.55","-1.84","0.16","-1.97","-0.77","-1.14","-0.18","-1.97","15.17","0.3","-0.65","10.24","-0.88","1.34","-2.34","1.03","-1.29","6.20","0.06","-1.32","25.60","-2.54","3.5","-7.91","-0.47","-0.81","2.86","-1.41","-2.44","0.71","-0.14","0.08","-7.14","9.58","92.74","1.023","11.31","15.03","8.98","50.65","55.73","18.28","19.83","19.21","48.76"
"931","Victor Soderstrom","ARI","D","16","238.81666666667","14.926041666667","-8.41","-0.27","-4.40","-3.86","0.56","-2.99","-2.98","-2.41","-1.16","-1.86","-0.74","-18.33","-0.53","-0.21","-4.16","-7.43","-1.14","-7.53","-1.8","-1.62","-1.39","-1.24","-0.4","-29.46","-7.52","0.64","-11.96","-0.04","-0.46","11.54","0.02","-0.89","0.58","-0.86","0.17","-32.14","4.44","90.91","0.954","6.03","12.06","6.28","53.01","48.98","13.57","18.59","15.33","46.96"
"355","Buddy Robinson","ANA","R","32","276.41666666667","8.6380208333333","0.23","-0.31","0.24","2.74","-0.36","1.88","7.04","1.54","4.58","-0.34","-1.51","14.66","-0.07","-0.45","3.33","-3.29","-0.42","-2.91","0.34","-1.22","3.45","-0.13","-0.99","25.00","-4.84","1.07","-7.31","-0.58","-0.34","-38.46","1.68","-0.18","1.43","0.38","-0.12","25.00","5.10","96.05","1.011","8.47","15.41","8.03","53.83","51.32","14.11","20.19","17.8","44.22"
"339","Josh Anderson","MTL","R","69","1035.45","15.00652173913","1.53","-0.33","0.85","0.99","-0.86","1.10","-1.17","-0.85","-0.35","-0.1","0.57","-4.92","0.02","-0.03","0.41","0.82","-0.78","1.39","-0.29","-0.01","-0.63","-0.26","0.02","-5.54","1.47","-1.02","2.81","0.27","0.44","-3.97","0.15","-1.16","0.93","-0.16","0.11","-10.10","9.05","88.60","0.977","9.04","13.1","8.87","42.24","50.49","17.15","19.24","19.24","47.13"
"920","Jack Hughes","N.J","C","49","810.98333333333","16.550680272109","9.57","-0.33","4.17","4.59","1.52","1.67","6.38","2.84","2.63","1.58","1.07","6.46","0.55","0.33","1.98","6.84","-0.03","5.41","1.74","-0.38","4.43","1.09","-0.1","15.36","6.8","0.47","6.12","0.34","1.01","-4.86","2.97","-4.25","4.44","0.24","0.64","-2.00","10.63","86.31","0.969","9.84","11.91","4.81","45.65","67.17","20.2","17.39","11.91","62.90"
"320","Devin Shore","EDM","C","49","409.61666666667","8.3595238095238","-10.29","-0.35","-4.39","-5.38","-0.71","-2.74","-4.12","-0.51","-2.93","-0.72","0.03","-7.00","-0.82","-0.08","-6.85","-8.48","0.59","-8.58","-3.01","-0.32","-6.03","-0.57","-0.09","-7.39","-7.29","1.21","-10.25","-0.6","0.69","-27.54","-2.2","-0.74","-0.80","0.47","-0.36","34.52","8.16","90.20","0.984","9.37","13.04","9.37","52.73","50.00","16.7","17.14","19.34","46.34"
"390","Shea Theodore","VGK","D","78","1586.2","20.335897435897","3.93","-0.35","1.73","1.83","0.38","0.75","2.76","-0.87","2.74","0.13","0.05","0.68","0.13","0.39","-2.45","2.8","1.71","0.81","0.92","0.62","0.46","0.11","-0.08","3.21","2.5","1.45","1.07","0.18","-0.12","7.46","2.99","-3.64","4.57","-0.09","0.23","-11.07","8.48","90.60","0.991","9.72","12.44","8.06","39.41","54.68","23.23","18.95","18.01","56.33"
"728","Cal Foote","T.B","D","56","717.9","12.819642857143","-2.87","-0.35","-1.17","-0.78","-0.54","-0.12","0.08","0.06","0.01","-0.31","0.38","-6.39","-0.42","-0.02","-3.59","-2.15","1","-2.69","-0.85","-0.29","-1.06","-0.37","0.4","-12.54","-1.73","1.72","-3.67","0.17","0.51","-9.57","0.55","-2.85","2.21","-0.01","-0.45","29.46","10.26","91.30","1.016","6.94","11.03","5.93","51.65","53.90","15.88","16.8","14.63","52.05"
"278","Rickard Rakell","ANA, PIT","L, R","70","1094.3666666667","15.63380952381","8.39","-0.37","3.87","5.36","0.72","2.68","4.12","0.82","2.66","1.03","-0.11","10.39","0.45","0.45","0.50","5.71","1.39","3.82","1.9","-0.47","5.18","0.25","-0.24","8.15","5.08","2.47","2.92","0.67","-0.01","18.79","4.3","-2.56","4.76","0.35","0.14","8.33","9.70","90.88","1.006","13.27","11.79","5.37","44.79","71.18","22.48","16.01","12.88","63.57"
"385","Andrew Copp","NYR, WPG","C","72","1052.1333333333","14.612962962963","6.25","-0.39","2.81","6.39","0.35","3.35","3.85","0.77","2.33","0.72","0.14","4.63","0.52","0.4","0.70","3.21","0.47","2.23","0.06","1.1","-2.15","0.33","0.39","-1.25","4.2","-0.83","5.17","0.09","-0.34","12.84","4.53","-1.31","3.91","0.3","-0.3","25.71","9.78","91.40","1.012","10.32","12.83","8.15","42.6","55.86","19.67","19.67","16.02","55.11"
"823","Joel Farabee","PHI","L","63","864.48333333333","13.721957671958","-0.21","-0.39","0.06","-0.34","0.74","-0.61","-0.5","2.24","-2.03","0.85","0.67","3.07","0.11","0.38","-1.92","-0.36","0.36","-0.64","0.55","-0.74","2.81","0.01","0.4","-5.63","-1.21","1.46","-2.96","0.82","0.27","14.81","-0.25","0.29","-0.36","0.35","0.15","9.56","10.23","89.69","0.999","11.38","14.99","7.01","49.28","61.89","19.78","20.06","14.51","57.69"
"90","Carl Hagelin","WSH","L","53","651.96666666667","12.301257861635","-0.18","-0.4","0.11","0.62","0.24","0.22","2.61","-0.11","2.21","-0.79","-1.08","5.40","0.03","0.05","-0.22","-2.42","-0.67","-1.60","-1.15","0.18","-3.21","-0.56","-0.23","-6.94","-1.69","-1.13","-0.58","-0.66","-0.77","24.70","2.72","2.98","-0.22","0.07","-0.49","27.68","7.43","94.17","1.016","6.72","16.47","18.04","42.89","27.14","10.77","20.8","28.81","27.21"
"366","MacKenzie Weegar","FLA","D","80","1594.5666666667","19.932083333333","4.56","-0.4","1.86","4.15","-1.32","2.86","2.62","-0.8","2.37","0.42","0.37","-0.82","0.42","0.21","0.99","1.73","-0.89","2.01","1.34","-0.92","4.21","0.14","0.11","-0.43","0.52","0.05","0.40","-0.01","0.3","-7.42","5.09","-0.35","3.37","0.21","-0.01","6.66","10.33","90.28","1.006","12.98","14.26","8.92","39.47","59.28","26.11","20.58","17.69","59.62"
"246","Mike Reilly","BOS","D","70","1217.0166666667","17.385952380952","6.69","-0.44","2.93","5.36","0.92","2.14","4.53","1.79","1.37","-0.59","0.11","-6.67","0.17","0.11","0.27","3.85","0.2","2.98","1.8","-0.57","5.47","-0.22","-0.04","-3.23","2.73","1.02","1.46","-0.26","0.29","-14.69","4.59","-1.69","3.96","-0.25","-0.21","0.73","5.96","91.51","0.975","8.78","10.55","7.2","50.53","54.94","22.48","16.32","17.35","56.44"
"961","Marco Rossi","MIN","C","2","24.516666666667","12.258333333333","2.74","-0.46","1.74","4.28","-3.8","5.75","6.66","-8.75","14.50","-2.43","2.45","-100.00","-0.74","-0.63","-1.97","-0.66","-6.33","5.56","3.31","-8.07","33.33","0","2.45","-","-5.29","2.31","-9.62","-1.08","0","-100.00","9.6","-2.13","9.49","-1.17","0","-100.00","0.00","90.00","0.900","14.68","9.79","7.34","58.74","66.67","24.47","17.13","19.58","55.56"
"119","Mark Borowiecki","NSH","D","57","641.48333333333","11.254093567251","-5.56","-0.47","-2.40","-2.62","-1.89","-0.47","-2.34","-1.35","-0.94","-1.08","0.08","-11.63","-0.34","-0.34","0.08","-4.17","-1.8","-2.28","-0.27","-1.35","2.94","-0.35","-0.59","6.84","-5.19","-0.59","-5.40","-0.78","0.62","-30.43","-1.57","2.05","-2.47","-0.2","0.54","-26.15","7.09","90.77","0.979","4.4","12.81","9.54","62.48","31.54","11.32","18.43","17.49","39.29"
"746","Elias Pettersson","VAN","C","80","1176.8","14.71","5.57","-0.48","2.61","4.06","0.63","1.96","1.84","1.04","0.64","0.46","0.53","-1.07","0.53","0.45","0.69","5.12","0.68","3.81","2.32","1.02","3.21","0","0.52","-9.59","3.73","-0.45","4.28","0.16","-0.1","6.06","2.02","-1.82","2.73","0.48","-0.17","25.16","9.00","91.29","1.003","11.52","10.5","6.17","50.07","65.13","20.7","14.68","13.77","60.06"
"813","Parker Kelly","OTT","C, L","41","393.68333333333","9.6020325203252","-8.22","-0.49","-3.90","-7.05","-2.53","-3.17","-6","-1.64","-4.39","-0.02","-0.17","1.16","-0.44","-0.53","0.30","-6.99","-3.42","-4.32","-3.7","-1.58","-5.87","-0.54","-0.07","-11.65","-4.39","-2.46","-3.21","0.25","-0.21","9.67","-3.68","5.3","-6.16","0.41","0.24","4.20","9.80","90.59","1.004","4.57","11.28","14.33","58.83","24.19","7.77","15.7","25.91","23.08"
"880","Yegor Sharangovich","N.J","C","76","1081.9833333333","14.236622807018","3.7","-0.49","1.79","2.11","1.22","0.48","1.74","2.03","-0.28","0.96","1.2","-0.13","0.27","0.03","2.20","1.71","-0.1","1.51","1.18","0.32","1.68","0.89","0.52","5.08","0.71","-0.55","1.31","0","0.64","-9.58","-0.23","-2.25","1.27","0.05","0.19","-2.78","10.66","86.48","0.971","10.81","11.81","6.04","50.24","64.14","18.69","16.41","13.48","58.10"
"749","Nick Suzuki","MTL","C","82","1300.1166666667","15.855081300813","0.94","-0.5","0.65","1.57","-1.56","1.86","0.39","-1.02","1.09","0.09","0.59","-3.20","-0.18","0.4","-4.94","-0.26","0.62","-0.73","-2.18","0.19","-5.49","-0.09","0.48","-6.78","2.55","0.57","2.50","0.4","-0.04","8.54","1.41","-2.72","3.03","-0.24","-0.11","-5.61","8.82","88.36","0.972","9.65","12.46","9.32","41.12","50.85","19.06","17.4","19.8","49.05"
"804","Jayden Halbgewachs","S.J","L","3","37.066666666667","12.355555555556","11.21","-0.5","5.57","15.14","-4.61","11.83","7.37","-7","11.41","0.67","-2.52","17.89","-0.02","-0.81","7.13","-2.29","-0.62","-1.50","-2.74","-3.41","3.85","-1","-2.09","44.44","0.6","3.72","-2.41","1.46","-4.18","85.71","18.06","0.32","11.90","0.83","3.92","-33.33","13.64","88.24","1.019","9.71","9.71","1.62","59.89","85.71","14.57","17.81","9.71","60.00"
