"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"318","David Warsofsky","PIT","D","7","98.016666666667","14.002380952381","3.58","9.55","-2.45","5.97","10.1","-2.52","5.88","3.72","1.72","-1.07","-0.55","-5.45","-0.63","0.27","-8.55","1.5","3.67","-1.66","0.55","3.61","-6.41","-1.12","0.71","-21.43","1.26","0.08","1.34","0.69","-1.88","66.67","6.18","4.39","0.31","-0.68","0.21","-50.00","7.14","88.89","0.960","12.24","13.47","7.96","51.42","60.61","26.93","19.59","15.92","62.86"
"145","Troy Brouwer","CGY","R","74","907.28333333333","12.260585585586","-7","9.52","-7.57","-6.04","8.13","-8.78","-3.74","7.56","-9.62","-0.55","0.31","-9.14","-0.55","0.65","-12.89","-5.56","2.21","-8.51","-2.36","1.69","-10.95","-0.11","-0.13","0.12","-4.27","0.69","-6.77","-0.34","0.34","-20.05","-2.09","9.7","-7.64","-0.27","0.04","-15.56","7.75","92.25","1.000","13.09","15.01","8.86","44.11","59.64","21.29","21.96","18.85","53.05"
"544","Boone Jenner","CBJ","C","82","1152.75","14.057926829268","2.92","9.31","-2.73","0.91","4.32","-2.00","1.17","4.23","-2.51","-0.07","-0.09","0.40","0.04","0.59","-5.22","0.69","4.89","-3.96","-0.03","3.22","-6.92","0.18","-0.19","7.28","0.96","2.22","-1.63","-0.16","-0.02","-3.33","2.55","3.54","-0.65","-0.28","0.1","-12.28","8.43","93.68","1.021","9.47","16.19","12.7","41.43","42.72","18.17","20.77","25.3","41.80"
"302","John Carlson","WSH","D","72","1230.1833333333","17.08587962963","-1.38","9.27","-4.85","-0.92","7.35","-5.03","-2.49","2.87","-4.59","-0.17","0.71","-10.00","-0.04","0.57","-6.03","1.26","6.53","-5.21","1.46","2.53","-2.18","-0.06","0.3","-6.89","-0.27","5.34","-7.25","-0.18","0.6","-22.51","-2.86","4.29","-4.94","0.07","0.03","-0.89","9.56","92.03","1.016","8.54","13.75","8.44","40.24","50.29","18.68","21.27","19.02","49.55"
"504","Rob O'Gara","BOS","D","3","41.45","13.816666666667","-17.76","9.25","-12.27","-10.42","11.51","-14.15","-6.1","8","-12.34","-3.97","-4.22","43.75","-1.76","-0.54","-8.47","-7.08","3.3","-10.63","-3","-6.5","13.93","-2.77","-1.81","30.00","-5.44","13.06","-18.29","-0.8","-2.41","-25.00","-11.61","9.28","-14.89","0","-0.87","0.00","5.88","100.00","1.059","13.03","18.82","2.9","49.22","81.82","23.16","23.16","21.71","51.61"
"666","Riley Barber","WSH","R","3","25.733333333333","8.5777777777778","-20.45","9.2","-14.14","-11.7","1.38","-8.84","-6.95","-1.84","-4.92","-3.16","-2.26","-","-0.73","-0.89","3.54","-8.74","-7.84","-1.28","-2.64","-6.7","14.52","-0.45","-0.45","-","-8.14","-1.52","-11.70","-0.6","-1.81","-25.00","-14.61","18.31","-16.91","-3.26","-0.65","-83.33","0.00","100.00","1.000","18.65","9.33","6.99","51.3","72.73","25.65","18.65","13.99","64.71"
"88","Zach Parise","MIN","L","69","973.11666666667","14.103140096618","9.34","9.12","0.17","7.06","6.37","0.36","6.63","4.37","1.64","-0.07","1","-10.00","0.64","0.62","-1.02","5.4","2.66","2.14","3.3","1.37","3.16","-0.35","0.49","-15.13","2.8","1.73","1.18","0.1","0.19","-1.03","6.4","7.31","-0.07","0.35","0.54","-6.46","8.47","90.32","0.988","10.36","13.75","8.39","45.32","55.26","20.29","21.64","18.5","52.31"
"769","Tomas Nosek","DET","L","11","108.55","9.8681818181818","2.68","9.08","-2.66","1.95","4.85","-1.62","1.48","0.68","0.66","-0.85","-0.79","-4.44","0.78","0.26","5.05","4.4","6.67","-2.41","4.4","3.79","1.77","-0.67","0.8","-33.82","0.01","3.84","-5.13","0.41","-1.14","77.78","-4.47","0.61","-3.95","-0.71","-1.06","-40.00","3.57","94.55","0.981","8.84","9.95","11.05","54.72","44.44","12.16","12.71","21","36.67"
"495","Patrick Cannone","MIN","C","3","23.65","7.8833333333333","-17.04","9.06","-12.78","-9.34","3.83","-8.93","-3.12","-0.5","-2.48","-1.88","0.57","-19.23","-1.85","1.3","-32.12","-11.38","12.43","-24.73","-6.22","2.86","-24.92","-1.96","2.05","-80.00","-6.88","12.76","-24.06","-1.96","-1.96","-50.00","-4.74","-3.8","-1.27","2.25","0","0.00","10.00","91.67","1.017","17.76","17.76","2.54","50.74","87.50","22.83","22.83","7.61","75.00"
"674","Liam O'Brien","WSH","C","1","6.1333333333333","6.1333333333333","22.99","8.96","4.03","21.42","14.31","0.71","10.16","5.82","0.28","-4.15","0","-","2.17","-1.62","38.66","1.67","-6.73","8.72","12.64","-15.22","68.75","-2.77","0","-","-14.64","11.32","-31.88","-1.85","0","-100.00","38.8","44.66","-9.34","0","0","-","0.00","100.00","1.000","0","0","0","78.26","-","0","9.78","0","-"
"141","Ryan Callahan","T.B","R","18","214.75","11.930555555556","-1.45","8.78","-4.53","-0.75","7.16","-4.56","0.08","4.39","-3.33","-1.24","0.16","-16.67","-0.29","0.58","-8.89","-4.82","3.52","-8.99","-3.74","2.5","-15.93","-0.88","-0.34","-5.71","-1.44","1.36","-3.89","-0.11","0.52","-13.33","1.01","6.5","-3.76","-0.39","-0.11","-30.00","4.76","91.87","0.966","10.06","20.12","10.06","38","50.00","17.88","28.78","22.91","43.84"
"679","Tim Schaller","BOS","C","59","630.61666666667","10.688418079096","-7.28","8.75","-7.22","-6.72","5.95","-7.59","-5.13","4.05","-7.71","-0.85","-0.22","-7.65","-0.34","0.19","-5.81","-2.4","1.63","-4.16","-0.48","1.7","-5.79","-0.25","0.14","-8.38","-2.56","-0.09","-2.79","-0.79","-0.16","-22.15","-7.09","9.01","-10.06","0.15","-0.28","20.45","5.92","92.31","0.982","8.75","13.42","9.13","50.9","48.94","15.51","18.84","20.74","42.78"
"539","Ty Rattie","CAR, STL","R","9","95.666666666667","10.62962962963","-6.14","8.72","-7.00","-4.38","8.7","-8.39","-1.55","5.34","-6.10","-1.37","-0.12","-16.67","-0.63","1.59","-21.26","-6.64","10.44","-15.59","-0.19","4.94","-11.45","-0.52","-0.06","-13.33","-8.6","7.34","-18.85","-1.13","-0.26","-14.29","2.32","-3.66","4.63","0","0.2","0.00","4.17","91.67","0.958","19.44","15.68","2.51","48.29","88.57","24.46","19.44","5.64","81.25"
"819","Colin White","OTT","C","2","24.066666666667","12.033333333333","-33.81","8.72","-18.04","-42.46","7.33","-32.38","-29.81","-4.7","-22.26","-0.22","-0.22","0.00","-2.67","1.9","-42.48","-24.39","-7.19","-16.33","-17.18","4.1","-50.16","-0.68","0.46","-25.00","-9.61","-15.06","16.71","1.52","0","0.00","-21.82","22.64","-32.72","-0.98","-0.98","-50.00","16.67","88.89","1.056","12.47","12.47","7.48","47.37","62.50","14.96","17.45","14.96","50.00"
"832","Dylan Strome","ARI","C","7","81.25","11.607142857143","3.08","8.65","-1.79","7.11","12.81","-1.84","5.63","10.63","-2.15","-0.91","1.61","-20.83","0.52","0.67","0.94","4.36","0.68","3.45","-0.12","2.79","-4.67","-0.56","-1","7.14","5.98","-2.82","8.78","-1.16","3.07","-57.14","-2.23","9.57","-6.91","0.75","0.44","16.67","4.26","90.32","0.946","14.77","13.29","1.48","56.86","90.91","23.63","19.94","7.38","76.19"
"133","Brandon Dubinsky","CBJ","C","80","1179.2166666667","14.740208333333","4.91","8.63","-1.61","1.4","4.62","-1.89","0.52","3.94","-2.80","0.28","0.27","-0.65","0.09","0.49","-3.74","2.37","4.56","-2.13","-0.01","2.77","-5.94","0.11","0.08","0.25","3.17","2.38","0.81","0.09","0.41","-13.83","2.33","3.73","-0.93","0.06","-0.12","6.15","9.24","92.99","1.022","10.33","17.5","13.74","39.03","42.92","18.67","22.39","25.9","41.89"
"153","Mason Raymond","ANA","L","4","34.983333333333","8.7458333333333","-3.79","8.63","-5.76","3.03","3.97","-0.42","5.23","4.04","1.24","-1.66","0.53","-36.36","-0.2","0.08","-3.45","-2.69","3.93","-6.51","-2.26","-1.32","-4.00","-0.41","-0.36","-16.67","-0.57","6.99","-7.93","-0.55","2.29","-100.00","-11.07","13.38","-17.86","-1.2","-0.6","-66.67","0.00","90.00","0.900","5.15","18.87","6.86","56.6","42.86","5.15","24.01","13.72","27.27"
"688","Tyler Motte","CHI","C, L","33","336.76666666667","10.205050505051","-10.22","8.61","-8.74","-7.38","3.96","-7.40","-4.16","0.98","-4.65","-0.6","-0.15","-4.38","-0.37","0.19","-6.15","-6.48","3.41","-10.55","-2.05","2.03","-10.60","-0.59","-0.19","-6.71","-5.92","1.83","-10.15","0.41","-0.12","14.91","-5.84","4.67","-7.24","-0.46","0.25","-32.89","8.03","95.05","1.031","8.02","13.36","12.47","52.56","39.13","12.65","20.31","24.23","34.30"
"878","Alexander Nylander","BUF","R","4","46.216666666667","11.554166666667","13.33","8.6","2.36","4.83","13.6","-4.06","2.4","13.41","-6.63","-0.16","0.05","-3.03","-0.96","-0.16","-14.87","-4.7","0.7","-9.26","-5.41","-0.79","-23.81","-0.73","0.57","-50.00","0.95","1.99","-1.35","0","-0.49","0.00","20.28","17.12","2.00","0.82","0.3","10.00","4.17","94.29","0.985","12.98","6.49","10.39","45.44","55.56","28.56","7.79","22.07","56.41"
"120","Alex Ovechkin","WSH","L","82","1199.0833333333","14.622967479675","8.44","8.59","-0.26","7.74","6.75","0.41","4.33","3.45","0.52","0.36","1.13","-10.13","0.25","0.85","-5.72","3.52","3.94","-0.50","1.23","1.95","-1.42","0.26","0.48","-4.76","3.05","2.65","0.15","0.37","0.45","-6.49","6.44","5.13","0.50","-0.13","0.31","-23.87","9.55","91.16","1.007","12.01","16.41","7.86","40.73","60.45","22.82","22.22","16.01","58.76"
"438","Devante Smith-Pelly","N.J","R","53","590.91666666667","11.149371069182","-8.19","8.39","-8.04","-5.71","5.12","-6.90","-4.48","2.31","-6.14","-1.2","0.21","-20.19","-0.36","0.06","-5.26","-3.33","-0.44","-3.59","-1.08","0.3","-4.09","-0.59","1.09","-32.12","-3","-0.99","-3.28","-0.58","-0.89","-3.95","-5.27","9.95","-10.04","-0.25","-0.19","-6.43","3.90","91.28","0.952","6.7","11.27","9.34","51.68","41.77","14.32","18.07","19.9","41.84"
"224","Brian Strait","WPG","D","5","77.166666666667","15.433333333333","5.98","8.38","-0.14","4.23","-0.16","3.03","-4","-5.38","-0.07","0.92","1.35","-1.59","0.35","0.97","-4.67","1.58","10.22","-6.15","1.09","1.45","0.42","-0.28","-0.28","0.00","0.65","11.68","-9.50","0.57","1.04","-50.00","11.64","-3.91","11.49","1.12","1.23","33.33","11.11","89.19","1.003","8.55","15.55","8.55","48.98","50.00","13.22","24.88","15.55","45.95"
"529","Alan Quine","NYI","C","61","673.56666666667","11.042076502732","0.04","8.24","-3.24","0.67","6.47","-3.12","1.05","5.63","-3.43","0.13","0.42","-2.73","-0.41","0.32","-7.31","-2.65","5.03","-6.71","-0.96","1.16","-4.70","0.35","0.57","-4.13","-2.25","5.17","-8.00","-0.48","-0.29","-4.41","2.48","4.28","-1.03","0.38","0","13.31","9.38","91.77","1.011","8.91","14.52","7.66","51.4","53.76","16.12","21.47","17.82","47.51"
"587","Samuel Henley","COL","C","1","5.1","5.1","3.1","8.2","-1.33","21.54","18.13","7.27","32.88","36.56","10.59","11.76","-4.25","100.00","0.39","-2.05","19.20","-10.92","-14.75","-3.88","-7.09","-9.5","-25.00","0","-4.25","-","-5.11","-7","2.17","0","0","-","22.31","37.25","-5.42","16.99","0","100.00","25.00","100.00","1.250","0","0","11.76","94.12","0.00","0","0","23.53","0.00"
"754","Michael Zalewski","VAN","L","1","8.05","8.05","-13.16","8","-10.67","-3.46","5.04","-5.02","-18.88","8.68","-27.94","-2.77","3.29","-40.00","-1.52","0.41","-22.21","-18.88","1.75","-23.71","-11.09","5.73","-40.00","-2.77","6.07","-66.67","-10.39","-5.3","-11.67","0","-1.85","0.00","1.51","4.27","-1.67","0","0","-","0.00","83.33","0.833","0","7.45","22.36","67.08","0.00","0","14.91","29.81","0.00"
"34","Nick Schultz","PHI","D","28","373.63333333333","13.344047619048","-3.67","7.99","-5.32","-4.71","1.17","-3.80","-4.36","-0.31","-3.61","0.06","-0.46","5.21","-0.32","-0.19","-1.57","-1.05","3.72","-5.07","-3","2.03","-13.58","-0.49","0.15","-14.29","2.61","2.26","0.27","0.87","-0.8","49.40","-1.73","3.59","-3.64","-0.07","0.08","-4.51","9.32","91.72","1.010","8.83","13.65","7.23","58.93","55.00","17.82","22.8","17.5","50.45"
"7","Shawn Thornton","FLA","L","50","376.7","7.534","-16.21","7.89","-11.72","-10.96","2.07","-8.42","-8.16","1.19","-8.21","-1.64","-0.64","-17.37","-0.99","0.07","-13.54","-10.32","3.71","-16.14","-3.77","1.87","-15.34","-0.46","-0.31","-5.21","-8.74","2.45","-16.55","-0.98","-0.18","-34.26","-7.99","3.23","-7.88","-0.36","-0.2","-29.03","4.03","93.81","0.978","7.65","15.77","6.53","56.54","53.93","10.67","21.34","14.34","42.68"
"496","Jyrki Jokipakka","CGY, OTT","D","41","579.81666666667","14.141869918699","-8.56","7.67","-7.58","-5.48","7.1","-7.90","-3.16","4.56","-6.76","-0.76","-0.38","-4.61","-0.36","0.01","-4.37","-3.53","3.08","-6.88","-2.63","1.7","-11.12","-0.11","-0.38","4.35","-1.2","1.83","-4.02","-0.25","0.25","-15.00","-4.9","6.96","-8.25","-0.6","-0.15","-20.00","6.95","92.64","0.996","8.07","15.21","8.17","49.77","49.68","15.63","20.9","17.59","47.04"
"221","Korbinian Holzer","ANA","D","32","403.83333333333","12.619791666667","-14.59","7.61","-11.04","-10.72","5.06","-10.44","-6.13","4.5","-9.89","-0.04","0.32","-4.32","-1.04","-0.1","-11.05","-8.95","3.28","-12.76","-3.86","-0.88","-7.81","-0.05","-0.09","1.16","-6.78","5.54","-15.52","-0.16","-0.09","-2.38","-8.16","6.06","-10.87","0.26","0.78","-22.22","10.14","92.96","1.031","9.21","9.95","6.69","50.37","57.94","15.75","16.19","18.57","45.89"
"209","Chris Stewart","MIN","R","79","807.43333333333","10.220675105485","-15.13","7.6","-10.73","-12.41","6.35","-11.80","-10.39","5.04","-13.48","-1.37","-0.89","-2.90","-1.01","0.16","-13.72","-7.59","4.8","-13.50","-4.62","0.91","-15.45","-0.67","-0.25","-4.26","-3.97","5.18","-11.93","-0.51","-0.49","-7.17","-11.05","3.32","-10.21","-0.29","-0.29","2.11","8.42","95.20","1.036","12.34","13.08","4.53","51.27","73.13","19.62","18.8","12.86","60.41"
"439","Nick Bjugstad","FLA","C","54","632.16666666667","11.706790123457","-5.04","7.56","-5.73","-4.08","6.9","-6.30","-3.94","5.92","-7.58","-0.95","0.34","-14.98","-0.23","0.42","-6.46","-2.29","4.27","-6.64","-0.49","2.87","-7.43","-0.32","0.42","-12.71","-2.39","1.87","-5.72","-0.74","-0.41","-18.67","-4.54","3.37","-5.22","0.09","0.42","-9.47","4.95","91.71","0.967","12.05","13.67","6.45","50.97","65.13","19.55","18.89","15.66","55.53"
"792","Nikolay Goldobin","S.J, VAN","R","14","151.95","10.853571428571","0.6","7.49","-2.67","-3.19","7.13","-5.64","-3.7","11.53","-10.97","0.11","-0.4","6.10","0.02","0.73","-5.33","-2.32","6.44","-7.60","-1.41","5.13","-12.90","0.75","-0.37","22.36","-1.21","1.75","-3.53","-0.55","0.36","-44.44","-2.54","0.28","-1.95","-0.33","-0.45","33.33","7.69","95.37","1.031","15.79","8.69","7.9","49.36","66.67","26.46","15.79","15","63.81"
"59","Zbynek Michalek","ARI","D","3","49.066666666667","16.355555555556","-9.84","7.43","-8.34","-7.72","9.17","-9.38","1.65","6.32","-2.59","0.67","-3.84","87.50","-0.52","-0.46","-3.33","-5.09","-0.59","-6.32","0.33","-0.94","2.71","1.22","-1.65","100.00","-7.22","0.47","-13.69","0","-0.73","0.00","-9.97","15","-17.53","-0.79","-2.38","-25.00","4.55","100.00","1.045","6.11","11.01","7.34","52.58","45.45","15.9","18.34","19.57","44.83"
"126","Lauri Korpikoski","CBJ, DAL","L","69","743.05","10.76884057971","-5.81","7.36","-5.54","-4.56","4.74","-5.38","-2.83","3.34","-5.07","-0.25","-0.68","4.75","-0.47","0.04","-5.31","-4.66","2.92","-7.08","-1.52","0.21","-4.13","-0.02","-0.16","2.72","-4.19","3.62","-9.00","-0.13","-0.37","7.89","-2.3","4.57","-4.49","0.01","-0.12","6.25","8.50","93.80","1.023","9.85","16.71","9.45","52.81","51.05","16.71","22.37","18.98","46.83"
"722","Gustav Olofsson","MIN","D","13","166.08333333333","12.775641025641","-2.81","7.33","-4.46","-1.69","-0.19","-0.89","-0.97","-2.42","1.39","0","-0.44","3.93","0.24","-0.33","6.66","1.58","2.67","-1.22","1.5","2.23","-2.72","0.8","-0.38","17.14","0.11","0.59","-0.59","-0.15","-0.74","-11.11","-9.02","4.25","-9.05","-0.66","0.88","-80.00","7.06","90.54","0.976","7.59","8.31","7.59","51.66","50.00","16.26","13.37","13.73","54.22"
"332","Ben Smith","COL, TOR","R","40","370.9","9.2725","-18.9","7.26","-11.58","-14.93","2.6","-10.43","-10.72","2.33","-10.96","-1.64","0.01","-18.49","-1.11","-0.27","-8.63","-13.03","-1.24","-11.56","-5.13","-1.72","-7.64","-1.55","-0.14","-31.54","-10.53","0.65","-14.06","-0.03","0.39","-7.84","-8.71","11.13","-12.43","-0.03","-0.11","4.00","6.08","92.31","0.984","6.79","16.99","15.53","47.88","30.43","9.06","22.16","27.82","24.56"
"53","Kevin Bieksa","ANA","D","81","1306.2833333333","16.12695473251","-6.41","7.21","-6.21","-4.35","4.5","-5.39","-2.64","4.03","-5.76","-0.01","0.3","-3.43","-0.63","0.3","-9.58","-6.56","3.97","-10.15","-3.55","1.09","-10.82","-0.64","0.17","-15.38","-4.02","3.84","-9.63","0.48","0.03","15.68","0.34","4.52","-2.79","0.39","0.15","7.37","8.84","92.39","1.012","7.72","9.6","6.84","42.67","53.00","17.78","16.49","18.14","49.49"
"92","Mark Stuart","WPG","D","42","427.7","10.183333333333","-2.65","7.19","-4.26","-2.92","2.86","-3.52","0.11","2.72","-2.03","-1.1","-0.92","-0.94","-0.39","-0.37","-0.55","-3.06","1.16","-4.29","-0.76","0.61","-3.56","-1.03","-0.03","-21.54","-3.06","0.74","-4.79","0.59","-0.92","48.03","-0.07","6.45","-4.17","-0.53","-0.23","-14.04","6.80","94.54","1.013","8.7","14.03","8","54.85","52.10","17.11","18.66","18.24","48.41"
"11","Jason Chimera","NYI","L","82","960.05","11.707926829268","-1.46","7.18","-3.52","0.18","5.84","-3.07","0.45","3.71","-2.48","0.06","0.3","-2.24","-0.26","0.21","-4.69","-2.58","4.06","-5.80","-1.05","0.31","-3.17","0.16","0.11","0.70","-2.04","5","-7.47","0.02","0.27","-6.58","0.9","3.55","-1.65","-0.22","-0.02","-8.93","9.56","91.41","1.010","9.25","14.56","8.5","50.87","52.11","16.5","21","18.31","47.40"
"111","Drew Miller","DET","L","55","486.5","8.8454545454545","-9.31","7.13","-7.88","-6.59","2.63","-5.92","-4.65","1.92","-5.77","-1.63","-0.28","-18.86","-0.34","0.09","-5.08","-5.47","2.03","-8.39","-1.77","2.15","-9.93","-0.72","0.24","-20.24","-4.93","-0.16","-7.15","-0.73","-0.44","-15.87","-5.62","5.77","-7.94","-0.49","-0.14","-23.90","4.39","91.80","0.962","10.36","14.68","12.46","46.87","45.41","14.8","19.12","22.94","39.22"
"272","Ryan McDonagh","NYR","D","77","1456.8","18.919480519481","1.96","7.13","-2.12","1.84","2.65","-0.42","1.95","0.98","0.88","-0.15","-0.39","2.92","0.32","0.17","1.47","1.82","2.66","-0.68","1.11","-0.63","3.76","0.26","-0.45","12.57","0.95","4.37","-4.07","-0.1","0.1","-6.08","-0.4","4.73","-3.33","-0.57","-0.2","-18.63","9.35","93.18","1.025","8.24","15.07","9.14","41.8","47.39","17.34","21.91","20.8","45.46"
"591","Kurtis Gabriel","MIN","R","13","75.65","5.8192307692308","-16.82","7.1","-12.52","-13.06","11.76","-15.68","-9.1","6.82","-14.63","-2.25","-0.33","-16.67","-1.24","-0.17","-14.03","-7.76","0.39","-9.88","-1.57","-2.33","3.64","-1.53","0.58","-36.36","-8.26","3.63","-17.70","-1.08","-0.54","-66.67","-12.84","8.86","-16.28","0.27","-0.58","40.00","8.70","95.65","1.043","15.07","19.83","2.38","56.31","86.36","22.21","25.38","10.31","68.29"
"526","Klas Dahlbeck","CAR","D","43","577.1","13.420930232558","-6.42","7.06","-6.08","-5.13","5.89","-6.54","-4.85","5.52","-8.72","-1.17","0.18","-15.85","-0.43","0.49","-9.83","-3.1","4.31","-7.94","-1.45","4.01","-12.65","-0.59","0.43","-21.91","-2.2","0.4","-4.04","-0.51","-0.2","-14.19","-4.33","2.49","-4.42","-0.24","-0.04","-7.17","5.67","91.72","0.974","9.46","13.62","5.51","50.53","63.19","21.31","19.86","12.16","63.66"
"87","Brent Seabrook","CHI","D","79","1367.5666666667","17.310970464135","6.78","7.01","-0.15","3.33","5","-1.01","2.71","2.97","-0.18","0.17","0.44","-3.24","0.21","0.56","-3.33","3.11","2.59","0.58","0.07","1.76","-3.74","0.01","0.1","-1.94","4.05","1.12","3.36","-0.01","-0.04","0.87","3.21","4.97","-1.26","0.25","0.47","-8.12","9.30","92.20","1.015","9.17","11.58","7.11","52.82","56.33","22.16","19.17","17.99","55.19"
"371","Taylor Beck","EDM, NYR","L","5","42.6","8.52","-2.78","7.01","-4.47","-11.19","6.05","-12.36","-2.51","5.74","-7.52","-1.65","2.85","-54.55","-0.73","2","-26.14","-7.86","12.4","-20.04","-4.53","12.88","-34.17","-0.82","3.13","-42.86","-4.44","-0.64","-6.35","-1.1","-0.37","-75.00","1.54","-10.02","8.78","0","0","-","0.00","86.96","0.870","8.45","8.45","11.27","67.61","42.86","19.72","14.08","16.9","53.85"
"450","Petter Granberg","NSH","D","10","92.833333333333","9.2833333333333","-16.81","6.76","-10.40","-8.67","5.93","-8.43","-6.92","2.62","-7.59","1.01","1.16","-1.72","-0.26","0.6","-11.02","-7.62","12.3","-20.52","-4.26","5.01","-29.38","0.26","0.26","0.00","-4.48","9.73","-16.26","0.93","0.07","16.67","-11.53","-1.61","-5.81","0.08","1.23","-23.81","11.11","89.13","1.002","11.63","9.69","8.4","49.77","58.06","19.39","18.74","18.74","50.85"
"240","Karl Alzner","WSH","D","82","1368.2333333333","16.685772357724","-9.76","6.72","-7.55","-6.38","4.51","-6.69","-4.82","2.93","-6.69","-0.2","-0.09","-0.54","-0.33","-0.05","-3.03","-4.5","3.27","-7.86","-1.49","0.97","-6.08","-0.42","0.15","-10.83","-4.02","3.07","-9.11","0.06","-0.24","9.79","-6.16","5.23","-7.88","0.19","-0.03","5.42","10.33","93.88","1.042","8.29","17.1","9.78","41.4","45.87","17.28","25.17","20.39","45.87"
"606","Alex Galchenyuk","MTL","C","61","831.06666666667","13.624043715847","2.7","6.62","-1.79","2.77","7.24","-2.76","2.86","6.91","-3.27","1.01","1.57","-6.88","0.32","1","-6.94","2.26","7.63","-5.27","2.86","3.94","-2.52","0.55","1.04","-14.18","-0.8","4.92","-7.53","0.4","0.59","-2.34","1.06","0.77","0.15","0.21","0.06","5.57","9.42","90.78","1.002","15.81","11.91","4.12","48.3","79.35","24.91","17.69","11.55","68.32"
"235","Ben Lovejoy","N.J","D","82","1424.7333333333","17.374796747967","-6.86","6.51","-6.49","-4.47","4.18","-5.45","-2.14","1.91","-3.49","-0.49","-0.93","2.95","-0.27","-0.11","-2.15","-2.03","1.52","-3.94","-0.28","-0.08","-0.57","-0.1","-0.55","10.67","-2.33","2.13","-6.13","-0.58","-0.35","-15.26","-5.8","5.9","-8.15","-0.06","0.03","-4.64","5.98","93.96","0.999","5.14","12.8","11.54","48.56","30.81","11.83","20.97","25.82","31.43"
