"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"207","Jim Slater","WPG","C","27","234.35","8.6796296296296","-8.75","-4.46","-1.87","-6.63","-6.51","0.04","-3.2","-3.75","0.53","-1.06","0.28","-17.25","-0.17","-0.31","1.48","-4.97","-0.75","-4.16","-0.08","0.51","-1.32","0.1","0.69","-7.14","-6.52","-1.69","-7.00","-1.23","-0.38","-62.96","-6.49","-6.71","0.33","-0.71","-0.18","-56.25","4.63","90.48","0.951","10.75","9.73","13.31","52.49","44.68","17.15","14.85","24.07","41.61"
"180","Scottie Upshall","FLA","R","76","995.35","13.096710526316","0.72","-4.47","2.47","0.15","-3.58","2.31","0.5","-2.95","2.90","0.22","-0.82","10.14","-0.06","-0.23","1.74","0.94","-1.67","2.64","0.48","-1.36","4.71","0.37","-0.78","21.22","0.61","-0.42","1.28","-0.22","0.09","-8.70","1.34","-1.96","2.30","0.05","-0.1","6.48","8.03","92.11","1.001","10.55","15.73","10.01","47.02","51.32","18.33","22.3","18.63","49.59"
"165","Zbynek Michalek","PHX","D","59","1058.8166666667","17.94604519774","-4.2","-4.51","0.06","-2.24","-6.1","2.26","0.49","-6.24","5.75","-0.17","-0.85","8.19","0","-0.71","7.39","-1.16","-2.77","1.36","0.64","-2.78","8.10","0.05","-0.68","17.32","-2.4","0.02","-3.29","-0.14","-0.07","-3.33","-3.96","-2.62","-0.87","-0.03","-0.16","4.95","7.11","93.52","1.006","6.46","17.74","10.03","44.43","39.18","15.75","26.86","20","44.06"
"283","Rostislav Olesz","N.J","L","10","101.71666666667","10.171666666667","1.06","-4.51","3.46","1.92","-2.54","3.46","3.62","0.6","3.25","-0.62","-1.24","0.00","0.5","-0.23","10.53","-0.27","-0.8","0.94","2.22","3.87","-6.52","-1.06","-0.32","-53.85","-3.32","-6.23","8.52","-0.2","-0.81","-20.00","0.36","-5.21","4.79","0.85","-0.02","50.00","2.33","95.35","0.977","12.98","8.26","7.67","55.45","62.86","18.88","17.11","16.52","53.33"
"184","Cam Janssen","N.J","R","24","117.85","4.9104166666667","-11.18","-4.53","-3.32","-8.99","-0.75","-6.16","-5.68","1.52","-7.54","-0.02","-1.11","16.78","-0.37","-0.39","1.23","-6.76","-1.92","-5.88","-0.71","0.26","-3.11","0.84","-1.09","47.62","-8.07","-2.9","-8.02","-1.24","0.17","-70.83","-8.79","-0.23","-6.78","0.11","-0.13","7.89","12.20","96.00","1.082","10.18","13.75","5.09","66.19","66.67","15.78","20.36","11.71","57.41"
"639","Louis Leblanc","MTL","C","8","77.466666666667","9.6833333333333","-7.06","-4.53","-1.55","-2.83","-5.54","1.70","-0.53","-2.27","1.38","0.39","-3.28","44.44","-0.02","-1.01","11.17","-6.54","-7.89","0.72","-1.92","-5.4","7.44","0.78","-1.54","41.67","-6.16","-3.32","-4.27","-0.26","-1.55","-14.29","4.27","0.64","2.28","-0.28","-0.84","-25.00","6.06","97.30","1.034","10.07","20.14","7.75","45.7","56.52","17.81","30.98","17.81","50.00"
"90","Martin Erat","PHX, WSH","R","70","869.8","12.425714285714","-1.18","-4.54","1.52","0.66","-3.09","2.32","-1.08","-1.96","0.65","0.23","-0.74","10.53","0.02","-0.35","4.16","-0.49","-1.82","1.26","0.57","-1.7","6.04","0.32","-0.51","18.51","-1.41","-0.16","-1.66","-0.37","-0.46","-4.76","-1.23","-2.79","1.10","0.07","0.1","-1.16","8.97","93.32","1.023","9.8","16.83","9.11","41.94","51.82","17.25","22.63","17.04","50.30"
"556","Eric O'Dell","WPG","C","30","279.73333333333","9.3244444444444","-3.97","-4.58","0.35","-3.26","-3.28","0.09","-5.26","-1.78","-3.14","-0.46","0.17","-5.98","-0.18","-0.35","1.91","-1.85","-4.98","3.64","-0.25","-1.73","3.42","0.18","1.04","-10.00","-2.13","-4.33","3.95","-0.55","-0.57","10.00","-4.36","2.14","-4.39","-0.33","-0.64","50.00","9.40","89.52","0.989","11.37","13.3","4.08","52.98","73.61","18.45","18.66","11.37","61.87"
"871","Michael Raffl","PHI","L","68","750.66666666667","11.039215686275","0.1","-4.6","2.13","-0.75","-4.7","2.44","-0.53","-4.5","3.36","-0.09","-0.51","4.07","0.11","-0.4","5.58","2.02","-2.19","4.43","0.14","-0.1","0.69","0.46","0.07","7.66","2.5","-2.79","6.66","-0.32","-0.12","-5.64","-2.51","-4.19","1.18","-0.54","-0.61","1.85","8.61","91.50","1.001","12.07","18.54","7.75","46.84","60.89","18.54","23.5","14.71","55.77"
"853","Filip Forsberg","NSH","L","13","123.1","9.4692307692308","-2.71","-4.63","0.63","-4.14","1.23","-3.65","-4.63","5.7","-8.80","-1.69","2.56","-44.29","-0.64","0.18","-10.42","-2.2","1.15","-3.93","-1.84","-1.41","-0.91","-0.89","1.64","-46.49","-0.49","3.41","-5.17","-0.46","1.03","-33.33","-2.57","-8.33","3.28","-0.66","0.21","-57.14","2.08","87.50","0.896","8.77","11.7","5.85","53.13","60.00","14.62","19.01","15.11","49.18"
"456","Teddy Purcell","T.B","L","81","1085.3333333333","13.399176954733","4.91","-4.66","4.40","3.96","-2.38","3.79","4.57","-2.16","5.61","0.04","0.58","-5.89","0.09","0.11","-0.24","1.31","-1.05","2.33","0.9","0.86","-0.03","0.17","0.56","-8.10","0.55","-2.54","3.85","-0.04","-0.03","-0.21","4.65","-4.04","5.94","-0.05","0.1","-8.06","7.59","90.17","0.978","12.99","14.87","8.96","42.62","59.19","20.23","20.84","15.31","56.92"
"603","Matt Taormina","T.B","D","7","73.783333333333","10.540476190476","-1.19","-4.66","1.91","-4.95","-5.85","1.26","-4.41","-3.14","-0.47","-1.73","-0.88","-10.00","-0.5","-0.46","0.73","3.4","-1.38","4.42","-0.38","-2.78","8.73","-1.09","-0.25","-14.29","5.03","1.87","2.76","-0.85","-0.56","-60.00","-4.59","-9.3","4.92","0","-0.31","0.00","2.78","96.67","0.994","11.38","8.95","4.88","61.8","70.00","21.14","14.64","8.95","70.27"
"754","Justin Florek","BOS","L","4","43.6","10.9","-7.26","-4.75","-1.52","-1.91","-7.66","3.64","-0.06","-8.18","7.05","2.26","0.88","10.00","0.45","-1.07","18.78","-0.95","-4.2","4.25","-0.1","-5.23","19.02","1.63","0.63","6.67","-1.12","1.37","-3.42","-0.5","0.84","-33.33","-5.34","-0.45","-3.79","1.45","-0.54","50.00","15.79","88.89","1.047","6.88","17.89","9.63","41.28","41.67","16.51","23.39","23.39","41.38"
"457","Rob Klinkhammer","PHX","L","72","796.23333333333","11.058796296296","3.23","-4.78","3.65","3.44","-2.89","3.80","2.7","-3.05","4.80","0","-0.75","8.65","0.27","-0.44","7.77","2.56","-0.89","3.60","0.9","-1.56","6.17","-0.23","-0.36","3.72","2.21","0.88","1.72","0.02","-0.25","9.40","0.42","-3.78","2.93","0.19","-0.04","7.50","7.08","93.50","1.006","9.8","16.73","8.59","49.43","53.28","18.24","20.8","17.71","50.73"
"579","Andrei Loktionov","CAR, N.J","C","68","786.18333333333","11.561519607843","1.85","-4.78","3.56","1.32","-2.6","2.75","0.26","-2.38","2.58","0.24","0.07","2.06","0.07","-0.07","1.66","1.27","-0.58","2.02","-0.04","-0.23","0.59","-0.21","0.46","-14.44","1.74","-0.47","2.89","0.71","-0.11","18.18","-0.34","-5.23","4.29","-0.19","-0.39","7.89","8.10","90.25","0.984","10.84","11.91","3.51","51.36","75.53","18.24","18.55","10.84","62.73"
"419","James Sheppard","S.J","C","67","794.45","11.857462686567","-7.78","-4.8","-1.03","-5.16","-5.29","0.59","-3.89","-2.93","-0.40","-0.77","-0.55","-1.18","-0.58","-0.41","-0.48","-6.15","-2.15","-3.14","-1.13","-0.68","-0.63","-0.09","-0.3","5.05","-6.69","-1.96","-4.89","-0.26","-0.75","26.79","-1.57","-4.24","1.88","-0.6","0.52","-41.67","7.20","92.92","1.001","9.59","15.33","8.01","51.88","54.51","16.46","22.2","16.31","50.23"
"761","Jason Akeson","PHI","R","1","12.266666666667","12.266666666667","14.78","-4.8","6.87","4.28","2.16","0.62","-9.02","-4.14","-2.52","6.99","0.71","26.67","1.36","-1.48","26.13","20.3","-20.22","41.43","9.8","-3.48","26.15","8.39","-1.4","50.00","14","-22.33","54.55","-1.86","-3.72","-33.33","-22.13","10.14","-20.98","0","0","-","28.57","83.33","1.119","4.89","29.35","14.67","39.13","25.00","14.67","39.13","29.35","33.33"
"745","Jarred Tinordi","MTL","D","22","268.75","12.215909090909","-2.21","-4.81","1.23","-1.92","-5.13","2.17","-4.26","-0.97","-2.74","-0.78","0.36","-11.07","-0.51","-0.22","-3.05","-0.67","-1.9","1.28","-2.23","1.13","-7.98","-0.06","1.3","-19.44","2.08","-4.03","8.67","-0.53","-0.94","10.00","-3.02","-3.13","0.23","-0.36","-0.22","18.18","8.06","90.63","0.987","6.03","13.4","5.58","55.37","51.92","16.07","20.32","14.29","52.94"
"3","Ray Whitney","DAL","L","69","764.11666666667","11.074154589372","-3.76","-4.82","0.49","-2.5","-2.69","0.15","-2.4","-1.85","-0.44","-0.87","-0.5","-4.19","-0.32","-0.09","-2.29","-5.05","0.17","-4.93","-2.18","-0.11","-5.07","-0.71","-0.13","-10.19","-3.82","0.37","-4.86","-0.3","-0.34","-0.11","0.39","-4.96","3.83","-0.08","-0.5","16.67","6.58","92.58","0.992","12.49","12.25","6.6","50.18","65.43","21.04","19.08","15.7","57.26"
"318","Mike Brown","EDM, S.J","R","56","395.35","7.0598214285714","-18.97","-4.82","-6.61","-13.28","-4.88","-5.14","-10.33","-3.74","-5.82","-1.25","0.47","-18.85","-0.97","-0.54","-4.19","-10.87","-5.74","-4.37","-3.57","-1.88","-3.82","-0.72","0.13","-17.14","-9.73","-5.14","-4.70","-0.52","-0.14","-15.87","-10.42","-0.25","-6.96","-0.13","0.67","-22.06","6.67","88.34","0.950","11.69","17.15","7.13","60.71","62.10","18.06","24.89","16.09","52.89"
"185","Frans Nielsen","NYI","C","80","1019.4666666667","12.743333333333","-0.35","-4.9","2.02","-0.75","-2.98","1.33","-0.83","-0.85","0.02","0.36","0.49","-0.45","0.11","-0.3","3.94","0.02","-2","1.81","-0.71","-1.42","1.51","0.25","0.64","-3.54","0.96","-0.78","2.02","0.07","0.04","0.91","-0.87","-2.56","1.23","0.11","-0.24","17.69","8.80","89.16","0.980","10.53","16.18","10.77","46.02","49.45","19.07","23.95","21.36","47.16"
"822","Oscar Klefbom","EDM","D","17","254.66666666667","14.980392156863","-1.98","-4.94","1.00","-2.33","-2.17","-0.47","0.06","-2.18","1.79","-0.28","0.65","-8.07","-0.11","-0.1","-0.48","-1.37","-5.79","3.15","-2.04","-2.08","-1.70","-0.16","0.16","-4.91","0.9","-4.95","6.51","0.26","0.12","4.55","-1.38","1.13","-1.83","-0.3","0.57","-40.00","7.27","88.28","0.956","5.18","15.79","14.14","43.59","26.83","13.43","21.91","23.32","36.54"
"592","Sean Collins","CBJ","C","6","48.783333333333","8.1305555555556","-6.49","-4.98","-0.86","-11.4","-3.27","-6.56","-5.16","-2.1","-3.42","1.27","-2.09","40.35","-0.81","-0.4","-6.95","-10.64","-0.74","-12.58","-2.59","-1.4","-3.16","0.52","-1.42","66.67","-10.74","0.89","-19.52","-0.32","0.37","-20.00","-4.9","-6.77","0.58","1.43","-1.37","80.00","11.11","95.65","1.068","12.3","15.99","6.15","60.27","66.67","15.99","17.22","12.3","56.52"
"292","Dave Bolland","TOR","C","23","289.78333333333","12.599275362319","2.13","-4.99","2.93","0.97","-5.46","3.35","1.12","-3.35","3.41","-0.3","0.25","-5.32","0.08","-0.22","3.01","-0.77","-7.45","5.68","0.16","-2.9","7.85","-0.26","-0.12","-2.50","-1.24","-6.06","4.53","-0.04","0.69","-11.64","2.1","3.57","-0.37","-0.31","-0.01","-50.00","8.53","91.25","0.998","12.22","20.5","11.18","42.24","52.21","15.53","27.54","24.85","38.46"
"105","Ron Hainsey","CAR","D","82","1532.3166666667","18.686788617886","-4.13","-5.03","0.41","-1.67","-6.04","2.51","-0.15","-4.65","3.68","-0.59","-0.27","-4.24","-0.04","-0.64","5.91","-0.4","-5.09","4.42","0.9","-3.54","10.22","0.11","-0.39","9.37","-1.74","-2.07","0.32","-0.66","0.2","-24.57","-3.14","-1","-1.33","-0.35","0.01","-14.48","6.05","91.70","0.978","7.99","12.84","9.4","43.42","45.95","18.25","19.5","19.54","48.29"
"355","James Neal","PIT","L, R","59","860.8","14.589830508475","19.66","-5.07","11.29","15.17","-1.38","10.15","11.44","0.39","9.26","1.83","0.22","14.31","0.84","0.23","6.74","10.72","-1.01","11.97","3.99","0.11","10.72","0.75","0.23","8.84","8.97","-1.49","12.78","1.08","0.37","12.33","12.58","-4.51","11.26","0.39","-0.38","32.18","10.53","90.82","1.013","10.32","12.2","7.04","45.03","59.44","21.75","19.45","15.33","58.65"
"197","Jiri Hudler","CGY","R","75","1172.5666666667","15.634222222222","0.26","-5.16","2.36","-2.08","-3.83","0.98","-2.14","-2.97","0.55","0.96","-0.52","15.39","0.2","-0.17","4.21","0.73","-2.51","3.32","1.82","-1.83","10.11","0.75","-0.31","21.13","-1.44","-0.91","-1.02","0.25","-0.08","8.51","-0.18","-3.13","1.87","0.04","-0.45","21.06","11.36","91.41","1.028","13.1","14.38","7.83","47.49","62.59","20.52","19.7","15.25","57.37"
"1","Jaromir Jagr","N.J","R","82","1326.7333333333","16.179674796748","7.44","-5.18","6.73","6.03","-2.91","6.20","4.65","-2.47","6.81","1.12","-0.36","16.69","0.52","0.02","5.36","5.7","-0.34","6.09","2.68","-0.6","8.63","0.4","-0.45","20.22","4.03","0.35","4.51","0.73","0.25","12.24","3.72","-5.39","7.73","0.15","-0.25","16.29","9.44","91.20","1.006","13.79","13.88","6.33","37.81","68.54","22.07","19.81","15.29","59.08"
"394","Peter Harrold","N.J","D","33","545.53333333333","16.531313131313","-3.54","-5.18","1.32","-3.44","-3.57","0.51","-3.42","-1.27","-1.89","-0.9","-0.3","-7.55","-0.33","-0.02","-3.39","-0.72","-2.26","2.26","-2.06","1.35","-10.08","-0.26","0.06","-7.65","1.78","-4.82","10.16","-0.57","-0.35","-14.67","-4.06","-4.03","0.41","-0.23","-0.46","3.73","6.28","92.23","0.985","5.83","11.22","6.05","50.26","49.07","14.96","20.46","14.74","50.37"
"776","Mike Sislo","N.J","R","14","116.33333333333","8.3095238095238","-0.95","-5.18","2.72","-1.93","-3.28","1.43","-0.27","-0.9","0.71","-2.09","-0.88","-60.00","0.02","-0.69","10.95","-0.77","-10.92","16.13","1.62","-4.08","20.00","-1.2","0.02","-70.59","-3.19","-9.12","12.88","-0.66","-0.66","-50.00","-0.07","7.41","-5.83","-0.29","-0.58","-33.33","0.00","97.78","0.978","10.32","12.89","6.19","56.22","62.50","15.47","15.99","12.38","55.56"
"35","Joe Thornton","S.J","C","82","1222.3833333333","14.907113821138","12.15","-5.23","7.06","8.14","-2.56","5.83","5.62","-2.13","6.02","1.32","0.3","8.33","0.48","0.18","2.11","7.37","-0.99","7.02","2.2","0.18","4.04","0.47","0.07","5.56","6.9","-1.57","8.95","0.73","0.46","8.59","5.81","-4.06","6.12","0.44","-0.22","23.66","9.61","90.88","1.005","11.73","14.38","11.98","48.74","49.48","21.6","22.97","24.2","47.16"
"465","Paul Carey","COL","C","12","73.433333333333","6.1194444444444","-7.87","-5.32","-1.45","-10.95","-7.31","-3.09","-10.21","-3.89","-6.49","-0.39","-2.46","28.57","-1.33","-0.38","-13.54","-8.78","-0.18","-9.62","-6.84","0.02","-22.17","-1.04","-0.82","-3.13","-2.59","-0.27","-2.95","-1.16","-1.02","-53.33","-2.05","-9.45","5.90","2.2","-1.26","88.89","11.54","97.06","1.086","22.88","11.44","4.09","54.74","84.85","29.41","15.52","7.35","80.00"
"660","Mattias Ekholm","NSH","D","62","947.11666666667","15.276075268817","-3.64","-5.32","0.76","-3.07","-3.58","0.36","0.19","-1.92","1.92","-0.05","0.15","-1.78","-0.1","-0.17","1.08","-0.89","-3.4","3.15","0.1","-0.56","2.09","-0.07","-0.35","5.20","-1.31","-3.79","3.62","0.15","0.41","-2.08","-5.1","-1.68","-2.62","-0.05","0.28","-12.43","8.03","88.97","0.970","8.24","10.9","7.79","52.26","51.38","17.23","17.17","17.04","50.28"
"475","Paul Byron","CGY","L","47","581.75","12.377659574468","2.43","-5.33","3.63","2.52","-3.14","3.75","1.46","-3.83","5.11","0.44","-0.66","12.23","0","0.19","-2.03","0.94","-0.52","1.62","0.72","-0.76","4.15","-0.24","-0.59","4.00","0.29","0.32","-0.02","0.66","-0.02","19.38","2.56","-5.23","5.28","0.32","-0.07","13.85","8.53","91.42","0.999","11.76","16.5","10.52","49.71","52.78","18.05","21.66","18.67","49.16"
"145","Jay McClement","TOR","C","81","915.11666666667","11.297736625514","-13.95","-5.34","-5.28","-11.61","-6.28","-5.14","-10.12","-6.06","-5.86","-1.4","-0.87","-8.81","-0.59","-0.57","-2.17","-7.68","-6.01","-4.04","-2.35","-2.09","-3.03","-0.52","-0.62","-0.81","-7.11","-5.23","-4.60","-0.96","-0.54","-18.15","-9.46","-0.13","-6.89","-0.45","0.33","-33.70","6.83","93.53","1.004","11.08","17.83","24.98","33.57","30.73","15.47","22.62","41.18","27.31"
"381","Brett Sutter","CAR","L","17","120.56666666667","7.0921568627451","-7.25","-5.37","-1.15","-4.16","-3.44","-0.74","-7.26","-5.07","-2.76","-0.23","1.18","-12.86","-0.6","-0.33","-3.95","-8.64","-1.05","-9.12","-1.06","1.28","-4.96","0.17","1.01","-7.14","-10.1","-3.1","-13.23","-0.1","0.56","-16.67","2.87","-3.91","4.21","-0.47","-0.36","-57.14","6.38","88.14","0.945","9.46","8.46","14.43","58.23","39.58","14.93","14.43","23.39","38.96"
"422","Derick Brassard","NYR","C","81","1069.9166666667","13.208847736626","0.23","-5.41","2.65","-0.53","-4.16","2.33","-0.2","-2.95","2.43","0.45","0.38","0.33","0.06","0.02","0.30","0.98","-1.46","2.34","1.65","0.38","2.29","0.04","0.53","-8.54","-0.9","-2.45","2.19","0.4","-0.09","13.10","-0.98","-5.86","3.63","0.14","-0.19","20.00","7.96","91.27","0.992","14.24","14.02","6.22","48.23","69.59","22.49","19.4","14.52","60.76"
"720","Tyler Pitlick","EDM","R","10","88.966666666667","8.8966666666667","-11.56","-5.44","-3.88","-10.29","-8.02","-3.16","-10.24","-4.44","-7.45","-1.94","-1.9","-15.00","-1.28","-0.06","-16.26","-8.35","-4.42","-6.24","-3.47","-0.06","-9.24","-1.74","-0.39","-50.00","-6.51","-5.82","-3.92","-0.77","-1.55","-33.33","-6.9","-5.4","-2.04","0.55","-0.49","27.78","3.70","93.18","0.969","7.42","16.19","17.53","45.19","29.73","9.44","20.91","31.7","22.95"
"709","Tyler Toffoli","L.A","C","62","698.88333333333","11.272311827957","4.42","-5.48","4.62","2.34","-2.62","3.04","0.35","-1.25","1.52","0.64","-0.62","16.38","0.24","0.05","1.60","4.15","-1.33","5.38","1.02","-0.64","4.23","0.21","-0.02","4.13","4.17","-0.92","6.10","0.28","-0.54","42.11","-1.5","-6.05","3.95","0.39","-0.34","32.95","8.89","95.71","1.046","10.39","11.25","6.61","51.68","61.11","20.78","18.11","14.51","58.88"
"110","Justin Williams","L.A","R","82","1144.4333333333","13.956504065041","6.71","-5.5","5.50","6.18","-3","5.28","4.94","-1.52","5.24","0.41","0.1","2.83","0.21","-0.23","4.87","3.66","-2.7","6.67","1.97","-1.05","7.58","0.09","-0.12","5.10","2.26","-2.2","6.05","0.65","0.6","-8.60","4.18","-2.3","4.06","-0.23","-0.21","1.50","7.19","92.81","1.000","11.22","14.94","8.6","41.58","56.61","21.44","21.6","16.99","55.80"
"849","Tom Wilson","WSH","R","82","640.3","7.8085365853659","-10.58","-5.5","-2.93","-6.92","-4.12","-2.30","-5.52","-3.04","-2.90","-0.73","-1.14","4.66","-0.41","-0.34","-1.38","-3.76","-3.68","-0.57","-1.2","-0.84","-1.37","-0.59","-0.37","-6.95","-3.41","-3.79","-0.08","0.01","-0.55","13.64","-8.73","-2.78","-4.78","-0.32","-0.47","20.28","6.97","94.86","1.018","10.5","16.59","6.56","48.73","61.54","15.18","21.74","13.21","53.47"
"311","Kevin Porter","BUF","C","12","123.3","10.275","-9.29","-5.52","-2.84","-8.68","-7.45","-2.59","-7.37","-5.94","-3.30","-1.17","0.24","-23.95","-0.96","-0.43","-9.56","-11.11","-1.91","-13.17","-4.92","2.51","-18.58","-0.66","0.9","-26.19","-8.26","-5.89","-9.38","-0.34","-0.54","-22.22","3.32","-3.75","4.93","-0.37","-0.18","-66.67","2.50","90.00","0.925","9.25","11.19","6.81","45.26","57.58","15.57","16.55","16.06","49.23"
"624","Victor Hedman","T.B","D","75","1333.5666666667","17.780888888889","5.08","-5.54","4.93","4.02","-2.88","4.18","1.72","-1.6","2.88","0.33","0.65","-3.85","0.02","0.16","-1.56","0.1","-2.39","2.59","0.11","-0.26","1.00","0.11","0.52","-9.08","-0.01","-2.84","3.55","0.21","0.09","2.33","7.96","-4.17","8.19","0.11","-0.04","6.94","8.88","90.28","0.992","10.35","14.31","8.73","39.19","54.25","21.87","22.68","17.64","55.35"
"480","P.K. Subban","MTL","D","82","1581.6833333333","19.288821138211","8.2","-5.55","6.08","5.89","-0.8","4.15","4.06","0.9","2.87","0.71","0.77","-0.90","0.51","0.09","4.47","4.33","-3.09","7.45","2.47","-0.58","7.29","0.31","0.36","-1.41","2.47","-3.35","7.37","0.5","0.38","6.26","3.14","-3.17","4.14","-0.04","0.12","-9.56","9.03","91.36","1.004","6.9","13.96","8.5","42.45","44.83","18.21","23.75","20.03","47.62"
"728","Beau Bennett","PIT","R","21","263.65","12.554761904762","8.18","-5.55","6.75","3.91","-1.28","3.36","1.89","0.98","0.65","-0.1","0.73","-8.78","0.25","0.02","2.74","1.22","1.93","-0.98","0.32","1.37","-3.22","-0.13","0.62","-18.33","1.19","0.75","0.46","0.03","0.12","-2.14","10.48","-8.25","13.08","0.11","0.01","8.33","7.58","89.47","0.970","10.7","14.79","6.14","41.19","63.51","18.66","21.16","12.52","59.85"
"472","Kevin Shattenkirk","STL","D","81","1336.3666666667","16.498353909465","1.12","-5.56","3.34","0.59","-3.47","2.78","1.4","-1.9","3.02","-0.16","0.29","-4.91","0.09","0.08","-0.02","1.14","-2.02","3.44","1.08","0.16","2.39","0.22","0.2","0.00","0.08","-2.92","4.03","-0.27","-0.15","-1.03","-1.18","-5","3.11","-0.13","0.32","-16.99","8.22","90.74","0.990","11","13.38","7.72","46.11","58.75","20.61","18.95","14.91","58.03"
"790","Jean-Gabriel Pageau","OTT","C","28","241.33333333333","8.6190476190476","-6.51","-5.58","-0.24","-5.65","-4.55","-0.59","-4.17","-6.02","1.34","-1.85","-0.24","-22.70","-0.17","-0.42","2.50","-4.33","-7.05","2.52","-1.14","-2.98","4.39","-0.53","-0.09","-9.15","-4.26","-5.43","1.19","-0.91","-0.37","-56.52","-0.72","-1.46","0.55","-0.91","0.19","-63.16","3.39","92.37","0.958","12.43","13.92","8.7","54.7","58.82","18.4","18.15","16.41","52.86"
"334","Tim Sestito","N.J","L","16","132.4","8.275","-15.44","-5.61","-4.53","-12.32","-6.35","-3.54","-5.76","-5.27","0.44","-0.59","-1.13","8.02","-0.42","-0.59","4.69","-6.73","-4.24","-0.95","-1.37","-2.58","9.64","-0.1","-1.01","25.00","-7.14","-2.21","-6.42","-0.92","0.03","-61.54","-12.92","-3.34","-7.20","-0.37","-0.09","-33.33","8.00","92.86","1.009","10.88","14.95","6.8","51.66","61.54","14.05","19.94","14.05","50.00"
"58","Alex Tanguay","COL","L","16","217.96666666667","13.622916666667","-4.16","-5.62","0.32","-4.23","-5.96","0.67","0.34","-3.38","2.87","0.66","0.71","-4.55","-0.48","-0.31","-2.13","-1.54","-5.9","3.62","0.52","-1.12","3.49","0.39","-0.13","7.34","-2.75","-6.37","3.49","-0.54","0.45","-31.82","-4.02","-3.93","-0.48","0.97","0.73","0.00","12.73","92.86","1.056","9.63","13.76","15.42","39.91","38.46","18.44","21.75","25.32","42.14"
