"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"361","Brian Strait","NYI","D","52","861.63333333333","16.569871794872","-9.9","8.87","-7.94","-6.45","8.27","-8.58","-3.6","6.25","-7.98","-0.49","0.49","-9.15","-0.29","0.51","-7.45","-3.03","3.77","-5.62","-0.85","3.17","-8.29","0.01","0.3","-5.12","-2.91","0.79","-4.00","0.13","0.32","-4.17","-7.98","8.03","-11.64","-0.62","0.07","-45.83","8.14","91.35","0.995","6.2","10.38","7.38","44.64","45.64","18.94","19.29","19.85","48.83"
"699","Brandon DeFazio","VAN","L","2","11.883333333333","5.9416666666667","0.18","8.66","-3.77","5.98","-6.8","7.95","3.95","-0.44","3.33","-2.85","-1.71","-","-0.17","-0.57","5.94","0.71","4.13","-3.75","14.97","-9.13","47.06","-0.57","-1.71","-","-19.02","17.68","-54.35","-0.76","0","-100.00","-5.58","0.89","-4.06","-2.47","0","-100.00","0.00","100.00","1.000","20.2","25.25","5.05","40.39","80.00","30.29","25.25","20.2","60.00"
"159","Jim Slater","WPG","C","82","563.1","6.8670731707317","-10.66","8.38","-8.95","-6.44","6.67","-8.29","-5.54","4.73","-9.12","-0.75","0.37","-12.72","-0.49","0.38","-9.30","-5.56","4.39","-10.00","-2.56","0.78","-8.58","-0.21","0.6","-14.81","-4.01","4.81","-10.87","-0.69","0.02","-28.85","-6.93","6.45","-9.89","0.06","-0.22","20.54","7.36","92.20","0.996","11.51","11.51","10.02","58.82","53.47","16.62","16.62","18.75","46.99"
"3","Kimmo Timonen","CHI","D","16","183.48333333333","11.467708333333","-12.64","8.29","-9.18","-9.62","7.8","-10.25","-5.06","7.53","-9.33","-2.22","0.06","-36.01","-1.04","0.93","-19.92","-8.38","7.6","-15.50","-4.66","2.48","-17.11","-1.2","0.06","-26.67","-4.97","6.82","-14.66","-0.86","0.5","-70.00","-6.29","1.48","-4.97","-0.53","-0.53","-50.00","2.25","95.80","0.980","13.08","15.04","6.54","57.88","66.67","25.51","24.85","13.41","65.55"
"119","Ryane Clowe","N.J","L","13","167.63333333333","12.894871794872","-3.6","8.2","-6.16","-3.37","10.9","-9.25","-2.38","10","-10.14","-0.16","0.58","-8.39","-0.43","1.02","-17.00","-4.34","4.13","-10.27","-2.98","4.48","-21.13","-0.18","1.87","-36.11","-1.81","-0.47","-2.05","-0.07","-1.2","53.85","3.11","4.96","-1.62","0.11","-0.56","37.50","8.45","93.14","1.016","9.66","12.17","6.44","44.02","60.00","15.39","18.25","16.11","48.86"
"109","Jay McClement","CAR","C","82","918.56666666667","11.202032520325","-16.19","8.15","-11.27","-10.65","4.01","-9.23","-8.87","1.82","-9.70","0.49","0.24","3.72","-0.58","0.15","-7.70","-6.92","4.1","-11.16","-1.84","1.88","-8.83","0.14","0.32","-1.35","-6.77","2.97","-12.81","0.56","-0.34","28.42","-12.19","4.77","-11.92","0","0.38","-14.29","9.86","90.23","1.001","9.34","12.21","12.02","50.17","43.73","13.46","17.64","21.16","38.87"
"299","Kris Russell","CGY","D","79","1596.3","20.206329113924","-0.15","7.92","-3.15","-0.6","5.28","-3.43","0.21","3.82","-2.95","0.83","0.1","6.74","-0.07","0.41","-4.83","-1","4.85","-5.37","-0.97","1.8","-6.72","0.41","0.43","-0.89","-0.04","4.06","-4.52","0.57","-0.16","18.51","0.2","4.28","-2.35","-0.1","-0.26","7.89","11.89","92.28","1.042","11.2","12.74","8.38","48.49","57.20","20.67","19.24","20.52","50.18"
"479","Travis Hamonic","NYI","D","71","1327.7","18.7","-0.42","7.77","-3.64","-0.85","5.51","-3.97","0.17","3.78","-3.22","-0.1","-0.52","4.70","0.09","0.24","-1.63","-1.21","3.54","-4.08","0.79","0.3","0.68","0.04","-0.62","13.39","-2.66","4.32","-7.53","-0.18","-0.02","-4.48","-1.5","5.27","-5.06","-0.13","0.11","-13.14","7.67","93.20","1.009","6.19","12.43","6.51","38.73","48.75","18.84","21.42","17.9","51.29"
"402","Keith Aulie","EDM","D","31","420.83333333333","13.575268817204","-4.97","7.72","-5.61","-3.73","4.45","-4.95","-3.17","1.22","-3.93","0.6","-0.18","7.92","-0.14","0.17","-3.05","-0.96","5.22","-5.14","0.28","3.06","-4.97","0.61","0.08","10.67","-1.66","2.88","-5.10","0.34","0.09","5.45","-5.04","4.8","-7.23","-0.23","-0.4","-5.00","10.06","90.19","1.002","6.84","12.12","10.27","57.74","40.00","16.4","19.68","20.53","44.40"
"236","Mark Fistric","ANA","D","9","123.8","13.755555555556","-4.23","7.71","-5.37","-6.04","3.84","-6.03","-1.97","0.52","-2.20","-0.12","2.24","-22.41","-1.27","0.41","-19.14","-9.23","0.34","-9.86","-6.8","3.87","-27.69","-0.97","-0.12","-23.81","-3.25","-4.7","3.32","1.61","1.45","-9.52","7.06","11.61","-2.76","-0.26","1.84","-50.00","8.93","86.67","0.956","6.3","8.72","8.72","45.56","41.94","17.45","17.93","19.39","47.37"
"854","Bo Horvat","VAN","C","68","766.95","11.278676470588","-4.4","7.68","-5.40","-1.98","4.68","-4.02","-1.84","4.81","-5.50","-0.59","0.61","-11.42","0.02","0.32","-2.75","0.02","2","-1.74","1.69","1.99","-0.30","-0.08","0.81","-13.78","-2.22","0.01","-2.91","-0.46","-0.1","-12.43","-6.15","7.05","-9.35","-0.19","-0.19","0.00","8.19","91.06","0.993","12.13","14.63","11.11","47.41","52.19","17.84","21.44","20.42","46.63"
"18","Matt Cooke","MIN","L","29","303.38333333333","10.461494252874","-12.98","7.61","-9.74","-10.04","3.36","-8.66","-7.88","-0.07","-6.99","-0.62","-0.37","-2.65","-0.67","0.12","-8.58","-7.63","6.22","-14.57","-4.25","-0.37","-10.34","-0.31","-0.35","1.39","-4.51","8.78","-16.33","-0.18","-0.14","-3.70","-6.76","-0.41","-4.66","-0.19","0.19","-16.67","9.02","91.55","1.006","9.1","13.25","9.49","51.22","48.94","15.82","22.15","22.55","41.24"
"519","Tyler Bozak","TOR","C","82","1224.2666666667","14.930081300813","6.52","7.58","-0.01","5.21","6.37","-0.14","5.41","7.02","-0.50","0.07","1.33","-9.84","0.27","0.84","-4.25","3.13","6.68","-2.28","0.86","1.85","-1.54","0.13","0.34","-3.51","3.03","6.45","-2.80","-0.27","0.59","-18.06","3.98","1.42","1.78","0.09","0.63","-12.82","7.18","90.04","0.972","13.28","15.54","11.08","33.87","54.53","21.47","21.66","22.15","49.21"
"232","Lauri Korpikoski","ARI","L","69","870.91666666667","12.621980676329","-4.91","7.52","-5.44","-4.96","3.11","-4.94","-3.77","2.94","-5.72","-0.65","-0.04","-9.79","-0.15","0.24","-4.13","-2.25","1.75","-4.08","-1.26","1.71","-7.21","-0.43","0.11","-14.16","-1.31","0.05","-1.86","-0.42","-0.02","-14.78","-4.66","7.14","-7.59","0.14","-0.32","23.33","4.32","91.34","0.957","10.54","14.67","11.16","47.05","48.57","18.33","21.29","22.11","45.32"
"534","Mat Clark","ANA","D","7","81.783333333333","11.683333333333","-3.99","7.46","-4.73","-3.32","5.26","-4.57","-4.25","0.88","-4.32","0.26","-1.65","20.51","-0.48","-0.24","-2.57","-1.23","1","-1.94","-1.4","-3.38","4.75","-0.03","-0.98","12.38","0.23","5.84","-6.25","0.68","-0.3","50.00","-4.05","9.18","-7.94","-0.32","-0.64","-33.33","10.81","95.45","1.063","11.74","9.54","7.34","55.02","61.54","22.74","17.61","20.54","52.54"
"480","Derek Stepan","NYR","C","68","946.53333333333","13.919607843137","-2.73","7.29","-4.39","-1.49","4.92","-3.75","-3.13","3.66","-5.62","0.31","-0.32","6.48","0","0.35","-3.50","0.36","3.58","-3.08","0.54","1.33","-1.70","0.34","0","4.50","-0.25","3","-4.18","0.16","-0.32","18.75","-3.22","4.31","-5.02","-0.42","-0.08","-13.89","11.31","94.74","1.060","14.14","15.59","10.14","42.09","58.22","21.68","21.43","20.92","50.89"
"8","Jarome Iginla","COL","R","82","1248.8666666667","15.230081300813","1.02","7.25","-2.25","-0.07","5.79","-3.10","-0.23","3.7","-2.96","0.6","0.14","4.68","0.3","0.58","-1.51","4.05","4.18","0.82","1.71","1.56","1.32","0.29","0.13","3.08","3.12","3.49","0.47","0.63","-0.17","21.66","-4.66","2.76","-5.30","-0.2","-0.02","-9.17","10.46","92.19","1.027","9.99","14.7","9.95","40.12","50.12","17.15","20.61","20.18","45.95"
"435","Joakim Andersson","DET","C","68","636.56666666667","9.3612745098039","-15.44","7.25","-11.68","-10.66","3.22","-9.62","-6.5","4.41","-10.02","-1.04","-0.19","-11.41","-0.59","0.19","-9.28","-7.76","2.14","-11.58","-3.37","0.33","-11.57","-0.72","-0.37","-10.04","-5.86","2.41","-11.73","-0.37","0.32","-24.86","-9.52","7.18","-12.46","-0.13","0.01","-7.14","6.07","93.50","0.996","8.95","14.52","10.93","49.3","45.02","12.91","19.04","20.36","38.81"
"628","Greg McKegg","TOR","C","3","27.216666666667","9.0722222222222","-15.47","7.15","-11.29","-10.14","-0.25","-7.18","-9.23","-2.25","-8.42","-0.99","-4.97","-","-1.23","0.17","-19.61","-5.68","-5.1","-3.88","-5.75","0.29","-23.81","-0.5","-1.49","-","0.11","-7.19","10.00","-0.66","0","-100.00","-19.69","9.27","-20.94","0","-5.03","0.00","0.00","100.00","1.000","8.82","30.86","13.23","35.27","40.00","15.43","35.27","26.45","36.84"
"469","John Carlson","WSH","D","82","1504.8666666667","18.352032520325","5.47","7.05","-0.85","4.16","4.01","-0.06","2.84","2.12","0.56","0.61","0.61","-1.16","0.55","0.31","2.02","3.59","3.52","-0.26","2.14","0.37","4.27","-0.06","0.54","-12.88","1.94","4.2","-3.17","0.88","-0.18","25.91","1.74","5.12","-2.30","-0.14","0.27","-17.40","9.55","91.36","1.009","8.61","14.75","8.97","40.87","48.98","19.66","23.72","19.86","49.75"
"682","Jason Akeson","PHI","R","13","101.58333333333","7.8141025641026","-13.65","6.96","-9.56","-9.05","5.47","-9.17","-6.88","6.69","-11.16","-2.46","-1.86","-16.67","-1.31","0.29","-21.12","-14.04","2.06","-22.87","-7.38","2.72","-32.40","-1.58","-0.56","-22.22","-8.89","-0.89","-15.66","-0.44","-1.31","-25.00","-1.34","4.41","-3.28","-0.47","-0.47","-50.00","2.56","96.88","0.994","7.09","15.36","5.91","54.34","54.55","12.99","17.72","12.99","50.00"
"146","Gregory Campbell","BOS","C","70","737.63333333333","10.537619047619","-18.56","6.94","-12.29","-13.33","3.17","-10.87","-8.38","0.97","-8.57","-1.07","-0.86","-2.07","-0.54","0.02","-6.97","-8.77","2.31","-12.96","-2.58","0.11","-8.00","-0.52","-0.48","-0.75","-8.26","2.93","-16.01","-0.53","0.07","-29.70","-14.07","6.44","-13.65","-0.52","-0.45","14.58","6.76","94.91","1.017","7.48","11.79","9.84","51.65","43.19","13.18","17.81","20.42","39.23"
"229","Ladislav Smid","CGY","D","31","397.7","12.829032258065","-3.68","6.9","-4.58","-0.8","3.6","-2.69","-1.51","0.63","-2.06","-2.03","0.74","-30.14","0.02","0.32","-2.89","1.47","2.81","-0.91","0.01","2.02","-4.27","-1.11","0.09","-29.47","1.94","1.05","1.33","-0.54","0.6","-28.97","-4.65","7.91","-8.36","-0.73","0.36","-45.00","5.06","89.80","0.949","7.09","19.76","7.39","47.22","48.96","13.43","27.01","19.46","40.83"
"357","Phil Kessel","TOR","R","82","1237.6833333333","15.093699186992","7.19","6.86","0.57","5.75","5.96","0.39","5.08","6.04","-0.09","0.03","1.2","-9.32","0.19","0.85","-5.15","3.44","7.72","-2.79","1.13","2.91","-2.94","0.18","0.18","0.48","3.08","6.42","-2.71","-0.28","0.85","-22.52","4.89","-1.12","3.96","0.08","0.42","-7.90","7.15","90.09","0.972","13.38","15.17","9.4","35.44","58.72","20.94","21.43","19.25","52.11"
"6","Eric Boulton","NYI","L","10","71.65","7.165","-12.55","6.84","-8.50","-6.05","9.13","-8.39","-7.05","3.17","-8.70","-1.01","0.23","-14.05","-0.68","0.21","-9.11","-8.32","6.25","-13.74","-1.75","3.24","-10.39","0.33","1.31","-12.63","-8.76","4.01","-16.59","-1.43","-0.89","-61.54","-5","3.32","-5.50","-0.39","-0.58","-40.00","6.67","92.31","0.990","12.56","12.56","1.67","58.62","88.24","16.75","20.1","4.19","80.00"
"321","Dan Girardi","NYR","D","82","1510.5833333333","18.42174796748","-4.82","6.84","-5.23","-4.69","3.32","-4.86","-2.79","2.17","-4.14","-0.19","0.57","-8.14","-0.04","0.22","-2.58","-1.14","3.65","-4.64","-0.47","1.11","-3.39","0.05","0.18","-2.77","-0.89","3.39","-5.67","0.03","0.35","-12.78","-3.4","3.67","-4.87","-0.49","0.01","-24.70","9.57","92.18","1.017","8.7","16.01","11.8","40.99","42.44","16.6","23.12","22.56","42.39"
"40","Robyn Regehr","L.A","D","67","1179.0166666667","17.597263681592","-8.09","6.71","-6.83","-4.83","6.33","-6.88","-3.31","5.64","-7.82","0.02","-0.09","1.40","-0.12","0.21","-3.68","-3.92","3.71","-8.18","-1","2.04","-8.48","-0.07","0.02","-1.84","-3.89","2.23","-8.00","0.03","0.09","-1.91","-5.08","4.84","-6.64","0.11","0.01","3.24","8.11","93.53","1.016","7.18","13.54","9.92","49.52","41.96","17.3","21.37","20.15","46.20"
"464","Luca Sbisa","VAN","D","76","1265.7333333333","16.654385964912","-2.02","6.7","-3.90","-1.65","6.92","-5.17","0.35","5.35","-4.10","0.08","0.79","-6.49","-0.17","0.24","-4.18","-1.74","4.22","-5.45","-0.66","2.02","-5.90","0.21","0.87","-10.08","-1.44","2.93","-5.14","-0.15","-0.12","-1.26","-0.21","3.68","-2.76","0.01","0.04","-1.43","9.11","90.58","0.997","8.01","11.66","8.53","49.87","48.42","16.31","19.44","18.2","47.25"
"79","Niklas Kronwall","DET","D","80","1420.0666666667","17.750833333333","-2.82","6.68","-4.84","-1.71","6.34","-5.38","-0.29","3.57","-3.53","0.08","0.4","-3.59","0.1","0.68","-6.80","-0.15","3.56","-4.39","0.06","0.93","-2.54","-0.24","0.19","-8.71","-0.28","3.51","-5.65","-0.09","0.29","-13.64","-1.24","3.06","-3.22","0.51","-0.06","25.16","8.35","91.58","0.999","10.65","16.06","9.63","46.56","52.50","20.11","21.8","18.59","51.97"
"195","David Backes","STL","R","80","1154","14.425","1.74","6.62","-2.36","2.24","2.31","-0.22","1.05","1.48","-0.51","0.79","0.65","0.22","0.25","0.42","-2.21","-0.77","4.38","-5.16","1.66","0.75","2.08","0.67","0.41","4.24","-3.25","4.84","-9.28","0.01","-0.05","1.56","3.42","2.2","0.68","0.08","0.3","-9.77","10.27","90.45","1.007","11.65","18.67","14.97","41.85","43.75","19.6","25.16","26.57","42.45"
"212","Kyle Brodziak","MIN","C","73","774.71666666667","10.612557077626","-12.02","6.61","-8.74","-8.71","3.25","-7.63","-6.48","2.23","-7.73","-0.25","0.66","-8.82","-0.31","0.05","-4.05","-5.36","2.04","-8.18","-2.98","0.29","-9.07","-0.17","0.44","-11.09","-3.17","2.34","-7.35","-0.29","0.15","-12.53","-8.49","5.01","-9.14","0.02","0.25","-8.33","9.63","90.00","0.996","8.13","12","12.16","46.62","40.08","13.32","18.43","25.17","34.61"
"334","Derek Dorsett","VAN","R","79","884.01666666667","11.190084388186","-9.29","6.53","-7.39","-5.71","4.14","-6.16","-5.6","3.88","-8.16","-0.02","-0.17","1.50","-0.18","-0.05","-1.48","-2.12","0.6","-2.70","-1.25","0.33","-3.83","0.22","0.08","2.08","-1.16","0.36","-1.92","-0.25","-0.03","-7.39","-8.43","6.9","-11.15","-0.17","-0.23","2.38","10.57","92.32","1.029","12.42","14.19","8.62","48.05","59.03","17.38","19.34","17.44","49.90"
"420","TJ Brennan","TOR","D","6","76.066666666667","12.677777777778","15.88","6.52","3.88","8.16","5.21","1.99","0.47","8.18","-5.59","-1.76","3.54","-43.75","0.29","0.6","-1.99","7.36","0.35","6.71","1.83","-0.2","5.81","-0.34","1.24","-25.00","7.37","0.74","7.08","-1.13","2.4","-60.00","12.65","3.06","5.13","-0.82","-0.41","-66.67","2.86","85.42","0.883","9.47","7.89","6.31","54.43","60.00","24.45","13.41","13.41","64.58"
"117","Kevin Bieksa","VAN","D","60","1049.8333333333","17.497222222222","2.33","6.44","-1.74","1.29","5.77","-2.69","1.41","5","-2.98","0.49","0.65","-1.63","0.44","0.71","-2.60","2.27","6.14","-3.22","2.1","2.82","-1.55","0.46","0.75","-4.38","0.22","4.42","-4.52","-0.21","-0.33","4.05","-0.91","1.44","-1.63","0.17","0.17","0.00","9.38","91.10","1.005","7.49","9.66","7.14","49.04","51.17","16.63","18.17","16.86","49.66"
"30","Andrew Ference","EDM","D","70","1184.9333333333","16.927619047619","-3.11","6.37","-4.27","-1.71","7.78","-5.64","-3.57","7.2","-9.26","0.14","-0.06","2.19","0.07","0.24","-1.41","-2.11","1.45","-3.80","0.07","0.97","-2.07","-0.15","-0.37","2.85","-2.92","0.65","-4.91","0.18","-0.01","5.83","-0.68","6.3","-4.76","0.15","0.42","-2.66","8.52","91.25","0.998","5.98","12.56","7.85","52.81","43.22","14.28","19.6","19.7","42.03"
"608","Ryan Stanton","VAN","D","54","791.7","14.661111111111","-4.15","6.35","-4.75","-2.29","3.24","-3.41","-2.1","1.88","-3.44","-0.19","-0.77","6.39","-0.25","0.29","-5.49","-1.72","3.5","-4.85","0.26","1.71","-2.98","-0.01","-0.23","4.23","-2.64","2.4","-6.18","-0.11","-0.28","4.55","-3.09","5.19","-5.81","-0.01","-0.49","26.61","9.55","93.60","1.031","10.23","12.96","6.97","53.13","59.47","19.4","19.78","16.29","54.35"
"779","Jonathan Marchessault","T.B","C","2","22.333333333333","11.166666666667","8.64","6.27","1.58","9.17","21.19","-5.74","11.1","14.23","-0.33","3.96","-2.24","44.44","0.19","0.59","-3.03","10.09","-3.03","17.03","-0.97","1.59","-7.58","-1.41","-3.52","-","14.74","-6.16","32.07","7.16","-0.94","100.00","5.03","17.5","-5.74","0","2.86","0.00","16.67","93.33","1.100","2.69","13.43","10.75","51.04","20.00","8.06","18.81","24.18","25.00"
"215","Shane O'Brien","FLA","D","9","114.7","12.744444444444","-6.93","6.25","-6.55","-5.44","0.72","-4.32","-2.63","-4.31","1.11","-1.41","1.84","-32.07","-0.07","0.08","-1.70","-2.63","2.33","-5.52","2.78","-0.53","7.94","-0.77","0.74","-28.75","-7.2","3.81","-17.39","-0.4","-0.66","37.50","-4.27","1.33","-4.35","-0.48","2.31","-40.00","6.12","87.04","0.932","10.99","11.51","10.46","51.79","51.22","21.97","18.83","17.26","56.00"
"23","Eric Brewer","ANA, T.B, TOR","D","44","721.43333333333","16.396212121212","-6.69","6.14","-5.93","-5.82","5.06","-6.70","-2.85","3.26","-5.12","0.44","0.98","-4.03","-0.29","0.03","-3.65","-1.19","0.48","-1.69","0.21","-0.78","2.51","-0.03","0.43","-7.43","-1.86","1.68","-4.32","0.62","0.29","9.76","-6.08","9.2","-10.22","0.06","0.72","-24.29","11.11","89.06","1.002","6.07","15.05","8.9","44.58","40.56","15.8","24.28","19.21","45.13"
"264","Roman Polak","TOR","D","56","1002.8166666667","17.90744047619","-3.5","6.14","-4.20","-3.08","2.67","-3.41","-1.07","0.63","-1.42","-0.3","0.66","-8.78","0.08","0.06","0.37","-1.41","1.81","-3.06","-0.91","1.18","-4.97","-0.48","0.74","-24.18","-0.66","0.84","-1.79","0.48","0.29","8.28","-3.33","4.76","-5.33","-0.29","-0.42","-0.63","6.85","89.72","0.966","6.7","12.86","10.53","39.79","38.89","15.98","20.52","23.33","40.64"
"515","Antoine Roussel","DAL","L","80","969.28333333333","12.116041666667","1.5","6.13","-2.01","0.98","1","-0.06","-1.94","0.41","-1.93","-0.83","0.58","-12.48","0.15","-0.2","3.34","-1.38","0.04","-1.17","0.05","-0.85","2.11","-0.01","0.22","-3.33","-1.9","1.19","-3.36","-0.75","0.06","-20.15","4.28","6.79","-1.67","-0.34","0.58","-35.26","7.52","88.59","0.961","9.47","18.51","11.89","49.64","44.35","17.7","26.06","22.78","43.73"
"569","Drew Shore","CGY","C","11","111.35","10.122727272727","-5.93","6.1","-5.09","-5.17","5.44","-6.30","-1.12","10.78","-8.37","-1.31","2.54","-29.23","-1.07","0.51","-17.37","-4.81","0.44","-5.89","-4.15","0.6","-14.90","0.07","1.38","-23.81","-0.88","-0.21","-0.97","-1.37","1.67","-53.33","-0.61","9.64","-5.37","-0.15","-0.15","0.00","8.33","88.31","0.966","7.54","14.55","8.62","63.58","46.67","11.85","21.55","21.01","36.07"
"160","Patrick Dwyer","CAR","R","71","751.43333333333","10.583568075117","-16.09","6.03","-10.23","-10.73","2.86","-8.50","-8.17","-0.23","-7.12","-0.58","0.05","-8.59","-0.93","-0.07","-9.60","-8.51","1.72","-10.87","-2.85","0.22","-8.10","-0.42","-0.37","-5.53","-7.54","1.99","-12.80","0.04","0.25","-6.25","-9.19","5.63","-10.09","-0.33","0.45","-34.29","6.00","90.64","0.966","10.38","13.57","10.06","48.07","50.78","14.45","18.44","17.41","45.36"
"793","Griffin Reinhart","NYI","D","8","108.86666666667","13.608333333333","-7.14","6.01","-5.95","-3.29","7.07","-6.53","-4.06","4.85","-7.82","0.33","0.63","-3.79","-0.17","0.7","-8.60","-3.72","5.57","-8.25","2","5.1","-6.71","0.72","0.8","-6.49","-7.64","0.62","-10.37","-0.4","-0.68","5.56","-1.06","-0.15","-0.75","-0.12","0.49","-25.00","12.77","91.23","1.040","6.06","12.12","7.72","54.56","44.00","14.33","23.7","18.19","44.07"
"506","Tommy Wingels","S.J","C","75","1026.25","13.683333333333","-2.8","5.97","-3.73","-1.27","5.87","-4.19","0.18","3.27","-2.58","-0.29","0.13","-4.58","0.05","0.5","-4.48","-0.95","3.92","-4.72","0.24","2.06","-4.39","-0.07","-0.08","-0.13","-1.59","2.47","-5.02","-0.57","0.14","-31.40","-0.76","3.42","-2.66","0.31","-0.07","13.19","6.78","91.87","0.986","10.29","15.03","8.48","49.34","54.83","18.65","20.87","18.59","50.08"
"486","Andrew Campbell","ARI","D","33","481.58333333333","14.593434343434","-0.38","5.96","-2.59","-1.2","3.66","-2.70","-1.1","1.29","-1.91","-0.66","-0.2","-9.49","0.15","-0.09","2.51","-0.13","1.64","-1.59","-0.61","0.1","-1.79","-0.26","0.69","-16.59","0.64","2.05","-1.49","-0.61","-0.37","-11.85","-1.66","8.45","-5.96","-0.11","-0.58","9.80","3.51","92.31","0.958","7.48","12.58","10.96","59.06","40.54","14.95","18.94","23.05","39.34"
"339","Jamie McGinn","COL","L","19","241.03333333333","12.685964912281","-6.29","5.91","-5.52","-2.58","6.23","-4.96","-1.37","5.57","-5.10","0.04","1.42","-9.24","-0.32","0.77","-9.30","-2.51","3.7","-5.44","-0.69","1.67","-4.26","0.35","1.14","-4.90","-2.42","2.71","-6.28","0.08","-0.16","8.33","-5.38","3.8","-7.07","-0.53","0.21","-30.30","8.11","88.89","0.970","13.69","16.43","10.95","36.59","55.56","19.42","22.9","22.4","46.43"
"181","Mark Stuart","WPG","D","70","1112.8","15.897142857143","2.08","5.81","-1.90","-0.32","2.99","-2.14","-0.44","2.39","-2.54","-0.29","0.15","-4.90","-0.01","0.07","-0.89","0.9","3.11","-2.29","0.17","0.47","-0.81","-0.52","0.08","-11.91","0.97","3.52","-3.23","0.39","0.29","3.49","-0.17","3.26","-2.64","-0.21","-0.14","-1.19","7.34","92.31","0.996","7.71","13.48","8.47","51.44","47.67","16.61","21.3","18.12","47.83"
"175","Brent Seabrook","CHI","D","82","1469.8666666667","17.925203252033","2.25","5.78","-1.81","3.64","4.48","-0.78","2.85","4.24","-1.37","-0.12","0.49","-7.07","0.41","0.38","0.00","1.62","4.07","-2.65","0.52","2.11","-3.70","0.07","0.73","-12.92","1.46","2.61","-1.87","-0.18","-0.14","-0.18","0.95","2.2","-1.03","-0.1","-0.18","8.60","6.74","92.73","0.995","9.23","14.61","7.02","49.11","56.78","21.96","21.76","17.8","55.24"
