"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"692","Michael McLeod","N.J","C","52","627.01666666667","12.058012820513","-8.45","3.52","-5.71","-4.15","1.3","-3.40","-2.68","1.72","-3.77","-0.81","0.2","-10.23","-0.23","-0.19","-0.56","-4.26","-2.14","-2.16","0.68","0.13","1.38","0.3","0.1","3.85","-6.59","-3.03","-4.63","-1.03","-0.52","-25.00","-5.49","5.94","-7.89","-0.4","0.56","-35.17","7.12","90.33","0.974","6.99","16.36","17.89","44.02","28.08","11.67","20.38","30.43","27.73"
"854","Simon Benoit","ANA","D","6","91.766666666667","15.294444444444","0.79","3.5","-1.46","0.18","0.04","0.09","2.41","1.15","1.04","-2.47","1.92","-45.11","0.14","-0.25","4.92","6.96","0.96","5.38","-0.95","-0.1","-2.28","-0.7","1.15","-37.50","10.55","1.42","9.35","-0.93","1.38","-50.00","-7.4","3.86","-8.88","-1.56","0","-100.00","4.44","87.80","0.922","1.96","15.69","10.46","52.31","15.79","12.42","24.19","23.54","34.55"
"483","Nick Ritchie","BOS","L","56","703.13333333333","12.555952380952","3","3.49","-0.47","2.84","2.68","-0.24","1.88","0.74","0.67","-0.43","0.16","-6.24","0.03","0.22","-2.28","-0.8","2.39","-3.28","0.25","0.08","0.46","-0.08","0.21","-5.77","-1.4","3.08","-5.45","0.08","-0.07","4.17","5.07","0.28","2.75","-0.53","-0.08","-18.25","6.34","91.37","0.977","10.75","9.3","5.55","49.92","65.97","20.99","14.42","13.14","61.50"
"419","Andre Burakovsky","COL","L","53","683.03333333333","12.887421383648","5.97","3.47","0.36","3.45","4.71","-1.58","3.1","4.21","-1.94","-0.1","1.01","-11.05","-0.1","0.22","-3.60","0.74","3.11","-2.97","-1.71","1.01","-6.65","0.09","-0.03","1.89","3.28","2.79","-1.00","-0.13","1.05","-22.06","7.17","-0.12","4.00","0.04","0.32","-15.02","8.96","89.29","0.982","9.84","12.65","6.59","49.46","59.89","20.82","18.8","13.88","60.00"
"907","Mikko Lehtonen","CBJ, TOR","D","26","378.46666666667","14.55641025641","-8.35","3.47","-5.71","-5.55","3.54","-5.53","-3.51","0.23","-3.20","-0.26","-0.44","1.21","-0.73","-0.12","-6.70","-4.62","4.6","-8.78","-2.05","0.5","-6.60","0.34","-0.89","29.30","-3.42","5.46","-9.89","-0.57","0.19","-23.00","-4.31","-1.95","-1.88","-0.17","0.8","-21.53","8.14","92.20","1.003","9.67","10.62","7.61","46.77","55.96","14.27","13.95","15.69","47.62"
"813","Brady Tkachuk","OTT","L","56","833.73333333333","14.888095238095","5.56","3.44","1.03","6.13","2.61","2.11","5.09","2.12","2.57","0.1","0.71","-4.36","0.72","0.5","2.41","5.32","4.54","0.97","5.05","0.75","9.59","0.6","0.25","5.11","0.35","5.06","-4.94","0.05","0.77","-8.70","0.73","-1.36","1.40","-0.51","-0.39","-21.67","8.11","88.98","0.971","11.44","16.77","9.79","45.41","53.90","19.86","23.32","19.57","50.36"
"499","Ivan Barbashev","STL","C","38","427.91666666667","11.260964912281","0.73","3.43","-1.19","1.19","3.42","-1.28","1.18","1.62","-0.29","-0.87","-1.06","4.78","0.45","0.25","2.48","-0.04","1.11","-1.15","1.42","1.72","0.29","0.24","-0.24","9.55","-1.94","-0.81","-1.24","-0.77","-0.68","7.48","0.84","4.76","-2.49","-0.71","-0.39","-20.00","7.88","94.98","1.029","6.03","15.28","6.17","48.37","49.43","14.02","19.91","13.74","50.51"
"114","Steven Stamkos","T.B","C","38","528.4","13.905263157895","6.13","3.39","1.05","3.01","6.37","-2.33","1.98","6.82","-4.20","0.1","0.76","-7.22","-0.04","0.79","-8.67","-0.55","0.78","-1.21","-1.12","1.04","-5.09","0.19","0.22","-2.19","0.76","-0.34","1.21","-0.41","0.32","-19.79","7.78","3.62","2.52","0.57","0.11","10.00","9.86","91.72","1.016","14.99","9.88","8.52","39.74","63.77","24.53","14.88","15.33","61.54"
"785","Eetu Luostarinen","FLA","C","44","483.75","10.994318181818","-10.11","3.36","-6.43","-7.77","2.79","-6.51","-6.8","2.58","-7.69","-1.37","0.9","-22.66","-0.7","-0.17","-5.35","-7.97","0.29","-8.82","-3.46","-1.27","-5.89","-0.58","0.57","-20.10","-6.02","2.07","-10.59","-0.88","0.13","-34.84","-2.05","4.38","-4.49","0.01","0.21","-8.33","6.33","90.04","0.964","8.56","12.53","11.91","48.5","41.82","16.37","18.48","20.59","44.30"
"520","Danton Heinen","ANA","L","43","538.13333333333","12.514728682171","1.4","3.25","-0.79","1.97","2.17","0.02","-0.42","1.99","-2.02","-0.32","0","-3.62","-0.05","0.21","-2.48","1.35","2.13","-0.48","-1.08","-0.27","-2.39","-1.02","0.22","-26.87","3.24","3.19","0.48","1.01","-0.16","27.56","1.83","1.3","0.43","-0.03","0.07","-5.56","7.89","90.49","0.984","10.48","12.82","10.48","47.05","50.00","15.39","18.06","20.4","42.99"
"347","Esa Lindell","DAL","D","56","1062.9","18.980357142857","-1.64","3.23","-2.37","-1.53","1.81","-2.16","-1.51","-0.37","-0.92","0.49","-0.24","7.59","-0.14","-0.28","1.73","-1.86","0.26","-2.09","-1.07","-0.09","-2.34","0.26","0","4.03","-1.05","0.46","-1.90","0.31","-0.33","21.43","-2.14","4.45","-4.91","0.09","0.16","2.26","9.47","91.59","1.011","9.43","12.98","8.75","42.17","51.86","19.14","18.68","19.14","50.00"
"341","Filip Forsberg","NSH","L","39","595.75","15.275641025641","9.07","3.22","2.37","7.89","1.86","3.17","4.62","-0.4","4.00","-0.05","0.7","-7.66","0.28","0.64","-3.85","5.61","1.24","3.91","1.29","2.29","-2.85","0.23","0.55","-4.71","5.76","-1.4","8.25","-0.14","-0.36","11.49","5.62","3.9","0.86","-0.12","0.59","-21.67","6.25","90.38","0.966","11.08","14.91","6.85","42.9","61.80","22.76","20.95","15.01","60.27"
"217","Nick Bjugstad","MIN","C","44","473.48333333333","10.760984848485","0.13","3.2","-1.29","1.73","0.82","0.60","2.64","-1.47","3.45","-0.37","-1.05","7.74","0.21","0.01","2.00","-1.52","0.98","-2.58","1.53","0.27","2.53","0.38","0.26","0.52","-4.07","0.95","-7.15","-0.51","-1.11","23.10","2.64","0.65","1.53","-0.56","-0.58","-42.31","9.02","93.51","1.025","9","10.9","10.26","44.73","46.71","16.6","16.09","25.47","39.46"
"302","Dougie Hamilton","CAR","D","55","1005.4833333333","18.281515151515","12.03","3.18","3.42","10.53","2.32","4.25","7.14","1.36","4.27","1.21","0.03","10.19","0.57","0.12","3.50","5.33","0.77","3.74","1.38","-0.55","4.10","0.46","-0.16","10.15","5.26","1.76","3.57","0.7","0.09","16.71","10.48","3.38","4.15","0.3","0.05","8.73","9.57","92.55","1.021","8.71","13.01","9.31","39.92","48.34","21.24","20.35","19.93","51.59"
"529","Anders Bjork","BOS, BUF","L","45","548.86666666667","12.197037037037","-4.15","3.18","-3.45","-3.61","0.64","-2.58","-3","1.4","-3.62","-0.32","0.87","-10.53","-0.04","-0.19","1.67","0.26","-1.07","1.34","-0.43","-1.32","2.14","-0.4","0.52","-18.20","0.91","0.33","0.67","-0.47","0.31","-20.34","-5.59","6.63","-8.34","0.61","0.21","13.85","6.77","88.53","0.953","7.43","14.43","8.2","46.79","47.55","12.79","18.58","15.74","44.83"
"118","Josh Bailey","NYI","R","54","784.45","14.526851851852","-2.89","3.17","-2.91","-2.59","3.9","-4.15","-2","2.56","-4.02","0.6","-0.08","6.49","0.08","0.27","-2.23","-1.01","1.5","-2.41","-0.61","0.68","-3.28","-0.03","0.05","-1.43","-0.53","1.1","-1.85","0.6","-0.31","27.34","-3.08","1.52","-3.62","0.15","0.09","2.37","11.02","93.09","1.041","7.8","13.39","7.19","46.43","52.04","16.98","18.97","16.06","51.39"
"667","Trent Frederic","BOS","C","42","449.28333333333","10.697222222222","-12.69","3.16","-7.59","-10.65","0.01","-6.46","-9.44","-0.86","-7.19","-1.73","-0.45","-20.27","-0.77","-0.22","-6.96","-7.59","1.58","-10.14","-3.06","-0.52","-8.41","-0.67","-0.56","-8.37","-6.05","2.8","-11.24","-0.96","0.18","-44.87","-7.23","2.95","-6.87","-0.38","0.01","-17.69","3.76","92.15","0.959","6.81","12.15","11.22","49.41","37.78","13.76","16.43","20.43","40.23"
"103","Jakub Voracek","PHI","R","53","754.71666666667","14.239937106918","5.92","3.15","1.09","3.45","2.64","0.36","1.6","2.2","-0.57","1.36","1.61","-0.41","0.17","0.75","-5.94","1.94","3.3","-1.46","1.73","1.27","1.26","0.92","0.12","12.09","0.27","2.71","-3.21","0.29","0.81","-11.37","6.33","-1.89","5.38","0.22","0.96","-12.22","11.89","85.90","0.978","16.85","13.2","9.14","46.59","64.83","24.49","17.49","18.76","56.62"
"151","Marcus Johansson","MIN","C","36","460.03333333333","12.778703703704","-0.06","3.15","-1.40","-1.4","6.67","-4.73","-2.01","6.22","-6.89","-1.28","0.78","-19.09","-0.38","0.24","-7.04","-1.28","3.76","-5.21","-2.95","1.71","-13.11","-1.21","0.59","-34.91","2.22","2.73","0.02","0.03","0.27","-5.56","0.43","0.55","-0.01","0.12","0.11","2.50","7.94","90.49","0.984","7.7","13.43","8.48","40.95","47.58","15.91","18.91","18.65","46.04"
"272","Adam Lowry","WPG","C","52","633.28333333333","12.178525641026","-3.41","3.15","-3.07","-2.98","3","-3.71","-4.46","1.67","-5.43","-0.13","-0.06","-0.53","-0.37","0.04","-4.35","-5.05","-1.33","-3.93","-2.08","0.39","-6.45","-0.16","-0.42","5.47","-3.96","-2.29","-1.98","0.31","0.01","6.01","-0.22","5.17","-3.77","-0.3","0.33","-58.33","10.86","92.33","1.032","8.72","15.06","11.18","47.85","43.81","13.93","20.94","21.03","39.84"
"623","Adam Gaudette","CHI, VAN","C","40","402.55","10.06375","3.86","3.15","0.53","1.41","0.89","0.40","1.7","1.35","0.44","-0.77","0.65","-13.71","-0.27","0.08","-3.58","-1.04","-2.79","1.15","-1.74","1.14","-6.45","-0.66","0.64","-20.90","0.93","-5.24","6.44","0","-0.14","3.49","7.42","7.06","0.54","-0.05","0.06","-8.33","5.37","89.70","0.951","13.27","12.37","6.41","59.77","67.42","19.23","15.8","15.5","55.36"
"253","Kevan Miller","BOS","D","28","463.18333333333","16.542261904762","-5.86","3.13","-4.18","-4.86","3.43","-5.08","-3.7","3.69","-6.36","-1.33","0.04","-15.81","-0.29","0.14","-4.79","-5.04","1.2","-6.30","-2.07","0.06","-5.70","-0.69","-0.27","-6.99","-3.96","1.53","-6.58","-0.53","0.05","-15.56","-0.33","2.26","-1.99","-0.25","0.49","-29.76","5.11","92.96","0.981","8.29","13.86","8.16","51.43","50.39","18.65","19.69","17.49","51.61"
"720","Trevor Moore","L.A","C","56","694.4","12.4","0.43","3.11","-1.17","0.88","2.29","-0.77","-0.9","0.79","-1.47","0.09","-0.03","1.25","-0.09","-0.09","-0.10","1.04","0.13","0.97","0.75","-1.19","4.47","0.36","0.44","-1.16","0.38","1.77","-1.36","-0.14","-0.54","4.24","0.77","4.44","-2.71","-0.08","-0.2","2.08","8.60","90.42","0.990","8.21","10.28","7.78","52.02","51.35","14.78","15.73","15.99","48.03"
"362","Brock McGinn","CAR","L","37","472.6","12.772972972973","0.31","3.1","-1.40","0.26","2.12","-1.22","-0.38","0.77","-0.99","-0.38","0.3","-7.10","-0.08","-0.09","0.28","-0.38","1.15","-1.52","1.57","-0.17","3.57","0.17","0.21","-1.58","-2.59","1.75","-5.36","-0.45","0.4","-31.00","-2.13","5.45","-5.53","-0.12","-0.18","2.94","7.32","91.36","0.987","9.78","12.57","8.76","47.99","52.74","19.93","18.41","18.66","51.64"
"426","J.T. Compher","COL","L","48","509.98333333333","10.624652777778","-9.13","3.08","-5.31","-4.87","1.51","-3.75","-3.5","-1","-1.73","0.01","-0.22","2.58","-0.6","0.16","-7.56","-4.36","-1.29","-2.18","-1.85","-1.6","0.72","-0.22","0.13","-6.43","-3.35","0.42","-4.04","0.46","-0.51","20.61","-5.39","5.87","-7.85","-0.25","0.01","-9.57","10.63","91.71","1.023","8.94","10.24","11.88","52.94","42.94","14.35","17.41","22","39.48"
"186","Nicolas Deslauriers","ANA","L","49","544.08333333333","11.103741496599","-8.48","3.07","-5.62","-6.14","0.55","-4.49","-4.6","-2.58","-2.32","-0.44","-0.39","-1.72","-0.44","-0.13","-4.03","-7.81","0.17","-8.89","-3.62","-0.46","-9.38","-0.11","-0.06","-1.54","-5.58","0.83","-8.65","-0.24","0.2","-11.54","-3.27","3.37","-4.89","-0.37","-0.53","50.00","8.17","90.36","0.985","7.94","15.33","14.12","44.99","36.00","12.46","19.19","23.82","34.35"
"65","Cal Clutterbuck","NYI","R","50","574.53333333333","11.490666666667","-9.92","3.06","-6.58","-7.82","1.86","-6.53","-5.69","-0.07","-5.20","-0.66","0.69","-14.38","-0.38","-0.14","-2.61","-5","1.05","-6.15","-1.26","0.12","-3.31","-0.01","0.34","-6.82","-4.99","1.24","-8.05","-0.7","0.27","-35.92","-8.21","4.58","-10.14","-0.14","0.29","-18.50","8.19","90.44","0.986","6.68","17.13","11.7","47.83","36.36","11.17","21.2","21.83","33.86"
"660","Kale Clague","L.A","D","18","274.23333333333","15.235185185185","7.03","3.04","2.05","6.86","3.47","2.21","6.78","1.59","4.59","0.52","0.96","-1.48","0","-0.06","0.54","1.35","0.54","0.93","-0.53","0.91","-3.07","-0.12","0.73","-11.95","2.51","-0.49","3.95","0.65","0.49","11.36","7.6","4.76","2.25","0.49","0.21","25.00","8.78","86.99","0.958","5.91","9.41","6.56","48.13","47.37","16.19","16.41","13.57","54.41"
"225","Chris Wagner","BOS","R","41","412.91666666667","10.071138211382","-15.8","3.02","-9.12","-12.85","1.17","-8.78","-9.28","-0.5","-7.39","-1.46","0.72","-25.43","-0.73","0.02","-8.81","-8.2","-0.81","-8.13","-3.92","-0.25","-11.81","-1.09","0.87","-44.24","-5.7","-0.75","-6.17","-0.39","0.29","-18.71","-10.02","5.92","-11.07","-0.05","-0.47","25.00","5.23","89.50","0.947","3.92","11.92","15.4","51.73","20.30","7.7","17.15","23.69","24.54"
"735","Cal Foote","T.B","D","35","427.18333333333","12.205238095238","-3.72","3.01","-3.31","-2.18","0.59","-1.76","-0.44","1.5","-1.67","-0.06","-0.49","5.23","-0.6","-0.22","-3.66","-2.95","3.4","-5.87","-2.16","0.87","-7.56","0.16","-0.32","9.75","-1.04","3.37","-4.92","-0.36","0.07","-11.43","0.84","-1.28","1.82","0.34","-0.13","20.00","10.43","93.81","1.042","11.38","13.62","7.16","46.49","61.36","20.51","19.66","15.59","56.81"
"492","Robby Fabbri","DET","C","30","442.83333333333","14.761111111111","2.11","2.98","-0.20","2.07","1.64","0.45","1.1","1.63","-0.25","1.4","0.13","12.77","-0.07","0.29","-3.73","3.73","0.22","3.91","1.52","1.19","1.31","0.4","-0.24","13.10","2.94","-1.29","5.52","0.92","-0.17","29.82","-2.06","4.06","-4.35","0.41","0.49","-3.85","11.76","91.77","1.035","9.35","12.33","7.59","41.46","55.20","19.24","18.02","16.26","54.20"
"332","Mark Jankowski","PIT","C","45","395.48333333333","8.7885185185185","-12.18","2.97","-7.86","-9.04","0.81","-6.65","-5.6","-0.3","-4.72","-1.01","-0.99","2.84","-0.64","-0.18","-5.17","-8.29","-1.83","-7.40","-3.8","-2.31","-5.13","-0.4","-0.36","0.27","-5.99","0.65","-9.12","0.06","-0.5","19.00","-5.28","3.99","-6.99","-0.63","-0.27","-56.00","8.38","94.68","1.031","6.83","12.44","13.96","54.77","32.85","10.92","15.47","25.94","29.63"
"336","Tom Wilson","WSH","R","47","623.13333333333","13.258156028369","-0.12","2.93","-1.46","-1.36","2.88","-2.64","-0.72","2.35","-2.67","0.89","0.67","1.44","-0.29","0.43","-7.41","-0.67","-1.56","1.03","-1.37","-1.08","-0.34","0.7","0.11","9.02","0.94","-0.65","2.07","0.25","0.25","0.00","1.34","6.63","-3.69","0.19","0.16","-1.79","12.84","88.71","1.015","12.81","14.73","5.01","44.97","71.89","20.22","20.03","12.9","61.05"
"366","Andreas Athanasiou","L.A","C","47","614.06666666667","13.06524822695","-0.67","2.93","-1.65","-0.89","1.35","-1.38","1.22","1.03","0.20","0.49","0.33","2.31","0.01","0.52","-4.39","1.86","3.27","-0.90","0.97","1.69","-1.10","0.56","-0.23","12.23","1.18","2.11","-0.76","0.46","-0.36","23.68","-3.29","-0.95","-1.79","-0.25","0.93","-55.56","9.09","89.61","0.987","10.45","12.7","6.94","49.83","60.11","18.66","17.69","17.1","52.19"
"523","Gustav Forsling","FLA","D","43","727.23333333333","16.912403100775","-0.42","2.92","-1.62","-0.17","0.86","-0.65","0.48","1.43","-0.88","0.13","-0.59","7.28","0.09","-0.21","2.98","0.26","0.26","-0.04","-1.02","0.22","-2.87","-0.61","-0.55","1.59","1.71","0.06","1.83","0.63","-0.2","20.15","-1.49","4.09","-3.98","0.09","0.1","-2.10","9.30","93.37","1.027","7.43","13.86","11.8","42.82","38.63","16.5","20.13","24.59","40.16"
"511","Mark Friedman","PHI, PIT","D","9","99.4","11.044444444444","1.4","2.91","-0.55","2.28","0.66","1.16","3.14","-1.97","4.34","0.9","-0.7","10.37","0.3","0.03","2.62","-1.84","0.89","-2.75","2.37","4.07","-3.51","0.69","-1.45","24.76","-5.61","-4.24","-3.18","1.17","2.11","4.76","1.69","-1.33","2.29","-0.48","-0.96","-33.33","14.29","88.24","1.025","8.45","18.71","9.05","54.93","48.28","19.92","22.94","16.3","55.00"
"23","Nate Thompson","WPG","C","44","362.08333333333","8.2291666666667","-7.61","2.9","-5.21","-5.69","1.22","-4.64","-5.8","-0.75","-4.91","-1","-1.5","9.65","-0.36","-0.73","3.56","-2.66","-5.49","2.71","-0.51","-3.85","8.27","-0.21","-1.24","29.86","-2.85","-2.2","-0.82","-0.76","-0.1","-21.57","-6.33","10.7","-12.20","-0.19","-0.13","-33.33","7.86","95.93","1.038","5.47","10.94","10.27","59.99","34.74","10.61","15.41","17.73","37.43"
"395","Tyler Lewington","NSH","D","2","26.066666666667","13.033333333333","14.68","2.9","6.16","14.94","-6.59","13.42","14.79","-1.59","13.17","5.96","2.3","-20.00","1.45","-0.33","15.28","10.05","5.98","0.43","13.15","2.72","8.12","1.36","2.3","-33.33","-4.13","4.35","-12.61","3.07","0","100.00","9.02","-15.4","22.08","3.32","0","100.00","23.53","91.67","1.152","2.3","6.91","13.81","64.45","14.29","16.11","25.32","20.72","43.75"
"410","Mattias Janmark","CHI, VGK","C","56","758.96666666667","13.552976190476","-6.93","2.89","-4.64","-5.14","2.87","-5.06","-5.19","1","-5.32","-0.75","0.84","-15.27","-0.39","0.25","-6.52","-2.9","1.88","-4.49","-0.79","-0.13","-1.70","-0.52","0.54","-18.71","-2.81","2.68","-6.31","-0.32","0.04","-8.17","-4.28","1.06","-4.15","0.27","0.2","1.91","8.16","90.27","0.984","9.57","12.65","7.11","41.27","57.35","18.34","17.95","17.95","50.54"
"871","Cole Caufield","MTL","R","10","122.41666666667","12.241666666667","3.33","2.89","-0.03","5.84","6.53","-0.70","7.22","5.14","1.36","2.27","1.42","11.57","0.55","0.29","2.41","-3.06","3.38","-6.23","0.89","1.25","-0.26","0.23","0.51","0.79","-5.26","2.84","-8.82","2.67","0.96","25.00","4.08","-3.09","5.40","0.28","0.28","0.00","11.43","85.71","0.971","7.35","12.25","6.37","56.36","53.57","16.66","16.66","13.72","54.84"
"63","Leo Komarov","NYI","R","33","377.63333333333","11.443434343434","-1.87","2.87","-2.28","-1.05","0.14","-0.78","-0.11","-0.21","0.09","-0.42","-0.57","3.86","-0.3","-0.23","-0.48","-0.7","0.86","-1.51","-1.79","-2.31","3.22","-0.46","-0.13","-4.40","1.46","4.23","-2.52","0.54","-0.21","26.43","-1.86","3.34","-3.90","-0.52","-0.27","-10.00","7.82","94.83","1.026","10.65","10.01","5.88","54.97","64.42","19.07","14.78","14.94","56.07"
"28","Blake Wheeler","WPG","R","50","760.4","15.208","1.38","2.86","-0.61","2.56","2.4","0.20","2.13","2.97","-0.62","0.53","2.46","-16.10","0.53","1.29","-5.44","1.44","5.76","-3.53","2.5","4.04","-1.77","0.66","1.67","-15.37","-1.42","2.29","-4.20","-0.07","0.92","-21.06","-0.75","-3.42","1.97","-0.13","-0.11","-8.33","10.34","86.49","0.968","12.62","14.36","7.97","41.9","61.30","23.2","19.88","15.07","60.62"
"335","Cody Ceci","PIT","D","53","845.86666666667","15.959748427673","-2.01","2.84","-2.36","-1.97","1.57","-2.25","-1.18","1.14","-1.97","0.14","-0.24","3.63","-0.23","-0.16","-0.67","-2.08","1.82","-4.00","-0.09","-0.77","1.66","0.38","-0.36","11.83","-2.66","3.45","-7.98","-0.27","0.41","-18.29","-1.17","2.19","-2.45","0.01","-0.14","7.73","11.36","92.99","1.043","7.59","9.15","7.31","49.23","50.95","16.24","14.68","16.6","49.46"
"416","Andrew Copp","WPG","C","55","763.15","13.875454545455","2.22","2.82","-0.20","2.45","2.65","-0.02","2.14","2.83","-0.50","0.16","0.18","-0.30","0.3","0.25","0.87","1.48","0.7","0.78","0.53","0.89","-0.45","0.02","0.09","-1.16","1.26","-0.26","1.72","-0.1","-0.37","7.95","0.38","2.17","-1.29","0.01","0.44","-33.93","9.38","91.56","1.009","8.81","11.56","9.91","43.95","47.06","16.98","16.75","19.03","47.16"
"526","Oskar Lindblom","PHI","L","50","556.71666666667","11.134333333333","-5.63","2.8","-4.02","-4.9","2.32","-4.59","-3.8","1.7","-4.80","-0.93","0.21","-10.93","-0.04","-0.12","0.97","-1","-0.73","-0.25","0.02","-0.45","1.22","-0.02","0.38","-5.76","-1.35","-0.37","-1.21","-0.89","-0.02","-26.67","-6.14","5.96","-8.36","-0.12","-0.05","-5.91","7.69","89.49","0.972","10.78","15.95","9.81","53.35","52.36","15.41","20.37","18","46.13"
"882","Alex Newhook","COL","C","6","75.083333333333","12.513888888889","-4.41","2.79","-3.20","1.58","0","0.81","-2.86","-3.21","1.41","1.7","-1","22.56","-0.18","-0.2","1.23","-3.58","3.08","-5.92","-2.18","-1.85","2.00","0.85","-1.55","50.00","-1.87","6.58","-9.99","1.14","0.72","-10.71","-1.84","3.93","-4.85","0","0","-","15.79","96.00","1.118","11.19","10.39","4","54.34","73.68","22.38","19.98","12.79","63.64"
"694","Tage Thompson","BUF","R","38","476.13333333333","12.529824561404","0.11","2.77","-1.15","0.22","5.63","-2.86","1.53","4.98","-2.30","-0.29","-0.84","3.75","0.36","0.28","1.27","1.78","2.72","-0.69","2.7","1.14","3.67","0.61","-0.32","19.65","-1.23","2.11","-4.42","-0.59","0.05","-17.86","-4.4","1.35","-4.23","-0.44","-0.7","-8.33","6.96","93.08","1.000","9.7","16.26","8.32","44.86","53.85","15.88","19.28","17.77","47.19"
"16","Brent Burns","S.J","D","56","1150.4833333333","20.544345238095","4.1","2.75","0.72","2.1","1.96","0.16","2.39","1.4","0.91","0.71","0.41","3.83","0.61","0.31","2.80","2.37","0.47","1.69","1.15","-0.38","3.25","0.67","-0.2","14.50","1.62","1.13","0.56","-0.07","0.37","-8.87","0.87","2.23","-0.78","-0.17","0.18","-12.82","9.46","88.96","0.984","6.21","12.26","8.29","40.63","42.81","14.6","20.5","19.82","42.42"
"409","Jake Guentzel","PIT","L","56","961.51666666667","17.16994047619","6.6","2.74","1.82","4.5","3.5","0.58","2.19","2.09","0.06","0.46","0.73","-3.73","0.38","0.63","-2.61","4.49","2.65","1.62","2.24","1.69","1.60","0.2","0.16","-0.20","3","1.28","1.81","-0.03","0.3","-9.36","4.58","-0.49","3.77","0.23","0.23","0.00","11.09","90.61","1.017","15.29","18.6","6.12","39.62","71.43","26.08","23.53","16.16","61.74"
"649","Julien Gauthier","NYR","R","30","279.98333333333","9.3327777777778","-4.52","2.74","-3.50","-3.04","-0.46","-1.76","-2.51","-1.7","-0.91","-0.36","0.71","-9.26","-0.15","-0.27","1.28","-0.29","-0.81","0.48","2.07","-1.97","9.55","0.57","0.45","1.02","-3.15","1.55","-6.29","-1.01","1.06","-51.72","-5.4","4.42","-7.20","-0.18","-0.56","18.84","9.17","88.24","0.974","8.36","12.86","7.71","61.08","52.00","14.36","16.29","16.07","47.18"
