"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"286","Kurtis MacDermid","COL","D","44","355.51666666667","8.0799242424242","-9.64","4.21","-5.96","-7.76","3.46","-6.60","-6.74","3.22","-7.88","-1.8","-0.29","-13.34","-0.7","-0.04","-6.30","-7.75","3.33","-9.76","-3.02","0.6","-7.63","-1.03","0.47","-28.42","-6.31","3.64","-11.41","-0.81","-0.75","14.66","-2.77","-0.58","-1.40","-0.19","-0.15","1.18","6.67","94.06","1.007","5.74","10.13","6.24","67.17","47.89","12.32","16.88","15.86","43.71"
"78","John Carlson","WSH","D","40","713.63333333333","17.840833333333","11.62","4.18","3.14","10.58","2.25","4.66","9.06","2.48","5.13","0.74","1.85","-10.16","0.88","1.09","-1.93","6.98","4.64","1.91","2.42","2.11","0.64","0.57","1","-6.35","6.08","3.37","2.76","-0.47","0.86","-31.02","6.25","-3.43","6.45","0.59","-0.07","28.85","9.45","87.99","0.974","11.18","13.03","6.98","43.22","61.57","27.75","20.01","16.56","62.62"
"340","Darnell Nurse","EDM","D","82","1612.3166666667","19.662398373984","0.72","4.08","-1.58","0.84","3.65","-1.73","0.05","1.34","-1.06","0.32","-0.07","3.18","0.15","0.06","0.63","0.8","4.29","-3.23","-0.47","0.79","-2.59","-0.04","0.04","-1.46","1.69","4.66","-3.48","0.14","-0.18","6.32","-0.27","0.03","-0.22","0.32","0.11","7.69","10.39","91.51","1.019","5.58","12.88","8.56","36.25","39.47","15.7","19.95","21.36","42.37"
"352","Ross Johnston","NYI","L","16","124.2","7.7625","-19.38","4","-11.97","-16.79","2.88","-13.93","-15.66","1.82","-18.21","-0.19","-0.41","1.59","-1.34","-0.29","-14.01","-11.7","-5.03","-8.20","-6.49","-3.72","-9.35","0.87","-1.86","63.64","-6.94","-1.74","-7.30","-0.71","0.35","-42.86","-8.39","6.17","-11.22","-0.64","1.84","-71.43","12.50","92.42","1.049","7.25","17.87","2.9","60.39","71.43","7.73","20.77","10.63","42.11"
"158","Chris Wagner","BOS","R","1","11.816666666667","11.816666666667","-26.33","3.99","-13.14","-19.88","16.89","-20.68","-22.15","15.37","-28.55","-8.64","-1.44","-","-2.79","0.17","-29.78","-14.26","-3.49","-7.72","-20.17","4.39","-77.78","-5.76","0","-","7.87","-10.52","27.37","0","-1.92","0.00","-18.52","11.8","-18.40","-4.16","0","-100.00","0.00","100.00","1.000","0","15.23","5.08","60.93","0.00","0","20.31","10.16","0.00"
"435","Jonas Siegenthaler","N.J","D","80","1424.6333333333","17.807916666667","-0.45","3.99","-1.97","1.11","3.29","-1.45","0.63","2.31","-1.60","0.47","0.07","2.73","-0.31","-0.17","-0.72","-3.09","-0.7","-1.73","-1.78","-0.53","-2.03","0.37","0.13","2.72","-1.75","-0.22","-1.47","0.09","-0.1","4.53","3.34","5.15","-1.23","0.12","0.13","-1.50","10.27","91.29","1.016","8.17","11.33","7.92","46.5","50.79","19.54","18.87","18.32","51.61"
"734","Rasmus Kupari","L.A","C","66","589.21666666667","8.9275252525253","-4.69","3.99","-3.88","-4.38","1.28","-3.40","-3.72","0.84","-3.85","-0.72","0.52","-11.92","-0.33","-0.12","-1.95","-4.06","0.57","-4.22","-0.99","0.25","-2.77","-0.16","0.38","-9.60","-4.1","0.43","-5.24","-0.15","0.09","-5.57","-1.98","-0.86","-0.52","-0.42","0.14","-26.19","7.89","89.39","0.973","12.02","10.79","4.79","53.77","71.52","18.63","15.07","11.4","62.03"
"338","Elias Lindholm","CGY","C","80","1075.9333333333","13.449166666667","0.76","3.95","-1.63","-0.09","2.64","-1.75","-0.93","1.45","-1.98","0.53","0.43","0.73","0.26","0.27","-0.63","0.01","0.15","-0.14","-0.5","-0.58","0.37","0.25","0.01","3.78","0.67","0.98","-0.51","0.2","0.57","-6.10","2.74","3.68","-1.52","0.18","-0.15","13.33","9.72","88.44","0.982","11.54","15.5","10.71","48.13","51.88","25.48","21.53","20.91","54.93"
"99","Kyle Clifford","TOR","L","2","15.816666666667","7.9083333333333","5.22","3.94","0.31","7.69","-0.31","4.81","5.12","2.61","2.61","2.39","-2.1","60.00","-0.67","-0.2","-4.16","-3.28","3.31","-5.12","1.86","-6.14","13.96","-0.7","-1.4","-","-6.86","12.6","-20.42","0","-0.93","0.00","11.87","-2.55","8.61","4.47","0","0.00","12.50","100.00","1.125","11.38","15.17","0","64.49","100.00","15.17","18.97","7.59","66.67"
"574","Tage Thompson","BUF","C, R","78","1139.1166666667","14.60405982906","13.43","3.93","3.81","10.27","3.53","3.64","7","3.48","2.66","1.37","0.65","5.45","0.91","0.95","-0.30","8.18","4.46","2.72","4.76","2.26","5.06","0.94","0.32","8.82","4.57","2.93","1.19","0.12","0.09","0.55","6.81","-1.73","6.09","0.46","0.39","4.56","11.24","89.02","1.003","14.85","16.43","5.79","38.03","71.94","26.34","19.96","14.91","63.86"
"387","Ivan Barbashev","STL, VGK","C","82","1152.3833333333","14.053455284553","4.48","3.92","0.58","4.13","3.95","0.51","3.28","2.96","0.62","0.25","-0.32","4.88","0.15","0.1","0.64","3.17","2.23","1.19","1.05","0.07","2.27","0","-0.39","5.81","2.83","2.88","0.48","0.17","-0.2","7.65","0.6","3.19","-1.58","0.01","0.4","-12.52","10.00","91.79","1.018","7.86","12.6","6.98","44.62","52.98","15.83","18.01","15.31","50.84"
"757","Jordan Gross","NSH","D","15","244.46666666667","16.297777777778","4.48","3.92","0.37","2.18","6.09","-2.06","0.24","2.73","-1.88","1.06","0.61","6.15","0.13","0.26","-0.82","0.85","2.55","-1.29","1.52","3.67","-3.28","0.52","0.29","7.95","-0.9","-1.49","0.58","-1.09","-0.26","-27.37","3.99","2.63","1.02","2.13","0.91","60.00","10.81","89.78","1.006","11.54","8.34","5.4","46.63","68.12","23.07","15.71","11.78","66.20"
"246","Cody Ceci","EDM","D","80","1370.5666666667","17.132083333333","-5.18","3.88","-4.04","-3.58","2.99","-3.89","-3.49","1.94","-4.35","-0.52","-0.28","-1.62","-0.09","0.06","-1.20","-2.78","4.07","-5.88","-0.84","1.57","-4.94","-0.35","0.06","-6.57","-2.59","3.33","-6.60","-0.32","-0.37","2.50","-4.72","1.59","-4.75","0.04","0.08","-1.91","9.41","91.99","1.014","6.65","14.27","9.32","37.91","41.64","16.29","21.23","21.67","42.91"
"816","Alex Vlasic","CHI","D","6","104.4","17.4","-14.57","3.82","-9.45","-10.86","-3.38","-5.92","-6.57","-2.54","-4.76","0.29","-2.58","17.52","-1.41","-0.85","-9.58","-8.01","-3.4","-6.13","-5.44","-4","-6.48","-0.57","-2.29","29.17","-3.42","0.8","-5.51","1.15","-0.76","35.71","-8.67","7.11","-11.38","0","1.25","0.00","11.11","90.38","1.015","3.45","14.37","8.05","46.55","30.00","10.34","18.97","20.69","33.33"
"26","Ryan Reaves","MIN, NYR","R","73","676.6","9.2684931506849","-10.62","3.81","-6.53","-8.08","3.2","-6.90","-5.46","1.71","-6.29","-0.74","-0.15","-6.68","-0.85","-0.31","-5.44","-9.18","-1.68","-7.58","-3.6","-1.96","-3.96","-0.4","0.19","-11.81","-7.44","0.38","-9.93","-0.25","-0.56","14.74","-2.5","7.05","-6.25","-0.07","0.26","-12.68","7.39","92.59","1.000","6.21","12.42","7.98","51.43","43.75","10.91","17.38","17.91","37.85"
"711","Joel Farabee","PHI","L","82","1151.7666666667","14.04593495935","1.72","3.8","-0.76","0.7","3.77","-1.71","1.45","2.4","-0.71","1.03","0.28","7.16","0.21","0.49","-2.18","1.7","2.41","-0.33","0.55","1.28","-1.30","0.42","0.02","6.62","1.52","1.51","0.37","0.65","0.23","11.51","0.92","2.25","-0.79","0.25","0.09","7.49","10.62","90.16","1.008","10.47","14.07","8.02","46.88","56.62","18.81","18.13","16.51","53.24"
"110","Zack Kassian","ARI","R","51","465.91666666667","9.1356209150327","-9.62","3.77","-6.61","-9.05","4.53","-8.85","-5.66","3.36","-8.03","-2.28","0.01","-29.77","-0.82","0.34","-11.90","-8.27","0.84","-9.53","-3.84","2.41","-14.20","-1.18","0.31","-32.44","-5.91","-2.09","-5.96","-0.82","0.08","-23.45","-5.03","4.57","-7.18","-0.66","-0.35","-55.17","3.68","91.61","0.953","7.21","12.88","11.85","57.82","37.84","10.56","18.29","20.35","34.17"
"544","Brett Howden","VGK","C","54","663.63333333333","12.28950617284","-10.61","3.77","-6.43","-10.31","0.16","-6.89","-8.61","-0.76","-7.05","-1.55","-0.72","-4.63","-0.77","-0.17","-5.62","-5.29","1.74","-6.34","-1.98","-0.31","-3.50","-0.79","-0.21","-7.90","-4.42","2.72","-8.00","-0.45","-0.19","-3.79","-7.54","1.88","-6.85","-0.37","-0.38","11.49","8.71","94.55","1.033","7.41","16.91","9.22","45.21","44.57","13.2","21.88","19.08","40.90"
"392","Brandon Montour","FLA","D","80","1519.4333333333","18.992916666667","2.9","3.7","-0.55","3.73","2.63","0.35","4.02","2.7","0.60","0.9","0.65","1.21","0.39","0.68","-2.63","3.25","1.46","1.05","1.46","0.67","1.12","0.59","0.59","-3.04","2.38","1.05","1.00","0.18","-0.3","11.51","1.85","2.58","-0.70","0.38","0.13","8.14","9.86","90.06","0.999","10.23","10.9","7.42","41.98","57.94","21.72","17.69","17.85","54.89"
"509","Matt Roy","L.A","D","82","1368.0166666667","16.683130081301","4.53","3.68","0.22","3.64","2.08","0.69","3.63","1.29","1.58","0.28","0.36","-1.02","0.25","-0.2","4.20","2.2","1.5","0.52","0.07","0.34","-0.63","0.04","0","0.78","2.84","1.54","1.29","0.45","0.16","4.53","5.02","4.32","-0.04","-0.09","0.39","-17.63","8.94","89.65","0.986","7.24","12.06","8.38","41.14","46.35","18.51","18.51","17.63","51.21"
"452","Christian Fischer","ARI","R","80","985.9","12.32375","-3.82","3.65","-3.43","-2.82","1.99","-2.98","-2.26","2.34","-3.89","-0.51","-0.48","-1.05","-0.01","0.09","-0.79","-2.88","1.24","-3.85","0.07","0.46","-0.69","0.27","0.03","4.41","-3.93","1.04","-6.10","-0.69","-0.5","-8.59","-3.29","3.89","-5.26","-0.43","-0.06","-21.04","8.98","92.27","1.012","8.4","14.24","10.35","54.77","44.81","14.36","19.96","20.69","40.97"
"696","Mark Kastelic","OTT","C","65","529.15","8.1407692307692","-9.21","3.64","-5.52","-6.9","-0.37","-3.73","-4.97","-1.58","-2.65","-0.82","-0.67","-3.13","-0.78","-0.37","-3.46","-7.16","1.9","-7.79","-2.37","-2.22","0.30","-0.04","-0.65","11.62","-6.39","5.5","-12.57","-0.95","0.05","-30.63","-2.95","2.57","-3.98","0","0.06","-1.97","6.75","90.80","0.975","6.24","15.08","19.28","61.34","24.44","9.86","19.39","30.73","24.30"
"534","Alex DeBrincat","OTT","R","82","1220.3833333333","14.882723577236","0.73","3.59","-1.25","0.43","3.04","-1.55","1.89","2.96","-0.96","-0.25","0.76","-8.34","-0.17","0.47","-5.51","1.63","2.07","-0.42","0.12","1.53","-2.91","-0.15","0.16","-5.02","2.01","0.71","1.32","0.03","0.46","-7.87","0.48","0.95","-0.37","-0.29","0.12","-21.81","7.41","89.07","0.965","12.49","10.72","7.08","47.74","63.82","22.81","15.59","16.91","57.43"
"81","Zac Dalpe","FLA","C","14","114.3","8.1642857142857","-16.33","3.56","-8.25","-12.12","4.15","-9.01","-4.02","0.85","-3.81","0.55","2.86","-14.58","-2.07","-0.11","-18.43","-15.21","1.49","-13.79","-10.81","-3.74","-11.78","-0.4","0.01","-8.33","-5.87","6.97","-13.18","0.43","3.93","-27.78","-5.88","3.89","-6.26","1.07","0.01","29.17","10.34","82.46","0.928","7.87","17.85","5.77","60.89","57.69","16.8","24.67","14.7","53.33"
"626","Jaret Anderson-Dolan","L.A","C","46","464.43333333333","10.096376811594","-6.39","3.55","-4.51","-4.35","1.52","-3.60","-3.12","-0.24","-2.32","-0.5","1.01","-12.56","-0.68","-0.1","-5.85","-4.61","2.21","-6.18","-1.49","-0.31","-2.68","-0.72","1.06","-28.59","-4.16","3.35","-8.44","0.41","-0.5","20.14","-0.7","1.38","-1.22","0.15","0.48","-8.15","8.07","85.43","0.935","12.4","14.6","5.68","46.38","68.57","17.96","18.6","12.92","58.16"
"749","Jakub Lauko","BOS","C","23","195.51666666667","8.5007246376812","-16.34","3.51","-9.30","-12.86","0.82","-8.61","-11.76","2.14","-12.10","-1.22","0.34","-11.44","-1.29","-0.34","-8.73","-11.2","-4.77","-5.61","-3.74","-1.55","-5.05","-0.27","-0.12","-1.11","-9.95","-4.3","-5.94","-0.41","0.2","-9.52","-10.01","8.15","-13.85","-0.74","0.44","-100.00","13.51","92.23","1.057","2.76","26.7","8.59","58.92","24.32","3.99","33.14","18.11","18.06"
"292","Dominik Kubalik","DET","L","81","1006.4833333333","12.425720164609","3.36","3.5","0.15","1.79","2.19","-0.11","2.5","1.83","0.73","0.42","0.59","-0.70","0.06","0.35","-2.60","-0.98","0.72","-1.62","-0.97","0.23","-2.92","-0.07","0.31","-6.34","-0.02","0.65","-0.73","0.37","-0.08","8.99","5.68","2.88","2.11","0.33","0.33","2.27","9.90","88.76","0.987","9.72","12.34","8.58","46.2","53.09","17.59","16.57","18.18","49.17"
"242","Mark Jankowski","NSH","C","50","526.13333333333","10.522666666667","-4.95","3.48","-3.74","-2.54","-0.21","-1.57","-1.55","-2.66","0.66","-1","-0.84","-3.43","-0.34","-0.41","0.04","-1.58","-1.06","-0.63","-1.35","-0.34","-2.55","-0.75","0.38","-26.54","-0.3","-0.96","0.62","-0.42","-1.24","36.40","-5.71","7.19","-8.82","0.1","-0.36","21.84","5.75","93.92","0.997","3.76","11.63","11.06","51.09","25.38","9.92","17.79","22.58","30.53"
"322","J.T. Compher","COL","L","82","1279.65","15.605487804878","0.82","3.48","-1.22","2.74","1.6","0.58","2.61","0.44","1.61","0","0.05","-0.51","0.12","0.21","-0.97","-0.52","0.64","-1.05","0.16","-0.16","0.68","0.16","0.12","0.10","-0.9","1.07","-2.32","-0.48","-0.16","-8.71","3.27","3.22","-0.16","0.28","-0.06","11.26","8.59","92.06","1.007","11.11","11.68","10.64","42.29","51.08","22.22","17.35","22.32","49.89"
"646","Max Comtois","ANA","L","64","806.86666666667","12.607291666667","1.35","3.46","-0.58","0.61","2.09","-0.56","1.73","0.95","0.91","-0.4","0.08","-4.55","-0.25","-0.09","-1.94","-1.18","-0.52","-0.83","0.46","-0.97","2.52","-0.25","-0.51","1.30","-2.19","0.6","-3.48","-0.24","0.18","-9.62","1.35","4.99","-1.77","0.15","0.66","-6.84","7.69","90.72","0.984","9","10.49","12.86","42.09","41.16","16.29","15.54","22.83","41.63"
"333","Brett Pesce","CAR","D","82","1517.55","18.506707317073","-4.57","3.43","-3.45","-2.95","3.52","-3.84","-1.47","2.91","-3.84","0.03","0.24","-2.13","-0.23","0.2","-3.80","-3.5","1.65","-4.38","-0.64","1.18","-3.75","0.3","-0.08","5.98","-3.81","0.62","-4.80","-0.26","0.23","-11.92","-0.38","2.82","-2.61","-0.18","0.21","-18.26","8.76","90.63","0.994","9.77","11.19","6.84","42.46","58.81","22.22","18.31","17.08","56.54"
"726","Andrei Svechnikov","CAR","R","64","951.13333333333","14.861458333333","9.86","3.43","1.60","5.76","4.21","-0.20","2.98","3.02","-0.82","0.61","0.73","-2.58","0.4","0.6","-3.15","4.93","2.26","1.01","2","1","0.86","0.25","0.49","-5.65","3.91","1.69","1.11","0.27","-0.15","10.00","7.01","1.72","2.19","0.18","0.46","-16.49","9.19","89.70","0.989","10.91","10.72","6.25","48.7","63.60","23.72","17.54","16.59","58.84"
"213","Mark Scheifele","WPG","C","81","1351.8666666667","16.689711934156","5.16","3.41","0.63","3.22","5.34","-1.33","3.04","3.8","-0.59","0.17","1.15","-9.00","-0.03","0.91","-7.87","4.29","2.63","1.15","0.49","0.57","-0.25","0.17","0.53","-6.15","5.06","2.75","2.22","0.03","-0.06","2.40","2.72","1.21","1.00","0.06","0.64","-19.54","8.90","89.78","0.987","13.58","9.14","6.97","39.15","66.09","23.97","12.69","14.51","62.28"
"945","Pavol Regenda","ANA","L","14","136.58333333333","9.7559523809524","-2.97","3.41","-2.72","2.79","5.48","-0.95","0.19","5.7","-3.43","-0.51","-0.27","-4.02","-0.03","-0.19","1.12","0.72","0.81","0.03","0.98","-0.93","3.52","-0.31","0.14","-8.97","-0.35","2.31","-2.81","-0.42","-0.27","-7.84","-1.83","3.97","-4.15","0.17","-0.3","16.67","6.06","92.63","0.987","8.79","12.74","9.66","50.08","47.62","17.13","16.25","16.69","50.65"
"117","Tyson Barrie","EDM, NSH","D","85","1368.7166666667","16.102549019608","-0.92","3.4","-1.88","0.24","3.71","-1.96","0.53","2.22","-1.34","-0.29","0.05","-3.19","-0.1","0.38","-4.10","-0.63","0.8","-1.23","0.23","1.24","-2.19","0.13","-0.09","3.87","-1.14","-0.59","-0.65","-0.39","0.13","-11.30","0.06","3.49","-2.35","-0.06","-0.02","-1.90","8.27","91.46","0.997","8.29","11.09","6.44","43.71","56.25","18.72","18.41","16.83","52.65"
"234","Morgan Rielly","TOR","D","65","1150.7","17.703076923077","4.49","3.39","0.43","3.47","3.53","-0.13","2.01","3.14","-1.06","0.15","0.89","-6.98","0.18","0.61","-3.80","1.13","2.54","-1.29","-0.08","1.54","-3.18","-0.37","0.56","-17.26","1.62","1.33","0.15","0.49","-0.06","11.22","4.5","0.72","2.87","0.23","0.16","1.25","8.94","89.86","0.988","8.03","10.12","6.88","48.65","53.85","20.44","16.22","15.64","56.65"
"481","Denis Gurianov","DAL, MTL","R","66","789.81666666667","11.966919191919","-2.07","3.35","-2.29","-3.07","3.44","-3.82","-3.3","1.77","-4.30","-1.2","-0.33","-9.05","-0.75","0.13","-8.69","-3.58","1.67","-4.79","-2.7","0.5","-7.36","-0.82","-0.16","-15.15","-1.17","1.55","-3.12","-0.33","-0.21","-2.63","2.57","2.54","0.18","-0.16","0","-6.21","7.16","92.36","0.995","7.75","13.14","7.82","49.45","49.76","16.56","19.3","17.7","48.34"
"886","JJ Peterka","BUF","R","77","932.56666666667","12.111255411255","-1.82","3.34","-2.29","-2.28","4.06","-3.59","-1.89","2.6","-3.47","-0.6","0.61","-9.17","-0.08","0.12","-1.62","3.08","2.48","0.42","1.32","0.84","1.08","-0.59","0.59","-17.68","2.35","2.19","-0.08","0.29","0.37","-1.55","-4.76","1.7","-4.92","-0.14","-0.38","9.26","9.36","89.18","0.985","9.59","14.09","7.21","44.07","57.09","16.47","17.95","15.57","51.41"
"74","Josh Bailey","NYI","R","64","798.03333333333","12.469270833333","-0.79","3.31","-1.69","-1.33","4.31","-3.18","-0.14","-0.14","0.00","-0.03","0.01","-0.36","-0.4","0.41","-6.99","-0.46","4.07","-3.64","-2.81","2.51","-10.11","0.3","0.09","3.15","3.14","2.09","1.13","-0.39","0.23","-15.71","0.73","0.67","0.09","-0.05","-0.23","10.98","9.07","92.10","1.012","11.2","12.78","6.24","50.75","64.22","18.95","16.54","13.61","58.20"
"533","Carl Grundstrom","L.A","R","57","572.8","10.049122807018","0.44","3.31","-1.32","-0.07","1.7","-1.12","-1.55","1.3","-2.39","-0.31","0.65","-8.83","-0.29","-0.14","-1.25","-2.33","-0.78","-1.29","-0.02","-0.52","1.18","-0.09","0.06","-2.98","-3.08","-0.34","-2.96","-0.16","0.46","-12.93","0.35","4.12","-2.29","0.04","0.38","-11.72","8.39","89.10","0.975","11.1","11.63","6.08","50.07","64.63","18.33","15.92","12.15","60.14"
"717","Isac Lundestrom","ANA","C","61","743.16666666667","12.18306010929","-5.93","3.3","-4.21","-4.75","1.32","-3.81","-2.03","0.07","-1.86","-0.68","-0.28","-4.78","-0.33","-0.3","-1.32","-4.99","1.16","-5.99","-1.47","-1.74","-0.75","-0.4","-0.68","1.95","-4.69","3.87","-10.13","-0.74","0.11","-22.64","-1.84","4","-3.85","0.35","0.41","2.11","8.00","91.45","0.995","6.38","14.86","15.5","41.98","29.15","11.38","19.22","25.84","30.59"
"903","Nils Aman","VAN","C","68","775.63333333333","11.40637254902","-14.29","3.27","-8.86","-10.76","0.26","-7.77","-7.66","0.13","-7.62","-1.61","-0.44","-13.68","-0.72","-0.22","-5.68","-7.15","-0.1","-7.08","-1.85","0.68","-5.72","-0.43","-0.14","-5.22","-7.08","-1.04","-8.17","-1.07","-0.39","-31.19","-9.99","3.51","-11.09","-0.45","-0.1","-21.93","7.17","91.33","0.985","6.03","14.54","9.13","52.52","39.80","9.9","19.49","18.26","35.16"
"362","Frederick Gaudreau","MIN","C","82","1045.65","12.751829268293","-5.34","3.26","-3.81","-4.6","1.18","-3.52","-1.7","0.16","-1.62","0.1","-0.32","4.43","-0.18","0.02","-1.91","-3.13","0.27","-3.26","-1.91","0.04","-4.56","0.27","-0.48","14.51","-1.63","0.31","-2.34","-0.51","0.03","-20.99","-1.37","5.06","-4.12","0.22","0.19","0.25","9.11","92.82","1.019","11.13","9.75","9.3","39.36","54.49","19.51","15.32","18.99","50.67"
"149","Brock Nelson","NYI","C","82","1213.55","14.799390243902","7.67","3.25","1.82","4.94","4.4","0.35","4.15","3.97","0.12","1.68","1.1","2.89","0.52","0.86","-2.43","7.51","1.89","4.38","3.01","0.49","4.61","0.81","0.17","9.38","6","1.87","4.20","0.89","0.39","6.32","1.25","1.96","-0.43","0.34","0.41","-5.89","12.15","90.27","1.024","12.36","10.73","6.77","49.15","64.60","21.36","15.62","15.87","57.37"
"107","Oliver Ekman-Larsson","VAN","D","54","949.31666666667","17.579938271605","-2.26","3.24","-2.51","-0.77","3.88","-2.74","-1.24","3.93","-4.20","-0.43","0.93","-10.30","-0.06","0.34","-3.43","-0.62","0.91","-1.36","-0.49","0.71","-2.49","-0.27","0.24","-7.58","-0.18","0.27","-0.52","-0.48","0.06","-13.61","-1.45","3.13","-3.37","0.25","0.85","-18.01","9.11","88.02","0.971","7.02","14.03","8.53","46.83","45.12","18.27","20.98","20.98","46.54"
"423","Bokondji Imama","ARI","L","5","37.416666666667","7.4833333333333","-8","3.18","-5.75","-14.62","6.19","-14.89","-13.23","6.25","-19.70","-4.03","0.25","-57.69","-1.98","1.37","-39.72","-11.89","3.06","-17.43","-7.53","10.09","-35.83","-2.96","0.53","-73.33","-5.81","-9.38","5.51","-1.43","0.35","-44.44","2.94","0.99","1.65","0","-0.78","0.00","0.00","91.67","0.917","12.83","14.43","12.83","52.92","50.00","16.04","17.64","14.43","52.63"
"159","Jeff Skinner","BUF","L","79","1115.2","14.116455696203","13.7","3.17","4.22","10.11","3.68","3.43","8","4.06","2.92","2.13","0.56","10.86","0.82","0.95","-0.99","9.95","3.85","4.36","5.18","1.93","6.25","1.17","0.13","14.05","6.36","2.56","3.13","0.68","0.64","0.39","5.68","-1.85","5.49","0.69","-0.06","23.64","12.63","89.25","1.019","15.93","16.3","5.81","39.81","73.27","26.36","20.44","14.8","64.05"
"598","Dylan Gambrell","OTT","C","60","552.6","9.21","-16.01","3.11","-8.69","-13.35","0.33","-8.42","-9.51","-0.12","-8.23","-1.43","-1.12","-5.32","-1.23","-0.13","-11.06","-9.19","-0.52","-8.25","-3.95","0.43","-9.94","-0.98","-0.67","-5.88","-6.98","-1.27","-7.11","-0.48","-0.32","-6.41","-9.9","3.16","-9.71","-0.06","-0.24","5.52","6.79","92.54","0.993","4.34","16.29","8.47","61.78","33.90","7.06","20.41","16.61","29.82"
"372","Nick Ritchie","ARI, CGY","L","74","830.05","11.216891891892","3.23","3.07","0.20","1.71","2.87","-0.49","1.1","2.78","-1.09","-0.62","0.69","-11.47","-0.01","0.31","-2.56","2.58","2.79","0.08","2.15","1.35","2.03","0.02","0.69","-7.66","0.57","1.91","-1.29","-0.72","0.39","-26.73","-1.42","2.41","-2.78","-0.08","-0.4","21.43","7.58","89.81","0.974","10.19","12.79","8.96","56.45","53.21","18.22","18.07","18.87","49.12"
