"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"583","Nicolas Meloche","S.J","D","7","64.866666666667","9.2666666666667","0","0.92","0.92","0","0.92","33.33","5.55","0.00","0.11","11.1","8.32","1.85","0","0","0.92","0","0","0","0","0","0","0.92","0","3.7","3.7","5.55","0","0","-"
"588","Kyle Capobianco","ARI","D","2","24.333333333333","12.166666666667","0","0","0","0","0","-","4.93","0.00","0.13","17.26","9.86","0","0","0","0","4.93","2.47","2.47","0","0","0","0","2.47","2.47","7.4","4.93","0","0","-"
"589","Mitchell Stephens","T.B","C","7","58.4","8.3428571428571","0","1.03","1.03","0","1.03","100.00","2.05","0.00","0.24","4.11","4.11","3.08","1.03","0","0","0","0","0","0","0","1.03","0","1.03","8.22","0","1.03","25.68","18.49","59.73"
"591","Zach Senyshyn","BOS","R","8","80.233333333333","10.029166666667","0","0","0","0","0","-","7.48","0.00","0.57","10.47","8.97","6.73","3.74","0","0","1.5","0.75","0.75","0","0","0.75","0.75","1.5","8.23","6.73","0.75","0","2.24","0.00"
"592","Filip Chlapik","OTT","C","1","7.1833333333333","7.1833333333333","0","0","0","0","0","0.00","8.35","0.00","0.19","8.35","8.35","0","0","0","0","0","0","0","0","0","0","0","0","8.35","8.35","0","0","0","-"
"598","Dennis Gilbert","COL","D","3","18","6","0","0","0","0","0","-","0","-","0","3.33","0","3.33","0","0","0","16.67","3.33","0","3.33","0","3.33","0","0","6.67","16.67","3.33","0","0","-"
"602","Austin Czarnik","NYI","C","4","41.366666666667","10.341666666667","0","0","0","0","0","-","1.45","0.00","0.13","4.35","2.9","4.35","0","0","0","0","0","0","0","0","0","0","1.45","2.9","4.35","1.45","8.7","5.8","87.03"
"608","Noel Acciari","FLA","C","41","502.01666666667","12.244308943089","0.36","0.48","0.48","0","0.84","41.18","6.69","5.36","0.7","10.52","8.72","6.57","3.82","0.6","0.96","1.08","0.36","0.24","0.12","0","1.08","1.2","1.08","10.04","7.41","5.38","25.22","22.11","6.37"
"610","Kevin Stenlund","CBJ","C","32","364.75","11.3984375","0.82","0.66","0.66","0","1.48","52.94","6.25","13.16","0.6","11.51","8.55","5.59","2.8","0","1.81","1.32","0.66","0.66","0","0","0.99","1.15","0.99","2.63","6.74","2.14","16.12","18.09","7.75"
"611","William Borgen","BUF","D","10","148.01666666667","14.801666666667","0","0","0","0","0","0.00","2.84","0.00","0.09","4.86","4.05","0.41","0","0","0.41","1.62","0.81","0.81","0","0","0","0.41","0","10.13","4.46","4.05","0","0","-"
"612","Colton White","N.J","D","2","28.05","14.025","0","0","0","0","0","-","6.42","0.00","0.18","8.56","6.42","4.28","2.14","0","0","0","0","0","0","0","0","0","0","4.28","8.56","0","0","0","-"
"616","Dmytro Timashov","NYI","L","1","7.1666666666667","7.1666666666667","0","0","0","0","0","-","8.37","0.00","0.09","8.37","8.37","0","0","0","0","0","0","0","0","0","0","0","0","16.74","0","0","0","0","-"
"619","Dominik Simon","CGY","C","11","101.66666666667","9.2424242424242","0","0","0","0","0","0.00","2.36","0.00","0.18","6.49","2.95","3.54","1.18","0","1.18","0","0","0","0","0","1.77","1.77","0","6.49","3.54","2.36","1.77","4.13","17.70"
"625","Cameron Hughes","BOS","C","1","14.6","14.6","0","0","0","0","0","-","12.33","0.00","1.5","24.66","16.44","20.55","8.22","4.11","0","0","0","0","0","0","0","0","12.33","8.22","8.22","4.11","16.44","28.77","149.44"
"630","Sami Niku","WPG","D","6","76.833333333333","12.805555555556","0","0","0","0","0","0.00","1.56","0.00","0.09","6.25","3.12","1.56","0.78","0","0","6.25","3.12","3.12","0","0","0.78","3.12","0","0","9.37","5.47","0","0","-"
"633","Jalen Chatfield","VAN","D","18","228.35","12.686111111111","0","0.26","0.26","0","0.26","14.29","3.68","0.00","0.08","6.83","4.2","1.84","0.26","0","0","3.15","1.58","1.58","0","0","0.79","0.79","1.05","2.89","6.04","2.36","0","0","-"
"637","Ryan Lomberg","FLA","L","34","313.46666666667","9.2196078431373","0.38","0.38","0.38","0","0.77","36.36","8.42","4.55","0.81","12.25","11.29","7.85","3.06","0.77","1.72","12.82","3.45","2.11","0.96","0.38","2.49","0.38","1.34","17.04","5.36","1.53","0","0.19","0.00"
"642","Joey Anderson","TOR","R","1","9.6","9.6","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","12.5","6.25","6.25","0","0","0","6.25","0","0","0","18.75","0","6.25","0.00"
"650","Frederic Allard","NSH","D","1","16.983333333333","16.983333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.53","0","0","-"
"663","Olli Juolevi","VAN","D","23","284.78333333333","12.381884057971","0.42","0.21","0.21","0","0.63","27.27","5.06","8.33","0.26","12.01","7.37","2.53","0.42","0","0.21","0","0","0","0","0","0.21","1.69","0.42","4.64","10.53","5.9","0","0","-"
"664","Kieffer Bellows","NYI","L","14","142.96666666667","10.211904761905","1.26","0","0","0","1.26","60.00","7.97","15.79","0.62","15.11","10.49","8.81","4.2","0","0.84","1.68","0.84","0.84","0","0","1.68","0.84","0.84","15.11","4.62","2.1","0.84","0.84","20.98"
"665","Carsen Twarynski","PHI","L","7","61.466666666667","8.7809523809524","0","0","0","0","0","-","3.9","0.00","0.22","6.83","5.86","3.9","0.98","0","0","1.95","0.98","0.98","0","0","0","0","0","16.59","3.9","1.95","0.98","1.95","32.54"
"666","Tim Gettinger","NYR","L","2","22.733333333333","11.366666666667","0","0","0","0","0","-","5.28","0.00","0.1","5.28","5.28","2.64","0","2.64","0","0","0","0","0","0","0","0","2.64","13.2","10.56","2.64","2.64","0","263.93"
"667","Trent Frederic","BOS","C","42","449.28333333333","10.697222222222","0.53","0.13","0.13","0","0.67","71.43","5.61","9.52","0.42","9.75","8.15","4.41","1.74","0.27","0.13","8.68","1.6","0.67","0.4","0.53","2","0.93","1.07","8.15","7.21","2","4.81","4.27","7.07"
"668","Logan Brown","OTT","C","1","5.7166666666667","5.7166666666667","0","0","0","0","0","-","0","-","0.27","20.99","10.5","10.5","0","0","0","0","0","0","0","0","0","10.5","0","0","0","0","0","20.99","0.00"
"669","William Lockwood","VAN","R","2","27.533333333333","13.766666666667","0","0","0","0","0","-","6.54","0.00","0.23","8.72","8.72","2.18","0","0","0","4.36","2.18","2.18","0","0","2.18","2.18","0","13.08","17.43","2.18","0","0","-"
"678","Nick Caamano","DAL","R","24","218.11666666667","9.0881944444444","0","0.28","0.28","0","0.28","33.33","9.08","0.00","0.5","13.2","10.45","6.33","2.75","0.28","0.83","4.68","1.65","1.38","0.28","0","1.65","1.93","1.38","11.28","6.88","2.2","0.28","0","27.51"
"679","Connor Bunnaman","PHI","C","18","192.21666666667","10.678703703704","0","0.31","0.31","0","0.31","33.33","4.68","0.00","0.3","8.12","5.93","5.31","1.25","1.25","0","0.62","0.31","0.31","0","0","0","0","1.56","9.05","5.93","1.25","16.86","14.98","16.53"
"681","Keaton Middleton","COL","D","3","27.8","9.2666666666667","0","0","0","0","0","-","4.32","0.00","0.11","10.79","6.47","2.16","0","0","0","8.63","4.32","4.32","0","0","0","6.47","0","8.63","6.47","2.16","0","0","-"
"682","Riley Stillman","CHI, FLA","D","20","287.46666666667","14.373333333333","0.21","0","0","0","0.21","7.14","5.64","3.70","0.26","10.64","7.1","3.34","1.25","0","0.63","3.34","1.04","0.63","0.42","0","1.25","2.71","0.83","9.18","8.77","5.64","0","0","-"
"684","Dennis Cholowski","DET","D","16","227.48333333333","14.217708333333","0.26","0.53","0.53","0","0.79","50.00","2.37","11.11","0.12","5.54","3.69","1.85","0","0","0.26","1.06","0.53","0.53","0","0","0","1.32","0.53","1.32","2.37","4.75","0","0","-"
"690","Vitaly Abramov","OTT","L","2","19.433333333333","9.7166666666667","0","0","0","0","0","-","0","-","0.12","6.17","3.09","6.17","3.09","0","3.09","0","0","0","0","0","0","0","0","0","6.17","0","0","0","-"
"693","Brett Murray","BUF","L","2","21.25","10.625","0","0","0","0","0","0.00","2.82","0.00","0.64","2.82","2.82","2.82","2.82","2.82","0","0","0","0","0","0","0","0","0","8.47","5.65","2.82","0","0","-"
"699","Tarmo Reunanen","NYR","D","4","51.716666666667","12.929166666667","0","1.16","1.16","0","1.16","50.00","5.8","0.00","0.07","6.96","5.8","0","0","0","0","0","0","0","0","0","0","0","1.16","4.64","4.64","5.8","0","0","-"
"701","Patrick Russell","EDM","R","8","84.816666666667","10.602083333333","0","1.41","1.41","0","1.41","66.67","8.49","0.00","0.33","11.32","9.9","3.54","0","0","0","0","0","0","0","0","2.12","2.12","1.41","9.2","12.03","0","0.71","2.12","17.69"
"703","Rem Pitlick","NSH","C","10","103.61666666667","10.361666666667","0","1.16","1.16","0","1.16","50.00","5.79","0.00","0.46","6.95","5.79","6.37","3.47","0","0","2.32","1.16","1.16","0","0","0.58","1.74","0","4.63","1.74","0.58","8.69","11.58","24.82"
"704","Garrett Pilon","WSH","C","1","9.8","9.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","12.24","6.12","0","12.24","0","0","0","-"
"705","Lucas Carlsson","CHI","D","12","145.46666666667","12.122222222222","0","0.41","0.41","0","0.41","20.00","4.12","0.00","0.13","7.42","4.95","1.65","0","0","0.41","0.82","0.41","0.41","0","0","0","1.24","0.41","2.47","2.89","1.24","0","0","-"
"707","Brandon Hagel","CHI","L","51","638.36666666667","12.516993464052","0.75","0.85","0.85","0","1.6","70.83","7.9","9.52","0.71","12.59","9.68","7.61","3.38","0.66","0.66","1.03","0.38","0.28","0.09","0","1.13","0.85","2.63","5.17","9.4","2.26","0.56","1.13","3.13"
"708","Oskar Steen","BOS","C","3","38.566666666667","12.855555555556","0","0","0","0","0","-","9.33","0.00","0.69","15.56","10.89","6.22","1.56","0","1.56","3.11","1.56","1.56","0","0","0","1.56","0","17.11","3.11","0","0","0","-"
"709","Matthew Phillips","CGY","C","1","12.05","12.05","0","0","0","0","0","-","9.96","0.00","1.45","14.94","14.94","9.96","4.98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"710","Tanner Laczynski","PHI","C","5","43.883333333333","8.7766666666667","0","0","0","0","0","0.00","8.2","0.00","0.91","12.31","12.31","10.94","2.73","0","0","0","0","0","0","0","0","1.37","2.73","6.84","4.1","1.37","12.31","21.88","49.22"
"711","Joachim Blichfeld","S.J","R","5","37.833333333333","7.5666666666667","1.59","0","0","0","1.59","100.00","4.76","33.33","0.38","9.52","7.93","3.17","1.59","1.59","0","19.03","3.17","1.59","0","1.59","0","1.59","0","3.17","11.1","3.17","0","0","-"
"715","Jeremy Davies","NSH","D","16","228.23333333333","14.264583333333","0","0.26","0.26","0","0.26","9.09","4.73","0.00","0.28","8.94","6.31","3.68","0.79","0","0","2.1","1.05","1.05","0","0","0.79","2.1","0.79","2.89","5.78","1.84","0","0","-"
"717","Matt Luff","L.A","R","13","132.45","10.188461538462","0.45","0","0","0","0.45","100.00","8.15","5.56","0.79","14.95","13.14","9.06","3.17","0","1.36","2.27","0.45","0","0.45","0","1.36","1.81","0.45","3.62","2.27","2.72","0.91","0.91","22.65"
"718","Tanner Jeannot","NSH","L","14","168","12","1.43","0.36","0.36","0","1.79","62.50","7.14","20.00","0.74","10.71","8.57","7.5","4.64","0","1.07","0.71","0.36","0.36","0","0","0.71","1.79","0","17.5","5.71","1.79","0","0.71","0.00"
"721","Jeffrey Viel","S.J","L","11","79.95","7.2681818181818","0","0","0","0","0","0.00","7.5","0.00","0.71","11.26","8.26","7.5","3.75","1.5","0","17.26","5.25","3","2.25","0","3.75","0.75","0","16.51","10.51","0","0","0","-"
"722","Alex Barre-Boulet","T.B","C","15","187.08333333333","12.472222222222","0.32","0","0","0","0.32","14.29","4.17","7.69","0.49","8.66","6.41","6.41","1.6","0","0.32","0","0","0","0","0","0","1.28","0.96","2.57","2.89","1.6","0.32","0.96","8.02"
"724","Gerald Mayhew","MIN","C","4","41.683333333333","10.420833333333","0","0","0","0","0","0.00","5.76","0.00","0.72","8.64","5.76","4.32","4.32","0","1.44","0","0","0","0","0","2.88","0","1.44","10.08","8.64","5.76","0","1.44","0.00"
"726","Gavin Bayreuther","CBJ","D","9","135.56666666667","15.062962962963","0.44","0","0","0","0.44","33.33","7.08","6.25","0.31","14.16","10.18","3.98","0.89","0.44","1.33","3.1","0.89","0.44","0.44","0","0.89","0","2.21","5.31","6.64","1.77","0","0","-"
"727","Vinni Lettieri","ANA","C","5","54.3","10.86","0","0","0","0","0","0.00","7.73","0.00","0.26","11.05","7.73","1.1","1.1","0","0","0","0","0","0","0","0","1.1","1.1","9.94","4.42","1.1","2.21","3.31","44.20"
"732","Jonah Gadjovich","VAN","L","1","4.9166666666667","4.9166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","207.46","36.61","12.2","12.2","12.2","12.2","0","0","12.2","0","0","0","0","-"
"736","Kole Lind","VAN","R","7","84.933333333333","12.133333333333","0","0","0","0","0","-","2.83","0.00","0.23","7.77","4.95","5.65","1.41","0.71","0","0","0","0","0","0","0","1.41","1.41","5.65","2.12","2.12","0","0","-"
"737","Morgan Geekie","CAR","C","36","309.75","8.6041666666667","0.19","1.16","1.16","0","1.36","63.64","4.26","4.55","0.32","8.72","6.2","3.87","1.55","0","0","1.55","0.77","0.77","0","0","0.97","0.97","0.97","5.23","9.88","0.97","12.4","10.07","10.69"
"746","Kristian Vesalainen","WPG","L","12","103.06666666667","8.5888888888889","0","0.58","0.58","0","0.58","100.00","2.91","0.00","0.22","5.82","4.66","3.49","1.16","0","0","0","0","0","0","0","0.58","1.16","1.16","4.66","5.82","2.91","0","0","-"
"749","Klim Kostin","STL","C","2","27.6","13.8","0","2.17","2.17","0","2.17","100.00","0","-","0.13","4.35","2.17","2.17","0","0","0","0","0","0","0","0","2.17","4.35","2.17","19.57","4.35","0","0","0","-"
"756","MacKenzie Entwistle","CHI","R","5","49.083333333333","9.8166666666667","1.22","1.22","1.22","0","2.44","100.00","7.33","16.67","0.6","9.78","8.56","6.11","2.44","1.22","1.22","2.44","1.22","1.22","0","0","0","0","1.22","12.22","8.56","2.44","7.33","25.67","27.16"
"758","Morgan Frost","PHI","C","2","18.9","9.45","0","0","0","0","0","-","0","-","0.36","6.35","6.35","6.35","0","0","0","0","0","0","0","0","0","3.17","0","0","6.35","0","31.75","28.57","167.08"
"765","Timothy Liljegren","TOR","D","2","26.366666666667","13.183333333333","0","0","0","0","0","0.00","2.28","0.00","0.13","11.38","6.83","4.55","0","0","0","4.55","2.28","2.28","0","0","0","0","0","6.83","6.83","2.28","0","0","-"
"768","Pierre-Olivier Joseph","PIT","D","16","251.93333333333","15.745833333333","0.24","0.95","0.95","0","1.19","50.00","5.95","4.00","0.26","10.96","8.81","2.38","0.24","0","0.48","1.43","0.71","0.71","0","0","0.95","1.67","0.95","5.24","2.62","1.67","0","0","-"
"769","David Farrance","NSH","D","2","30.5","15.25","0","0","0","0","0","0.00","3.93","0.00","0.17","3.93","3.93","1.97","0","0","0","0","0","0","0","0","1.97","0","0","1.97","1.97","1.97","0","0","-"
"773","Lias Andersson","L.A","C","23","262.53333333333","11.414492753623","0.69","0.69","0.69","0","1.37","46.15","5.26","13.04","0.69","8.23","7.08","5.71","4.11","0.23","1.14","2.74","1.37","1.37","0","0","1.6","1.14","0.69","1.83","5.71","1.83","4.34","7.08","8.68"
"777","C.J. Smith","BUF","L","1","7.95","7.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.64","7.55","0","0","0","-"
"788","Maksim Sushko","PHI","R","2","19.083333333333","9.5416666666667","0","0","0","0","0","-","0","-","0","3.14","0","0","0","0","0","0","0","0","0","0","0","3.14","0","6.29","6.29","0","0","0","-"
"791","Drake Rymsha","L.A","C","1","13.266666666667","13.266666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"792","Sebastian Aho","NYI","D","3","39.816666666667","13.272222222222","1.51","1.51","1.51","0","3.01","100.00","6.03","25.00","0.35","12.06","9.04","3.01","1.51","0","0","3.01","1.51","1.51","0","0","3.01","4.52","0","1.51","3.01","3.01","0","0","-"
"794","Ivan Chekhovich","S.J","L","4","41.1","10.275","0","1.46","1.46","0","1.46","100.00","7.3","0.00","0.56","8.76","7.3","5.84","4.38","0","0","0","0","0","0","0","0","2.92","1.46","0","1.46","2.92","0","0","-"
"795","Morgan Barron","NYR","C","5","58.183333333333","11.636666666667","1.03","0","0","0","1.03","50.00","3.09","33.33","0.1","7.22","4.12","4.12","1.03","1.03","0","2.06","1.03","1.03","0","0","1.03","2.06","0","11.34","8.25","2.06","7.22","6.19","55.53"
"797","Sheldon Dries","COL","C","3","22.6","7.5333333333333","0","0","0","0","0","0.00","2.65","0.00","0.52","13.27","5.31","7.96","2.65","0","0","10.62","5.31","5.31","0","0","2.65","0","2.65","15.93","2.65","0","0","2.65","0.00"
"799","Alexander True","S.J","C","7","64.866666666667","9.2666666666667","0","0.92","0.92","0","0.92","50.00","6.47","0.00","0.69","9.25","8.32","8.32","7.4","2.77","0.92","5.55","2.77","2.77","0","0","1.85","0.92","1.85","3.7","12.02","4.62","16.65","24.05","37.84"
"800","Parker Kelly","OTT","C","1","5.9","5.9","10.17","0","0","0","10.17","100.00","10.17","100.00","0.67","10.17","10.17","0","0","0","0","0","0","0","0","0","0","0","0","40.68","20.34","0","0","0","-"
"802","Joey Keane","CAR","D","1","16.916666666667","16.916666666667","0","0","0","0","0","-","3.55","0.00","0.13","10.64","3.55","0","0","0","3.55","0","0","0","0","0","3.55","3.55","0","7.09","14.19","0","0","0","-"
"807","Joel L'Esperance","DAL","C","12","100.86666666667","8.4055555555556","1.19","0","0","0","1.19","66.67","4.76","25.00","0.51","11.9","10.71","5.95","1.78","0","0.59","1.19","0.59","0.59","0","0","0.59","1.78","0.59","9.52","2.97","0","4.16","5.95","24.49"
"808","Sheldon Rempal","CAR","R","3","24.683333333333","8.2277777777778","0","0","0","0","0","-","7.29","0.00","0.69","12.15","9.72","9.72","4.86","2.43","2.43","0","0","0","0","0","0","2.43","2.43","0","2.43","7.29","0","2.43","0.00"
"814","Ryan McLeod","EDM","C","10","110.3","11.03","0","0.54","0.54","0","0.54","33.33","1.63","0.00","0.16","5.98","3.81","3.26","0.54","0","0","0","0","0","0","0","0.54","3.26","0.54","1.63","9.79","2.72","19.58","18.5","27.98"
"818","Joe Veleno","DET","C","5","67.266666666667","13.453333333333","0","0","0","0","0","-","5.35","0.00","0.79","11.6","7.14","7.14","5.35","0.89","2.68","3.57","1.78","1.78","0","0","0.89","0","0.89","6.24","1.78","3.57","14.27","15.16","43.25"
"822","Martin Kaut","COL","R","5","39.783333333333","7.9566666666667","0","0","0","0","0","-","3.02","0.00","0.27","4.52","3.02","3.02","3.02","1.51","0","6.03","3.02","3.02","0","0","0","0","0","9.05","3.02","1.51","0","0","-"
"825","Alec Regula","CHI","D","3","35.516666666667","11.838888888889","0","0","0","0","0","-","1.69","0.00","0.07","6.76","1.69","1.69","0","0","0","0","0","0","0","0","0","3.38","3.38","5.07","3.38","5.07","0","0","-"
"829","Rasmus Kupari","L.A","C","7","74.566666666667","10.652380952381","0.8","0","0","0","0.8","100.00","5.63","14.29","0.51","7.24","5.63","5.63","2.41","0","0","1.61","0.8","0.8","0","0","0","0","0","5.63","3.22","2.41","27.36","24.14","42.75"
"830","Ty Dellandrea","DAL","C","26","277.96666666667","10.691025641026","0.22","0.22","0.22","0","0.43","20.00","4.96","4.35","0.44","9.5","6.69","4.75","2.16","0","0.43","4.1","1.73","1.51","0.22","0","1.3","0.65","0.65","9.71","7.77","2.16","7.12","9.28","9.37"
"837","Jacob Bernard-Docker","OTT","D","5","66.433333333333","13.286666666667","0","0","0","0","0","0.00","5.42","0.00","0.22","14.45","9.03","1.81","0","0","0","0","0","0","0","0","0","1.81","0","2.71","15.35","2.71","0","0","-"
"839","Calen Addison","MIN","D","3","47.316666666667","15.772222222222","0","0","0","0","0","0.00","5.07","0.00","0.15","7.61","5.07","2.54","1.27","0","1.27","0","0","0","0","0","0","0","0","2.54","3.8","1.27","0","0","-"
"840","Jan Jenik","ARI","R","2","24.166666666667","12.083333333333","4.97","0","0","0","4.97","66.67","7.45","66.67","2.51","9.93","9.93","4.97","2.48","0","0","0","0","0","0","0","0","0","2.48","4.97","2.48","0","29.79","27.31","129.54"
