"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"449","John Klingberg","DAL","D","80","20.916666666667","0.26145833333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2.87","0","0","0","0","0","0","-"
"450","Micheal Ferland","CGY","L","76","2.7666666666667","0.03640350877193","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"451","Mark Stone","OTT","R","71","4.4666666666667","0.062910798122066","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","13.43","0","26.87","0","0","0","0","0","-"
"452","Marek Hrivik","NYR","L","16","4.8333333333333","0.30208333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.41","0","0","0","0","0","-"
"453","Michael Sgarbossa","ANA, FLA","C","38","4.5666666666667","0.12017543859649","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39.42","0.00"
"455","Harry Zolnierczyk","NSH","L","24","1.0833333333333","0.045138888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110.77","0","5538.46"
"456","Steve Oleksy","PIT","D","11","12.6","1.1454545454545","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","4.76","0","0","9.52","4.76","9.52","0","0","-"
"457","Taylor Fedun","BUF","D","27","0.15","0.0055555555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"458","Matt Read","PHI","R","63","55.883333333333","0.88703703703704","1.07","0","0","0","1.07","100.00","2.15","50.00","0.02","2.15","2.15","0","0","0","0","0","0","0","0","0","0","1.07","3.22","1.07","0","7.52","1.07","3.22","26.84"
"460","Paul Thompson","FLA","R","21","0.16666666666667","0.0079365079365079","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"461","Jyrki Jokipakka","CGY, OTT","D","41","7.7","0.18780487804878","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.79","0","0","0","0","-"
"462","Matthew Peca","T.B","C","10","0.1","0.01","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"463","Ryan Dzingel","OTT","C, L","81","15.633333333333","0.19300411522634","3.84","0","0","0","3.84","100.00","3.84","100.00","0.27","3.84","3.84","3.84","0","0","0","0","0","0","0","0","0","0","3.84","0","0","0","0","3.84","0.00"
"465","Ondrej Palat","T.B","L","75","127.75","1.7033333333333","0","0","0","0","0","0.00","1.88","0.00","0.23","2.35","2.35","1.88","1.41","0","0","0","0","0","0","0","0.94","1.41","4.23","1.88","1.88","9.86","0","0.47","0.00"
"466","Scott Wilson","PIT","C, L","78","2.6166666666667","0.033547008547009","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"467","Nikita Nesterov","MTL, T.B","D","48","2.1166666666667","0.044097222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28.35","0","28.35","0","0","-"
"468","Frank Corrado","PIT, TOR","D","4","2.1333333333333","0.53333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","28.13","0","0","28.13","28.13","0","0","-"
"469","Rob O'Gara","BOS","D","3","6.5833333333333","2.1944444444444","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.11","0","0","-"
"470","Lukas Sedlak","CBJ","C","62","35.6","0.5741935483871","0","0","0","0","0","0.00","1.69","0.00","0.14","5.06","3.37","1.69","0","0","0","0","0","0","0","0","3.37","0","1.69","5.06","0","3.37","20.22","18.54","87.93"
"472","Josh Archibald","PIT","R","10","5.0666666666667","0.50666666666667","11.84","0","0","0","11.84","100.00","11.84","100.00","1.45","11.84","11.84","11.84","11.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"473","Dylan DeMelo","S.J","D","25","7.9","0.316","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.59","0","7.59","0","0","-"
"474","Iiro Pakarinen","EDM","R","14","3.8333333333333","0.27380952380952","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.65","0","0","0","0","0","-"
"475","Tyler Graovac","MIN","C","52","0.13333333333333","0.0025641025641026","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"476","Johnny Gaudreau","CGY","L","72","1.9333333333333","0.026851851851852","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"477","Tobias Rieder","ARI","C, R","80","191.06666666667","2.3883333333333","0.31","0.31","0.31","0","0.63","50.00","7.22","4.35","0.87","10.36","8.79","6.91","4.08","2.2","0.63","0","0","0","0","0","0.94","0.31","2.51","0.31","0.94","3.14","0.31","1.57","5.23"
"479","Blake Pietila","N.J","L","10","12.35","1.235","0","0","0","0","0","-","4.86","0.00","0.83","4.86","4.86","4.86","4.86","0","0","0","0","0","0","0","4.86","4.86","9.72","0","0","0","14.57","34.01","145.75"
"480","Sean Kuraly","BOS","C","8","0.98333333333333","0.12291666666667","0","0","0","0","0","-","0","-","0","61.02","0","61.02","0","61.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"481","Andrew Shaw","MTL","C","68","8.15","0.11985294117647","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","73.62","7.36","0","0","7.36","0","14.72","7.36","0","0","14.72","7.36","29.45","147.24"
"482","Shane Prince","NYI","L","50","0.7","0.014","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","171.43","0","0","0","0","0","0","0","-"
"483","Vincent Trocheck","FLA","C","82","157.18333333333","1.9168699186992","0","0.38","0.38","0","0.38","50.00","2.67","0.00","0.32","6.11","4.58","3.82","1.15","0.38","0","1.53","0.76","0.76","0","0","0.76","0.38","2.67","2.29","1.15","3.44","30.54","34.35","17.96"
"486","Nick Cousins","PHI","C","60","1.4833333333333","0.024722222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40.45","0","4044.94"
"487","Blake Coleman","N.J","C","23","24.116666666667","1.0485507246377","0","0","0","0","0","-","4.98","0.00","0.65","7.46","7.46","7.46","2.49","0","0","4.98","2.49","2.49","0","0","0","0","0","0","2.49","2.49","19.9","47.27","73.72"
"488","Logan Shaw","ANA","C","55","80.583333333333","1.4651515151515","0.74","0.74","0.74","0","1.49","66.67","1.49","50.00","0.35","4.47","2.98","3.72","1.49","0.74","0","0","0","0","0","0","0.74","0.74","1.49","1.49","0.74","2.23","2.23","5.96","20.31"
"489","Klas Dahlbeck","CAR","D","43","18.066666666667","0.42015503875969","0","0","0","0","0","0.00","3.32","0.00","0.53","6.64","6.64","3.32","3.32","0","3.32","0","0","0","0","0","0","0","0","6.64","0","9.96","0","0","-"
"490","Andy Andreoff","L.A","L","36","6.0666666666667","0.16851851851852","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.89","0","0","0","19.78","0.00"
"491","Nick Shore","L.A","C","70","90.5","1.2928571428571","0.66","0","0","0","0.66","100.00","1.99","33.33","0.39","3.31","2.65","1.33","1.33","0","0.66","0","0","0","0","0","0","3.31","0.66","0.66","1.33","5.3","16.57","26.52","25.50"
"492","Alan Quine","NYI","C","61","22.1","0.36229508196721","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.43","2.71","0","2.71","19","46.15","79.19"
"493","Josh Leivo","TOR","L","13","0.43333333333333","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"494","Robbie Russo","DET","D","19","21.5","1.1315789473684","0","0","0","0","0","-","2.79","0.00","0.01","2.79","2.79","0","0","0","0","0","0","0","0","0","2.79","2.79","0","0","2.79","5.58","0","0","-"
"495","Jean-Gabriel Pageau","OTT","C","82","179.76666666667","2.1922764227642","0","0.67","0.67","0","0.67","66.67","5.34","0.00","0.6","8.68","8.01","4.67","2.34","1","0.67","0","0","0","0","0","0.67","0.67","2","3.67","2","6.68","28.04","24.7","17.74"
"496","Mike Reilly","MIN","D","17","0.38333333333333","0.022549019607843","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"497","Reid Boucher","N.J, NSH, VAN","C","39","1.85","0.047435897435897","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32.43","0","0","-"
"498","Ty Rattie","CAR, STL","R","9","0.066666666666667","0.0074074074074074","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"499","Scott Mayfield","NYI","D","25","0.51666666666667","0.020666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","116.13","0","0","0","-"
"500","Tomas Jurco","CHI, DET","L","29","0.6","0.020689655172414","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"501","Adam Clendening","NYR","D","31","1.3","0.041935483870968","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"502","Boone Jenner","CBJ","C","82","69.916666666667","0.85264227642276","1.72","0","0","0","1.72","100.00","6.01","28.57","1.26","7.72","6.87","6.01","2.57","1.72","0.86","0","0","0","0","0","0","0","6.01","2.57","0.86","4.29","12.01","17.16","35.34"
"503","Dmitrij Jaskin","STL","R","51","1.0333333333333","0.020261437908497","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"504","Victor Rask","CAR","C","82","31.683333333333","0.38638211382114","0","1.89","1.89","0","1.89","50.00","7.57","0.00","0.37","7.57","7.57","1.89","0","0","0","0","0","0","0","0","0","0","5.68","1.89","1.89","0","15.15","15.15","94.69"
"505","Brandon Saad","CBJ","L","82","40.733333333333","0.49674796747967","0","0","0","0","0","-","2.95","0.00","0.6","7.36","5.89","4.42","2.95","0","0","0","0","0","0","0","0","0","0","1.47","0","1.47","1.47","0","147.30"
"506","Brett Ritchie","DAL","R","78","1.2833333333333","0.016452991452991","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"507","Markus Granlund","VAN","C","69","83.683333333333","1.2128019323671","0","0","0","0","0","-","4.3","0.00","0.39","7.17","5.02","2.87","0.72","0","0","0","0","0","0","0","0.72","1.43","1.43","0","0.72","0.72","3.58","9.32","19.92"
"508","Joel Edmundson","STL","D","69","130.1","1.8855072463768","0","0","0","0","0","0.00","0.46","0.00","0","0.46","0.46","0","0","0","0","0.92","0.46","0.46","0","0","0","1.84","0.46","3.69","0.92","6.92","0","0","-"
"509","Matt Nieto","COL, S.J","L","59","97.566666666667","1.6536723163842","0","0.61","0.61","0","0.61","100.00","1.23","0.00","0.11","1.84","1.84","0.61","0","0","0","1.23","0.61","0.61","0","0","0.61","0","1.84","0.61","0","4.92","0.61","1.23","20.50"
"510","Xavier Ouellet","DET","D","66","125.7","1.9045454545455","0","0","0","0","0","-","0.95","0.00","0.04","1.43","1.43","0.48","0","0","0","3.34","0.95","0.48","0.48","0","0.48","2.39","0","2.86","0.95","8.59","0","0.95","0.00"
"511","Miikka Salomaki","NSH","R","5","5.6166666666667","1.1233333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.36","0","0","-"
"512","William Karlsson","CBJ","C","81","131.9","1.6283950617284","0","0.91","0.91","0","0.91","50.00","2.73","0.00","0.39","3.18","3.18","2.73","1.82","0.45","0","0","0","0","0","0","0","0","1.82","0.45","0.45","2.73","26.38","46.4","16.49"
"513","Scott Harrington","CBJ","D","22","6.7166666666667","0.30530303030303","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","8.93","8.93","0","0","0","0","0","-"
"514","Ryan Sproul","DET","D","27","1.7666666666667","0.065432098765432","0","0","0","0","0","-","0","-","0.44","33.96","33.96","33.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"515","Nikita Kucherov","T.B","R","74","1.1666666666667","0.015765765765766","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"516","Ryan Nugent-Hopkins","EDM","C","82","142.08333333333","1.7327235772358","0","0","0","0","0","-","5.07","0.00","0.52","8.87","5.91","5.49","1.27","0.84","0.84","0.84","0.42","0.42","0","0","0.42","1.27","2.11","0.84","0.42","2.96","16.05","32.94","13.83"
"517","Gabriel Landeskog","COL","L","72","126.26666666667","1.7537037037037","0.48","0","0","0","0.48","100.00","4.75","10.00","0.83","6.18","5.7","3.8","1.9","0.48","0.48","0","0","0","0","0","1.43","1.9","6.18","1.43","0.95","5.23","0.95","3.8","9.50"
"518","Jonathan Huberdeau","FLA","L","31","2.8833333333333","0.093010752688172","0","0","0","0","0","-","0","-","2.04","20.81","20.81","20.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"519","Adam Larsson","EDM","D","79","126.36666666667","1.5995780590717","0","0","0","0","0","0.00","1.42","0.00","0.01","1.42","1.42","0","0","0","0","3.32","0.95","0.47","0.47","0","1.42","1.42","1.42","9.02","0","12.35","0","0","-"
"520","Ryan Strome","NYI","R","69","1.3166666666667","0.019082125603865","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.57","0.00"
"521","Mika Zibanejad","NYR","C","56","39","0.69642857142857","0","0","0","0","0","-","1.54","0.00","0.05","3.08","1.54","0","0","0","0","0","0","0","0","0","0","1.54","1.54","0","1.54","3.08","32.31","70.77","48.22"
"522","Mark Scheifele","WPG","C","79","55.616666666667","0.70400843881857","0","2.16","2.16","0","2.16","100.00","2.16","0.00","0.28","3.24","2.16","2.16","1.08","0","0","0","0","0","0","0","0","7.55","3.24","1.08","1.08","4.32","30.21","52.86","39.23"
"523","Sean Couturier","PHI","C","66","119.91666666667","1.8169191919192","0","0.5","0.5","0","0.5","50.00","3.5","0.00","0.4","4.5","4.5","2.5","1.5","0.5","0.5","2","1","1","0","0","0","2","6","0.5","0.5","2.5","25.02","21.51","26.90"
"524","Dougie Hamilton","CGY","D","81","72.766666666667","0.89835390946502","0","0.82","0.82","0","0.82","100.00","2.47","0.00","0.07","3.3","3.3","0","0","0","0.82","1.65","0.82","0.82","0","0","0","0","1.65","3.3","0","4.95","0","0","-"
"525","Jonas Brodin","MIN","D","68","126.56666666667","1.8612745098039","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0.95","0.47","0.47","0","0","0","0.47","0","0.47","1.42","5.69","0","0","-"
"526","Duncan Siemens","COL","D","3","3.2166666666667","1.0722222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.65","0","0","0","0","-"
"527","Ryan Murphy","CAR","D","27","0.066666666666667","0.0024691358024691","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"528","Sven Baertschi","VAN","L","68","18.983333333333","0.27916666666667","0","0","0","0","0","-","3.16","0.00","0.24","3.16","3.16","3.16","0","0","0","0","0","0","0","0","0","0","9.48","0","0","3.16","0","0","-"
"531","Joel Armia","WPG","R","57","104.95","1.8412280701754","2.29","0","0","0","2.29","100.00","5.15","44.44","0.66","7.43","5.72","4.57","2.86","1.14","0.57","1.14","0.57","0.57","0","0","0.57","0.57","6.86","4","2.86","5.72","1.14","1.14","28.59"
"532","Nathan Beaulieu","MTL","D","74","71.566666666667","0.96711711711712","0","0","0","0","0","0.00","0.84","0.00","0.03","0.84","0.84","0","0","0","0","8.38","0.84","0","0","0.84","0","0","0","2.52","1.68","4.19","0","0","-"
"533","Oscar Klefbom","EDM","D","82","137.68333333333","1.6790650406504","0","0.44","0.44","0","0.44","100.00","0","-","0.01","0.87","0.87","0","0","0","0","0","0","0","0","0","0","2.18","1.31","0.87","1.31","9.59","0","0","-"
"534","Connor Murphy","ARI","D","77","142.73333333333","1.8536796536797","0.42","0","0","0","0.42","25.00","0.42","100.00","0.17","0.42","0.42","0","0","0","0","0","0","0","0","0","0","1.68","1.26","3.36","0.42","11.35","0","0","-"
"535","Stefan Noesen","ANA, N.J","R","44","16.95","0.38522727272727","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","7.08","3.54","3.54","0","0","0","3.54","0","0","0","0","0","3.54","0.00"
"536","Joe Morrow","BOS","D","17","13.783333333333","0.81078431372549","0","0","0","0","0","-","4.35","0.00","0.06","4.35","4.35","0","0","0","0","0","0","0","0","0","0","0","0","4.35","0","8.71","0","0","-"
"537","Matt Puempel","NYR, OTT","L","40","0.75","0.01875","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"538","Phillip Danault","MTL","L","82","92.05","1.1225609756098","0","0.65","0.65","0","0.65","100.00","2.61","0.00","0.14","3.26","2.61","1.3","0","0.65","0","1.3","0.65","0.65","0","0","0","2.61","3.91","0.65","0.65","5.21","22.16","22.16","32.59"
"539","Vladislav Namestnikov","T.B","C","74","22.15","0.29932432432432","0","2.71","2.71","0","2.71","100.00","5.42","0.00","0.8","5.42","5.42","5.42","2.71","0","5.42","0","0","0","0","0","0","2.71","2.71","10.84","2.71","5.42","10.84","18.96","98.50"
"540","Rickard Rakell","ANA","C, R","71","0.61666666666667","0.0086854460093897","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"541","Seth Griffith","FLA, TOR","C","24","1.05","0.04375","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"542","Samuel Henley","COL","C","1","0.2","0.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"543","Colin Miller","BOS","D","61","15.633333333333","0.25628415300546","0","0","0","0","0","-","3.84","0.00","0.05","3.84","3.84","0","0","0","0","0","0","0","0","0","3.84","0","0","0","0","0","0","0","-"
"544","Jonathan Marchessault","FLA","C","75","3.3666666666667","0.044888888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.82","0","0","71.29","17.82","1425.74"
"545","Barclay Goodrow","S.J","R","3","1.2166666666667","0.40555555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.32","0","0","0","-"
"546","Brad Hunt","NSH, STL","D","12","2.9666666666667","0.24722222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"547","Torey Krug","BOS","D","81","30.083333333333","0.37139917695473","0","0","0","0","0","-","3.99","0.00","0.14","5.98","5.98","0","0","0","0","0","0","0","0","0","0","0","0","1.99","0","3.99","0","0","-"
"548","Karl Stollery","N.J","D","11","0.83333333333333","0.075757575757576","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"549","J.T. Brown","T.B","R","64","66.533333333333","1.0395833333333","0.9","0","0","0","0.9","100.00","5.41","16.67","0.63","7.21","6.31","3.61","1.8","0.9","0.9","10.82","1.8","0.9","0","0.9","0.9","0.9","0.9","3.61","2.71","6.31","0","0.9","0.00"
"550","Matt Tennyson","CAR","D","45","13.866666666667","0.30814814814815","0","0","0","0","0","0.00","0","-","0","4.33","4.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.65","0","0","-"
"551","Brian Flynn","MTL","C","51","75.866666666667","1.4875816993464","0","0","0","0","0","-","2.37","0.00","0.13","2.37","2.37","0.79","0.79","0","0.79","0","0","0","0","0","0.79","1.58","1.58","0","3.16","4.75","11.86","21.35","28.25"
"552","Luke Glendening","DET","C","74","166.85","2.2547297297297","0","0","0","0","0","-","2.16","0.00","0.19","3.24","3.24","1.8","1.08","0","0","1.44","0.72","0.72","0","0","0","1.08","1.44","3.96","0.72","5.39","25.53","26.97","17.49"
"553","Yanni Gourde","T.B","C","20","27.85","1.3925","2.15","0","0","0","2.15","100.00","6.46","33.33","0.63","8.62","6.46","6.46","2.15","2.15","0","0","0","0","0","0","0","2.15","4.31","0","4.31","0","10.77","32.32","53.86"
"555","Alex Galchenyuk","MTL","C","61","1.7","0.027868852459016","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35.29","0","0","35.29","0.00"
"556","Morgan Rielly","TOR","D","76","178.5","2.3486842105263","0","0","0","0","0","0.00","2.35","0.00","0.02","3.03","2.69","0","0","0","0","0","0","0","0","0","0.34","3.7","1.34","0.67","1.01","8.74","0","0","-"
"557","Hampus Lindholm","ANA","D","66","159.96666666667","2.4237373737374","0","0","0","0","0","0.00","0.75","0.00","0","1.13","0.75","0","0","0","0","0","0","0","0","0","1.13","1.88","0","4.88","1.88","6.38","0","0","-"
"558","Nail Yakupov","STL","R","40","0.16666666666667","0.0041666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"559","Matt Dumba","MIN","D","76","46.683333333333","0.61425438596491","0","1.29","1.29","0","1.29","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2.57","0","3.86","0","3.86","0","0","-"
"560","Phillip Di Giuseppe","CAR","L","36","0.88333333333333","0.024537037037037","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"561","Brendan Gaunce","VAN","C","57","27.7","0.4859649122807","0","0","0","0","0","-","2.17","0.00","0.25","4.33","2.17","4.33","2.17","0","0","0","0","0","0","0","0","0","0","6.5","2.17","2.17","8.66","2.17","173.29"
"562","Brady Skjei","NYR","D","80","23.183333333333","0.28979166666667","0","0","0","0","0","-","0","-","0.12","2.59","2.59","2.59","0","0","0","0","0","0","0","0","2.59","0","0","10.35","0","7.76","0","0","-"
"563","Tanner Pearson","L.A","L","80","86.683333333333","1.0835416666667","0.69","0.69","0.69","0","1.38","66.67","3.46","20.00","0.4","5.54","5.54","3.46","1.38","0.69","0","0","0","0","0","0","1.38","1.38","3.46","0.69","0","2.77","0.69","0","69.22"
"564","Olli Maatta","PIT","D","55","127.38333333333","2.3160606060606","0","0","0","0","0","0.00","0.47","0.00","0.01","0.94","0.47","0","0","0","0","0.94","0.47","0.47","0","0","0.94","2.36","0.94","3.77","1.41","8.01","0","0","-"
"566","Jordan Schmaltz","STL","D","9","1","0.11111111111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"567","Zemgus Girgensons","BUF","C","75","86.466666666667","1.1528888888889","0","0","0","0","0","-","2.78","0.00","0.26","4.86","2.78","2.08","0.69","0.69","0.69","0","0","0","0","0","0","0","1.39","0","0","2.78","2.78","5.55","23.13"
"569","Tom Wilson","WSH","R","82","168.66666666667","2.0569105691057","0","0","0","0","0","-","3.2","0.00","0.2","4.62","3.56","1.78","1.07","0","0","0.71","0.36","0.36","0","0","1.07","0.71","3.2","4.62","4.27","5.69","0","0.36","0.00"
"570","Tomas Hertl","S.J","C","49","59.166666666667","1.2074829931973","0","0","0","0","0","-","2.03","0.00","0.09","2.03","2.03","1.01","0","0","1.01","2.03","1.01","1.01","0","0","0","1.01","2.03","5.07","0","9.13","28.39","30.42","48.96"
"571","Teuvo Teravainen","CAR","L","81","1.2833333333333","0.015843621399177","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"572","Derrick Pouliot","PIT","D","11","12.183333333333","1.1075757575758","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","4.92","4.92","0","4.92","4.92","0","0","-"
"573","Jacob Trouba","WPG","D","60","179.65","2.9941666666667","0","0.33","0.33","0","0.33","50.00","2","0.00","0.12","3.01","2.34","1","0.33","0.33","0.33","0.67","0.33","0.33","0","0","0.33","3.34","1","4.01","0.67","8.35","0","0","-"
"574","Slater Koekkoek","T.B","D","29","10.183333333333","0.35114942528736","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.89","5.89","5.89","0","0","-"
"575","Filip Forsberg","NSH","L","82","118.91666666667","1.4502032520325","1.51","0","0","0","1.51","75.00","2.52","60.00","0.29","4.54","4.54","2.02","0","0.5","0","1.01","0.5","0.5","0","0","0.5","1.01","7.06","2.02","1.51","3.03","0","0.5","0.00"
"576","Mikhail Grigorenko","COL","C","75","82.033333333333","1.0937777777778","0","0","0","0","0","0.00","0","-","0.03","0.73","0.73","0.73","0","0","0","0","0","0","0","0","0","1.46","4.39","1.46","0.73","1.46","16.82","5.12","56.07"
"577","Radek Faksa","DAL","C","80","158.63333333333","1.9829166666667","0","0","0","0","0","-","2.27","0.00","0.46","4.92","3.78","4.54","1.13","1.51","0.38","2.27","1.13","1.13","0","0","0.38","1.13","3.03","1.89","1.13","6.05","35.55","48.04","16.09"
"578","Colton Parayko","STL","D","81","171.73333333333","2.1201646090535","0","0.35","0.35","0","0.35","100.00","2.1","0.00","0.01","2.1","2.1","0","0","0.35","0","1.4","0.7","0.7","0","0","1.05","0.35","1.4","3.14","1.4","8.04","0","0","-"
"579","Oskar Sundqvist","PIT","C","10","4.95","0.495","0","0","0","0","0","-","12.12","0.00","1.32","12.12","12.12","12.12","12.12","0","0","0","0","0","0","0","0","0","0","0","12.12","0","12.12","12.12","606.06"
"580","Esa Lindell","DAL","D","73","149.28333333333","2.0449771689498","0","0","0","0","0","0.00","0.8","0.00","0.21","1.21","1.21","0.8","0.8","0.4","0.8","0.8","0.4","0.4","0","0","0","1.21","1.21","2.41","0.8","5.22","0","0","-"
"581","Chandler Stephenson","WSH","C","4","0.95","0.2375","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63.16","0.00"
"582","Shayne Gostisbehere","PHI","D","76","6.1","0.080263157894737","0","0","0","0","0","0.00","9.84","0.00","0.03","9.84","9.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.84","0","0","-"
"583","Devin Shore","DAL","C","82","12.283333333333","0.14979674796748","0","0","0","0","0","-","4.88","0.00","0.31","4.88","4.88","4.88","0","0","0","9.77","4.88","4.88","0","0","0","0","0","0","0","0","19.54","9.77","325.64"
"584","Jujhar Khaira","EDM","L","10","0.23333333333333","0.023333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
