"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"859","Zach Dean","STL","C","9","89.333333333333","9.9259259259259","36.27","71.19","33.75","26.19","51.04","33.91","17.46","35.6","32.91","0","2.69","0.00","1.19","3.39","26.04","16.12","32.24","33.33","4.03","12.76","24.00","0","1.34","0.00","16.12","25.97","38.30","0","0.9","0.00","32.99","53.36","38.20","0","0.97","0.00","0.00","92.45","0.925","10.07","12.76","2.01","49.03","83.33","14.78","14.78","10.75","57.89"
"732","Victor Soderstrom","ARI","D","3","45.566666666667","15.188888888889","44.77","71.1","38.64","27.65","47.4","36.84","18.43","28.97","38.89","1.32","2.63","33.33","1.55","2.76","35.92","23.7","25.02","48.65","3.95","11.85","25.00","1.32","1.32","50.00","26.34","17.56","60.00","0","0","-","41.84","68.47","37.93","0","1.9","0.00","7.14","90.91","0.981","10.53","11.85","7.9","51.35","57.14","21.07","11.85","14.48","59.26"
"430","Noel Acciari","PIT","C","55","584.73333333333","10.631515151515","47.2","70.8","40.00","34.17","49.56","40.81","23.7","31.91","42.62","1.85","2.57","41.86","2.11","2.94","41.81","18.88","30.17","38.49","8.41","12.21","40.80","0.92","1.33","40.91","13.96","23.94","36.82","0.41","0.55","42.86","36.31","72.92","33.24","0.74","1.19","38.46","7.79","91.96","0.998","2.98","12.11","23.29","49.46","11.33","6.36","16.73","39.2","13.96"
"903","Filip Roos","CHI","D","4","54.283333333333","13.570833333333","39.79","70.74","36.00","30.95","54.16","36.36","23.21","36.48","38.89","1.11","5.53","16.67","1.18","3.73","24.01","9.95","33.16","23.08","3.32","17.68","15.79","0","4.42","0.00","8.84","20.63","30.00","0","0","-","46.3","57.48","44.62","1.6","1.6","50.00","4.76","84.85","0.896","5.53","9.95","4.42","60.79","55.56","11.05","12.16","12.16","47.62"
"923","Patrik Koch","ARI","D","1","9.3333333333333","9.3333333333333","70.71","70.71","50.00","38.57","38.57","50.00","38.57","32.14","54.55","6.43","6.43","50.00","1.06","3.79","21.89","12.86","25.71","33.33","0","12.86","0.00","0","6.43","0.00","17.14","17.14","50.00","8.57","0","100.00","74.29","55.71","57.14","0","0","-","16.67","80.00","0.967","6.43","19.29","0","51.43","100.00","12.86","25.71","0","100.00"
"163","Scott Mayfield","NYI","D","41","663.11666666667","16.173577235772","46.33","70.49","39.66","32.03","48.86","39.60","21.63","33.3","39.37","1.81","2.62","40.82","2.12","2.8","43.01","21.9","30.76","41.58","8.14","11.85","40.72","1.09","1.27","46.15","18.34","25.21","42.11","0.97","1.45","40.00","35.55","61.43","36.66","0","0.39","0.00","8.37","92.12","1.005","3.89","10.68","9.32","55.37","29.45","11.4","17.19","20.81","35.39"
"132","Erik Gudbranson","CBJ","D","78","1296.65","16.623717948718","55.16","70.38","43.94","38.5","49.33","43.84","26.19","34.29","43.31","2.13","2.82","42.99","2.38","2.87","45.29","24.48","31.6","43.65","8.61","12.08","41.61","0.79","1.11","41.46","21.16","26.04","44.84","1.05","1.67","38.64","44.18","61.76","41.70","0.8","0.67","54.55","8.13","91.77","0.999","5.41","10.04","8.05","45.58","40.21","16.06","17.26","19.8","44.77"
"343","Christian Dvorak","MTL","C","30","389.61666666667","12.987222222222","50.51","70.38","41.78","35.42","48.51","42.20","24.79","32.96","42.93","2.16","2.62","45.16","2.48","3.08","44.68","22.79","34.5","39.78","10.47","13.86","43.04","0.77","0.92","45.45","16.43","27.51","37.38","1.03","1.85","35.71","40.93","58.28","41.26","0.67","0.44","60.00","8.70","92.06","1.008","9.39","11.24","12.47","41.58","42.96","14.78","16.94","23.41","38.71"
"263","Anthony Duclair","S.J, T.B","L","73","1018.0333333333","13.945662100457","56.17","70.37","44.39","38.96","50.16","43.72","26.88","35.24","43.26","2.89","3.18","47.57","2.67","3.26","45.00","27.11","34.71","43.85","11.49","13.85","45.35","1.71","1.3","56.86","20.82","27.82","42.81","0.94","1.49","38.71","46.23","58.49","44.15","0.68","1.11","38.10","10.75","90.97","1.017","9.37","14.85","8.9","44.67","51.29","19.92","19.39","20.45","49.34"
"54","Alex Pietrangelo","VGK","D","64","1177.7833333333","18.402864583333","64.14","70.3","47.71","45.85","47.22","49.26","32.4","32.65","49.80","3.41","3.97","46.21","3.02","3.22","48.39","30.72","32.65","48.47","12.18","12.33","49.69","1.63","1.94","45.71","24.72","27.1","47.71","1.56","1.63","48.94","54.16","56.29","49.03","0.52","0.81","38.89","10.53","87.83","0.984","9.88","12.63","8.71","37.6","53.15","21.91","18.29","18.59","54.09"
"505","Nikita Zaitsev","CHI","D","38","560.5","14.75","52.45","70.12","42.79","36.61","50.1","42.22","24.62","35.75","40.78","1.71","2.46","41.03","2.19","2.77","44.08","22.69","33.83","40.15","9.21","10.81","45.99","0.86","1.39","38.10","17.98","30.69","36.95","0.71","0.86","45.45","48.55","54.89","46.94","0.46","0.62","42.86","6.96","93.11","1.001","9.31","9.42","4.92","51.6","65.41","21.73","14.56","13.38","61.89"
"167","Matt Nieto","PIT","L","22","200.6","9.1181818181818","50.85","69.99","42.08","36.49","50.85","41.78","26.92","34.1","44.12","2.69","1.2","69.23","2.2","2.91","43.05","20.34","28.71","41.46","8.97","10.77","45.45","1.2","0.9","57.14","15.15","23.93","38.78","0.8","0","100.00","35.43","68.26","34.17","0.86","0.43","66.67","10.00","96.49","1.065","3.29","11.96","16.75","50.25","16.42","6.28","14.96","31.41","16.67"
"467","Patrik Laine","CBJ","L","18","222.03333333333","12.335185185185","57.83","69.99","45.24","42.97","48.64","46.90","27.83","34.05","44.98","3.51","6.22","36.11","2.51","4.33","36.66","25.13","31.62","44.29","9.46","13.24","41.67","1.89","2.97","38.89","20.9","24.5","46.03","1.08","2.16","33.33","51.13","53.48","48.88","0.78","1.56","33.33","12.62","81.75","0.944","12.97","13.51","6.22","41.62","67.61","21.62","18.11","12.97","62.50"
"203","Mike Matheson","MTL","D","82","1547.55","18.87256097561","53.89","69.94","43.52","39.08","47.46","45.16","27.18","32.1","45.85","2.4","3.26","42.47","2.59","3.26","44.24","25.63","33.69","43.20","10.12","12.25","45.23","1.09","1.36","44.44","20.68","28.59","41.97","1.09","1.45","42.86","43.68","58.24","42.86","0.67","0.95","41.38","8.84","89.86","0.987","6.32","12.21","10.82","34.78","36.88","17.02","18.8","22.68","42.87"
"810","Landon Slaggert","CHI","L","16","170.1","10.63125","40.21","69.84","36.54","26.46","54.32","32.75","18.69","35.98","34.19","2.82","2.47","53.33","1.52","3.44","30.68","19.05","32.8","36.73","6","15.17","28.33","1.06","0.35","75.00","17.4","23.52","42.53","1.88","1.88","50.00","23.44","63.69","26.90","0.51","1.02","33.33","15.09","93.14","1.082","3.53","11.29","7.76","55.73","31.25","6","16.58","18.69","24.29"
"920","Jiri Smejkal","OTT","L","20","164.98333333333","8.2491666666667","50.91","69.83","42.17","37.46","43.64","46.19","20.73","30.18","40.71","0.73","2.55","22.22","1.87","2.5","42.75","20","28.73","41.04","4.73","11.64","28.89","0","1.09","0.00","20.37","22.79","47.19","0.48","0.48","50.00","42.55","57.26","42.63","0.53","1.58","25.00","3.51","91.57","0.951","8.73","8.73","6.55","58.19","57.14","14.18","13.09","14.91","48.75"
"215","Oskar Sundqvist","STL","C","71","756.08333333333","10.649061032864","44.44","69.52","39.00","32.62","48.49","40.22","23.33","34.12","40.61","1.67","2.46","40.38","2.08","3.13","39.94","18.65","31.19","37.42","8.17","13.73","37.32","0.63","1.11","36.36","13.97","23.28","37.50","0.42","1.38","23.53","35.76","63.27","36.11","0.57","0.46","55.56","7.14","92.79","0.999","6.9","12.7","12.46","45.55","35.66","12.3","17.22","22.14","35.71"
"902","Adam Klapka","CGY","R","6","40.566666666667","6.7611111111111","38.46","69.52","35.62","25.14","50.29","33.33","19.23","32.54","37.14","1.48","2.96","33.33","0.92","3.37","21.45","13.31","31.06","30.00","4.44","16.27","21.43","0","1.48","0.00","11.83","19.72","37.50","0","0","-","25.64","51.27","33.33","2.14","2.14","50.00","7.69","90.91","0.986","8.87","10.35","0","69.52","100.00","8.87","16.27","4.44","66.67"
"584","Jan Rutta","S.J","D","69","1147.5166666667","16.630676328502","50.4","69.49","42.04","34.61","49.93","40.94","23.58","35.35","40.02","1.88","3.08","37.89","2.14","3.07","41.16","21.33","31.89","40.08","8.47","13.7","38.21","0.68","1.57","30.23","17.15","24.26","41.41","1.05","1.25","45.45","44.41","60.04","42.52","0.45","0.83","35.29","7.98","91.27","0.993","4.44","12.76","9.99","47.27","30.80","14.95","19.76","21.86","40.63"
"615","Sheldon Rempal","VGK","R","9","85.516666666667","9.5018518518519","47.01","69.46","40.36","35.78","46.31","43.59","26.66","29.47","47.50","1.4","2.81","33.33","2.35","2.39","49.62","24.56","28.77","46.05","11.93","9.12","56.67","1.4","0","100.00","16.84","26.19","39.13","0","2.81","0.00","33.44","54.73","37.93","0","1.01","0.00","5.26","90.48","0.957","7.72","13.33","5.61","60.34","57.89","15.44","17.54","11.93","56.41"
"663","Alexander Romanov","NYI","D","81","1519.3666666667","18.757613168724","58.09","69.46","45.54","42.18","47.7","46.92","29.7","32.82","47.50","2.8","2.13","56.80","2.8","2.83","49.75","27.33","31.91","46.13","11.81","12.56","48.46","1.54","1.15","57.35","20.69","25.8","44.51","0.84","0.9","48.48","47.4","58.47","44.77","0.86","0.46","65.22","9.44","93.50","1.029","5.45","11.45","8.57","48.45","38.87","15.52","17.18","19.19","44.71"
"16","T.J. Oshie","WSH","R","52","720.76666666667","13.860897435897","55.52","69.34","44.47","37.38","47.7","43.93","24.39","32.05","43.22","2.33","2.75","45.90","2.57","3.47","42.59","28.64","30.8","48.18","11.32","11.57","49.45","1.33","1.42","48.48","23.09","25.64","47.38","1","1.11","47.37","44.97","53.27","45.78","0.36","0.6","37.50","9.56","91.43","1.010","14.15","13.07","7.08","44.87","66.67","24.56","17.9","15.48","61.33"
"691","Nico Sturm","S.J","C","63","783.25","12.43253968254","51.94","69.33","42.83","35.62","48.95","42.12","24.74","33.09","42.78","1.84","3.83","32.43","2.13","3.22","39.78","22.67","36.23","38.49","9.19","14.25","39.22","0.69","1.92","26.47","17.98","29.31","38.01","0.82","1.53","34.78","49.79","58.76","45.87","0.66","1","40.00","7.43","88.43","0.959","6.82","13.25","14.55","48.87","31.90","16.78","19.07","27.88","37.56"
"814","Isaak Phillips","CHI","D","33","514.15","15.580303030303","49.13","69.32","41.48","35.36","51.81","40.56","23.11","35.24","39.60","1.28","4.43","22.45","1.98","3.44","36.51","21.71","34.31","38.75","8.75","17.04","33.94","0.7","2.45","22.22","17.27","23.03","42.86","0.62","1.56","28.57","40.62","54.78","42.58","0.17","1.18","12.50","5.56","87.42","0.930","5.02","10.85","8.99","50.41","35.83","12.95","17.39","17.27","42.86"
"189","Barclay Goodrow","NYR","C","80","848.48333333333","10.606041666667","44.62","69.3","39.17","31.61","47.17","40.13","21.57","30.69","41.27","1.77","2.76","39.06","2.38","2.94","44.67","21","29.63","41.48","8.49","12.45","40.54","0.64","1.41","31.03","16.69","22.91","42.14","0.47","0.94","33.33","31.77","67.72","31.93","1.12","0.92","55.00","8.20","91.01","0.992","5.52","15.13","17.4","45.19","24.07","9.48","20.37","31.19","23.30"
"619","Philipp Kurashev","CHI","C","75","1179.2166666667","15.722888888889","51.75","69.3","42.75","36.23","48.74","42.63","25.14","33.99","42.51","2.24","4.22","34.65","2.46","3.64","40.30","25.03","32.97","43.16","10.07","13.59","42.58","1.17","2.14","35.38","19.95","25.85","43.56","1.22","1.42","46.15","45.86","56.74","44.70","0.22","1.1","16.67","8.91","87.57","0.965","10.74","9.92","5.95","38.06","64.33","22.74","14.81","16.49","57.98"
"705","Nikita Okhotiuk","CGY, S.J","D","52","778.51666666667","14.971474358974","53.64","69.21","43.66","37.53","49.17","43.29","25.9","34.45","42.91","1.77","3.7","32.39","2.32","3.17","42.21","23.28","33.45","41.03","9.94","13.33","42.72","0.62","1.77","25.81","17.78","26.82","39.86","0.92","1.85","33.33","45.64","57.44","44.28","0.67","0.78","46.15","6.85","89.26","0.961","3.85","9.48","8.79","51.79","30.49","15.26","15.57","19.42","44.00"
"898","Nick Blankenburg","CBJ","D","12","189.85","15.820833333333","58.78","69.21","45.93","41.72","52.46","44.30","30.66","37.61","44.91","3.48","3.16","52.38","3.43","3.73","47.89","29.39","33.5","46.73","13.59","16.75","44.79","1.26","1.9","40.00","21.07","22.33","48.54","2.53","1.69","60.00","45.19","56.61","44.39","0.46","0","100.00","11.34","91.60","1.029","7.58","12.64","9.17","45.83","45.28","19.59","19.91","19.59","50.00"
"238","Vinnie Hinostroza","PIT","C","14","123.2","8.8","60.39","69.16","46.62","47.73","50.16","48.76","36.53","32.63","52.82","1.46","2.44","37.50","2.33","3.56","39.60","23.38","35.06","40.00","9.74","16.07","37.74","1.46","1.95","42.86","18.18","25.32","41.79","0","0.65","0.00","48.54","56.98","46.00","0","0","-","4.00","92.54","0.965","2.44","13.64","11.69","59.9","17.24","5.84","17.53","16.07","26.67"
"71","Tyler Johnson","CHI","C","67","859.93333333333","12.834825870647","49.12","69.14","41.53","34.89","50.31","40.95","23.72","35.58","40.00","1.4","3.42","28.99","2.22","3.68","37.60","21.35","34.68","38.11","8.79","14.72","37.39","1.05","1.95","34.88","16.75","26.61","38.63","0.28","1.12","20.00","45.65","54.22","45.71","0.2","0.71","22.22","5.88","90.39","0.963","8.16","10.88","7.33","45.07","52.70","17.58","15.7","18.56","48.65"
"200","Scott Laughton","PHI","C","82","1034.1333333333","12.611382113821","57.61","69.1","45.47","42.93","46.07","48.24","30.23","31.33","49.10","2.61","3.66","41.67","2.45","3.24","43.03","24.02","31.56","43.22","9.98","13.17","43.11","1.04","1.74","37.50","18.72","24.52","43.29","1.47","1.7","46.34","49.36","55.81","46.93","0.59","0.92","38.89","8.64","88.33","0.970","9.69","12.59","7.95","49.49","54.93","17.58","19.44","18.62","48.56"
"207","Tomas Hertl","S.J, VGK","C","54","856.01666666667","15.852160493827","62.03","69.04","47.33","41.92","47.38","46.94","28.11","32.45","46.41","2.31","3.86","37.50","2.8","3.47","44.71","27.9","32.59","46.12","11.21","12.55","47.20","1.19","1.68","41.46","22.24","26.73","45.42","1.12","1.31","46.15","54.57","57.71","48.60","0.3","1.52","16.67","8.23","88.12","0.964","7.57","11.71","11.07","38.97","40.60","19.63","16.82","22.71","46.36"
"106","Justin Dowling","N.J","C","2","20.866666666667","10.433333333333","60.38","69.01","46.67","48.88","57.51","45.95","31.63","43.13","42.31","2.88","8.63","25.00","2.53","4.3","37.06","25.88","25.88","50.00","11.5","8.63","57.14","2.88","2.88","50.00","19.17","23","45.45","0","3.83","0.00","41.53","70.61","37.04","0","4.15","0.00","9.09","80.00","0.891","0","17.25","11.5","60.38","0.00","11.5","23","23","33.33"
"152","Travis Boyd","ARI","C","16","151.31666666667","9.4572916666667","46","68.99","40.00","34.1","50.36","40.38","21.81","33.7","39.29","3.97","2.78","58.82","2.64","3.2","45.19","24.58","30.14","44.93","11.1","11.9","48.28","2.38","1.19","66.67","17.98","24.32","42.50","1.06","1.06","50.00","38.95","57.85","40.24","1.15","1.15","50.00","18.18","91.76","1.099","9.52","15.07","8.33","53.93","53.33","15.86","17.45","18.64","45.98"
"26","Milan Lucic","BOS","L","4","46.116666666667","11.529166666667","53.34","68.96","43.62","41.63","53.34","43.84","27.32","29.92","47.73","2.6","3.9","40.00","2.86","2.5","53.34","26.02","28.62","47.62","13.01","7.81","62.50","1.3","2.6","33.33","17.35","27.76","38.46","1.73","1.73","50.00","43.22","58.26","42.59","0","0","-","9.52","86.96","0.965","6.51","16.91","9.11","50.74","41.67","13.01","23.42","15.61","45.45"
"236","Josh Anderson","MTL","R","78","1060.5833333333","13.597222222222","54.25","68.96","44.03","38.36","48.14","44.34","25.8","34.57","42.74","2.38","3.11","43.30","2.44","3.31","42.48","25.34","32.7","43.66","10.64","13.8","43.52","1.02","1.75","36.73","19.61","25.19","43.77","1.06","1.21","46.67","44.94","55.57","44.72","0.57","0.49","53.85","9.21","91.00","1.002","7.75","13.86","10.07","41.3","43.49","14.54","18.61","20.42","41.59"
"367","Jake Evans","MTL","C","82","1039.05","12.671341463415","52.55","68.95","43.25","35.98","47.58","43.05","24.89","33.03","42.97","2.43","2.71","47.19","2.52","3.05","45.19","24.2","31.41","43.51","11.03","12.42","47.04","1.15","1.56","42.55","17.55","25.33","40.93","1","0.92","52.00","41.12","59.97","40.68","0.5","0.67","42.86","9.74","91.78","1.015","6.47","13.4","13.92","42.33","31.73","12.76","18.54","26.74","32.31"
"409","Zach Werenski","CBJ","D","70","1425.6833333333","20.366904761905","67.59","68.94","49.51","47.6","49.74","48.90","32.91","34.72","48.66","3.87","3.83","50.27","3.05","3.54","46.28","31.23","32.57","48.94","11.78","13.93","45.83","1.85","1.73","51.76","25.92","24.86","51.05","1.85","1.29","58.93","58.97","58.78","50.08","0.79","1.34","37.14","11.76","88.97","1.007","8.75","11.28","7.66","34.22","53.33","23.32","18.56","19.06","55.01"
"101","Ben Chiarot","DET","D","77","1361.1666666667","17.677489177489","52.76","68.9","43.37","38.13","48.49","44.02","26.62","33.24","44.48","3.04","3.35","47.59","2.45","2.75","47.17","22.83","31.21","42.25","8.95","11.64","43.47","1.45","1.5","49.25","18.51","26.1","41.50","1.12","1.82","38.00","45.08","59.79","42.99","0.96","0.7","57.69","11.42","89.92","1.013","6.26","13.84","10.27","43.82","37.87","14.77","20.36","21.95","40.22"
"374","Frank Vatrano","ANA","R","82","1140.25","13.905487804878","55.62","68.88","44.67","40.46","50.62","44.43","29.15","34.73","45.63","2.95","4.16","41.48","2.52","3.35","42.91","25.68","32.1","44.44","11","13.73","44.47","1.47","1.68","46.67","19.57","24.49","44.43","0.91","2.32","28.26","49.33","59.97","45.13","1.14","0.91","55.56","10.11","88.03","0.981","10.58","10.63","9.58","42.62","52.48","20.21","16.15","20.78","49.29"
"908","Connor Bedard","CHI","C","68","1112.55","16.361029411765","53.23","68.87","43.60","37.48","50.42","42.64","26.37","35.05","42.93","2.53","4.48","36.15","2.55","3.64","41.24","26.37","34.3","43.47","10.08","14.83","40.48","1.35","2.27","37.31","21.72","25.96","45.55","1.37","1.51","47.50","45.73","53.52","46.08","0.23","1.17","16.67","9.61","87.23","0.968","11.16","11.38","5.07","37.21","68.77","22.92","16.29","14.94","60.54"
"634","Jonathan Gruden","PIT","C","13","96.733333333333","7.4410256410256","43.42","68.85","38.67","31.63","47.14","40.16","22.95","24.81","48.05","0.62","1.86","25.00","2.2","2.52","46.62","15.51","29.77","34.25","6.82","9.92","40.74","0","1.86","0.00","11.58","26.46","30.43","0","0","-","34.94","67.2","34.21","0.9","0","100.00","2.70","92.50","0.952","4.96","14.89","11.16","58.92","30.77","7.44","19.23","23.57","24.00"
"165","Brandon Saad","STL","L","82","1099.9","13.413414634146","53.79","68.79","43.88","40.8","50.02","44.92","29.13","35.46","45.10","2.89","3.05","48.62","2.62","3.15","45.38","26.08","32.18","44.76","10.04","13.47","42.69","1.36","1.64","45.45","21.38","24.95","46.15","1.31","0.8","62.07","44.6","59.57","42.81","0.63","1.18","34.78","9.93","91.38","1.013","8.24","11.56","8.29","43.31","49.83","16.09","16.15","19.37","45.38"
"475","Beck Malenstyn","WSH","L","81","939.31666666667","11.596502057613","46.12","68.67","40.18","31.04","47.14","39.71","20.82","30.28","40.75","2.3","2.43","48.65","2.08","2.73","43.22","21.97","28.42","43.60","8.56","12.39","40.85","1.02","1.21","45.71","17.89","21.38","45.55","0.94","0.68","57.89","28.69","76.21","27.35","0.83","1.01","45.00","11.04","91.98","1.030","2.17","13.48","23.25","41.97","8.54","3.96","17.44","37.81","9.48"
