"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"112","Nick Schultz","CBJ, EDM","D","69","972.95","14.100724637681","44.59","62.22","41.74","33.67","44.46","43.09","24.61","31.76","43.65","1.54","2.41","39.06","1.91","2.41","44.26","21.21","26.21","44.73","8.82","9.62","47.83","0.8","0.99","44.83","16.53","22.12","42.77","0.74","0.74","50.00","28.68","44.98","38.94","0.27","1.25","17.65","6.27","92.43","0.987","7.03","15.05","9.62","46.37","42.22","16.28","21.58","20.6","44.15"
"211","Nate Guenin","COL","D","68","979.38333333333","14.402696078431","49.01","60.83","44.62","37.06","44.54","45.42","25.91","31.86","44.86","2.45","2.33","51.28","2.37","2.67","47.04","23.71","28.55","45.37","9.37","12.19","43.47","1.35","1.53","46.81","19.11","21.81","46.71","0.74","0.57","56.25","29.73","37.87","43.98","0.71","0.53","57.14","9.46","92.69","1.021","10.35","13.11","8.88","50.73","53.82","21.44","19.05","16.91","55.91"
"136","Marcel Goc","FLA, PIT","C","74","979.95","13.242567567568","52.96","51.37","50.76","38.45","38.51","49.96","26.7","28.53","48.34","2.14","2.57","45.45","1.93","2.14","47.45","20.94","23.08","47.57","6.92","9.37","42.48","0.98","1.53","39.02","18.69","18.29","50.55","0.57","0.82","41.18","39.36","36","52.23","1.06","0.62","63.16","8.03","90.99","0.990","9.31","14.02","12.43","44.33","42.82","16.16","19.9","23.76","40.49"
"513","Carl Hagelin","NYR","L","72","981.7","13.634722222222","63.32","53.05","54.41","45.72","38.93","54.01","33.43","27.26","55.09","2.63","2.2","54.43","2.9","2.39","54.87","31.54","25.79","55.01","13.63","11.73","53.73","1.47","1.53","48.98","23.88","18.74","56.02","1.06","0.57","65.00","38.14","33.19","53.47","0.44","0.35","55.56","7.86","91.93","0.998","12.1","13.57","6.48","48.1","65.13","21.64","20.11","13.32","61.89"
"500","Brett Bellemore","CAR","D","64","983.31666666667","15.364322916667","53.7","58.64","47.80","40.52","42.9","48.57","29.04","29.84","49.33","1.53","1.89","44.64","2.26","2.37","48.77","25.51","25.44","50.06","10.62","10.43","50.43","0.55","0.98","36.00","19.85","20.01","49.80","0.89","0.81","52.38","34.99","41.51","45.74","0.35","0.44","44.44","5.25","93.66","0.989","7.93","13.85","10.07","45.46","44.07","16.66","20.75","21.66","43.47"
"25","Matt Cullen","NSH","C","77","984","12.779220779221","56.16","54.76","50.63","42.2","41.46","50.44","31.95","28.9","52.51","2.93","2.68","52.17","2.49","2.24","52.59","25.67","23.11","52.63","11.1","9.27","54.49","2.01","1.22","62.26","19.43","18.46","51.29","0.65","1.14","36.36","37.26","38.31","49.30","0.62","0.88","41.18","9.16","90.72","0.999","11.28","10.37","11.77","45.55","48.94","20.61","15.49","22.32","48.01"
"738","Erik Gudbranson","FLA","D","65","986","15.169230769231","56.77","55.01","50.79","43.08","41.08","51.19","31.64","31.4","50.19","2.25","2.68","45.68","2.29","2.26","50.35","23.73","25.31","48.39","9.86","9.31","51.43","1.16","1.58","42.22","18.5","21.34","46.44","0.65","0.97","40.00","40.7","36.65","52.61","0.88","0.44","66.67","7.12","91.47","0.986","8.52","12.47","7.55","51.85","53.03","17.89","20.26","18.01","49.83"
"399","Nick Foligno","CBJ","L","70","987.3","14.104285714286","53.6","51.35","51.07","40.84","38.23","51.65","29.96","28.87","50.93","2.86","2.49","53.41","2.26","2.09","52.04","24.49","19.26","55.97","10.33","8.2","55.74","1.82","1.46","55.56","18.88","14.75","56.14","0.89","0.73","55.00","35.02","37.13","48.54","0.53","0.53","50.00","9.53","91.37","1.009","8.02","13.8","8.02","45.21","50.00","16.1","18.9","16.96","48.71"
"604","Tyler Bozak","TOR","C","58","988.76666666667","17.047701149425","55.58","70.63","44.04","41.57","54.92","43.08","31.43","36.83","46.04","3.76","3.34","52.99","2.57","3.18","44.68","26.09","33.31","43.92","9.65","13.9","40.98","2.06","1.76","53.97","21.93","25.89","45.85","1.46","1.54","48.65","37.43","47.77","43.93","0.79","0.53","60.00","11.97","90.94","1.029","10.56","16.87","13.11","35.32","44.62","17.6","23.79","26.21","40.17"
"340","Bobby Ryan","OTT","R","70","988.98333333333","14.128333333333","61.88","59.7","50.90","47.02","47.81","49.58","33.31","36.95","47.41","3.22","2.49","56.38","2.61","2.65","49.61","27.36","26.75","50.56","10.13","11.59","46.65","1.52","1.21","55.56","22.97","20.22","53.18","1.29","0.81","61.54","42.41","41.1","50.79","1.05","0.79","57.14","9.65","93.27","1.029","11.34","18.08","9.65","44.23","54.05","18.69","23.48","16.93","52.47"
"331","Jannik Hansen","VAN","R","71","993.45","13.992253521127","56.89","52.91","51.82","40.65","38.35","51.45","28.63","27.66","50.86","1.75","2.36","42.65","2.24","2.34","48.87","22.89","25.49","47.32","9.9","10.21","49.25","0.91","1.03","46.88","17.31","20.37","45.94","0.64","1.13","36.36","39.69","34.46","53.53","0.44","0.61","41.67","6.12","91.48","0.976","10.21","14.13","9.66","43.73","51.37","17.7","20.05","20.05","46.88"
"345","Devin Setoguchi","WPG","R","75","993.51666666667","13.246888888889","55.98","57.86","49.18","43","41.25","51.04","31.4","29.47","51.59","1.87","2.23","45.59","2.56","2.43","51.31","25.06","24.4","50.67","10.93","9.84","52.62","1.03","1.27","44.74","18.84","19.41","49.26","0.72","0.72","50.00","38.12","38.64","49.66","0.44","0.61","41.67","5.96","92.42","0.984","9.24","14.07","9.42","47.83","49.51","18.72","21.38","18.96","49.68"
"180","Scottie Upshall","FLA","R","76","995.35","13.096710526316","54.25","50.03","52.02","41.17","38.52","51.66","30.02","28.27","51.50","2.41","2.23","51.95","2.24","2.24","49.97","25.02","23.81","51.23","9.46","9.22","50.65","1.45","1.02","58.54","20.74","19.45","51.60","0.72","1.13","39.13","37.61","34.13","52.43","0.61","0.52","53.85","8.03","92.11","1.001","10.55","15.73","10.01","47.02","51.32","18.33","22.3","18.63","49.59"
"349","Jakub Kindl","DET","D","66","996.06666666667","15.091919191919","53.25","49.64","51.76","41.08","38.97","51.32","30.24","29.64","50.50","2.23","2.35","48.68","2.17","2.25","49.10","23.43","21.93","51.66","8.31","9.46","46.78","1.26","1.14","52.50","20.16","16.63","54.80","0.88","0.88","50.00","35.85","33.59","51.63","0.44","0.61","41.67","7.37","92.07","0.994","10.24","11.51","6.99","52.47","59.44","20.66","17.59","15","57.94"
"737","Jeff Skinner","CAR","L","71","996.63333333333","14.037089201878","62.13","58.22","51.63","44.61","45.39","49.57","31.61","33.05","48.88","2.59","3.25","44.33","2.54","2.78","47.76","26.25","27.81","48.55","10.29","11.56","47.11","0.96","1.63","37.21","21.27","21.67","49.53","1.12","0.96","53.85","44.18","38.18","53.64","1.04","1.04","50.00","8.19","90.16","0.984","15.77","14.33","5.6","47.38","73.80","26.79","20.53","13.06","67.22"
"304","Alexei Emelin","MTL","D","59","997.33333333333","16.90395480226","51.5","65.51","44.01","38.2","46.2","45.26","27.07","32.13","45.73","2.23","2.17","50.68","2.28","2.64","46.35","22.8","31.22","42.20","9.45","12.21","43.61","1.38","1.32","51.11","17.81","25.35","41.26","0.56","0.8","41.18","35.45","41.1","46.31","0.52","0.35","60.00","8.22","93.26","1.015","6.32","16.36","10.05","43.01","38.60","14.62","25.21","22.08","39.84"
"623","John Tavares","NYI","C","59","1000.0833333333","16.950564971751","63.11","62.81","50.12","44.76","47.58","48.47","32.04","33.84","48.63","3.36","3.42","49.56","2.9","3.2","47.50","32.76","32.1","50.51","13.26","14.28","48.15","1.62","1.92","45.76","26","23.76","52.25","1.36","0.8","62.96","35.27","36.14","49.39","0.87","1.04","45.45","10.49","89.89","1.004","11.88","12.6","4.44","38.16","72.79","23.04","19.62","13.8","62.54"
"650","Tyson Barrie","COL","D","64","1001.0666666667","15.641666666667","59.1","56.88","50.96","43.69","43.03","50.38","31.41","30.93","50.38","3.42","2.4","58.76","2.62","2.61","50.10","26.43","26.73","49.72","10.91","11.81","48.02","1.8","1.56","53.57","20.7","19.9","50.98","1.04","0.4","72.22","39.74","35.93","52.52","1.21","0.61","66.67","10.88","92.25","1.031","10.25","11.27","8.39","47.41","54.98","20.02","17.14","15.46","56.42"
"490","Brandon Sutter","PIT","C","81","1001.4666666667","12.36378600823","42.6","56.26","43.09","32.29","40.38","44.44","24.38","26.48","47.94","1.38","1.98","41.07","1.66","2.13","43.74","17.55","23.37","42.90","7.01","9.95","41.34","0.78","1.08","41.94","14.06","17.89","44.00","0.64","0.64","50.00","31.15","40.5","43.48","0.17","0.61","22.22","5.65","92.53","0.982","7.01","16.36","10.01","42.18","41.20","13.6","23.19","19.77","40.75"
"190","Matt Stajan","CGY","C","63","1002.6","15.914285714286","53.2","58.11","47.80","40.1","41.05","49.41","28.96","29.38","49.64","2.27","3.29","40.86","2.24","2.42","48.06","21.96","24.9","46.87","8.2","10.05","44.92","0.84","1.56","35.00","18.35","19.79","48.12","1.12","1.52","42.42","38.38","39.94","49.01","0.86","0.78","52.63","7.85","88.80","0.966","9.58","15.5","13.35","42.67","41.78","14.84","20.71","23.16","39.06"
"232","Brent Burns","S.J","D","69","1003.4333333333","14.542512077295","71.28","53.04","57.34","52.68","39.23","57.32","36.83","28.04","56.77","3.65","1.97","64.89","3.16","2.28","58.11","34.02","22.54","60.15","12.98","8.97","59.13","2.09","1.08","66.04","28.06","18.1","60.79","1.04","0.96","52.00","45.6","37.4","54.94","1.04","0.26","80.00","9.90","92.96","1.029","12.56","14.83","10.88","49.09","53.57","21.88","22.9","21.53","50.41"
"258","John Mitchell","COL","C","75","1003.7166666667","13.382888888889","49.91","58.64","45.98","35.99","44.36","44.79","25.76","31.2","45.23","2.45","1.67","59.42","1.84","2.47","42.72","20.44","27.08","43.02","7.35","11.06","39.94","1.08","1.2","47.37","17.46","21.36","44.97","0.8","0.48","62.50","34.71","38.6","47.35","1.12","0.17","86.67","9.51","94.64","1.041","8.91","13.03","9.86","43.04","47.45","15.06","18.29","19.67","43.37"
"31","Sami Salo","T.B","D","71","1005.4166666667","14.160798122066","54.31","50.73","51.70","42.79","37.89","53.03","30.2","26.38","53.38","2.86","2.21","56.47","2.37","2.08","53.28","25.42","22.38","53.18","9.91","8.18","54.79","1.31","1.01","56.41","20.69","18.94","52.21","1.35","0.88","60.71","37.84","35.17","51.83","0.6","0.52","53.85","9.49","91.63","1.011","11.88","19.04","10.98","43.74","51.96","22.92","26.14","19.81","53.63"
"132","Ales Hemsky","EDM, OTT","R","75","1006.35","13.418","55.87","57.24","49.39","41.97","42.81","49.51","30.88","30.88","50.00","2.56","3.22","44.33","2.45","2.69","47.63","27.49","25.04","52.33","11.57","10.02","53.59","1.61","1.49","51.92","21.23","20.03","51.45","0.79","1.59","33.33","35.4","41.42","46.08","0.52","0.69","42.86","8.30","89.58","0.979","12.04","17.05","11.15","44.66","51.93","19.08","22.6","20.21","48.56"
"314","Kris Versteeg","CHI, FLA","R","81","1006.9","12.430864197531","56.55","47.08","54.57","41.65","36.47","53.32","31.11","27.53","53.05","2.74","2.62","51.11","2.31","2.17","51.54","24.79","22.05","52.93","8.88","9.89","47.30","1.73","1.31","56.86","21.21","16.21","56.69","0.72","1.03","40.91","38.22","31.07","55.16","0.69","0.77","47.06","8.81","90.48","0.993","14.18","13.94","5.9","46.78","70.62","21.99","19.9","13.47","62.02"
"541","Joe Colborne","CGY","C","80","1006.95","12.586875","48.86","58.04","45.71","35.22","40.04","46.79","24.37","27.17","47.28","1.97","2.68","42.31","1.93","2.45","44.11","21.09","27.17","43.70","7.75","10.96","41.40","1.07","1.55","40.91","17.8","21.61","45.16","0.64","0.72","47.06","34.17","38.21","47.21","0.6","0.86","41.18","8.07","90.13","0.982","11.44","13.23","8.7","51.36","56.80","17.94","19.01","16.92","51.45"
"431","Artem Anisimov","CBJ","C","81","1009.3","12.46049382716","52.91","52.67","50.11","38.22","38.88","49.58","28.3","29.19","49.22","2.44","2.5","49.40","2.12","2.15","49.66","23.9","22","52.07","9.93","8.92","52.68","1.55","1.31","54.17","18.63","17.44","51.65","0.63","0.71","47.06","33.32","35.89","48.14","0.43","0.86","33.33","8.61","91.45","1.001","9.27","13.38","10.11","46.73","47.85","16.65","19.08","20.75","44.52"
"147","Jay Harrison","CAR","D","68","1010.6666666667","14.862745098039","57.47","62.28","47.99","41.68","48.27","46.34","29.8","33.9","46.78","2.26","2.32","49.35","2.29","2.94","43.81","23.87","30.57","43.84","9.74","13.65","41.62","0.83","1.66","33.33","18.84","22.56","45.51","1.03","0.4","72.22","40.56","39.45","50.70","0.86","0.43","66.67","7.57","93.17","1.007","9.85","10.92","7.84","44.29","55.70","20.66","17.63","17.28","54.46"
"225","Jeff Carter","L.A","C","72","1018.9333333333","14.151851851852","68.84","51.52","57.19","51.7","40.16","56.28","36.27","28.97","55.60","2.83","2.18","56.47","3.11","2.51","55.36","29.97","23.08","56.49","12.9","10.01","56.30","1.53","1.24","55.32","22.77","17.43","56.64","1.02","0.55","65.00","46.19","34.96","56.92","0.6","0.51","53.85","7.79","92.48","1.003","10.36","14.6","8.3","42.28","55.52","22.73","21.55","18.31","55.38"
"185","Frans Nielsen","NYI","C","80","1019.4666666667","12.743333333333","56.09","53.91","50.99","40.55","40.08","50.29","29.43","29.31","50.10","2.59","3.18","44.90","2.67","2.43","52.29","27.78","26.9","50.81","11.24","11.01","50.53","1.53","2.3","40.00","22.05","21.19","51.00","0.78","0.78","50.00","33.07","32.9","50.13","0.6","0.34","63.64","8.80","89.16","0.980","10.53","16.18","10.77","46.02","49.45","19.07","23.95","21.36","47.16"
"97","Joel Ward","WSH","R","82","1019.6833333333","12.435162601626","53.43","58.43","47.76","39.25","43.13","47.64","29.13","32.01","47.64","3.06","2.53","54.74","2.47","2.52","49.52","24.6","26.36","48.27","11.36","9.89","53.46","2.12","1.12","65.45","17.65","21.97","44.55","0.71","1.18","37.50","35.53","40.8","46.55","0.59","0.68","46.67","10.51","92.10","1.026","9.36","16.53","11.47","40.54","44.92","16.36","23.48","19.3","45.87"
"876","Sean Monahan","CGY","C","75","1020","13.6","47.94","59.71","44.54","34.29","40.88","45.62","24.29","29.24","45.38","2.18","2.94","42.53","1.95","2.41","44.74","19.94","26.88","42.59","7.71","10.18","43.09","1.18","1.88","38.46","16.31","22.27","42.28","0.94","0.39","70.59","32.37","40.1","44.67","0.42","1.02","29.41","8.96","89.94","0.989","12.88","15.41","7.53","50.24","63.11","19.35","21","15.41","55.67"
"418","Patrik Berglund","STL","C","78","1020.5333333333","13.083760683761","58.09","48.56","54.47","42.39","36.75","53.57","29.1","27.57","51.35","2.59","1.82","58.67","2.41","2.13","53.10","26.63","22.11","54.64","9.17","8.17","52.88","0.94","1.12","45.71","23.28","18.58","55.62","1.41","0.39","78.26","37.88","32.61","53.73","0.76","0.51","60.00","8.89","93.39","1.023","11.99","16.11","9.05","46.56","56.98","20.99","21.22","16.81","55.52"
"653","Dmitry Orlov","WSH","D","54","1021.1","18.909259259259","55.41","51.18","51.98","40.19","38.72","50.93","29.2","28.67","50.46","2.29","2.35","49.37","2.22","2.18","50.40","25.56","22.39","53.31","9.52","8.7","52.26","1.23","0.88","58.33","21.39","18.25","53.95","0.78","1.41","35.71","35.82","36.07","49.82","0.68","0.51","57.14","7.85","91.80","0.997","6.52","12.57","7.35","38.9","47.03","16.81","20.27","16.16","50.98"
"495","Dwight King","L.A","L","77","1021.2166666667","13.262554112554","65.8","47.06","58.30","49.12","35.9","57.77","34.25","24.68","58.13","2.64","1.82","59.21","3","2.14","58.30","27.5","22.5","54.99","11.46","9.17","55.56","1.82","1.06","63.27","21.39","17.78","54.60","0.71","0.63","52.94","46.93","29.96","61.04","0.34","0.34","50.00","7.72","92.62","1.003","9.87","15.86","7.87","42.24","55.63","19.92","22.15","17.21","53.64"
"626","Evander Kane","WPG","L","63","1021.8333333333","16.219576719577","62.83","57.13","52.37","46.62","42.86","52.10","31.77","31.41","50.28","2.88","3.35","46.23","2.77","2.72","50.46","26.72","25.19","51.47","11.63","11.68","49.87","1.41","2.06","40.68","20.12","18.01","52.77","1.33","0.7","65.38","44.02","37.91","53.73","0.68","1.1","38.10","9.06","89.35","0.984","8.81","13.39","7.28","42.92","54.74","19.38","21.14","16.03","54.73"
"202","Alexander Steen","STL","L","68","1022.1","15.030882352941","63.93","47.49","57.38","47.55","34.58","57.90","33.46","23.25","59.01","3.29","2.41","57.73","2.66","2.09","56.01","27.3","21.84","55.56","10.63","7.81","57.64","1.64","1.17","58.33","22.23","18.71","54.30","1.25","1.02","55.17","45.19","30.44","59.75","0.76","0.68","52.94","9.82","89.65","0.995","11.74","16.67","12.8","39.15","47.85","21.6","23.54","21.9","49.66"
"194","Eric Nystrom","NSH","L","79","1022.6166666667","12.944514767932","46.94","57.21","45.07","34.27","41.89","44.99","25.46","29.69","46.17","1.82","3.4","34.83","1.82","2.07","46.86","20.36","22.59","47.40","7.92","7.86","50.19","1.06","1.41","42.86","16.58","19.64","45.79","0.63","1.56","28.57","31.19","39.66","44.02","0.34","1.02","25.00","7.14","88.54","0.957","9.51","15.67","7.74","43.77","55.10","14.73","21.36","17.48","45.72"
"786","Andrew Shaw","CHI","C","80","1025.5333333333","12.819166666667","62.13","45.46","57.75","46.22","35.05","56.88","35.16","26.44","57.08","3.39","2.46","58.00","2.66","2.02","56.76","27.32","20.3","57.37","11.99","8.48","58.57","2.11","1.11","65.45","20.44","15.76","56.47","0.55","1.01","35.00","42.42","31.18","57.63","1.18","0.76","60.87","9.65","90.71","1.004","14.51","10.94","4.1","47.92","77.99","24.87","18.14","10.94","69.44"
"315","Nikita Nikitin","CBJ","D","66","1026.65","15.555303030303","53.47","54.76","49.41","39.16","40.44","49.19","29.22","31.15","48.40","2.51","1.99","55.84","2","2.14","48.38","22.85","22.56","50.32","8.71","9.18","48.69","1.46","1.29","53.19","18.86","17.84","51.38","0.86","0.23","78.57","36.21","36.81","49.60","0.59","0.76","43.75","8.60","93.62","1.022","7.48","10.46","7.77","40.79","49.04","18.18","17.01","18.7","49.29"
"235","Mike Richards","L.A","C","82","1028.1666666667","12.538617886179","63.08","51.59","55.01","47.85","41.43","53.59","33.03","29.53","52.80","2.1","2.39","46.75","2.84","2.6","52.19","27.89","23.46","54.32","11.44","10.56","51.99","0.99","1.28","43.59","21.94","17.2","56.06","0.78","0.7","52.63","41.64","34.98","54.35","0.59","0.59","50.00","6.36","91.90","0.983","12.72","13.66","8.87","46.69","58.92","24.63","20.54","18.15","57.57"
"716","Charlie Coyle","MIN","C","70","1028.5166666667","14.693095238095","50.05","52.68","48.72","37.57","38.68","49.27","27.3","28.12","49.26","2.22","2.39","48.10","2.06","1.93","51.63","23.16","21.93","51.36","9.39","7.35","56.10","1.11","0.93","54.29","18.36","19.45","48.56","0.86","1.17","42.31","33.37","36.65","47.65","0.67","0.59","53.33","8.12","91.49","0.996","10.73","14.99","7.35","45.09","59.35","19.31","19.48","14.99","56.29"
"476","Sam Gagner","EDM","C","67","1028.9333333333","15.357213930348","51.72","62.28","45.37","39.19","46.36","45.81","28.63","32.77","46.63","2.45","3.85","38.89","2.27","3.03","42.84","24.02","28.98","45.32","9.04","10.38","46.55","1.52","1.75","46.43","19.98","24.8","44.62","0.86","1.48","36.67","34.79","41.86","45.38","0.34","1.18","22.22","8.55","88.26","0.968","13.18","12.95","7.7","42.74","63.13","19.88","19.07","15.63","55.99"
"698","Matt Irwin","S.J","D","62","1029.6","16.606451612903","60.96","59.62","50.56","44.99","42.83","51.23","32.98","30.71","51.78","2.45","2.1","53.85","2.61","2.29","53.26","27.51","23.83","53.58","11.31","10.08","52.86","1.34","1.05","56.10","21.6","18.34","54.09","0.7","0.85","45.00","40.66","40.82","49.90","0.76","0.59","56.25","7.42","93.17","1.006","9.03","11.19","7.28","44.87","55.36","20.69","20.51","19.46","51.52"
