"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"158","Mike Reilly","FLA, NYI","D","61","102.31666666667","162","28","85.26","119","24","83.22","86","14","86.00","9","0","100.00","10.92","1.49","88.03","70","13","84.34","38","3","92.68","3","0","100.00","32","10","76.19","2","0","100.00","114","13","89.76","4","0","100.00","10.47","100.00","1.105","39","12","10","60","79.59","67","21","14","82.72"
"744","Dawson Mercer","N.J","C","82","118.6","190","33","85.20","119","28","80.95","84","22","79.25","9","7","56.25","10.69","2.46","81.32","88","17","83.81","38","6","86.36","4","3","57.14","50","11","81.97","3","3","50.00","132","8","94.29","2","1","66.67","10.71","68.18","0.789","45","10","5","80","90.00","84","15","6","93.33"
"451","Alex DeBrincat","DET","R","82","238.83333333333","418","73","85.13","319","64","83.29","239","51","82.41","35","7","83.33","34.81","5.49","86.38","231","33","87.50","84","18","82.35","16","4","80.00","147","15","90.74","13","2","86.67","307","27","91.92","5","1","83.33","14.64","86.27","1.009","124","20","3","56","97.64","224","34","11","95.32"
"702","Pavel Dorofeyev","VGK","L","47","45.783333333333","57","10","85.07","40","9","81.63","31","7","81.58","3","2","60.00","4.15","0.86","82.85","28","6","82.35","15","4","78.95","1","1","50.00","13","2","86.67","1","0","100.00","47","3","94.00","1","1","50.00","9.68","71.43","0.811","23","3","2","36","92.00","34","8","5","87.18"
"693","Thomas Harley","DAL","D","79","98.666666666667","165","29","85.05","124","25","83.22","89","19","82.41","13","0","100.00","14.31","1.48","90.63","102","14","87.93","53","7","88.33","8","0","100.00","49","7","87.50","4","0","100.00","98","8","92.45","1","0","100.00","14.61","100.00","1.146","26","12","2","102","92.86","59","20","5","92.19"
"401","Mathieu Joseph","OTT","R","72","53.65","68","12","85.00","52","12","81.25","30","8","78.95","4","1","80.00","4.58","0.98","82.32","31","7","81.58","12","4","75.00","1","1","50.00","19","3","86.36","1","0","100.00","55","1","98.21","2","0","100.00","13.33","87.50","1.008","26","6","0","62","100.00","35","10","1","97.22"
"461","Trent Frederic","BOS","C","82","30.333333333333","34","6","85.00","29","5","85.29","23","5","82.14","4","0","100.00","3.3","0.35","90.42","21","2","91.30","12","1","92.31","2","0","100.00","9","1","90.00","1","0","100.00","18","3","85.71","1","0","100.00","17.39","100.00","1.174","9","5","5","33","64.29","11","7","7","61.11"
"767","JJ Peterka","BUF","R","82","157.78333333333","220","39","84.94","167","36","82.27","119","25","82.64","11","5","68.75","13.55","3.02","81.80","99","18","84.62","25","8","75.76","2","2","50.00","74","10","88.10","4","2","66.67","163","13","92.61","5","0","100.00","9.24","80.00","0.892","74","12","3","72","96.10","116","19","4","96.67"
"47","Ryan McDonagh","NSH","D","74","73.4","101","18","84.87","76","17","81.72","52","16","76.47","5","2","71.43","7.15","1.02","87.50","57","7","89.06","22","6","78.57","3","2","60.00","35","1","97.22","1","0","100.00","63","7","90.00","1","0","100.00","9.62","87.50","0.971","20","11","5","85","80.00","40","17","6","86.96"
"568","Noah Cates","PHI","L","59","42.633333333333","56","10","84.85","48","8","85.71","36","8","81.82","1","0","100.00","4.85","0.34","93.39","25","3","89.29","11","1","91.67","0","0","-","14","2","87.50","0","0","-","46","5","90.20","0","0","-","2.78","100.00","1.028","22","4","1","41","95.65","32","5","3","91.43"
"622","Nils Lundkvist","DAL","D","59","54.316666666667","67","12","84.81","49","10","83.05","30","7","81.08","6","1","85.71","5.93","0.48","92.46","38","5","88.37","23","1","95.83","5","0","100.00","15","4","78.95","0","1","0.00","37","4","90.24","1","0","100.00","20.00","85.71","1.057","12","10","2","58","85.71","21","12","2","91.30"
"273","Tyler Bertuzzi","TOR","L","80","130.35","223","40","84.79","160","34","82.47","111","23","82.84","18","4","81.82","16.73","2.69","86.15","133","23","85.26","55","9","85.94","6","3","66.67","78","14","84.78","8","1","88.89","126","12","91.30","4","0","100.00","16.22","82.61","0.988","45","18","4","93","91.84","86","29","8","91.49"
"157","Jean-Gabriel Pageau","NYI","C","82","124.7","195","35","84.78","139","30","82.25","92","19","82.88","8","1","88.89","11.72","2.34","83.36","81","18","81.82","37","7","84.09","1","1","50.00","44","11","80.00","3","0","100.00","152","13","92.12","4","0","100.00","8.70","94.74","1.034","60","16","10","83","85.71","85","27","15","85.00"
"46","Mikael Backlund","CGY","C","82","147.48333333333","250","45","84.75","191","42","81.97","126","33","79.25","10","5","66.67","18.37","3.56","83.75","122","24","83.56","55","13","80.88","7","3","70.00","67","11","85.90","1","2","33.33","165","19","89.67","2","0","100.00","7.94","84.85","0.928","35","16","7","135","83.33","71","33","14","83.53"
"363","Rasmus Andersson","CGY","D","78","183.35","349","63","84.71","262","54","82.91","171","40","81.04","13","7","65.00","29.22","4.7","86.13","187","37","83.48","87","17","83.65","7","3","70.00","100","20","83.33","3","4","42.86","241","22","91.63","3","0","100.00","7.60","82.50","0.901","61","21","0","91","100.00","145","34","9","94.16"
"690","Alex Vlasic","CHI","D","76","55.566666666667","83","15","84.69","61","14","81.33","45","9","83.33","6","1","85.71","6.69","0.65","91.15","44","7","86.27","22","1","95.65","3","0","100.00","22","6","78.57","2","1","66.67","58","7","89.23","1","0","100.00","13.33","88.89","1.022","28","7","2","35","93.33","47","12","6","88.68"
"102","Anders Lee","NYI","L","81","139.4","231","42","84.62","156","37","80.83","112","25","81.75","13","1","92.86","14.21","2.9","83.04","103","20","83.74","50","6","89.29","4","1","80.00","53","14","79.10","3","0","100.00","174","17","91.10","6","0","100.00","11.61","96.00","1.076","58","14","9","83","86.57","102","27","16","86.44"
"177","Joel Armia","MTL","R","66","21.8","22","4","84.62","13","4","76.47","9","2","81.82","1","0","100.00","1.12","0.5","69.18","12","2","85.71","3","1","75.00","1","0","100.00","9","1","90.00","0","0","-","17","1","94.44","0","0","-","11.11","100.00","1.111","10","3","1","23","90.91","16","3","2","88.89"
"224","Jake McCabe","TOR","D","73","30.8","55","10","84.62","41","8","83.67","28","6","82.35","3","1","75.00","4.76","0.7","87.25","32","7","82.05","18","4","81.82","0","1","0.00","14","3","82.35","1","0","100.00","31","3","91.18","2","0","100.00","10.71","83.33","0.940","12","10","2","56","85.71","18","14","5","78.26"
"823","Kevin Korchinski","CHI","D","76","135.83333333333","176","32","84.62","128","24","84.21","94","16","85.45","9","3","75.00","14.69","1.7","89.64","98","12","89.09","49","7","87.50","7","1","87.50","49","5","90.74","0","1","0.00","112","16","87.50","2","1","66.67","9.57","81.25","0.908","43","17","1","97","97.73","81","27","4","95.29"
"402","Lawson Crouse","ARI","L","81","127.51666666667","181","33","84.58","139","32","81.29","99","27","78.57","14","2","87.50","12.86","2.08","86.07","106","19","84.80","33","6","84.62","4","0","100.00","73","13","84.88","7","2","77.78","104","9","92.04","3","0","100.00","14.14","92.59","1.067","53","19","5","88","91.38","81","30","9","90.00"
"332","Ryan Donato","CHI","C","78","119.65","169","31","84.50","128","27","82.58","85","24","77.98","4","2","66.67","15.75","1.55","91.03","92","12","88.46","49","8","85.96","2","2","50.00","43","4","91.49","1","0","100.00","104","7","93.69","1","0","100.00","4.71","91.67","0.964","32","10","1","92","96.97","66","20","1","98.51"
"625","Calen Addison","MIN, S.J","D","72","173.63333333333","305","56","84.49","207","46","81.82","151","35","81.18","21","5","80.77","22.9","2.87","88.86","164","19","89.62","67","5","93.06","10","1","90.91","97","14","87.39","7","3","70.00","218","25","89.71","4","0","100.00","13.91","85.71","0.996","92","10","0","29","100.00","169","18","6","96.57"
"135","Mikael Granlund","S.J","C","69","205.48333333333","352","65","84.41","251","57","81.49","171","46","78.80","30","6","83.33","27.63","4.18","86.85","207","26","88.84","81","7","92.05","13","1","92.86","126","19","86.90","12","3","80.00","252","24","91.30","5","0","100.00","17.54","86.96","1.045","99","11","0","10","100.00","203","17","7","96.67"
"206","Jacob Trouba","NYR","D","69","26.316666666667","27","5","84.38","24","3","88.89","15","3","83.33","1","0","100.00","2.01","0.16","92.74","11","1","91.67","9","1","90.00","1","0","100.00","2","0","100.00","0","0","-","24","1","96.00","0","0","-","6.67","100.00","1.067","15","6","0","53","100.00","19","8","1","95.00"
"407","Jake DeBrusk","BOS","L","80","136.06666666667","221","41","84.35","176","35","83.41","127","32","79.87","18","2","90.00","17.86","2.46","87.88","124","14","89.86","65","7","90.28","9","1","90.00","59","7","89.39","5","0","100.00","133","16","89.26","4","0","100.00","14.17","93.75","1.079","42","9","5","103","89.36","73","16","14","83.91"
"569","Sebastian Aho","NYI","D","58","49","70","13","84.34","49","12","80.33","34","8","80.95","2","0","100.00","4.48","0.68","86.79","32","8","80.00","17","2","89.47","0","0","-","15","6","71.43","2","0","100.00","54","5","91.53","0","0","-","5.88","100.00","1.059","19","13","5","38","79.17","32","20","6","84.21"
"612","Barrett Hayton","ARI","C","33","82.966666666667","145","27","84.30","111","25","81.62","79","16","83.16","15","0","100.00","12.95","1.75","88.11","78","14","84.78","34","4","89.47","4","0","100.00","44","10","81.48","3","0","100.00","105","8","92.92","8","0","100.00","18.99","100.00","1.190","46","4","1","10","97.87","78","6","3","96.30"
"53","Alex Pietrangelo","VGK","D","64","153.33333333333","252","47","84.28","188","39","82.82","136","31","81.44","18","1","94.74","18.43","2.59","87.67","129","21","86.00","58","9","86.57","12","1","92.31","71","12","85.54","2","0","100.00","190","18","91.35","4","0","100.00","13.24","96.77","1.100","65","20","4","62","94.20","119","28","12","90.84"
"562","Fabian Zetterlund","S.J","L","82","203.16666666667","347","65","84.22","242","54","81.76","162","44","78.64","29","5","85.29","27.02","3.89","87.41","195","25","88.64","77","10","88.51","12","1","92.31","118","15","88.72","12","2","85.71","262","22","92.25","5","0","100.00","17.90","88.64","1.065","115","12","1","20","99.14","208","17","8","96.30"
"49","Alec Martinez","VGK","D","55","36.366666666667","48","9","84.21","34","7","82.93","28","6","82.35","5","1","83.33","3.51","0.43","89.16","24","2","92.31","13","1","92.86","4","0","100.00","11","1","91.67","1","0","100.00","42","6","87.50","0","1","0.00","17.86","83.33","1.012","19","4","2","24","90.48","30","5","6","83.33"
"833","Juraj Slafkovsky","MTL","L","82","243.38333333333","373","70","84.20","278","59","82.49","200","52","79.37","31","9","77.50","29.4","5.2","84.96","210","34","86.07","80","21","79.21","17","7","70.83","130","13","90.91","7","1","87.50","269","22","92.44","7","1","87.50","15.50","82.69","0.982","110","14","2","73","98.21","197","24","7","96.57"
"110","Calle Jarnkrok","TOR","C","52","65.9","111","21","84.09","78","16","82.98","54","11","83.08","5","1","83.33","9.25","1.42","86.73","71","11","86.59","27","6","81.82","2","0","100.00","44","5","89.80","3","1","75.00","51","10","83.61","0","0","-","9.26","90.91","1.002","18","8","5","68","78.26","38","15","7","84.44"
"50","Lars Eller","PIT","C","82","120.08333333333","200","38","84.03","130","33","79.75","91","23","79.82","9","5","64.29","14.71","2.3","86.49","111","19","85.38","51","8","86.44","6","2","75.00","60","11","84.51","1","3","25.00","133","11","92.36","2","0","100.00","9.89","78.26","0.882","53","10","1","89","98.15","80","16","6","93.02"
"327","Ivan Barbashev","VGK","C","82","153.31666666667","226","43","84.01","170","39","81.34","126","34","78.75","17","3","85.00","16.39","2.93","84.82","120","21","85.11","56","11","83.58","8","2","80.00","64","10","86.49","3","0","100.00","151","15","90.96","6","0","100.00","13.49","91.18","1.047","52","15","9","100","85.25","94","27","11","89.52"
"339","Michael Amadio","VGK","R","73","68.8","110","21","83.97","82","18","82.00","58","14","80.56","8","2","80.00","8.36","1.18","87.67","61","8","88.41","34","5","87.18","4","1","80.00","27","3","90.00","2","1","66.67","74","13","85.06","2","0","100.00","13.79","85.71","0.995","29","3","3","56","90.63","49","5","6","89.09"
"603","Jesperi Kotkaniemi","CAR","C","79","90.7","151","29","83.89","103","27","79.23","70","22","76.09","12","5","70.59","10.65","2.04","83.92","73","14","83.91","34","9","79.07","3","4","42.86","39","5","88.64","6","1","85.71","110","10","91.67","3","0","100.00","17.14","77.27","0.944","44","9","4","56","91.67","67","13","7","90.54"
"93","Mattias Ekholm","EDM","D","79","69.4","104","20","83.87","76","17","81.72","55","13","80.88","5","2","71.43","8.83","0.74","92.23","61","9","87.14","30","1","96.77","2","1","66.67","31","8","79.49","0","1","0.00","63","11","85.14","3","0","100.00","9.09","84.62","0.937","25","11","6","71","80.65","44","17","7","86.27"
"491","Ross Colton","COL","C","80","115.1","156","30","83.87","119","27","81.51","86","21","80.37","9","2","81.82","13.33","2.09","86.44","89","12","88.12","43","6","87.76","6","2","75.00","46","6","88.46","0","0","-","97","13","88.18","3","0","100.00","10.47","90.48","1.009","41","7","5","102","89.13","71","12","9","88.75"
"358","Darren Raddysh","T.B","D","82","60.616666666667","88","17","83.81","63","13","82.89","42","10","80.77","9","0","100.00","6.77","0.96","87.57","46","6","88.46","22","1","95.65","3","0","100.00","24","5","82.76","4","0","100.00","53","8","86.89","2","0","100.00","21.43","100.00","1.214","16","11","3","64","84.21","30","14","5","85.71"
"260","Andrew Copp","DET","C","79","61.216666666667","98","19","83.76","76","16","82.61","50","13","79.37","6","3","66.67","7.96","2.13","78.87","54","7","88.52","15","4","78.95","3","1","75.00","39","3","92.86","1","1","50.00","62","11","84.93","2","1","66.67","12.00","76.92","0.889","26","6","6","62","81.25","37","9","8","82.22"
"227","Jaccob Slavin","CAR","D","81","26.2","41","8","83.67","30","6","83.33","17","6","73.91","2","2","50.00","2.31","0.45","83.63","17","4","80.95","5","2","71.43","1","1","50.00","12","2","85.71","1","1","50.00","33","2","94.29","0","0","-","11.76","66.67","0.784","16","6","2","32","88.89","22","8","2","91.67"
"786","Janis Moser","ARI","D","80","67.066666666667","87","17","83.65","66","16","80.49","45","12","78.95","5","3","62.50","6.24","1.05","85.58","51","9","85.00","14","3","82.35","1","1","50.00","37","6","86.05","3","2","60.00","52","4","92.86","1","0","100.00","11.11","75.00","0.861","28","14","4","41","87.50","45","17","4","91.84"
"282","Darnell Nurse","EDM","D","81","84.083333333333","122","24","83.56","87","20","81.31","62","15","80.52","6","2","75.00","9.85","0.84","92.13","68","9","88.31","33","1","97.06","2","1","66.67","35","8","81.40","0","1","0.00","78","17","82.11","4","0","100.00","9.68","86.67","0.963","25","8","7","94","78.13","49","14","9","84.48"
"683","Kaapo Kakko","NYR","R","61","68.783333333333","96","19","83.48","75","13","85.23","46","12","79.31","4","0","100.00","7.12","1.6","81.63","47","8","85.45","28","4","87.50","4","0","100.00","19","4","82.61","0","0","-","64","8","88.89","0","0","-","8.70","100.00","1.087","30","8","2","65","93.75","36","12","4","90.00"
"156","Blake Coleman","CGY","C","78","74.8","131","26","83.44","103","25","80.47","71","19","78.89","5","1","83.33","10.97","1.73","86.40","66","12","84.62","31","5","86.11","4","1","80.00","35","7","83.33","0","0","-","83","15","84.69","1","0","100.00","7.04","94.74","1.018","17","8","4","76","80.95","34","15","10","77.27"
"706","Alex Newhook","MTL","C","55","167.93333333333","257","51","83.44","188","42","81.74","129","36","78.18","17","6","73.91","20.21","3.39","85.63","143","24","85.63","59","11","84.29","9","5","64.29","84","13","86.60","5","1","83.33","181","16","91.88","3","0","100.00","13.18","83.33","0.965","73","7","2","52","97.33","129","15","6","95.56"
"13","Jack Johnson","COL","D","80","2.9","5","1","83.33","3","1","75.00","2","1","66.67","1","0","100.00","0.18","0.05","76.50","4","1","80.00","1","1","50.00","1","0","100.00","3","0","100.00","0","0","-","2","0","100.00","0","0","-","50.00","100.00","1.500","1","1","0","12","100.00","2","1","0","100.00"
"92","Brian Dumoulin","SEA","D","80","10.883333333333","10","2","83.33","7","2","77.78","5","1","83.33","0","0","-","0.64","0.01","98.73","4","0","100.00","1","0","100.00","0","0","-","3","0","100.00","0","0","-","10","2","83.33","0","0","-","0.00","100.00","1.000","3","4","1","19","75.00","7","6","2","77.78"
