"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"275","Brandon Saad","COL","L","44","73.55","93","12","88.57","61","10","85.92","44","8","84.62","7","0","100.00","4.85","0.42","92.06","53","4","92.98","13","1","92.86","3","0","100.00","40","3","93.02","3","0","100.00","38","2","95.00","1","0","100.00","15.91","100.00","1.159","24","6","4","66","85.71","38","10","11","77.55"
"198","Tyler Toffoli","MTL","C, R","52","124.28333333333","170","22","88.54","133","19","87.50","105","18","85.37","19","1","95.00","11.75","0.87","93.11","78","9","89.66","31","5","86.11","8","1","88.89","47","4","92.16","4","0","100.00","88","2","97.78","7","0","100.00","18.10","94.44","1.125","73","12","1","27","98.65","116","23","2","98.31"
"588","Mason Appleton","WPG","C","56","30.55","54","7","88.52","43","7","86.00","35","4","89.74","2","0","100.00","3.86","0.55","87.55","34","5","87.18","14","2","87.50","0","0","-","20","3","86.96","1","0","100.00","19","0","100.00","1","0","100.00","5.71","100.00","1.057","19","2","0","10","100.00","35","3","0","100.00"
"447","Aaron Ekblad","FLA","D","35","135.25","254","33","88.50","213","29","88.02","163","22","88.11","22","2","91.67","18.66","2.04","90.16","117","17","87.31","46","6","88.46","13","0","100.00","71","11","86.59","5","1","83.33","132","6","95.65","4","1","80.00","13.50","90.91","1.044","76","9","0","5","100.00","143","16","5","96.62"
"637","Jordan Kyrou","STL","C","55","67.75","100","13","88.50","76","9","89.41","53","8","86.89","5","0","100.00","5.74","0.33","94.52","43","3","93.48","14","1","93.33","3","0","100.00","29","2","93.55","1","0","100.00","54","3","94.74","1","0","100.00","9.43","100.00","1.094","27","4","2","55","93.10","44","6","2","95.65"
"416","Jonathan Drouin","MTL","L","44","100.35","146","19","88.48","118","16","88.06","94","15","86.24","12","1","92.31","10.67","0.81","92.92","70","8","89.74","29","5","85.29","6","1","85.71","41","3","93.18","0","0","-","73","3","96.05","6","0","100.00","12.77","93.33","1.061","60","17","1","29","98.36","90","25","3","96.77"
"468","David Pastrnak","BOS","R","48","166.96666666667","292","38","88.48","210","33","86.42","139","31","81.76","18","6","75.00","18.35","2.42","88.33","153","20","88.44","62","15","80.52","10","3","76.92","91","5","94.79","3","2","60.00","138","6","95.83","5","1","83.33","12.95","80.65","0.936","67","13","0","15","100.00","151","23","5","96.79"
"280","William Karlsson","VGK","C","56","152.55","314","41","88.45","239","34","87.55","168","27","86.15","16","1","94.12","22.74","1.85","92.46","159","20","88.83","66","8","89.19","11","0","100.00","93","12","88.57","2","0","100.00","145","8","94.77","3","1","75.00","9.52","96.30","1.058","86","6","2","46","97.73","161","13","7","95.83"
"328","Filip Forsberg","NSH","L","39","115.73333333333","222","29","88.45","158","25","86.34","123","19","86.62","18","2","90.00","13.78","1.7","89.01","105","17","86.07","41","6","87.23","7","2","77.78","64","11","85.33","7","0","100.00","113","9","92.62","3","0","100.00","14.63","89.47","1.041","60","8","0","11","100.00","142","12","4","97.26"
"753","Philipp Kurashev","CHI","C","53","75.866666666667","107","14","88.43","77","12","86.52","66","9","88.00","8","2","80.00","6.46","1.34","82.84","53","5","91.38","27","3","90.00","7","0","100.00","26","2","92.86","0","1","0.00","48","4","92.31","1","0","100.00","12.12","77.78","0.899","30","11","4","56","88.24","48","13","6","88.89"
"222","Ryan Johansen","NSH","C","47","129.8","244","32","88.41","180","29","86.12","138","23","85.71","21","1","95.45","15.21","2.16","87.56","112","21","84.21","44","8","84.62","9","1","90.00","68","13","83.95","6","0","100.00","129","6","95.56","5","0","100.00","15.22","95.65","1.109","82","7","0","12","100.00","156","10","4","97.50"
"111","Steven Stamkos","T.B","C","38","135.5","220","29","88.35","172","24","87.76","126","22","85.14","21","1","95.45","15.06","1.75","89.60","113","17","86.92","34","8","80.95","8","0","100.00","79","9","89.77","9","1","90.00","103","6","94.50","4","0","100.00","16.67","95.45","1.121","79","15","0","19","100.00","142","20","3","97.93"
"15","Ryan Getzlaf","ANA","C","48","92.05","135","18","88.24","95","17","84.82","61","12","83.56","7","1","87.50","8.68","0.81","91.47","61","9","87.14","25","4","86.21","5","0","100.00","36","5","87.80","1","1","50.00","73","0","100.00","1","0","100.00","11.48","91.67","1.031","34","9","2","44","94.44","60","13","4","93.75"
"266","Andy Welinski","ANA","D","13","15.866666666667","15","2","88.24","12","2","85.71","9","2","81.82","0","0","-","1.6","0.07","95.68","7","1","87.50","5","0","100.00","0","0","-","2","1","66.67","0","0","-","8","0","100.00","0","0","-","0.00","100.00","1.000","4","4","0","9","100.00","8","5","0","100.00"
"448","Sam Reinhart","BUF","R","54","163.48333333333","240","32","88.24","192","31","86.10","135","26","83.85","20","4","83.33","17.68","2.63","87.06","110","13","89.43","49","11","81.67","8","2","80.00","61","2","96.83","7","0","100.00","128","6","95.52","5","0","100.00","14.81","84.62","0.994","86","14","1","9","98.85","161","24","2","98.77"
"523","Timo Meier","S.J","R","54","93.3","135","18","88.24","99","13","88.39","74","11","87.06","11","1","91.67","9.74","0.7","93.25","67","9","88.16","30","3","90.91","5","1","83.33","37","6","86.05","2","0","100.00","65","4","94.20","4","0","100.00","14.86","90.91","1.058","44","8","4","58","91.67","66","17","7","90.41"
"467","Jared McCann","PIT","C, L","43","84.833333333333","127","17","88.19","95","15","86.36","70","13","84.34","14","2","87.50","8.74","1.22","87.76","75","9","89.29","34","5","87.18","10","1","90.91","41","4","91.11","1","1","50.00","51","4","92.73","3","0","100.00","20.00","84.62","1.046","42","7","4","35","91.30","71","11","6","92.21"
"581","Kirill Kaprizov","MIN","L","55","176.51666666667","321","43","88.19","250","34","88.03","182","29","86.26","17","3","85.00","20.6","2.3","89.98","145","19","88.41","58","9","86.57","9","2","81.82","87","10","89.69","5","1","83.33","170","13","92.90","3","0","100.00","9.34","89.66","0.990","90","12","0","12","100.00","187","19","0","100.00"
"270","Mike Reilly","BOS, OTT","D","55","63.8","97","13","88.18","74","11","87.06","56","7","88.89","6","0","100.00","5.85","0.49","92.35","56","6","90.32","17","1","94.44","1","0","100.00","39","5","88.64","4","0","100.00","41","4","91.11","1","0","100.00","10.71","100.00","1.107","35","4","1","35","97.22","54","7","2","96.43"
"194","Mats Zuccarello","MIN","R","42","98.816666666667","156","21","88.14","121","19","86.43","85","18","82.52","7","0","100.00","9.84","0.47","95.42","70","2","97.22","26","1","96.30","3","0","100.00","44","1","97.78","3","0","100.00","83","9","90.22","1","0","100.00","8.24","100.00","1.082","46","10","1","30","97.87","81","18","3","96.43"
"288","Sean Couturier","PHI","C","45","117.03333333333","208","28","88.14","167","23","87.89","114","19","85.71","14","3","82.35","15.18","1.16","92.91","103","11","90.35","50","6","89.29","5","2","71.43","53","5","91.38","6","1","85.71","103","7","93.64","3","0","100.00","12.28","84.21","0.965","69","14","1","36","98.57","102","20","5","95.33"
"374","Dominik Kubalik","CHI","L","55","132.55","214","29","88.07","153","25","85.96","122","23","84.14","18","2","90.00","15","1.85","88.99","120","14","89.55","46","9","83.64","13","1","92.86","74","5","93.67","4","1","80.00","85","12","87.63","1","0","100.00","14.75","91.30","1.061","54","12","2","71","96.43","110","22","8","93.22"
"205","Tyler Pitlick","ARI","C","38","73.616666666667","81","11","88.04","58","11","84.06","39","7","84.78","7","0","100.00","4.47","0.67","86.99","35","5","87.50","17","3","85.00","2","0","100.00","18","2","90.00","2","0","100.00","45","2","95.74","3","0","100.00","17.95","100.00","1.179","38","9","3","40","92.68","59","12","5","92.19"
"616","Jesse Puljujarvi","EDM","R","55","61.25","81","11","88.04","57","11","83.82","42","10","80.77","7","0","100.00","5.88","0.74","88.84","45","5","90.00","17","1","94.44","4","0","100.00","28","4","87.50","2","0","100.00","36","1","97.30","1","0","100.00","16.67","100.00","1.167","29","9","2","46","93.55","51","10","5","91.07"
"174","Mattias Ekholm","NSH","D","47","75.55","103","14","88.03","79","12","86.81","56","8","87.50","3","0","100.00","6.39","0.79","88.97","42","8","84.00","17","3","85.00","2","0","100.00","25","5","83.33","1","0","100.00","60","3","95.24","0","0","-","5.36","100.00","1.054","21","8","4","63","84.00","45","13","8","84.91"
"683","Nicolas Hague","VGK","D","52","17.35","22","3","88.00","12","3","80.00","9","2","81.82","0","0","-","0.79","0.15","83.86","11","2","84.62","3","1","75.00","0","0","-","8","1","88.89","0","0","-","10","0","100.00","0","0","-","0.00","100.00","1.000","9","1","1","15","90.00","13","3","1","92.86"
"122","Roman Josi","NSH","D","47","144.88333333333","248","34","87.94","185","30","86.05","144","26","84.71","21","2","91.30","16.02","2.06","88.61","120","18","86.96","47","7","87.04","9","2","81.82","73","11","86.90","6","0","100.00","125","10","92.59","5","0","100.00","14.58","92.31","1.069","70","9","0","20","100.00","163","15","6","96.45"
"142","Tyler Johnson","T.B","C","55","84.983333333333","102","14","87.93","80","13","86.02","54","13","80.60","8","1","88.89","6.98","0.7","90.90","45","7","86.54","17","4","80.95","5","0","100.00","28","3","90.32","2","1","66.67","51","1","98.08","1","0","100.00","14.81","92.31","1.071","39","12","2","58","95.12","52","15","6","89.66"
"162","Nick Leddy","NYI","D","56","124.25","182","25","87.92","148","22","87.06","108","14","88.52","19","0","100.00","16.08","1.92","89.34","112","13","89.60","56","8","87.50","12","0","100.00","56","5","91.80","5","0","100.00","67","8","89.33","2","0","100.00","17.59","100.00","1.176","53","10","1","57","98.15","94","15","4","95.92"
"207","Brock Nelson","NYI","C","56","120.28333333333","182","25","87.92","150","22","87.21","107","13","89.17","18","0","100.00","16","1.63","90.74","110","12","90.16","52","6","89.66","11","0","100.00","58","6","90.63","5","0","100.00","69","9","88.46","2","0","100.00","16.82","100.00","1.168","60","9","1","47","98.36","97","14","4","96.04"
"357","Josh Anderson","MTL","R","52","97.9","131","18","87.92","104","12","89.66","78","12","86.67","6","0","100.00","8.3","0.67","92.53","57","7","89.06","20","4","83.33","1","0","100.00","37","3","92.50","2","0","100.00","71","4","94.67","3","0","100.00","7.69","100.00","1.077","41","12","2","48","95.35","69","20","3","95.83"
"711","Miro Heiskanen","DAL","D","55","150.95","247","34","87.90","192","33","85.33","135","28","82.82","20","1","95.24","17.92","1.39","92.78","133","9","93.66","61","4","93.85","12","0","100.00","72","5","93.51","5","1","83.33","110","6","94.83","3","0","100.00","14.81","96.43","1.112","69","12","2","43","97.18","138","21","7","95.17"
"785","Alexander Romanov","MTL","D","54","41.116666666667","58","8","87.88","41","7","85.42","32","6","84.21","3","0","100.00","3.45","0.39","89.73","29","4","87.88","7","2","77.78","2","0","100.00","22","2","91.67","1","0","100.00","29","1","96.67","0","0","-","9.38","100.00","1.094","14","5","2","20","87.50","28","9","4","87.50"
"85","P.K. Subban","N.J","D","44","90.266666666667","123","17","87.86","101","16","86.32","74","13","85.06","9","3","75.00","8.64","2.11","80.39","52","9","85.25","18","6","75.00","2","2","50.00","34","3","91.89","4","0","100.00","69","4","94.52","3","0","100.00","12.16","76.92","0.891","39","8","1","50","97.50","66","13","7","90.41"
"415","Aleksander Barkov","FLA","C","50","199.6","353","49","87.81","276","46","85.71","211","36","85.43","29","4","87.88","24.7","4.38","84.93","168","22","88.42","65","7","90.28","15","1","93.75","103","15","87.29","10","2","83.33","178","12","93.68","4","1","80.00","13.74","88.89","1.026","95","18","0","8","100.00","199","31","7","96.60"
"76","Nick Bonino","MIN","C","55","105.36666666667","187","26","87.79","136","20","87.18","96","15","86.49","14","3","82.35","10.21","1.3","88.70","77","14","84.62","26","6","81.25","6","2","75.00","51","8","86.44","6","1","85.71","107","4","96.40","2","0","100.00","14.58","80.00","0.946","66","6","2","21","97.06","103","11","3","97.17"
"244","Colin Blackwell","NYR","C","47","51.45","79","11","87.78","65","11","85.53","46","9","83.64","10","0","100.00","5.96","0.22","96.50","43","3","93.48","22","0","100.00","7","0","100.00","21","3","87.50","3","0","100.00","35","1","97.22","0","0","-","21.74","100.00","1.217","26","5","0","34","100.00","42","7","0","100.00"
"54","Patric Hornqvist","FLA","R","44","179.26666666667","330","46","87.77","257","41","86.24","194","32","85.84","23","4","85.19","23.38","4.07","85.17","157","19","89.20","61","9","87.14","15","1","93.75","96","10","90.57","4","2","66.67","165","12","93.22","4","1","80.00","11.86","87.50","0.994","92","17","0","7","100.00","177","25","6","96.72"
"64","Jeff Petry","MTL","D","55","130.21666666667","179","25","87.75","136","20","87.18","100","20","83.33","19","2","90.48","11.78","1.21","90.70","85","11","88.54","35","5","87.50","8","2","80.00","50","6","89.29","3","0","100.00","91","6","93.81","8","0","100.00","19.00","90.00","1.090","64","8","0","42","100.00","116","21","1","99.15"
"67","Derick Brassard","ARI","C","53","126.16666666667","179","25","87.75","131","23","85.06","100","18","84.75","16","3","84.21","10.57","1.34","88.73","81","8","91.01","27","5","84.38","3","2","60.00","54","3","94.74","7","0","100.00","92","9","91.09","6","0","100.00","16.00","83.33","0.993","69","17","4","59","94.52","105","21","5","95.45"
"477","Ryan Donato","S.J","C","50","85.866666666667","150","21","87.72","112","18","86.15","81","17","82.65","13","2","86.67","12.36","0.92","93.06","88","10","89.80","43","3","93.48","9","2","81.82","45","7","86.54","3","0","100.00","59","5","92.19","1","0","100.00","16.05","88.24","1.043","44","3","0","52","100.00","66","9","1","98.51"
"308","Yanni Gourde","T.B","C","56","104.7","128","18","87.67","103","16","86.55","71","15","82.56","9","1","90.00","8.81","0.82","91.44","60","10","85.71","24","4","85.71","6","0","100.00","36","6","85.71","2","1","66.67","63","1","98.44","1","0","100.00","12.68","93.33","1.060","38","10","2","80","95.00","58","16","6","90.63"
"239","John Klingberg","DAL","D","53","159.13333333333","270","38","87.66","224","35","86.49","156","28","84.78","30","2","93.75","20.24","1.43","93.41","146","14","91.25","69","5","93.24","18","0","100.00","77","9","89.53","7","1","87.50","119","6","95.20","5","1","83.33","19.23","92.86","1.121","81","13","0","29","100.00","158","28","5","96.93"
"129","Adam Henrique","ANA","C","45","80.966666666667","142","20","87.65","114","19","85.71","84","15","84.85","5","3","62.50","9.1","1.58","85.18","71","10","87.65","24","4","85.71","2","1","66.67","47","6","88.68","1","1","50.00","71","1","98.61","2","0","100.00","5.95","80.00","0.860","56","8","0","26","100.00","82","11","1","98.80"
"493","Michael Bunting","ARI","L","21","40.083333333333","71","10","87.65","55","9","85.94","39","8","82.98","8","0","100.00","4.83","0.61","88.81","34","3","91.89","11","3","78.57","3","0","100.00","23","0","100.00","2","0","100.00","37","3","92.50","3","0","100.00","20.51","100.00","1.205","19","9","1","20","95.00","25","10","1","96.15"
"396","Andrew Copp","WPG","C","55","99.316666666667","198","28","87.61","149","25","85.63","118","24","83.10","17","1","94.44","13.16","1.46","89.99","111","10","91.74","40","6","86.96","6","1","85.71","71","4","94.67","5","0","100.00","86","7","92.47","6","0","100.00","14.41","95.83","1.102","40","8","2","77","95.24","73","15","2","97.33"
"324","Tomas Hertl","S.J","C","50","130.73333333333","233","33","87.59","169","25","87.11","125","21","85.62","10","0","100.00","15.51","1.68","90.20","108","16","87.10","42","9","82.35","7","0","100.00","66","7","90.41","2","0","100.00","119","8","93.70","1","0","100.00","8.00","100.00","1.080","74","7","1","27","98.67","127","15","3","97.69"
