"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"83","Chris Kelly","BOS","C","57","9.4166666666667","0.16520467836257","-60.5","14.49","-24.35","-44.39","16.44","-30.13","-37.83","11.05","-31.56","-7.58","-0.49","-","-4.27","0.61","-21.98","-30.02","19.62","-46.48","-22.73","3.93","-90.29","-4.16","-0.49","-","-9.71","20.92","-38.52","-2.28","0","-100.00","-56.78","-3.18","3.63","-2.47","0","-100.00","0.00","100.00","1.000","6.37","12.74","0","121.06","100.00","12.74","25.49","0","100.00"
"527","Colby Robak","FLA","D","16","7.1166666666667","0.44479166666667","20.17","14.43","-7.92","23.36","7.67","-3.68","21.48","11.01","-8.71","5.92","7.6","-25.00","3.03","0.39","-0.75","39.1","11.85","-6.18","15.33","-2.51","12.00","5.92","-0.84","25.00","31.69","19.14","-16.57","0","11.24","0.00","-24.94","6.14","-12.42","0","0","-","12.50","50.00","0.625","59.02","8.43","0","25.29","100.00","92.74","8.43","8.43","91.67"
"660","Christopher Tanev","VAN","D","64","13.533333333333","0.21145833333333","-51.08","14.25","-20.99","-56.92","15.87","-38.44","-33.7","17.31","-38.00","-0.79","-0.36","6.45","-5.66","0.68","-40.62","-31.95","4.55","-25.33","-15.43","2.09","-24.55","1.55","-0.36","11.11","-22.02","3.27","-26.10","-0.96","0","-100.00","-33.43","9.95","-18.70","-2.34","0","-100.00","16.67","100.00","1.167","39.9","22.17","4.43","84.24","90.00","39.9","31.03","4.43","90.00"
"773","Brian Flynn","BUF","C","79","9.5333333333333","0.12067510548523","-26.39","14.12","-17.56","-16.57","15.43","-20.62","-23.13","5.17","-20.02","-5.09","-0.73","-","-1.22","1.08","-16.34","-14.83","12.33","-28.79","-21.68","10.55","-91.41","-3.49","-0.44","-","9.13","2.38","-0.25","-0.78","-0.39","-66.67","-10.18","-3.57","5.23","-1.47","0","-100.00","0.00","100.00","1.000","31.47","44.06","6.29","94.41","83.33","44.06","50.35","6.29","87.50"
"815","Kevin Czuczman","NYI","D","13","7.6","0.58461538461538","19.25","14.09","-7.84","9","7.26","-5.51","-3.39","11.52","-15.44","-9.6","-1.07","-","-1.02","-0.47","5.61","-3.82","-6.4","11.11","0.22","-2.13","8.33","-2.13","-1.07","-","-5.39","-5.69","13.33","-5.69","0","-100.00","26.54","22.81","-20.00","-4.62","0","-100.00","0.00","100.00","1.000","7.89","23.68","0","71.05","100.00","23.68","23.68","15.79","60.00"
"659","Matt Fraser","BOS","R","14","2.7","0.19285714285714","9.18","13.9","-9.12","11.92","14.94","-11.36","43.12","14.94","-6.27","-9.36","19.1","-75.00","-3.63","3.63","-46.60","-23.54","15.98","-38.00","-21.84","18.06","-84.00","-6.24","19.1","-66.67","-2.27","-2.77","8.00","-1.39","0","-100.00","56.28","-1.5","2.04","-3","0","-100.00","0.00","0.00","0.000","44.44","0","0","22.22","100.00","111.11","22.22","0","100.00"
"296","Tyler Kennedy","S.J","C","67","33.35","0.49776119402985","-20.22","13.87","-11.02","-6.86","8.11","-7.65","-5.8","8.18","-10.25","-3.56","-0.68","8.70","-3.56","0.16","-6.75","-36.31","-0.4","-7.62","-14.24","-1.78","0.00","-0.32","-0.51","11.54","-29.43","1.84","-14.27","-1.82","0","-100.00","-0.31","11.3","-10.83","-2.71","0","-100.00","5.88","100.00","1.059","21.59","12.59","10.79","71.96","66.67","26.99","17.99","14.39","65.22"
"53","Brad Stuart","S.J","D","61","6.8","0.11147540983607","-10.82","13.43","-9.95","-16.49","-1.58","-0.44","-19.17","0.19","-4.66","-6.7","-0.71","-","-3.56","-0.24","-1.57","-36.11","-6.17","8.97","-11.26","-3.7","11.35","-4.05","-0.53","-","-33.13","-3.29","6.83","-1.65","0","-100.00","32.45","6.63","-3.03","-2.04","0","-100.00","0.00","100.00","1.000","79.41","8.82","17.65","229.41","81.82","97.06","17.65","17.65","84.62"
"86","Derek MacKenzie","CBJ","C","71","7.7166666666667","0.10868544600939","-59.72","13.42","-28.37","-37.33","15.58","-28.27","-21.86","0.89","-8.49","1.03","-1.15","14.55","-0.34","-0.02","-0.16","-40.45","2.75","-40.57","-23.25","-2.3","-","-4.02","-0.29","-","-22.93","6.73","-40.16","-1.91","-0.57","-76.92","-32.44","6.46","-18.27","-1.87","-0.62","-75.00","25.00","100.00","1.250","31.1","38.88","0","116.63","100.00","38.88","54.43","0","100.00"
"762","Jamie Oleksiak","DAL","D","7","6.5166666666667","0.93095238095238","25.16","13.37","-5.46","26.05","14.46","-6.52","37.24","10.74","-4.39","-3.29","0","-","3.84","0.8","-0.75","10.72","18.85","-15.96","25.2","4.82","0.72","-1.1","0","-","-19.31","18.7","-38.24","-1.46","0","-100.00","28.78","-4.75","5.77","-1.58","0","-100.00","0.00","100.00","1.000","46.04","9.21","0","27.62","100.00","55.24","18.41","0","100.00"
"47","Andrew Ference","EDM","D","71","27.033333333333","0.38075117370892","-26.24","13.27","-16.86","-25.79","10.56","-20.67","-18.15","8.48","-20.50","1.15","3.02","-19.55","-2.22","-0.46","2.42","-14.69","-4.68","4.12","-3.67","-4.25","20.00","1.92","-0.79","23.81","-14.7","-0.58","-5.51","-2.1","2.33","-76.92","-18.09","15.37","-26.94","-2.04","3.21","-100.00","21.43","75.00","0.964","22.19","15.54","4.44","66.58","83.33","37.73","28.85","8.88","80.95"
"720","Andy Miele","PHX","C","7","2.3833333333333","0.34047619047619","75.61","13.1","-0.49","22.72","14.61","-8.33","33.28","19.14","-12.50","-6.04","-1.51","-","4.38","-0.59","11.94","2.54","-6.04","21.05","14.61","-1.51","12.50","-1.51","-1.51","-","-16.09","-6.04","-","-4.02","0","-100.00","41.53","-6.54","8.82","-2.18","0","-100.00","0.00","100.00","1.000","0","25.17","0","75.52","-","50.35","25.17","0","100.00"
"20","Derek Morris","PHX","D","63","35.1","0.55714285714286","-32.71","12.68","-14.16","-17.69","12.66","-14.82","-9.5","11.87","-17.42","-4.27","-0.75","8.89","-1.69","0.3","-6.16","-18.7","4.63","-14.10","-6.5","3.84","-16.07","-2.98","-0.56","10.71","-16.26","1.06","-10.79","0.53","0","0.00","-21.16","5","-8.57","-2.44","-0.27","-90.00","7.14","100.00","1.071","25.64","6.84","5.13","59.83","83.33","42.74","10.26","11.97","78.13"
"753","Adam Larsson","N.J","D","26","12.383333333333","0.47628205128205","-47.88","12.14","-28.80","-39.91","8.69","-30.16","-33.8","1.79","-25.95","-6.97","-0.46","-","-3.7","0.15","-28.30","-23.31","8.96","-45.54","-10.69","-1.86","-","-0.93","0","-","-16.82","14.42","-45.71","-4.34","-0.62","-87.50","-36.45","0.96","-11.43","-4.03","0","-100.00","0.00","100.00","1.000","19.38","9.69","4.85","72.68","80.00","33.92","19.38","4.85","87.50"
"789","Teuvo Teravainen","CHI","L","3","4.9666666666667","1.6555555555556","-17.52","12.08","-14.29","12.48","12.08","-14.29","-11.68","12.08","-20.00","12.08","0","-","1.18","0.32","-5.52","-35.84","0","0.00","24.16","0","-","12.08","0","-","-80","0","-","0","0","-","9.02","17.45","-25.00","0","0","-","25.00","100.00","1.250","72.48","12.08","0","0","100.00","96.64","12.08","0","100.00"
"233","Colin McDonald","NYI","R","70","28.166666666667","0.40238095238095","-24.54","12","-13.64","-16.45","11.34","-15.88","-15.53","10.84","-20.44","-0.3","1.15","-12.23","-3.18","1.65","-27.79","-18.15","9.2","-19.66","-15.31","7.88","-40.34","-2.78","1.31","-77.27","-3.79","1.76","-4.91","-0.21","-0.22","6.67","-10.44","1.19","-3.02","3.8","0","0.00","16.67","87.50","1.042","25.56","14.91","0","66.04","100.00","36.21","21.3","2.13","94.44"
"800","Andrej Sustr","T.B","D","43","4.8666666666667","0.11317829457364","-15.19","11.98","-14.41","3.32","2.19","-1.85","-3.08","4.72","-9.04","-6.59","-0.76","-","0.34","-0.68","10.96","9.76","-6.59","14.29","-2.63","-3.55","19.18","-3.04","-0.51","-","16.52","-4.06","11.01","-2.7","-0.34","-88.89","-32.01","29.02","-54.98","-2.2","0","-100.00","0.00","100.00","1.000","24.66","12.33","12.33","123.29","66.67","49.32","12.33","12.33","80.00"
"78","Barret Jackman","STL","D","79","2.7333333333333","0.034599156118143","-57.79","11.92","-24.35","-27.42","13.84","-23.13","-6.12","15.77","-22.33","-7.7","-0.82","-","-4.13","2.16","-48.87","-23.67","15.22","-37.14","6.01","18.93","-34.06","-3.44","-0.69","-","-39.58","-4.95","-","-2.38","-0.18","-92.86","-39.16","-3.37","4.55","-3.37","0","-100.00","0.00","100.00","1.000","43.9","43.9","21.95","131.71","66.67","43.9","43.9","21.95","66.67"
"443","Eric Tangradi","WPG","L","55","7.45","0.13545454545455","-1.03","11.84","-8.80","-14.64","13.63","-17.09","-7.9","7.82","-13.89","-6.05","15.21","-87.10","-3.58","2.89","-49.77","-17.51","11.4","-29.86","-13.22","14.09","-86.76","-2.46","15.44","-78.57","-5.72","-3.58","8.63","-2.69","0","-100.00","24.78","4.51","-1.67","-2.27","-0.32","-87.50","0.00","0.00","0.000","64.43","8.05","16.11","88.59","80.00","80.54","8.05","32.21","71.43"
"615","Dmitry Orlov","WSH","D","54","12.2","0.22592592592593","-83.42","11.79","-35.27","-64.83","13.04","-38.57","-46.66","10.02","-37.29","-3.48","3.66","-36.96","-5.5","1.97","-44.87","-43.39","11.28","-44.52","-10.32","11.82","-47.27","-3.15","3.87","-75.00","-44.1","-0.72","-37.44","-4.2","-0.28","-93.75","-53.28","4.07","-21.09","4.07","0","0.00","25.00","75.00","1.000","49.18","39.34","14.75","103.28","76.92","59.02","49.18","14.75","80.00"
"355","Niklas Hjalmarsson","CHI","D","81","10.266666666667","0.12674897119342","-36.33","11.77","-16.33","-23.05","6.81","-12.59","-0.28","9.45","-11.75","-1.35","-0.88","10.91","1.56","0.39","-1.62","-14.11","-0.91","-3.18","-6.38","2.47","-17.58","-3.08","-0.44","-","-10.31","-4.5","11.79","6.03","-0.2","10.00","-22.97","20.02","-26.61","-4.03","-0.21","-95.00","11.11","100.00","1.111","52.6","64.29","23.38","163.64","69.23","75.97","64.29","29.22","72.22"
"247","Brad Richardson","VAN","R","73","10.983333333333","0.15045662100457","-68.24","11.76","-27.70","-57.92","8.09","-33.43","-48.17","9.88","-50.07","0.09","-0.65","10.81","-0.11","0.19","-2.57","-30.34","0.25","-14.97","-17","2.53","-38.46","2.7","-0.65","19.05","-17.78","-3.04","8.59","-1.09","0","-100.00","-62.76","11.31","-44.62","-2.59","0","-100.00","50.00","100.00","1.500","21.85","16.39","16.39","142.03","57.14","32.78","16.39","16.39","66.67"
"711","Ben Street","CGY","C","13","6.7","0.51538461538462","22.98","11.59","-4.61","23.74","15.83","-8.75","8.28","7.73","-6.75","-7.64","-1.7","-","1.19","-0.14","2.83","7.44","-6.79","15.38","1.79","-1.7","9.52","-4.24","-0.85","-","7.53","-6.79","19.35","-3.39","-1.13","-75.00","13.19","5.58","-4.17","-1.23","0","-100.00","0.00","100.00","1.000","26.87","8.96","0","53.73","100.00","44.78","8.96","0","100.00"
"598","Zack Kassian","VAN","R","73","52.333333333333","0.71689497716895","-44.73","11.46","-16.06","-38.55","9.64","-19.05","-27.7","7.82","-19.84","-3.47","1.93","-44.12","-4.09","0.83","-22.82","-25.35","5.64","-20.56","-17.28","3.82","-32.49","-2.09","1.93","-56.67","-10.75","2.43","-11.35","-0.96","0","-100.00","-24.9","6.04","-10.71","-0.94","0","0.00","6.67","83.33","0.900","20.64","4.59","3.44","66.5","85.71","25.22","10.32","6.88","78.57"
"474","Dustin Jeffrey","DAL, PIT","L","34","11.466666666667","0.33725490196078","-12.91","11.19","-9.01","-10.18","13.54","-13.36","4.35","10.32","-11.58","-8.4","0","-","-2.21","0.25","-4.51","-4.58","5.43","-7.88","-20.77","2.88","-26.33","-5.04","0","-","21.59","3.39","-2.00","-0.9","0","-100.00","-8.63","-4.37","5.39","-3.88","0","-100.00","0.00","100.00","1.000","26.16","5.23","10.47","73.26","71.43","57.56","10.47","10.47","84.62"
"423","John Scott","BUF","L","56","7.65","0.13660714285714","-14.86","11.1","-11.32","-22.57","12.68","-19.85","-19.32","7.99","-20.16","2.32","-0.79","12.50","-2.91","0.49","-14.93","-12.22","8.98","-20.00","-14.25","-2.37","9.68","-3.55","-0.59","-","2.71","15.13","-23.21","9.67","-0.26","25.00","2.45","-4.84","6.88","-1.99","0","-100.00","25.00","100.00","1.250","70.59","7.84","0","94.12","100.00","78.43","15.69","0","100.00"
"116","Matt Hendricks","EDM, NSH","L","77","12.183333333333","0.15822510822511","-9.98","10.7","-10.76","-1.37","12.82","-12.48","2.78","15.54","-16.98","-6.21","4.32","-91.11","-1","0.02","-2.73","-15.34","1.98","-12.12","-0.21","1.44","-6.15","-2.57","4.77","-94.44","-20.17","0.71","-18.38","-2.83","-0.61","-82.35","4.12","-5.47","8.36","-1.97","0","-100.00","0.00","80.00","0.800","59.1","24.62","9.85","88.65","85.71","59.1","24.62","9.85","85.71"
"420","David Schlemko","PHX","D","48","49.133333333333","1.0236111111111","-22.98","10.39","-10.55","-18.04","6.37","-8.93","-16.82","6.81","-13.58","-1.89","0.36","-5.71","-1.98","-0.01","-3.06","-17.59","7.67","-17.70","-4.59","-0.08","-2.13","1.5","0.65","-5.56","-17.33","10.34","-33.20","-2.3","0","-100.00","-7.67","2.89","-4.04","-2.4","-0.42","9.09","16.67","90.91","1.076","17.1","7.33","2.44","79.38","87.50","30.53","12.21","8.55","78.13"
"488","Wayne Simmonds","PHI","R","82","278.06666666667","3.3910569105691","37.78","9.8","-4.01","29.15","6.57","-2.69","19.55","3.77","-1.13","5.44","0.86","2.26","3.34","0.76","-4.47","25.59","4.5","-1.61","14.01","2.29","-0.55","2.5","0.72","0.00","15.45","2.95","-2.23","2.2","0.19","6.67","13.59","5.59","-5.62","1.86","0","0.00","14.86","82.98","0.978","37.76","4.96","0.22","5.39","99.43","64.3","9.49","2.37","96.44"
"735","Reid Boucher","N.J","C","23","21.516666666667","0.93550724637681","-17.81","9.71","-13.11","-13.53","7.62","-13.73","-24.65","3.45","-15.78","-9.81","0","-","-1.92","0.44","-15.27","-25.26","6.95","-46.03","-9.12","-2.1","15.00","-4.2","0","-","-21.52","12.07","-57.84","-1.87","0","-100.00","12.8","7.02","-6.47","-6.07","0","-100.00","0.00","100.00","1.000","30.67","11.15","0","30.67","100.00","47.41","13.94","2.79","94.44"
"495","Michael Kostka","CHI, T.B","D","28","35.983333333333","1.285119047619","-27.36","9.55","-12.74","-12.34","3.37","-5.67","-4.59","3.86","-6.78","-6.43","1.18","-28.57","-1.35","0.31","-6.24","-4.91","0.61","-2.20","-0.42","3.54","-15.18","-3.42","1.18","-87.50","-5.99","-3.91","9.52","-0.11","0","0.00","-28.19","10.22","-20.32","-4.23","0","-100.00","7.14","85.71","0.929","25.01","5","0","36.68","100.00","31.68","10","0","100.00"
"183","Max Talbot","COL, PHI","C","81","11.5","0.14197530864198","-34.36","9.52","-16.98","-25.78","7","-15.91","-29.35","3.06","-20.53","-0.88","-0.28","4.44","-3.34","0.77","-19.42","-10.15","-5.25","10.11","-17.2","-2.27","9.20","2.1","-0.14","4.35","9.4","-3.97","10.94","-2.84","-0.19","-93.75","-28","16.67","-39.49","-1.23","0","-100.00","25.00","100.00","1.250","41.74","31.3","26.09","114.78","61.54","57.39","36.52","36.52","61.11"
"101","Scott Hartnell","PHI","L","78","257.36666666667","3.2995726495726","37.86","9.45","-3.56","27.77","6.46","-2.71","20.31","5.23","-3.09","4.2","0.43","4.15","3.33","0.59","-2.24","24.76","4.04","-0.90","13.58","2.32","-0.81","2.55","0.8","-0.85","14.9","2.29","-0.76","0.3","-0.49","13.13","15.49","7.35","-7.62","2.06","0","0.00","14.23","85.11","0.993","35.2","5.36","0.23","8.16","99.34","66.91","9.09","2.33","96.63"
"746","Johan Sundstrom","NYI","C","11","3.1166666666667","0.28333333333333","-44.04","9.32","-16.11","-58.96","10.56","-40.00","-37.85","15.53","-43.88","-8.69","-1.24","-","-3.77","-0.15","-7.97","8.1","-6.21","11.11","-5.58","-1.24","4.76","-1.24","-1.24","-","18.23","-6.62","16.67","-4.97","0","-100.00","-68.14","27.81","-100.00","-5.38","0","-100.00","0.00","100.00","1.000","38.5","19.25","19.25","19.25","66.67","38.5","19.25","57.75","40.00"
"525","Aaron Ness","NYI","D","20","5.9666666666667","0.29833333333333","4.69","9.25","-6.49","-16.83","11.8","-17.55","-30.38","13.08","-37.78","-5.11","8.78","-80.00","-1.68","3.97","-38.68","-0.21","11.8","-14.44","4.6","15.64","-25.11","-1.92","8.78","-60.00","-6.42","-5.11","13.33","-1.7","0","-100.00","0.87","-0.92","1.59","-2.77","0","-100.00","0.00","50.00","0.500","10.06","10.06","0","90.5","100.00","30.17","10.06","0","100.00"
"29","Willie Mitchell","L.A","D","76","35.383333333333","0.4655701754386","-25.91","9.03","-10.82","-17.92","4.64","-8.25","-10.19","7.15","-13.37","3.18","1.14","-7.14","-2.72","0.11","-5.50","-19.39","1.76","-8.52","-10.73","2.44","-19.50","-0.54","1.42","-38.89","-11.55","-0.9","-0.14","-0.53","-0.19","6.25","-9.71","13.12","-17.03","3.49","0","0.00","20.00","87.50","1.075","6.78","16.96","1.7","123.79","80.00","32.22","25.44","3.39","90.48"
"480","Jakub Voracek","PHI","R","82","276.41666666667","3.3709349593496","38.15","8.96","-3.26","29.67","7.21","-3.32","20.29","4.89","-2.64","5.02","1.38","-5.54","3.53","0.65","-2.80","23.7","3.58","-0.40","13.77","1.83","1.27","3.56","1.23","-6.67","13.23","2.34","-1.41","0.88","0.2","-1.10","16.03","7.12","-7.36","1.16","0","0.00","14.53","81.63","0.962","36.47","5.86","0.43","7.38","98.82","64.25","10.64","2.39","96.42"
"669","Michael Bournival","MTL","L","60","15.683333333333","0.26138888888889","1.72","8.94","-6.21","-1.94","3.65","-4.05","7.15","1.83","-0.56","5.47","-0.36","5.71","-0.22","-0.42","5.30","13.52","-2.36","6.72","1.66","-2.73","11.36","0.73","-0.18","5.56","15.81","0.49","4.46","7.77","-0.24","9.09","-28.36","5.27","-12.62","-1.58","0","-100.00","20.00","100.00","1.200","57.39","11.48","0","45.91","100.00","61.21","15.3","0","100.00"
"298","Patrick Bordeleau","COL","L","82","2.9833333333333","0.036382113821138","-2.69","8.88","-8.10","-25.15","11.3","-21.46","-30.2","12.58","-36.98","13.15","-0.14","2.00","-3.78","0.09","-9.81","-7.24","-4.55","8.74","-23.17","-1.56","-","-3.7","0","-","21.23","-3.98","10.94","23.59","-0.19","5.56","-44.96","22.69","-87.60","-1.23","0","-100.00","100.00","100.00","2.000","40.22","60.34","40.22","100.56","50.00","60.34","60.34","60.34","50.00"
"363","Matt D'Agostini","BUF, PIT","R","57","89.2","1.5649122807018","-21.41","8.83","-10.46","-24.05","7.88","-14.10","-17.79","7.32","-16.85","-2.23","1.48","-28.80","-2.09","0.75","-13.65","-9.79","5.29","-12.32","-7.97","4.44","-20.81","-1.98","1.35","-40.00","-2.42","1.13","-4.10","-0.17","0.54","-25.00","-16.84","2.18","-5.23","-0.18","-0.39","25.00","9.26","85.00","0.943","23.54","8.74","2.69","46.41","89.74","34.3","17.49","8.07","80.95"
"394","Claude Giroux","PHI","C","82","308.13333333333","3.7577235772358","40.76","8.81","-3.05","31.15","6.13","-2.03","19.67","4.37","-2.10","4.89","1.07","-2.08","3.75","0.66","-2.78","25.69","4.5","-1.72","11.13","2.59","-3.87","2.78","1.02","-6.67","19.41","2.55","0.03","1.57","0.07","6.67","15.62","5.15","-5.06","1.34","0","0.00","14.29","82.69","0.970","30.96","5.26","0.19","7.4","99.38","62.7","11.29","2.34","96.41"
"494","Jay Beagle","WSH","C","62","5.5166666666667","0.088978494623656","-88.78","8.65","-39.40","-75.67","9.94","-54.66","-64.59","0.91","-86.63","-9.04","-1.48","-","-6.67","-0.18","-30.83","-46.14","2.39","-37.04","-19.93","7.92","-87.10","-3.32","-1.11","-","-34.95","-7.38","12.99","-3.94","-0.49","-88.89","-57.32","-3.73","4.86","-4","0","-100.00","-","100.00","1.00","97.89","76.13","32.63","130.51","75.00","108.76","87.01","32.63","76.92"
"632","Kevin Connauton","DAL","D","36","24.55","0.68194444444444","-0.78","8.64","-5.98","-4.71","8.29","-7.94","5.36","7.57","-7.26","-0.78","-0.6","9.52","-1.18","0.07","-2.91","4.35","9.12","-9.06","-9.78","-1.37","-4.61","-1.13","-0.3","7.69","18.83","13.99","-12.88","-1.59","-0.4","-80.00","-2.76","-2.93","3.61","2.24","0","0.00","8.00","100.00","1.080","34.22","4.89","2.44","19.55","93.33","56.21","9.78","7.33","88.46"
"69","Mikael Samuelsson","DET","R","26","61.65","2.3711538461538","-6.84","8.58","-7.74","-8.59","8.01","-9.52","-3.71","4.52","-7.23","-3.96","-1.38","16.67","-1.09","0.51","-8.45","7.76","6.58","-9.47","0.45","1.83","-8.00","1.54","-0.69","33.33","9.75","6.33","-10.63","-3.67","-0.92","-80.00","-14.95","2.06","-3.75","-3.97","0","-100.00","5.77","100.00","1.058","35.04","6.81","1.95","26.28","94.74","42.82","12.65","2.92","93.62"
"15","Radek Dvorak","CAR","R","60","8.8833333333333","0.14805555555556","-19.01","8.39","-8.75","-17.1","10.06","-13.42","-7.61","7.02","-11.65","-5.56","6.57","-96.77","-2.73","0.64","-13.34","-8.43","6.65","-12.71","-8.19","9.99","-36.03","-2.04","6.57","-91.67","-0.32","-4.45","10.91","-1.98","0","-100.00","-9.66","-4.02","4.90","-2.95","0","-100.00","0.00","50.00","0.500","54.03","6.75","0","94.56","100.00","67.54","6.75","0","100.00"
"74","Jeff Halpern","PHX","C","69","2.8666666666667","0.041545893719807","0.55","8.38","-5.90","2.83","10.92","-8.99","29.05","13.3","-7.76","-7.31","-0.79","-","-4.68","-0.17","-9.59","-48.15","14.26","-87.83","-24","-3.02","-","-4.45","-0.64","-","-32.21","23.03","-86.86","-1.48","0","-100.00","44.72","-5.05","6.21","-2.53","-0.23","-91.67","0.00","100.00","1.000","125.58","41.86","20.93","209.3","85.71","125.58","62.79","41.86","75.00"
"125","Mike Komisarek","CAR","D","32","5.7833333333333","0.18072916666667","-15.56","8.33","-7.95","-39.08","9.6","-21.18","-34.67","3.69","-22.56","-5.41","-0.96","-","-5.89","0.48","-26.30","-11.05","14.38","-22.52","-15.42","-4.46","14.74","-2.23","-0.64","-","5.83","25.12","-33.33","-2.12","0","-100.00","-32.33","-5.52","6.67","-2.3","-0.46","-83.33","0.00","100.00","1.000","31.12","20.75","0","83","100.00","31.12","20.75","0","100.00"
