"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"712","J.J. Moser","T.B","D","54","22.833333333333","0.42283950617284","-32.88","16.9","-16.99","-42","11.41","-23.29","-31.71","8.82","-27.00","-2.49","-2.13","17.02","-5.18","-0.04","-9.35","-30.47","1.5","-9.76","-16.88","6.29","-37.35","-0.06","-0.53","9.09","-18.12","-6.38","11.39","0.67","-1.42","33.33","-27.48","15.47","-15.85","-4.23","-0.38","-91.67","30.00","100.00","1.300","18.39","7.88","2.63","49.93","87.50","26.28","10.51","2.63","90.91"
"44","Travis Hamonic","OTT","D","59","2.3666666666667","0.040112994350282","46","16.07","-6.24","25.99","17.58","-10.66","20.35","20.8","-17.45","-10.04","-0.38","-","-4.63","1.17","-27.43","-37.37","21.94","-44.84","-23.88","-1.33","-","-3.79","0","-","-17.99","31.02","-44.91","-4.55","-0.25","-94.74","147.4","-6.02","5.24","-4.11","0","-100.00","0.00","100.00","1.000","76.06","25.35","0","278.87","100.00","101.41","25.35","0","100.00"
"466","Mikey Anderson","L.A","D","77","6.1333333333333","0.07965367965368","-4.46","16.07","-11.59","-16.67","-11.41","13.15","-29.06","-8.23","14.47","13.21","-0.94","12.82","14.32","-0.94","11.21","-6.63","-6.36","10.27","-1.57","-2.99","12.40","7.91","-0.56","23.08","-6.75","-4.49","8.91","10.05","-0.5","14.29","-27.05","7.65","-8.81","-3.24","0","-100.00","100.00","-","1.00","58.7","0","9.78","234.78","85.71","58.7","0","9.78","85.71"
"759","Lian Bichsel","DAL","D","38","2.0666666666667","0.054385964912281","-46.24","15.92","-22.17","-48.47","16.8","-36.36","-21.08","19.13","-33.50","-7.28","-0.29","-","-7.47","0.67","-41.95","-64.97","23.79","-92.53","-28.26","-1.75","-","-3.79","0","-","-48.95","34.05","-91.30","-3.88","-0.39","-90.91","38.69","76.3","-32.00","-0.84","0","-100.00","0.00","100.00","1.000","29.03","87.1","29.03","203.23","50.00","58.06","87.1","58.06","50.00"
"250","Nikita Zadorov","BOS","D","81","16.633333333333","0.20534979423868","-48.77","15.25","-24.33","-43.56","9.81","-27.02","-31.79","7.28","-28.81","-5.49","-1.94","-","-3.07","-0.28","-3.63","-29.79","0.97","-14.83","-18.61","-1.56","-16.67","-3.55","-0.65","-","-14.91","3.38","-14.76","-1.29","-1.08","-54.55","-34.62","21.47","-22.85","-1.4","-0.47","-75.00","0.00","100.00","1.000","50.5","10.82","7.21","144.29","87.50","61.32","14.43","18.04","77.27"
"449","Alex Barré-Boulet","MTL","C","2","6.1","3.05","10.58","14.8","-12.30","15.27","14.8","-13.89","10.21","4.96","-5.56","4.96","0","0.00","5.01","1.99","-16.19","39.72","19.67","-20.00","34.47","0","0.00","9.84","0","-","6.99","26.23","-33.33","0","0","-","-48.85","14.21","-25.00","-7.04","0","-100.00","20.00","100.00","1.200","29.51","0","0","49.18","100.00","39.34","0","9.84","80.00"
"51","Tyler Johnson","BOS","C","9","8.3833333333333","0.93148148148148","-5.67","14.66","-11.76","7.35","14.66","-10.30","-7.31","1.9","-4.44","5.61","-3.1","66.67","1.43","0.15","0.94","-4.21","5","-7.59","-0.85","0.95","-2.61","5.61","-3.1","66.67","-4.48","5.4","-13.89","0","0","-","-12.81","18.43","-19.66","0","0","-","14.29","100.00","1.143","14.31","21.47","0","71.57","100.00","21.47","21.47","0","100.00"
"37","Zach Bogosian","MIN","D","81","2.15","0.026543209876543","-75.34","14.35","-38.39","-79.26","15.91","-86.86","-56.32","18.35","-85.49","-7.3","-0.7","-","-8.65","-0.57","-93.71","-59.62","-4.87","-","-28.51","-1.22","-","-3.82","0","-","-41.49","-4.87","-","-2.32","-0.93","-71.43","-11.78","-9.29","9.14","-2.26","0","-100.00","-","100.00","1.00","27.91","27.91","0","251.16","100.00","27.91","27.91","0","100.00"
"43","Roman Josi","NSH","D","53","176.75","3.3349056603774","18.3","14.17","-8.91","17.74","10.43","-7.88","6.14","7.38","-8.28","3.8","1.02","-10.34","0.15","0.72","-7.11","5.84","5.14","-6.35","-9.81","3.58","-16.26","2.06","0.34","-8.33","20.87","2.08","-0.34","3.41","0.45","-9.09","43.71","1.8","1.07","-1.18","0","0.00","14.77","92.31","1.071","24.1","5.43","0","3.73","100.00","64.5","7.81","1.36","97.94"
"691","Marat Khusnutdinov","BOS, MIN","C","75","24.283333333333","0.32377777777778","-20.36","14.16","-13.16","-15.06","15.99","-16.89","-6.87","16.17","-19.69","-1.79","-1.43","17.50","-0.97","1.16","-12.22","-18.16","11.79","-21.73","-13.71","8.46","-35.24","-1.61","-0.2","4.76","-5.92","4.45","-10.81","-1.63","-1.36","-54.55","-14.2","4.26","-5.40","-2.06","0","-100.00","10.53","100.00","1.105","17.3","9.88","4.94","51.89","77.78","27.18","17.3","14.82","64.71"
"157","Luke Glendening","T.B","C","77","2.1666666666667","0.028138528138528","143.42","14.13","1.36","144.72","16.5","1.61","113.25","18.2","0.93","73.58","-1.87","16.42","23","-0.9","9.43","133.82","-5.43","8.29","111.5","-2.03","7.02","49.96","-0.68","11.11","29.76","-4.52","9.30","-2.49","-0.68","-78.57","338.6","-5.63","5.26","36.82","-0.24","7.14","50.00","100.00","1.500","332.31","27.69","27.69","110.77","92.31","360","27.69","27.69","92.86"
"828","Jett Luchanko","PHI","C","4","10.616666666667","2.6541666666667","-59.37","14.05","-22.44","-73.12","8.4","-30.39","-55.42","8.4","-45.83","-11.6","0","-","-7.25","-0.32","2.76","-29.91","-2.9","4.35","-12.05","0","0.00","-2.9","0","-","-23.81","-3.87","7.69","0","0","-","-76.29","0","0.00","-12.57","0","-100.00","0.00","100.00","1.000","28.26","0","0","50.86","100.00","33.91","5.65","0","100.00"
"124","T.J. Tynan","COL","C","9","7.5166666666667","0.83518518518519","-33.91","13.68","-13.65","-20.54","7.17","-9.49","-12.23","2.12","-5.40","-10.26","-1.47","-","-1.39","6.84","-34.34","-0.83","10.1","-9.89","-1.15","-4.4","9.68","-2.93","-1.47","-","0.42","19.33","-25.00","-5.87","0","-100.00","-83.79","-4.24","4.26","-4.24","0","-100.00","0.00","100.00","1.000","15.96","0","0","87.8","100.00","23.95","0","7.98","75.00"
"289","Christian Dvorak","MTL","C","82","32.35","0.39451219512195","-21.98","13.65","-15.81","-15.56","9.77","-14.60","-4.41","8.76","-14.99","0.16","-1.01","12.24","-1.27","0.09","-3.26","-12.51","4.04","-11.51","2.52","3.2","-9.76","5.39","-0.51","20.00","-20.03","1.12","-12.93","-2.92","-0.45","-86.67","-16.14","4.62","-6.02","-4.39","0","-100.00","20.00","100.00","1.200","27.82","11.13","0","61.21","100.00","33.38","16.69","0","100.00"
"534","Michael Callahan","BOS","D","17","1.4833333333333","0.087254901960784","-91.62","13.65","-77.37","-75.2","15.38","-75.00","-51.86","-19.02","-","-6.91","-2.59","-","-8.5","-0.21","-80.47","-48.4","-12.1","-","-21.61","-6.91","-","-4.32","-0.86","-","-35.73","-6.91","-","-3.46","0","-100.00","-99.88","44.69","-87.91","0","-1.25","0.00","-","-","-","0","40.45","0","161.8","-","0","40.45","0","-"
"666","Justin Barron","MTL, NSH","D","62","13.833333333333","0.22311827956989","-38.95","13.59","-17.90","-34.11","6.78","-16.57","-28.26","-0.65","-10.34","-4.99","-0.83","8.16","-3.62","-0.45","0.64","-25.37","17.34","-34.43","-1.71","2.68","-12.00","1.64","-0.21","7.14","-31.55","19.54","-50.30","-4.97","-0.55","-90.00","-36.72","-7.18","6.37","-4.19","0","-100.00","16.67","100.00","1.167","21.69","17.35","0","95.42","100.00","39.04","21.69","0","100.00"
"398","Carl Grundstrom","S.J","R","56","4.35","0.077678571428571","-45.06","13.51","-21.02","-32.66","15.68","-26.15","-31.67","18.28","-49.67","-6.06","-1.3","-","-5.23","-0.72","8.30","-38.6","-6.28","10.70","-19.92","-1.95","-","-2.6","-0.22","-","-24.91","-5.77","11.76","-2.31","-1.44","-61.54","32.21","-6.88","6.03","-2.5","0","-100.00","0.00","100.00","1.000","82.76","27.59","0","151.72","100.00","82.76","27.59","0","100.00"
"139","Adam Larsson","SEA","D","82","9.05","0.11036585365854","-73.15","13.5","-44.86","-58.6","15.07","-52.92","-41.07","11.42","-59.92","-6.75","-0.63","-","-5.79","0.48","-39.60","-41.69","7.77","-56.46","-15.81","-2.67","10.63","-3.92","-0.31","-","-34.52","13.91","-90.16","-1.67","-0.21","-88.89","-32.46","31.73","-30.17","-2.27","0","-100.00","0.00","100.00","1.000","59.67","26.52","6.63","185.64","90.00","66.3","26.52","19.89","76.92"
"69","Brian Dumoulin","ANA, N.J","D","80","2.3333333333333","0.029166666666667","-101.63","13.24","-89.07","-76.01","-11.31","-","-49.57","-8.82","-","-5.49","-0.67","-","-7.73","-0.79","-","-54.22","-5.99","-","-21.12","-2.33","-","-2.49","-0.17","-","-44.13","-4.88","-","-2","-0.44","-81.82","-101.39","68.28","-94.41","-1.92","0","-100.00","-","-","-","128.57","51.43","25.71","282.86","83.33","128.57","51.43","25.71","83.33"
"318","Jonas Siegenthaler","N.J","D","55","2.05","0.037272727272727","-35.34","13.19","-13.45","-31.72","15.83","-20.37","-8.44","18.71","-19.71","-10.32","28.79","-95.56","-8.41","-0.99","6.70","-21.16","-8.4","9.54","-35.29","-4.08","-","-4.8","-0.24","-","18.84","-5.76","8.87","-6.4","-0.32","-95.24","-19.12","34.65","-26.48","-1.04","0","-100.00","0.00","0.00","0.000","29.27","87.8","29.27","263.41","50.00","58.54","87.8","29.27","66.67"
"155","Jonathan Marchessault","NSH","R","78","248.36666666667","3.184188034188","18.9","12.36","-7.83","14.02","9.56","-7.82","7.26","6.66","-7.43","2.27","0.39","-1.83","0.37","0.86","-8.37","10.73","5.67","-6.91","-2.25","2.23","-9.24","1.08","-0.58","20.00","17.31","4.59","-5.91","2.85","0.97","-15.79","26.5","3.39","-1.46","-1.37","0","0.00","14.96","91.84","1.068","31.16","4.59","0","5.8","100.00","60.64","7.73","2.17","96.54"
"775","Jonathan Lekkerimaki","VAN","R","24","45.666666666667","1.9027777777778","7.41","12.09","-8.89","9.34","10.49","-8.50","8.38","11.96","-14.90","2.03","1.31","-12.50","1.49","0.43","-2.57","12.61","3.05","-1.56","0.83","3.21","-10.35","3.5","1.31","-16.67","15.71","-0.21","6.64","2.14","0","0.00","-2.72","12.22","-12.30","-4.44","0","-100.00","19.44","92.31","1.118","28.91","7.88","0","19.71","100.00","43.36","9.2","2.63","94.29"
"258","Trevor van Riemsdyk","WSH","D","82","4.2833333333333","0.052235772357724","-89.06","12.05","-53.26","-62.74","13.75","-51.00","-36.42","2.29","-31.15","-8.83","-1.02","-","-7.04","0.27","-39.28","-39.99","-8.83","14.05","-24.79","-2.72","-","-3.23","-0.85","-","-20.26","-8.15","17.31","-3.4","-0.23","-93.75","-65.49","34.58","-44.74","-4.41","0","-100.00","0.00","100.00","1.000","70.04","28.02","0","210.12","100.00","70.04","56.03","0","100.00"
"528","Isac Lundestrom","ANA","C","79","4.9333333333333","0.062447257383966","-51.63","11.77","-22.21","-39.64","0.72","-11.93","-12.78","-8.74","15.07","8.35","-0.95","20.00","-4.71","-0.46","-2.19","-26.21","6.12","-22.66","-6.75","-2.54","11.85","-1.59","-0.32","-","-25.95","11.55","-40.05","-1.27","-0.64","-66.67","-10.87","46.96","-32.01","15.73","0","0.00","33.33","-","0.33","60.81","12.16","24.32","218.92","71.43","60.81","12.16","36.49","62.50"
"441","Michael Eyssimont","SEA, T.B","C","77","5","0.064935064935065","-74.82","11.67","-38.91","-50.83","1.19","-20.71","-27.86","3.39","-19.09","-9.29","-1.52","-","-7.25","-0.73","6.20","-44.08","7.27","-42.22","-25.68","10.14","-93.25","-5.41","-0.68","-","-24.54","-3.83","8.63","-2.93","-0.45","-86.67","-65.61","-5.61","5.30","-2.44","0","-100.00","0.00","100.00","1.000","24","24","0","132","100.00","36","24","0","100.00"
"49","Cam Atkinson","T.B","R","39","24.833333333333","0.63675213675214","-29.25","11.65","-12.63","-41.4","5.97","-17.45","-31.2","0.28","-11.52","-5.72","-3.52","25.00","-6.34","1.18","-28.30","-31.45","-1.81","-3.26","-18.34","2.1","-17.31","-1.81","-1.17","15.00","-17.49","-5.21","10.75","-2.61","-2.08","-55.56","-22.28","12.37","-12.23","-2.82","0","-100.00","16.67","100.00","1.167","28.99","7.25","0","53.15","100.00","38.66","7.25","2.42","94.12"
"814","Samuel Honzek","CGY","L","5","5.6166666666667","1.1233333333333","-3.11","11.63","-11.11","-23.94","14.06","-28.46","-22.45","18.93","-44.74","-9.74","10.68","-100.00","3.2","1","-5.13","-2.57","5.81","-8.67","-2.98","8.25","-24.24","-2.43","10.68","-100.00","0.54","-3.25","7.14","-6.49","0","-100.00","-32.43","15.43","-33.33","-3.52","0","-100.00","0.00","50.00","0.500","0","21.36","0","42.73","-","10.68","42.73","0","100.00"
"302","Gustav Forsling","FLA","D","80","23.733333333333","0.29666666666667","-32.75","11.33","-11.84","-31.03","4.6","-10.09","-21.62","3.26","-10.68","-7.02","1.16","-37.50","-3.67","0.95","-14.70","-32.84","1.48","-6.95","-14.36","3.18","-16.69","-2.76","-0.34","6.06","-24.64","-2.27","4.22","-3.86","-0.23","-94.44","6.51","13.83","-9.65","-1.97","3.41","-88.89","6.25","80.00","0.863","45.51","20.22","5.06","73.31","90.00","70.79","27.81","5.06","93.33"
"381","Matt Roy","WSH","D","69","9.0666666666667","0.13140096618357","37.11","11.03","-2.84","35.3","12.75","-3.95","8.09","15.32","-12.96","-3.03","5.97","-43.75","5.52","0.26","2.57","33.06","5.09","0.00","8.86","4.26","-7.80","-3.43","5.97","-84.21","32.28","1.1","5.66","5.11","0","0.00","-0.79","12.61","-9.60","-4.96","0","-100.00","11.11","75.00","0.861","52.94","6.62","13.24","271.32","80.00","66.18","13.24","19.85","76.92"
"484","Timothy Liljegren","S.J, TOR","D","68","102.86666666667","1.5127450980392","-21.81","10.78","-10.91","-14.05","8.42","-10.71","-13.01","7.75","-15.77","-3.88","1.48","-26.69","-1.43","0.37","-5.66","-26.33","2.76","-9.22","-4.95","1.49","-7.83","-0.21","0.3","-8.33","-28.5","1.69","-10.77","-3.79","1.57","-83.33","-7.16","7.27","-6.85","-1.19","0","0.00","10.61","84.00","0.946","26.25","8.75","1.75","37.33","93.75","47.25","12.83","2.33","95.29"
"15","Trevor Lewis","L.A","C","60","2.5166666666667","0.041944444444444","-33.82","10.62","-13.85","-29.16","13.12","-21.09","-1.34","-8.44","14.68","-6.16","-1.14","-","-2.45","0.04","-4.78","-55.86","-5.7","-","-22.12","-2.74","-","-2.51","-0.68","-","-44.99","-3.95","-","-2.13","-0.61","-77.78","-10.31","28.51","-20.04","-2.96","0","-100.00","0.00","-","0.00","23.84","23.84","23.84","262.25","50.00","23.84","23.84","23.84","50.00"
"175","Jacob Trouba","ANA, NYR","D","77","10.55","0.13701298701299","-45.26","10.51","-17.87","-25.41","12.29","-18.75","-15.52","2.86","-10.37","0.72","-1.06","17.65","-3.67","0.66","-19.40","-26.9","5.7","-23.08","-7.07","3.03","-20.73","-2.13","-0.35","-","-26.44","3.56","-24.53","6.87","-0.95","57.14","-43.64","1.56","-5.37","-3.33","0","-100.00","16.67","100.00","1.167","68.25","17.06","0","187.68","100.00","73.93","22.75","0","100.00"
"716","Scott Morrow","CAR","D","14","7.3666666666667","0.52619047619048","-18.95","10.26","-9.17","0.75","5.38","-4.76","-13.29","-7.63","10.94","-5.45","0","-","-0.14","1.56","-14.17","-31.76","3.78","-13.65","-19.12","7.05","-46.15","-2.18","0","-","-16.86","-4.36","8.11","-1.45","0","-100.00","19.14","7.04","-4.22","-3.15","0","-100.00","0.00","-","0.00","24.43","0","0","48.87","100.00","57.01","0","0","100.00"
"343","Parker Wotherspoon","BOS","D","55","8.5166666666667","0.15484848484848","-39.04","10.14","-16.05","-22.85","12.52","-16.18","-41.36","4.24","-36.64","-5.02","5.2","-73.08","-3.53","0.63","-15.29","-26.48","15.77","-31.50","-10.99","0.71","-13.17","-3.43","-0.53","-","-20.64","20.08","-42.96","-1.41","8.34","-57.14","-57.44","-1.27","-7.11","-0.76","-0.38","-66.67","0.00","66.67","0.667","0","21.14","7.05","140.9","0.00","0","28.18","7.05","0.00"
"21","Ian Cole","UTA","D","82","2.5833333333333","0.03150406504065","-48.93","9.71","-20.92","-71.06","12.1","-86.46","-48.32","13.69","-83.52","-9.06","-1.27","-","-7.55","-0.68","-91.60","-51.98","-5.72","-","-19.71","-2.07","-","-3.5","-0.48","-","-43.03","-4.87","-","-4.87","-0.42","-92.00","35","-5.97","5.68","-2.76","-0.69","-80.00","-","100.00","1.00","162.58","23.23","0","557.42","100.00","185.81","23.23","0","100.00"
"443","Justin Brazeau","BOS, MIN","R","76","90.4","1.1894736842105","-19.13","9.62","-10.25","-18.37","9.5","-13.37","-11.5","5.54","-10.95","-1.4","0.95","-15.29","-2.38","0.65","-10.31","-15.29","6.39","-13.16","-3.75","2.22","-8.66","1.27","1.12","-17.86","-15.39","5.56","-17.31","-1.62","0.33","-31.82","-32.32","5.29","-8.49","-2.11","-0.6","-77.78","10.77","88.00","0.988","22.57","6.64","1.99","55.09","91.89","29.2","7.3","5.31","84.62"
"475","Gabriel Vilardi","WPG","C","71","201.86666666667","2.8431924882629","17.78","9.45","-5.67","11.98","9.2","-7.29","11.15","8.09","-8.45","1.64","0.89","-6.82","1.28","0.1","0.29","12.31","4.65","-5.71","-0.83","-0.05","0.05","0.98","0.3","-4.76","17.53","6.27","-9.38","0.66","0.79","-16.67","35.88","4.07","-1.20","0.24","0","0.00","21.13","93.48","1.146","32.4","4.16","0","5.65","100.00","60.93","6.84","1.49","97.62"
"587","Kirby Dach","MTL","C","57","141.5","2.4824561403509","-6.66","9.26","-8.72","-9.13","9.39","-12.00","-12.33","6.9","-15.67","-1.66","1.68","-18.81","-0.17","1.29","-14.25","-0.06","3.19","-5.30","1.31","1.19","-4.37","2.46","1.27","-23.08","-1.82","2.66","-5.88","-0.14","-0.03","0.00","-5.93","7.14","-7.46","-5.81","0","0.00","19.51","84.38","1.039","30.53","5.09","1.27","13.99","96.00","51.31","9.75","4.66","91.67"
"802","Nikita Grebenkin","TOR","R","7","2.1166666666667","0.30238095238095","91.79","9.15","2.75","117.38","9.15","6.65","66.47","11.28","6.67","21.95","28.35","-50.00","8.21","0.53","3.56","93.3","15.55","0.00","70.73","-6.4","13.04","28.35","0","-","30.09","29.26","-17.54","-8.53","37.8","-100.00","124.63","-6.16","7.14","0","0","-","25.00","0.00","0.250","28.35","28.35","0","56.69","100.00","141.73","28.35","0","100.00"
"785","Jani Nyman","SEA","R","12","27.833333333333","2.3194444444444","-38.94","8.99","-16.08","-33.13","8.9","-17.68","-10.99","10.87","-24.03","2.43","2.16","-20.00","-4.62","0.58","-10.35","-31.71","6.47","-17.65","-19.98","0","0.00","0.28","0","0.00","-15.64","8.62","-30.00","2.87","0","100.00","-24.01","-2.58","-0.74","0","0","-","26.67","83.33","1.100","32.34","2.16","0","25.87","100.00","45.27","4.31","2.16","95.45"
"317","Kyle Connor","WPG","L","82","231.5","2.8231707317073","22.12","8.88","-4.67","16.48","10.05","-7.71","15.49","8.03","-7.45","1.05","1.04","-8.33","1.94","0.91","-7.75","17.3","4.79","-5.09","1.59","0.47","-1.31","1.34","0.26","-4.35","20.96","5.77","-6.70","0.9","0.69","-15.38","35.24","2.32","0.45","-1.39","0.37","-8.33","19.13","92.31","1.114","27.47","3.89","0","4.67","100.00","59.87","6.74","1.3","97.88"
"499","Eetu Luostarinen","FLA","C","80","38.866666666667","0.48583333333333","-22.83","8.78","-8.51","-10.28","8.31","-8.90","-2.93","9.74","-11.73","-4.69","-1.61","14.75","-3.27","1.56","-19.30","-18.78","7.4","-12.84","-11.12","5.93","-22.34","-2.11","-0.54","9.38","-10.22","1.97","-5.07","-4.06","-0.24","-94.44","-3.26","9.5","-7.71","0.68","-0.26","14.29","8.11","100.00","1.081","35.51","10.81","4.63","58.66","88.46","63.29","18.52","6.17","91.11"
"247","Josh Morrissey","WPG","D","80","228.26666666667","2.8533333333333","8.62","8.66","-5.91","7.7","8.23","-6.97","7.43","7.83","-8.97","-0.93","1.05","-8.89","0.85","0.01","0.80","10.36","4.01","-4.66","-1.9","0.46","-1.83","-0.58","0.26","-5.00","16.34","4.74","-5.17","0.88","0.7","-15.38","26.04","4.66","-2.51","-1.46","0.38","-8.33","19.07","92.16","1.112","24.97","3.94","0.26","2.89","98.96","60.46","6.57","2.1","96.64"
"653","Kaiden Guhle","MTL","D","55","5.4333333333333","0.098787878787879","-52.34","8.65","-26.42","-41.15","10.74","-34.78","-16.36","13.52","-31.77","4.79","-1.39","18.18","-4.37","1.12","-33.84","-32.5","5.48","-38.68","-5.63","8.73","-37.80","8.96","-0.69","25.00","-35.83","-4.32","-","-1.85","-0.62","-75.00","-25.19","42.16","-36.85","-4.01","0","-100.00","50.00","100.00","1.500","11.04","22.09","22.09","253.99","33.33","33.13","33.13","22.09","60.00"
"198","Josh Anderson","MTL","R","81","5.4333333333333","0.067078189300412","-54.53","8.61","-26.68","-44.65","10.67","-35.40","-19.44","13.53","-32.91","3.75","-0.95","11.54","-4.74","0.84","-30.80","-34.45","16.7","-56.07","-7.34","8.51","-37.88","8.67","-0.48","16.67","-36.14","10.92","-90.48","-2.75","-0.42","-86.67","19.61","-6.64","6.73","-4.12","0","-100.00","50.00","100.00","1.500","66.26","33.13","22.09","176.69","75.00","77.3","33.13","22.09","77.78"
"572","Scott Perunovich","NYI, STL","D","35","36.583333333333","1.0452380952381","-24.54","8.61","-9.68","-17.61","4.39","-7.94","-9.94","1.3","-4.96","0.75","-0.7","14.29","-3.83","-0.97","5.19","-17.53","-2.28","1.44","-9.76","0.25","-3.57","-0.2","-0.7","16.67","-10.35","-3.37","4.68","1.26","0","0.00","-30.26","14.29","-15.34","0","0","-","11.11","100.00","1.111","24.6","6.56","1.64","47.56","93.75","39.36","8.2","4.92","88.89"
"829","Artyom Levshunov","CHI","D","18","26.9","1.4944444444444","-13.21","8.56","-10.26","-6.38","4.1","-6.72","-3.9","5.4","-10.77","8.1","2.23","-14.29","0.2","0.3","-4.02","-2.97","0.94","-2.19","6.45","0.47","0.91","8.92","0","-","-12.55","0.62","-3.83","-4.07","0","0.00","-9.89","2.03","-3.21","3.22","3.22","50.00","33.33","75.00","1.083","33.46","6.69","0","15.61","100.00","51.3","8.92","0","100.00"
