"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"868","Zac Jones","NYR","D","12","10.966666666667","0.91388888888889","-35.7","-0.1","-4.83","-35.6","-2.27","-3.26","-19.5","2.69","-9.72","-13.21","0","-","-5.19","0","-5.39","-22.29","-4.44","1.93","-12.79","-1.65","4.55","-6.61","0","-","-12.66","-3.71","0.83","-4.4","0","-100.00","-27.28","7.9","-16.67","-4.77","0","-100.00","0.00","100.00","1.000","16.41","5.47","0","43.77","100.00","49.24","10.94","5.47","90.00"
"29","Sidney Crosby","PIT","C","69","230.6","3.3420289855072","37.91","-0.11","5.76","30.11","0.2","6.43","20.59","-1.05","7.59","7.54","2.08","-16.33","4.09","0.54","1.44","30.69","2.86","3.53","11.6","1.61","2.22","1.4","1.04","-21.05","25.45","1.66","4.46","5.41","1.04","-14.29","9.08","-5.19","9.60","3.01","0","100.00","16.27","85.71","1.020","29.4","3.64","0.52","3.12","98.26","66.87","10.67","3.12","95.54"
"142","Nick Leddy","DET, STL","D","75","137.81666666667","1.8375555555556","-6.64","-0.11","-0.86","-4.03","-0.21","-0.65","-3.49","-1.53","0.85","-4.21","1.41","-23.36","-1.31","-0.07","-1.47","-6.43","0.28","-1.72","-4.56","0.3","-4.17","-2.73","0.36","-37.50","-2.5","-0.02","-0.52","-1.08","1.16","-22.22","-2.42","-2.8","4.24","-0.97","-0.37","14.29","10.68","80.77","0.914","23.07","6.1","0.87","34.83","96.36","41.36","9.58","3.92","91.35"
"392","Rasmus Ristolainen","PHI","D","66","45.183333333333","0.68459595959596","-25.67","-0.11","-4.39","-17.24","-0.71","-3.41","-16.29","-0.19","-6.43","-1.66","1.01","-22.41","-1.04","-0.15","0.09","-12.34","-1.38","-2.34","-5.96","0.49","-6.90","-1.35","0.71","-31.25","-8.5","-2.49","2.36","1.22","-1.1","66.67","-26.04","4.24","-9.93","-1.49","1.92","-100.00","7.69","77.78","0.855","26.56","6.64","3.98","69.05","86.96","39.84","10.62","6.64","85.71"
"245","William Karlsson","VGK","C","67","134.35","2.005223880597","9.31","-0.12","1.09","10.14","0.28","1.09","7.26","-0.9","2.59","-2.15","-0.23","-1.24","0.75","0.06","0.20","7.16","0.83","0.19","-0.29","-0.56","1.57","-3.4","-0.68","0.00","9.93","1.86","-1.52","2.07","0","0.00","4.59","-1.55","2.43","-0.44","0.65","-50.00","8.63","89.47","0.981","29.48","3.57","0","30.82","100.00","49.57","7.15","1.34","97.37"
"864","Aliaksei Protas","WSH","C","33","32.483333333333","0.98434343434343","-10.08","-0.12","-1.44","-11.47","-4.75","2.54","-11.81","-2.98","0.51","-0.38","0.49","-8.33","-1.14","0.13","-4.20","-12","1.96","-7.47","-1.55","2.79","-16.34","0.04","1.39","-30.00","-13.93","-1.11","-2.56","-1.21","-0.6","-66.67","4.18","0.16","0.30","0.71","0","0.00","8.70","80.00","0.887","24.01","3.69","1.85","40.64","92.86","48.02","7.39","3.69","92.86"
"478","Dryden Hunt","NYR","L","76","15.766666666667","0.20745614035088","-39.61","-0.14","-5.74","-42.7","-1.95","-6.86","-46.01","-2.36","-19.33","-10.77","-0.4","-","-5.56","-0.51","-0.27","-44.02","-8.18","12.13","-19.72","-2.39","8.05","-6.58","-0.2","-","-32.41","-7.71","15.34","-3.19","0","-100.00","3.2","10.15","-9.73","-2.59","-0.29","-90.00","0.00","100.00","1.000","41.86","11.42","0","64.69","100.00","41.86","15.22","3.81","91.67"
"45","Brad Marchand","BOS","L","70","239.15","3.4164285714286","10.77","-0.17","1.42","15.24","-0.74","3.37","6.28","0.65","0.95","5.63","0.41","3.20","2.41","0.36","0.46","17.37","0.79","3.25","5.87","2.8","-5.29","1.73","1","-22.22","15.33","-2.68","8.68","4.77","-0.79","33.33","-9.67","1.15","-2.04","0.46","0","0.00","15.92","92.98","1.089","28.6","1.51","0.5","4.77","98.28","58.96","5.02","3.01","95.14"
"630","Filip Hronek","DET","D","78","147.9","1.8961538461538","-7.96","-0.18","-0.98","-4.32","-0.55","-0.35","-5.55","-2.53","1.56","-1.79","-0.77","2.71","-1.14","0.07","-2.83","-5.87","-1.35","0.66","-4.98","-0.57","-0.95","-2.89","-0.45","-14.58","-1.19","-1.04","1.67","2.11","-0.06","25.00","-2.84","-1.82","2.44","-0.71","0","0.00","10.09","88.46","0.986","29.21","6.09","0.81","25.56","97.30","49.9","10.14","2.84","94.62"
"828","Kirby Dach","CHI","C","70","132.83333333333","1.897619047619","9.88","-0.2","1.43","4.26","-0.05","0.91","1.82","-0.24","0.81","-2.69","-0.22","-2.16","0.64","-0.11","2.37","1.41","-0.33","0.80","-0.4","-1.94","7.41","-2.67","-0.39","-4.21","2.41","2.15","-3.34","1.38","0.23","0.00","11.83","-2.4","4.64","-1.52","0","0.00","10.17","91.30","1.015","24.84","5.87","0.9","35.68","96.49","48.33","9.49","0.9","98.17"
"764","Quinn Hughes","VAN","D","76","262.96666666667","3.4600877192982","37.37","-0.24","4.19","25.99","0.5","3.79","17.06","-0.54","5.03","5.4","-0.97","20.75","2.24","0.26","0.13","18.2","-0.14","3.16","8.92","0.66","3.31","2.68","-0.1","15.48","12.38","-1.07","3.65","2.66","-1.17","34.12","24.58","-1.16","4.07","1.04","0","0.00","15.47","93.48","1.089","27.38","5.02","0","5.25","100.00","60.92","7.3","1.6","97.45"
"53","Claude Giroux","FLA, PHI","C, R","75","241.86666666667","3.2248888888889","39.52","-0.25","5.91","29.18","-0.34","6.64","19.85","0.06","6.34","4.27","1.56","-9.40","2.91","0.4","0.07","20.87","2.27","2.48","9.15","2.15","-1.33","2.01","1.24","-25.00","15.62","0.17","5.47","0.61","0.99","-30.00","29.82","-3.1","7.89","2.25","-0.62","50.00","13.19","82.22","0.954","30.76","5.95","0","5.95","100.00","63.26","8.43","0.99","98.46"
"717","Cale Makar","COL","D","77","294.03333333333","3.8186147186147","46.01","-0.25","5.33","45.05","-2.15","9.66","37.53","-2.2","13.20","3.68","-0.35","6.94","4.98","0.35","2.57","29.25","-0.66","5.67","13.43","0.46","6.20","1.48","-0.07","7.14","21.09","-1.49","5.88","1.15","-0.64","16.67","21.94","1.84","-0.50","1.94","0","0.00","14.53","92.68","1.072","26.53","3.47","0","3.06","100.00","65.91","6.94","2.45","96.42"
"789","Adam Boqvist","CBJ","D","52","100.76666666667","1.9378205128205","-22.38","-0.25","-3.55","-20.51","-1.81","-3.23","-16.74","-2.56","-3.38","-2.77","-2.35","23.81","-1.91","-0.26","-1.95","-8.96","-0.36","-2.64","-6.45","-1.48","-2.40","-4.11","-1.41","23.08","-3.35","1.5","-4.12","0.67","-1.26","33.33","-18.53","1.62","-4.40","1.22","0","0.00","12.90","100.00","1.129","25.01","8.34","1.19","25.01","95.45","41.09","10.72","4.17","90.79"
"6","Jeff Carter","PIT","C","76","155.55","2.0467105263158","5.94","-0.26","0.92","0.83","-0.77","0.82","5.38","-1.11","2.64","-3.14","0.4","-10.46","-0.42","0.16","-1.92","-1.22","0.37","-0.66","-2.32","-0.11","-0.87","-2.05","-0.47","0.98","1.46","0.64","-0.61","0.7","0.65","-10.00","10.18","3.01","-2.54","-2.32","0","0.00","8.75","88.24","0.970","27","5.01","1.16","29.7","95.89","47.06","10.8","3.09","93.85"
"633","Nikita Zaitsev","OTT","D","62","4.1166666666667","0.066397849462366","-22.51","-0.29","-3.18","-17.06","2.6","-6.29","-27.22","4.25","-17.85","-7.64","-0.41","-","-3.19","0.86","-16.94","-18.63","7.14","-14.35","-14.12","11.27","-39.68","-4.75","-0.41","-","-6.01","-5.51","10.93","-3.3","0","-100.00","37.39","-5.37","10.29","-0.6","0","-100.00","0.00","100.00","1.000","87.45","0","43.72","320.65","66.67","102.02","0","43.72","70.00"
"422","Nikolaj Ehlers","WPG","L","62","137.35","2.2153225806452","10.36","-0.32","1.40","4.92","-0.89","1.55","8.96","0.28","1.86","-0.96","-0.06","-1.28","0.7","0.8","-6.30","10.58","0.11","1.91","3.87","3.19","-8.11","-1.82","0.29","-14.58","8.94","-4.12","9.69","1.55","-0.46","25.00","1.63","-1.64","2.20","-0.43","0","0.00","10.42","89.29","0.997","26.21","4.37","0.87","26.65","96.77","56.79","8.74","1.75","97.01"
"270","Jonathan Marchessault","VGK","C","76","161.4","2.1236842105263","13.63","-0.34","1.92","14.78","0.2","2.15","12.67","-2.13","5.48","1.22","0.07","1.14","1.71","0.37","-1.42","12.02","2.38","-0.70","6.01","0.65","1.12","1.36","-0.3","9.74","8.01","2.32","-2.23","1.16","0","0.00","0.86","-1.75","2.44","-1.47","0.54","-50.00","12.07","88.46","1.005","31.6","3.35","0.37","22.68","98.84","59.11","7.43","1.86","96.95"
"487","Pavel Zacha","N.J","C","70","152.5","2.1785714285714","-0.02","-0.39","0.31","-1.5","1.07","-1.45","-0.58","1.7","-2.65","-0.87","0.88","-10.61","0.22","0.36","-3.54","2.11","-0.31","0.96","0.02","1.78","-6.32","0.5","0.84","-8.33","2.78","-2.78","5.20","-1.38","-0.48","3.33","5.49","-0.9","1.62","-0.49","0","0.00","12.61","77.42","0.900","29.51","6.3","0","18.49","100.00","58.23","9.05","1.97","96.73"
"681","Cody Glass","NSH","C","8","15.1","1.8875","3.62","-0.4","0.44","8.23","1.79","-1.60","4.89","1.79","-2.40","-9.16","-2.19","14.29","0.2","-0.17","2.14","4.08","-4.38","6.45","12.09","0","0.00","-4.38","0","-","-10.68","-5.84","9.09","-2.92","-2.92","-50.00","-6.41","0","0.00","-3.74","0","0.00","6.67","100.00","1.067","15.89","11.92","0","43.71","100.00","27.81","15.89","0","100.00"
"701","Morgan Frost","PHI","C","55","103.7","1.8854545454545","-5.12","-0.4","-0.47","-2.63","-0.86","0.23","-0.72","-1.54","1.62","0.8","-0.35","8.02","-0.42","-0.49","4.72","-5.67","-0.84","-0.80","0.06","-1.51","5.34","0.8","-1.04","33.33","-7.64","0.9","-7.78","-0.62","0.61","-26.67","-0.88","3.49","-3.82","0.67","0.84","-33.33","8.70","86.36","0.951","25.46","4.63","1.16","37.03","95.65","37.61","8.68","4.05","90.28"
"94","Steven Stamkos","T.B","C","81","299.53333333333","3.6979423868313","27.41","-0.44","4.26","20.17","-0.46","4.08","11.81","2.09","0.06","5.95","1","-8.77","2.18","0.21","1.14","14.27","1.19","1.85","1.93","1.14","-2.51","0.74","0.6","-12.50","16.46","0.07","5.56","4.68","0.27","-4.76","30.24","-4.12","7.87","2.18","0","0.00","17.11","90.91","1.080","30.65","6.01","0","6.61","100.00","60.89","8.61","1","98.38"
"86","Jake Muzzin","TOR","D","47","12.116666666667","0.25780141843972","-21.24","-0.45","-1.75","-9.28","0.8","-1.79","5.55","3.3","-2.27","-12.5","-0.31","-","3.87","-0.6","7.12","-5.97","-2.55","2.39","18.32","-3.75","12.50","-5.62","0","-","-32.39","1.6","-9.57","-6.66","0","-100.00","-23.87","-0.07","-4.53","-2.71","-0.45","-85.71","0.00","100.00","1.000","29.71","0","4.95","94.09","85.71","59.42","0","9.9","85.71"
"731","Eetu Luostarinen","FLA","C","78","7.7666666666667","0.09957264957265","-58.86","-0.46","-14.54","-34.22","-6.31","-0.51","-15.34","-3.66","0.76","6.09","-1.25","11.76","-4.32","-0.99","9.84","-33.29","0.86","-14.16","-14.27","-4.68","17.54","2.89","-0.94","16.22","-25.36","7.39","-27.38","6.76","-0.42","10.53","-34.69","5.98","-25.00","-2.7","0","-100.00","40.00","100.00","1.400","30.9","38.63","7.73","123.61","80.00","38.63","38.63","7.73","83.33"
"877","Braden Schneider","NYR","D","43","4.0166666666667","0.093410852713178","-25.62","-0.47","-3.35","-7.59","1.41","-2.55","-13.05","3.29","-8.24","4.42","0","0.00","-0.93","-0.54","5.13","6.78","-7.51","12.42","20.39","-2.25","8.45","-6.39","0","-","-18.15","-7.01","15.56","16.91","0","0.00","-50.6","14.52","-41.10","-2.71","0","-100.00","33.33","100.00","1.333","44.81","14.94","0","149.38","100.00","59.75","14.94","0","100.00"
"161","Ben Chiarot","FLA, MTL","D","74","74.133333333333","1.0018018018018","-30.56","-0.48","-4.56","-16.23","-1.71","-1.86","-10.71","-1.33","-1.70","-4.19","-1.81","19.57","-1.72","-0.53","3.54","-15.36","0.07","-4.91","1.97","-0.36","3.01","-0.98","-1.4","29.17","-23.1","0.57","-8.93","-2.94","-0.54","-84.62","-21.38","-2.87","1.52","-1.44","0","0.00","8.16","100.00","1.082","28.33","7.28","2.43","46.94","92.11","42.09","15.38","4.86","89.66"
"369","Michael McCarron","NSH","R","51","3.9666666666667","0.077777777777778","-72.89","-0.52","-20.16","-47.72","1.68","-18.63","-39.62","4.13","-33.27","5.11","-0.73","6.82","-5.36","-1.2","14.03","-38.65","-9.04","14.40","-5.65","-5.38","20.56","9.75","-0.49","8.33","-43.99","-4.89","-","-3.58","0","-100.00","-7.18","-5.65","7.21","-2.82","-0.35","-88.89","100.00","100.00","2.000","45.38","15.13","0","151.26","100.00","45.38","15.13","0","100.00"
"27","Alexander Edler","L.A","D","41","13.816666666667","0.3369918699187","-42.06","-0.53","-4.95","-24.17","0.57","-4.86","-9.33","2.23","-5.06","-1.75","-1.66","21.43","-2.58","-0.83","8.73","-15.8","-8.03","11.93","-2.09","-4.15","14.85","1.85","-0.83","25.00","-18.29","-5.17","9.86","-2.58","-0.74","-77.78","-37.22","6.95","-11.36","-2","-0.4","-83.33","8.33","100.00","1.083","30.4","13.03","13.03","78.17","70.00","52.11","21.71","13.03","80.00"
"525","Lawson Crouse","ARI","L","65","122.83333333333","1.8897435897436","-0.07","-0.54","0.45","-3.16","-0.81","0.03","1.51","-3.61","5.35","0.99","-0.31","7.05","0.15","0.88","-10.73","4.24","1.43","-1.21","1.32","2.31","-9.08","1.25","-0.4","25.00","3.9","-1.17","4.86","-0.71","0.12","-8.33","-0.4","-1.53","2.10","0.39","0","0.00","11.34","95.45","1.068","24.91","6.84","1.47","23.45","94.44","46.4","8.3","3.42","93.14"
"434","Kasperi Kapanen","PIT","R","79","127.18333333333","1.6099156118143","-8.89","-0.56","-0.74","-6.83","-0.13","-1.20","-4.89","-1.13","-0.01","-6.87","-1.15","0.00","-1.23","-0.02","-1.62","-5.25","-1.18","0.36","-2.51","0.58","-2.99","-1.34","-0.22","-0.88","-3.65","-2.35","2.88","-4.92","-0.92","14.29","-1.23","3.52","-5.24","-2.67","0","-100.00","5.17","96.30","1.015","18.87","6.13","1.42","39.16","93.02","37.27","10.38","2.83","92.94"
"340","Nate Schmidt","WPG","D","77","128.85","1.6733766233766","-12.72","-0.59","-1.00","-11.97","-2.42","0.44","-2.75","-2.62","2.56","-0.65","-1.19","12.82","-1.48","-0.8","6.36","-18.04","-3","0.82","-4.56","-2.42","6.68","-0.78","-0.95","21.05","-17.97","-0.78","-3.56","-2.57","-0.32","7.69","7.33","1.94","-1.95","2.97","0","0.00","13.33","100.00","1.133","17.69","7.45","1.86","38.18","90.48","42.84","10.24","4.66","90.20"
"252","Ryan Strome","NYR","C","74","205.75","2.7804054054054","33.62","-0.63","4.40","26.06","-1.73","5.55","13.42","-3.04","6.91","8.5","-0.33","10.28","4.12","-0.05","5.43","23.47","-0.82","6.41","12.97","-1.09","9.32","6.93","-0.62","33.33","14","0.35","4.01","1.02","0","0.00","23.67","0.53","1.78","1.16","0.42","-12.50","20.00","96.88","1.169","32.66","3.5","0.58","4.08","98.25","61.53","5.54","2.62","95.91"
"658","Trevor Moore","L.A","C","81","83.766666666667","1.0341563786008","5.16","-0.72","1.00","8.03","-2.87","3.66","8.04","-3.05","5.16","-0.9","-1.61","21.43","1.36","-0.35","4.78","1.06","-3.05","4.52","4.47","-2.69","9.80","-0.72","-1.07","33.33","-4.55","-0.48","0.07","0.48","-0.48","16.67","-6.24","5.95","-5.54","-0.52","-0.26","9.09","7.53","100.00","1.075","25.07","7.88","3.58","49.42","87.50","42.98","12.18","5.01","89.55"
"184","Brock Nelson","NYI","C","72","161.48333333333","2.2428240740741","26.69","-0.75","4.47","27.58","-0.51","6.26","19.87","-0.61","6.74","3.44","-0.14","6.93","2.6","0.42","0.08","14.16","-2.28","6.49","6.55","1.81","-1.67","2.28","-0.14","12.35","10.15","-5.45","13.68","-0.37","0","0.00","17.37","1.68","-0.13","1.01","0","0.00","15.06","90.32","1.054","28.98","3.34","0","14.86","100.00","58.71","6.32","1.49","97.53"
"641","Ross Colton","T.B","C","79","110.43333333333","1.3978902953586","-34.64","-0.78","-4.66","-26.08","-1.48","-3.50","-18.31","-3.55","0.18","-7.43","-0.26","-7.27","-3.45","-0.19","-4.06","-22.33","-1.19","-4.43","-8.97","-1.04","-2.63","-2.47","0.14","-12.00","-17.81","-0.2","-5.80","-4.38","-0.27","5.00","-33.62","2.4","-6.39","-2.13","0","0.00","7.41","93.33","1.007","20.1","3.8","1.09","57.59","94.87","34.23","6.52","3.8","90.00"
"374","J.T. Compher","COL","L","70","125.78333333333","1.7969047619048","-9.67","-0.82","-0.33","-4.7","2.06","-2.57","-5.71","1.36","-2.97","-4.37","1.19","-18.99","-0.38","0.45","-5.14","-3.57","0.44","-1.08","-3.52","1.18","-6.01","-3.13","0.95","-50.00","-0.07","-0.99","1.68","1.57","-0.32","10.00","-6.74","-3.83","4.60","-3.48","0","0.00","9.65","85.71","0.954","27.19","3.34","0.95","29.57","96.61","58.2","7.16","1.91","96.83"
"872","Drew O'Connor","PIT","L","22","19.766666666667","0.89848484848485","-44.03","-0.83","-5.19","-37.89","-2.27","-5.71","-23.62","-2.1","-4.27","-5.6","-0.8","-","-5.76","-0.49","-7.42","-38.83","-3.54","-2.96","-18.11","-4.97","-2.27","-0.8","-0.8","-","-27.62","1.91","-6.77","-5.34","0","-100.00","-8.91","1.83","-3.81","-1.16","0","-100.00","0.00","100.00","1.000","21.25","0","6.07","63.74","77.78","39.46","0","6.07","86.67"
"235","Mike Reilly","BOS","D","70","47.216666666667","0.67452380952381","5.39","-0.84","1.15","5.28","-0.12","0.96","10.58","0.42","2.23","-2.85","0.39","-10.00","-0.19","-0.48","4.43","0.58","-1.52","1.92","1.93","-3.41","12.13","-2.65","0.61","-80.00","-1.79","2.52","-3.98","0.09","-0.29","5.56","11.82","-0.54","1.57","-0.39","0","0.00","7.27","92.31","0.996","20.33","11.44","2.54","54.64","88.89","41.93","13.98","5.08","89.19"
"894","Cole Perfetti","WPG","C","18","22.716666666667","1.262037037037","-19.79","-0.84","-1.30","-14.31","-6.13","4.01","-12.46","-5.3","3.80","-5.62","-0.83","9.09","-0.83","-0.16","0.79","0.08","2.3","-2.58","14.66","-4.13","15.63","0.16","0","0.00","-19.45","8.58","-16.80","-4.41","-1.1","-80.00","-29.89","2.62","-7.37","-3.58","0","-100.00","5.00","100.00","1.050","29.05","7.92","0","52.82","100.00","36.98","10.56","0","100.00"
"55","Derick Brassard","EDM, PHI","C","46","71.283333333333","1.5496376811594","-5.89","-0.89","0.03","-8.83","0.53","-1.89","-1.61","-0.37","0.09","-5.62","0.52","-27.50","0.11","-0.28","3.24","3.56","0.53","-0.09","4.56","-0.12","2.15","-2.58","0.45","-25.00","-1.34","0.87","-2.73","-2.59","-1.03","-71.43","-15.05","-3.73","3.75","-1.03","0","0.00","4.69","83.33","0.880","26.93","4.21","0","37.04","100.00","38.72","6.73","1.68","95.83"
"102","Jordan Eberle","SEA","C, R","79","217.73333333333","2.7561181434599","16.6","-0.9","2.77","13.45","-2.03","4.46","2.81","-1.71","3.01","0.16","0.58","-7.45","0.91","0.39","-3.46","10.98","0.19","2.09","-0.29","1.03","-4.17","0.36","0.83","-23.08","15.02","-1.13","7.32","0.04","-0.7","25.00","11.23","0.33","0.47","-0.32","0","0.00","9.18","84.85","0.940","34.45","5.24","0.55","9.09","98.43","63.93","7.72","0.83","98.72"
"60","Alex Killorn","T.B","C, L","82","264.21666666667","3.2221544715447","20.94","-0.92","3.51","16.14","1.06","1.69","12.47","3.63","-1.84","3.9","1.14","-10.00","1.59","0.24","-0.22","14.6","0.61","2.60","4.46","1.05","-0.75","0.6","0.68","-13.64","13.52","-0.58","5.21","3.16","0.3","-5.56","14.26","-3.05","4.58","1.88","0","0.00","16.30","90.38","1.067","33.61","6.36","0.23","13.17","99.33","56.09","9.54","1.36","97.63"
"555","Troy Terry","ANA","C, R","75","153.26666666667","2.0435555555556","4.62","-0.97","1.37","-2.51","0.53","-1.10","0.09","0.72","-0.95","-0.26","-1.3","13.33","-0.66","-0.18","1.07","-0.56","-2.15","3.29","0.4","-2.22","9.81","-0.39","-0.98","20.00","-1.28","0.09","-0.53","-0.43","-0.43","12.50","8.99","-2.35","3.73","0.1","0","0.00","17.36","100.00","1.174","30.14","8.61","1.17","23.49","96.25","51.28","10.96","2.35","95.62"
"280","Hampus Lindholm","ANA, BOS","D","71","68.183333333333","0.96032863849765","-13.08","-1","-1.05","-8.76","-0.58","-1.41","-12.64","0.01","-4.67","-4","0.02","-5.78","-0.66","0.19","-3.68","-0.66","0.6","-1.11","2.97","1.39","-2.32","-2.54","0.23","-13.89","-4.83","-1.06","0.78","0.04","-0.29","11.11","-17.35","-2.45","2.03","-1.85","0","0.00","13.33","92.86","1.062","20.24","6.16","2.64","34.32","88.46","44.88","8.8","3.52","92.73"
"18","Mark Giordano","SEA, TOR","D","75","184.86666666667","2.4648888888889","-18.14","-1.01","-1.21","-21.66","-2.63","-0.71","-16.07","-3.6","0.64","-1.64","-0.65","4.86","-2.84","-0.22","-0.63","-9.89","-0.34","-1.20","-8.51","0.32","-4.74","-1.96","0.32","-15.08","-1.84","-0.88","1.40","0.43","-0.87","33.33","-11.45","-0.48","-0.33","-0.01","-0.47","16.67","11.89","92.59","1.045","28.89","5.52","0.65","16.88","97.80","58.42","7.79","1.3","97.83"
"174","Jason Zucker","PIT","L","41","61.633333333333","1.5032520325203","-16.83","-1.01","-1.11","-15.3","-1.5","-1.23","-9.89","0.46","-2.95","1.94","-1.95","28.57","-0.87","-0.8","6.28","-6.98","-3.43","3.23","-2.99","-1.96","4.36","0.48","-0.98","28.57","-5.32","-1.96","2.36","1.29","-0.65","20.00","-12.11","-2.83","1.88","0.7","0","0.00","12.96","100.00","1.130","27.26","4.87","0.97","39.91","96.55","41.86","5.84","2.92","93.48"
"806","Jesse Ylonen","MTL","R","14","17.616666666667","1.2583333333333","-24.11","-1.01","-3.95","-14.27","1.76","-5.27","-2.28","2.52","-4.04","-1.39","0.63","-33.33","0.86","0.91","-6.97","-11.74","2.52","-9.06","6.56","6.68","-6.67","0","0.63","0.00","-24.4","-5.55","11.54","-1.85","0","-100.00","-20.78","0.91","-4.86","0","0","-","0.00","75.00","0.750","13.62","3.41","0","61.31","100.00","17.03","13.62","3.41","83.33"
"514","Caleb Jones","CHI","D","51","17.45","0.3421568627451","1.59","-1.02","1.11","-7.2","-2.47","1.26","-2.74","-0.76","0.18","-1.36","-1.7","17.14","0.92","-0.31","5.66","20.45","-1.65","6.43","6.14","-3.98","21.54","3.18","-1.14","23.53","19.07","3.11","-0.33","-3.03","-0.76","-80.00","-33.43","5.83","-21.99","-3.28","0","-100.00","15.38","100.00","1.154","13.75","13.75","0","85.96","100.00","17.19","17.19","0","100.00"
"301","Oskar Sundqvist","DET, STL","C","59","32.4","0.54915254237288","-12.48","-1.06","-1.04","-9.72","-0.54","-1.49","-3.11","1.83","-3.15","-4.35","5.08","-54.44","-0.97","0.25","-4.64","-12.41","3.49","-8.29","-1.38","-1.03","2.56","-1.7","-0.47","11.76","-14.71","6.03","-14.95","-4.42","7.41","-100.00","-1.81","0.22","-0.68","0.96","0","0.00","7.14","57.14","0.643","24.07","9.26","5.56","42.59","81.25","44.44","12.96","5.56","88.89"
"445","Juho Lammikko","VAN","L","75","8.8666666666667","0.11822222222222","-38.32","-1.06","-4.57","-38.89","0.79","-11.18","-31.46","2.47","-17.43","-1.79","-0.84","8.93","-4.01","-0.63","2.56","-13.68","-0.11","-2.38","5.27","-3.69","14.47","2.74","-0.5","11.11","-25.26","4.77","-17.49","-4.02","-0.45","-90.00","-34.14","-5.09","7.42","-2.18","0","-100.00","25.00","100.00","1.250","40.6","33.83","20.3","108.27","66.67","40.6","47.37","33.83","54.55"
"825","Nolan Foote","N.J","L","7","3.8","0.54285714285714","-33.39","-1.06","-12.75","-18.96","-1.06","-8.33","-43.32","-1.06","-72.00","-4.81","-2.41","-","-2.16","-1.41","26.71","-37.15","-9.63","15.38","-9.63","-4.81","-","-4.81","-2.41","-","-36.7","-6.42","10.00","0","0","-","-5","-10.43","27.27","0","0","-","-","100.00","1.00","15.79","0","0","63.16","100.00","15.79","15.79","0","100.00"
"496","Mikko Rantanen","COL","R","75","293.43333333333","3.9124444444444","51.95","-1.08","7.18","48.34","-2.66","11.28","36.73","-4.44","16.61","5.1","-0.47","10.12","5.49","0.25","4.87","34.69","-1.03","8.20","15.3","1.04","4.22","1.93","-0.13","10.91","25.85","-2.76","10.43","2.75","-0.72","25.00","21.71","1.12","0.46","1.61","0","0.00","15.61","92.31","1.079","23.31","3.89","0","3.48","100.00","62.77","7.36","2.66","95.94"
"357","Pavel Buchnevich","STL","L","73","164.06666666667","2.2474885844749","-13.47","-1.14","-0.93","-13.68","-0.21","-2.39","-11.9","1","-4.28","0.43","0.42","-3.33","-1.22","-0.13","-0.44","-4.39","-2.38","2.05","-0.85","-0.02","-0.52","0.96","0.06","3.33","-4.71","-3.14","3.47","-0.37","0","0.00","-13.36","-0.6","-1.40","-0.36","0.53","-25.00","19.42","91.43","1.109","31.45","2.56","0.73","25.97","97.73","54.49","5.49","2.93","94.90"
"424","Kevin Fiala","MIN","L","82","220.65","2.6908536585366","6.46","-1.15","1.68","-5.36","0.99","-1.93","-8.57","2.25","-5.08","-2.21","0.23","-4.86","-0.98","-0.09","-0.47","-2.43","-0.21","-0.19","-6.08","-0.78","-0.91","0.04","0.25","-5.64","4.87","0.75","-0.26","-3.24","-0.39","7.14","10.74","-0.84","2.27","0.25","0.39","-14.29","12.90","93.88","1.068","26.1","5.98","1.36","16.59","95.05","52.48","10.33","4.08","92.79"
"5","Ryan Suter","DAL","D","82","172.5","2.1036585365854","-15.54","-1.16","-1.03","-7.21","0.12","-1.41","1.73","1.64","-1.47","-2.88","-0.12","-1.63","-0.88","-0.53","4.38","-12.9","-3.23","2.01","-8.53","-1.98","3.08","-0.75","-0.19","2.08","-5.82","-1.66","1.42","-2.69","0.1","-24.24","-0.46","-0.96","1.34","-0.17","0","0.00","11.59","94.87","1.065","25.39","7.3","1.74","29.91","93.59","44.17","8.7","3.48","92.70"
