"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"733","Zemgus Girgensons","BUF","C","61","125.83333333333","2.0628415300546","9.33","-9.86","10.21","8.9","-9.21","12.20","0.91","-7.12","10.60","1.26","-2.81","44.44","1.08","-0.58","8.98","11.73","-10.01","20.73","7.13","-5.72","22.82","0.75","-1.76","45.45","6.13","-5.72","18.36","-0.77","-0.94","40.00","-2.71","0.98","-2.14","1.56","-0.51","50.00","10.64","100.00","1.106","30.52","8.11","0.95","19.07","96.97","52.93","12.4","3.81","93.28"
"295","Jared Boll","CBJ","R","72","0.71666666666667","0.0099537037037037","-11.07","-9.99","9.53","-70.56","-8.68","-","-52.71","-6.55","-","-7.86","-0.65","-","-6.62","-0.86","-","34.61","-5.57","10.18","-24.07","-2.29","-","-4.58","-0.65","-","78.23","-4.37","11.56","-1.96","0","-100.00","-61.96","-4.73","-","-2.6","0","-100.00","-","-","-","83.72","83.72","0","167.44","100.00","83.72","83.72","0","100.00"
"30","Andrew Ference","EDM","D","70","6.3833333333333","0.091190476190476","-46.68","-10.01","8.85","-35.98","-8.25","10.09","-15.43","-6.32","10.65","2.9","-1.23","15.91","-4.68","-0.67","8.81","-38.54","-6.15","11.36","-16.86","-3.16","-","-2.99","-0.88","-","-28.91","-3.98","8.76","-2.81","-0.23","-92.31","-14.68","-4.31","5.88","11.8","-0.25","12.50","25.00","-","0.25","37.6","65.8","9.4","112.79","80.00","65.8","75.2","9.4","87.50"
"642","Will Acton","EDM","C","3","0.05","0.016666666666667","-96.94","-10.03","-","-76.88","-10.03","-","-50.14","-3.34","-","0","-3.34","-","-7.12","-0.69","-","-43.45","-10.03","-","-16.71","-3.34","-","0","0","-","-35.65","-8.91","-","0","-4.46","0.00","-72.42","0","-","0","0","-","-","-","-","1200","0","0","0","100.00","1200","0","0","100.00"
"195","Corey Potter","CGY","D","6","0.7","0.11666666666667","-39","-10.11","7.50","-97.75","-10.11","-","-57.3","-6.74","-","-6.74","0","-","-9.6","-0.56","-","-60.67","-6.74","-","-30.34","0","-","-3.37","0","-","-40.45","-8.99","-","0","0","-","-87.64","-4.87","-","-4.87","0","-100.00","-","-","-","0","0","0","0","-","0","0","0","-"
"593","Tyler Pitlick","EDM","R","17","3.5","0.20588235294118","-15.43","-10.11","9.09","-16","-9.27","12.09","-16.29","-7.59","13.04","-4.21","-1.69","-","-1.6","-0.56","8.60","-5.33","-4.21","9.62","1.13","-3.37","17.39","-1.69","-1.69","-","-8.61","-1.12","3.45","-1.12","0","-100.00","3.67","-4.87","6.45","-1.22","0","-100.00","0.00","-","0.00","85.71","17.14","0","68.57","100.00","85.71","17.14","0","100.00"
"301","Brett Sutter","MIN","L","6","0.43333333333333","0.072222222222222","-107.31","-10.12","-","-89.09","-8.1","-","-76.94","-6.07","-","-2.02","0","-","-12.22","-0.66","-","-62.77","-6.07","-","-44.54","-2.02","-","-2.02","0","-","-24.3","-5.4","-","0","0","-","-49.72","-2.92","-","0","0","-","-","-","-","138.46","0","0","415.38","100.00","138.46","0","0","100.00"
"729","Henrik Samuelsson","ARI","C","3","6.2166666666667","2.0722222222222","12.45","-10.13","9.96","-11.08","-0.24","-2.38","-25.44","4.71","-16.67","-9.89","0","-","-4.84","0.06","-18.23","-0.72","-0.24","0.00","-0.24","-4.95","33.33","-4.95","0","-","-0.64","6.28","-13.33","-6.59","0","-100.00","19.02","-7.14","8.33","0","0","-","0.00","100.00","1.000","19.3","0","0","38.61","100.00","28.95","9.65","0","100.00"
"227","Jeff Schultz","L.A","D","9","0.33333333333333","0.037037037037037","-82.25","-10.14","-","-50.7","-9.01","-","-27.04","-4.51","-","-5.63","0","-","-4.42","-0.48","-","-39.44","-4.51","-","-9.01","-1.13","-","-4.51","0","-","-40.56","-4.51","-","-1.5","0","-100.00","-55.34","-4.88","-","0","0","-","-","-","-","0","0","0","720","-","0","0","0","-"
"413","Jonathon Blum","MIN","D","4","0.35","0.0875","-92.52","-10.28","-","-74.01","-6.17","-","-57.57","-6.17","-","-6.17","0","-","-7.44","-0.14","-","-45.23","0","-","-20.56","0","-","0","0","-","-32.9","0","-","-5.48","0","-100.00","-65.33","-11.88","-","-2.97","0","-100.00","-","-","-","0","171.43","0","171.43","-","0","171.43","0","-"
"653","Frank Corrado","VAN","D","10","3.45","0.345","-34.34","-10.33","10.67","-25.91","-7.75","11.32","-3.95","-6.46","14.29","-3.87","0","-","-2.97","-0.38","6.34","-31.68","-7.75","13.64","-16.79","-1.29","-","-1.29","0","-","-19.85","-8.61","16.67","-3.44","0","-100.00","-28.97","-3.73","6.45","0","0","-","0.00","-","0.00","0","0","0","69.57","-","0","0","0","-"
"40","Simon Gagne","BOS","L","23","0.86666666666667","0.03768115942029","-49.96","-10.39","8.02","-84.54","-9.01","-","-60.29","-9.01","-","-5.54","0","-","-7","-0.44","-","15.18","-4.85","8.24","-24.25","-1.39","-","-3.46","0","-","52.58","-4.62","10.42","0","0","-","-90.09","-5","-","-3","0","-100.00","-","-","-","207.69","69.23","0","69.23","100.00","207.69","69.23","0","100.00"
"754","Jayson Megna","PIT","C","12","0.96666666666667","0.080555555555556","-90.07","-10.43","-","-66.37","-9.48","-","-47.41","-7.58","-","-2.84","-1.9","-","-5.3","-0.71","-","-45.51","-3.79","-","-16.12","-1.9","-","-0.95","-1.9","-","-39.19","-2.53","-","-1.26","0","-100.00","-57.52","-6.85","-","-1.37","0","-100.00","-","-","-","62.07","0","124.14","248.28","33.33","62.07","0","124.14","33.33"
"666","Josh Leivo","TOR","L","9","0.88333333333333","0.098148148148148","99.84","-10.5","9.17","63.41","-8.4","10.39","-52.49","-7.35","-","-6.3","-2.1","-","4.7","-0.27","3.82","90.7","-3.15","6.52","110.65","0","0.00","-3.15","0","-","-26.6","-4.2","-","-2.8","-2.8","-50.00","19.26","-6.07","7.14","-1.52","0","-100.00","-","-","-","67.92","0","0","0","100.00","67.92","0","0","100.00"
"640","Taylor Fedun","S.J","D","7","12.8","1.8285714285714","-59.82","-10.52","4.14","-32.07","-8.62","5.39","-28.01","-4.82","1.01","3.67","0","0.00","-2.69","-0.79","9.93","-44.1","-9.5","11.63","-18.25","-3.8","10.53","5.57","0","0.00","-34.47","-7.6","12.50","-2.53","0","-100.00","-26.73","-2.75","3.57","0","0","-","28.57","100.00","1.286","18.75","0","14.06","65.63","57.14","23.44","0","14.06","62.50"
"472","Matt Calvert","CBJ","L","56","48.85","0.87232142857143","9.32","-10.55","9.95","6.04","-8.8","10.98","10.78","-6.55","11.90","-0.1","-1.25","16.67","-0.86","-0.78","8.39","-2.06","-6.78","10.53","2.59","-2.77","10.62","-2.27","-1.25","26.32","-6.2","-5.35","10.46","-0.03","0","0.00","17.22","-4","7.26","3.16","0","0.00","10.64","100.00","1.106","33.16","11.05","3.68","41.76","90.00","49.13","17.2","4.91","90.91"
"419","Matt Frattin","TOR","R","9","0.18333333333333","0.02037037037037","-86.47","-10.64","-","-69.18","-9.31","-","-53.22","-6.65","-","-9.31","0","-","-5.43","-0.49","-","-38.58","-3.99","-","-11.97","-2.66","-","-3.99","0","-","-35.48","-1.77","-","-3.55","0","-100.00","-67.26","-5.76","-","-3.84","0","-100.00","-","-","-","327.27","0","0","327.27","100.00","327.27","0","0","100.00"
"668","Reid Boucher","N.J","C","11","0.9","0.081818181818182","-85.12","-10.64","-","-70.94","-8.87","-","-54.98","-7.09","-","-7.09","-1.77","-","-7.7","-1.04","-","-53.2","-10.64","-","-28.37","-7.09","-","-5.32","-1.77","-","-33.1","-4.73","-","-2.36","0","-100.00","-46.11","0","-","0","0","-","-","-","-","66.67","0","0","0","100.00","66.67","0","0","100.00"
"305","Kyle Cumiskey","CHI","D","7","1.7166666666667","0.2452380952381","-114.41","-10.68","-","-79.32","-7.63","-","-59.49","-4.58","-","-3.05","0","-","-5.76","-0.47","-","-44.24","-4.58","-","-10.68","-3.05","-","-1.53","0","-","-44.75","-2.03","-","-2.03","0","-100.00","-99.15","-8.81","-","0","0","-","-","-","-","0","0","0","104.85","-","0","34.95","0","-"
"487","Dalton Prout","CBJ","D","63","2.5833333333333","0.041005291005291","-24.28","-10.69","10.22","-45.9","-9.55","12.14","-28.52","-7.07","12.01","-8.59","-0.57","-","-4.93","-0.84","11.43","-3.01","-5.54","10.07","-23.87","-2.86","-","-5.16","-0.57","-","27.82","-3.56","9.46","-2.04","0","-100.00","-26.03","-4.96","7.69","-2.76","0","-100.00","0.00","-","0.00","69.68","23.23","92.9","92.9","42.86","92.9","23.23","92.9","50.00"
"403","Corey Tropp","CBJ","R","61","1.85","0.030327868852459","-61.3","-10.78","10.31","-69.13","-9.35","-","-52.25","-7.32","-","-8.13","-0.61","-","-6.38","-0.95","-","-47.37","-5.9","-","-24.4","-2.64","-","-4.68","-0.61","-","-30.63","-4.34","-","-1.9","0","-100.00","-16.88","-4.99","7.26","-2.94","0","-100.00","-","-","-","64.86","0","0","194.59","100.00","64.86","64.86","0","100.00"
"242","Peter Regin","CHI","C","4","1.0166666666667","0.25416666666667","20.44","-10.84","10.00","58.39","-10.84","15.38","71.95","-10.84","19.05","-5.42","-2.71","-","8.08","-0.63","13.10","29.2","-2.71","8.33","-13.55","-2.71","-","-2.71","-2.71","-","57","0","0.00","0","0","-","-12.65","-11.75","10.71","-3.92","0","-100.00","0.00","-","0.00","59.02","0","0","0","100.00","118.03","0","0","100.00"
"643","Kevan Miller","BOS","D","41","0.25","0.0060975609756098","-110.38","-10.86","-","-77.44","-8.41","-","-51.51","-6.31","-","-4.56","-0.7","-","-6.64","-0.6","-","-52.56","-5.96","-","-21.37","-2.1","-","-1.75","-0.7","-","-41.58","-5.14","-","-1.87","0","-100.00","-76.43","-5.06","-","-2.02","0","-100.00","-","-","-","720","0","0","0","100.00","720","0","0","100.00"
"592","Jon Merrill","N.J","D","66","65.816666666667","0.99722222222222","-8.8","-10.89","9.85","-8.12","-10.44","11.69","-4.98","-7.71","11.32","4.67","-0.45","10.16","-0.8","-1.04","14.04","-4.53","-5.81","10.59","-0.41","-3.45","14.75","2.84","-0.18","11.03","-5.5","-3.15","7.37","1.83","0","0.00","-6.05","-6.82","10.13","0.66","0","0.00","27.91","80.00","1.079","20.97","11.85","1.82","39.2","92.00","32.82","15.5","2.73","92.31"
"544","Jordan Szwarz","ARI","R","9","0.23333333333333","0.025925925925926","-116.08","-10.93","-","-87.41","-10.93","-","-61.46","-8.19","-","-6.83","-1.37","-","-7.85","-1.55","-","-57.36","-5.46","-","-20.49","-1.37","-","-2.73","0","-","-49.17","-5.46","-","-3.64","0","-100.00","-82.85","-3.95","-","-1.97","0","-100.00","-","-","-","0","0","0","514.29","-","0","0","0","-"
"344","Nicklas Backstrom","WSH","C","82","254.05","3.0981707317073","23.13","-10.97","9.81","19.27","-11.32","12.31","13.16","-9.15","13.78","1.44","-1.3","12.73","2.1","-0.47","7.99","9.42","-5.01","9.15","3.84","-0.91","6.82","-0.99","-0.28","4.17","7.45","-5.47","10.14","1.2","-0.68","12.50","17.3","-4","6.13","2.21","0","0.00","15.52","97.14","1.127","32.36","4.96","0.24","4.72","99.28","65.89","9.92","0.71","98.94"
"620","Joakim Nordstrom","CHI","L","38","1.2166666666667","0.032017543859649","-2.59","-10.97","9.78","-24.33","-8.77","10.65","-7.4","-6.58","10.40","-6.58","-0.31","-","-5.37","-0.75","10.49","1.68","-5.01","9.52","30.83","-3.13","14.49","-3.76","-0.31","-","-38.86","-2.51","-","-0.84","0","-100.00","0.17","-7.69","9.77","-3.17","0","-100.00","0.00","-","0.00","0","0","49.32","246.58","0.00","49.32","0","49.32","50.00"
"757","Conor Allen","NYR","D","4","0.46666666666667","0.11666666666667","-128.18","-10.99","-","-87.89","-10.99","-","-54.93","-10.99","-","-10.99","-3.66","-","-9.07","-0.78","-","-91.56","-10.99","-","-29.3","-3.66","-","-10.99","0","-","-83.01","-9.77","-","0","-4.88","0.00","-52.9","0","-","0","0","-","-","-","-","128.57","0","0","0","100.00","128.57","128.57","0","100.00"
"596","Alex Petrovic","FLA","D","33","6.0333333333333","0.18282828282828","5.58","-11.04","10.53","-17.24","-9.86","11.36","-19.77","-7.89","11.70","-7.1","-0.79","-","-3.26","-0.8","9.61","-27.83","-5.13","9.70","-18.54","-3.55","-","-1.97","-0.79","-","-12.39","-2.1","5.13","-3.16","0","-100.00","51.11","-6.27","8.94","-3.99","0","-100.00","0.00","-","0.00","69.61","19.89","0","59.67","100.00","69.61","19.89","0","100.00"
"546","Casey Cizikas","NYI","C","70","9.95","0.14214285714286","-34.1","-11.05","10.48","-30.72","-9.79","11.83","-16.55","-7.58","12.57","-0.44","-0.47","6.82","-3.3","-0.74","8.70","-20.34","-7.58","11.82","-14.15","-3.79","12.63","-3.79","-0.32","-","-8.25","-5.05","11.11","6.15","-0.21","10.00","-14.87","-1.82","3.54","-1.6","0","-100.00","16.67","-","0.17","72.36","24.12","12.06","102.51","85.71","90.45","24.12","12.06","88.24"
"565","Marcus Kruger","CHI","C","81","2.0333333333333","0.025102880658436","-14.17","-11.3","9.92","-44.17","-10.08","12.03","-53.93","-7.76","-","-6.26","-0.95","-","-2","-0.85","12.01","14.21","-6.4","12.50","41.58","-3.27","15.79","-3","-0.82","-","-36.5","-4.18","-","-1.09","-0.18","-85.71","-76.92","-6.1","-","-3.54","0","-100.00","-","-","-","118.03","59.02","0","354.1","100.00","118.03","59.02","0","100.00"
"644","Cory Conacher","NYI","C","15","12.433333333333","0.82888888888889","-51.05","-11.35","10.26","-38.85","-9.22","10.08","-14.74","-5.67","8.89","-9.22","0","-","-4.14","-0.54","5.95","-31.48","-7.8","10.68","-6.37","-2.13","6.52","-4.97","0","-","-33.48","-7.57","14.04","-2.84","0","-100.00","-24.17","-2.05","4.35","-3.07","0","-100.00","0.00","-","0.00","24.13","9.65","4.83","43.43","83.33","43.43","9.65","9.65","81.82"
"151","Daniel Paille","BOS","L","71","3.3833333333333","0.047652582159624","-98.53","-11.41","8.94","-85.31","-9.48","-","-56.68","-7.93","-","-6.19","-0.58","-","-7.08","-0.5","-","-36.62","-5.22","8.77","-22.05","-1.55","-","-2.32","-0.39","-","-19.43","-4.9","10.22","-2.06","-0.26","-88.89","-84.38","-4.75","-","-3.35","0","-100.00","-","-","-","212.81","53.2","35.47","141.87","85.71","212.81","70.94","35.47","85.71"
"495","Jordan Schroeder","MIN","C","25","0.16666666666667","0.0066666666666667","258.13","-11.51","10.15","278.85","-10.36","11.32","296.69","-6.33","9.09","-6.33","0","-","12.86","-0.61","7.43","311.65","-6.33","11.58","-24.75","-2.88","-","-3.45","0","-","448.54","-4.6","12.77","-0.77","0","-100.00","-72.33","-4.99","-","-2.49","0","-100.00","0.00","-","0.00","360","0","0","360","100.00","360","0","0","100.00"
"572","Nate Prosser","MIN","D","63","2.1166666666667","0.033597883597884","-69.36","-11.55","10.57","-46.62","-9.95","11.72","-29.39","-7.46","11.44","-5.33","-0.18","-","-5.5","-0.7","8.93","-18.2","-5.68","10.88","-22.21","-2.31","-","-2.31","0","-","5.34","-4.5","12.18","-2.37","-0.24","-90.91","-67.49","-5.9","-","-1.54","0","-100.00","0.00","-","0.00","56.69","28.35","28.35","56.69","66.67","85.04","28.35","28.35","75.00"
"388","Anthony Peluso","WPG","R","49","2.3166666666667","0.047278911564626","-105.66","-11.71","-","-71.64","-9.69","-","-48.66","-7.43","-","-7.21","-0.9","-","-7.1","-0.73","-","-54.52","-5.86","-","-20.95","-3.38","-","-3.38","-0.23","-","-44.76","-3.3","-","-4.21","0","-100.00","-65.73","-3.58","-","-0.98","-0.33","-75.00","-","-","-","25.9","0","0","77.7","100.00","51.8","0","25.9","66.67"
"359","Andrew Ebbett","PIT","C","24","1.2","0.05","-46.04","-11.77","10.92","-22.5","-10.36","12.50","-1.79","-8.94","14.73","-4.24","-0.94","-","-3.03","-0.73","10.35","-44.72","-5.18","-","-18.36","-2.82","-","-3.77","-0.94","-","-35.15","-3.14","-","0","0","-","2.86","-4.76","6.42","-0.68","0","-100.00","0.00","-","0.00","100","0","50","350","66.67","100","0","50","66.67"
"690","Adam Larsson","N.J","D","64","21.066666666667","0.32916666666667","-10.56","-11.84","11.70","-1.34","-10.42","13.78","2.43","-8.53","15.77","-6.87","-1.42","-","-1.3","-0.93","11.19","-17.73","-4.74","4.88","-1.87","-1.65","5.17","-3.55","-0.71","-","-21.15","-4.11","10.16","-2.53","0","-100.00","9.33","-7.87","14.02","-1.71","-0.34","-83.33","0.00","100.00","1.000","22.78","8.54","5.7","79.75","80.00","39.87","8.54","5.7","87.50"
"9","Stephane Robidas","TOR","D","52","8.1666666666667","0.15705128205128","-29.45","-11.85","6.73","-26.17","-8.17","3.81","-20.03","-5.93","1.17","0.2","-1.63","18.60","-3.78","-0.97","5.81","-3.7","-1.64","1.54","-1.65","-3.88","14.07","-3.47","-0.61","-","-2.74","2.99","-7.52","7.62","-0.82","27.27","-34.24","-10.03","13.18","-2.95","-0.59","-83.33","25.00","100.00","1.250","36.73","22.04","7.35","73.47","83.33","51.43","22.04","7.35","87.50"
"18","Matt Cooke","MIN","L","29","1.9333333333333","0.066666666666667","-69.26","-12.02","10.70","-48.65","-9.62","10.77","-57.7","-7.21","-","-5.5","-1.03","-","-7.78","-0.57","6.30","-56.33","-4.81","-","-26.45","-1.72","-","-2.4","-0.69","-","-39.84","-4.12","-","-3.21","-0.46","-87.50","-14.21","-7.44","11.19","-0.99","0","-100.00","-","-","-","124.14","31.03","0","217.24","100.00","124.14","31.03","0","100.00"
"557","Ben Chiarot","WPG","D","40","2.0333333333333","0.050833333333333","-46.17","-12.07","10.29","-12.33","-9.97","12.26","-20.33","-7.87","13.64","-7.61","-1.05","-","-3.64","-0.71","8.93","-26.36","-5.51","8.97","-22.56","-2.62","-","-3.41","-0.26","-","-5.07","-3.85","7.97","-4.9","0","-100.00","-20.27","-4.17","6.21","-0.76","-0.38","-66.67","0.00","-","0.00","29.51","59.02","0","0","100.00","29.51","88.52","0","100.00"
"19","Shawn Thornton","FLA","L","46","3.1833333333333","0.069202898550725","4.32","-12.25","11.99","25.95","-10.43","13.25","24.05","-8.08","13.60","-5.99","-0.78","-","14.79","-0.94","13.48","-5.31","-7.3","14.51","2.69","-4.17","20.51","-1.82","-0.78","-","-10.66","-4.17","10.43","-3.48","0","-100.00","-10.31","-4.14","6.01","-2.26","0","-100.00","0.00","-","0.00","37.7","18.85","0","150.79","100.00","75.39","18.85","0","100.00"
"286","Adam McQuaid","BOS","D","63","4.5166666666667","0.071693121693122","-73.57","-12.28","9.77","-42.24","-10.24","11.09","-28.3","-8.6","13.55","-6.76","-0.61","-","-4.33","-0.6","8.17","-24","-5.53","9.85","-19.65","-2.25","-","-2.66","-0.41","-","-5.79","-4.37","9.58","-1.91","-0.27","-87.50","-67.16","-5.03","5.50","-3.84","0","-100.00","0.00","-","0.00","92.99","53.14","26.57","119.56","77.78","92.99","53.14","26.57","77.78"
"646","Mike Sislo","N.J","R","10","0.13333333333333","0.013333333333333","-74.23","-12.37","-","-54.98","-12.37","-","-37.11","-11","-","-6.87","-2.75","-","-4.43","-0.94","-","-38.49","-6.87","-","-9.62","-4.12","-","-4.12","-2.75","-","-38.49","-3.67","-","-1.83","0","-100.00","-47.65","-5.96","-","-1.99","0","-100.00","-","-","-","0","0","0","900","-","0","0","0","-"
"474","Mark Borowiecki","OTT","D","63","1.8666666666667","0.02962962962963","-75.58","-12.47","10.38","-48.69","-11.02","11.99","-56.21","-7.94","-","-6.16","-0.97","-","-5.55","-0.91","11.26","-47.79","-6.32","-","-20.73","-3.4","-","-3.56","-0.65","-","-36.07","-3.89","-","-1.73","0","-100.00","-34.76","-4.68","5.45","-1.87","-0.23","-88.89","-","-","-","64.29","0","0","321.43","100.00","64.29","0","0","100.00"
"789","Trevor van Riemsdyk","CHI","D","18","2.9333333333333","0.16296296296296","-70.57","-12.5","10.08","-36.19","-12.5","13.95","-12.74","-10.42","16.26","-6.77","-2.08","-","-1.93","-1.14","15.61","-23.82","-7.81","15.00","-18.75","-5.21","-","-2.6","-2.08","-","-6.76","-3.47","9.26","-1.39","0","-100.00","-59.24","-6.02","6.35","-4.51","0","-100.00","0.00","-","0.00","61.36","0","0","20.45","100.00","102.27","0","0","100.00"
"485","Andrew MacWilliam","TOR","D","12","0.18333333333333","0.015277777777778","-85.32","-12.52","-","-64.97","-12.52","-","-43.05","-10.96","-","-2.35","-1.57","-","-5.28","-0.72","-","-42.27","-4.7","-","-17.22","-1.57","-","-1.57","-1.57","-","-33.4","-4.17","-","-1.04","0","-100.00","-59.93","-7.91","-","0","0","-","-","-","-","0","0","0","327.27","-","0","0","0","-"
"749","Cedric Paquette","T.B","C","64","4.9333333333333","0.077083333333333","-41.02","-12.58","13.96","-31.17","-10.69","16.15","-24.62","-8.17","18.18","-6.6","-0.94","-","-3.21","-0.74","13.32","-11.99","-7.55","17.20","10.8","-3.46","20.37","-2.2","-0.63","-","-30.39","-5.45","-","-2.1","-0.21","-90.91","-37.16","-4.77","8.02","-3.86","0","-100.00","0.00","-","0.00","36.49","12.16","0","85.14","100.00","36.49","12.16","0","100.00"
"56","Barret Jackman","STL","D","80","1.1333333333333","0.014166666666667","-102","-12.69","-","-79.6","-10.6","-","-58.09","-7.91","-","-8.36","-0.75","-","-7.08","-0.71","-","-52.12","-6.87","-","-19.56","-2.09","-","-3.43","-0.45","-","-43.41","-6.37","-","-4.38","-0.2","-95.65","-67.73","-6.26","-","-2.37","-0.22","-91.67","-","-","-","52.94","0","0","370.59","100.00","52.94","52.94","0","100.00"
"566","Jordan Nolan","L.A","C","60","3.9833333333333","0.066388888888889","-43.71","-12.83","10.98","-17.38","-10.58","11.99","8.95","-8.33","13.96","-6.3","-0.23","-","1.76","-0.73","9.75","14.12","-6.3","12.02","27.86","-2.25","11.49","-3.38","0","-","-18.32","-5.4","12.33","-1.8","0","-100.00","-77.35","-5.85","-","-1.95","0","-100.00","0.00","-","0.00","30.13","30.13","15.06","165.69","66.67","45.19","30.13","15.06","75.00"
"80","Tomas Kopecky","FLA","R","64","7.7333333333333","0.12083333333333","-37.68","-12.84","12.25","-16.79","-11.12","13.52","-14.48","-9.01","14.46","-5.75","-0.96","-","-1.91","-0.89","12.15","-21.57","-6.9","13.33","-9.11","-4.41","20.72","-1.92","-0.96","-","-16.62","-3.32","8.18","-2.56","0","-100.00","-18.56","-5.81","8.40","-2.77","0","-100.00","0.00","-","0.00","31.03","23.28","15.52","124.14","66.67","69.83","38.79","15.52","81.82"
"372","Justin Falk","CBJ, MIN","D","18","0.2","0.011111111111111","-86.36","-12.85","-","-66.38","-8.56","-","-49.96","-5.71","-","-5","-0.71","-","-6.43","-0.74","-","-51.39","-5.71","-","-29.26","-3.57","-","-2.85","-0.71","-","-29.5","-2.85","-","-0.95","0","-100.00","-43.3","-6.19","-","-2.06","0","-100.00","-","-","-","0","0","0","0","-","0","0","0","-"
