"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"767","Matt Luff","L.A","R","33","17.1","0.51818181818182","-30.56","3.55","-10.27","-11.43","5.6","-8.98","-8.48","3.19","-8.55","1.38","4.97","-23.33","-1.63","1.79","-23.89","-9.5","9.26","-16.59","-14.43","10.45","-63.33","1.46","3","-30.00","6.57","-1.58","5.35","-1.37","3.31","-50.00","-31.78","0.63","-7.62","1.37","0","0.00","20.00","60.00","0.800","28.07","0","0","56.14","100.00","28.07","3.51","0","100.00"
"155","David Perron","STL","L","57","133.53333333333","2.3426900584795","-10.07","3.54","-3.82","-7.58","2.95","-4.11","-8.49","2.77","-5.62","2.09","0.54","-2.53","-0.42","-0.14","0.97","-1.89","0.65","-1.21","1.01","0.86","-2.24","2.03","0.54","3.57","-3.86","-0.29","0.16","-0.17","0","0.00","-11.62","-0.12","-1.24","-0.38","0","0.00","16.81","88.00","1.048","23.81","2.25","0.45","29.21","98.15","44.03","7.64","2.7","94.23"
"627","Anders Bjork","BOS","L","20","16.866666666667","0.84333333333333","-24.57","3.46","-6.26","-18.85","4.16","-7.57","-9.77","-4.44","1.47","3.17","-2.07","15.79","-2.43","0.43","-9.84","-12.53","4.55","-9.39","2.08","-0.49","2.78","5.83","-0.69","12.50","-19.49","6.72","-19.55","0.13","0","0.00","-12.4","2.29","-5.00","-3","-2","-60.00","30.77","100.00","1.308","35.57","3.56","0","42.69","100.00","39.13","3.56","10.67","78.57"
"109","Jamie McGinn","FLA","L","19","20.166666666667","1.0614035087719","-27.77","3.44","-7.02","-26.58","-2.51","-3.20","-20.43","-0.85","-6.10","-6.47","1.32","-21.57","-3.33","-1.62","13.83","-19.42","-6.13","6.53","-4.16","-5.79","23.33","-0.34","-0.83","20.00","-20.35","-0.45","-5.19","1.76","2.86","-16.67","-7.28","5.72","-7.58","-10.76","0","-100.00","14.29","80.00","0.943","26.78","8.93","0","53.55","100.00","35.7","11.9","2.98","92.31"
"424","Matt Dumba","MIN","D","32","86.966666666667","2.7177083333333","13.77","3.42","-0.76","9.6","3.56","-1.43","14.48","3.77","-0.10","4.2","1.38","-11.11","2.54","-0.01","3.01","10.34","-1.8","4.47","5.9","0.48","0.85","4.69","0.69","-10.00","5.91","-3.04","7.89","-1.39","0","0.00","3.28","0.39","-0.04","0.79","1","-25.00","18.60","90.91","1.095","34.5","2.07","1.38","13.8","96.15","57.26","9.66","2.76","95.40"
"720","Matthew Tkachuk","CGY","L","80","257.83333333333","3.2229166666667","25.11","3.39","0.62","22.05","2.98","1.26","13.6","2.23","1.20","4.59","-0.58","15.08","1.9","0.45","-3.05","14.88","3.11","-1.76","6.99","1.16","-0.71","2.93","-0.64","18.18","10.52","2.6","-2.84","1.01","-0.23","25.00","15.03","-0.05","1.85","1.3","0.34","-11.11","15.79","94.55","1.103","30.95","5.82","0.47","11.87","98.52","51.2","9.08","1.4","97.35"
"391","Mark Scheifele","WPG","C","82","294.56666666667","3.5922764227642","28.69","3.37","1.06","28.26","4.49","0.67","18.17","3.67","0.24","1.23","0","1.31","3.35","0.34","1.21","17.76","3.26","-1.27","4.09","1.02","-2.00","0.61","0.31","-3.90","18.22","2.99","-0.43","-0.68","-0.41","7.58","15.2","1.77","-0.67","1.33","0","0.00","15.38","92.06","1.074","30.35","3.67","0.2","3.67","99.33","59.68","8.76","1.63","97.34"
"685","Jake DeBrusk","BOS","L","68","180.61666666667","2.6561274509804","10.32","3.37","-0.68","5.19","2.97","-1.25","6.85","3.25","-0.87","1.07","0.74","-4.22","0.62","0.27","-1.14","6.19","3.56","-2.75","6.81","2.26","1.02","1.54","1.24","-13.81","-0.84","1.73","-3.59","-0.93","0.44","-11.11","3","-0.9","1.57","0.46","-1.21","33.33","19.14","89.83","1.090","35.21","4.65","0","14.28","100.00","58.47","11.63","3.32","94.62"
"119","Phil Kessel","PIT","R","82","266.21666666667","3.2465447154472","26.12","3.36","1.60","17.98","4.63","-0.38","16.91","3.88","0.59","3.4","1.84","-8.52","3.84","0.59","0.02","24.2","4.62","-0.23","14.1","1.92","4.38","3.01","1.17","3.03","13.47","3.59","-3.29","2.64","0.9","-15.79","2.98","-3.94","6.76","-2.3","0","0.00","17.53","79.37","0.969","34.93","3.16","0","4.73","100.00","59.95","9.69","1.8","97.08"
"652","Timo Meier","S.J","R","78","141.5","1.8141025641026","-14.69","3.34","-4.14","-9.86","4.45","-5.51","-2.06","2.75","-3.54","-1.98","2.46","-23.90","0.49","0.92","-7.91","-0.44","0.99","-1.40","3.15","0.67","-0.55","-0.61","1.44","-23.57","-4.78","0.43","-2.01","-1.82","0","0.00","-15.66","2.19","-4.97","-0.01","0","0.00","12.50","82.05","0.946","16.54","4.66","1.27","49.61","92.86","31.8","9.33","2.12","93.75"
"452","Devin Shore","ANA, DAL","C","76","95.233333333333","1.2530701754386","-18.18","3.29","-5.04","-20.11","3.21","-7.34","-13.17","2.8","-7.50","-2.58","0.65","-10.22","-2.23","0.38","-8.18","-13.93","4.58","-10.99","-1.85","3.53","-12.22","-1.12","0","0.00","-16.1","1.41","-10.40","-0.77","0.43","-19.05","-8.09","-1.6","0.88","-1.28","0.91","-33.33","14.08","90.00","1.041","27.72","4.41","1.26","44.73","95.65","39.06","11.34","3.78","91.18"
"819","Jesperi Kotkaniemi","MTL","C","79","152.48333333333","1.9301687763713","-0.35","3.26","-2.65","2.07","4.14","-3.83","3.78","2.14","-1.73","-1.87","0.92","-20.45","0.68","0.35","-3.30","4.33","3.91","-5.39","0.8","1.49","-5.48","-0.49","-0.26","11.11","4.7","3.22","-5.45","-1.19","1.57","-75.00","-5.69","-0.69","0.49","-0.71","0","0.00","7.44","90.32","0.978","30.3","5.12","1.97","32.66","93.90","45.64","11.8","1.97","95.87"
"749","Mikhail Sergachev","T.B","D","75","113.48333333333","1.5131111111111","-15.06","3.23","-4.78","-13.23","2.46","-5.17","-12.7","2.76","-7.92","-7.58","0.82","-13.66","-1.39","0.58","-9.80","-11.17","4.93","-9.39","0.41","3.52","-12.91","-0.59","0.53","-14.29","-15.44","1.88","-6.56","-5.88","0.39","-13.44","-5.78","-0.09","-0.82","-3.73","0","-100.00","13.75","92.59","1.063","21.68","6.34","2.64","40.71","89.13","35.42","12.16","3.7","90.54"
"331","John Klingberg","DAL","D","64","190.71666666667","2.9799479166667","22.06","3.16","0.27","23.1","0.9","3.12","23.33","0.01","5.83","2.77","0.63","-6.67","2.95","0.38","0.28","19.74","1.27","2.71","7.82","1.39","-0.08","1.26","0","0.00","15.89","-0.16","4.70","2.1","0.42","83.33","8.88","2.73","-2.24","-0.09","0","0.00","12.84","94.44","1.073","28.63","4.09","0","8.81","100.00","64.81","7.87","3.15","95.37"
"77","Anze Kopitar","L.A","C","81","229.88333333333","2.8380658436214","19","3.12","0.39","10.44","2.75","-0.31","8.44","2.63","-0.56","4.46","0.37","17.14","1.98","0.07","4.09","9.44","-1.2","4.99","7.02","-2.64","15.63","0.8","-0.08","12.73","3.23","1.91","-2.62","2.44","-0.1","70.00","11.02","1.79","-1.53","2.66","0","0.00","13.57","84.91","0.985","34.71","6.79","0.52","8.61","98.52","58.2","11.75","2.61","95.71"
"706","Adam Gaudette","VAN","C","56","76.633333333333","1.3684523809524","-20.23","3.09","-5.22","-17.58","5.15","-8.88","-14.65","4.09","-10.18","-1.6","-0.1","-1.39","-2","0.38","-10.17","-12.08","4.68","-11.12","-5.26","-0.31","-3.58","0.28","-0.59","22.22","-9.09","6.64","-14.76","-2.24","1.04","-33.33","-13.31","-0.72","0.17","-0.29","0","0.00","13.73","91.67","1.054","28.97","6.26","0.78","43.85","97.37","37.58","10.96","1.57","96.00"
"74","Sidney Crosby","PIT","C","79","254.08333333333","3.2162447257384","20.34","3.04","0.97","13.74","4.43","-1.14","13.9","3.92","-0.34","4.33","2.49","-14.12","3.44","0.57","-0.42","22.3","3.4","1.62","14.8","2.52","2.96","3.45","1.78","-6.25","10","1.18","1.33","2.71","0.94","-15.79","-0.67","-3.14","4.87","-1.66","0","0.00","18.78","78.69","0.975","29.99","2.83","0","6.61","100.00","62.81","10.39","1.89","97.08"
"611","Brandon Montour","ANA, BUF","D","82","150.08333333333","1.8302845528455","-22.38","3.03","-6.23","-18.32","1.67","-6.11","-19.58","0.99","-8.40","-4.82","0.17","-18.18","-2.1","-0.3","-1.86","-12.71","2.78","-8.47","-8.63","1.01","-13.64","-2.81","0.91","-43.33","-5.44","2.35","-6.41","-0.92","-0.61","7.27","-11.73","-3.16","2.10","-1.9","0","0.00","8.42","88.24","0.967","23.99","6","1.2","28.78","95.24","41.18","10.39","2.8","93.64"
"330","Zach Trotman","PIT","D","13","16.033333333333","1.2333333333333","-0.17","2.94","-2.75","-4.03","-0.81","0.00","-7.6","2.48","-5.71","-8.29","-1.09","8.33","-1.95","-0.34","1.28","-6.33","0.92","-3.62","1.21","-1.73","7.14","-2.82","-1.09","14.29","-10.06","3.53","-12.67","-5.83","0","-100.00","-1.91","3.83","-6.97","-1.58","0","-100.00","8.33","100.00","1.083","7.48","7.48","0","67.36","100.00","14.97","11.23","0","100.00"
"633","Ondrej Kase","ANA","R","30","66.683333333333","2.2227777777778","-0.06","2.93","-2.22","-10.19","2.8","-4.84","-2.5","3.8","-5.43","-1.77","2.7","-42.86","-0.38","0.97","-11.50","0.3","5.7","-8.09","2.57","2.6","-5.49","-1.27","1.8","-50.00","-3.02","4.13","-9.64","-0.84","1.2","-50.00","-2.4","2.98","-4.65","0.19","0","0.00","7.14","82.35","0.895","26.99","6.3","0","27.89","100.00","44.99","9","2.7","94.34"
"104","Nick Foligno","CBJ","L","73","178.91666666667","2.4509132420091","16.6","2.87","-0.34","12.13","2.95","-0.86","10.87","4.13","-2.65","0.29","-0.41","6.14","2.13","0.55","-3.50","18.27","3","-0.04","9.04","2.48","0.63","0.96","-0.41","31.43","12.3","0.69","1.15","0.62","0","0.00","-3.48","0.78","-1.42","-1.64","0","0.00","11.04","94.44","1.055","32.86","6.71","0.34","12.41","98.99","53.66","10.06","2.35","95.81"
"38","Ryan Kesler","ANA","C","60","104","1.7333333333333","-7.79","2.82","-3.20","-4.31","3.99","-4.73","0.97","4.5","-5.57","-2.25","2.8","-36.63","-0.09","1.13","-12.65","-4.56","4.84","-8.16","-0.82","3.86","-12.77","-1","2.31","-50.00","-4.99","1.3","-3.91","-1.11","-0.11","-8.33","-3.69","-0.61","0.49","-0.6","0","0.00","8.14","76.00","0.841","30","4.62","0.58","26.54","98.11","47.88","9.23","3.46","93.26"
"113","Jeff Petry","MTL","D","82","208.13333333333","2.5382113821138","-11.48","2.82","-3.71","-9.08","1.2","-3.03","-7.71","2.4","-5.93","-0.26","-0.07","0.65","-1.27","0.09","-3.98","-15.12","-0.27","-4.69","-5.66","0.82","-8.27","0.07","-0.32","14.29","-12.61","-1.45","-1.86","-0.96","0.34","-30.00","6.93","2.18","-2.20","0.57","0","0.00","10.81","95.12","1.059","24.5","6.05","0.58","22.77","97.70","46.41","10.38","1.44","96.99"
"343","Ryan Dzingel","CBJ, OTT","C, L","78","138.3","1.7730769230769","-29.56","2.8","-8.07","-23.2","3.27","-9.80","-17.33","2.87","-10.53","-1.4","0.13","-3.76","-2.25","-0.21","-2.75","-16.71","-0.84","-4.10","-4.02","-1.79","4.01","0.53","-0.01","2.08","-16.92","1.27","-10.21","-1.78","-0.39","10.00","-18.93","4.73","-11.70","-0.86","0","0.00","17.24","91.89","1.091","28.2","7.81","0.87","29.5","97.01","40.78","13.02","4.34","90.38"
"403","Stefan Noesen","N.J","R","41","28.133333333333","0.68617886178862","-39.14","2.79","-11.40","-26.21","-3.85","-2.26","-18.18","-5.59","2.62","-4.81","1.82","-45.65","-3.28","1.88","-34.65","-22.85","2.22","-16.07","-10.09","1.11","-18.84","-2.21","2.13","-100.00","-17.02","1.48","-14.01","-0.1","-0.42","12.50","-16.69","1.49","-5.70","-3.65","0","-100.00","6.67","66.67","0.733","17.06","6.4","4.27","63.98","80.00","25.59","14.93","8.53","75.00"
"199","Michael Stone","CGY","D","14","7.0833333333333","0.50595238095238","32.15","2.78","1.57","33.09","5.76","-0.27","-11.3","7.25","-13.28","-4.47","-0.75","-","2.85","-0.56","8.31","9.09","-7.45","15.15","15.25","-2.24","10.71","-3.73","0","-","-8.21","-6.96","18.42","-0.99","-0.99","-50.00","35.45","-4.31","6.45","0","0","-","0.00","100.00","1.000","33.88","0","0","25.41","100.00","59.29","8.47","0","100.00"
"42","Loui Eriksson","VAN","L","81","103.06666666667","1.2724279835391","-10.52","2.74","-3.74","-7.8","3.1","-4.90","0.99","3.06","-3.89","-4.16","2.34","-42.50","0.49","0.6","-5.53","-8.12","4.58","-9.36","4.52","2","-2.73","-0.55","1.75","-50.00","-16.85","3.43","-12.29","-2.27","0.01","-16.67","-6.04","0.07","-0.78","-2.76","0","-100.00","5.81","76.19","0.820","23.87","4.66","1.75","44.24","93.18","36.09","9.31","3.49","91.18"
"56","Blake Wheeler","WPG","R","82","294.16666666667","3.5873983739837","31.24","2.73","1.98","29.3","3.84","1.59","17.68","2.3","2.06","0.56","0.01","0.53","3.39","0.53","-1.42","17.25","2.58","-0.16","4.18","1.03","-2.00","0.63","0.31","-3.90","17.43","2.07","1.49","-1.61","-0.4","4.29","19.59","0.77","1.37","1.35","0","0.00","15.10","91.80","1.069","27.94","3.47","0.41","3.06","98.56","60.17","8.97","1.63","97.36"
"586","Brendan Perlini","ARI, CHI","L","68","50.133333333333","0.73725490196078","-16.61","2.73","-4.87","-11.48","3.04","-5.82","-13.7","3.57","-10.09","-1.14","1.31","-15.41","-1.28","-0.01","-2.33","-16.78","0.59","-6.01","-1.39","-0.2","-0.17","1.22","0.77","-9.62","-20.52","1.05","-9.62","-2.43","-0.29","6.67","-3.41","0.51","-1.16","-0.76","-0.62","20.00","15.63","83.33","0.990","22.74","8.38","1.2","41.89","95.00","29.92","11.97","3.59","89.29"
"598","David Pastrnak","BOS","R","66","221.76666666667","3.360101010101","55.79","2.72","7.15","41.2","3.45","6.52","33.53","4.3","8.42","7.07","-0.25","17.95","4.81","0.5","8.72","29.95","1.7","7.69","10.73","4.7","-3.28","3.6","0.42","16.92","25.63","-4","16.95","3","-0.44","18.75","30.37","4.03","-2.62","0.99","-0.48","20.83","18.33","87.69","1.060","26.24","5.68","0","6.76","100.00","61.69","12.45","3.25","95.00"
"684","Denis Gurianov","DAL","R","21","23.116666666667","1.1007936507937","-14.58","2.69","-3.62","-15.11","2","-4.27","-17.28","0.61","-5.17","0.18","0","0.00","-3.25","0.08","-6.93","-6.3","4.67","-8.88","-6.57","0.43","-6.09","-3.11","0","0.00","0.36","5.65","-13.10","-1.27","0","-100.00","-11.59","-1.12","-0.54","6.12","0","0.00","15.79","100.00","1.158","25.96","7.79","2.6","54.51","90.91","36.34","7.79","7.79","82.35"
"302","Vladimir Tarasenko","STL","R","76","222.01666666667","2.9212719298246","26.07","2.68","0.46","22.6","2.96","0.42","19.38","1.2","2.80","2.02","-0.81","11.96","2.58","0.51","-2.75","16.13","3.64","-3.15","5.51","1.89","-3.51","0.27","-0.81","16.92","14.16","2.34","-2.90","1.44","0","0.00","14.95","1.16","-0.08","1.17","0","0.00","13.16","90.91","1.041","31.89","3.51","0","9.19","100.00","61.35","8.65","1.35","97.84"
"295","Brock Nelson","NYI","C","82","200.95","2.4506097560976","9.17","2.67","-1.23","4.7","2.97","-2.36","-1.25","2.68","-4.08","-0.3","0.3","-5.88","0.54","0.36","-3.58","5.32","1.19","-1.01","-0.33","2.69","-8.98","0.3","0.3","-9.09","7.52","-2","5.68","0","0","0.00","4.7","1.72","-2.89","-0.86","0","0.00","9.82","97.44","1.073","32.55","2.99","0.3","18.21","99.09","49.86","7.46","2.09","95.98"
"248","Richard Panik","ARI","R","75","149.8","1.9973333333333","-16.51","2.65","-4.49","-13.87","1.74","-4.72","-10.2","2.37","-6.71","-4.02","-0.2","-11.06","-1.36","-0.02","-2.38","-4.91","0.92","-2.76","-5.79","-0.92","-0.83","-1.06","0.34","-30.00","1.17","2.46","-4.86","-0.66","0.22","-10.00","-16.44","0.59","-2.52","-3.55","-0.34","6.67","7.55","91.43","0.990","29.64","8.01","1.2","29.24","96.10","46.86","11.62","3.6","92.86"
"363","Andy Welinski","ANA","D","26","19.25","0.74038461538462","-29.9","2.63","-7.03","-23.62","4.56","-9.93","-23.58","0.25","-9.24","-3.96","-1.29","15.38","-2.26","-0.34","0.88","-10.28","-2.12","0.80","-4.99","1.73","-10.62","-0.1","-1.29","28.57","-7.05","-5.14","11.32","-1.71","0","-100.00","-23.7","0.79","-3.96","-3.71","0","-100.00","9.09","100.00","1.091","24.94","3.12","0","52.99","100.00","28.05","6.23","0","100.00"
"37","Brent Burns","S.J","D","82","270.61666666667","3.3002032520325","12.83","2.6","-0.27","10.63","1.37","0.62","10.28","1.5","1.15","0.06","-0.8","6.82","1.56","0.1","1.46","-1.46","1.75","-2.62","3.27","-1.67","6.64","-1.03","-0.99","11.90","-6.31","4.55","-9.57","-0.27","0","0.00","18","-0.12","2.53","1.87","0","0.00","13.78","92.54","1.063","24.83","5.32","0.22","8.43","99.12","57.42","11.75","2.22","96.28"
"468","Andreas Athanasiou","DET","C","76","168.18333333333","2.2129385964912","17.19","2.59","0.59","9.65","1.93","0.28","11.44","2.78","0.04","2.28","-1.15","17.62","0.92","0.25","-0.87","1.35","-2.15","3.80","2.81","-2.67","11.98","-0.11","-1.12","30.00","-1.96","0.68","-2.15","1.3","0.46","-3.90","17.8","7.6","-8.13","2.04","-0.54","50.00","13.91","94.59","1.085","32.11","6.78","1.07","16.05","96.77","54.94","12.49","2.14","96.25"
"729","Patrik Laine","WPG","R","82","287.03333333333","3.500406504065","31.53","2.59","2.12","27.96","3.51","1.64","15.46","3.19","0.12","1.96","0.09","1.31","2.64","0.53","-2.56","16.06","3.1","-1.37","5.09","1.22","-2.34","0.89","0.36","-3.90","14.63","2.5","-0.55","-0.4","-0.36","7.58","20.36","-2.77","6.52","1.68","0","0.00","15.92","91.80","1.077","32.61","3.34","0.21","3.97","99.36","58.74","9.2","1.46","97.57"
"221","Ryan O'Reilly","STL","C","82","234.26666666667","2.8569105691057","27.62","2.58","0.84","24.43","3.76","-0.02","19.92","2.66","1.07","2.22","-0.07","4.19","2.59","0.55","-3.14","19.37","4.02","-3.11","5.61","2.16","-4.67","0.25","-0.07","3.33","18.34","2.49","-2.41","1.36","0","0.00","13.67","-1.06","3.27","1.53","0","0.00","13.87","89.74","1.036","31.25","3.84","0","7.94","100.00","59.42","8.71","1.79","97.07"
"123","Artem Anisimov","CHI","C","78","109.91666666667","1.409188034188","-31.21","2.57","-6.27","-19.16","1.81","-5.68","-16.06","1.18","-6.36","-4.26","0.75","-17.97","-1.81","0.34","-7.85","-25.54","-0.41","-6.00","-2.54","-0.81","1.46","-1.58","-0.34","-0.95","-30.67","0.53","-10.66","-3.27","0","0.00","-7.98","1.7","-3.11","-0.34","0.79","-33.33","10.53","85.00","0.955","15.83","7.1","0.55","55.68","96.67","28.39","11.46","2.73","91.23"
"195","Travis Hamonic","CGY","D","69","17.033333333333","0.24685990338164","-59.72","2.48","-19.59","-39.63","-2.73","-9.28","-32.57","-1.57","-14.90","-3.63","2.69","-39.58","-1.86","0.23","-6.58","-22.07","3.58","-17.00","-17.06","0.03","-20.68","-0.63","-0.33","7.41","-6.67","4.74","-15.20","-1.55","4.25","-77.78","-49.58","-0.2","-17.47","-2.64","-0.24","-91.67","16.67","66.67","0.833","21.14","10.57","7.05","169.08","75.00","21.14","24.66","7.05","75.00"
"382","William Karlsson","VGK","C","82","198.58333333333","2.4217479674797","9.55","2.48","-0.91","10.97","3.12","-1.39","13.25","2.57","-0.50","0.19","-0.62","9.52","1.35","-0.02","1.74","10.89","-0.41","2.50","2.32","-0.97","4.58","-0.37","-0.62","15.38","11.42","0.74","0.60","-0.05","0","0.00","-2.67","2.1","-2.84","0.86","0","0.00","9.62","100.00","1.096","32.33","6.65","0","18.13","100.00","55.9","10.57","1.51","97.37"
"602","Adrian Kempe","L.A","C","81","109.73333333333","1.3547325102881","-12.69","2.43","-3.82","-0.44","1.57","-1.60","-0.53","0.79","-1.18","-3.51","0.08","-16.32","-0.43","0.37","-4.99","-2.17","5.24","-8.29","-1.71","4.61","-16.75","-0.47","0.39","-15.00","-0.61","0.84","-1.86","-2.5","0.21","-66.67","-12.83","-0.79","-0.13","-1.69","0","0.00","6.74","84.00","0.907","31.17","9.3","1.09","40.46","96.61","43.74","14.76","3.83","91.95"
"58","Alexander Radulov","DAL","R","70","217.4","3.1057142857143","17.39","2.41","0.29","21.39","0.48","3.64","18.97","-0.22","5.39","3.89","0.55","-5.56","1.42","0.29","-1.27","6.71","0.31","0.89","-2.64","0.43","-2.70","1.81","0","0.00","12.48","-0.16","3.48","1.29","0.37","-14.29","18.38","4.01","-3.09","1.6","0","0.00","14.91","94.87","1.098","30.63","3.59","0","11.04","100.00","59.61","7.45","3.04","95.15"
"177","Drew Doughty","L.A","D","82","240.35","2.9310975609756","6.04","2.35","-0.90","2.45","2.6","-1.97","1.15","1.8","-1.94","3.84","1.15","3.68","-0.11","0.2","-2.50","-3.19","-0.85","0.24","0.1","-2.35","8.08","0.9","-0.15","15.00","-4.39","2","-5.53","1.73","1.07","8.33","9.88","1.8","-1.61","2.38","0","0.00","14.07","81.48","0.956","31.2","7.24","1","10.98","96.90","55.92","12.23","3.49","94.12"
"308","Zach Hyman","TOR","C, L","71","17.933333333333","0.25258215962441","-15.13","2.34","-3.49","7.29","1.27","0.03","15.31","4.15","-0.91","-1.35","-1.65","17.02","-0.03","-0.26","2.34","-11.68","-2.17","1.02","0.68","-0.98","2.58","2.98","-1.03","21.74","-16.48","-1.59","-0.35","-4.95","-0.55","-90.00","-0.81","-0.83","1.24","-0.89","0","-100.00","8.70","100.00","1.087","33.46","13.38","3.35","80.3","90.91","60.22","13.38","6.69","90.00"
"161","Evgenii Dadonov","FLA","R","82","275.15","3.355487804878","14.46","2.3","0.24","3.09","2.37","-1.54","-4.35","0.17","-1.35","2.05","1.65","-10.33","0.38","0.02","0.50","5.02","1.4","-0.63","3.33","0.35","1.94","2.39","1.37","-13.31","2.25","1.39","-2.05","-3.26","0.08","-15.91","11.82","0.97","0.21","3.05","0.31","-4.76","19.44","81.97","1.014","33.15","6.54","0.44","6.76","98.70","58.88","10.69","1.53","97.47"
"296","Alex Petrovic","EDM, FLA","D","35","3.7666666666667","0.10761904761905","-56.8","2.29","-13.46","-47.57","4.71","-20.96","-25.44","7.44","-20.43","-9.09","-1.21","-","-5.77","0.42","-36.26","-52.14","-6.37","-","-19.1","-3.94","-","-3.33","-1.21","-","-44.06","-3.23","-","-3.23","0","-100.00","-24.05","18.19","-26.90","-4.82","0","-100.00","0.00","100.00","1.000","47.79","15.93","0","95.58","100.00","47.79","31.86","15.93","75.00"
"134","Jamie Benn","DAL","L","78","205.81666666667","2.6386752136752","21.03","2.28","0.93","18.51","2.92","0.42","13.49","1.58","1.34","1.64","0.58","-6.67","2.63","-0.08","5.45","16.52","-1.8","6.49","8.05","-1.57","11.04","-0.41","0","0.00","11.29","-0.31","3.40","0.7","0.39","-16.67","8.79","3.46","-3.18","2.19","0","0.00","13.27","94.87","1.081","38.19","4.37","0.29","11.95","99.24","66.76","8.16","3.21","95.42"
