"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"248","Carson Soucy","VAN","D","40","16.55","0.41375","-40.49","-1.14","-3.16","-35.28","-3.79","-0.80","-22.49","-5.15","4.00","-2.17","-0.65","6.45","-5.88","-0.73","3.12","-41.54","-6.17","8.44","-19.98","-4.22","12.04","-4.22","-0.65","-","-28.74","-2.6","5.13","6.64","0","0.00","-16.4","17.66","-14.64","-4.22","0","-100.00","18.18","100.00","1.182","29","7.25","18.13","90.63","61.54","36.25","10.88","25.38","58.82"
"375","Mikko Rantanen","COL","R","80","368.78333333333","4.6097916666667","57.94","-1.15","9.72","44.93","-2.18","12.60","32.58","-0.84","12.15","8.14","0.06","17.75","4.72","0.25","6.81","30.15","1.43","4.83","10.79","2.61","-2.96","5.59","0.06","38.64","25.81","-1.58","11.25","1.95","0","100.00","64.95","-6","12.70","1.57","0","0.00","16.37","91.67","1.080","21.96","2.77","0","2.28","100.00","57.27","5.21","0.98","98.32"
"544","Timothy Liljegren","TOR","D","55","92.566666666667","1.6830303030303","-16.07","-1.16","-0.82","-15.13","0.93","-3.20","-10.03","-0.15","-1.97","-4.41","0.59","-10.90","-3.69","-0.65","0.92","-15.23","0.22","-2.47","-10.72","-0.18","-3.04","-1.79","0.31","-16.67","-6.02","0.54","-1.97","-0.7","1.28","-17.86","-12.47","1.03","-1.70","-3.03","0","0.00","13.10","81.25","0.943","21.39","14.26","1.94","35","91.67","46.67","18.15","3.89","92.31"
"628","Kirill Marchenko","CBJ","R","78","191.01666666667","2.4489316239316","-1.95","-1.16","0.62","9.79","-1.35","2.82","13.79","-0.45","4.47","5.89","0.5","11.67","0.81","-0.29","4.19","-0.85","-3.32","4.49","1.07","-0.97","3.90","3.64","0.25","20.83","-2.56","-3.14","5.08","3.6","-0.09","25.00","-2.25","1.78","-1.49","-0.64","0.45","-50.00","13.68","88.89","1.026","28.9","3.46","0.94","17.9","96.84","54.34","6.6","1.26","97.74"
"764","Tyson Foerster","PHI","R","77","195.51666666667","2.5391774891775","0.07","-1.2","0.91","-5.15","-1.67","0.75","-3.71","-0.49","-0.39","2.32","0.08","4.29","0.43","-0.24","3.30","0.03","-0.32","0.51","-2.32","-1.06","2.90","1.69","-0.53","33.33","3.14","0.99","-1.31","-0.2","0.82","-40.00","-12.39","0.41","-0.88","1.5","0","0.00","11.04","94.29","1.053","27.01","4.91","0.61","30.07","97.78","44.19","6.14","2.76","94.12"
"123","Cam Fowler","ANA","D","81","189.53333333333","2.3399176954733","5.33","-1.26","1.59","5.34","-2.26","3.31","4.89","-1.05","2.77","2.03","-1.55","21.74","-0.57","-0.71","7.46","-3","-3.61","5.24","-6.46","-3.34","6.46","-0.89","-0.93","25.00","4.61","-0.36","1.59","2.15","-0.83","33.33","20.97","1.05","0.16","1.88","0","0.00","14.46","100.00","1.145","28.49","4.12","0.95","21.84","96.77","61.73","6.96","2.53","96.06"
"778","Yegor Chinakhov","CBJ","R","53","100.5","1.8962264150943","-0.76","-1.34","0.88","0.2","-2.71","2.57","-2.78","-3.32","3.68","2.76","-0.85","18.18","0.15","-0.65","7.60","-4.9","-5.66","8.21","1.67","-3.04","12.96","0.02","-0.42","12.50","-8.75","-3.49","5.63","4.78","-0.56","100.00","-2.63","6.07","-4.82","-1.22","0","-100.00","13.10","100.00","1.131","26.87","5.37","1.19","25.67","95.74","51.34","8.36","2.39","95.56"
"543","Martin Necas","CAR","C","77","164.31666666667","2.1339826839827","-20.3","-1.36","-0.78","-14.28","-1.96","-0.20","-6.71","-1.19","0.03","-4.46","0.59","-9.33","-2.46","0.07","-2.73","-16.79","1.09","-3.96","-11","1.34","-7.73","-2.35","0.23","-15.00","-7.72","-0.34","-0.80","-1.39","0.49","-10.00","-28.9","3.21","-3.63","-1.12","0","0.00","14.00","84.62","0.986","20.81","3.65","1.1","32.13","95.00","41.26","5.84","3.29","92.62"
"9","Evgeni Malkin","PIT","C","82","279.93333333333","3.4138211382114","23.24","-1.4","3.45","18.06","-1.17","4.34","12.65","-1.41","5.13","2.55","-1.65","26.89","2.49","0.05","2.58","16.44","-0.87","4.10","1.64","-0.41","1.71","1.14","-0.09","8.26","19.74","-0.62","6.44","1.2","-1.55","75.00","19.03","-0.79","1.57","0.74","-0.56","33.33","10.38","90.91","1.013","23.58","5.14","0","11.79","100.00","56.58","9","1.07","98.14"
"49","Alec Martinez","VGK","D","55","36.366666666667","0.66121212121212","-17.9","-1.46","-1.41","-16.05","-2.78","-0.50","-5.93","-2.45","1.51","1.58","-0.08","3.92","-1.21","-0.26","1.22","-10.06","-3.62","4.53","-0.79","-1.56","5.48","4.38","-1.24","35.71","-12.37","-2.74","3.57","-0.44","-0.33","11.11","-0.9","3.95","-3.21","-3.21","2.38","-100.00","17.86","83.33","1.012","31.35","6.6","3.3","39.6","90.48","49.5","8.25","9.9","83.33"
"424","Kirill Kaprizov","MIN","L","75","312.01666666667","4.1602222222222","52.86","-1.46","4.93","38.42","-0.27","4.08","25.18","0.03","3.74","6.17","0.31","10.15","6.25","0.36","1.16","41.86","0.05","5.01","21.33","1.13","1.28","2.73","0.06","9.29","27.38","-1.45","7.59","1.87","0.08","26.92","40.14","-1.65","2.63","2.94","0","0.00","12.88","81.58","0.945","20.58","4.42","0","3.46","100.00","61.34","8.85","0.58","99.07"
"552","Alexandre Texier","CBJ","C","78","30.583333333333","0.39209401709402","0.13","-1.46","1.02","-3.11","-0.33","-0.19","-18.99","0.33","-7.10","0.82","-1.13","18.18","0.61","0.03","0.42","11.27","-2.27","4.33","7.86","0.92","0.45","1.49","-0.56","18.75","4.55","-4.25","8.17","-0.13","-0.5","15.38","-17.58","-0.29","-0.55","-0.81","-0.27","-75.00","15.79","100.00","1.158","23.54","5.89","1.96","52.97","92.31","41.2","13.73","1.96","95.45"
"647","Yegor Sharangovich","CGY","C","82","194.25","2.3689024390244","17.3","-1.46","2.85","10.48","0.37","1.38","7.65","1.79","-0.19","3.92","-0.12","10.94","1.88","0.13","1.31","19.14","-0.19","4.08","8.4","1.42","0.49","1.27","0.09","3.78","14.32","-2.14","7.31","2.97","-0.29","41.82","22.33","-7.19","6.86","0.62","0","0.00","15.14","87.50","1.026","36.76","5.56","0.31","10.5","99.17","65.48","9.88","0.93","98.60"
"763","Will Cuylle","NYR","L","81","17.883333333333","0.22078189300412","-37.13","-1.49","-2.45","-15.88","-2.52","0.44","-7.57","-0.2","-1.28","-0.04","-0.99","8.96","-1.83","-1.06","8.60","-17.75","-2.77","2.01","-7.32","-3.31","9.71","4.93","-0.5","8.82","-13.91","0.72","-4.09","-3.31","0","-100.00","-60.34","3.71","-7.46","-3.59","-0.24","-93.75","17.65","100.00","1.176","30.2","16.78","3.36","50.33","90.00","33.55","16.78","3.36","90.91"
"449","Brandon Gignac","MTL","C","7","4.85","0.69285714285714","-32.97","-1.55","-2.79","-17.49","2.63","-5.73","-19.96","4.02","-12.23","-8.35","-2.78","-","-3.82","0.82","-18.01","-37.9","8.19","-27.08","-12.69","9.59","-40.00","-2.78","-1.39","-","-33.62","-1.86","3.57","-3.71","0","-100.00","-41.13","-4.02","3.45","-4.02","-2.01","-66.67","0.00","100.00","1.000","24.74","12.37","0","61.86","100.00","37.11","12.37","0","100.00"
"131","Taylor Hall","CHI","L","10","35.583333333333","3.5583333333333","72.76","-1.56","20.83","47.62","6.32","8.67","26.13","11.1","-10.71","2.67","1.69","-25.00","6.46","-0.11","33.64","56.2","5.34","20.00","26.27","3.65","43.94","0.98","1.69","-33.33","39.9","2.25","-4.35","2.25","0","100.00","43.2","-14.83","22.50","0","0","-","12.50","87.50","1.000","30.35","0","0","8.43","100.00","53.96","1.69","1.69","96.97"
"92","Brian Dumoulin","SEA","D","80","10.883333333333","0.13604166666667","-50","-1.58","-5.96","-35.95","0.42","-9.77","-19.31","-2.94","-1.39","-7.53","-1.38","-","-3.81","-0.74","8.36","-36.66","-5.07","7.95","-18.92","-2.92","10.67","-3.53","-0.77","-","-23.65","-2.87","5.91","-4.1","-0.2","-95.24","-24.27","7.27","-8.97","-1.33","-0.67","-66.67","0.00","100.00","1.000","16.54","22.05","5.51","104.75","75.00","38.59","33.08","11.03","77.78"
"475","Pierre-Luc Dubois","L.A","C","82","173.06666666667","2.1105691056911","6.06","-1.59","1.79","0.55","-1.78","1.83","1.52","-0.37","0.95","-4.35","0.62","-12.07","-0.4","-0.57","5.21","3.83","-1.71","3.22","-0.44","-2.11","7.35","-2.27","-0.07","-10.00","5.69","0.53","0.12","-2.23","0.92","-22.22","-4.17","0.96","-0.98","-0.59","0","0.00","11.81","85.19","0.970","28.08","3.47","0.69","27.04","97.59","48.88","5.89","2.43","95.27"
"457","Sam Steel","DAL","C","77","4.2166666666667","0.054761904761905","-38.38","-1.61","-4.03","-9.59","0.26","-1.92","-28.6","2.82","-16.67","-9.71","-0.68","-","2.53","-0.78","7.50","2.16","-6.98","9.19","8.45","-3.58","9.46","-6.47","-0.17","-","-8.39","-4.54","8.93","-2.95","-0.45","-86.67","-37.74","-6.89","6.48","-1.48","-0.25","-85.71","0.00","100.00","1.000","28.46","28.46","0","213.44","100.00","42.69","28.46","0","100.00"
"199","Mike Matheson","MTL","D","82","303.71666666667","3.7038617886179","11.02","-1.63","2.92","17.48","-2.31","6.41","16.67","-1.99","9.10","5.41","-0.41","27.78","2.77","-0.12","6.90","8.79","0.23","1.69","3.8","-1.53","8.44","1.76","-0.7","25.47","6.65","2.35","-3.55","2.5","1.05","-25.00","23.99","-2.79","4.54","2.57","-0.72","100.00","14.76","86.21","1.010","26.27","3.95","0.4","3.16","98.52","55.12","7.11","1.98","96.54"
"135","Mikael Granlund","S.J","C","69","205.48333333333","2.9780193236715","39.46","-1.64","8.97","23.22","-2.5","9.15","22.69","-0.56","12.73","2.87","1.02","-5.56","3.14","0.11","5.26","27.31","-1.24","9.89","10.4","-2.37","17.05","1.59","-0.44","17.86","22.55","1.51","5.08","1.73","1.17","-20.00","56.3","-4.77","14.26","-0.02","0","0.00","17.54","86.96","1.045","28.91","3.21","0","2.92","100.00","59.27","4.96","2.04","96.67"
"583","Pius Suter","VAN","C","67","113.35","1.6917910447761","-16.93","-1.69","-0.20","-13.64","-1.2","-0.77","-7.92","-1.52","0.14","-2.1","1.35","-15.63","-1.84","-0.31","1.57","-8.51","-1.92","1.68","-4.04","-0.67","0.50","-0.67","1.35","-23.33","-5.96","-1.67","2.89","0.45","0","0.00","-26.31","1.65","-2.35","-2.55","0","0.00","13.54","76.47","0.900","27","6.88","2.65","38.11","91.07","38.64","12.17","4.23","90.12"
"158","Mike Reilly","FLA, NYI","D","61","102.31666666667","1.6773224043716","-9.68","-1.7","0.02","-4.36","-1.02","0.13","-0.57","-3.53","4.72","-2.44","-1.01","11.54","-1.6","-0.41","1.80","-24.04","-2.78","-1.88","-0.87","-2.27","7.50","-2.27","-0.67","14.29","-30.9","-0.68","-10.62","-2.46","-0.45","10.00","-3.27","5.68","-5.17","2.42","0","0.00","10.47","100.00","1.105","22.87","7.04","5.86","35.18","79.59","39.29","12.31","8.21","82.72"
"539","Morgan Frost","PHI","C","71","186.63333333333","2.6286384976526","13.68","-1.71","2.71","13.86","-3.98","6.49","11.88","-4.36","9.22","0.15","0.33","-5.83","1.09","-0.61","8.45","7.46","-4.21","7.93","3.25","-1.8","8.32","-0.58","0.32","-20.00","5.62","-3.21","7.67","1.33","0.01","10.71","17.48","2.5","-1.25","0.06","0","0.00","7.91","92.59","1.005","30.22","4.18","0.32","20.25","98.95","53.05","4.5","2.25","95.93"
"115","Charlie Coyle","BOS","C","82","150.65","1.8371951219512","-1.61","-1.73","1.08","-1.09","-2.53","2.13","4.69","-1.66","3.10","-0.15","-0.16","1.44","-0.43","0.39","-4.17","-4.22","-0.07","-0.58","1.47","-1.11","3.41","0.16","-0.56","10.91","-7.58","1.38","-3.94","-2.54","0","0.00","7.15","0.24","0.23","2.3","0","0.00","13.16","92.59","1.058","33.06","5.58","2.39","24.29","93.26","54.56","9.56","4.38","92.57"
"742","Jake Sanderson","OTT","D","79","238.48333333333","3.018776371308","5.65","-1.74","1.83","1.24","-1.87","1.97","1.03","-0.36","0.74","0.71","0.45","-4.57","-0.16","-0.26","2.43","0.94","-2.58","3.76","-2.38","-2.06","6.69","-1.2","0.2","-22.86","4.43","-0.7","1.78","1.38","0","0.00","10.2","2.48","-1.61","1.27","0","0.00","12.56","89.19","1.017","30.69","5.03","0.5","18.62","98.39","55.6","7.8","1.26","97.79"
"273","Tyler Bertuzzi","TOR","L","80","130.35","1.629375","-25.76","-1.8","-1.61","-20.74","-1.74","-1.97","-16.44","-2.97","-0.44","-1.43","0.56","-6.55","-2.82","-0.19","-1.87","-18.59","2.15","-5.18","-11.26","0.31","-4.57","-0.05","1.13","-25.00","-9.77","2.45","-5.59","-0.89","-0.07","-0.58","-35.57","-2.74","-0.46","-1.04","0","0.00","16.22","82.61","0.988","20.71","8.29","1.84","42.81","91.84","39.59","13.35","3.68","91.49"
"663","Brett Leason","ANA","R","68","14.65","0.21544117647059","-14.65","-1.82","-0.21","-11.4","-3.01","1.57","-6.73","-5.18","6.86","-2.47","-0.58","8.11","-0.76","-0.61","7.47","-4.02","-6.57","11.81","1.35","-4.25","18.18","1.58","-0.19","7.14","-7.16","-3.09","7.19","-2.58","-0.52","-83.33","-2.91","5.41","-4.46","-3.07","0","-100.00","9.09","100.00","1.091","57.34","0","0","98.29","100.00","73.72","0","4.1","94.74"
"378","Sebastian Aho","CAR","C","78","227.68333333333","2.9190170940171","26.5","-1.84","3.99","18.86","-0.47","3.45","14.47","-1.21","5.04","3.56","-1.2","13.74","3.38","0","3.80","23","-2.5","7.63","11.41","-2.21","11.78","2.32","-1.03","31.94","15.46","-0.39","4.17","1.24","-0.22","6.25","26.4","-3.54","3.92","0.07","0","0.00","17.92","94.74","1.127","33.73","5.8","0","3.69","100.00","63.25","8.17","1.05","98.36"
"203","Tomas Hertl","S.J, VGK","C","54","155.96666666667","2.8882716049383","38.25","-1.85","8.50","25.7","1","6.39","22.06","0.73","10.15","-0.98","2.69","-28.00","2.56","0.32","2.65","22.84","0.67","6.41","5.67","-1.31","8.56","0.72","0.77","-22.22","22.88","2.64","4.21","0.95","1.03","-22.22","69.66","-11.65","20.62","-3.49","0","0.00","13.14","83.72","0.969","29.24","4.23","0","2.69","100.00","58.47","6.92","1.54","97.44"
"153","Vincent Trocheck","NYR","C","82","285.03333333333","3.4760162601626","48.45","-1.86","5.87","39.78","1.46","3.89","26.22","0.94","4.70","8.02","1.26","-9.38","4.87","0.14","5.25","29.8","-0.91","5.72","10.08","-0.65","5.40","3.11","0.63","-9.38","26.3","-0.34","5.77","3.41","0","0.00","55.87","-4.65","6.47","3.39","0.3","-6.67","17.16","88.00","1.052","24.84","2.74","0","4.42","100.00","61.47","7.79","2.11","96.69"
"323","Jared McCann","SEA","L","80","205.56666666667","2.5695833333333","22.39","-1.86","3.58","23.61","-2.1","5.97","17.6","-0.84","6.53","2.45","0.56","-1.66","3.2","0.26","1.17","14.9","-0.45","2.74","6.41","1.39","-1.83","-0.1","-0.32","6.04","11.32","-2.45","6.40","2.25","0.39","-7.14","24.32","0.17","1.60","1.24","0.84","-28.57","15.59","81.48","0.971","30.65","6.13","0.58","18.97","98.13","54","9.92","1.75","96.86"
"290","Nikita Zadorov","CGY, VAN","D","75","10.566666666667","0.14088888888889","-67.02","-1.87","-11.20","-50.44","-0.38","-15.62","-40.54","1.94","-34.64","-6.28","-1.65","-","-6.71","0.03","-21.61","-43.62","-1.1","-14.95","-24.07","1.71","-38.24","-2.81","-1.32","-","-26.07","-3.75","8.33","-2.2","-0.44","-83.33","-40.14","10.91","-15.06","-2.63","0","-100.00","0.00","100.00","1.000","45.43","28.39","11.36","193.06","80.00","45.43","39.75","11.36","80.00"
"206","Jacob Trouba","NYR","D","69","26.316666666667","0.38140096618357","-70.54","-1.93","-6.46","-45.51","-4.55","-0.90","-32.81","-2.04","-4.96","-8.34","-0.97","8.33","-5.86","-0.89","3.42","-45.02","-3.13","-1.17","-10.19","-0.42","-1.91","-2.93","-0.58","10.00","-46.45","-3.6","6.42","-3.35","0","-100.00","-57.65","-1.45","-0.65","-4.18","0","-100.00","6.67","100.00","1.067","34.2","13.68","0","120.84","100.00","43.32","18.24","2.28","95.00"
"360","Andrew Mangiapane","CGY","L","75","88.483333333333","1.1797777777778","-13.65","-2.03","-0.07","-2.09","-0.66","0.25","-2.4","-0.44","-0.13","-1.55","0.36","-8.95","-2.03","-0.37","0.59","-17.22","-3.03","0.33","-8.36","-1.81","0.45","0.24","0.52","-7.52","-11.82","-1.64","0.14","-1.05","-0.22","-13.64","-12.42","2.89","-3.11","-1.45","0","0.00","9.21","82.35","0.916","16.27","8.14","4.07","54.25","80.00","30.51","14.92","6.78","81.82"
"819","Arshdeep Bains","VAN","L","8","4.5833333333333","0.57291666666667","-26.89","-2.05","-2.58","-21.28","0.98","-8.33","-36.87","5.52","-36.84","-9.08","0","-","-1.53","-0.87","14.51","-4.1","-9.08","23.08","-2.05","-4.54","23.08","-4.54","0","-","-2.73","-6.06","23.08","-4.04","0","-100.00","-27.91","-2.19","1.75","-2.19","0","-100.00","0.00","100.00","1.000","39.27","13.09","13.09","39.27","75.00","52.36","13.09","13.09","80.00"
"21","Brad Marchand","BOS","L","82","273.23333333333","3.3321138211382","30.99","-2.08","5.36","16.99","-0.85","3.79","7.32","-2.53","4.94","0.89","1.32","-13.64","2.03","0.3","-0.14","21.89","0.23","3.59","6.28","1.3","-0.54","0.23","1.1","-21.74","20.81","-1.42","7.09","-0.8","0","0.00","42.13","-2.08","5.20","1.83","0","0.00","13.92","88.00","1.019","28.77","3.73","0.44","5.05","98.50","59.73","7.25","1.54","97.49"
"389","Roope Hintz","DAL","C","80","206.96666666667","2.5870833333333","30.79","-2.1","4.72","26.22","-0.67","4.81","23.65","-0.39","6.40","3.6","-0.16","4.09","2.7","-0.06","2.49","23.84","0.08","2.75","6.63","1.54","-2.41","0.45","0.29","-4.35","22.94","-1.96","8.26","3.65","-0.11","25.64","37.41","-1.21","3.60","0.6","-0.54","33.33","16.17","94.59","1.108","42.62","5.8","0.58","11.31","98.66","66.1","11.02","2.32","96.61"
"685","Matt Boldy","MIN","L","75","295.8","3.944","55.73","-2.13","5.66","36.53","-1.98","5.41","25.56","-2.58","7.39","4.28","-1.92","25.64","6.24","0.06","4.49","46.72","-1.27","7.75","20.47","-0.09","6.25","1.74","-0.48","16.57","35","-1.57","8.96","2.25","-1.91","66.67","31.32","0.16","0.75","1.24","0","0.00","12.77","87.88","1.006","27.18","4.67","0","3.25","100.00","61.26","8.32","0.61","99.02"
"601","Filip Zadina","S.J","R","72","74.733333333333","1.037962962963","-24.84","-2.14","-2.82","-14.58","-2.47","-1.56","-16.22","-1.77","-5.64","-3.54","0.04","-9.21","-1.48","0.12","-4.16","-15.23","1.01","-5.74","-3.48","2.48","-10.83","-1.25","1.34","-33.33","-15.66","-1.96","-1.34","-3.81","-1.05","17.65","-57.23","1.84","-10.84","0.81","0","0.00","15.00","88.24","1.032","10.44","8.03","3.21","63.43","76.47","21.68","12.04","6.42","77.14"
"595","Ryan McLeod","EDM","C","81","44.1","0.54444444444444","-37.28","-2.16","-1.81","-25.04","-2.18","-1.26","-19.94","-0.47","-3.64","-5.87","2.15","-28.49","-3.83","-0.25","-0.59","-31.29","-1.1","-2.24","-8.52","-0.17","-0.93","-3.82","1.36","-50.00","-30.36","-1.23","-4.48","-4.09","1.56","-94.12","-15.34","0.68","-1.64","1.46","-0.28","5.88","12.12","66.67","0.788","23.13","10.88","5.44","62.59","80.95","42.18","16.33","5.44","88.57"
"12","Sidney Crosby","PIT","C","82","293.45","3.5786585365854","38.02","-2.2","5.93","27.42","-0.45","5.74","19.56","0.56","4.86","4.4","-0.07","20.95","4.04","-0.09","6.35","26.18","-1.64","7.38","11.45","-1","7.92","2.59","0.38","11.11","19.64","-0.85","6.97","1.91","-0.02","77.78","38.24","-1.78","3.61","0.54","-0.61","33.33","10.90","86.89","0.978","25.97","5.11","0","6.34","100.00","62.16","10.02","1.84","97.12"
"743","Alexis Lafrenière","NYR","L","82","104.65","1.2762195121951","-19.87","-2.21","-0.09","-14.38","-2.94","0.94","-14.33","-3.88","2.10","-6.82","1.08","-19.92","-0.85","1.09","-9.54","-10.88","-1.04","0.11","1.02","-0.34","1.20","-2.55","0.15","-7.62","-15.87","-0.93","-0.58","-3.51","0","0.00","-40.35","-1.52","-0.31","-2.36","-0.31","7.14","9.57","76.92","0.865","25.8","7.45","1.72","48.73","93.75","38.41","9.17","4.01","90.54"
"202","Tom Wilson","WSH","R","74","163.8","2.2135135135135","17.12","-2.24","3.45","8.96","-0.12","1.60","4.91","-0.48","1.85","-0.22","0.45","-5.30","1.1","0.07","0.39","9.26","-2.26","4.81","2.49","-0.01","0.80","0.8","-0.33","8.33","9.03","-3","8.62","-0.71","0.98","-40.00","9.78","0.86","-0.14","-0.71","-0.47","14.29","12.18","89.66","1.018","29.67","4.4","0.73","20.15","97.59","51.28","7.69","3.66","93.33"
"789","Matty Beniers","SEA","C","77","193.21666666667","2.5093073593074","-16.57","-2.27","0.20","-17.67","-1.68","-0.99","-16.24","-1.41","-2.56","-2.97","-1.52","9.92","-2.07","-0.57","3.86","-11.75","-2.69","2.34","-3.03","-3.34","9.75","1.59","-0.91","26.19","-11.63","0.87","-3.19","-3.22","-0.41","6.67","-9.08","-2.99","1.88","-3.09","-0.43","-77.78","15.70","92.00","1.077","28.57","5.9","0.62","19.25","97.87","49.37","9.01","1.86","96.36"
"644","Jesse Ylönen","MTL","R","59","51.333333333333","0.87005649717514","-10.98","-2.34","0.42","-14.25","-0.47","-2.56","-12.15","-1.64","-1.69","-5.38","-0.7","-27.78","-2.18","0.29","-7.31","-4.44","-0.47","-0.24","-1.87","0.7","-3.81","-2.34","0.23","-28.95","-3.43","-1.56","2.47","-1.87","-1.25","-60.00","-24.64","4.39","-6.30","-2.36","0","-100.00","2.78","88.89","0.917","16.36","4.68","2.34","58.44","87.50","26.88","5.84","4.68","85.19"
"622","Nils Lundkvist","DAL","D","59","54.316666666667","0.92062146892655","-46.83","-2.36","-3.74","-33.83","-3.2","-3.01","-30.16","-4.05","-3.23","-2.69","0.56","-8.73","-3.79","-0.25","-0.49","-36.67","-0.51","-4.51","-12.41","-2.46","4.44","-0.23","0","0.00","-32.34","2.6","-15.36","-3.65","1.11","-90.91","-53.37","-0.74","-3.80","0.41","-0.4","25.00","20.00","85.71","1.057","13.26","11.05","2.21","64.07","85.71","23.2","13.26","2.21","91.30"
"98","Nicolas Deslauriers","PHI","L","60","4.5666666666667","0.076111111111111","-64.1","-2.41","-11.94","-47.1","-1.08","-17.10","-39.38","1.19","-31.47","-4.55","-0.57","-","-5.85","-0.66","-1.54","-50.62","-6.83","-","-18.58","-3.03","-","-1.9","-0.19","-","-42.72","-5.06","-","-1.77","-0.51","-77.78","1.04","-6.3","5.29","-1.64","0","-100.00","0.00","100.00","1.000","39.42","13.14","13.14","249.64","75.00","52.55","13.14","13.14","80.00"
"317","Travis Sanheim","PHI","D","81","125.18333333333","1.5454732510288","-10.41","-2.44","0.84","-10.12","-2.73","1.07","-7.94","-2.24","0.87","2.58","-0.1","6.49","-1.32","-0.33","2.45","-5.44","-1.07","0.71","-3.62","-1.83","5.78","2.87","0.29","5.56","-2.43","1.01","-2.62","-0.52","-0.51","22.22","-6.73","1.92","-1.87","-0.56","0","0.00","13.40","94.74","1.081","26.84","5.75","0.96","44.57","96.55","48.41","7.19","2.4","95.28"
