"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"372","Mike Matheson","FLA","D","59","14.6","0.24745762711864","-23.88","-1.41","-2.49","-17.55","-3.88","0.11","-13.88","-1.21","-3.32","0.63","-0.82","9.76","-0.21","0.31","-4.00","-11.22","5.56","-12.69","7.84","0.42","3.71","1.03","-0.41","11.76","-25.41","6.86","-31.07","-4.38","-0.27","-94.12","-15.02","-6.82","8.39","4.16","-0.3","14.29","20.00","100.00","1.200","41.1","4.11","4.11","90.41","90.91","45.21","16.44","8.22","84.62"
"108","Pat Maroon","T.B","L","64","94.6","1.478125","-9.15","-1.43","-0.47","-1.66","-2.21","1.47","5.67","-3.63","5.51","-2","-0.11","-1.79","-0.14","-0.34","3.32","-9.4","-0.29","-2.00","0.18","0.68","-2.22","-1.86","0.08","-8.89","-12.77","-1.29","-1.09","-0.65","0.48","-11.67","2.1","0.31","-0.04","0.49","-0.79","20.00","12.50","90.91","1.034","26","5.07","0.63","47.57","97.62","36.79","8.88","2.54","93.55"
"693","Alex Nylander","CHI","L","65","76.35","1.1746153846154","-33.18","-1.44","-3.41","-29.82","-0.52","-6.51","-21.62","1.22","-9.35","-3.85","-0.36","-9.38","-3.26","-0.27","-3.08","-20.01","0.54","-5.70","-10.53","-1.64","1.34","-1.97","-0.92","25.00","-12.63","2.92","-10.21","-1.4","0.74","-38.89","-18.45","-0.25","-1.64","-1.19","0","0.00","6.67","93.33","1.000","22.79","6.29","0","46.37","100.00","40.86","9.43","3.14","92.86"
"790","Kirby Dach","CHI","C","64","99.516666666667","1.5549479166667","-27.34","-1.44","-2.61","-21.5","-1.89","-2.81","-16.4","-0.34","-5.01","0.16","-0.3","4.04","-0.87","-0.23","1.08","-9.42","0.71","-3.24","1.08","-0.5","2.23","1.26","-0.65","25.00","-14.01","1.61","-7.97","-1.87","0.47","-38.89","-26.62","-0.86","-1.88","0.44","0","0.00","13.64","89.47","1.031","23.51","5.43","0.6","45.22","97.50","41","10.25","3.01","93.15"
"133","Wayne Simmonds","BUF, N.J","R","68","174.95","2.5727941176471","-8.09","-1.45","0.13","-11.98","-1.75","-0.32","-5.82","-1.41","0.29","1.52","1.86","-14.63","-0.14","0.08","-1.10","-2.16","-2.98","4.20","2.27","-1.03","4.96","1.96","0.44","5.49","-5.91","-2.61","3.91","-1.24","0.07","-6.67","-8.85","4.04","-6.09","0.71","0.99","-33.33","12.18","74.19","0.864","29.15","3.09","0.69","24.01","97.70","53.84","7.2","2.06","96.32"
"148","Erik Karlsson","S.J","D","56","167.83333333333","2.9970238095238","16.77","-1.46","3.01","12.1","-2.5","4.53","9.66","0.93","1.43","1.21","0.68","-5.68","1.17","-0.13","3.27","-0.57","-3.23","4.39","-2.51","-0.54","0.35","-0.87","-0.03","-3.33","2.6","-3.58","7.56","0.39","0.48","-16.67","24.66","0.85","1.30","2.58","0","100.00","10.53","88.89","0.994","27.53","5.36","0.36","9.29","98.72","59.7","11.44","2.5","95.98"
"205","Tomas Tatar","MTL","L","68","147.38333333333","2.1674019607843","2.7","-1.46","1.63","0.82","-0.75","0.95","-3.09","0.99","-2.31","5.09","2.04","-18.52","-0.66","0.2","-4.07","2.1","-0.31","1.26","-0.69","2.62","-9.79","2.14","1.63","-28.57","3.72","-3.91","10.19","2.79","0","0.00","0.63","-4.83","6.84","1.23","0.59","-20.00","18.97","83.33","1.023","23.61","6.51","0","30.53","100.00","44.37","11.4","0.81","98.20"
"445","Pavel Buchnevich","NYR","L, R","68","154.66666666667","2.2745098039216","-0.29","-1.48","1.05","-1.64","-0.04","-0.25","0.02","1.4","-1.67","-0.55","0.29","-3.41","-0.08","0.07","-0.77","-1.15","-2.2","3.08","1.36","-2.5","8.02","-0.66","0.2","-3.80","-3.34","0.4","-1.44","0.14","0.13","-3.33","-0.17","1.14","-1.49","0.01","0","0.00","14.79","91.43","1.062","25.6","5.04","1.16","25.22","95.65","46.94","8.53","2.33","95.28"
"774","Rasmus Sandin","TOR","D","28","20.583333333333","0.73511904761905","-34.64","-1.51","-6.10","-29.36","0.03","-8.59","-20.48","3.63","-13.33","-3.93","2.91","-33.33","-3","0.94","-24.11","-29.4","2.93","-21.45","-9.06","3.61","-34.36","-0.68","2.91","-50.00","-27.12","-0.91","-7.33","-5.48","0","-100.00","-5.34","2.49","-4.34","1.24","0","0.00","16.67","83.33","1.000","17.49","2.91","8.74","64.13","66.67","46.64","5.83","8.74","84.21"
"208","Brandon Pirri","VGK","C","16","28.283333333333","1.7677083333333","20.6","-1.57","2.32","10.01","-2.59","3.15","24.97","-3.6","7.03","-11.07","2.12","-100.00","1.35","0.34","-1.61","10.12","-1.39","3.00","3.22","0.92","-1.33","-1.11","0","-","9.2","-3.08","5.98","-7.38","2.83","-100.00","17.02","1.46","-1.18","-4.8","0","-100.00","0.00","66.67","0.667","23.34","2.12","0","33.94","100.00","55.16","10.61","0","100.00"
"739","Erik Brannstrom","OTT","D","31","46.85","1.5112903225806","2.43","-1.69","1.73","-4.49","-2.91","2.01","-1.99","-3.38","4.07","0.17","2.56","-40.00","0.41","0.12","-0.72","0.11","0.06","-0.05","-0.47","-0.35","0.88","0.23","2.56","-66.67","0.77","0.54","-0.85","-2.79","0","-100.00","-2.11","2.1","-3.16","2.94","0","0.00","9.38","75.00","0.844","17.93","7.68","1.28","52.51","93.33","37.14","12.81","1.28","96.67"
"247","Tyler Pitlick","PHI","C","63","4.1166666666667","0.065343915343915","-61.36","-1.71","-18.09","-41.05","-14.71","17.32","-22.67","-12.78","19.78","-7.35","-1.05","-","-5.29","-1.14","15.35","-26.04","-8.23","16.85","-19.61","-4.03","-","-3.15","-0.18","-","-8.58","-5.6","16.67","-1.87","-0.47","-80.00","-69.04","14.98","-91.92","-4.05","-0.25","-94.12","0.00","-","0.00","14.57","29.15","0","218.62","100.00","14.57","29.15","0","100.00"
"192","Evander Kane","S.J","L","64","173.46666666667","2.7104166666667","33.25","-1.74","4.99","34.5","-2.87","9.14","24.92","-3.83","11.73","6.33","-0.86","25.00","4.29","0.2","3.98","23.79","2.44","0.39","10.89","1.83","0.12","4.67","-0.26","27.78","17.21","0.82","0.84","1.16","0","0.00","12.77","-0.23","1.48","1.13","0","0.00","13.92","96.55","1.105","33.9","7.26","0","6.57","100.00","64.34","9.68","2.42","96.37"
"479","Darnell Nurse","EDM","D","71","76.216666666667","1.0734741784038","-34.62","-1.77","-3.27","-25.86","-4.01","-0.39","-19.64","-2.51","-2.38","-6.41","-1.45","3.89","-2.85","-0.45","0.96","-27.07","-0.93","-3.73","-11.12","-0.38","-3.48","-3.33","-0.5","7.14","-21.27","-0.73","-3.89","-3.16","0.05","-11.36","-10.71","1.84","-5.22","-1.02","-1.08","33.33","15.69","91.67","1.074","17.32","11.02","3.15","52.74","84.62","33.85","18.89","5.51","86.00"
"53","Paul Stastny","VGK","C","71","164.9","2.3225352112676","12.29","-1.79","2.10","10.31","-1.31","2.27","8.5","-0.42","1.88","2.61","-0.44","6.82","0.74","0.17","-1.18","8.78","2.08","-1.69","0.79","0.86","-2.68","-0.31","-0.04","0.00","10.65","1.63","-1.33","3.67","-0.54","20.00","1.74","-1.8","2.36","0.82","0","0.00","14.13","95.24","1.094","33.47","5.46","0.73","15.65","97.87","60.4","8.73","1.82","97.08"
"48","David Krejci","BOS","C","61","117.2","1.9213114754098","-15.02","-1.8","-0.55","-15.17","-2.04","-0.88","-10.8","-1.89","-0.69","-2.57","-0.18","-1.24","-1.69","0.42","-7.17","-21.37","0.47","-6.16","-9.55","-0.34","-4.82","-2.66","0.12","-11.36","-15.76","1.08","-7.11","0.32","0","0.00","11.01","0.69","0.19","-0.22","-0.44","10.00","14.71","91.67","1.064","15.36","8.7","1.02","45.56","93.75","30.2","15.36","3.58","89.39"
"78","Brad Marchand","BOS","C, L","70","259.06666666667","3.7009523809524","12.75","-1.8","2.93","13.2","-0.38","2.84","12.62","-0.02","3.77","3.68","0.83","-4.07","2.07","0.27","1.15","17.74","-0.39","5.29","7.72","1.49","-0.12","2.19","0.36","0.00","13.35","-2.51","9.15","-0.22","0.31","-10.00","-7.97","-3.77","3.71","2.39","0.33","-7.69","16.79","90.48","1.073","28.26","6.48","0","1.85","100.00","62.3","12.74","3.24","95.05"
"744","Neal Pionk","WPG","D","71","206.88333333333","2.9138497652582","26.12","-1.83","4.52","22.15","0.66","2.97","17.59","0.74","3.50","2.16","-1.44","18.75","2.62","0.05","4.58","15.42","0.14","3.44","8.59","-1.81","13.29","0.12","-0.96","22.22","9.1","2.6","-3.21","-0.5","0","0.00","15.72","-3.04","4.94","3.49","0","0.00","12.45","100.00","1.124","26.97","5.22","0.29","13.05","98.94","60.03","7.83","2.61","95.83"
"407","Jaccob Slavin","CAR","D","68","63.85","0.93897058823529","1.69","-1.86","1.56","3.49","-1.2","1.57","9.41","-3.21","5.54","-3.36","0.28","-7.47","1.12","-0.35","4.46","2.99","-1.13","2.02","8.36","-1.7","6.67","-1.95","0.5","-12.86","-7.16","0.75","-2.79","-0.13","-0.29","10.00","-1.5","0.27","-0.45","-1.9","0","-100.00","8.45","80.00","0.885","33.83","8.46","0","21.61","100.00","56.38","14.1","3.76","93.75"
"437","Will Butcher","N.J","D","56","74","1.3214285714286","-22.81","-1.86","-1.87","-26.45","-3.36","-1.88","-20.91","-1.43","-4.64","-3.8","1.19","-33.33","-3.08","0.07","-8.34","-13.56","-0.12","-4.50","-7.41","-4.74","18.27","-2.18","-0.75","20.00","-8.21","6.16","-16.90","-0.5","0.75","-22.22","-13.55","0.91","-2.97","-1.8","2.34","-100.00","6.25","76.92","0.832","25.95","8.11","2.43","35.68","91.43","47.03","10.54","2.43","95.08"
"788","Danil Yurtaykin","S.J","L","4","4.2666666666667","1.0666666666667","-9.06","-1.88","-0.40","-24.69","0.63","-6.12","-56.88","8.13","-30.95","-5","-7.5","-","-2.88","-3.62","25.46","15.31","-15","21.43","3.13","-5","16.67","-2.5","-5","-","16.25","-13.33","25.00","-3.33","-3.33","-50.00","-55.52","-7.22","8.70","0","0","-","0.00","100.00","1.000","0","14.06","0","112.5","-","0","14.06","0","-"
"32","Shea Weber","MTL","D","65","140.25","2.1576923076923","11.22","-1.89","3.17","10.37","-1.52","3.93","10.24","-1.26","4.67","-1.46","-1.22","11.90","1.94","-0.39","8.68","8.73","-2.62","6.86","4.04","-4.04","17.16","0.53","-0.81","18.89","6.26","1.89","-1.74","-2.14","0","0.00","3.41","3.29","-3.81","-0.55","-0.6","25.00","9.85","96.15","1.060","28.66","6.42","1.71","16.68","94.37","54.76","9.41","4.28","92.75"
"580","Mikko Rantanen","COL","R","42","146.13333333333","3.4793650793651","33.54","-1.91","6.90","30.75","-3.97","12.22","17.2","-7.66","17.95","3.86","-0.36","12.50","2.46","0.16","2.96","20.43","-1.39","8.21","5.86","-0.27","5.83","0.49","-0.36","10.00","19.42","-1.5","9.36","1.17","0","0.00","17.13","0.75","1.07","3.6","0","0.00","16.80","85.00","1.018","31.2","3.7","0","4.11","100.00","59.12","6.57","4.11","93.51"
"39","Evgeni Malkin","PIT","C","55","198.88333333333","3.6160606060606","30.12","-1.92","6.05","26.58","-2.15","8.47","22.1","0.54","6.70","2.74","1.21","-13.33","3.06","-0.15","6.54","20.87","-1.15","7.36","12.88","-2.94","19.38","2.04","0.91","-17.65","10.65","2.38","-1.45","-1.87","0.4","-16.67","14.96","1.64","-0.89","3.05","0","100.00","13.40","89.47","1.029","27.15","5.13","0.3","5.43","98.90","59.43","7.84","0.91","98.50"
"588","Travis Konecny","PHI","C, R","66","190.45","2.8856060606061","15.8","-1.95","3.85","12.87","-1.43","4.06","9.99","-1.23","4.54","2.55","0.25","0.32","1.57","0.59","-3.48","8.89","1.47","0.68","5.08","2.22","-3.87","-0.65","0.32","-10.00","5.07","-1","4.89","0.66","-0.04","5.71","10.27","-2.49","4.15","3.9","-0.5","20.00","15.47","91.89","1.074","33.39","6.3","1.26","15.44","96.36","55.45","9.14","3.15","94.62"
"638","Troy Terry","ANA","C, R","47","83.7","1.7808510638298","6.9","-2.01","2.34","0.47","-3.7","3.99","-0.2","-3.24","4.49","-2.81","-0.23","-5.71","0.24","-0.39","5.50","0.52","-4.23","6.78","-2.63","-1.65","5.70","-1.65","0.24","-33.33","4.2","-3.44","7.90","-2.2","-0.63","16.67","12.95","2.11","-1.43","0.7","0","0.00","5.48","90.00","0.955","26.52","5.73","1.43","30.11","94.87","42.29","7.89","2.87","93.65"
"211","Mattias Ekholm","NSH","D","68","93.433333333333","1.3740196078431","-28.58","-2.03","-1.57","-12.94","0.38","-2.46","-17.01","-1.93","-1.18","-2.51","-0.67","3.29","-0.72","0.07","-1.67","-4.63","-0.76","0.52","0.17","-0.07","0.36","-0.72","-0.45","5.00","-6.41","-0.91","1.28","-0.91","0","0.00","-31.42","2.04","-7.33","-1.6","0","0.00","10.00","91.67","1.017","26.33","5.14","1.28","54.58","95.35","39.17","7.71","3.21","92.42"
"733","Miro Heiskanen","DAL","D","68","157.98333333333","2.3232843137255","0.72","-2.03","1.52","0.28","-0.65","0.65","1.8","0.35","0.01","-3.93","0.4","-8.19","0.02","-0.04","0.44","-0.27","-0.05","0.04","-0.26","0.83","-3.03","-0.48","0","0.00","-0.01","-1.18","2.10","-2.76","0.51","-25.00","4.26","-4.46","6.18","-1.99","-0.51","14.29","9.80","93.33","1.031","27.34","6.08","0.76","26.59","97.30","53.55","9.49","3.04","94.63"
"190","Victor Hedman","T.B","D","66","201.66666666667","3.0555555555556","11.43","-2.05","3.08","9.33","0.79","1.18","-0.18","0.48","-0.58","0.54","1.29","-11.11","0.76","0.53","-4.25","14.34","1.24","1.79","-0.5","0.52","-2.37","0.12","0.1","-1.79","19.78","0.96","3.19","0.68","0.79","-16.67","-2.51","-3.96","4.53","-0.12","0.86","-20.00","15.79","88.68","1.045","30.35","3.27","0","7.14","100.00","61.59","5.36","1.79","97.18"
"592","Mathew Barzal","NYI","C","68","180.45","2.6536764705882","34.37","-2.08","6.07","29.77","-0.68","6.63","19.21","-0.64","5.97","0.33","-0.13","2.38","2.93","0.29","1.88","24.36","0.29","5.20","11.29","-0.2","7.79","-0.4","-0.8","15.00","17.44","0.66","2.86","0.71","0.44","-16.67","14.5","-4.62","8.70","0.29","0","0.00","9.89","88.89","0.988","24.61","3.33","0","10.97","100.00","53.53","8.65","0.67","98.77"
"550","Viktor Arvidsson","NSH","L, R","57","141.38333333333","2.4804093567251","12.96","-2.09","2.72","7.16","-2.74","3.58","1.1","-1.13","1.64","2.55","-0.25","7.14","0.16","0.11","-1.09","7.81","-1.27","3.05","-1.7","-0.76","1.93","0.51","0.11","0.00","12.67","-0.68","2.89","0.87","0","0.00","7.03","-2.08","3.09","2","0","0.00","13.29","89.47","1.028","32.68","5.09","1.27","20.79","96.25","54.32","8.91","2.55","95.52"
"339","Dougie Hamilton","CAR","D","47","148.81666666667","3.1663120567376","30.52","-2.1","4.27","25.13","-3.31","6.80","27.8","-5.01","13.11","2.11","-1.03","12.50","2.17","-0.26","5.19","15.13","-2.5","5.99","10.09","-2.68","12.99","2.15","-1.43","25.00","6.71","0.24","0.24","-2.21","0.54","-25.00","15.83","0.97","-0.20","2.33","0","100.00","13.37","93.75","1.071","32.66","4.03","0","4.84","100.00","67.33","8.47","0.81","98.82"
"351","Rickard Rakell","ANA","L, R","65","154.2","2.3723076923077","9.56","-2.1","2.96","8.09","-3.15","4.96","6.4","-2.18","4.85","0.79","-0.08","3.33","0.76","-0.17","3.39","6.33","-1.03","2.89","2.47","-0.65","3.50","2.22","-0.04","15.00","5.14","-0.5","2.46","-0.72","-0.05","-5.00","5.1","2.54","-3.43","-1.29","0","0.00","9.56","91.67","1.012","31.91","7","0.78","22.57","97.62","51.36","9.73","1.56","97.06"
"156","Roman Josi","NSH","D","69","229.2","3.3217391304348","33.47","-2.15","5.38","20.15","-1.64","4.81","14.54","-0.67","4.04","2.08","0.06","4.38","1.5","-0.32","5.53","15.39","-1.11","4.43","3.54","-2.22","10.07","0.91","0.22","1.47","15.8","1.48","-1.24","0.23","0.35","-12.50","25.27","-5.23","9.53","1.45","0","0.00","11.11","85.29","0.964","29.58","4.97","1.05","7.85","96.58","62.3","7.59","2.36","96.36"
"763","Quinn Hughes","VAN","D","68","256.13333333333","3.7666666666667","21.67","-2.16","4.10","17.86","-0.39","3.27","15.76","0.62","3.19","-0.81","0.7","-7.69","1.4","0.47","-3.97","7.35","1.24","-0.79","2.26","1.8","-6.35","0.13","0.47","-13.33","6.79","-0.74","2.72","-0.84","0","0.00","22.51","-2.96","5.82","-0.44","0","0.00","14.40","92.50","1.069","26.94","4.45","0","6.79","100.00","51.77","7.26","1.64","96.93"
"662","Alex DeBrincat","CHI","L, R","70","242.05","3.4578571428571","34","-2.17","6.70","23.77","-2.66","8.13","17.27","-3.66","10.61","3.73","0.5","6.82","2.88","0.44","0.10","21.96","-0.47","6.09","11.46","0.51","5.28","1.25","0.75","-6.25","14","-1.3","6.93","2.32","-0.33","40.00","18.45","0.37","1.41","1.08","0","0.00","11.69","85.37","0.971","30.49","4.96","0.25","4.96","99.19","59.49","8.92","0.99","98.36"
"569","Kyle Connor","WPG","L","71","233.03333333333","3.2821596244131","42.62","-2.28","7.64","37.15","-1.39","8.20","28.78","1.32","6.47","3.02","0.77","-8.33","3.73","0.85","-2.06","21.1","-1.91","8.71","8.07","0.73","3.81","2.3","0.51","-11.11","17.38","-3.52","12.18","1.81","0","0.00","29.87","-2.29","5.61","-0.91","0","0.00","12.22","94.00","1.062","30.9","4.63","0","5.15","100.00","63.85","7.21","1.29","98.02"
"462","J.T. Compher","COL","L","67","138.56666666667","2.0681592039801","-3.63","-2.3","1.32","-5.35","-1.61","0.57","1.03","-1.06","1.69","0.24","-0.8","9.74","-0.41","-0.07","0.18","-5.03","-0.19","-0.75","-1.8","0.25","-2.20","0.68","-0.8","28.79","-4.31","-0.58","0.26","1.32","0","0.00","4.08","-2.95","4.40","-2.06","0","0.00","13.45","96.00","1.094","22.95","4.33","1.3","37.24","94.64","40.7","8.23","3.03","93.07"
"688","Pierre-Luc Dubois","CBJ","C, L","70","185.41666666667","2.6488095238095","15.99","-2.36","4.38","7.88","-1.48","3.09","3.86","-2.01","3.69","-0.58","0.1","-2.50","1.01","-0.34","6.58","6.66","-3.51","8.61","0.55","-2.09","8.96","0.85","0.1","6.06","8.14","-1.9","6.79","-1.75","0","0.00","12.72","0.43","1.09","-0.17","0","0.00","10.06","88.46","0.985","25.24","7.44","0.97","14.24","96.30","47.24","11","1.94","96.05"
"43","Travis Zajac","N.J","C","69","41.633333333333","0.60338164251208","7.05","-2.41","2.69","4.13","-3.54","4.06","-0.41","-0.92","1.06","-2.49","1.48","-22.98","0.18","1.19","-10.71","7.41","-1.92","4.44","0.3","-0.44","1.71","-0.26","-0.7","18.18","9.48","-1.98","6.37","-1.34","1.46","-37.50","-3.17","2.77","-3.96","-1.77","1.83","-87.50","7.69","71.43","0.791","40.35","0","2.88","36.03","93.33","66.29","1.44","2.88","95.83"
"686","Dennis Cholowski","DET","D","36","96.666666666667","2.6851851851852","5.04","-2.43","3.05","4.65","-1.08","2.34","4.71","1.67","-0.73","1.54","3.72","-40.00","-0.18","1.29","-16.65","5.25","2.62","-2.97","1.4","4.86","-20.32","2.48","1.86","-","5.13","-2.99","9.06","-1.94","0.83","-33.33","-1.04","-7.06","9.95","0.74","0.9","-25.00","12.00","68.42","0.804","34.76","4.97","0","16.76","100.00","56.48","8.69","1.24","97.85"
"677","Dante Fabbro","NSH","D","64","26.366666666667","0.41197916666667","-56.89","-2.46","-7.06","-36.61","-0.4","-7.98","-30.44","-0.06","-10.29","-4.27","0.97","-33.33","-4.85","-0.17","-6.65","-31.1","2.34","-15.38","-19.79","-0.53","-38.72","-3.18","1.34","-77.27","-15.08","3.82","-13.15","0.54","-0.25","9.09","-34.56","-6.48","8.05","-2.16","0","-100.00","7.69","75.00","0.827","25.03","6.83","6.83","75.09","78.57","34.13","13.65","6.83","83.33"
"381","Radek Faksa","DAL","C","66","96.9","1.4681818181818","-9.43","-2.49","1.00","-14.42","-0.85","-1.36","-11.55","-1.06","-1.40","-2.31","0.34","-5.97","-1.95","0.32","-5.98","-12.09","-2.39","2.26","-5.75","-1.03","2.88","-0.67","0","0.00","-8.45","-1.82","1.93","-0.81","-0.37","10.00","-2.94","0.51","-0.94","-1.48","0","0.00","12.35","93.75","1.061","29.1","3.72","1.24","47.06","95.92","40.87","9.29","4.95","89.19"
"728","Robert Thomas","STL","C","66","97.483333333333","1.4770202020202","-14.61","-2.57","0.41","-19.96","-4.13","0.60","-14.91","-4.58","1.94","-2.44","0.67","-8.88","-1.68","-0.33","0.04","-9.37","-3.44","3.17","-3.38","-2.59","6.94","-0.52","0.33","-8.04","-8","-1.14","0.56","-1.21","0","0.00","-7.8","0.87","-2.25","-1.47","0.48","-22.22","16.67","85.71","1.024","22.77","6.77","1.85","49.24","92.50","38.78","10.46","3.08","92.65"
"200","Nick Leddy","NYI","D","60","70.733333333333","1.1788888888889","-23.63","-2.58","-0.33","-23.49","-2.51","-0.98","-15.48","-1.39","-1.42","-1.65","-1.31","18.18","-3.35","-0.54","1.36","-23.98","-1.26","-3.08","-16.71","-2.56","0.86","-3.08","-0.65","14.29","-9.68","1.73","-6.03","0.52","-0.44","20.00","4.29","0.84","-0.93","1.51","0","0.00","10.00","100.00","1.100","27.99","10.18","0","42.41","100.00","47.5","12.72","0.85","98.25"
"291","Ryan Dzingel","CAR","C","64","142.75","2.23046875","-20.41","-2.58","0.56","-15","-3.07","1.37","-11.26","-2.7","1.77","2.73","-0.61","9.29","-1.39","-0.22","1.11","-12.83","2.64","-5.72","-6.21","0.46","-3.43","-0.45","-1.03","15.79","-8.83","2.9","-7.90","1.43","0.56","-16.67","-9.51","-2.53","2.65","3.04","0","100.00","18.18","92.86","1.110","29.84","6.73","0.42","23.54","98.61","50.86","10.09","1.26","97.58"
"356","Torey Krug","BOS","D","61","235.78333333333","3.8653005464481","23.87","-2.61","5.03","19.51","-0.29","4.01","19.79","-1.6","7.86","5.76","0.86","-0.27","2.34","-0.22","6.84","22.59","-1.61","8.17","8.71","-2.95","14.74","2.93","0.35","4.62","18.5","1.79","2.42","0.39","0.34","-10.00","0.71","-1.6","2.04","3.68","0.37","90.91","16.02","88.89","1.049","26.21","5.09","0.51","3.05","98.10","61.07","11.96","3.31","94.86"
"454","Andrew Copp","WPG","C","63","74.75","1.1865079365079","-41","-2.69","-3.68","-37.24","-2.15","-5.45","-28.4","-4.56","-2.67","-5.09","-0.8","8.82","-3.7","-0.69","0.10","-19.3","-1.08","-4.11","-8.04","-1.88","-0.41","-2.14","-0.54","12.50","-15.01","1.07","-7.04","-1.79","0","0.00","-28.26","2.32","-5.24","-2.32","0","0.00","8.51","100.00","1.085","19.26","5.62","3.21","51.37","85.71","30.5","10.43","5.62","84.44"
"634","Conor Garland","ARI","R","68","142.51666666667","2.0958333333333","4.24","-2.73","3.07","2.06","-0.95","1.51","-2.54","0.25","-1.22","1.1","1.41","-14.70","-0.39","0.61","-8.49","5.86","1.54","-0.85","0.2","2.45","-9.01","0.05","1.41","-30.00","7.55","-1.21","4.93","1.56","0","0.00","0.02","-3.9","6.16","-0.16","0","0.00","15.60","86.67","1.023","26.52","5.05","0.84","33.68","96.92","40","8.84","1.68","95.96"
"543","Brayden Point","T.B","C","66","213.3","3.2318181818182","15.05","-2.76","4.06","8.35","-1.38","2.78","-1.61","-2.94","2.68","0.58","0.88","-8.04","0.53","0.12","-0.19","12.53","-0.67","3.91","-0.41","-0.78","2.51","2.12","0.04","8.24","17.25","0.14","3.72","-0.44","0.38","-9.09","1.85","-3.34","4.36","-1.75","0.81","-28.57","14.93","90.20","1.051","37.41","4.5","0","5.34","100.00","63.57","7.31","0.84","98.69"
