"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"202","Cal Clutterbuck","NYI","R","66","29.233333333333","0.44292929292929","-14.48","1.53","-2.89","-13.94","-2.92","1.15","-6.18","-1.98","1.68","1.23","1.2","-10.19","-1.89","0.4","-8.29","-6.48","1.36","-3.20","-9.91","5.43","-23.77","-0.3","1.62","-34.62","4.57","-5.42","11.45","4.05","-0.29","16.67","-5.99","1.78","-3.59","-2.16","0","-100.00","12.50","66.67","0.792","32.84","8.21","2.05","57.47","94.12","39","14.37","4.1","90.48"
"715","William Nylander","TOR","C","81","192.11666666667","2.3718106995885","-4.72","1.47","-1.52","-4.67","2.01","-2.45","-4.33","-0.54","-0.29","1.23","-0.88","9.38","-1.21","0.08","-2.33","-3.4","0.6","-1.38","-6.22","0.72","-5.20","-0.16","-0.9","17.65","3.76","-0.17","1.11","2.99","0.01","8.97","-0.75","1.96","-2.63","-1.23","0.45","-16.67","16.48","93.94","1.104","30.29","6.87","0.94","24.98","97.00","47.78","10.93","1.87","96.23"
"96","Loui Eriksson","VAN","L","65","160.75","2.4730769230769","-16.04","1.45","-3.53","-11.85","1.63","-4.46","-7.94","1.85","-5.72","0.18","-0.59","8.89","-0.95","0.26","-5.88","-4.23","3.28","-7.04","-5.36","1.39","-9.23","1.02","-0.63","20.00","1.52","2.51","-5.19","-0.73","0.05","-8.33","-14.5","-4","4.01","-0.43","0","0.00","12.50","93.33","1.058","23.51","5.6","1.12","26.13","95.45","42.18","10.45","3.73","91.87"
"399","Christopher Tanev","VAN","D","53","24.8","0.46792452830189","-41.06","1.43","-9.92","-23.6","-2.68","-1.69","-11.7","-1.71","-1.54","-5.33","-1.45","-","-2.52","-0.48","4.11","-23.8","0.71","-14.10","-10.93","-2.91","12.37","-3.15","-0.97","-","-17.16","4.83","-28.97","-1.62","-0.65","-71.43","-23.88","-0.01","-3.47","-1.4","0","-100.00","0.00","100.00","1.000","12.1","19.35","4.84","67.74","71.43","21.77","24.19","7.26","75.00"
"284","Joe Colborne","COL","C","62","50.316666666667","0.81155913978495","-1.67","1.42","-1.45","-1.11","0.14","-0.38","-0.81","2.35","-3.76","2.21","-0.22","5.56","0.52","0.23","-2.06","6.12","4.68","-6.69","4.2","2.25","-7.84","3","0","0.00","2.55","3.24","-6.29","0.71","0","0.00","-11.12","-2.93","2.79","-1.91","-0.32","-85.71","13.16","100.00","1.132","35.77","4.77","3.58","40.54","90.91","44.12","7.15","4.77","90.24"
"317","Mark Barberio","COL, MTL","D","60","98","1.6333333333333","5.94","1.42","-0.51","1.96","2.16","-2.15","-3.3","2.93","-6.09","-1.96","-0.04","-2.42","0.51","0.21","-2.45","-1.98","-0.57","0.82","4.52","0.2","2.44","0.45","-0.33","11.11","-8.67","-1.04","-0.27","-2.61","0.82","-100.00","7.67","4.12","-3.99","-0.65","-0.47","12.50","12.50","93.75","1.063","22.04","6.73","0.61","36.73","97.30","45.92","14.08","3.67","92.59"
"61","Valtteri Filppula","PHI, T.B","C","79","148.18333333333","1.8757383966245","-15.16","1.38","-2.48","-13.65","-0.24","-1.59","-10.13","-0.84","-0.94","-3.27","-0.41","1.55","-0.57","-0.11","0.67","-3.01","-2.25","3.27","1.15","-1.83","8.15","-1.84","-0.2","5.00","-5.55","-0.55","-0.02","-0.55","-0.27","6.67","-18.11","2.33","-4.72","-2.06","-0.59","18.18","10.66","94.74","1.054","24.7","4.05","1.21","36.04","95.31","42.11","5.26","4.05","91.23"
"795","Auston Matthews","TOR","C","82","202.65","2.4713414634146","-4.72","1.38","-1.46","-7.97","0.83","-1.88","-7.6","-1.49","0.12","-0.24","-0.93","8.25","-1.65","0.04","-2.41","-6.11","-0.22","-0.81","-7.24","0.21","-4.00","-0.71","-0.91","16.67","1.51","-0.58","1.28","1.91","-0.01","5.95","3.42","2.89","-3.40","-1.38","0.43","-16.67","15.59","94.12","1.097","26.35","7.7","0.3","25.17","98.89","47.96","11.84","1.48","97.01"
"385","Anders Lee","NYI","L","81","198.98333333333","2.4565843621399","5.41","1.37","-0.50","9.52","0.88","0.56","9.92","-1.12","3.84","3.1","-0.38","13.46","0.75","-0.36","5.04","3.6","-1.67","3.06","5.38","-0.52","4.11","1.4","-0.66","25.00","-2.38","-1.53","2.47","0.3","0.8","-28.57","4.7","2.7","-2.90","2.12","0","0.00","12.04","88.46","1.005","34.98","5.73","0.3","15.98","99.15","60.01","9.65","3.62","94.31"
"690","Alexander Wennberg","CBJ","C","80","211.93333333333","2.6491666666667","31.07","1.34","2.86","24.05","0.24","4.22","21.84","-2.72","10.90","6.88","0.13","7.09","3.93","0.26","3.38","26.38","-0.41","6.96","15.27","-1.35","13.10","4.21","-0.43","20.00","14.81","1.26","1.14","3.2","0","0.00","7.46","4.83","-6.31","0.38","0.82","-33.33","17.95","90.48","1.084","32.27","4.53","0.28","6.51","99.13","61.15","7.08","1.98","96.86"
"93","Brian Boyle","T.B, TOR","C","75","87.15","1.162","-2.71","1.32","-1.34","0.04","2.3","-2.43","0.74","2.49","-3.32","0.73","0.4","-2.70","-0.19","0.55","-7.16","-2.93","1.69","-3.39","0.67","1.48","-5.63","0.41","-0.39","9.52","-4.8","0.28","-1.53","1.72","-0.52","15.38","-3.82","-0.55","0.40","-2.4","0.71","-42.31","16.05","84.62","1.007","36.49","6.88","1.38","23.41","96.36","59.21","11.7","4.13","93.48"
"454","Brendan Gallagher","MTL","R","64","131.28333333333","2.0513020833333","4.34","1.3","-0.49","10.45","1.06","0.78","4.34","0.25","1.09","1.5","-0.57","9.12","0.76","0.05","0.79","7.28","-0.21","3.78","4.83","0.81","0.79","0.35","-0.23","15.00","3.26","-1.36","6.31","0.77","-0.46","16.67","-0.79","1.83","-2.29","0.84","0","0.00","16.49","95.00","1.115","29.71","8.68","1.83","27.42","94.20","45.7","11.43","3.2","93.46"
"390","Nic Dowd","L.A","C","70","109.5","1.5642857142857","-19.92","1.27","-2.59","-12.08","0.99","-2.42","-7.05","-1.95","1.65","1.13","-0.72","10.71","-1.3","-0.37","3.17","-15.13","-3.12","2.45","-5.75","-1.95","4.89","1.44","-0.24","9.09","-12.51","-1.55","0.81","0.18","-0.32","20.00","-1.77","3.46","-4.00","-0.3","-0.35","9.09","13.98","100.00","1.140","25.75","6.58","1.64","48.22","94.00","35.07","13.7","6.03","85.33"
"150","Sidney Crosby","PIT","C","75","271.06666666667","3.6142222222222","26.3","1.23","2.63","19.4","2.92","0.80","14.53","0.81","2.91","3.59","0.83","-4.55","2.44","0.39","0.24","21.36","0.89","3.65","9.04","1.03","3.73","1.41","0.83","-8.93","16.43","-0.19","3.73","2.45","0","0.00","4.55","3","-3.64","0.49","0","0.00","15.36","89.09","1.044","29.88","5.09","0.44","5.09","98.54","63.53","11.07","2.66","95.99"
"651","Miles Wood","N.J","L","60","85.016666666667","1.4169444444444","13.75","1.22","0.73","1.41","-0.74","1.06","6.91","-2.84","5.69","0.47","-0.31","4.02","0.06","-0.08","1.00","7.9","-0.13","2.80","1.73","2.05","-5.17","-1.06","-0.15","-0.88","8.22","-2.91","9.33","1.29","-0.21","17.86","3.83","0.96","-0.95","0.8","0","0.00","12.82","81.82","0.946","44.46","6.35","1.41","16.94","96.92","71.28","9.88","3.53","95.28"
"10","Marian Hossa","CHI","R","73","128.4","1.758904109589","-10.06","1.21","-2.30","-18.31","-1.12","-2.53","-17.25","0.9","-6.24","-1.63","-1.14","10.49","-1.1","-0.24","1.14","-4.77","-0.7","-0.57","-4.74","-1.42","2.05","1.13","-0.87","25.96","-0.05","0.95","-1.88","-2.95","-0.36","9.09","-13.11","2.78","-5.03","-0.79","0","0.00","13.79","95.45","1.092","22.9","5.14","1.87","42.52","92.45","33.18","6.54","5.14","86.59"
"243","Sam Gagner","CBJ","C","81","196.88333333333","2.430658436214","38.27","1.2","3.96","26.61","1.72","2.77","20.9","-0.5","6.39","6.04","0.23","3.94","4.18","0.27","3.71","27.74","-0.27","6.93","15.08","-1.73","14.45","3.21","-0.38","14.29","16.88","1.94","-0.29","4.47","0","100.00","14.08","3","-1.90","-0.76","0.88","-50.00","16.94","90.91","1.078","36.57","3.66","0.3","10.67","99.17","59.73","6.09","2.13","96.55"
"785","Derek Ryan","CAR","C","67","142.25","2.1231343283582","-25.09","1.18","-3.01","-14.44","1.62","-3.48","-1.29","2.78","-4.74","-3.17","1.27","-21.43","-1.52","0.14","-3.62","-5.89","2.29","-5.37","-5.65","-0.02","-2.20","-1.31","1.27","-30.00","-0.31","3.08","-8.35","-0.21","0","0.00","-26.55","-2.5","0.88","-2.47","0","0.00","9.24","80.00","0.892","35.43","5.48","0","22.78","100.00","54.41","8.01","1.69","96.99"
"105","Lee Stempniak","CAR","R","82","160.05","1.9518292682927","-21.14","1.16","-2.74","-13.47","1.13","-2.91","-3.34","0.5","-1.36","-0.59","0.97","-12.59","-2.25","0.06","-3.76","-17.17","0.43","-4.01","-11.81","-0.5","-3.62","0.06","0.86","-16.41","-7.15","1.24","-4.92","0.24","0","0.00","-6.23","1.01","-1.78","-1.2","0.54","-33.33","12.21","71.43","0.836","32.99","7.12","0","25.87","100.00","48.73","10.12","1.5","97.01"
"55","Jussi Jokinen","FLA","L","69","170.4","2.4695652173913","-6.6","1.15","-1.44","-6.43","1.56","-2.23","-2.56","-0.32","-0.08","-0.6","0.53","-8.01","-1.27","0.09","-2.97","-5.29","-0.13","-0.96","-1.69","0.11","-1.92","-1.94","0.82","-48.48","-4.8","-0.32","-0.08","1.4","-0.39","14.29","-0.62","-0.44","0.44","0.33","0","0.00","8.88","84.00","0.929","28.17","6.34","1.41","27.46","95.24","49.65","14.44","2.82","94.63"
"32","Justin Williams","WSH","R","80","165.55","2.069375","-5.57","1.07","-1.28","-12.12","-0.45","-1.03","-9.87","-1.25","-0.18","-2.2","-0.52","5.26","-1.23","-0.24","1.29","-9.33","1.21","-3.95","-4.63","-1.86","4.97","-1.14","-0.52","12.50","-6.27","4.1","-9.34","-0.6","0","0.00","4","-0.54","0.91","-0.89","0","0.00","14.81","100.00","1.148","28.99","2.54","1.09","31.17","96.39","48.57","5.8","4.71","91.16"
"356","Reilly Smith","FLA","R","80","193.05","2.413125","-10.19","1.05","-1.67","-5.94","-0.41","-0.29","-4.65","-1.31","0.85","-0.62","0.84","-11.39","-1.35","-0.08","-1.05","-3.91","-1.17","1.15","-0.67","-0.72","2.35","-0.29","0.77","-21.82","-4.33","-0.61","0.55","-0.61","0.1","-4.17","-7.38","1","-1.74","1.21","0","0.00","9.73","80.00","0.897","33.88","7.15","0.93","27.35","97.32","54.39","14.61","2.49","95.63"
"193","Kyle Okposo","BUF","R","65","207.55","3.1930769230769","31.34","1.04","2.20","33.75","1.26","3.82","24.22","1.49","3.53","5.97","0.87","-7.32","3.76","0.11","3.00","27.93","-0.06","5.95","11.61","0.35","2.42","2.97","0.58","-10.00","21.76","-0.55","8.75","2.04","0.39","-7.14","10.77","3.13","-2.40","2.12","0","0.00","15.97","91.67","1.076","35.27","5.78","0.29","4.05","99.19","66.78","8.96","3.18","95.45"
"487","Johnny Gaudreau","CGY","L","72","230.25","3.1979166666667","20.18","1.04","1.19","10.29","1.61","-0.10","10.54","1.74","-0.22","0.06","0.67","-7.36","1.67","0.24","-0.93","11.14","0.75","0.72","5.16","0.99","-1.66","-0.73","0.41","-10.42","7.97","-0.33","2.49","0.48","0","0.00","11.41","0.28","1.14","0.64","0.38","-14.29","13.00","88.24","1.012","31.53","4.43","0","8.34","100.00","65.41","7.3","1.04","98.43"
"245","Logan Couture","S.J","C","73","219.11666666667","3.001598173516","31.3","1.02","2.38","20.92","-0.14","3.35","8.68","1.64","-0.46","3.05","0.08","5.04","1.77","0.11","1.61","19.58","-0.47","5.58","5.14","-1.14","6.51","1.16","0.45","-4.76","19.25","0.89","5.51","2.79","-0.49","50.00","14.74","1.8","-1.06","-0.3","0","0.00","12.15","90.91","1.031","39.98","5.75","0.27","6.57","99.32","65.99","11.23","1.92","97.18"
"79","Thomas Vanek","DET, FLA","L","68","181.96666666667","2.6759803921569","-9.05","1.01","-1.98","-6.79","2","-3.46","-2.55","0.67","-1.84","1.66","0.33","1.79","-0.61","0.21","-3.73","-2.54","-0.65","0.55","-1.28","0.34","-2.17","0.33","-0.33","10.00","-1.68","-1.31","2.63","1.76","0.88","-7.27","-6.08","2.39","-4.67","0.48","0","0.00","13.85","80.00","0.938","30.01","5.61","1.32","23.74","95.79","48.47","11.54","2.64","94.84"
"15","Francois Beauchemin","COL","D","81","88.666666666667","1.0946502057613","-17.8","0.93","-3.40","-8.06","-1.21","-0.19","1.29","0.17","0.12","-1.12","0.49","-12.67","-1.32","-0.34","3.17","-9.07","-0.14","-2.78","-5.97","-0.82","2.26","0.64","-0.19","8.33","-4.13","0.91","-4.55","-1.75","0","-100.00","-10.3","-0.53","-0.43","-0.65","0.98","-50.00","7.46","92.31","0.998","25.04","8.8","2.03","47.37","92.50","40.6","12.86","6.77","85.71"
"590","Mikhail Grigorenko","COL","C","75","133.91666666667","1.7855555555556","-14.92","0.93","-2.90","-5.99","0.57","-1.95","-1.53","1.9","-3.43","-2.5","0.2","-9.74","-0.65","-0.3","3.26","-11.98","0.18","-4.77","-2.38","-0.83","3.61","-1.38","-0.25","8.33","-12.8","1.36","-11.55","-0.45","0","0.00","-5.07","1.83","-2.94","-1.14","0.65","-50.00","6.19","95.65","1.018","30.91","4.93","1.34","37.64","95.83","40.77","7.17","5.38","88.35"
"8","Joe Thornton","S.J","C","79","261.98333333333","3.3162447257384","31.41","0.91","2.66","23.52","1.9","1.79","8.28","2.65","-1.93","4.05","-0.54","18.70","2.05","0.34","-0.49","23.14","2.38","2.14","5.3","-0.53","4.37","1.57","-0.13","15.69","23.78","3.88","1.00","2.51","-0.55","50.00","10.74","0.56","0.24","0.87","0","0.00","12.85","92.86","1.057","38.93","6.18","0.23","6.64","99.42","63.21","12.83","1.83","97.18"
"146","Rene Bourque","COL","R","65","99.683333333333","1.5335897435897","-1.56","0.9","-1.00","5.99","0.42","0.62","0.61","-0.32","0.68","-3.22","-0.48","8.70","0.05","0.01","-0.06","-2.07","2.43","-5.61","-4","0.01","-1.84","-1.91","-0.24","7.14","2.57","3.23","-7.02","-0.79","0","0.00","-2.25","-2.4","3.02","-1.04","-0.35","-75.00","4.00","100.00","1.040","30.7","6.02","1.81","38.52","94.44","42.74","9.63","8.43","83.53"
"527","Nikita Kucherov","T.B","R","74","246.71666666667","3.334009009009","17.35","0.89","0.83","9.32","1.13","0.07","9.07","1.03","0.45","2.16","0.66","-3.43","0.69","0.1","0.06","7.66","0.21","1.16","-1.32","-1.2","5.25","0.51","-0.16","6.59","11.98","1.87","-0.79","1.11","-0.21","6.25","15.72","0.98","0.28","1.77","0.7","-16.67","15.81","82.35","0.982","25.78","6.08","1.7","11.43","93.81","58.12","11.19","3.16","94.84"
"711","Sam Reinhart","BUF","C","79","230.55","2.9183544303797","31.1","0.89","2.42","29.84","1.42","3.10","19","1.24","2.58","3.53","0.06","1.49","3.28","0.2","1.60","25.21","0.35","5.53","11.22","0.31","3.97","0.76","-0.2","5.56","18.65","0.05","6.73","2.15","0.35","-6.25","12.44","2.31","-1.24","1.68","0","0.00","15.50","95.00","1.105","33.05","5.47","0.52","3.64","98.45","65.32","8.07","3.12","95.44"
"249","Kyle Turris","OTT","C","78","227.65","2.9185897435897","14.33","0.86","0.93","17.54","1.08","1.92","14.28","-0.67","5.22","3.69","0.17","1.88","1.93","0.21","0.83","6.26","1.17","-0.21","3.04","1.34","-2.74","1.29","-0.1","15.00","4.28","-0.22","1.69","0.67","0","0.00","11.49","-0.62","1.75","2.73","0.38","-6.67","13.74","94.59","1.083","34.53","4.22","0.26","11.33","99.24","66.15","8.43","1.84","97.29"
"147","Cody McLeod","COL, NSH","L","59","4.8166666666667","0.081638418079096","-18.54","0.85","-3.22","-7.57","-10.79","13.38","-23.97","-8.15","14.29","-5.09","-0.61","-","-3.22","-1.08","15.41","-29.5","-7.13","14.52","-13.85","-2.85","-","-2.04","-0.41","-","-20.87","-5.7","13.21","-1.9","-0.27","-87.50","21.71","-3.53","4.92","-2.35","0","-100.00","0.00","-","0.00","12.46","24.91","0","74.74","100.00","12.46","24.91","0","100.00"
"488","Tobias Rieder","ARI","C, R","80","95.733333333333","1.1966666666667","24.91","0.84","2.32","19.26","0.22","3.22","14.23","-1.25","5.70","1.47","-1.46","21.21","2.09","-0.22","5.81","19.03","-1.46","6.60","8.99","-1.67","10.24","-0.83","-0.63","18.75","13.39","0.28","3.75","1.12","-0.56","20.00","8.18","2.12","-1.75","2.11","-0.3","16.67","12.36","100.00","1.124","25.7","5.64","0.63","33.22","97.62","47.63","11.91","1.25","97.44"
"532","Ryan Strome","NYI","R","69","180.51666666667","2.6161835748792","12.91","0.84","0.78","13.27","2.17","-0.06","9.77","0.75","1.14","0.85","-0.71","10.71","2.16","-0.27","6.09","12.67","-0.15","2.65","4.82","-1.81","7.54","-1","-0.19","-2.78","10.47","2.21","-1.81","0.95","-0.13","10.71","2.68","0.88","-0.75","1.64","0","0.00","10.00","89.29","0.993","34.57","4.65","0.33","7.98","99.05","61.16","8.31","4.65","92.93"
"72","Alexander Steen","STL","L","76","221.63333333333","2.9162280701754","-0.72","0.79","-0.78","-0.79","2.72","-3.22","-2.84","0.31","-1.03","-1.21","-0.28","1.95","-0.29","0.79","-10.71","-6.12","-0.09","-1.36","1.68","1.87","-7.78","0.64","0.13","0.00","-10.39","-2.61","3.21","-3.88","-0.55","8.33","8.85","0.89","-0.12","1.53","0","0.00","14.21","91.67","1.059","34.65","8.12","0.27","10.29","99.22","58.2","11.64","1.08","98.17"
"502","Nick Shore","L.A","C","70","20.25","0.28928571428571","-27.96","0.76","-3.41","-23.35","2.76","-7.15","-11.8","1.98","-6.17","-6.36","-0.55","-","-3.09","0.73","-18.61","-20.74","3.07","-12.72","-6.51","3.38","-21.16","-2.55","-0.18","-","-18.97","-0.41","-5.01","-1.45","-0.24","-85.71","-12.42","-3.68","4.35","-3.68","-0.26","-93.33","0.00","100.00","1.000","23.7","8.89","0","136.3","100.00","38.52","11.85","5.93","86.67"
"25","Joel Ward","S.J","R","78","97.55","1.250641025641","-22.48","0.7","-3.02","-17.96","1.09","-4.25","-14.21","-0.97","-2.19","-3.65","0.42","-17.76","-1.94","0.76","-12.58","-14.22","0.46","-4.46","-1.7","1.25","-5.04","-1.83","-0.2","-12.28","-16.68","-1.05","-4.29","-1.9","0.82","-50.00","-12.86","-0.86","-0.06","-0.58","0","0.00","7.25","84.62","0.919","17.84","2.46","1.85","54.74","90.63","29.52","6.15","5.54","84.21"
"570","Hampus Lindholm","ANA","D","66","121.93333333333","1.8474747474747","-13.01","0.69","-1.69","-14.78","3.22","-5.02","-8.09","4.35","-7.63","-1.96","0.58","-11.54","-2.9","-0.17","-1.49","-14.82","-1.66","0.18","-9.76","0.94","-7.24","-3.12","0.98","-33.33","-6.76","-3.48","6.47","1.03","-0.4","20.00","-2.29","-0.24","0.02","0.56","0.28","0.00","9.62","85.71","0.953","19.68","6.4","3.44","43.3","85.11","38.38","10.83","4.92","88.64"
"206","Patrik Berglund","STL","C","82","116.38333333333","1.4193089430894","-9.45","0.67","-1.68","-11.12","-0.12","-1.76","-7.6","1.19","-3.57","-1.83","-0.33","1.83","-0.65","-0.48","5.10","-7.71","1","-4.08","-1.7","-0.38","0.28","-0.17","-0.84","23.53","-8.02","1.84","-6.66","-1.19","0.69","-20.00","1.35","-1.49","2.07","-1.12","0","0.00","13.64","93.33","1.070","23.71","8.76","3.09","45.88","88.46","32.99","12.89","6.19","84.21"
"342","Brayden Schenn","PHI","C","79","296.01666666667","3.7470464135021","60.91","0.63","5.59","48.14","2.52","3.62","33.19","1.67","4.62","6.97","-0.76","32.00","4.97","0.27","2.37","36.68","2.19","4.35","15.49","-1.33","11.39","3.7","-0.77","35.71","28.24","4.68","-1.54","2.45","0.27","-8.33","37.09","-0.98","4.28","2.07","-0.27","40.00","12.74","91.11","1.039","36.89","6.49","0.61","6.69","98.38","67.09","11.35","1.62","97.64"
"497","Nick Cousins","PHI","C","60","71.166666666667","1.1861111111111","-44.34","0.63","-5.60","-34.16","-2.93","-1.93","-20.19","-3.96","1.25","-6.24","0.4","-36.05","-4.85","-0.1","-7.76","-29.36","2.22","-14.79","-17.52","0.39","-14.02","-3.87","0.83","-51.28","-15.79","2.44","-14.17","-2.29","0","-100.00","-23.65","-0.39","-1.49","-0.95","-0.62","22.22","4.17","71.43","0.756","27.82","5.9","1.69","50.59","94.29","32.88","10.96","2.53","92.86"
"595","Esa Lindell","DAL","D","73","75.75","1.0376712328767","-23.48","0.62","-2.77","-21.77","-0.51","-2.57","-13.5","0.81","-4.38","-2.87","0.13","-11.07","-2.71","-0.28","-0.49","-14.64","0.5","-3.33","-3.78","-0.35","-0.43","-0.9","0.17","-13.33","-14.48","1.14","-5.82","-1.98","1.06","-50.00","-13.34","-0.81","-0.35","-0.7","-1.2","28.57","8.62","83.33","0.920","27.72","11.88","3.17","39.6","89.74","49.9","13.47","5.54","90.00"
"496","Adam Lowry","WPG","C, L","82","142.03333333333","1.7321138211382","10.33","0.6","0.74","11.54","-0.11","1.92","7.35","0","1.77","0.88","-1","12.87","1.63","-0.19","4.51","15.01","0.29","2.96","6","-0.07","3.73","0.74","-0.39","12.42","12.01","0.49","2.36","0.63","-0.27","14.29","-5.72","1.16","-2.10","-0.47","-0.29","7.69","12.06","96.00","1.081","36.33","8.87","1.27","21.12","96.63","51.96","13.94","4.22","92.48"
"747","Ondrej Kase","ANA","R","53","12.033333333333","0.22704402515723","-46.18","0.58","-6.62","-25.42","-0.19","-3.64","-7.64","3.53","-6.59","-7.43","4.74","-96.77","-4.6","0.07","-10.67","-30.06","4.02","-15.98","-22.77","6.75","-56.27","-4.71","4.99","-100.00","-9.72","-3.63","7.80","-2.31","0","-100.00","-16.48","-1.03","-1.11","-1.43","0","-100.00","0.00","50.00","0.500","29.92","14.96","9.97","69.81","75.00","54.85","14.96","9.97","84.62"
"195","Leo Komarov","TOR","C","82","169.46666666667","2.0666666666667","-4.58","0.57","-0.88","-4.34","1.14","-1.64","-5","-1.54","0.77","0.87","-1.21","12.09","-1.4","0.23","-4.07","-4.03","1.3","-2.44","-8.67","1.9","-10.79","0.08","-0.78","15.79","6.19","-0.81","2.68","1.47","0.12","1.11","1.78","0.36","-0.27","-0.45","-0.38","11.11","16.46","96.43","1.129","32.93","6.02","1.06","27.26","96.88","47.8","10.98","2.12","95.74"
"584","Tomas Hertl","S.J","C","49","92.266666666667","1.8829931972789","-16.72","0.55","-2.14","-12.08","0.71","-2.60","-1.8","-1.29","1.41","-3.57","0.16","-14.29","-1.44","-0.16","-0.61","-20.01","-0.16","-4.15","-4.15","1.14","-5.42","-1.46","-0.49","0.00","-21.14","-1.73","-2.67","-3.54","0.87","-100.00","4.59","-0.78","1.40","0.78","0","0.00","6.25","83.33","0.896","18.21","7.15","2.6","47.47","87.50","27.31","13.01","5.2","84.00"
"122","Blake Wheeler","WPG","R","82","240.78333333333","2.9363821138211","15.62","0.5","1.49","12.7","0.64","1.51","7.7","1.45","0.06","1.43","-0.22","5.27","1.46","0.06","1.77","13.54","-0.4","4.09","4.23","-0.98","6.31","0.8","-0.97","26.19","12.42","0.77","2.23","0.37","0.33","-14.29","3.9","0.67","-0.36","0.51","0.36","-9.09","12.45","91.11","1.036","34.89","7.48","0.5","12.71","98.59","62.8","13.21","3.99","94.03"
