"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"505","Pierre Engvall","TOR","L","42","3.8166666666667","0.090873015873016","-65.77","-3.44","-16.87","-40.68","-1.7","-13.88","-21.17","0.74","-11.17","-6.62","-2.44","-","-4.82","-1.87","20.83","-25","-13.24","19.00","-23.34","-5.57","-","-3.14","-2.09","-","-2.21","-10.22","18.80","-2.79","0","-100.00","-56.37","-2.52","-","-2.01","0","-100.00","0.00","100.00","1.000","94.32","78.6","0","141.48","100.00","110.04","94.32","0","100.00"
"588","Mason Appleton","WPG","C","56","30.55","0.54553571428571","2.2","-3.44","2.72","6.74","-0.54","1.53","10.64","-4.73","7.55","-4.55","-0.73","7.89","0.72","0.09","0.17","9.64","2.31","-1.21","8.85","-0.43","6.45","-2.91","-0.48","-","1.05","3.66","-5.49","-1.25","-0.32","7.69","-11.84","-6.64","9.18","-0.66","0","0.00","5.71","100.00","1.057","37.32","3.93","0","19.64","100.00","68.74","5.89","0","100.00"
"718","Cale Makar","COL","D","44","182.43333333333","4.1462121212121","49.6","-3.47","7.83","44.96","-2.35","8.97","36.67","-0.86","8.59","2.85","-0.37","5.87","4.92","0.02","4.25","29.55","-3.77","10.11","22.19","-1.91","17.91","1.84","0.33","-7.69","9.82","-2.49","6.36","1.46","-0.94","16.67","28.08","-2.15","5.79","-0.13","0","0.00","12.99","95.65","1.086","25.98","5.92","0.33","1.97","98.75","67.42","8.55","0.99","98.56"
"301","Jonathan Marchessault","VGK","C","55","140.51666666667","2.5548484848485","23.1","-3.48","4.68","16.91","-1.93","3.96","12.07","-0.38","2.78","-3.45","0.02","-3.57","1.06","-0.28","4.22","8.4","-3.45","6.55","1","-1.53","6.07","-2.33","0","0.00","9.86","-2.56","6.73","-1.06","0","0.00","25.19","-2.74","5.53","-0.47","0.03","-3.33","6.96","95.45","1.024","26.05","2.13","0.85","26.05","96.83","51.24","5.55","2.56","95.24"
"221","Brett Connolly","CHI, FLA","R","30","23.033333333333","0.76777777777778","3.16","-3.5","2.95","-12.76","-2.56","0.16","-12.11","-2.8","0.41","-3.29","-0.94","10.00","-1.76","-0.56","4.64","-6.01","-3.29","4.01","-6.09","-1.64","2.08","-5.19","-0.47","-","0.11","-2.19","4.97","0.96","0","0.00","1.6","-6.14","7.69","1.72","-0.68","25.00","10.00","100.00","1.100","28.65","0","2.6","36.47","91.67","72.94","2.6","2.6","96.55"
"696","Jesper Boqvist","N.J","C","28","13.333333333333","0.47619047619048","-38.98","-3.5","-3.71","-25.98","-3","-3.78","-16.49","-2","-4.82","-4.5","2.5","-69.23","-3.87","-0.86","-1.00","-39.99","1.5","-52.24","-10","-4","21.62","-1.5","-1.5","-","-39.99","7.33","-89.55","-2.67","6","-100.00","2.9","-2.89","4.94","-1.44","0","-100.00","0.00","50.00","0.500","31.5","9","0","63","100.00","31.5","9","4.5","87.50"
"145","Marcus Johansson","MIN","C","36","65.5","1.8194444444444","-15.65","-3.51","0.51","-13.1","-0.33","-2.59","-16.48","-1.73","-3.22","2.34","-1.36","18.75","-1.2","-0.56","5.65","-7.43","-4.96","6.85","-4.45","-2.25","4.15","-0.89","-0.91","25.00","-3.97","-3.61","7.35","4.3","-0.61","16.67","-11.24","-1.93","1.43","0.01","0","0.00","21.95","100.00","1.220","23.82","9.16","0.92","39.39","96.30","40.31","14.66","2.75","93.62"
"286","Mika Zibanejad","NYR","C","56","199.43333333333","3.5613095238095","63.67","-3.53","11.54","50.17","-4.98","14.74","33.85","-3.72","15.87","5.36","-1.68","30.21","5.68","-0.49","13.75","39.38","-3.9","14.12","16.74","-2.7","16.63","2.47","-1.02","27.78","30.19","-1.6","12.06","1.45","0","0.00","32.55","0.53","2.62","2.61","0","100.00","14.22","96.00","1.102","28.58","3.61","0","3.31","100.00","58.67","6.02","2.11","96.53"
"420","Darnell Nurse","EDM","D","56","77.15","1.3776785714286","-30.91","-3.61","-0.05","-26.18","-3.29","-0.23","-18.19","-3.6","1.09","-1.89","-1.25","10.00","-2.75","-0.47","3.14","-25.52","-5.46","4.97","-13.76","-0.63","-1.73","-4.68","-0.62","9.09","-15.68","-6.45","9.26","4.55","-0.83","18.18","-8","0.22","-1.07","-0.91","0","0.00","19.35","100.00","1.194","21.78","5.44","2.33","46.66","90.32","43.55","9.33","3.11","93.33"
"304","Brad Hunt","MIN","D","12","20.883333333333","1.7402777777778","36.58","-3.62","7.56","22.96","-2.33","6.96","19.24","-0.07","5.95","-2.26","0","0.00","3.49","-0.75","16.38","21.5","-4.53","13.13","5.98","-0.68","9.03","2.87","0","-","20.69","-5.14","15.00","-3.42","0","-100.00","17.63","0.88","1.29","-3.71","0","-100.00","4.76","100.00","1.048","28.73","2.87","2.87","22.98","90.91","48.84","5.75","2.87","94.44"
"144","Tyler Bozak","STL","C","31","39.266666666667","1.2666666666667","-45.69","-3.69","-0.90","-36.7","-2.36","-2.69","-31.59","0.78","-6.38","-2.36","-0.67","6.25","-3.27","-0.11","-3.54","-26.18","0.78","-6.81","-13.02","0.39","-17.14","-0.47","0","0.00","-17.54","0.52","-3.85","-1","-0.89","11.11","-26.26","-5.78","6.98","-1.64","0","0.00","19.23","100.00","1.192","21.39","6.11","0","44.31","100.00","42.78","10.7","1.53","96.55"
"110","Drew Doughty","L.A","D","56","184","3.2857142857143","35.15","-3.77","7.74","27.77","-3.21","9.55","19.44","-2.38","9.97","5.78","-0.88","25.00","2.05","0.43","-2.36","10.31","-1.43","4.95","2.8","1.73","-5.94","2.38","-0.88","41.67","10.01","-4.2","13.40","2.67","0","0.00","36.54","-2.41","6.23","2.02","0","0.00","15.00","97.44","1.124","31.3","4.89","0.33","9.46","98.97","59.02","7.17","1.3","97.84"
"706","Jason Robertson","DAL","L","51","112.6","2.2078431372549","2.59","-3.78","3.39","-4.96","-2.31","1.53","1.3","-1.92","2.97","-3.58","1.07","-14.29","0.02","-0.24","2.96","6.03","-4.29","7.70","2.1","0.63","-1.72","-0.69","0.53","-10.00","5.24","-6.56","15.07","-3.28","0.71","-50.00","-5.84","0.29","-1.10","-0.62","0","0.00","12.37","88.24","1.006","25.04","4.26","0.53","23.98","97.92","47.96","7.46","2.66","94.74"
"19","Shea Weber","MTL","D","48","112.6","2.3458333333333","3.2","-3.79","3.91","7.63","-3.02","4.84","11.19","-1.85","5.53","1.06","-0.05","1.67","1.06","-0.34","6.37","-3.54","-3.79","6.59","2.4","-0.73","4.80","0.82","-0.05","4.17","-7.92","-4.08","7.78","-1.55","0","-100.00","8.33","-4.27","7.04","2.03","0","0.00","13.46","92.86","1.063","28.24","7.99","2.66","19.18","91.38","46.89","13.85","3.2","93.62"
"259","Vincent Trocheck","CAR","C","47","133.7","2.8446808510638","47.45","-3.86","8.42","36.34","-2.93","10.00","23.12","-0.08","6.46","4.54","2.24","-16.13","4.11","-0.21","11.70","37.37","-0.42","9.73","9.26","0.29","5.48","4.46","2.24","-22.73","37.48","-0.95","12.11","2.99","0","100.00","17.03","-1.83","4.31","-2.63","0","0.00","18.84","76.19","0.950","32.31","5.83","0.45","4.04","98.63","62.83","9.42","2.24","96.55"
"782","Dominik Kahun","EDM","C","48","16.383333333333","0.34131944444444","-40.42","-3.86","-1.74","-36.54","-1.66","-5.68","-22.96","-0.01","-6.61","-7.89","-1.1","8.70","-4.68","-0.72","6.00","-42.84","-7.7","10.11","-21.55","-2.47","7.89","-5.22","-0.55","-","-28.38","-6.97","11.66","-0.62","-0.73","11.76","-1","-3.97","6.29","-3.18","0","-100.00","9.09","100.00","1.091","18.31","21.97","7.32","87.89","71.43","25.64","21.97","7.32","77.78"
"374","Dominik Kubalik","CHI","L","55","132.55","2.41","22.6","-3.9","6.72","14.19","-3.9","7.60","11.03","-2.63","6.92","0.9","-0.54","6.67","1.72","-0.58","10.87","8.67","-2.36","5.55","4.88","-1","7.77","2.26","-0.27","9.52","5.05","-1.81","4.54","-0.97","0.12","-7.50","16.85","2.61","-0.47","-0.92","0","0.00","14.75","91.30","1.061","24.44","5.43","0.91","32.14","96.43","49.79","9.96","3.62","93.22"
"449","Leon Draisaitl","EDM","C","56","236.08333333333","4.2157738095238","48.36","-3.92","10.24","40.1","-3.91","12.80","28.99","-1.34","10.41","8.11","1.02","-8.00","4.86","-0.27","11.69","46.34","0.98","9.48","22.57","0.24","13.60","5.59","0.51","-","31.69","0.98","7.27","0.31","0.68","-11.76","10.68","-5.19","9.52","3.3","0","100.00","18.04","89.19","1.072","22.62","2.03","0","1.02","100.00","58.71","4.57","1.52","97.47"
"171","Brian Dumoulin","PIT","D","41","5.55","0.13536585365854","-60.35","-3.93","-11.29","-37.69","-1.42","-10.15","-33.04","0.02","-16.85","-11.15","-1.08","-","-4.63","-0.75","5.62","-41.33","-6.83","11.59","-23.73","-3.96","-","-7.55","-0.36","-","-23.46","-3.84","9.20","-2.4","-0.96","-71.43","-25.39","7.82","-21.24","-2.6","0","-100.00","0.00","100.00","1.000","43.24","21.62","0","86.49","100.00","54.05","32.43","0","100.00"
"486","William Lagesson","EDM","D","19","0.83333333333333","0.043859649122807","-37.49","-3.96","3.49","-85.09","-3.96","-","-65.3","-3.3","-","-11.87","-0.66","-","-8.49","-0.14","-","-66.62","-1.32","-","-27.04","0","-","-4.62","0","-","-52.77","-1.76","-","-5.28","-0.88","-85.71","-61.93","-1.91","-","-4.76","0","-100.00","-","-","-","0","0","0","144","-","0","0","0","-"
"771","Ty Dellandrea","DAL","C","26","36.55","1.4057692307692","-29.44","-3.99","-0.88","-31.89","-2.22","-4.62","-23.05","-8.65","6.72","-4.65","1.64","-20.00","-2.93","0.43","-10.13","-14.32","-0.39","-2.11","-9.43","4.33","-22.62","-1.57","0","0.00","-6.53","-6.3","13.79","-3.94","0","-100.00","-24.87","0.48","-3.78","-0.19","2.37","-50.00","17.39","66.67","0.841","16.42","4.92","3.28","59.1","83.33","26.27","4.92","8.21","76.19"
"13","Dustin Brown","L.A","R","49","146.9","2.9979591836735","42.01","-4.02","8.61","34.69","-2.76","10.29","26.53","-2.32","12.15","8.81","0.26","13.10","2.43","0.52","-2.64","15.51","-0.94","5.40","2.63","2.16","-7.50","2.97","0.26","16.67","17.17","-4.13","16.40","4.9","0","100.00","40.73","-4.64","9.22","3.12","0","0.00","17.31","93.55","1.109","40.44","4.49","0","7.35","100.00","64.13","6.94","0.82","98.74"
"737","Sebastian Aho","NYI","D","3","0.23333333333333","0.077777777777778","-92.62","-4.03","-","-72.48","-4.03","-","-56.38","-4.03","-","-4.03","0","-","-8.27","0","-","-52.35","0","-","-36.24","0","-","0","0","-","-21.48","0","-","-5.37","0","-100.00","-46.53","0","-","0","0","-","-","-","-","0","0","0","257.14","-","0","0","0","-"
"685","Mario Ferraro","S.J","D","56","58.416666666667","1.0431547619048","-20.61","-4.04","0.62","-12.18","-4.45","2.60","-7.21","-5.31","5.46","1.1","1.46","-14.47","-1.12","-0.44","3.88","-7.13","-1.57","0.79","-2.48","-2.11","6.76","1.43","1.46","-15.15","-6.2","0.72","-3.60","1.15","0","0.00","-24.74","-3.05","1.81","-1.72","0","-100.00","13.04","71.43","0.845","21.57","4.11","6.16","57.52","77.78","30.81","11.3","8.22","78.95"
"40","Anze Kopitar","L.A","C","56","177.93333333333","3.177380952381","45.19","-4.05","9.53","31.83","-2.68","9.98","22.79","-1.98","10.75","6.26","-0.8","25.00","2.64","0.25","0.95","17.88","-2.68","9.33","5.52","0.08","2.31","2.57","-0.8","41.67","16.49","-3.68","15.21","2.84","0","0.00","41.12","-2.01","6.07","2.25","0","0.00","15.08","97.37","1.125","31.02","4.05","0","6.41","100.00","59.69","6.74","0.67","98.88"
"489","Devon Toews","COL","D","53","91.3","1.722641509434","-35.56","-4.05","0.73","-36.18","-4.9","1.46","-34.09","-4.8","1.59","-5.18","0.38","-8.48","-4.6","-0.41","2.41","-24.13","-1.6","0.31","-17.6","-1.88","3.03","-2.92","-0.28","6.25","-8.71","0.37","-1.63","-3.76","0.88","-25.00","-15.83","0.54","-2.06","0.81","0","0.00","13.11","83.33","0.964","18.4","4.6","1.97","55.86","90.32","34.83","8.54","6.57","84.13"
"542","Ethan Bear","EDM","D","43","22.666666666667","0.52713178294574","-41.11","-4.05","-1.40","-39.14","-4.26","-1.96","-25.12","-2.86","-2.38","-8.85","-1.05","8.33","-4.04","-0.4","1.69","-33.34","-5.02","3.15","-10.75","-2.09","6.67","-5.93","-0.7","-","-30.13","-3.91","-0.56","-1.58","-0.46","8.33","-14.53","0.8","-2.93","-2.52","0","-100.00","6.67","100.00","1.067","21.18","13.24","5.29","92.65","80.00","42.35","18.53","7.94","84.21"
"459","Dylan Larkin","DET","C","44","122.56666666667","2.7856060606061","26.83","-4.08","8.69","13.95","-1.59","5.97","10.82","-2.95","9.08","4.3","-0.11","40.91","1.27","-0.33","8.69","8.63","0.57","2.65","5.25","-1.45","15.88","2.45","0","-","4.51","2.69","-5.00","1.96","0.65","75.00","22.76","-2.5","6.62","0.55","0","0.00","10.64","95.45","1.061","24.97","2.94","0.49","15.66","98.08","52.87","6.85","3.43","93.91"
"789","John Leonard","S.J","L","44","39.95","0.90795454545455","-40","-4.17","-1.89","-33.58","-5.06","-1.08","-19.72","-3.31","-1.42","-0.33","0.45","-5.71","-4.47","-0.4","-4.69","-21.15","-1.73","-2.88","-14.21","-1.92","-7.50","-2.72","0.45","-30.00","-9.25","0.25","-2.78","2.6","0","0.00","-28.01","0.92","-5.13","0.64","0","0.00","15.38","83.33","0.987","27.03","7.51","1.5","49.56","94.74","36.05","12.02","3","92.31"
"63","Cal Clutterbuck","NYI","R","50","6.05","0.121","-25.36","-4.18","-0.04","-16.76","-1.42","-2.08","-8.43","1.35","-4.88","-6.08","0","-","-0.91","-0.45","5.06","-29.37","-5.81","10.55","-22.94","-3.04","-","-4.42","0","-","-8.57","-3.69","9.52","-1.47","0","-100.00","8.19","6.74","-6.62","-0.8","0","-100.00","0.00","100.00","1.000","59.5","49.59","9.92","208.26","85.71","89.26","49.59","19.83","81.82"
"640","Noah Gregor","S.J","C","30","12.75","0.425","-12.48","-4.22","2.32","-10.86","-0.81","-0.91","2.93","0.65","-0.22","-5.84","-0.97","-","0.17","-0.61","8.64","0.49","-7.79","15.69","-2.92","-3.41","16.67","-3.41","-0.97","-","4.55","-5.84","15.00","-2.6","0","-100.00","-18.04","4.69","-8.28","-0.7","0","-100.00","0.00","100.00","1.000","28.24","14.12","9.41","47.06","75.00","37.65","23.53","14.12","72.73"
"169","Dmitry Orlov","WSH","D","51","37.783333333333","0.74084967320261","-16.39","-4.25","1.87","-12.11","-4.34","2.85","-1.14","-3.54","4.68","-3.93","-2.4","21.62","-1.06","-0.81","9.51","-12.11","-2.22","1.95","0.6","-2.4","13.56","-3.9","-0.9","-","-16.94","0.24","-5.67","0.64","-0.4","10.00","-1.86","-1.9","2.22","-0.74","-0.87","22.22","8.82","100.00","1.088","20.64","9.53","9.53","58.76","68.42","38.11","15.88","14.29","72.73"
"528","Sebastian Aho","CAR","C","56","165.68333333333","2.958630952381","52.54","-4.25","10.11","35.04","-2.45","9.85","22.66","0.41","5.85","2.22","1.81","-14.29","3.63","0.63","0.74","34.95","0.77","8.36","10.23","0.75","5.56","1.83","1.81","-22.73","32.97","0.03","9.66","1.46","0","0.00","24.33","-5.7","10.88","-2.07","0","0.00","17.86","81.48","0.993","31.51","4.35","0.36","2.53","98.86","62.65","8.69","3.98","94.02"
"218","Zach Hyman","TOR","L","43","65.55","1.5244186046512","-9.42","-4.26","2.26","-7.18","-2.8","1.59","-12.88","-0.9","-2.09","-2.62","1.8","-20.48","-1.58","-0.01","-1.59","-5.26","2.43","-3.75","-7.58","2.64","-10.42","-0.62","1.8","-24.68","3.09","-0.28","1.14","-2","0","0.00","-7.28","-4.12","7.14","-0.74","0","0.00","12.73","75.00","0.877","29.29","2.75","0.92","31.12","96.97","54","6.41","1.83","96.72"
"834","Radim Zohorna","PIT","L","8","7.3333333333333","0.91666666666667","-10.3","-4.32","2.53","-1.67","-4.32","3.67","4.89","-2.23","3.16","-10.57","8.18","-50.00","-1.28","-0.54","4.08","13.22","-0.15","2.12","-10.87","-2.08","5.56","-2.23","0","0.00","32.12","2.58","5.71","-2.78","10.91","-100.00","-30.97","-6.02","7.14","-9.03","0","-100.00","11.11","0.00","0.111","32.73","0","16.36","49.09","66.67","40.91","0","16.36","71.43"
"541","Roope Hintz","DAL","L","41","115.96666666667","2.8284552845528","26.88","-4.37","7.11","29.18","-4.89","10.77","14.29","-2.44","7.62","8.54","-0.13","10.29","3.07","-0.28","8.07","28.12","-0.51","5.88","20.97","-1.16","15.77","6.34","-0.65","25.00","9.53","0.87","-0.19","3.28","0","0.00","0.64","-5.22","7.84","-0.37","0.75","-33.33","21.82","94.74","1.166","38.29","6.73","0","11.9","100.00","65.19","12.93","1.03","98.44"
"524","Jakub Zboril","BOS","D","42","25.383333333333","0.60436507936508","-37.73","-4.38","-2.99","-36.41","-1.5","-9.84","-30.69","-3.98","-12.01","-2.95","-1.28","14.29","-3.17","-0.48","0.26","-13.38","-3.27","2.40","-7.9","-3.08","5.48","-4.8","-0.64","-","-7.31","-0.26","-1.01","4.6","-0.43","20.00","-41.09","-0.57","-10.24","-2.31","-0.46","-83.33","25.00","100.00","1.250","11.82","18.91","2.36","85.1","83.33","18.91","23.64","4.73","80.00"
"335","Chandler Stephenson","VGK","C","51","107.38333333333","2.1055555555556","-21.08","-4.39","1.12","-9.47","-4.47","2.91","-1.52","-3.04","3.48","1.44","0.17","-0.89","-1.89","-0.14","-0.54","-12.77","-3.29","2.81","-5.62","-0.87","0.62","0.03","0","0.00","-9.54","-3.23","4.33","-1.03","0","-100.00","-11.79","-1.64","0.69","3.16","0.25","10.71","12.15","92.86","1.050","35.76","8.38","0","23.47","100.00","53.64","12.85","2.79","95.05"
"375","Andreas Johnsson","N.J","L","50","66.633333333333","1.3326666666667","-13.53","-4.41","2.65","-10.57","-3.73","2.44","-7.61","-4.18","4.45","1.68","-0.11","7.14","-1.66","-0.74","7.09","-3.44","-1.7","2.22","-3.74","-2.82","12.68","0.11","-0.68","28.57","0.4","1.49","-3.28","1.5","1.2","-33.33","-13.92","1.46","-3.41","0.65","0","0.00","13.95","85.71","0.997","25.21","4.5","0.9","38.72","96.55","41.42","5.4","2.7","93.88"
"332","Colton Parayko","STL","D","32","13.433333333333","0.41979166666667","-53","-4.43","-2.13","-35.84","-1.57","-4.38","-38.6","-2.69","-4.42","-2.69","-0.48","6.25","-4.82","-0.47","-0.26","-34","-1.26","-7.44","-16.71","-2.39","-","-0.95","0","-","-23.05","1.5","-8.89","0.23","-0.64","10.00","-23.99","-6.21","7.03","-2.76","0","-100.00","16.67","100.00","1.167","31.27","4.47","0","98.26","100.00","62.53","13.4","0","100.00"
"726","Neal Pionk","WPG","D","54","116.03333333333","2.1487654320988","20.28","-4.43","5.47","9.61","-4.25","5.48","16.66","-3.05","7.45","3.65","-0.27","5.76","1.01","-0.47","6.77","9.01","-5.07","8.42","6.46","-3.32","15.62","1.65","0.12","4.17","3.4","-2.33","4.43","1.68","-0.53","14.29","14.43","1.03","0.44","0.32","0","0.00","15.15","95.00","1.102","20.17","7.24","1.03","34.13","95.12","48.61","9.82","2.07","95.92"
"267","Josh Leivo","CGY","L","38","17.2","0.45263157894737","-7","-4.47","2.21","-12.91","-2","-1.52","-21.06","-4.96","-2.27","-7.41","-1.54","-","-2.77","-0.91","3.39","-26.28","-2.5","-11.79","-9.59","-5.25","20.73","-3.39","-0.93","-","-22.25","3.67","-27.88","-3.29","-0.82","-80.00","14.96","0.58","0.60","-2.23","0","-100.00","0.00","100.00","1.000","38.37","13.95","3.49","80.23","91.67","45.35","17.44","3.49","92.86"
"601","Brandon Tanev","PIT","L","32","4.1666666666667","0.13020833333333","-59.11","-4.62","-15.55","-55.33","-2.93","-30.10","-54.52","-1.24","-77.71","-7.18","-0.85","-","-6.28","0.53","-60.92","-36.32","-10.99","17.81","-23.24","-5.92","-","-4.23","-0.42","-","-17.43","-6.76","15.58","-3.38","-0.56","-85.71","-29.87","16.53","-42.22","-0.61","0","-100.00","-","100.00","1.00","0","43.2","14.4","115.2","0.00","0","43.2","14.4","0.00"
"406","J.T. Compher","COL","L","48","64.15","1.3364583333333","-25.82","-4.63","1.52","-21.76","-3.7","1.03","-23.43","-2.51","-1.32","1.1","-0.53","6.06","-3.13","-0.05","-2.32","-17.15","-1.59","0.35","-16.86","-1.06","-3.10","-1.86","-0.27","6.67","-0.38","-0.7","1.30","2.87","-0.36","7.14","-11.95","-3.27","4.30","1.16","0","0.00","22.22","100.00","1.222","38.35","6.55","0.94","27.12","97.62","56.12","8.42","4.68","92.31"
"2","Joe Thornton","TOR","C","44","85.15","1.9352272727273","0.45","-4.64","3.17","-4.91","-6.34","4.52","-5.48","-4.79","3.65","-0.98","-2.11","17.78","-1.69","-0.63","2.93","-9.99","-6.76","5.43","-4.08","-4.51","9.54","-2.39","-2.82","38.46","-7.88","-3","2.30","-0.19","0","0.00","15.48","0","1.69","2.24","0","0.00","11.11","94.44","1.056","23.25","5.64","2.82","25.37","89.19","48.62","7.05","4.23","92.00"
"520","Vince Dunn","STL","D","43","71.016666666667","1.6515503875969","-6.17","-4.67","3.13","-2.75","-4.86","4.77","-5.6","-0.64","0.07","1.42","0","0.00","-0.61","-0.44","4.87","0.09","-2.24","4.03","-2.03","-0.74","1.67","0.1","0","0.00","2.83","-2","4.68","0.76","0","0.00","-10.54","-3.65","3.40","1.09","0","0.00","15.15","100.00","1.152","21.12","2.53","2.53","44.78","89.29","45.62","6.76","3.38","93.10"
"390","Mattias Janmark","CHI, VGK","C","56","100.65","1.7973214285714","4.87","-4.75","4.55","5.14","-4.16","5.43","7.51","-5.65","9.65","3.29","0.3","1.01","-0.22","-0.51","6.04","-1.13","-2.38","3.43","5.98","-2.98","13.69","3.58","-0.6","12.50","-9.49","0.8","-3.80","-1.19","0.4","-20.83","5.65","-0.85","2.40","0.86","0.86","-33.33","18.28","83.33","1.016","21.46","5.37","1.79","45.9","92.31","44.11","9.54","4.17","91.36"
"190","Radko Gudas","FLA","D","54","5.3833333333333","0.099691358024691","-54","-4.77","-6.10","-32.46","-3.41","-4.11","-14.22","-0.89","-3.01","-6.99","-0.78","-","-4.81","-1.22","14.85","-34.85","-7.37","13.82","-19.79","-3.3","-","-3.88","-0.19","-","-20.07","-5.43","13.46","-2.33","-0.52","-81.82","-39.56","-5.61","7.25","-1.96","-0.28","-87.50","0.00","100.00","1.000","33.44","0","0","133.75","100.00","33.44","11.15","0","100.00"
"517","Pavel Zacha","N.J","C","50","133.23333333333","2.6646666666667","20.31","-4.79","7.66","13.39","-5.69","9.66","8.92","-3.3","8.29","2.02","-0.2","8.89","1.56","-0.43","9.68","14.89","-3.46","12.11","2.9","-0.68","7.05","0.06","0.35","-8.57","15.99","-3.7","14.62","0.21","-0.73","25.00","6.67","-1.21","2.43","2.6","0","100.00","12.38","88.24","1.006","40.08","4.95","1.35","9.46","96.74","60.8","6.76","2.25","96.43"
"15","Ryan Getzlaf","ANA","C","48","92.05","1.9177083333333","-8.85","-4.82","2.83","-12.86","-5.47","2.94","-12.34","-3.82","1.83","2.72","-0.57","27.50","-0.56","-0.76","8.62","-9.28","-3.94","3.81","2.2","-1.07","6.90","2.65","0","0.00","-15.3","-3.83","2.73","0.05","0.05","0.00","0.55","-2.66","3.75","0.06","0","0.00","11.48","91.67","1.031","22.16","5.87","1.3","28.68","94.44","39.11","8.47","2.61","93.75"
