"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"217","Artem Anisimov","CHI","C","64","152.31666666667","2.3799479166667","1.58","1.58","0.79","0.79","3.15","47.06","9.06","17.39","1.62","11.82","11.42","9.85","8.27","0","1.18","1.58","0.79","0.79","0","0","0.39","0.79","1.18","0.79","1.58","0","22.85","23.63","19.36"
"249","Kyle Turris","OTT","C","78","227.65","2.9185897435897","1.58","2.9","2.11","0.79","4.48","58.62","8.96","17.65","1.03","20.56","14.23","8.96","1.58","0","1.84","0.53","0.26","0.26","0","0","0.26","5.8","0.53","0","2.37","0","30.31","26.36","14.10"
"599","Devin Shore","DAL","C","82","152.1","1.8548780487805","0.39","1.97","1.18","0.79","2.37","75.00","10.65","3.70","1.71","18.93","15.38","14.2","9.47","0","1.18","1.58","0.79","0.79","0","0","0.39","1.18","0.39","0.79","1.18","0.39","12.62","17.36","16.61"
"336","Jakob Silfverberg","ANA","R","79","153.95","1.9487341772152","1.95","1.56","0.78","0.78","3.51","64.29","10.52","18.52","1.57","17.15","15.2","11.69","5.46","0.39","0","0.78","0.39","0.39","0","0","0.39","2.34","0","1.17","4.68","0.39","0.39","0.78","12.99"
"362","Brandon Pirri","NYR","C, R","60","153.63333333333","2.5605555555556","1.95","1.56","0.78","0.78","3.51","52.94","16.4","11.90","2.02","33.59","24.21","13.67","3.51","0","1.95","0.78","0.39","0.39","0","0","0","2.73","0.39","1.95","1.95","0","9.76","9.37","19.93"
"421","Nick Bjugstad","FLA","C","54","77.233333333333","1.4302469135802","0.78","1.55","0.78","0.78","2.33","33.33","15.54","5.00","2.07","21.75","17.87","13.21","6.21","0","2.33","3.11","1.55","1.55","0","0","0","1.55","0","1.55","1.55","0","21.75","16.31","44.39"
"550","Vladislav Namestnikov","T.B","C","74","153.16666666667","2.0698198198198","1.18","1.18","0.39","0.78","2.35","37.50","7.83","15.00","1.53","12.93","10.97","11.36","8.23","0","0.78","1.57","0.78","0.78","0","0","0.39","1.96","0","1.18","3.53","0","13.32","11.36","21.14"
"644","Pavel Buchnevich","NYR","L, R","41","77.35","1.8865853658537","0.78","1.55","0.78","0.78","2.33","37.50","11.64","6.67","1.4","20.17","15.51","9.31","3.1","0.78","0","0","0","0","0","0","0","3.1","0","0","0.78","0","0.78","0","77.57"
"687","Bo Horvat","VAN","C","81","156.36666666667","1.9304526748971","1.15","2.69","1.92","0.77","3.84","71.43","6.52","17.65","1.06","12.66","8.83","11.51","5.76","0.38","1.15","0.77","0.38","0.38","0","0","0.38","1.92","0","1.15","1.53","0","34.15","20.34","24.05"
"130","Carl Soderberg","COL","C","80","79.15","0.989375","0.76","0.76","0","0.76","1.52","33.33","9.1","8.33","2","14.4","12.13","12.89","9.85","0","1.52","3.03","1.52","1.52","0","0","0","1.52","0","2.27","2.27","0","10.61","10.61","37.90"
"683","Elias Lindholm","CAR","C","72","158.78333333333","2.2053240740741","0.76","3.4","2.65","0.76","4.16","57.89","8.31","9.09","1.74","12.47","11.71","11.34","8.69","0","1.89","0.76","0.38","0.38","0","0","0","2.27","0","0.38","3.4","0","18.52","10.2","24.36"
"105","Lee Stempniak","CAR","R","82","160.05","1.9518292682927","0.75","1.5","0.75","0.75","2.25","37.50","5.62","13.33","1.11","9","7.87","8.25","4.87","0","1.12","1.5","0.75","0.75","0","0","0","2.62","0.75","0.75","3","0","0","0","-"
"552","Rickard Rakell","ANA","C, R","71","159.06666666667","2.2403755868545","1.89","2.64","1.89","0.75","4.53","70.59","12.82","14.71","1.97","21.12","17.73","13.96","7.17","0","2.26","0.75","0.38","0.38","0","0","0.38","1.51","0","1.89","3.39","0.38","1.89","1.89","18.86"
"23","Henrik Zetterberg","DET","L","82","242.63333333333","2.9589430894309","0.49","2.47","1.73","0.74","2.97","57.14","8.9","5.56","1.06","17.31","13.11","8.9","2.72","0","0.49","0.49","0.25","0.25","0","0","0.25","1.73","0.25","0.99","0.49","0.25","27.2","18.79","14.62"
"260","Mikael Backlund","CGY","C","81","166.13333333333","2.0510288065844","2.53","3.25","2.53","0.72","5.78","72.73","9.39","26.92","1.69","17.7","13.36","11.2","5.06","0","0.36","0","0","0","0","0","0","4.33","1.08","0.36","0.72","0","29.25","17.34","22.68"
"195","Leo Komarov","TOR","C","82","169.46666666667","2.0666666666667","1.42","2.12","1.42","0.71","3.54","38.46","6.37","22.22","1.1","8.5","7.79","7.08","5.66","0.35","0.71","0.71","0.35","0.35","0","0","0","2.12","0","1.06","2.12","0","1.06","1.42","15.17"
"115","Matt Moulson","BUF","L","81","171.01666666667","2.111316872428","3.86","2.46","1.75","0.7","6.32","66.67","14.38","26.83","2.47","20.7","18.95","16.84","9.47","0","2.11","0.7","0.35","0.35","0","0","0","0.7","0","0.7","1.05","0","0","0.35","0.00"
"431","Riley Sheahan","DET","C","80","89.966666666667","1.1245833333333","0.67","1.33","0.67","0.67","2","37.50","5.34","12.50","0.76","8","8","6","4","0","0","1.33","0.67","0.67","0","0","0","0","0","0","2.67","0","8","7.34","34.80"
"433","Jeff Skinner","CAR","C, L","79","179.93333333333","2.2776371308017","2.33","2.67","2","0.67","5","88.24","18.34","12.73","2.32","30.01","24.68","15.67","7","0.33","2.33","0.67","0.33","0.33","0","0","1.33","3.33","2.67","0.33","1.67","0.33","0.67","0.33","22.23"
"532","Ryan Strome","NYI","R","69","180.51666666667","2.6161835748792","0.66","1.99","1.33","0.66","2.66","44.44","9.64","6.90","1.29","16.95","12.3","9.97","4.99","0","1.33","2.66","1.33","1.33","0","0","0.66","1.66","1.33","0","2.99","0.33","1","1.66","12.46"
"64","Trevor Daley","PIT","D","56","93.35","1.6669642857143","0.64","1.93","1.29","0.64","2.57","57.14","8.36","7.69","0.62","16.07","12.21","3.86","0","0","1.29","2.57","1.29","1.29","0","0","0","0","0.64","0.64","0","0","0","0","-"
"224","David Schlemko","S.J","D","62","93.1","1.5016129032258","0.64","1.29","0.64","0.64","1.93","50.00","18.05","3.57","0.96","28.36","19.98","5.16","1.93","0","1.29","0","0","0","0","0","0","0","1.29","0","0.64","0","0","0","-"
"577","Tanner Pearson","L.A","L","80","191.63333333333","2.3954166666667","0.94","1.57","0.94","0.63","2.5","32.00","9.08","10.34","2.08","17.53","14.4","13.46","9.71","0","1.88","0","0","0","0","0","0.31","0.31","0.31","1.57","2.82","0","0.31","0.31","15.65"
"25","Joel Ward","S.J","R","78","97.55","1.250641025641","0.62","1.23","0.62","0.62","1.85","60.00","6.77","9.09","1.5","14.15","12.3","12.92","9.23","0.62","0.62","0","0","0","0","0","0","1.23","0","1.23","1.85","0.62","9.84","10.46","29.82"
"163","James Neal","NSH","L, R","70","192.23333333333","2.7461904761905","1.56","2.5","1.87","0.62","4.06","50.00","12.48","12.50","1.68","18.42","15.29","14.67","7.18","0","0.94","1.25","0.62","0.62","0","0","0","1.87","0.31","1.25","2.18","0","0","0","-"
"127","Mike Green","DET","D","72","197.86666666667","2.7481481481481","0.91","2.12","1.52","0.61","3.03","50.00","7.88","11.54","0.75","20.62","12.43","6.06","0.61","0.3","0.61","0.61","0.3","0.3","0","0","0","2.43","0.61","0.3","1.52","1.21","0","0","-"
"192","Erik Johnson","COL","D","46","97.816666666667","2.1264492753623","0","3.68","3.07","0.61","3.68","85.71","11.65","0.00","0.76","25.76","16.56","2.45","0","0","3.68","0","0","0","0","0","0","2.45","1.23","1.23","2.45","0.61","0","0","-"
"719","Brendan Perlini","ARI","L","57","99.166666666667","1.7397660818713","1.82","1.21","0.61","0.61","3.03","55.56","10.29","17.65","1.28","15.73","14.52","12.1","4.84","0","0.61","1.21","0.61","0.61","0","0","0","3.03","0","1.82","0","0","0","0","-"
"385","Anders Lee","NYI","L","81","198.98333333333","2.4565843621399","2.71","1.51","0.9","0.6","4.22","60.87","12.36","21.95","2.39","17.79","16.89","15.08","13.57","0.3","0.6","4.52","1.81","1.51","0.3","0","1.21","0.9","0.3","1.81","1.51","0.3","1.51","1.21","16.75"
"554","Colin Miller","BOS","D","61","99.866666666667","1.6371584699454","0.6","0.6","0","0.6","1.2","40.00","6.01","10.00","0.53","18.62","10.21","5.41","0","0.6","0.6","0","0","0","0","0","0","1.2","1.8","0.6","1.8","0","0","0","-"
"428","Jaden Schwartz","STL","C, L","78","205.43333333333","2.6337606837607","0.88","1.75","1.17","0.58","2.63","45.00","10.22","8.57","1.53","15.77","13.14","11.1","7.01","0.58","0.88","0.58","0.29","0.29","0","0","0","0.88","0.29","0.88","2.63","0.29","3.21","4.38","12.36"
"124","Alexander Radulov","MTL","R","76","215.96666666667","2.8416666666667","1.67","2.78","2.22","0.56","4.45","59.26","5","33.33","0.64","8.33","7.22","4.17","1.94","0","0.56","1.11","0.56","0.56","0","0","0.56","0.83","0.56","1.94","3.89","0.28","0.28","0","27.78"
"474","Ryan Dzingel","OTT","C, L","81","107.61666666667","1.3286008230453","0.56","1.12","0.56","0.56","1.67","37.50","8.92","6.25","1.48","13.94","10.59","11.15","7.25","0","1.67","0","0","0","0","0","0","0.56","0.56","0.56","2.23","0","0","0.56","0.00"
"24","Radim Vrbata","ARI","R","81","218.16666666667","2.6934156378601","1.1","3.03","2.48","0.55","4.13","55.56","17.88","6.15","1.81","32.73","25.85","13.2","4.95","0","1.38","0.55","0.28","0.28","0","0","0","1.65","0.55","0.55","0.83","0.28","2.75","1.93","16.18"
"589","Filip Forsberg","NSH","L","82","217.25","2.6493902439024","0.83","1.66","1.1","0.55","2.49","36.00","14.36","5.77","1.33","28.17","20.99","12.15","2.49","0.55","1.38","0.55","0.28","0.28","0","0","0.28","4.7","1.93","0.83","2.76","0.28","0","0","-"
"494","Vincent Trocheck","FLA","C","82","224.15","2.7335365853659","0.54","2.68","2.14","0.54","3.21","60.00","9.64","5.56","1.21","19.01","16.33","8.3","1.87","0","1.07","0.54","0.27","0.27","0","0","0","2.94","0","0.54","2.94","0","25.96","22.75","14.27"
"738","Christian Dvorak","ARI","C, L","78","111.26666666667","1.4264957264957","1.08","1.62","1.08","0.54","2.7","83.33","6.47","16.67","1.08","12.4","10.78","10.25","3.24","0","1.08","0","0","0","0","0","0","0.54","0","0.54","2.7","0","28.04","30.2","25.96"
"1","Jaromir Jagr","FLA","R","82","227.65","2.7762195121951","2.11","1.32","0.79","0.53","3.43","52.00","11.6","18.18","2.04","16.08","13.97","11.33","8.17","0.26","1.05","1.05","0.53","0.53","0","0","0.53","2.37","0","0","2.11","0","0","0","-"
"98","Patrice Bergeron","BOS","C","79","232.15","2.9386075949367","2.07","2.33","1.81","0.52","4.39","43.59","16.8","12.31","2.47","28.95","24.04","23.52","8.27","0.52","2.07","2.07","1.03","1.03","0","0","0","1.29","0.78","1.03","1.81","0","42.64","27.91","15.62"
"206","Patrik Berglund","STL","C","82","116.38333333333","1.4193089430894","2.06","2.06","1.55","0.52","4.12","66.67","11.34","18.18","1.37","17.01","13.4","12.37","5.67","0","2.06","2.06","1.03","1.03","0","0","0","1.55","1.03","1.03","1.03","0","21.14","17.53","28.18"
"372","Chris Wideman","OTT","D","76","116.28333333333","1.5300438596491","0.52","2.06","1.55","0.52","2.58","62.50","7.74","6.67","0.68","14.45","11.87","4.13","0","0.52","0","2.06","1.03","1.03","0","0","0.52","1.03","1.55","0.52","2.06","1.03","0","0","-"
"70","Johnny Boychuk","NYI","D","66","118.3","1.7924242424242","0.51","1.52","1.01","0.51","2.03","44.44","16.74","3.03","1.64","38.04","26.37","9.64","2.54","0.51","1.52","0","0","0","0","0","0","0.51","0.51","1.52","3.04","1.52","0","0","-"
"85","Dustin Brown","L.A","L, R","80","119.4","1.4925","2.01","1.01","0.5","0.5","3.02","46.15","8.54","23.53","1.27","15.08","11.56","9.55","6.53","0","1.51","0","0","0","0","0","1.01","1.51","0","2.01","2.01","0","0","0.5","0.00"
"341","Evander Kane","BUF","L","70","125.28333333333","1.7897619047619","1.44","2.39","1.92","0.48","3.83","53.33","15.8","9.09","1.51","31.13","20.59","11.02","2.87","0","2.87","2.87","1.44","1.44","0","0","0.96","1.92","0","0","2.87","0","6.23","7.66","21.47"
"602","Jimmy Vesey","NYR","L","80","124.43333333333","1.5554166666667","2.41","1.45","0.96","0.48","3.86","61.54","7.23","33.33","1.74","13.98","11.57","11.09","8.2","0","0.96","0.96","0.48","0.48","0","0","0.48","2.41","0.48","0.96","2.41","0","0","0","-"
"10","Marian Hossa","CHI","R","73","128.4","1.758904109589","2.34","2.8","2.34","0.47","5.14","91.67","13.08","17.86","1.99","25.7","19.63","12.15","2.8","0","0.93","0","0","0","0","0","0.93","2.34","0.47","1.87","1.87","0.47","0","0.47","0.00"
"539","Sven Baertschi","VAN","L","68","129.18333333333","1.8997549019608","0.93","1.86","1.39","0.46","2.79","60.00","14.4","6.45","1.45","24.62","19.04","13","5.11","0.46","2.32","0","0","0","0","0","0","0","0.93","0.46","3.72","0","0","0","-"
"187","Bryan Little","WPG","C","59","133.25","2.2584745762712","2.7","2.7","2.25","0.45","5.4","66.67","6.75","40.00","1.1","12.16","9.91","10.81","5.4","0.45","0.45","0.9","0.45","0.45","0","0","0","0.9","0","0.45","0.45","0","38.27","27.92","26.04"
"590","Mikhail Grigorenko","COL","C","75","133.91666666667","1.7855555555556","0","1.79","1.34","0.45","1.79","66.67","6.27","0.00","0.66","12.1","8.06","4.48","0.9","0","1.79","0","0","0","0","0","0","1.34","0.45","0.45","2.69","0","0.9","1.34","17.92"
"151","Bobby Ryan","OTT","R","62","149.8","2.4161290322581","0.8","1.2","0.8","0.4","2","31.25","5.61","14.29","1.05","13.22","10.01","9.61","4.81","0","1.6","0.8","0.4","0.4","0","0","0","1.2","0.4","1.2","4.01","0.8","0.8","0","40.05"
"165","Justin Abdelkader","DET","L","64","148.28333333333","2.3169270833333","2.02","0.81","0.4","0.4","2.83","46.67","9.71","20.83","1.67","11.73","11.73","10.52","9.31","0","0.81","2.43","1.21","1.21","0","0","0.81","1.21","0","2.83","4.05","0","0.4","1.21","10.12"
"418","Brock Nelson","NYI","C","81","150.3","1.8555555555556","0.4","2","1.6","0.4","2.4","46.15","13.17","3.03","1.58","20.36","15.17","15.97","7.19","0","1.6","1.6","0.8","0.8","0","0","0.8","1.2","0","0","2.4","0.4","9.18","7.58","21.86"
"240","Patrick Maroon","EDM","L","81","155.43333333333","1.9189300411523","1.16","1.16","0.77","0.39","2.32","42.86","11.58","10.00","1.85","16.6","14.67","13.51","10.42","0","0.77","0.77","0.39","0.39","0","0","0.39","1.93","1.16","0.77","1.54","0","0","0","-"
"87","Zach Parise","MIN","L","69","157.55","2.2833333333333","2.28","2.28","1.9","0.38","4.57","70.59","11.81","19.35","1.98","17.14","14.85","14.47","8.76","0","2.28","1.52","0.76","0.76","0","0","0.38","2.28","0.38","0.76","2.67","0","0","0.38","0.00"
"102","David Backes","BOS","R","74","158.03333333333","2.1355855855856","0.76","1.9","1.52","0.38","2.66","53.85","8.73","8.70","1.8","12.15","11.01","11.01","8.35","0","1.14","2.28","1.14","1.14","0","0","0.38","0.38","0.38","2.66","2.28","0","4.18","3.8","19.89"
"18","Andrei Markov","MTL","D","62","161.83333333333","2.6102150537634","0.37","4.08","3.71","0.37","4.45","80.00","6.3","5.88","0.41","14.83","8.9","3.71","0.37","0","1.11","0","0","0","0","0","0","1.48","0.74","0.37","1.11","0.74","0","0","-"
"205","Jordan Staal","CAR","C","75","168.96666666667","2.2528888888889","1.42","1.42","1.07","0.36","2.84","38.10","6.75","21.05","1.37","13.49","11.36","11.36","7.81","0","1.07","2.84","1.42","1.42","0","0","0.36","0.71","0.36","2.13","2.49","0.36","27.7","11.72","24.95"
"443","Nino Niederreiter","MIN","R","82","165.2","2.0146341463415","2.91","2.18","1.82","0.36","5.08","56.00","13.08","22.22","2.1","19.61","18.16","17.8","12.35","0","2.54","4.36","2.18","2.18","0","0","0.73","1.09","0.36","1.45","2.54","0","0","0.36","0.00"
"316","Jared Spurgeon","MIN","D","76","171.01666666667","2.2502192982456","0.35","1.4","1.05","0.35","1.75","25.00","11.23","3.13","1.08","21.75","15.09","7.37","1.75","0","1.05","0.7","0.35","0.35","0","0","0","0","0","0.35","1.4","2.11","0","0","-"
"158","Martin Hanzal","ARI, MIN","C","71","175.73333333333","2.475117370892","1.71","1.37","1.02","0.34","3.07","47.37","9.56","17.86","2.09","14.68","14","13.66","11.27","0","1.02","0.68","0.34","0.34","0","0","1.02","3.07","1.02","1.71","2.05","0","32.78","21.17","20.74"
"3","Jarome Iginla","COL, L.A","R","80","183.15","2.289375","2.29","1.31","0.98","0.33","3.6","61.11","16.71","13.73","2.01","26.21","21.95","10.16","3.6","0.66","2.29","0.66","0.33","0.33","0","0","0.33","1.64","0.33","2.62","1.64","0.33","0.66","0.98","13.10"
"79","Thomas Vanek","DET, FLA","L","68","181.96666666667","2.6759803921569","1.65","2.64","2.31","0.33","4.29","72.22","8.9","18.52","1.44","15.83","12.53","10.88","6.92","0","2.64","1.32","0.66","0.66","0","0","0.33","1.98","1.65","0","1.32","0","0.33","0.99","8.24"
"358","Tomas Tatar","DET","L","82","194.5","2.3719512195122","1.54","0.93","0.62","0.31","2.47","61.54","6.79","22.73","1.52","18.51","14.19","13.57","4.01","0","0","0.62","0.31","0.31","0","0","0","2.16","0","0","2.47","0","0.31","0.62","10.28"
"160","T.J. Oshie","WSH","R","68","197.25","2.9007352941176","2.13","1.83","1.52","0.3","3.95","37.14","11.25","18.92","2.06","19.77","18.25","17.64","7.3","0","1.52","1.22","0.61","0.61","0","0","0.61","0.91","1.22","1.52","2.13","0","17.64","16.12","15.89"
"303","Adam Henrique","N.J","C","82","200","2.4390243902439","1.8","1.2","0.9","0.3","3","55.56","7.8","23.08","1.34","11.1","9.6","8.4","6.3","0.3","0.9","0","0","0","0","0","0.6","1.8","0.6","1.8","3.6","0","23.4","18.9","16.60"
"245","Logan Couture","S.J","C","73","219.11666666667","3.001598173516","3.01","1.1","0.82","0.27","4.11","57.69","13.69","22.00","1.85","28.48","20.54","16.98","6.57","0.27","2.19","0.55","0.27","0.27","0","0","0","4.11","1.37","0.55","2.74","1.37","0.82","1.37","10.27"
"711","Sam Reinhart","BUF","C","79","230.55","2.9183544303797","2.34","2.08","1.82","0.26","4.42","42.50","13.79","16.98","2.68","18.48","17.18","15.35","11.97","0","2.6","0","0","0","0","0","0.26","1.56","0","0.26","1.82","0","2.6","2.08","14.46"
"2","Shane Doan","ARI","R","74","115.36666666667","1.559009009009","1.56","1.04","1.04","0","2.6","62.50","9.36","16.67","1.68","14.56","12.48","10.92","6.24","0","1.04","3.12","1.56","1.56","0","0","0.52","2.6","0.52","3.64","2.6","0","10.92","13.52","23.24"
"6","Michal Rozsival","CHI","D","22","3.2666666666667","0.14848484848485","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.37","0","18.37","0","0","-"
"7","Shawn Thornton","FLA","L","50","7.6666666666667","0.15333333333333","0","0","0","0","0","-","7.83","0.00","0.6","7.83","7.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"11","Jason Chimera","NYI","L","82","11.966666666667","0.14593495934959","0","0","0","0","0","-","10.03","0.00","0.91","10.03","10.03","10.03","0","0","5.01","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"17","Chris Neil","OTT","R","53","1.4666666666667","0.027672955974843","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"21","Chris Kelly","OTT","C","82","3.2833333333333","0.040040650406504","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.27","0","0","0","0","-"
"22","Derek MacKenzie","FLA","C","82","12.8","0.15609756097561","0","0","0","0","0","-","9.38","0.00","0.61","14.06","14.06","0","0","0","0","0","0","0","0","0","0","0","0","9.38","4.69","0","32.81","9.38","364.58"
"27","Marian Gaborik","L.A","R","56","82.333333333333","1.4702380952381","2.19","1.46","1.46","0","3.64","45.45","8.74","25.00","0.91","11.66","9.47","8.74","3.64","0","1.46","1.46","0.73","0.73","0","0","0.73","1.46","0","0","0","0","0","0","-"
"28","Scott Hartnell","CBJ","L","78","109.81666666667","1.407905982906","1.09","0.55","0.55","0","1.64","60.00","5.46","20.00","1.58","9.29","9.29","8.2","7.1","0","1.09","0","0","0","0","0","0","3.28","0.55","1.09","2.19","0.55","0.55","0","54.64"
"29","Ron Hainsey","CAR, PIT","D","72","13.783333333333","0.19143518518519","0","0","0","0","0","-","4.35","0.00","0.46","8.71","4.35","4.35","0","0","0","0","0","0","0","0","0","0","0","4.35","0","0","0","0","-"
"30","Brooks Orpik","WSH","D","79","1.65","0.020886075949367","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","72.73","36.36","36.36","0","0","0","0","0","0","0","0","0","0","-"
