"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"315","Jack Eichel","VGK","C","77","120.21666666667","40","249","13.84","34","174","16.35","26","114","18.57","2","19","9.52","2.79","16.43","14.50","17","132","11.41","8","47","14.55","1","4","20.00","9","85","9.57","1","9","10.00","12","187","6.03","0","6","0.00","7.69","83.33","0.910","1","7","102","42","0.97","5","10","139","3.47"
"145","J.T. Miller","NYR, VAN","C","72","75.366666666667","22","138","13.75","21","107","16.41","13","84","13.40","4","17","19.05","1.95","12.98","13.06","5","94","5.05","0","41","0.00","0","8","0.00","5","53","8.62","2","6","25.00","13","87","13.00","2","3","40.00","30.77","79.76","1.105","1","12","85","51","1.16","2","14","104","1.89"
"176","Matt Grzelcyk","PIT","D","82","48.433333333333","11","69","13.75","8","50","13.79","7","42","14.29","0","4","0.00","0.82","4","17.04","5","25","16.67","3","8","27.27","0","1","0.00","2","17","10.53","0","1","0.00","6","59","9.23","0","2","0.00","0.00","90.48","0.905","0","2","18","66","0.00","1","3","27","3.57"
"728","Zack Ostapchuk","OTT, S.J","C","56","23.433333333333","6","38","13.64","5","24","17.24","4","16","20.00","0","3","0.00","0.51","2.24","18.59","2","23","8.00","2","8","20.00","0","1","0.00","0","15","0.00","0","2","0.00","2","17","10.53","0","0","-","0.00","81.25","0.813","1","0","9","40","10.00","2","1","10","16.67"
"683","Mikael Pyyhtia","CBJ","L","47","66.85","16","102","13.56","15","74","16.85","13","62","17.33","1","9","10.00","0.58","7.78","6.98","2","52","3.70","2","24","7.69","1","5","16.67","0","28","0.00","0","3","0.00","10","57","14.93","0","1","0.00","7.69","85.48","0.932","6","3","13","71","31.58","6","6","18","25.00"
"639","Lucas Raymond","DET","L","82","60.483333333333","15","96","13.51","12","67","15.19","9","46","16.36","1","6","14.29","0.5","7.61","6.20","5","61","7.58","1","22","4.35","0","3","0.00","4","39","9.30","1","2","33.33","5","51","8.93","0","1","0.00","11.11","86.96","0.981","2","5","37","63","5.13","2","9","44","4.35"
"162","Brady Skjei","NSH","D","82","199.88333333333","46","295","13.49","42","232","15.33","33","157","17.37","0","26","0.00","2.71","23.8","10.23","19","176","9.74","8","78","9.30","0","14","0.00","11","98","10.09","0","10","0.00","21","203","9.38","0","2","0.00","0.00","83.44","0.834","1","19","111","104","0.89","11","35","188","5.53"
"331","Brandon Carlo","BOS, TOR","D","83","214.53333333333","57","366","13.48","51","278","15.50","38","192","16.52","4","37","9.76","3.04","30.65","9.02","22","211","9.44","7","85","7.61","1","24","4.00","15","126","10.64","2","10","16.67","16","283","5.35","0","3","0.00","10.53","80.73","0.913","2","23","152","92","1.30","7","36","227","2.99"
"51","Kyle Palmieri","NYI","C","82","85.933333333333","25","161","13.44","20","117","14.60","18","77","18.95","3","12","20.00","1.54","12.63","10.86","17","98","14.78","3","47","6.00","1","8","11.11","14","51","21.54","2","4","33.33","9","93","8.82","0","0","-","16.67","84.42","1.011","5","7","52","81","8.77","7","10","66","9.59"
"165","Mark Jankowski","CAR, NSH","C, L","60","105.61666666667","23","149","13.37","21","103","16.94","16","65","19.75","0","10","0.00","1.21","11.85","9.24","9","76","10.59","5","42","10.64","0","6","0.00","4","34","10.53","0","3","0.00","11","123","8.21","0","1","0.00","0.00","84.62","0.846","3","17","86","65","3.37","7","22","109","6.03"
"39","Erik Karlsson","PIT","D","82","64.6","18","117","13.33","16","93","14.68","14","58","19.44","0","5","0.00","0.63","7.74","7.57","5","59","7.81","1","15","6.25","0","0","-","4","44","8.33","0","2","0.00","9","80","10.11","0","3","0.00","0.00","91.38","0.914","2","5","25","63","7.41","5","7","41","10.87"
"59","Calvin de Haan","COL, NYR","D","47","45.833333333333","12","78","13.33","11","54","16.92","9","29","23.68","1","5","16.67","0.52","5.26","9.04","6","33","15.38","2","15","11.76","0","3","0.00","4","18","18.18","1","1","50.00","2","64","3.03","0","1","0.00","11.11","82.76","0.939","0","4","21","47","0.00","1","5","36","2.70"
"158","Hampus Lindholm","BOS","D","17","56.283333333333","14","91","13.33","14","66","17.50","11","46","19.30","0","13","0.00","0.53","6.87","7.11","3","52","5.45","3","20","13.04","0","7","0.00","0","32","0.00","0","4","0.00","5","76","6.17","0","2","0.00","0.00","71.74","0.717","2","6","45","24","4.26","4","9","68","5.56"
"305","Darren Raddysh","T.B","D","73","9.8833333333333","2","13","13.33","2","10","16.67","2","4","33.33","0","2","0.00","0.19","1.33","12.27","2","9","18.18","1","6","14.29","0","1","0.00","1","3","25.00","0","0","-","0","7","0.00","0","1","0.00","0.00","50.00","0.500","1","2","4","22","20.00","1","3","5","16.67"
"322","A.J. Greer","FLA","L","81","40.5","8","52","13.33","7","45","13.46","7","27","20.59","1","2","33.33","0.73","5.02","12.77","5","30","14.29","4","19","17.39","1","1","50.00","1","11","8.33","0","0","-","2","27","6.90","0","1","0.00","14.29","92.59","1.069","1","6","11","55","8.33","2","8","17","10.53"
"389","Carl Grundstrom","S.J","R","56","7.2166666666667","2","13","13.33","2","10","16.67","2","6","25.00","0","2","0.00","0.06","1.7","3.38","0","9","0.00","0","4","0.00","0","0","-","0","5","0.00","0","1","0.00","2","4","33.33","0","1","0.00","0.00","66.67","0.667","0","1","0","12","-","0","1","0","-"
"418","Jacob Moverare","L.A","D","49","9.0166666666667","2","13","13.33","2","11","15.38","2","9","18.18","0","0","-","0.15","1.6","8.64","1","11","8.33","1","4","20.00","0","0","-","0","7","0.00","0","0","-","1","3","25.00","0","0","-","0.00","100.00","1.000","0","0","1","17","0.00","0","0","2","0.00"
"435","Trevor Moore","L.A","L","71","129.05","28","182","13.33","24","143","14.37","20","97","17.09","2","13","13.33","1.48","14.7","9.16","8","102","7.27","6","51","10.53","0","6","0.00","2","51","3.77","0","4","0.00","10","141","6.62","1","3","25.00","10.00","86.60","0.966","4","22","95","95","4.04","9","28","126","6.67"
"605","Philip Broberg","STL","D","68","93.333333333333","22","143","13.33","20","116","14.71","17","81","17.35","1","15","6.25","1.88","11.66","13.86","9","86","9.47","2","28","6.67","1","3","25.00","7","58","10.77","0","11","0.00","8","85","8.60","0","1","0.00","5.88","81.48","0.874","2","6","50","68","3.85","3","9","74","3.90"
"609","Jackson LaCombe","ANA","D","75","168.93333333333","42","273","13.33","34","204","14.29","27","135","16.67","1","28","3.45","3.28","22.08","12.94","19","140","11.95","11","62","15.07","0","10","0.00","8","78","9.30","1","8","11.11","17","210","7.49","0","10","0.00","3.70","79.26","0.830","3","28","104","94","2.80","10","35","152","6.17"
"177","Colton Parayko","STL","D","64","140.21666666667","39","254","13.31","37","195","15.95","30","134","18.29","2","26","7.14","1.31","22.11","5.59","12","152","7.32","3","67","4.29","1","11","8.33","9","85","9.57","0","8","0.00","14","183","7.11","0","7","0.00","6.67","80.60","0.873","2","11","113","54","1.74","7","16","166","4.05"
"146","Joel Armia","MTL","R","81","205.8","55","360","13.25","47","267","14.97","38","182","17.27","7","22","24.14","3.25","29.69","9.86","25","202","11.01","8","91","8.08","3","9","25.00","17","111","13.28","4","9","30.77","17","246","6.46","0","4","0.00","18.42","87.91","1.063","1","22","134","105","0.74","7","30","184","3.66"
"185","Jordan Martinook","CAR","L","79","172.16666666667","38","249","13.24","34","196","14.78","25","116","17.73","2","10","16.67","2.66","21.4","11.06","17","138","10.97","11","55","16.67","1","3","25.00","6","83","6.74","1","4","20.00","12","211","5.38","0","3","0.00","8.00","91.38","0.994","2","28","165","57","1.20","5","35","217","2.25"
"327","Keegan Kolesar","VGK","R","82","40.1","9","59","13.24","9","42","17.65","6","26","18.75","2","6","25.00","0.69","4.2","14.14","6","37","13.95","2","14","12.50","1","2","33.33","4","23","14.81","1","2","33.33","3","24","11.11","0","2","0.00","33.33","76.92","1.103","2","4","13","50","13.33","3","7","16","15.79"
"670","Shakir Mukhamadullin","S.J","D","30","35.25","9","59","13.24","7","42","14.29","6","34","15.00","2","6","25.00","0.31","4.29","6.74","3","29","9.38","0","12","0.00","0","2","0.00","3","17","15.00","2","0","100.00","5","50","9.09","0","4","0.00","33.33","82.35","1.157","0","2","18","22","0.00","1","3","33","2.94"
"373","Matt Roy","WSH","D","69","120.8","30","197","13.22","27","140","16.17","17","86","16.50","3","11","21.43","1.48","14.67","9.18","13","90","12.62","6","34","15.00","2","7","22.22","7","56","11.11","1","2","33.33","11","147","6.96","0","2","0.00","17.65","87.21","1.049","1","5","43","96","2.27","5","16","83","5.68"
"445","Conor Timmins","PIT, TOR","D","68","114.08333333333","28","184","13.21","26","144","15.29","20","96","17.24","3","13","18.75","2.51","14.04","15.17","13","99","11.61","4","42","8.70","0","3","0.00","9","57","13.64","2","5","28.57","9","113","7.38","0","5","0.00","15.00","86.46","1.015","2","12","51","112","3.77","7","18","68","9.33"
"271","Tony DeAngelo","NYI","D","35","13.566666666667","5","33","13.16","5","27","15.63","5","20","20.00","0","1","0.00","0.27","3.32","7.46","4","18","18.18","0","11","0.00","0","0","-","4","7","36.36","0","0","-","1","18","5.26","0","1","0.00","0.00","95.00","0.950","0","0","5","20","0.00","1","2","6","14.29"
"172","Teuvo Teravainen","CHI","C","82","103.68333333333","26","172","13.13","22","128","14.67","14","92","13.21","2","5","28.57","1.68","14.62","10.28","16","111","12.60","9","50","15.25","2","1","66.67","7","61","10.29","0","3","0.00","5","91","5.21","0","1","0.00","14.29","94.57","1.089","3","10","44","126","6.38","8","12","58","12.12"
"273","Robby Fabbri","ANA","C","44","40.733333333333","13","86","13.13","10","71","12.35","7","49","12.50","0","8","0.00","0.48","7.41","6.07","4","48","7.69","1","25","3.85","0","6","0.00","3","23","11.54","0","1","0.00","5","49","9.26","0","1","0.00","0.00","83.67","0.837","2","2","20","36","9.09","4","3","23","14.81"
"233","Aleksander Barkov","FLA","C","67","101.58333333333","29","192","13.12","26","144","15.29","17","90","15.89","4","14","22.22","1.86","15.78","10.56","14","102","12.07","3","53","5.36","1","7","12.50","11","49","18.33","3","3","50.00","7","167","4.02","0","4","0.00","23.53","84.44","1.080","1","10","100","57","0.99","1","14","134","0.74"
"52","Ryan O'Reilly","NSH","C","79","69","16","106","13.11","15","77","16.30","10","49","16.95","0","8","0.00","1.11","8.93","11.06","8","60","11.76","2","28","6.67","0","6","0.00","6","32","15.79","0","1","0.00","9","74","10.84","0","0","-","0.00","83.67","0.837","6","17","63","67","8.70","8","18","72","10.00"
"103","Erik Gudbranson","CBJ","D","16","39.683333333333","11","73","13.10","11","56","16.42","8","33","19.51","1","2","33.33","0.55","5.24","9.44","4","37","9.76","1","18","5.26","0","2","0.00","3","19","13.64","1","0","100.00","2","63","3.08","0","0","-","12.50","93.94","1.064","0","4","18","13","0.00","0","7","43","0.00"
"370","Vladislav Gavrikov","L.A","D","82","271.66666666667","60","398","13.10","53","313","14.48","43","209","17.06","4","37","9.76","5.21","33.84","13.34","28","233","10.73","18","113","13.74","1","18","5.26","10","120","7.69","1","10","9.09","11","304","3.49","1","9","10.00","9.30","82.30","0.916","1","25","139","83","0.71","8","47","274","2.84"
"298","Dakota Joshua","VAN","C","57","29.65","6","40","13.04","5","29","14.71","3","20","13.04","1","3","25.00","0.46","3.45","11.83","4","24","14.29","2","13","13.33","1","3","25.00","2","11","15.38","0","0","-","1","20","4.76","0","0","-","33.33","85.00","1.183","2","2","16","35","11.11","2","2","17","10.53"
"193","Brett Kulak","EDM","D","82","141.98333333333","31","207","13.03","29","151","16.11","21","105","16.67","2","17","10.53","2.56","15.48","14.19","18","111","13.95","9","32","21.95","1","7","12.50","9","79","10.23","1","4","20.00","12","138","8.00","0","6","0.00","9.52","83.81","0.933","1","5","46","169","2.13","5","19","72","6.49"
"149","Phillip Danault","L.A","C","80","149.38333333333","32","214","13.01","25","172","12.69","20","120","14.29","1","14","6.67","1.59","19.06","7.69","10","123","7.52","6","63","8.70","0","6","0.00","4","60","6.25","0","4","0.00","10","160","5.88","0","4","0.00","5.00","88.33","0.933","5","21","111","112","4.31","9","28","145","5.84"
"386","Ryan Lindgren","COL, NYR","D","72","179.75","46","308","12.99","44","232","15.94","34","162","17.35","5","22","18.52","2.6","28.42","8.38","19","190","9.09","8","80","9.09","1","13","7.14","11","110","9.09","2","7","22.22","17","203","7.73","2","2","50.00","14.71","86.42","1.011","2","19","123","75","1.60","6","34","192","3.03"
"577","Dylan Cozens","BUF, OTT","C","82","47.983333333333","14","94","12.96","11","67","14.10","10","53","15.87","0","9","0.00","0.66","5.75","10.26","5","46","9.80","2","16","11.11","0","4","0.00","3","30","9.09","0","4","0.00","7","95","6.86","0","1","0.00","0.00","83.02","0.830","2","5","59","44","3.28","2","8","77","2.53"
"118","Josh Manson","COL","D","48","75.95","19","128","12.93","16","89","15.24","13","60","17.81","2","11","15.38","0.78","9.35","7.65","7","61","10.29","3","33","8.33","0","5","0.00","4","28","12.50","2","2","50.00","5","98","4.85","0","4","0.00","15.38","81.67","0.971","1","6","48","47","2.04","3","12","68","4.23"
"514","Mattias Samuelsson","BUF","D","62","173.08333333333","45","303","12.93","41","222","15.59","37","152","19.58","3","34","8.11","1.96","22.52","7.99","14","173","7.49","7","61","10.29","2","14","12.50","7","112","5.88","0","13","0.00","19","250","7.06","0","7","0.00","8.11","77.63","0.857","2","15","136","50","1.45","5","26","215","2.27"
"126","Jean-Gabriel Pageau","NYI","C","79","135.56666666667","42","283","12.92","39","221","15.00","34","146","18.89","5","24","17.24","2.58","23.06","10.08","22","136","13.92","9","57","13.64","2","7","22.22","13","79","14.13","3","7","30.00","13","221","5.56","0","10","0.00","14.71","83.56","0.983","1","23","115","79","0.86","7","33","153","4.38"
"643","Ridly Greig","OTT","C","78","137.2","35","236","12.92","30","183","14.08","22","140","13.58","4","19","17.39","2.93","19.64","12.98","21","142","12.88","9","66","12.00","2","10","16.67","12","76","13.64","2","5","28.57","8","132","5.71","0","4","0.00","18.18","86.43","1.046","1","8","66","130","1.49","3","15","92","3.16"
"160","Phillip Di Giuseppe","VAN","L","20","15.683333333333","4","27","12.90","4","19","17.39","4","9","30.77","0","1","0.00","0.29","1.97","12.94","1","11","8.33","1","7","12.50","0","1","0.00","0","4","0.00","0","0","-","3","16","15.79","0","0","-","0.00","88.89","0.889","0","3","0","26","-","0","3","0","-"
"200","Jaycob Megna","FLA","D","8","14.866666666667","4","27","12.90","4","23","14.81","2","13","13.33","0","3","0.00","0.61","2.14","22.07","4","15","21.05","1","6","14.29","0","1","0.00","3","9","25.00","0","1","0.00","0","19","0.00","0","1","0.00","0.00","76.92","0.769","0","0","5","17","0.00","0","0","7","0.00"
"258","Tomas Nosek","FLA","L","59","61.516666666667","12","81","12.90","11","67","14.10","9","38","19.15","1","5","16.67","0.76","7.55","9.16","5","42","10.64","4","24","14.29","1","4","20.00","1","18","5.26","0","0","-","10","52","16.13","0","1","0.00","11.11","86.84","0.980","7","8","20","74","25.93","9","13","28","24.32"
"335","Parker Wotherspoon","BOS","D","55","73.016666666667","17","115","12.88","15","89","14.42","12","59","16.90","0","6","0.00","1.13","10.73","9.50","8","75","9.64","4","41","8.89","0","2","0.00","4","34","10.53","0","4","0.00","9","62","12.68","0","0","-","0.00","89.83","0.898","1","6","25","76","3.85","5","7","40","11.11"
"355","Yakov Trenin","MIN","C","76","91.433333333333","22","149","12.87","19","118","13.87","17","81","17.35","2","14","12.50","1.58","11.5","12.09","8","79","9.20","3","32","8.57","1","6","14.29","5","47","9.62","0","5","0.00","5","117","4.10","0","3","0.00","11.76","82.72","0.945","0","10","61","53","0.00","3","16","81","3.57"
"77","Nick Jensen","OTT","D","71","141.4","36","244","12.86","31","195","13.72","20","144","12.20","2","17","10.53","2.48","22.27","10.02","16","156","9.30","8","68","10.53","1","8","11.11","8","88","8.33","1","7","12.50","8","133","5.67","0","2","0.00","10.00","88.19","0.982","0","18","73","98","0.00","1","27","106","0.93"
"669","Tyson Foerster","PHI","R","81","75.416666666667","17","116","12.78","16","81","16.49","9","57","13.64","0","10","0.00","1.19","9.03","11.61","9","63","12.50","4","26","13.33","0","5","0.00","5","37","11.90","0","3","0.00","7","80","8.05","0","2","0.00","0.00","82.46","0.825","4","9","44","63","8.33","4","11","53","7.02"
"631","Drew O'Connor","PIT, VAN","L","84","123.95","30","205","12.77","26","154","14.44","20","112","15.15","3","16","15.79","2.2","15.55","12.39","16","109","12.80","5","38","11.63","1","7","12.50","11","71","13.41","1","7","12.50","10","129","7.19","0","2","0.00","15.00","85.71","1.007","2","20","50","130","3.85","3","22","62","4.62"
"419","Filip Hronek","VAN","D","61","140.48333333333","31","212","12.76","25","174","12.56","18","122","12.86","0","13","0.00","1.69","19.28","8.07","10","129","7.19","1","64","1.54","0","5","0.00","9","65","12.16","0","4","0.00","11","147","6.96","0","4","0.00","0.00","89.34","0.893","2","7","86","90","2.27","5","13","117","4.10"
