"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"725","David Kampf","CHI","C","55","3.3166666666667","0.06030303030303","0","0","0","0","0","0.00","18.09","0.00","0.06","18.09","18.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36.18","36.18","904.52"
"727","Andreas Borgman","T.B","D","7","0.13333333333333","0.019047619047619","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"728","Radim Simek","S.J","D","40","3.0666666666667","0.076666666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"729","Jan Rutta","T.B","D","35","3.3833333333333","0.096666666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","17.73","0","0","0","0","0","0","0","-"
"730","Gustav Lindstrom","DET","D","13","0.23333333333333","0.017948717948718","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"731","Eetu Luostarinen","FLA","C","44","2.3","0.052272727272727","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.09","52.17","869.57"
"733","Jacob Bryson","BUF","D","38","15.1","0.39736842105263","0","3.97","3.97","0","3.97","50.00","0","-","0","7.95","0","7.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"734","Maksim Sushko","PHI","R","2","0.033333333333333","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"735","Emil Bemstrom","CBJ","C","20","18.466666666667","0.92333333333333","3.25","0","0","0","3.25","50.00","9.75","33.33","1.46","22.74","19.49","9.75","3.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"737","Sebastian Aho","NYI","D","3","0.23333333333333","0.077777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"738","Marian Studenic","N.J","R","8","0.36666666666667","0.045833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"739","Ivan Chekhovich","S.J","L","4","0.85","0.2125","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"740","Morgan Barron","NYR","C","5","0.73333333333333","0.14666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"741","Wyatt Kalynuk","CHI","D","20","20.4","1.02","0","0","0","0","0","0.00","11.76","0.00","0.56","17.65","11.76","0","0","0","0","0","0","0","0","0","0","0","0","0","2.94","0","0","0","-"
"742","Sean Walker","L.A","D","47","70.933333333333","1.509219858156","0","0.85","0.85","0","0.85","25.00","5.08","0.00","0.3","22.84","7.61","6.77","1.69","0","0.85","0","0","0","0","0","0","0","0.85","0.85","0","0","0","0","-"
"743","Alexander True","S.J","C","7","0.083333333333333","0.011904761904762","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"744","Pius Suter","CHI","C","54","74.116666666667","1.3725308641975","0.81","1.62","1.62","0","2.43","27.27","9.71","8.33","1.55","15.38","12.95","12.14","7.29","0","0.81","0","0","0","0","0","0.81","2.43","0.81","0","4.05","0","24.29","23.48","41.16"
"745","Joey Keane","CAR","D","1","2.65","2.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"746","Austin Strand","L.A","D","13","0.53333333333333","0.041025641025641","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"747","Zach Whitecloud","VGK","D","51","2.4","0.047058823529412","0","0","0","0","0","-","0","-","1.09","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","0","0","-"
"748","Kiefer Sherwood","COL","L","16","0.98333333333333","0.061458333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"749","Eric Robinson","CBJ","L","56","3.1166666666667","0.055654761904762","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.25","0.00"
"750","Joel L'Esperance","DAL","C","12","10.283333333333","0.85694444444444","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"756","Ryan McLeod","EDM","C","10","6.6833333333333","0.66833333333333","0","0","0","0","0","0.00","0","-","0","8.98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.98","0","17.96","26.93","359.10"
"757","Evan Bouchard","EDM","D","14","9.8166666666667","0.70119047619048","6.11","0","0","0","6.11","100.00","6.11","100.00","0.96","24.45","18.34","6.11","0","0","0","0","0","0","0","0","0","6.11","0","0","6.11","0","0","0","-"
"758","Isac Lundestrom","ANA","C","41","12.283333333333","0.29959349593496","0","0","0","0","0","0.00","4.88","0.00","0.77","14.65","14.65","4.88","4.88","0","0","0","0","0","0","0","0","0","0","4.88","4.88","0","14.65","14.65","244.23"
"759","Joe Veleno","DET","C","5","8.05","1.61","7.45","0","0","0","7.45","100.00","14.91","50.00","1.29","22.36","14.91","22.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.45","0","745.34"
"760","Nicolas Beaudin","CHI","D","19","23.25","1.2236842105263","0","2.58","2.58","0","2.58","20.00","0","-","0.13","10.32","2.58","7.74","2.58","0","2.58","0","0","0","0","0","0","2.58","0","0","0","2.58","0","0","-"
"763","Martin Kaut","COL","R","5","0.2","0.04","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"766","Alec Regula","CHI","D","3","1.6166666666667","0.53888888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"767","Vitali Kravtsov","NYR","R","20","3.6","0.18","0","0","0","0","0","-","16.67","0.00","1.75","33.33","33.33","16.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"769","Grigori Denisenko","FLA","L","7","1.8","0.25714285714286","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"770","Rasmus Kupari","L.A","C","7","5.5666666666667","0.7952380952381","0","0","0","0","0","-","10.78","0.00","0.45","10.78","10.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.78","0","1077.84"
"771","Ty Dellandrea","DAL","C","26","36.55","1.4057692307692","3.28","1.64","1.64","0","4.92","75.00","11.49","28.57","1.32","21.34","16.42","11.49","3.28","0","0","6.57","3.28","3.28","0","0","0","4.92","0","3.28","4.92","0","8.21","11.49","68.40"
"772","Barrett Hayton","ARI","C","14","31.516666666667","2.2511904761905","0","0","0","0","0","0.00","1.9","0.00","0.21","9.52","3.81","7.62","0","0","0","0","0","0","0","0","0","0","3.81","3.81","5.71","0","19.04","22.85","86.53"
"773","Liam Foudy","CBJ","C","24","1.55","0.064583333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"774","Kevin Bahl","N.J","D","7","0.25","0.035714285714286","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"777","Rasmus Sandin","TOR","D","9","16.266666666667","1.8074074074074","0","0","0","0","0","-","7.38","0.00","0.63","11.07","11.07","11.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"779","Calen Addison","MIN","D","3","8.2333333333333","2.7444444444444","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"780","Jordan Gross","ARI","D","7","0.3","0.042857142857143","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"781","Juuso Riikola","PIT","D","2","4.4","2.2","0","0","0","0","0","-","0","-","0","13.64","0","13.64","0","0","0","0","0","0","0","0","0","0","0","13.64","0","0","0","0","-"
"783","Ilya Lyubushkin","ARI","D","42","0.76666666666667","0.018253968253968","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"784","Antti Suomela","S.J","C","4","0.25","0.0625","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"785","Alexander Romanov","MTL","D","54","41.116666666667","0.76141975308642","0","1.46","1.46","0","1.46","33.33","5.84","0.00","0.33","11.67","8.76","0","0","0","0","0","0","0","0","0","0","1.46","0","0","2.92","0","0","0","-"
"786","David Gustafsson","WPG","C","4","0.98333333333333","0.24583333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"787","Jesse Ylonen","MTL","R","1","1.3","1.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"788","Yegor Sharangovich","N.J","C","54","53.9","0.99814814814815","2.23","0","0","0","2.23","50.00","3.34","66.67","0.48","11.13","4.45","5.57","2.23","0","2.23","0","0","0","0","0","1.11","2.23","1.11","1.11","0","0","0","13.36","0.00"
"789","John Leonard","S.J","L","44","39.95","0.90795454545455","1.5","0","0","0","1.5","25.00","7.51","20.00","0.48","9.01","7.51","4.51","0","0","0","0","0","0","0","0","0","3","0","0","3","0","0","1.5","0.00"
"790","Simon Benoit","ANA","D","6","1.15","0.19166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"791","Egor Zamula","PHI","D","2","0.31666666666667","0.15833333333333","0","0","0","0","0","-","189.47","0.00","3.39","189.47","189.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"792","Logan O'Connor","COL","R","22","0.71666666666667","0.032575757575758","0","0","0","0","0","-","0","-","10.52","83.72","83.72","83.72","83.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"793","Taro Hirose","DET","L","6","21.466666666667","3.5777777777778","0","0","0","0","0","0.00","11.18","0.00","0.74","13.98","11.18","8.39","0","0","2.8","0","0","0","0","0","2.8","2.8","0","0","2.8","0","0","2.8","0.00"
"794","Brady Keeper","FLA","D","1","2.2666666666667","2.2666666666667","0","0","0","0","0","-","0","-","0","26.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"795","Nico Sturm","MIN","C","50","2.3833333333333","0.047666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","50.35","25.17","25.17","0","0","0","0","0","0","0","0","25.17","25.17","1258.74"
"796","Blake Lizotte","L.A","C","41","13.933333333333","0.33983739837398","0","0","0","0","0","0.00","8.61","0.00","0.73","12.92","12.92","8.61","4.31","0","4.31","0","0","0","0","0","4.31","0","0","0","0","4.31","21.53","34.45","165.62"
"797","Joel Kellman","S.J","C","7","0.35","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"798","Nolan Foote","N.J","L","6","0.36666666666667","0.061111111111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"799","Peyton Krebs","VGK","C","4","3.1166666666667","0.77916666666667","0","0","0","0","0","-","0","-","0","19.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"800","Kirby Dach","CHI","C","17","55.65","3.2735294117647","1.08","0","0","0","1.08","25.00","4.31","25.00","1.08","9.7","7.55","9.7","5.39","0","0","0","0","0","0","0","0","0","0","0","2.16","0","9.7","18.33","37.32"
"801","Bowen Byram","COL","D","19","13.333333333333","0.70175438596491","0","0","0","0","0","0.00","9","0.00","0.64","13.5","9","4.5","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","-"
"802","Dylan Cozens","BUF","C","41","70.383333333333","1.7166666666667","0.85","0","0","0","0.85","20.00","6.82","12.50","1.25","11.08","7.67","5.97","4.26","0","0.85","0","0","0","0","0","0","3.41","0","2.56","2.56","0","9.38","1.7","72.13"
"803","Trevor Zegras","ANA","C","24","52.1","2.1708333333333","0","0","0","0","0","-","16.12","0.00","1.55","31.09","21.88","10.36","1.15","0","0","0","0","0","0","0","0","3.45","0","1.15","2.3","0","4.61","5.76","51.18"
"804","Nils Hoglander","VAN","L","56","79.366666666667","1.4172619047619","0.76","0","0","0","0.76","25.00","6.8","11.11","1.06","13.61","9.07","8.32","5.29","0","0.76","0","0","0","0","0","0","0.76","3.02","0","2.27","0","0","0","-"
"805","Cole Caufield","MTL","R","10","15.9","1.59","0","0","0","0","0","-","11.32","0.00","1.36","30.19","18.87","7.55","0","0","0","0","0","0","0","0","0","3.77","0","0","3.77","0","0","0","-"
"806","Cam York","PHI","D","3","7.1166666666667","2.3722222222222","0","0","0","0","0","-","8.43","0.00","0.34","16.86","8.43","8.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"809","Arthur Kaliyev","L.A","R","1","0.9","0.9","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"810","Ville Heinola","WPG","D","5","3.5","0.7","0","0","0","0","0","-","17.14","0.00","0.9","17.14","17.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"811","Nicholas Robertson","TOR","L","6","4.4333333333333","0.73888888888889","0","0","0","0","0","-","0","-","1.74","13.53","13.53","13.53","13.53","0","0","0","0","0","0","0","0","0","0","13.53","0","0","0","0","-"
"812","Shane Pinto","OTT","C","12","6.3333333333333","0.52777777777778","0","0","0","0","0","0.00","9.47","0.00","0.95","18.95","9.47","9.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28.42","18.95","568.42"
"813","Victor Soderstrom","ARI","D","4","5.6833333333333","1.4208333333333","0","0","0","0","0","-","0","-","0","21.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"814","Tobias Bjornfot","L.A","D","33","3.1166666666667","0.094444444444444","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"815","Alex Newhook","COL","C","6","6.0166666666667","1.0027777777778","0","0","0","0","0","-","19.94","0.00","1.59","49.86","29.92","29.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.97","0.00"
"816","Ilya Mikheyev","TOR","R","54","8.05","0.14907407407407","0","0","0","0","0","-","0","-","0","7.45","0","7.45","0","0","0","0","0","0","0","0","0","0","7.45","0","7.45","0","0","0","-"
"817","Arttu Ruotsalainen","BUF","C","17","18.95","1.1147058823529","0","0","0","0","0","0.00","9.5","0.00","0.55","15.83","12.66","6.33","0","0","3.17","0","0","0","0","0","0","0","0","0","3.17","0","3.17","0","316.62"
"818","Joakim Nygard","EDM","L","9","1.1333333333333","0.12592592592593","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"819","Joel Kiviranta","DAL","L","26","22.166666666667","0.8525641025641","2.71","0","0","0","2.71","50.00","10.83","25.00","2.14","10.83","10.83","10.83","8.12","0","2.71","5.41","2.71","2.71","0","0","0","0","0","5.41","0","0","0","0","-"
"821","Tyce Thompson","N.J","R","7","1.0166666666667","0.1452380952381","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"822","Nikolai Knyzhov","S.J","D","56","2.0833333333333","0.037202380952381","0","0","0","0","0","-","28.8","0.00","1.18","28.8","28.8","28.8","0","0","0","57.6","28.8","28.8","0","0","0","0","0","0","0","0","0","0","-"
"823","Gaetan Haas","EDM","C","34","8.1333333333333","0.23921568627451","0","0","0","0","0","-","0","-","0","7.38","0","0","0","0","0","0","0","0","0","0","0","7.38","0","7.38","7.38","0","29.51","29.51","368.85"
"824","Drew O'Connor","PIT","L","10","13.033333333333","1.3033333333333","0","0","0","0","0","-","4.6","0.00","0.64","4.6","4.6","4.6","4.6","0","0","0","0","0","0","0","0","0","0","0","4.6","0","4.6","0","460.36"
"825","Marc Michaelis","VAN","L","15","0.066666666666667","0.0044444444444444","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","900","0","90000.00"
"826","Connor Mackey","CGY","D","6","2.4833333333333","0.41388888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"827","Jack Ahcan","BOS","D","3","6.1666666666667","2.0555555555556","0","0","0","0","0","-","0","-","0.64","9.73","9.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"828","Alexis Lafrenière","NYR","L","56","68.883333333333","1.2300595238095","0","0","0","0","0","0.00","0.87","0.00","0.43","4.36","3.48","1.74","1.74","0","0","1.74","0.87","0.87","0","0","0","1.74","0","0","4.36","0","0","6.97","0.00"
"830","Quinton Byfield","L.A","C","6","8.2166666666667","1.3694444444444","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","7.3","0","0","0","0","0","7.3","0.00"
"831","Jamie Drysdale","ANA","D","24","45.85","1.9104166666667","0","1.31","1.31","0","1.31","100.00","7.85","0.00","0.69","15.7","14.39","3.93","0","0","0","0","0","0","0","0","0","1.31","0","0","0","0","0","0","-"
"832","Alexander Barabanov","S.J, TOR","L","22","29.466666666667","1.3393939393939","2.04","0","0","0","2.04","50.00","4.07","50.00","0.37","10.18","4.07","4.07","0","0","4.07","0","0","0","0","0","0","0","0","0","2.04","0","0","0","-"
"833","Mathias Brome","DET","L","26","31.566666666667","1.2141025641026","0","0","0","0","0","-","9.5","0.00","1.67","11.4","11.4","5.7","3.8","0","0","0","0","0","0","0","0","0","0","0","1.9","0","0","0","-"
"834","Radim Zohorna","PIT","L","8","7.3333333333333","0.91666666666667","0","8.18","8.18","0","8.18","100.00","8.18","0.00","2.46","8.18","8.18","8.18","8.18","0","0","0","0","0","0","0","0","0","0","0","0","0","24.55","8.18","613.64"
