"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"676","Thomas Bordeleau","S.J","C","1","0.51666666666667","0.51666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"679","Mavrik Bourque","DAL","C","73","42.25","0.57876712328767","1.42","2.84","2.84","0","4.26","60.00","9.94","14.29","1.07","15.62","11.36","8.52","2.84","0","4.26","0","0","0","0","0","0","1.42","0","2.84","2.84","1.42","2.84","5.68","47.34"
"681","Hendrix Lapierre","WSH","C","27","17.466666666667","0.64691358024691","0","0","0","0","0","-","3.44","0.00","0.33","3.44","3.44","0","0","0","3.44","0","0","0","0","0","0","3.44","0","0","6.87","0","3.44","6.87","114.50"
"684","Will Cuylle","NYR","L","82","61.833333333333","0.75406504065041","1.94","0.97","0.97","0","2.91","75.00","9.7","20.00","1.6","15.53","14.56","11.64","6.79","0.97","0.97","0","0","0","0","0","0","1.94","0","1.94","1.94","0","0.97","5.82","13.86"
"687","Helge Grans","PHI","D","6","0.56666666666667","0.094444444444444","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"688","Landon Slaggert","CHI","L","33","0.3","0.0090909090909091","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"690","Wyatt Kaiser","CHI","D","57","3.55","0.062280701754386","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"692","Gage Goncalves","T.B","C","60","28.166666666667","0.46944444444444","2.13","2.13","2.13","0","4.26","66.67","10.65","20.00","1.42","12.78","12.78","10.65","8.52","0","0","0","0","0","0","0","0","2.13","0","0","2.13","0","0","0","-"
"693","Ethan Cardwell","S.J","R","6","0.016666666666667","0.0027777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"695","Riley Duran","BOS","C","2","0.45","0.225","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"697","Callahan Burke","VGK","C","7","0.4","0.057142857142857","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"699","Jeff Malott","L.A","L","12","3.65","0.30416666666667","0","0","0","0","0","0.00","0","-","0","16.44","0","16.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.44","16.44","821.92"
"700","Mikael Pyyhtia","CBJ","L","47","3.3666666666667","0.071631205673759","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"701","Matt Rempe","NYR","C","42","0.8","0.019047619047619","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","75","0.00"
"704","Adam Wilsby","NSH","D","23","1.65","0.071739130434783","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"705","Nils Aman","VAN","C","19","0.1","0.0052631578947368","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"707","Matthew Kessel","STL","D","29","0.75","0.025862068965517","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"708","Daniil Miromanov","CGY","D","44","10.566666666667","0.24015151515152","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.68","5.68","0","0","-"
"709","Alex Steeves","TOR","C","7","1.6333333333333","0.23333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"710","Mike Hardman","N.J","L","2","0.16666666666667","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","360","0.00"
"711","Walker Duehr","CGY, S.J","R","24","1.4333333333333","0.059722222222222","0","0","0","0","0","-","41.86","0.00","14.67","41.86","41.86","41.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"713","Josh Doan","UTA","R","51","71.783333333333","1.4075163398693","2.51","0.84","0.84","0","3.34","33.33","10.87","23.08","2.76","17.55","14.21","15.88","8.36","0","1.67","0","0","0","0","0","0","0.84","0","0","0.84","0","5.85","6.69","39.01"
"716","Scott Morrow","CAR","D","14","7.3666666666667","0.52619047619048","0","0","0","0","0","-","8.14","0.00","0.35","16.29","8.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.14","0","0","-"
"721","Aatu Raty","VAN","C","33","6.2","0.18787878787879","0","9.68","9.68","0","9.68","100.00","19.35","0.00","0.62","29.03","19.35","9.68","0","0","9.68","19.35","9.68","9.68","0","0","0","0","0","9.68","0","0","77.42","29.03","703.81"
"723","Nolan Allan","CHI","D","43","1.0166666666667","0.023643410852713","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"725","Colton Dach","CHI","C","25","14.9","0.596","0","0","0","0","0","-","20.13","0.00","3.31","20.13","20.13","20.13","16.11","0","4.03","0","0","0","0","0","0","0","4.03","4.03","4.03","0","0","0","-"
"726","Cole Sillinger","CBJ","C","66","91.566666666667","1.3873737373737","1.31","0.66","0.66","0","1.97","33.33","11.79","11.11","2.12","17.04","14.42","13.11","6.55","0.66","1.31","1.31","0.66","0.66","0","0","0","0.66","0.66","0.66","1.97","0","9.17","9.83","31.63"
"729","Samuel Helenius","L.A","C","50","0.71666666666667","0.014333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","83.72","0.00"
"731","Logan Mailloux","MTL","D","7","0.78333333333333","0.11190476190476","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"735","James Malatesta","CBJ","L","2","0.11666666666667","0.058333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"737","Brennan Othmann","NYR","L","22","4.8166666666667","0.21893939393939","0","0","0","0","0","-","0","-","0","12.46","0","12.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"738","Joshua Roy","MTL","R","12","2.0666666666667","0.17222222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29.03","0","2903.23"
"740","Simon Edvinsson","DET","D","78","32.233333333333","0.41324786324786","0","0","0","0","0","0.00","7.45","0.00","0.59","22.34","14.89","3.72","1.86","1.86","1.86","7.45","3.72","3.72","0","0","0","0","1.86","1.86","0","0","0","0","-"
"741","Fabian Lysell","BOS","R","12","11.933333333333","0.99444444444444","5.03","0","0","0","5.03","100.00","5.03","100.00","0.57","15.08","5.03","5.03","5.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"742","Isak Rosen","BUF","R","8","1.5333333333333","0.19166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"743","Fedor Svechkov","NSH","C","52","54.85","1.0548076923077","2.19","3.28","3.28","0","5.47","45.45","13.13","16.67","2.89","26.25","17.5","19.69","10.94","0","5.47","2.19","1.09","1.09","0","0","0","4.38","0","1.09","1.09","0","6.56","8.75","46.88"
"747","Ethan Del Mastro","CHI","D","24","0.98333333333333","0.040972222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"748","Jackson Blake","CAR","R","80","168","2.1","1.79","0.71","0.71","0","2.5","36.84","13.57","13.16","2.6","18.57","16.79","17.5","9.64","0","2.5","1.43","0.71","0.71","0","0","0.36","3.21","0.36","0","3.93","0.71","0","0","-"
"750","Zack Ostapchuk","OTT, S.J","C","56","3.6333333333333","0.064880952380952","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","16.51","0","0","0","0","16.51","49.54","412.84"
"751","Tyson Kozak","BUF","C","21","0.63333333333333","0.03015873015873","94.74","0","0","0","94.74","100.00","94.74","100.00","18.9","94.74","94.74","94.74","94.74","0","0","0","0","0","0","0","0","0","0","0","0","0","189.47","94.74","6315.79"
"752","Emil Lilleberg","T.B","D","76","1.8333333333333","0.024122807017544","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"753","Arber Xhekaj","MTL","D","70","3.15","0.045","0","0","0","0","0","-","19.05","0.00","2.76","19.05","19.05","19.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"754","Frederic Brunet","BOS","D","1","0.85","0.85","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"755","Arshdeep Bains","VAN","L","13","9.8166666666667","0.75512820512821","0","0","0","0","0","-","0","-","0.7","6.11","6.11","6.11","6.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"756","Marc McLaughlin","BOS, N.J","C","14","0.56666666666667","0.04047619047619","0","0","0","0","0","-","0","-","0","105.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"757","Taylor Ward","L.A","R","1","1.0666666666667","1.0666666666667","56.25","0","0","0","56.25","100.00","112.5","50.00","26.34","112.5","112.5","112.5","112.5","0","56.25","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"758","Owen Beck","MTL","C","12","0.033333333333333","0.0027777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"759","Lian Bichsel","DAL","D","38","2.0666666666667","0.054385964912281","0","0","0","0","0","-","29.03","0.00","1.43","29.03","29.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"765","Isaiah George","NYI","D","33","0.41666666666667","0.012626262626263","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"766","Ryan Greene","CHI","C","2","1","0.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"768","David Jiricek","CBJ, MIN","D","12","6.1333333333333","0.51111111111111","0","0","0","0","0","-","9.78","0.00","3.85","19.57","19.57","9.78","9.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"770","Joakim Kemell","NSH","R","2","1.3","0.65","0","0","0","0","0","-","92.31","0.00","18.61","92.31","92.31","92.31","46.15","0","46.15","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"771","Kevin Korchinski","CHI","D","16","13.666666666667","0.85416666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","4.39","0","0","0","4.39","0","0","-"
"772","Jiri Kulich","BUF","C","62","87.65","1.4137096774194","0","0","0","0","0","0.00","13.01","0.00","1.56","23.96","20.54","12.32","2.74","0","2.05","1.37","0.68","0.68","0","0","0","1.37","0","0","0","0","9.58","8.9","35.49"
"773","Brad Lambert","WPG","C","5","7.0166666666667","1.4033333333333","0","0","0","0","0","-","0","-","0.26","8.55","8.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.55","8.55","427.55"
"774","Maveric Lamoureux","UTA","D","15","0.41666666666667","0.027777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"776","Cam Lund","S.J","C","11","10.8","0.98181818181818","5.56","0","0","0","5.56","100.00","5.56","100.00","0.31","5.56","5.56","5.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.11","0","555.56"
"777","Tristan Luneau","ANA","D","6","2.25","0.375","0","0","0","0","0","-","0","-","1.6","53.33","26.67","26.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"778","Denton Mateychuk","CBJ","D","45","33.25","0.73888888888889","0","0","0","0","0","0.00","5.41","0.00","1.35","19.85","14.44","7.22","1.8","0","0","3.61","1.8","1.8","0","0","0","1.8","0","0","1.8","0","0","0","-"
"779","Rutger McGroarty","PIT","R","8","4.1333333333333","0.51666666666667","0","0","0","0","0","0.00","14.52","0.00","1.81","14.52","14.52","14.52","0","0","0","0","0","0","0","0","0","14.52","14.52","0","0","0","0","0","-"
"780","Fraser Minten","BOS, TOR","C","21","17.933333333333","0.85396825396825","0","3.35","3.35","0","3.35","100.00","6.69","0.00","2.41","16.73","16.73","16.73","16.73","0","6.69","0","0","0","0","0","0","6.69","0","3.35","0","0","13.38","16.73","148.70"
"782","Ivan Miroshnichenko","WSH","L","18","17.183333333333","0.95462962962963","0","3.49","3.49","0","3.49","50.00","0","-","0","3.49","0","3.49","0","0","0","0","0","0","0","0","0","3.49","0","0","0","0","0","0","-"
"786","Liam Ohgren","MIN","L","24","27.083333333333","1.1284722222222","0","2.22","2.22","0","2.22","50.00","4.43","0.00","0.94","13.29","6.65","8.86","2.22","0","2.22","4.43","2.22","2.22","0","0","0","2.22","0","0","4.43","0","0","0","-"
"787","Noah Ostlund","BUF","C","8","5.6","0.7","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"788","Owen Pickering","PIT","D","25","0.61666666666667","0.024666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"789","Matthew Poitras","BOS","C","33","33.183333333333","1.0055555555556","0","0","0","0","0","0.00","5.42","0.00","0.86","14.47","12.66","7.23","0","0","0","0","0","0","0","0","1.81","3.62","1.81","0","3.62","0","3.62","1.81","120.54"
"792","Jimmy Snuggerud","STL","R","7","14.75","2.1071428571429","4.07","0","0","0","4.07","25.00","12.2","33.33","5.04","28.47","28.47","20.34","20.34","0","4.07","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"794","Brian Halonen","N.J","L","2","2.9833333333333","1.4916666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"795","Lucas Condotta","MTL","L","7","0.066666666666667","0.0095238095238095","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"796","Marc Gatcomb","NYI","C","39","2.55","0.065384615384615","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"798","Georgii Merkulov","BOS","C","6","9.7166666666667","1.6194444444444","0","0","0","0","0","0.00","6.17","0.00","1.04","18.52","12.35","12.35","0","0","6.17","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"800","Adam Klapka","CGY","R","31","8","0.25806451612903","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","7.5","0","7.5","0","0","0","0","-"
"801","Elias Pettersson","VAN","D","28","0.5","0.017857142857143","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"802","Nikita Grebenkin","TOR","R","7","2.1166666666667","0.30238095238095","0","0","0","0","0","0.00","0","-","2.37","28.35","28.35","28.35","28.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"803","Victor Mancini","NYR, VAN","D","31","3.4666666666667","0.11182795698925","17.31","0","0","0","17.31","100.00","17.31","100.00","1.13","51.92","34.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"805","Ivan Ivan","COL","C","40","39.916666666667","0.99791666666667","3.01","1.5","1.5","0","4.51","75.00","10.52","28.57","2.21","18.04","13.53","13.53","6.01","0","1.5","3.01","1.5","1.5","0","0","0","3.01","0","0","3.01","0","4.51","3.01","90.19"
"806","Parker Ford","WPG","C","3","0.083333333333333","0.027777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"807","Max Sasson","VAN","C","29","0.56666666666667","0.019540229885057","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"809","Zach Benson","BUF","L","75","105.73333333333","1.4097777777778","1.7","0.57","0.57","0","2.27","50.00","11.92","14.29","2.68","15.32","14.75","14.75","13.62","0.57","3.4","1.13","0.57","0.57","0","0","0","1.13","0.57","0.57","0.57","0","0","2.27","0.00"
"812","Dalibor Dvorsky","STL","C, R","2","1.2166666666667","0.60833333333333","0","0","0","0","0","0.00","49.32","0.00","3.68","49.32","49.32","49.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"814","Samuel Honzek","CGY","L","5","5.6166666666667","1.1233333333333","0","0","0","0","0","-","10.68","0.00","5.85","21.36","21.36","21.36","21.36","0","0","0","0","0","0","0","0","0","0","10.68","21.36","0","0","0","-"
"815","Ryan Leonard","WSH","R","9","3.6","0.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"816","Oliver Moore","CHI","C","9","4.5","0.5","0","0","0","0","0","-","13.33","0.00","0.59","13.33","13.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.33","0.00"
"817","Bradly Nadeau","CAR","L","2","2","1","0","0","0","0","0","-","60","0.00","5.08","60","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"818","Gabe Perreault","NYR","R","5","6.45","1.29","0","0","0","0","0","-","9.3","0.00","0.55","18.6","9.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"819","Calum Ritchie","COL","C","7","4.2833333333333","0.61190476190476","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.01","0","14.01","0","1400.78"
"821","Aydar Suniev","CGY","L","1","2.0333333333333","2.0333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"822","Matthew Wood","NSH","R","6","5.8166666666667","0.96944444444444","0","0","0","0","0","-","20.63","0.00","1.73","41.26","30.95","10.32","0","0","10.32","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
