"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"514","Oliver Ekman-Larsson","ARI","D","82","318.56666666667","3.8849593495935","1.88","1.88","1.13","0.75","3.77","58.82","17.52","10.75","1.5","38.8","25.99","12.05","2.07","0.38","2.26","0.38","0.19","0.19","0","0","0.57","1.88","0.38","1.7","1.7","0.38","0","0","-"
"582","Ryan Spooner","BOS","C","29","79.95","2.7568965517241","2.25","1.5","0.75","0.75","3.75","45.45","16.51","13.64","1.46","28.52","20.26","12.76","0.75","0","0.75","1.5","0.75","0.75","0","0","0","3.75","0","2.25","0.75","0","3","1.5","50.03"
"173","Zach Parise","MIN","L","74","243.95","3.2966216216216","2.71","1.23","0.49","0.74","3.94","66.67","14.76","18.33","2.46","20.66","18.45","15","10.33","0","2.21","0.49","0.25","0.25","0","0","0.74","0.74","1.48","0.98","4.43","0","0","0.98","0.00"
"512","Evander Kane","WPG","L","37","81.85","2.2121621621622","2.93","1.47","0.73","0.73","4.4","75.00","15.39","19.05","2.36","30.05","20.53","14.66","7.33","1.47","3.67","0","0","0","0","0","0","1.47","0.73","2.2","4.4","0","3.67","2.2","45.82"
"734","Cody Ceci","OTT","D","81","82.133333333333","1.0139917695473","0.73","2.19","1.46","0.73","2.92","80.00","13.15","5.56","0.78","19.72","13.88","2.92","0","0","2.19","0","0","0","0","0","0","2.19","0","0.73","0","0","0","0","-"
"599","Nick Bjugstad","FLA","C","72","167.13333333333","2.3212962962963","2.51","1.79","1.08","0.72","4.31","70.59","15.08","16.67","1.88","24.05","20.46","12.21","3.95","0","1.44","1.44","0.72","0.72","0","0","0","1.79","0","2.87","2.15","1.08","27.64","22.62","19.74"
"738","Derrick Pouliot","PIT","D","34","84.666666666667","2.4901960784314","0.71","2.13","1.42","0.71","2.83","80.00","11.34","6.25","1.13","24.09","14.17","10.63","2.83","1.42","1.42","0","0","0","0","0","0","2.83","0","1.42","2.13","0","0","0","-"
"115","Kevin Bieksa","VAN","D","60","86.683333333333","1.4447222222222","0","0.69","0","0.69","0.69","33.33","4.85","0.00","0.56","14.54","9","4.15","0.69","0","0.69","6.23","2.08","1.38","0.69","0","0","2.08","0.69","0","2.08","0.69","0","0","-"
"691","Ryan Strome","NYI","C, R","81","172.76666666667","2.1329218106996","0.35","2.43","1.74","0.69","2.78","50.00","8.68","4.00","1.17","14.59","10.07","11.11","4.51","0","0.69","2.08","1.04","1.04","0","0","0.35","2.43","0","0","2.08","0","7.99","4.86","21.59"
"139","Jay Bouwmeester","STL","D","72","88.85","1.2340277777778","0","2.7","2.03","0.68","2.7","57.14","8.78","0.00","0.91","18.23","14.86","5.4","0.68","0","1.35","0","0","0","0","0","0","0.68","0","0.68","3.38","0","0","0","-"
"408","Mikael Backlund","CGY","C","52","87.766666666667","1.6878205128205","0","0.68","0","0.68","0.68","33.33","6.84","0.00","1.43","11.62","10.25","10.94","4.1","0","2.05","2.73","1.37","1.37","0","0","2.05","4.79","0.68","0.68","5.47","0","22.56","30.08","29.30"
"476","Cam Atkinson","CBJ","R","78","179.66666666667","2.3034188034188","2.34","1","0.33","0.67","3.34","55.56","14.36","16.28","2.25","22.37","18.03","20.04","10.02","0","1.34","0.67","0.33","0.33","0","0","0.33","1.34","0.33","0.33","1.34","0","0.33","0","33.40"
"515","Nazem Kadri","TOR","C","73","180.03333333333","2.4662100456621","1","1.33","0.67","0.67","2.33","53.85","10.33","9.68","1.4","19","15","7.33","5.33","0","1","0.67","0.33","0.33","0","0","1","2","0.67","1","8.67","0.67","14.33","21.66","13.27"
"1","Jaromir Jagr","FLA, N.J","R","77","182.05","2.3642857142857","1.32","2.31","1.65","0.66","3.63","45.83","8.9","14.81","1.23","15.82","10.88","11.21","3.95","0.66","0","0.66","0.33","0.33","0","0","0.33","2.64","0.66","0","1.98","0","0","0","-"
"35","David Legwand","OTT","C","80","185.86666666667","2.3233333333333","1.94","1.94","1.29","0.65","3.87","57.14","6.78","28.57","1.15","11.94","9.36","7.75","4.84","0","0.97","1.29","0.65","0.65","0","0","0.32","2.58","1.61","0.32","4.2","0","18.08","16.14","17.05"
"193","Clarke MacArthur","OTT","L","62","184.15","2.9701612903226","1.95","1.3","0.65","0.65","3.26","50.00","12.38","15.79","1.99","22.48","18.57","14.01","8.15","0.33","0.98","1.95","0.98","0.98","0","0","1.3","1.63","0.65","0.98","3.58","0.33","0","0.65","0.00"
"135","Trevor Daley","DAL","D","68","187.05","2.7507352941176","1.92","1.92","1.28","0.64","3.85","54.55","10.26","18.75","0.89","19.89","13.15","8.02","1.6","0.32","0.64","1.28","0.64","0.64","0","0","0","1.28","0.96","0","2.25","1.6","0","0","-"
"404","Yannick Weber","VAN","D","65","94.4","1.4523076923077","3.18","1.91","1.27","0.64","5.08","53.33","12.08","26.32","1.01","30.51","17.16","5.08","0.64","0","1.91","0","0","0","0","0","0","1.27","0","0","1.27","1.27","0","0","-"
"191","David Backes","STL","R","80","191.48333333333","2.3935416666667","3.13","1.88","1.25","0.63","5.01","50.00","11.28","27.78","1.87","16.61","14.41","13.79","9.09","0","1.57","2.51","1.25","1.25","0","0","0","0.94","0.63","4.07","2.19","0.31","24.13","17.86","18.01"
"46","Francois Beauchemin","ANA","D","64","96.516666666667","1.5080729166667","1.24","0.62","0","0.62","1.86","37.50","14.3","8.70","1.03","27.97","19.89","4.97","0.62","0.62","1.24","0","0","0","0","0","0","1.24","0","1.24","1.86","0","0","0","-"
"111","Patrick Sharp","CHI","L","68","193.75","2.8492647058824","2.48","1.86","1.24","0.62","4.34","77.78","16.41","15.09","1.51","35.3","22.92","12.7","3.1","0.31","2.17","0","0","0","0","0","0","0.93","0.93","0.62","1.24","0.31","1.24","2.48","10.32"
"183","Loui Eriksson","BOS","L","81","194.9","2.4061728395062","1.85","1.54","0.92","0.62","3.39","44.00","9.85","18.75","2.02","15.08","13.55","12.31","9.54","0","1.23","0","0","0","0","0","0.62","0.92","0.31","0","2.15","0","0","0","-"
"381","James van Riemsdyk","TOR","L","82","290.18333333333","3.5388211382114","1.86","2.07","1.45","0.62","3.93","54.29","10.96","16.98","2.16","17.16","15.71","14.27","10.75","0","0.83","0.83","0.41","0.41","0","0","0.83","1.03","0.83","1.86","2.07","0","1.65","2.48","8.27"
"782","Alexander Wennberg","CBJ","C","68","97.35","1.4316176470588","0.62","1.85","1.23","0.62","2.47","36.36","3.7","16.67","0.65","9.24","6.16","6.16","4.31","0","0","1.23","0.62","0.62","0","0","0","1.23","0","1.23","2.47","0","9.86","11.09","29.00"
"432","Zach Bogosian","BUF, WPG","D","62","98.116666666667","1.5825268817204","0","1.22","0.61","0.61","1.22","33.33","12.84","0.00","0.71","26.3","14.68","5.5","0","0.61","0.61","2.45","1.22","1.22","0","0","0","0","1.22","1.22","0.61","1.83","0","0","-"
"163","Eric Staal","CAR","C","77","200.65","2.6058441558442","2.09","2.99","2.39","0.6","5.08","65.38","11.66","17.95","1.86","24.82","16.45","17.04","8.67","0","2.39","0.6","0.3","0.3","0","0","0.3","2.09","0.3","0.3","2.99","0","24.22","17.04","17.55"
"545","Craig Smith","NSH","R","82","202.25","2.4664634146341","1.78","0.89","0.3","0.59","2.67","60.00","13.05","13.64","2.12","21.36","17.8","15.43","7.71","0.59","1.19","1.78","0.89","0.89","0","0","0.3","2.97","0.59","0.3","1.48","0","1.19","2.37","9.89"
"550","Kevin Connauton","CBJ, DAL","D","62","101.61666666667","1.6389784946237","0","1.77","1.18","0.59","1.77","30.00","11.81","0.00","0.77","23.62","16.53","5.31","0.59","0.59","2.95","0","0","0","0","0","0.59","1.18","0","1.18","1.18","0","0","0","-"
"217","Alex Ovechkin","WSH","L","81","309.26666666667","3.8181069958848","4.85","1.75","1.16","0.58","6.6","66.67","26","18.66","2.97","51.41","39.77","20.18","3.88","0","1.75","1.55","0.78","0.78","0","0","0.19","0.97","0.58","1.16","1.36","0","0","0","-"
"410","Max Pacioretty","MTL","L","80","206.35","2.579375","2.04","1.16","0.58","0.58","3.2","61.11","11.05","18.42","1.43","25.01","16.57","11.92","4.94","0.29","2.04","1.16","0.58","0.58","0","0","0","1.45","0.58","0.29","2.62","0","0","0.58","0.00"
"435","Cody Hodgson","BUF","C","78","104.26666666667","1.3367521367521","0","0.58","0","0.58","0.58","33.33","10.93","0.00","1.38","20.72","13.24","13.24","3.45","0","1.15","2.3","1.15","1.15","0","0","0","0.58","0","0.58","3.45","0","18.41","14.96","31.75"
"438","Tyler Myers","BUF, WPG","D","71","207.55","2.9232394366197","0.58","1.16","0.58","0.58","1.73","30.00","11.27","5.13","0.86","18.79","13.3","6.65","0.87","0.29","1.45","0.58","0.29","0.29","0","0","0","0.58","1.45","0.58","2.31","1.45","0","0","-"
"549","Cody Eakin","DAL","C","78","104.06666666667","1.334188034188","1.15","1.15","0.58","0.58","2.31","50.00","8.07","14.29","0.97","13.26","10.38","8.07","5.19","0","0","1.15","0.58","0.58","0","0","1.15","1.73","0.58","1.15","3.46","0","13.26","15.57","26.52"
"129","Rick Nash","NYR","R","79","212.01666666667","2.6837552742616","1.7","1.7","1.13","0.57","3.4","46.15","13.58","12.50","1.97","20.09","16.98","13.87","9.06","0","1.98","0","0","0","0","0","0","2.83","0.57","0","1.98","0.28","0","0","-"
"589","Charlie Coyle","MIN","C","82","105.43333333333","1.2857723577236","0.57","1.14","0.57","0.57","1.71","37.50","9.11","6.25","1.35","13.09","10.81","9.67","6.83","0","1.14","5.12","1.14","0.57","0.57","0","0.57","1.14","0","1.14","3.41","0","8.54","15.93","19.85"
"581","Tyler Toffoli","L.A","C","76","109.58333333333","1.4418859649123","1.64","1.1","0.55","0.55","2.74","62.50","10.95","15.00","1.94","19.16","15.88","12.59","6.02","0","0.55","1.1","0.55","0.55","0","0","0","2.74","0.55","0","3.29","0","0","1.64","0.00"
"613","Brett Connolly","BOS, T.B","R","55","110.93333333333","2.0169696969697","1.08","0.54","0","0.54","1.62","25.00","5.95","18.18","1.2","12.44","10.28","8.65","4.33","0","1.62","5.95","2.16","1.62","0.54","0","0.54","1.08","0","2.7","2.16","0","2.7","3.25","24.58"
"8","Jarome Iginla","COL","R","82","228.16666666667","2.7825203252033","2.1","1.31","0.79","0.53","3.42","72.22","14.99","14.04","1.52","27.61","19.99","11.31","2.89","0","1.58","0.53","0.26","0.26","0","0","0.26","1.58","0.26","1.05","1.05","0.26","2.89","3.16","12.58"
"169","Jeff Carter","L.A","C","82","228.03333333333","2.7808943089431","2.63","1.32","0.79","0.53","3.95","51.72","10.79","24.39","2.19","22.1","17.63","13.95","5.53","0.53","0.79","1.58","0.79","0.79","0","0","0.26","2.37","0.53","0.79","1.84","0","24.47","17.1","15.49"
"482","Tommy Wingels","S.J","C","75","112.8","1.504","2.13","3.19","2.66","0.53","5.32","83.33","12.23","17.39","2.1","16.49","15.96","13.3","6.38","0","1.06","2.13","1.06","1.06","0","0","1.06","1.6","1.06","3.19","3.72","0","9.04","10.64","24.44"
"389","Riley Nash","CAR","C","68","114.48333333333","1.6835784313725","0.52","2.62","2.1","0.52","3.14","50.00","6.81","7.69","0.96","15.72","9.96","8.91","4.72","0","0.52","0","0","0","0","0","0","3.14","2.1","2.62","3.67","0","26.2","23.06","27.88"
"101","Derek Roy","EDM, NSH","C","72","117.68333333333","1.6344907407407","2.04","1.53","1.02","0.51","3.57","58.33","8.16","25.00","1.26","15.81","10.71","10.71","5.1","0","0","0","0","0","0","0","1.53","3.57","1.02","0","1.02","1.02","22.43","30.08","21.78"
"247","Ryan Callahan","T.B","R","77","234.01666666667","3.0391774891775","2.56","1.54","1.03","0.51","4.1","59.26","9.49","27.03","1.79","15.38","13.59","13.08","10","0","0.77","1.03","0.51","0.51","0","0","0.51","1.03","0","0.51","1.28","0","1.28","1.79","10.68"
"266","Mason Raymond","CGY","L","57","117.18333333333","2.0558479532164","0","0.51","0","0.51","0.51","20.00","9.22","0.00","1.28","15.87","11.78","9.22","4.61","0","2.56","0","0","0","0","0","0.51","2.56","0","0","2.56","0","0","0.51","0.00"
"446","Tyler Ennis","BUF","C, L","78","237.61666666667","3.0463675213675","1.52","2.78","2.27","0.51","4.29","70.83","10.35","14.63","1.46","17.17","12.88","9.09","6.31","0","1.52","1.52","0.76","0.76","0","0","0.51","0.76","0.25","1.26","2.02","0.25","2.02","3.79","8.78"
"309","Dan Girardi","NYR","D","82","121.2","1.4780487804878","0.5","0.99","0.5","0.5","1.49","21.43","14.36","3.45","1.5","25.25","18.81","11.39","2.48","0","0.99","0","0","0","0","0","0","2.48","0","1.49","3.47","0.99","0","0","-"
"395","Brandon Sutter","PIT","C","80","121.33333333333","1.5166666666667","1.48","0.99","0.49","0.49","2.47","83.33","9.4","15.79","1.2","12.86","10.88","8.9","5.44","0","0.49","0","0","0","0","0","0.99","2.47","0","1.48","4.45","0","28.19","21.76","27.91"
"513","Brayden Schenn","PHI","C","82","244.8","2.9853658536585","1.72","2.94","2.45","0.49","4.66","44.19","13.48","12.73","2.81","23.28","20.1","21.32","13.48","0.25","1.96","0.49","0.25","0.25","0","0","0.49","0.25","0.49","0.98","3.19","0","3.68","2.45","14.71"
"45","Erik Cole","DAL, DET","L","68","124.56666666667","1.831862745098","1.45","2.89","2.41","0.48","4.34","81.82","6.74","21.43","1.23","14.93","9.63","11.56","6.74","0","1.93","1.93","0.96","0.96","0","0","0.48","0","0.48","2.41","2.41","0","0.48","1.45","12.04"
"48","Shawn Horcoff","DAL","C","76","124.33333333333","1.6359649122807","1.93","0.48","0","0.48","2.41","41.67","5.31","36.36","1.14","11.58","10.13","8.69","5.79","0","0.48","0","0","0","0","0","0","0.48","0.48","0.48","3.38","0.97","15.92","13.03","26.54"
"618","Nino Niederreiter","MIN","R","80","124.53333333333","1.5566666666667","2.89","0.96","0.48","0.48","3.85","72.73","10.12","28.57","1.62","17.34","14.45","13.97","10.12","0","1.45","0.96","0.48","0.48","0","0","0","0.48","1.45","5.3","3.85","0","0","0.48","0.00"
"726","Hampus Lindholm","ANA","D","78","124.51666666667","1.5963675213675","0","2.89","2.41","0.48","2.89","42.86","8.67","0.00","0.65","17.83","11.56","5.3","0.48","0.48","0.48","0.96","0.48","0.48","0","0","0","3.37","0.96","0","0.48","0.48","0","0","-"
"321","Erik Johnson","COL","D","47","126.85","2.6989361702128","1.42","1.42","0.95","0.47","2.84","60.00","12.77","11.11","0.81","26.49","16.08","6.15","0","0","0","0","0","0","0","0","0","1.42","0","1.42","1.42","0","0","0","-"
"518","Ryan Ellis","NSH","D","58","127.76666666667","2.2028735632184","0.94","1.88","1.41","0.47","2.82","75.00","16.91","5.56","1.1","28.18","21.6","0.94","0","0","1.41","0","0","0","0","0","0","1.88","0","0","2.82","0.94","0","0","-"
"641","Matt Read","PHI","R","80","128.91666666667","1.6114583333333","0.93","1.4","0.93","0.47","2.33","55.56","6.52","14.29","1.45","11.64","10.24","10.24","5.59","0","0","0","0","0","0","0","0","1.4","1.4","1.86","2.79","0","0.47","0","46.54"
"14","Zdeno Chara","BOS","D","63","131.9","2.0936507936508","1.82","0.45","0","0.45","2.27","38.46","13.19","13.79","1.52","21.38","15.92","11.83","9.1","0.45","0.91","4.55","2.27","2.27","0","0","0.45","2.27","0","0.45","0.91","0.91","0","0","-"
"204","Joe Pavelski","S.J","C","82","269.18333333333","3.2827235772358","4.24","2.67","2.23","0.45","6.91","73.81","20.28","20.88","3.2","29.2","24.96","21.84","13.6","0","2.67","0","0","0","0","0","0.45","4.01","0.67","0.22","1.78","0.67","25.41","15.83","13.74"
"477","Jared Spurgeon","MIN","D","66","134.66666666667","2.040404040404","1.34","1.34","0.89","0.45","2.67","60.00","9.36","14.29","1.57","17.38","14.26","9.8","4.01","0","0.89","0","0","0","0","0","0","0.89","0","0.45","2.67","1.34","0","0","-"
"492","Mike Hoffman","OTT","L","79","137.85","1.7449367088608","0.44","0.87","0.44","0.44","1.31","27.27","7.83","5.56","0.94","22.2","13.93","8.27","0.44","0.87","1.74","0","0","0","0","0","0.44","3.05","1.31","0","2.18","0","0.44","0","43.53"
"543","Linden Vey","VAN","R","75","139.06666666667","1.8542222222222","1.73","0.86","0.43","0.43","2.59","42.86","6.47","26.67","0.95","11.22","9.06","9.49","3.45","0","0","1.73","0.86","0.86","0","0","0.43","1.29","0.43","0.43","1.29","0","8.63","10.35","19.61"
"160","Alexandre Burrows","VAN","L","70","142.61666666667","2.037380952381","1.68","1.68","1.26","0.42","3.37","61.54","10.52","16.00","2.09","16.83","15.99","13.88","11.78","0.42","0.84","3.37","1.68","1.68","0","0","1.68","1.26","0","1.26","2.94","0","0.42","1.26","10.52"
"493","Tyler Bozak","TOR","C","82","288.18333333333","3.5144308943089","2.5","1.25","0.83","0.42","3.75","51.43","12.28","20.34","2.11","17.7","15.62","15.2","9.37","0","0.62","0.42","0.21","0.21","0","0","0.21","0.83","0.21","0.83","1.87","0","36.85","31.02","11.30"
"369","Alex Killorn","T.B","L","71","144.8","2.0394366197183","0.41","0.83","0.41","0.41","1.24","27.27","5.8","7.14","1.18","12.43","9.53","11.6","5.39","0","1.24","1.66","0.83","0.83","0","0","0.41","2.07","0.41","1.24","4.97","0","0.41","0.41","20.72"
"525","Chris Kreider","NYR","L","80","150.5","1.88125","2.79","0.4","0","0.4","3.19","61.54","9.57","29.17","1.9","13.55","13.16","10.76","7.18","0.4","0.8","0.8","0.4","0.4","0","0","0.8","1.99","0","3.59","2.79","0","0.4","1.59","7.97"
"779","Rasmus Ristolainen","BUF","D","78","156.4","2.0051282051282","1.53","1.92","1.53","0.38","3.45","60.00","8.82","17.39","0.61","19.18","11.51","4.6","0.38","0.38","0","0","0","0","0","0","0","0.38","0","1.53","1.15","1.15","0","0","-"
"42","Mike Fisher","NSH","C","59","160.63333333333","2.7225988700565","2.61","1.12","0.75","0.37","3.74","62.50","7.1","36.84","1.38","10.09","9.71","7.47","4.11","0","1.49","1.87","0.37","0","0.37","0","0.75","1.87","0","1.49","1.49","0.37","38.47","31.75","20.46"
"610","Jeff Skinner","CAR","L","77","163.21666666667","2.119696969697","1.47","1.1","0.74","0.37","2.57","41.18","12.5","11.76","1.77","27.2","16.91","11.76","4.78","0.74","2.94","1.47","0.74","0.74","0","0","0","2.94","1.1","0.37","2.94","0","3.31","3.31","18.38"
"491","Tyler Johnson","T.B","C","77","172.38333333333","2.2387445887446","2.78","3.13","2.78","0.35","5.92","70.83","9.4","29.63","1.3","20.54","14.62","10.44","2.44","0","1.04","0.7","0.35","0.35","0","0","1.04","1.74","0","0.35","2.78","0","25.76","21.58","18.94"
"383","Sam Gagner","ARI","C","81","182.78333333333","2.2565843621399","1.97","1.97","1.64","0.33","3.94","57.14","10.5","18.75","1.52","18.38","15.43","9.85","4.27","0","1.64","0.66","0.33","0.33","0","0","0","1.64","0","0.98","1.97","0","21.01","16.74","18.27"
"181","Corey Perry","ANA","R","67","186.38333333333","2.7818407960199","1.29","0.97","0.64","0.32","2.25","50.00","12.23","10.53","2.28","19.96","17.06","16.1","10.62","0.32","0.97","1.29","0.64","0.64","0","0","0","3.22","0.97","1.29","5.47","0","0","0.97","0.00"
"206","Toby Enstrom","WPG","D","60","184.85","3.0808333333333","0.32","1.95","1.62","0.32","2.27","58.33","4.54","7.14","0.59","12.98","8.11","4.87","1.3","0","1.62","1.3","0.65","0.65","0","0","0","0.65","0","0","0.65","0.65","0","0","-"
"355","Mathieu Perreault","WPG","C","62","187.95","3.0314516129032","1.6","2.23","1.92","0.32","3.83","60.00","9.9","16.13","1.38","18.2","12.77","10.53","4.79","0","1.92","0.64","0.32","0.32","0","0","0.64","1.28","0.96","0.32","3.19","0.32","16.28","14.68","16.78"
"367","Teddy Purcell","EDM","L","82","186.06666666667","2.2691056910569","1.61","2.26","1.93","0.32","3.87","54.55","6.77","23.81","1.16","12.58","10.32","9.03","4.19","0.32","0.64","0","0","0","0","0","0.32","1.93","0.32","0","0.97","0.32","0","0","-"
"607","Riley Sheahan","DET","C","79","188.9","2.3911392405063","1.59","1.91","1.59","0.32","3.49","39.29","7.62","20.83","1.68","11.75","10.8","10.16","8.26","0","1.59","0.64","0.32","0.32","0","0","0","1.91","0.64","0.32","3.81","0","16.83","12.71","18.10"
"70","Marian Gaborik","L.A","R","69","190.61666666667","2.7625603864734","3.46","2.2","1.89","0.31","5.67","58.06","12.59","27.50","1.91","19.2","16.68","14.48","9.76","0","2.52","0.63","0.31","0.31","0","0","0","2.2","0","0.31","0.63","0","0","0","-"
"434","Colin Wilson","NSH","C, L","77","190.51666666667","2.4742424242424","0.94","1.26","0.94","0.31","2.2","43.75","8.82","10.71","1.71","14.17","12.28","11.65","8.19","0","1.26","0","0","0","0","0","0.31","1.26","0.94","0.94","3.78","0","1.26","3.78","7.87"
